arm,seed,task,cap_on,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_par,0,1,0,3.11347875423572,3.5814936406018,3.6500269174575806,8.736785888671875,0.00832810578867793,0.04067769646644592,-0.10466363490193575,0.10975298011671128,0.7263516587013146,0.5788750006972502,0.7979982059584433,0.7326402847768243,0.013333333333333332,0.0,0.47916666666666663,0.5320833333333334,-0.023512744325135428,0.08038077325872604,-0.0017591016037556383,0.0033779462031088767,3.4035031145372594,1.792753583276045,1.188851203327951,2.3818738264606214,3.4033541890153467,1.7807271656981811,3.4022948592641438,1.7850585562477113,-0.11939022041779632,0.2674477524318112,0.996666669845581,0.8202291666666667,0.0,0.0,0,0
cap_par,0,2,1,3.087336145808293,3.192150646132575,5.223371267318726,9.5733060836792,-0.003013820853084326,-0.061472076922655106,0.05926716661940698,-0.4046597036291515,0.7206669560471831,0.4045000009859602,0.8079197577674222,0.5873240220853186,0.042083333333333334,0.0,0.5454166666666667,0.3383333333333334,0.016210016404971432,-0.256547569105152,-0.004389894331320554,-0.01656957959436113,4.137800879249578,2.1032190465577307,1.688561217816444,3.503158469753984,4.137563624700853,2.0922269253325627,4.136412088804491,2.0996690943915555,0.09159998467201755,-1.3436811121871384,0.9925000071525574,0.8859895833333333,186.6662997463718,0.0,80490,0
cap_par,0,3,1,3.1253166717319796,3.1490092143656385,6.256947040557861,10.618181705474854,-0.004577549465466291,-0.14186936616897583,0.05713199660220671,-0.7176866024931227,0.7024832469205528,0.3085000011449059,0.7962667366060616,0.48923409552992236,0.06625,0.0,0.5358333333333334,0.23166666666666666,0.014209083990018379,-0.47696509631199646,-0.0038798974692906773,-0.04023016195613309,4.864155260312224,2.3844776037617574,2.001039373083262,4.252120515439427,4.8641540762231905,2.322747287993006,4.8475787994799635,2.3464232289904707,0.1015153895993717,-2.9735479198551427,0.987500011920929,0.9077291666666667,225.1481970595196,0.0,89024,0
cap_par,0,4,1,3.099296284701457,3.119543162845269,7.109098196029663,10.51595163345337,0.03943256847560406,-0.20723848044872284,0.040439573940970544,-0.9843325003478842,0.6804112375592497,0.23687500126349428,0.7857556562982211,0.4007021778260549,0.08916666666666667,0.0,0.5387500000000001,0.15208333333333335,0.004243012069387417,-0.6775847640576604,-0.002216079362239855,-0.061574378486984646,5.580898081676773,2.65639543962659,2.226213902801949,4.838112107824861,5.580680034109113,2.5782900453567867,5.5634106057539165,2.5843076694194647,0.08566230888168017,-4.796996366133293,0.9566666483879089,0.8886458333333334,222.0976834418252,0.0,82899,0
cap_par,0,5,1,2.9689433524549873,3.0861714903918034,8.078426361083984,10.387315273284912,0.07893181219696999,-0.26254861056804657,0.020936611685282328,-1.2760253497251006,0.6548917612313063,0.1776250013615936,0.77252415216428,0.30884794690863593,0.12541666666666668,0.0,0.5241666666666667,0.08625,-0.010139557991338885,-0.9314360120890954,-0.00037950627032452236,-0.08204986545955763,6.493305021232704,2.949325768690728,2.6277909100400176,5.888931835994171,6.493281129239499,2.794971191576794,6.463003864014283,2.832739572212148,0.05498892148335775,-7.827473893513282,0.7950000166893005,0.86153125,275.310792485252,0.0,91864,0
cap_par,0,6,1,2.931064168517139,3.039264428734953,8.641333103179932,10.404550075531006,0.0686578843742609,-0.31395667791366577,0.015043386606025354,-1.4313083654096137,0.6556479222012118,0.15175000140443445,0.7779618701317421,0.25869375271294626,0.13541666666666669,0.0,0.5404166666666668,0.057499999999999996,-0.0037642126243674703,-1.0269460168571394,-0.0021236615720486695,-0.09512889917066786,7.1085862409212,3.1474217497930095,2.9434880993204278,6.674991323256579,7.108581479604649,2.960964544034589,7.088137813750389,2.997262326342427,0.04913513630007704,-9.915519683447975,0.6225000023841858,0.8389270833333333,229.7362754177302,0.0,95628,0
cap_par,0,7,1,2.8378677474583,3.0709927741262755,8.885779857635498,9.6708083152771,0.09534692391753197,-0.3196770250797272,0.0035846029899792298,-1.633650354969149,0.6486251781199353,0.13825000142678617,0.77579348078779,0.22819947477011693,0.15791666666666668,0.0,0.54,0.0425,-0.017357824997759286,-1.1019793446634196,-0.004707596579351048,-0.09980021967610811,7.591367446651727,3.2404531156754546,3.0779415759682567,6.52349002079894,7.591348893994798,3.0458231360753283,7.586695024777076,3.067225730241841,0.010345727307333921,-10.849204545002431,0.596666693687439,0.85046875,227.43186970520765,0.0,94294,0
cap_par,0,8,1,2.886909406526553,3.1958221091890056,9.661095142364502,10.268884658813477,0.08818718791007996,-0.3486066311597824,0.013962693950831244,-1.7780945446525922,0.6457614914659291,0.12700000144541262,0.7702115172318027,0.19924858917714455,0.17416666666666666,0.0,0.5441666666666667,0.03,-0.014439046345055717,-1.1128849622925276,-0.003971096482743809,-0.10700348102021962,8.218628986893815,3.310788779983237,3.3139578750453857,6.84677033363786,8.218619580517228,3.099715270725924,8.183501817825068,3.125343787436849,0.04089151627384126,-12.364973548377552,0.5049999952316284,0.833375,226.71770776470657,0.0,95149,0
cap_par,0,9,1,2.800575747306728,3.1588814285009352,10.168944358825684,9.868762016296387,0.04969034902751446,-0.35662588477134705,0.010689139789177387,-1.9333386384647993,0.6425816950518541,0.11650000146279732,0.7716176008226165,0.16776159979897692,0.18541666666666667,0.0,0.5416666666666666,0.018333333333333333,-0.010235436896811646,-1.1929502681966477,-0.004550018171784712,-0.11286264768568799,8.58176596292196,3.3193799729205242,3.541417822935312,6.986019140641227,8.58173729451855,3.130058609440232,8.566313980512415,3.145884336717905,0.03253935831676548,-13.91316006846726,0.44999998807907104,0.8307291666666666,217.06086546555161,0.0,97957,0
cap_par,0,10,1,2.7608480415673227,3.2066396107205453,10.430360317230225,9.021173477172852,-0.005614162306301296,-0.3564484566450119,0.0059598249170936726,-2.0139610339205705,0.6337205493842035,0.11425000146652262,0.767783028175048,0.16023420450485756,0.20791666666666667,0.0,0.5316666666666667,0.015833333333333335,-0.018220347644023263,-1.1843057017486953,-0.006223451446275324,-0.10936642073676922,9.04784988509821,3.3809368875044044,3.6738767612002263,7.00972446142606,9.047818688793317,3.1353725287176566,9.033030576736856,3.1761710313208242,0.020861876889442407,-14.001348614754775,0.4050000011920929,0.8197604166666667,206.83671660535038,0.0,94743,0
