arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap1,0,11,1,0.11416666666666667,3.360236105265842,2.95087504787364,4.9048426151275635,13.313787937164307,0.6100604827086682,0.4322618544101715,-0.3706415891647339,0.28309442059981865,-1.5242058958370803,0.8049387068549791,0.05521150345603625,0.0,0.39749999999999996,0.8049387060645192,0.05521150517352298,0.8590258394673653,0.21526235360902524,0.008333333333333333,0.9079166666666667,0.6258333333333334,0.03875,0.0024509778853997848,-1.8237750575170972,0.001546156019762096,-0.11360562553920317,3.3373517321476385,5.611052840684621,1.4155547651108318,9.71247664891741,3.337114093140296,5.283326965460151,3.3173680938922114,5.489956346330941,0.4219908355548978,-14.843185487299536,0.8516666889190674,0.538,168.80006000585854,106.82468032836914,0.0,0,58199,285164,0
cap1,0,12,1,0.11666666666666667,3.342923697676576,2.9743562333917133,5.137066125869751,14.593472957611084,0.6131281808734639,0.41324684023857117,-0.3931237906217575,0.2646174482607052,-1.533018896546848,0.8071947875867287,0.05514558017253876,0.0,0.4058333333333334,0.8071947877908436,0.055145582361704054,0.85781388830298,0.21456103410549787,0.01,0.90875,0.6316666666666667,0.041249999999999995,-0.012295991777964185,-1.8852285690008692,-0.0001235142275173386,-0.11554606555961072,3.335674148176162,5.870160199359958,1.4740078425728833,9.5357612910638,3.3348152165288614,5.509984407720745,3.3144021841720166,5.684086345039336,0.3876993418733279,-15.163145710453392,0.8424999713897705,0.49573958333333334,185.42282392969355,98.46336317062378,0.0,0,64198,267778,0
cap1,0,13,1,0.12083333333333333,3.2782253548913767,2.8147889360320866,5.391769886016846,14.047828674316406,0.6570341881129813,0.4487091451883316,-0.39828336238861084,0.2880644939660362,-1.5500142932109096,0.8025660160183907,0.04766741367677847,0.0,0.5258333333333334,0.8025660156718125,0.04766741613200669,0.862337762919066,0.20595683772797557,0.01625,0.9254166666666667,0.6383333333333333,0.036250000000000004,-0.0010934166948630628,-1.984483020312418,0.0010168616291074152,-0.13168813626019982,3.3326653937028516,6.038617962888272,1.5458725965100286,11.044671869421274,3.332484781131938,5.670353915928205,3.326131868760971,5.891414959492117,0.4253765591047704,-18.067171971363326,0.7524999976158142,0.4473958333333333,180.27808554843068,85.61536526679993,0.0,0,60083,239546,0
cap1,0,14,1,0.115,3.2658214502727345,2.9500144890932116,5.642996072769165,13.314664840698242,0.7961469551946356,0.5453156232833862,-0.42272087931632996,0.3305529504655258,-1.8152385675384934,0.8045264779527982,0.024869061186909673,0.0,0.6170833333333334,0.8045264775939358,0.024869063978126868,0.8655358271629765,0.1451407380825733,0.014166666666666666,0.9604166666666667,0.6470833333333333,0.018333333333333333,0.0020369082567304984,-2.1134041028205326,0.0004396463627898366,-0.13670029495289782,3.338514400296436,6.1560286697274185,1.5463705695352057,11.286780708295286,3.3380982355586557,5.779464761324959,3.3272891028044143,5.99201401484839,0.5470131309827169,-20.84266637476782,0.6575000286102295,0.39230208333333333,181.84068545140326,81.43291139602661,0.0,0,61852,218669,0
cap1,0,15,1,0.11083333333333334,3.2933267438978038,2.7930390503861786,5.469990253448486,14.282826900482178,0.7150875703130684,0.5800050795078278,-0.4496885985136032,0.36009002860568723,-1.7590325811371885,0.8123344360788662,0.02547789494196574,0.0,0.6441666666666667,0.8123344361083582,0.0254778967627311,0.8669884028962963,0.1497555453094217,0.01,0.9625,0.6445833333333333,0.01875,-0.007014957646904758,-2.216065681287739,0.003124717709902855,-0.13792570908204652,3.3389948964604343,6.27300041836301,1.5782985719838087,12.53962799235606,3.338542399515827,5.890948950952978,3.323730823757349,6.083097624308268,0.5771772915000717,-21.96918678998326,0.5858333110809326,0.3454375,177.28042930644006,73.74187350273132,0.0,0,66127,203996,0
cap1,0,16,1,0.115,3.2659044161207307,2.7547735017145563,5.483836650848389,13.062644004821777,0.7902387721727427,0.6765248775482178,-0.45781975984573364,0.4403537990950575,-1.7240945855753211,0.8289613637328148,0.022239282553394635,0.0,0.68,0.8289613638461257,0.022239284336232908,0.8748432720405384,0.13950758015218934,0.007916666666666666,0.9641666666666666,0.6737500000000001,0.017083333333333332,-0.006788166385568466,-2.3408231396783377,0.0008059169810177654,-0.1438894418091513,3.331400213829227,6.347003588423375,1.5389606379925547,13.469883784565488,3.331126613082646,5.92841065806355,3.3200014368242465,6.210218075317213,0.6529186765228708,-24.347918245295684,0.5458333492279053,0.30876041666666665,190.580076999031,81.72019386291504,0.0,0,68667,220340,0
cap1,0,17,1,0.1175,3.2310152884404815,2.699641719709107,5.5865232944488525,14.061023235321045,0.7669565381508436,0.7093367576599121,-0.4743517190217972,0.48510838161274517,-1.8506633275887971,0.833162479152282,0.015388384833931922,0.0,0.7495833333333333,0.8331624792357131,0.015388387121144851,0.8805366376792808,0.11614520079606583,0.009166666666666667,0.9775,0.6691666666666667,0.01125,-0.01019722103157215,-2.3943175274816135,0.0008496113274574089,-0.14541539864381775,3.3394970694028028,6.479248536349286,1.5279247595628511,14.21320394889697,3.338542572190507,6.041264555024396,3.319785093391275,6.26558351248619,0.6252993518486619,-27.400165274006625,0.4699999988079071,0.2887708333333333,163.98329116217792,86.3085675239563,0.0,0,64298,245152,0
cap1,0,18,1,0.11,3.2731193872664863,2.6794877291838732,5.190235614776611,11.882462978363037,0.7499695626694545,0.7458254098892212,-0.47357648611068726,0.3825861155503116,-1.908780636368475,0.813117759252588,0.014768677527705828,0.0,0.74375,0.8131177596297736,0.01476867929665322,0.8669377743379987,0.11255936831027855,0.008333333333333333,0.9783333333333334,0.6575,0.010833333333333334,-0.010320724091676146,-2.3303325006257722,-1.8122967152810455e-05,-0.1467080648848787,3.3389694655518714,6.551340130881967,1.4708592664317202,13.327100159675982,3.3378582110842823,6.063451162924769,3.3231207112047088,6.341553392003588,0.6077878097320597,-25.290014369015893,0.4983333349227905,0.27501041666666665,177.165890163742,114.15832829475403,0.0,0,65867,310581,0
cap1,0,19,1,0.11416666666666667,3.323768139825906,2.630436901551608,5.602970361709595,11.991017818450928,0.9077113956602989,0.8204123675823212,-0.48991653323173523,0.5348344446851654,-1.917758251624531,0.8495934840043387,0.008861712962388992,0.0,0.8016666666666666,0.8495934841898269,0.008861714732378519,0.8937078451433129,0.08636427865707261,0.00875,0.9862500000000001,0.7120833333333333,0.006666666666666667,-0.010639534354819024,-2.434133964503274,0.0001512143167191502,-0.15282956200073386,3.3392977724117596,6.645854928792854,1.5690324809496226,15.14287930195697,3.3384591739446456,6.127580564388076,3.324699930888502,6.393390105704302,0.7774344005684057,-29.740831047395865,0.4183333218097687,0.24405208333333334,174.84880912024528,58.19361090660095,0.0,0,70955,160759,0
cap1,0,20,1,0.10833333333333334,3.269581078542579,2.725712142565054,5.612553358078003,8.958812713623047,0.9610465731456013,0.9189029932022095,-0.48022472858428955,0.5621647353993298,-2.1604073206016574,0.8485413074493409,0.004479504947861035,0.0,0.8841666666666667,0.8485413074555497,0.004479505757167295,0.8918412908561242,0.06490715071893233,0.006666666666666666,0.9933333333333333,0.7033333333333334,0.004166666666666667,-0.002431159824908255,-2.47737080031688,0.0006088162462107951,-0.15434097348334036,3.336704010630915,6.64844540015249,1.5871607028744221,15.898578099504405,3.3361441653345203,6.1950519454577995,3.3185547032687963,6.473690830239476,0.7951225922505061,-33.86562852701793,0.3333333432674408,0.20716666666666667,185.26973152300343,49.793593406677246,0.0,0,71915,153400,0
cap1,0,21,1,0.11333333333333333,3.365879426376063,2.919051296468024,5.631492853164673,9.867415428161621,1.0772701157433524,0.9532842338085175,-0.4763456881046295,0.6268090136478969,-2.4772719964053898,0.8592151365925869,0.00343826691309611,0.0,0.9170833333333333,0.8592151369697725,0.0034382676307712903,0.8989957870132921,0.0539789499262123,0.0075,0.9958333333333333,0.7262500000000001,0.0025,-0.0007665222796848087,-2.5079436076539667,0.0004410304467176333,-0.15192100886721166,3.332334257359226,6.705516227548561,1.5655764572773108,14.7215647692068,3.3322568068167486,6.20911902640481,3.3230580741900724,6.5143524502365455,0.9759148478259643,-35.310760551355784,0.3016666769981384,0.19996875,189.25073212198913,61.5730984210968,0.0,0,72473,190183,0
cap1,0,22,1,0.11333333333333333,3.2802917886044716,2.736936348414411,5.3827269077301025,10.598875522613525,1.0527717000962973,1.0206352770328522,-0.4781436324119568,0.6723852506691306,-2.1980140133298804,0.8705672501772642,0.004051127806305885,0.0,0.8975,0.8705672504351241,0.004051128741195342,0.912279180493934,0.06029350021087813,0.004166666666666667,0.9941666666666666,0.7554166666666666,0.0033333333333333335,-0.00567911494622755,-2.546156150757813,-0.00046288859049069974,-0.16229583067819475,3.3294398452848846,6.754852566328095,1.5687891155134754,17.09219300172372,3.329307395386495,6.270005002163483,3.320211413435527,6.5361325860914885,0.971185576270024,-37.48479698197295,0.25833332538604736,0.17410416666666667,186.09632463473827,57.5526704788208,0.0,0,78178,179926,0
cap1,0,23,1,0.12166666666666667,3.245161489712788,2.6422753644378307,5.892452716827393,9.719427108764648,1.1293239940225612,1.0981303453445435,-0.47735142707824707,0.7301562439162093,-2.272824253605805,0.88194005039831,0.002587806781133016,0.0,0.9325,0.8819400503626094,0.002587807448604841,0.9156712577278778,0.050040707421926414,0.0033333333333333335,0.9966666666666667,0.76875,0.0025,-0.003442907474085796,-2.5348811789231953,0.00020719616897864194,-0.16022063634125516,3.3391111382029077,6.800044725318401,1.5880666105732786,17.849942911618434,3.338331069625669,6.301469870048742,3.3227422849619392,6.584002663831785,1.054289426530401,-39.96258534719547,0.2933333218097687,0.17870833333333333,200.7145368186757,53.503358364105225,0.0,0,82546,174782,0
cap1,0,24,1,0.125,3.3014797053698537,2.762479069823283,5.773723840713501,9.694115161895752,1.1531944101724851,1.0984906554222107,-0.4995957612991333,0.621861948332521,-2.4716832951063106,0.8599830091496309,0.0013304050515095393,0.0,0.955,0.8599830096556494,0.0013304053691738536,0.9024038698060355,0.03509386152611072,0.007916666666666666,0.9983333333333333,0.7366666666666666,0.00125,-0.0023803800368836295,-2.6506531737685606,-0.00032158321942303417,-0.15838734129793008,3.3326820499664307,6.849474263886435,1.6114708130210413,17.72436929648265,3.3318854111430554,6.315909464559731,3.3252836307897984,6.622205895665667,1.0202265398452681,-43.04156685878833,0.24416667222976685,0.17533333333333334,189.66635716333985,42.96558666229248,0.0,0,81652,145865,0
cap1,0,25,1,0.11583333333333333,3.2637743041666676,2.7303888113919186,5.788228273391724,-0.9188888072967529,1.2257699941247604,1.1411480903625488,-0.48322881758213043,0.7194555619536311,-2.722998410695027,0.8818624696632227,0.0004034060736497243,0.0,0.9825,0.8818624692666344,0.00040340641247981943,0.919164489589996,0.01221963634464358,0.007916666666666666,0.9991666666666666,0.7791666666666667,0.0,-0.004369527434026837,-2.6025933367173084,0.001914543474916146,-0.16004216167260893,3.3320928386482036,6.847741624891391,1.63331509660249,17.724569857119857,3.331866853214124,6.328540478350355,3.322372748093596,6.623721636406309,1.090607731367151,-45.87850395609935,0.18416666984558105,0.14329166666666668,178.92357973288745,29.735429048538208,0.0,0,81064,111828,0
cap1,0,26,1,0.11083333333333334,3.2083504194518735,2.6373296962985115,5.821854591369629,-4.917076587677002,1.2924877971024156,1.2136008739471436,-0.47641652822494507,0.6401399485509535,-2.8548796232290896,0.8684719741096099,7.053986191749573e-06,0.0,0.9891666666666666,0.8684719742128315,7.054409884881094e-06,0.9102202593588102,0.00021553068495859493,0.0075,1.0,0.7666666666666666,0.0,-0.0038500225779760366,-2.5815452218985,-8.257213737170542e-05,-0.15769522041780876,3.3288738036065952,6.887710851110386,1.6525382890784428,18.002084877183698,3.3287832435954163,6.308966043421178,3.313889817743471,6.649511440860367,1.1080220247308414,-49.68772434274356,0.16750000417232513,0.12870833333333334,194.61320592742413,32.67114233970642,0.0,0,88250,122271,0
cap1,0,27,1,0.11416666666666667,3.259628957991696,2.7045714803545122,6.359845161437988,-8.187547206878662,1.3130578045504322,1.2699216604232788,-0.4750940054655075,0.6575461917376215,-3.0581415637712404,0.860567978521188,2.8319656848907475e-07,0.0,0.9954166666666666,0.8605679785554821,2.832889991243039e-07,0.9069447854245397,8.302916692105351e-06,0.01625,1.0,0.76625,0.0,-0.004297500762160181,-2.673980063876835,0.0012319576215068608,-0.15753569988533855,3.3388871816751333,6.873648612251211,1.749789007268702,18.041625824261633,3.338542312756155,6.337915264095374,3.3144238572604,6.647448905814361,1.0814842229336499,-53.871776179472604,0.16333332657814026,0.12382291666666667,192.16345108905807,30.562849044799805,0.0,0,96120,115755,0
cap1,0,28,1,0.11166666666666666,3.298813495521708,2.655375051765617,6.351665258407593,-8.24764347076416,1.3868855617916171,1.3169898390769958,-0.4845951348543167,0.6949272937848257,-3.139152298162846,0.8755567345023155,2.714991569519043e-07,0.0,0.9966666666666667,0.8755567344338244,2.715933620626488e-07,0.9171578593380956,9.10982505678818e-06,0.009583333333333333,1.0,0.7779166666666666,0.0,-0.004163539013187997,-2.7404182609056393,2.839004250205688e-05,-0.15735411315225067,3.3280902128645327,6.8988630062627845,1.7501475836210398,18.014504998495724,3.3277673580384333,6.3311288331854945,3.3190173307108077,6.670415610441205,1.2024568791687487,-57.021358803957696,0.1550000011920929,0.11836458333333333,179.43306977767497,29.708425760269165,0.0,0,89816,118337,0
cap1,0,29,1,0.11,3.3285080676241514,2.7590450464205167,6.447962760925293,-10.145107746124268,1.3280537090543172,1.3364025354385376,-0.484044685959816,0.724515799313552,-3.375444808704815,0.8761846244335174,3.8271148999532064e-08,0.0,0.9975,0.8761846244213424,3.8361423419750924e-08,0.9203775939910448,1.1502155939138094e-06,0.01625,1.0,0.7829166666666667,0.0,-0.003978759119480264,-2.7071605423799756,0.0021108881435222366,-0.15550603556494025,3.329005407461459,6.871515526033679,1.7362734417640877,17.171650146832807,3.328703877051529,6.328435657715503,3.3140516070247457,6.679453538312558,1.2251649048676092,-57.834200470844905,0.13083332777023315,0.11229166666666666,205.19519840786234,20.650067567825317,0.0,0,108057,88696,0
cap1,0,30,1,0.11916666666666667,3.361705260731753,2.814505900262861,6.661348581314087,-13.358428955078125,1.311725281481607,1.3145130276679993,-0.4671839475631714,0.7116297271563499,-3.5484934627140285,0.8782794017593066,1.5894571940104166e-09,0.0,0.9991666666666666,0.8782794016794166,1.6146063029564441e-09,0.9203168372631649,4.787670031630142e-08,0.012916666666666667,1.0,0.7904166666666667,0.0,-0.009590982801761884,-2.726359373744274,0.00044714000563711215,-0.15127229403471576,3.328199080121368,6.853194335680635,1.6962791955643226,17.387328216514746,3.3276614508440794,6.333960645220732,3.2988837968083344,6.67220562889489,1.1873843774447839,-61.524836435317994,0.11249999701976776,0.10804166666666666,148.64869190659374,9.319494724273682,0.0,0,88509,45540,0
cap1,0,31,1,0.10916666666666666,3.3582913157004115,2.787426612105164,6.686772346496582,-11.841890335083008,1.3789952072192682,1.3241150379180908,-0.46482066810131073,0.7694500855846829,-3.4151050193138004,0.8919006944447756,6.059805552164713e-09,0.0,0.9983333333333333,0.8919006943282632,6.067404266175935e-09,0.9252592422029615,2.082167523324069e-07,0.010833333333333334,1.0,0.7987500000000001,0.0,-0.006312656725346429,-2.646186878292907,-0.00021362677418238564,-0.15114144814433528,3.321150777335186,6.855288300224162,1.7605518334510406,17.45815130923134,3.3210539398814527,6.347666104086171,3.3145089353536283,6.673740042978836,1.2806884849319855,-57.824685553709664,0.1391666680574417,0.11196875,175.35549291712232,30.74379062652588,0.0,0,101562,113597,0
cap1,0,32,1,0.12416666666666666,3.3405168543176886,2.7318660997962465,6.821948766708374,-18.409605026245117,1.423358547021635,1.3604685068130493,-0.47798438370227814,0.7159943363692813,-3.8834500857740135,0.887052933399876,0.0,0.0,1.0,0.8870529335108586,1.4249323316450318e-11,0.9220510512413398,3.2781633243451693e-10,0.013333333333333334,1.0,0.7991666666666666,0.0,0.005480056764074294,-2.6504634848053565,0.00048563383009114325,-0.15238044432364406,3.309738438828435,6.8520142267581,1.8009937554812954,16.552616875724325,3.3087947448973027,6.36156211752599,3.2913548984699794,6.682366647632026,1.2314276999980212,-62.79510019421578,0.11083333194255829,0.11230208333333333,128.59697467507794,3.9989497661590576,0.0,0,91024,25583,0
cap1,0,33,1,0.1175,3.318814700219223,2.7589013197686634,6.735232353210449,-17.210233688354492,1.405431771137713,1.3629866242408752,-0.4952712953090668,0.6483879265472443,-3.8102050842319177,0.8697829383363327,0.0,0.0,1.0,0.8697829382878263,3.4843112240796205e-11,0.9101884207873356,1.0013621285463584e-09,0.009583333333333333,1.0,0.7683333333333333,0.0,0.0014816907658540962,-2.6633151638192416,0.0008754708677218967,-0.1548934845533222,3.328682847383619,6.857823993406102,1.7650610301763705,17.54333503787052,3.328543001148182,6.361128505613193,3.3210813895862565,6.6826134780593325,1.3040080150216817,-66.00038053870202,0.11666666716337204,0.10408333333333333,176.98537598829716,18.02403497695923,0.0,0,108226,80236,0
cap1,0,34,1,0.11583333333333333,3.2372995924370223,2.7444017594066263,6.657786130905151,-20.684608459472656,1.2421177265555403,1.4103447794914246,-0.4889516532421112,0.6451162816942786,-4.039003253275797,0.8684249999622504,0.0,0.0,1.0,0.8684250002571692,9.732347103639815e-13,0.9072616006041525,3.1034361694666665e-11,0.009583333333333333,1.0,0.7566666666666666,0.0,-0.005242014427234995,-2.678189549609273,-7.979617185366242e-05,-0.1549231085338397,3.307072290684975,6.874586640021633,1.8149260859362766,16.33628446455471,3.3055564284259837,6.33674127509309,3.286877680814781,6.682968871976952,1.1301495686670144,-66.04506702105203,0.11249999701976776,0.10894791666666667,126.55508968047798,6.090822219848633,0.0,0,82294,32818,0
cap1,0,35,1,0.11583333333333333,3.231594015269108,2.795977808980002,6.397383689880371,-22.315518379211426,1.3798472535509305,1.4207470417022705,-0.4824993759393692,0.6216734044961154,-4.2038643555800075,0.8602932392060756,0.0,0.0,1.0,0.8602932391913298,2.795424432685696e-13,0.9007625760717483,6.7334866422362996e-12,0.012083333333333335,1.0,0.7416666666666667,0.0,-0.005372337616751273,-2.682338929666428,-0.0002879941067996066,-0.1550726258760551,3.3069784242167732,6.874586640021633,1.7907584522394915,15.923875009919888,3.3042911413557667,6.349783594574653,3.2835948253001233,6.674143352559063,1.2015818226337434,-68.30143751621247,0.11416666954755783,0.10329166666666667,110.26638303603977,4.4063169956207275,0.0,0,84620,37547,0
cap1,0,36,1,0.115,3.326629658729703,2.7843432050481765,6.675462007522583,-23.270623207092285,1.4318239287488783,1.4356544613838196,-0.4773399978876114,0.6158158624667937,-4.324999340783917,0.853209368834893,0.0,0.0,1.0,0.8532093687402873,8.230357041982318e-14,0.9053113585114483,2.5094627789423796e-12,0.0125,1.0,0.7579166666666667,0.0,-0.004990956029431753,-2.6654088005295793,0.0005033600378899403,-0.15408236365939956,3.3028395939487187,6.86612903023787,1.763090239261698,15.352018314420057,3.3019542793221737,6.347456384741481,3.28236492906841,6.680192281204706,1.2798178183784086,-67.91619624535244,0.11083333194255829,0.1050625,79.80045968014747,1.678910493850708,0.0,0,92301,28518,0
