act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,shell,0.001,0.001,3,12,0.9680104167,0.9066666961,0.9066666961,0,0,-0.7673225403,1.31482172,-11.5343771,0.7030896544,62.46123994,0,0,-2.064081192,2.296220541,-6.25762701,0.5880578756,62.72461009,1.417322993,1.138386846,2.162829876,0.4760797918,0.1918632239,3,0.009999999776,1.200000048,0.2517435253,0.1335944533,0.7588695884,0,1.200000048,0.1278061673,0.3804265965,0.4473740468,0.1278061673
SNA,shell,0.001,0.001,3,13,0.9700458333,1,1,0,0,-0.5693141818,1.283791661,-9.018216133,0.8506627679,64.77562582,0,0,-1.232916713,2.273912191,-5.8985219,0.7348200679,64.89451329,1.456439972,1.128546715,2.11243391,0.475699693,0.2214099914,1.725168586,0,1.200000048,0.2718446553,0.1398029327,3,0.009999999776,1.200000048,0.132483413,0.388889328,0.4574851418,0.132483413
SNA,shell,0.001,0.001,3,14,0.9682270833,1,1,0,0,-0.207123369,1.384076715,-14.32870102,0.9211494923,56.47991857,0,0,-2.680264711,3.089283705,-9.865833282,0.6606134176,63.02290604,1.473946214,1.205110788,2.175831795,0.4383302033,0.1523576379,3,0.01999999955,1.200000048,0.1983442903,0.1038464829,3,0.009999999776,1.200000048,0.1410004638,0.4036104732,0.4710070583,0.1410004638
SNA,shell,0.001,0.001,3,15,0.9686979167,1,1,0,0,-0.5135870576,1.319886446,-11.76730347,0.8029688597,61.27975918,0,0,-2.150277615,2.723825693,-6.845112324,0.6590698361,65.86727209,1.497602582,1.185288429,2.199704409,0.4640320241,0.182035476,3,0.02999999933,1.200000048,0.2213623971,0.1233868599,2.085200548,0,1.200000048,0.1485300513,0.4163114408,0.4823168943,0.1485300513
SNA,shell,0.001,0.001,3,16,0.969,1,1,0,0,-0.4589208066,1.308617473,-11.74572468,0.8733713627,60.30310072,0,0,-2.336545467,2.873676538,-7.962498188,0.6598546505,64.01795904,1.395089388,1.181005359,2.154731512,0.4670404494,0.1837778538,3,0.009999999776,1.200000048,0.2165160328,0.1206862256,0.8793588281,0,1.200000048,0.1306615062,0.385835197,0.4518960318,0.1306615062
SNA,shell,0.001,0.001,3,17,0.9682041667,0.9950000048,0.9950000048,0,0,-0.2749069631,1.168860197,-13.11170101,0.9566410184,57.48036882,0,0,-1.940323472,2.571099043,-8.927021027,0.6558953524,60.78887703,1.307878256,1.148040056,2.144482136,0.5226589441,0.1684761941,3,0.03999999911,1.200000048,0.2378200591,0.1325263679,0.7057836056,0,1.200000048,0.1126637153,0.3535387383,0.4220518394,0.1126637153
SNA,shell,0.001,0.001,3,18,0.9681083333,1,1,0,0,-0.4768708348,1.237101555,-11.34479046,0.8425343037,61.70969351,0,0,-1.769947767,2.60352397,-6.823128223,0.637616694,62.86369021,1.42750895,1.139538527,2.115736485,0.4739821255,0.1898973733,3,0.009999999776,1.200000048,0.2365988493,0.1298220903,2.841769457,0,1.200000048,0.128678941,0.3821319752,0.4514128003,0.128678941
SNA,shell,0.001,0.001,3,19,0.9691791667,1,1,0,0,-0.7685332894,1.325800061,-10.40203762,0.6966032386,62.72598779,0,0,-1.422906995,2.410613775,-6.269826889,0.6874852777,63.12320779,1.532149076,1.154484034,2.1479702,0.4585706294,0.1997428387,3,0.009999999776,1.200000048,0.2543409169,0.1349791735,3,0.01999999955,1.200000048,0.1456315808,0.4106441238,0.4833880826,0.1456315808
SNA,shell,0.001,0.001,3,20,0.9682395833,1,1,0,0,-0.2144270539,1.271114349,-11.7958889,0.8880114555,60.75033405,0,0,-2.342704535,2.816036701,-8.326478958,0.6510438323,64.17972052,1.363297462,1.150104403,2.173727751,0.4815090001,0.1832615584,2.681504488,0,1.200000048,0.218434602,0.1354034543,1.349529743,0,1.200000048,0.1296989023,0.3842454708,0.4540847136,0.1296989023
SNA,shell,0.001,0.001,3,21,0.9687125,1,1,0,0,-0.1359798908,1.234217048,-12.42926884,0.9552736282,58.35733546,0,0,-2.135093689,2.720377207,-10.24808693,0.653891623,62.86085483,1.353324175,1.14282167,2.174569368,0.4969105721,0.1746841669,3,0.03999999911,1.200000048,0.2227435857,0.1084107459,3,0.009999999776,1.200000048,0.1240477685,0.3740945588,0.4430504422,0.1240477685
SNA,shell,0.001,0.001,3,22,0.9695833333,1,1,0,0,-0.3268506825,1.216845632,-9.222424507,0.8710055351,60.23726747,0,0,-1.749662876,2.593095303,-7.03473568,0.6892184615,63.92603554,1.302163005,1.140465021,2.145266533,0.5074327588,0.2250684649,3,0.009999999776,1.200000048,0.2335128337,0.1389681101,0.8642555475,0,1.200000048,0.11073904,0.3504079234,0.4188625816,0.11073904
SNA,shell,0.001,0.001,3,23,0.96848125,1,1,0,0,-0.3753782511,1.349509716,-14.1515646,0.828661263,58.53475086,0,0,-2.746056557,3.045131207,-9.513161659,0.6154540777,62.72353063,1.487976551,1.185396433,2.214717865,0.4564401507,0.1565712988,2.999767542,0,1.200000048,0.2044178247,0.1259669811,3,0.009999999776,1.200000048,0.1479164245,0.415125295,0.4840128761,0.1479164245
SNA,shell,0.001,0.001,3,24,0.9683395833,1,1,0,0,-0.6593361497,1.362169027,-9.574735641,0.7868695259,61.54590845,0,0,-2.139867306,2.725530148,-7.777897358,0.6480423808,63.3834566,1.443706274,1.156842113,2.175493479,0.4471656084,0.2138964683,3,0.01999999955,1.200000048,0.2277211994,0.1288926601,3,0.009999999776,1.200000048,0.1361000567,0.3951506555,0.4644953952,0.1361000567
SNA,shell,0.001,0.001,3,25,0.9681770833,1,1,0,0,-0.3618279099,1.318593264,-12.05434799,0.8529834151,62.26074061,0,0,-1.957142711,2.820549965,-7.145260334,0.6416260004,63.4918303,1.456088543,1.16682601,2.168073416,0.4649353325,0.1785739064,2.485142708,0,1.200000048,0.2180114985,0.1385419369,3,0.009999999776,1.200000048,0.1429463468,0.4068493895,0.4746800812,0.1429463468
SNA,shell,0.001,0.001,3,26,0.9679166667,1,1,0,0,-0.2402875721,1.2403512,-12.03112984,0.9233219624,58.26469211,0,0,-1.899461627,2.580065012,-7.276903629,0.6444578767,62.48215454,1.334299564,1.09758687,2.145418167,0.4928818643,0.1779215634,3,0.03999999911,1.200000048,0.2414380163,0.1185778528,1.221510768,0,1.200000048,0.1172460651,0.3619553352,0.4290321804,0.1172460651
SNA,shell,0.001,0.001,3,27,0.9674729167,1,1,0,0,-0.2175910473,1.219344974,-13.31450272,0.986318171,57.38762199,0,0,-2.396941662,2.99575305,-9.658167839,0.636893034,62.08708818,1.373861432,1.181079984,2.175635815,0.5010117292,0.1582881808,3,0.01999999955,1.200000048,0.2054088116,0.1142219231,3,0.009999999776,1.200000048,0.1228392573,0.3720227761,0.4408738143,0.1228392573
SNA,shell,0.001,0.001,3,28,0.9674375,1,1,0,0,-0.5049110055,1.306028485,-12.54088497,0.8226613402,61.2739094,0,0,-2.269574404,2.615666151,-6.987821579,0.6432425976,62.5989195,1.486295342,1.130090356,2.148565292,0.4635316133,0.1711338162,2.342386007,0,1.200000048,0.2366025001,0.1281589866,3,0.009999999776,1.200000048,0.1393816364,0.4004053637,0.4698272696,0.1393816364
SNA,shell,0.001,0.001,3,29,0.9688791667,1,1,0,0,-0.2333748192,1.288413882,-9.272060394,0.8376837373,62.79858238,0,0,-1.576099992,2.5951581,-7.456859589,0.685152173,66.487918,1.449648023,1.214293242,2.167482853,0.4731318057,0.2298184186,3,0.009999999776,1.200000048,0.2371572405,0.1208605543,0.8617666364,0,1.200000048,0.1384473717,0.399317777,0.4694443545,0.1384473717
SNA,shell,0.001,0.001,3,30,0.9677708333,0.9908333421,0.9908333421,0,0,-0.6348080635,1.281954288,-12.05103302,0.7569721937,63.93479216,0,0,-2.576653957,2.594810009,-7.971150875,0.6209115386,63.99369859,1.506331921,1.116282701,2.166655064,0.4921464622,0.1811147034,1.685718179,0,1.200000048,0.2432709634,0.1312787682,3,0.009999999776,1.200000048,0.1507801464,0.4192606952,0.4884498401,0.1507801464
SNA,shell,0.001,0.001,3,31,0.96775625,1,1,0,0,-0.3952410221,1.302716374,-12.12373638,0.8604751825,58.87653698,0,0,-2.055927992,2.744796038,-9.218086243,0.6690000296,62.91085123,1.394635558,1.123945117,2.164690733,0.4675088227,0.1783114672,2.584092617,0,1.200000048,0.2229569107,0.1030349359,3,0.009999999776,1.200000048,0.1328462881,0.3896080462,0.4593895958,0.1328462881
SNA,shell,0.001,0.001,3,32,0.96834375,0.801666677,0.801666677,0,0,-0.7562981248,1.293366671,-11.4125843,0.7483144999,60.70209366,0,0,-2.556241989,2.655152321,-7.866170406,0.5796545148,60.45237203,1.446696758,1.174194813,2.165177822,0.4899704456,0.192230776,3,0.009999999776,1.200000048,0.2155038565,0.1195134148,2.934126377,0,1.200000048,0.1320159067,0.3881979222,0.456057555,0.1320159067
SNA,shell,0.001,0.001,3,33,0.9671895833,1,1,0,0,-0.8104619384,1.381055951,-12.43595505,0.7397922277,63.37258638,0,0,-2.105126858,2.747673273,-7.332746506,0.6303207278,63.37299716,1.563139796,1.174189448,2.201958895,0.4416467249,0.1738833189,1.95934999,0,1.200000048,0.2265649736,0.1405442655,2.356865644,0,1.200000048,0.1578154662,0.4314257488,0.503339275,0.1578154662
SNA,shell,0.001,0.001,3,34,0.9682833333,1,1,0,0,-0.4015132487,1.238710999,-12.1762085,0.8326594234,61.01811445,0,0,-1.979988456,2.472382784,-7.534330368,0.6554467082,62.44639672,1.392381191,1.10510993,2.165769815,0.4916988313,0.1768390089,3,0.01999999955,1.200000048,0.2483851314,0.1281480342,3,0.009999999776,1.200000048,0.1293115707,0.3831613189,0.4540226151,0.1293115707
SNA,shell,0.001,0.001,3,35,0.9697375,0.8916666508,0.8916666508,0,0,-0.7086123824,1.289168,-11.26241589,0.7605468631,62.48449328,0,0,-2.344792604,2.517753363,-5.282913208,0.6029480696,64.50539015,1.459659576,1.13037312,2.141383171,0.4875225127,0.1871550232,2.562619686,0,1.200000048,0.2283182591,0.1308710575,3,0.009999999776,1.200000048,0.1292356605,0.3830987958,0.453731941,0.1292356605
SNA,shell,0.001,0.001,3,36,0.9692875,0.8066666722,0.8066666722,0,0,-0.6380488873,1.294853687,-10.83639812,0.7355955839,62.35682581,0,0,-2.035580158,2.368235826,-6.807171822,0.6082780957,61.57422543,1.335935235,1.167163849,2.120198965,0.479696542,0.2073037028,1.962287784,0,1.200000048,0.2512767315,0.1378095597,3,0.009999999776,1.200000048,0.1206729489,0.3677463798,0.4367386748,0.1206729489
SNA,shell,0.001,0.001,3,37,0.97018125,1,1,0,0,-0.361230731,1.196674347,-13.60862637,0.8814885616,57.63090966,0,0,-2.145492554,2.558408499,-8.717315674,0.6507721543,59.41268145,1.310177088,1.089539289,2.119063616,0.5089930892,0.1616260707,3,0.03999999911,1.200000048,0.2405971289,0.1296288073,3,0.009999999776,1.200000048,0.105753843,0.3407896162,0.4103341376,0.105753843
SNA,shell,0.001,0.001,3,38,0.96881875,0.9866666794,0.9866666794,0,0,-0.6963267326,1.340653896,-9.908540726,0.7134491205,65.39773388,0,0,-1.852948785,2.306556702,-6.690364361,0.6332190037,65.479639,1.573657393,1.173357844,2.160499334,0.4711721539,0.2067318261,1.798148036,0,1.200000048,0.2729820311,0.1420649886,0.76151371,0,1.200000048,0.1490986326,0.4160708866,0.4857708366,0.1490986326
SNA,shell,0.001,0.001,3,39,0.9663520833,1,1,0,0,-0.7615904808,1.330613971,-9.392514229,0.707646966,64.95537448,0,0,-1.36824739,2.308306932,-5.878611565,0.6663804054,64.28315719,1.500736475,1.15641737,2.141662359,0.4656027853,0.2215921879,1.876883149,0,1.200000048,0.2668172717,0.1535598338,3,0.01999999955,1.200000048,0.140492986,0.4016429691,0.4710132403,0.140492986
SNA,shell,0.001,0.001,3,40,0.967925,1,1,0,0,-0.4872538149,1.21694243,-9.958171844,0.8506637216,60.93723241,0,0,-1.601400018,2.401949644,-6.75163126,0.6971639991,61.69076679,1.282002926,1.092910647,2.10776329,0.5044492483,0.2123805135,3,0.009999999776,1.200000048,0.2521341741,0.1507278383,3,0.009999999776,1.200000048,0.1056775949,0.3408995252,0.4137109709,0.1056775949
SNA,shell,0.001,0.001,3,41,0.9679729167,1,1,0,0,-0.4914942384,1.370030046,-13.98237324,0.7625995278,60.63788083,0,0,-2.841022253,2.819299221,-8.814646721,0.6060919166,63.65947855,1.533308148,1.171603203,2.201587915,0.4459813237,0.1613595337,2.032464981,0,1.200000048,0.2199682742,0.1106486544,2.289670706,0,1.200000048,0.1597057495,0.4347775791,0.5065265753,0.1597057495
SNA,shell,0.001,0.001,3,42,0.9677645833,1,1,0,0,-0.3366958499,1.337533712,-14.05398941,0.852920413,58.75457411,0,0,-2.239343405,2.643849373,-7.856963634,0.66650635,62.90306265,1.365702987,1.164276361,2.181222439,0.4594476819,0.1614929736,2.291365623,0,1.200000048,0.2326140702,0.09398592263,3,0.009999999776,1.200000048,0.1349215999,0.3929363416,0.4643236663,0.1349215999
SNA,shell,0.001,0.001,3,43,0.9689354167,0.9991666675,0.9991666675,0,0,-0.5212955475,1.347415686,-12.47495079,0.8202798367,58.90312797,0,0,-2.299864054,2.620205164,-7.255385876,0.6431518793,62.177181,1.374766946,1.12756598,2.174908876,0.4560995996,0.1739305258,2.736485243,0,1.200000048,0.2292222381,0.1302496046,3,0.01999999955,1.200000048,0.1197489673,0.3661773009,0.4381418607,0.1197489673
SNA,shell,0.001,0.001,3,44,0.96851875,1,1,0,0,-0.1665045321,1.245274425,-10.70925617,0.9530386329,60.61456314,0,0,-1.930324316,2.727091551,-6.856593609,0.7115084529,62.80947442,1.347165823,1.126253843,2.141551495,0.4937922657,0.2001540661,2.750125885,0,1.200000048,0.2217692584,0.1128274426,3,0.02999999933,1.200000048,0.119348805,0.3659060688,0.4371402001,0.119348805
SNA,shell,0.001,0.001,3,45,0.9672583333,1,1,0,0,-0.568153739,1.342778802,-13.12114429,0.8392840624,60.35887513,0,0,-2.518474817,2.786760569,-8.300441742,0.612763226,63.67581077,1.44885838,1.14584744,2.175256014,0.4564274549,0.1705908775,2.406238317,0,1.200000048,0.219924584,0.1080757156,2.898796558,0,1.200000048,0.1400885688,0.4020799778,0.4715496855,0.1400885688
SNA,shell,0.001,0.001,3,46,0.9690041667,0.9983333349,0.9983333349,0,0,-0.6007099152,1.321447015,-10.11367035,0.7440052629,64.03669459,0,0,-1.91607976,2.537088394,-6.227671623,0.6567665935,65.13632451,1.503439903,1.161764979,2.162217855,0.4692555964,0.2106880695,2.121997595,0,1.200000048,0.2428424209,0.1431610435,1.86107707,0,1.200000048,0.1517681489,0.4215593651,0.4924151423,0.1517681489
SNA,shell,0.001,0.001,3,47,0.9682375,1,1,0,0,-0.369156152,1.33652401,-13.87328911,0.8305416703,59.97676583,0,0,-2.834213495,3.076621294,-7.965308666,0.6114857793,65.39087794,1.493306518,1.210709214,2.18168807,0.4554673135,0.160168916,1.764314413,0,1.200000048,0.1986949891,0.1278302222,1.851555467,0,1.200000048,0.1485384747,0.4166544575,0.4853873853,0.1485384747
SNA,shell,0.001,0.001,3,48,0.9682145833,1,1,0,0,-0.4224970937,1.319198251,-10.15875435,0.812299192,61.86526849,0,0,-2.187508106,2.746403933,-8.677209854,0.6422613859,66.00039249,1.505505919,1.208054662,2.204045057,0.4642590582,0.2114086151,2.565140009,0,1.200000048,0.2256472856,0.1339998841,1.011015415,0,1.200000048,0.1517843283,0.4218171556,0.4913397052,0.1517843283
SNA,shell,0.001,0.001,3,49,0.9692020833,1,1,0,0,-0.145932138,1.224244356,-12.36188412,0.9773058891,58.575718,0,0,-2.401444197,2.770985603,-8.392329216,0.6631971598,62.10418934,1.32638526,1.161779404,2.190925121,0.4972927868,0.1827681214,3,0.009999999776,1.200000048,0.2202013731,0.1127504781,3,0.01999999955,1.200000048,0.1203681854,0.3677149964,0.4394339482,0.1203681854
SNA,shell,0.001,0.001,3,50,0.9678708333,0.9883333445,0.9883333445,0,0,-0.8986155391,1.446208,-11.09000969,0.7176023126,64.32532582,0,0,-2.283594608,2.834663391,-7.945766449,0.6286134124,65.96196082,1.52596736,1.213825941,2.20533371,0.4304359555,0.1935646981,1.59155333,0,1.200000048,0.2200718969,0.1356847286,3,0.009999999776,1.200000048,0.16460405,0.4426893677,0.512312663,0.16460405
