act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,shell,0.001,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0
SNA,shell,0.001,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0
SNA,shell,0.001,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0
SNA,shell,0.001,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0
SNA,shell,0.001,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0
SNA,shell,0.001,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0
SNA,shell,0.001,3,1,W1,2,78400,154.5301886,12.4310172,5.794584074,2.145282049,0.07697942088,13.30478641,0.1545301886,0.1770173414,0.0440422446,0.1329750968,0.0440422446
SNA,shell,0.001,3,1,b1,1,100,0.2686894257,0.5183526075,0.2171849749,2.386687236,0.1343765278,0.5344183292,0.0002686894257,0.0002856029505,9.070194293e-05,0.0001949010076,9.070194293e-05
SNA,shell,0.001,3,1,W2,2,10000,77.97452303,8.830318399,5.770519974,1.53024657,0.2968298259,9.001287817,0.07797452303,0.08102318237,0.009362366402,0.07166081597,0.009362366402
SNA,shell,0.001,3,1,b2,1,100,0.5791840161,0.7610414023,0.5856544058,1.29947183,0.3400946976,0.7867717293,0.0005791840161,0.000619009754,3.076059856e-05,0.0005882491555,3.076059856e-05
SNA,shell,0.001,3,1,W3,2,1000,29.19268888,5.4030259,1.829540451,2.953214781,0.7616297301,4.181196533,0.02919268888,0.01748240445,0.01276979826,0.004712606189,0.01276979826
SNA,shell,0.001,3,1,b3,1,10,0.04221302765,0.2054580922,0.1811964486,1.133896905,0.4556454725,0.2027791637,4.221302765e-05,4.111938922e-05,5.886273524e-07,4.053076187e-05,5.886273524e-07
SNA,shell,0.001,3,2,W1,2,78400,183.0247063,13.5286624,5.794584074,2.334708105,0.02567434919,14.58000459,0.1830247063,0.2125765339,0.05981596755,0.1527605663,0.05981596755
SNA,shell,0.001,3,2,b1,1,100,0.3191039806,0.564892893,0.2171849749,2.600975935,0.06024197022,0.5928672458,0.0003191039806,0.0003514915712,0.0001209007963,0.0002305907749,0.0001209007963
SNA,shell,0.001,3,2,W2,2,10000,83.12285565,9.117173666,5.770519974,1.579957042,0.1449891827,10.05811877,0.08312285565,0.1011657531,0.01120009093,0.0899656622,0.01120009093
SNA,shell,0.001,3,2,b2,1,100,0.7116061083,0.8435674889,0.5856544058,1.440384432,0.0007648792665,1.026567792,0.0007116061083,0.001053841431,6.651915843e-05,0.0009873222725,6.651915843e-05
SNA,shell,0.001,3,2,W3,2,1000,32.94511849,5.739783836,1.829540451,3.137281733,0.6116949795,4.842036229,0.03294511849,0.02344531484,0.01529000334,0.008155311507,0.01529000334
SNA,shell,0.001,3,2,b3,1,10,0.04502489647,0.2121907078,0.1811964486,1.171053348,0.1519037494,0.2572473463,4.502489647e-05,6.617619715e-05,9.606441044e-07,6.521555305e-05,9.606441044e-07
SNA,shell,0.001,3,3,W1,2,78400,193.341599,13.90473297,5.794584074,2.399608461,0.01669070008,14.97428438,0.193341599,0.2242291926,0.06577451515,0.1584546775,0.06577451515
SNA,shell,0.001,3,3,b1,1,100,0.2821441493,0.531172429,0.2171849749,2.445714439,-0.07003714332,0.587769348,0.0002821441493,0.0003454728064,9.858812133e-05,0.0002468846851,9.858812133e-05
SNA,shell,0.001,3,3,W2,2,10000,94.51216937,9.721736952,5.770519974,1.6847246,0.06588623533,10.97354562,0.09451216937,0.1204187034,0.01561211561,0.1048065878,0.01561211561
SNA,shell,0.001,3,3,b2,1,100,0.6653765688,0.815706178,0.5856544058,1.392811477,0.1056650183,0.9525810525,0.0006653765688,0.0009074106616,5.29238179e-05,0.0008544868437,5.29238179e-05
SNA,shell,0.001,3,3,W3,2,1000,36.37169944,6.03089541,1.829540451,3.296399053,0.5268887937,5.300168037,0.03637169944,0.02809178122,0.01765138349,0.01044039773,0.01765138349
SNA,shell,0.001,3,3,b3,1,10,0.06327653548,0.2515482766,0.1811964486,1.388262732,0.6276625819,0.1972090296,6.327653548e-05,3.889140136e-05,4.949379716e-06,3.394202165e-05,4.949379716e-06
SNA,shell,0.001,3,4,W1,2,78400,178.1352574,13.34673209,5.794584074,2.303311492,0.007379246468,14.51106676,0.1781352574,0.2105710584,0.0570349396,0.1535361188,0.0570349396
SNA,shell,0.001,3,4,b1,1,100,0.3071787545,0.5542370923,0.2171849749,2.551912685,0.06084545065,0.5828377942,0.0003071787545,0.0003396998944,0.0001136041299,0.0002260957645,0.0001136041299
SNA,shell,0.001,3,4,W2,2,10000,108.1349173,10.39879403,5.770519974,1.802054941,0.04178091754,11.67987882,0.1081349173,0.1364195691,0.02142092077,0.1149986484,0.02142092077
SNA,shell,0.001,3,4,b2,1,100,0.7276091341,0.8530000786,0.5856544058,1.456490501,-0.0740075283,1.069833212,0.0007276091341,0.0011445431,7.147370879e-05,0.001073069392,7.147370879e-05
SNA,shell,0.001,3,4,W3,2,1000,40.73152875,6.382125724,1.829540451,3.488376396,0.4453709259,5.80328588,0.04073152875,0.033678127,0.02072603267,0.01295209434,0.02072603267
SNA,shell,0.001,3,4,b3,1,10,0.06564997144,0.2562225038,0.1811964486,1.414059193,-0.09927408116,0.3281768457,6.564997144e-05,0.0001077000421,5.628908963e-06,0.0001020711331,5.628908963e-06
SNA,shell,0.001,3,5,W1,2,78400,232.7957113,15.25764436,5.794584074,2.633087062,0.003121281324,16.30401792,0.2327957113,0.2658210003,0.08954950989,0.1762714904,0.08954950989
SNA,shell,0.001,3,5,b1,1,100,0.2416402549,0.4915691761,0.2171849749,2.263366406,-0.06600003672,0.5503654114,0.0002416402549,0.000302902086,7.52866899e-05,0.0002276153962,7.52866899e-05
SNA,shell,0.001,3,5,W2,2,10000,125.6980433,11.21151387,5.770519974,1.942894907,0.03143907491,12.44704634,0.1256980433,0.1549289626,0.02960441458,0.125324548,0.02960441458
SNA,shell,0.001,3,5,b2,1,100,0.6457821518,0.8036057191,0.5856544058,1.372150045,0.164033494,0.9134403935,0.0006457821518,0.0008343733525,4.750277499e-05,0.0007868705775,4.750277499e-05
SNA,shell,0.001,3,5,W3,2,1000,43.97037767,6.631016337,1.829540451,3.624416358,0.3633151463,6.205024258,0.04397037767,0.03850232604,0.02305417069,0.01544815535,0.02305417069
SNA,shell,0.001,3,5,b3,1,10,0.08270324355,0.2875817163,0.1811964486,1.587126672,0.3478801741,0.2815673448,8.270324355e-05,7.928016966e-05,1.131782519e-05,6.796234447e-05,1.131782519e-05
SNA,shell,0.001,3,6,W1,2,78400,189.8638683,13.77910985,5.794584074,2.377929058,0.002774304686,14.93311918,0.1898638683,0.2229980485,0.06375265188,0.1592453966,0.06375265188
SNA,shell,0.001,3,6,b1,1,100,0.2927839047,0.5410950977,0.2171849749,2.491402078,-0.1558136105,0.6136570216,0.0002927839047,0.0003765749401,0.0001049177676,0.0002716571725,0.0001049177676
SNA,shell,0.001,3,6,W2,2,10000,129.9241567,11.39842782,5.770519974,1.975286086,0.01027309682,12.72287839,0.1299241567,0.1618716345,0.03167334668,0.1301982878,0.03167334668
SNA,shell,0.001,3,6,b2,1,100,0.6474226777,0.8046257998,0.5856544058,1.373891824,0.08718943476,0.9530166551,0.0006474226777,0.0009082407448,4.794847139e-05,0.0008602922734,4.794847139e-05
SNA,shell,0.001,3,6,W3,2,1000,44.55849125,6.675214697,1.829540451,3.648574534,0.3106830226,6.349585017,0.04455849125,0.04031722989,0.0234805589,0.01683667099,0.0234805589
SNA,shell,0.001,3,6,b3,1,10,0.05443961328,0.2333229806,0.1811964486,1.287679656,0.02717333731,0.2915032347,5.443961328e-05,8.497413583e-05,2.717175343e-06,8.225696048e-05,2.717175343e-06
SNA,shell,0.001,3,7,W1,2,78400,192.6321169,13.87919727,5.794584074,2.395201639,0.006640326568,15.00470712,0.1926321169,0.2251412359,0.06536097053,0.1597802653,0.06536097053
SNA,shell,0.001,3,7,b1,1,100,0.3755488435,0.6128204007,0.2171849749,2.821651917,-0.01505282186,0.6532419759,0.0003755488435,0.000426725079,0.0001565273902,0.0002701976889,0.0001565273902
SNA,shell,0.001,3,7,W2,2,10000,137.6194575,11.73113198,5.770519974,2.032941924,-0.006894950059,13.10922812,0.1376194575,0.1718518618,0.03552889547,0.1363229664,0.03552889547
SNA,shell,0.001,3,7,b2,1,100,0.6620060465,0.81363754,0.5856544058,1.389279295,0.0956954473,0.9559274951,0.0006620060465,0.0009137973759,5.19763095e-05,0.0008618210664,5.19763095e-05
SNA,shell,0.001,3,7,W3,2,1000,47.40615563,6.885212824,1.829540451,3.763356433,0.2686513315,6.632125824,0.04740615563,0.04398509294,0.02555982315,0.01842526979,0.02555982315
SNA,shell,0.001,3,7,b3,1,10,0.0536148856,0.2315488838,0.1811964486,1.277888643,0.238495775,0.2577488305,5.36148856e-05,6.64344596e-05,2.535367736e-06,6.389909186e-05,2.535367736e-06
SNA,shell,0.001,3,8,W1,2,78400,201.2699808,14.18696517,5.794584074,2.448314666,0.004597217966,15.30004357,0.2012699808,0.2340913333,0.07043206052,0.1636592727,0.07043206052
SNA,shell,0.001,3,8,b1,1,100,0.282753285,0.5317455078,0.2171849749,2.448353106,-0.001670392237,0.5747246436,0.000282753285,0.000330308416,9.894832884e-05,0.0002313600871,9.894832884e-05
SNA,shell,0.001,3,8,W2,2,10000,134.2376895,11.58609898,5.770519974,2.007808487,-0.005769292176,12.97335866,0.1342376895,0.1683080349,0.03382095916,0.1344870757,0.03382095916
SNA,shell,0.001,3,8,b2,1,100,0.654474473,0.808995966,0.5856544058,1.381353846,0.1229424506,0.9385985533,0.000654474473,0.0008809672442,4.988145253e-05,0.0008310857917,4.988145253e-05
SNA,shell,0.001,3,8,W3,2,1000,46.1187685,6.791080069,1.829540451,3.711904848,0.220069362,6.633058018,0.0461187685,0.04399745867,0.02461687538,0.01938058329,0.02461687538
SNA,shell,0.001,3,8,b3,1,10,0.06223622453,0.2494718913,0.1811964486,1.376803427,-0.2486025932,0.342846544,6.223622453e-05,0.0001175437527,4.661536076e-06,0.0001128822166,4.661536076e-06
SNA,shell,0.001,3,9,W1,2,78400,198.3191046,14.0825816,5.794584074,2.430300678,0.006937349103,15.19092151,0.1983191046,0.2307640963,0.06869090301,0.1620731932,0.06869090301
SNA,shell,0.001,3,9,b1,1,100,0.2628204807,0.5126602,0.2171849749,2.360477286,-0.09938617062,0.5762998546,0.0002628204807,0.0003321215224,8.730560867e-05,0.0002448159138,8.730560867e-05
SNA,shell,0.001,3,9,W2,2,10000,135.104482,11.62344536,5.770519974,2.014280414,-0.0008678071983,12.98151748,0.135104482,0.1685197962,0.03425673557,0.1342630606,0.03425673557
SNA,shell,0.001,3,9,b2,1,100,0.5982191108,0.7734462559,0.5856544058,1.320653014,0.1503691848,0.8972090451,0.0005982191108,0.0008049840707,3.526577898e-05,0.0007697182917,3.526577898e-05
SNA,shell,0.001,3,9,W3,2,1000,46.70496092,6.834102788,1.829540451,3.735420436,0.2137748613,6.686285264,0.04670496092,0.04470641063,0.02504564419,0.01966076644,0.02504564419
SNA,shell,0.001,3,9,b3,1,10,0.04638157112,0.2153638111,0.1811964486,1.188565299,-0.04059119901,0.2870221553,4.638157112e-05,8.238171761e-05,1.167408662e-06,8.121430895e-05,1.167408662e-06
SNA,shell,0.001,3,10,W1,2,78400,205.3899867,14.33143352,5.794584074,2.473246282,0.002558676151,15.44481215,0.2053899867,0.2385422223,0.07287779842,0.1656644239,0.07287779842
SNA,shell,0.001,3,10,b1,1,100,0.3397158798,0.5828515075,0.2171849749,2.683664042,-0.07194881327,0.6364752179,0.0003397158798,0.000405100703,0.0001337120131,0.0002713886899,0.0001337120131
SNA,shell,0.001,3,10,W2,2,10000,133.3338767,11.54702891,5.770519974,2.001037856,0.004137017886,12.88725956,0.1333338767,0.166081459,0.03336805554,0.1327134034,0.03336805554
SNA,shell,0.001,3,10,b2,1,100,0.7019498392,0.837824468,0.5856544058,1.430578272,0.2454697631,0.8966877271,0.0007019498392,0.00080404888,6.358974027e-05,0.0007404591397,6.358974027e-05
SNA,shell,0.001,3,10,W3,2,1000,45.62852098,6.754888673,1.829540451,3.692123162,0.1310870475,6.762817615,0.04562852098,0.04573570209,0.02425905511,0.02147664699,0.02425905511
SNA,shell,0.001,3,10,b3,1,10,0.07200952535,0.2683459062,0.1811964486,1.480966698,-0.02042742875,0.3268458006,7.200952535e-05,0.0001068281773,7.595027959e-06,9.923314938e-05,7.595027959e-06
SNA,shell,0.001,3,11,W1,2,78400,220.4394164,14.84720231,5.794584074,2.562255051,-0.005848209129,15.96943653,0.2204394164,0.2550229032,0.08194989691,0.1730730063,0.08194989691
SNA,shell,0.001,3,11,b1,1,100,0.2976303246,0.545555061,0.2171849749,2.5119374,0.1677186536,0.5523177452,0.0002976303246,0.0003050548916,0.0001078269135,0.0001972279782,0.0001078269135
SNA,shell,0.001,3,11,W2,2,10000,135.7967991,11.65318836,5.770519974,2.019434716,0.01009544547,12.9513692,0.1357967991,0.1677379643,0.0346057874,0.1331321769,0.0346057874
SNA,shell,0.001,3,11,b2,1,100,0.6631758477,0.8143560939,0.5856544058,1.39050622,0.05837643106,0.9749276096,0.0006631758477,0.000950483844,5.230446214e-05,0.0008981793819,5.230446214e-05
SNA,shell,0.001,3,11,W3,2,1000,47.16381405,6.867591576,1.829540451,3.753724917,0.103404476,6.921890903,0.04716381405,0.04791257367,0.02538195914,0.02253061453,0.02538195914
SNA,shell,0.001,3,11,b3,1,10,0.0541909144,0.2327894207,0.1811964486,1.284735008,-0.3633350128,0.3430371072,5.41909144e-05,0.0001176744569,2.661834777e-06,0.0001150126221,2.661834777e-06
SNA,shell,0.001,3,12,W1,2,78400,195.3339999,13.97619404,5.794584074,2.411940851,-0.006478687334,15.16445098,0.1953339999,0.2299605735,0.06693874169,0.1630218318,0.06693874169
SNA,shell,0.001,3,12,b1,1,100,0.2585392752,0.5084675753,0.2171849749,2.34117289,-0.06224875588,0.5652053057,0.0002585392752,0.0003194570376,8.484555332e-05,0.0002346114843,8.484555332e-05
SNA,shell,0.001,3,12,W2,2,10000,136.3321526,11.67613603,5.770519974,2.023411423,0.01466079319,12.94818295,0.1363321526,0.1676554418,0.03487630101,0.1327791408,0.03487630101
SNA,shell,0.001,3,12,b2,1,100,0.6458701482,0.8036604682,0.5856544058,1.372243528,0.1316419442,0.9300226427,0.0006458701482,0.0008649421159,4.752664326e-05,0.0008174154726,4.752664326e-05
SNA,shell,0.001,3,12,W3,2,1000,47.81179161,6.914607119,1.829540451,3.779422924,0.1047707838,6.964782342,0.04781179161,0.04850819307,0.02585790302,0.02265029005,0.02585790302
SNA,shell,0.001,3,12,b3,1,10,0.04424290667,0.2103399788,0.1811964486,1.160839412,0.1526490035,0.2558110246,4.424290667e-05,6.543928031e-05,8.493453534e-07,6.458993496e-05,8.493453534e-07
SNA,shell,0.001,3,13,W1,2,78400,207.7850399,14.41475077,5.794584074,2.487624753,-0.005903808282,15.56754653,0.2077850399,0.242348505,0.07430727396,0.1680412311,0.07430727396
SNA,shell,0.001,3,13,b1,1,100,0.3151078162,0.5613446501,0.2171849749,2.584638511,-0.00648530505,0.6032068049,0.0003151078162,0.0003638584495,0.000118445882,0.0002454125675,0.000118445882
SNA,shell,0.001,3,13,W2,2,10000,135.1377324,11.62487559,5.770519974,2.014528264,0.0008965568477,12.97367906,0.1351377324,0.1683163483,0.03427347964,0.1340428686,0.03427347964
SNA,shell,0.001,3,13,b2,1,100,0.7208054054,0.8490025944,0.5856544058,1.44966483,0.1830643524,0.9390150165,0.0007208054054,0.0008817492012,6.935226847e-05,0.0008123969328,6.935226847e-05
SNA,shell,0.001,3,13,W3,2,1000,44.87776849,6.699087139,1.829540451,3.661622861,0.1107489716,6.746128696,0.04487776849,0.04551025239,0.02371248495,0.02179776744,0.02371248495
SNA,shell,0.001,3,13,b3,1,10,0.0528739729,0.2299434124,0.1811964486,1.269028252,0.2553419176,0.2538277364,5.28739729e-05,6.442851978e-05,2.376266483e-06,6.20522533e-05,2.376266483e-06
SNA,shell,0.001,3,14,W1,2,78400,208.2421111,14.43059635,5.794584074,2.490359303,-0.004954452354,15.57715929,0.2082421111,0.2426478914,0.0745807081,0.1680671833,0.0745807081
SNA,shell,0.001,3,14,b1,1,100,0.2893863506,0.5379464198,0.2171849749,2.4769044,0.04910072772,0.5701599836,0.0002893863506,0.0003250824069,0.0001028879046,0.0002221945023,0.0001028879046
