run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w5_K10000_c2.0_k16_lr0.003_s1,10000,500000,50.0,0.001414213445968926,0.30025091767311096,0.22927816212177277,0.406241238117218,0.40720605850219727,0.4940880239009857
B_w5_K10000_c2.0_k16_lr0.003_s2,10000,500000,50.0,0.001414213445968926,0.29602479934692383,0.21262359619140625,0.5155848860740662,0.3672645390033722,0.6495242714881897
B_w5_K10000_c2.0_k16_lr0.003_s3,10000,500000,50.0,0.001414213445968926,0.42314618825912476,0.3279993236064911,0.6264944672584534,0.47656771540641785,0.7207034826278687
B_w5_K10000_c2.0_k16_lr0.003_s4,10000,500000,50.0,0.001414213445968926,0.2092137336730957,0.08373838663101196,0.3813585340976715,0.2785542607307434,0.44424545764923096
B_w5_K10000_c2.0_k16_lr0.001_s0,10000,500000,50.0,0.001414213445968926,0.22485235333442688,0.17814044654369354,0.32600635290145874,0.23790518939495087,0.34729304909706116
B_w5_K10000_c2.0_k16_lr0.001_s1,10000,500000,50.0,0.001414213445968926,0.12818634510040283,0.08485867828130722,0.1306944489479065,0.1541735678911209,0.10924410820007324
B_w5_K10000_c2.0_k16_lr0.001_s2,10000,500000,50.0,0.001414213445968926,0.48905014991760254,0.4183277487754822,0.72516930103302,0.5128006935119629,0.7627953290939331
B_w5_K10000_c2.0_k16_lr0.001_s3,10000,500000,50.0,0.001414213445968926,0.18570540845394135,0.12928467988967896,0.5137988328933716,0.20412862300872803,0.4127441346645355
B_w5_K10000_c2.0_k16_lr0.001_s4,10000,500000,50.0,0.001414213445968926,0.1879672110080719,0.10517064481973648,0.3721611499786377,0.22022601962089539,0.35472458600997925
B_w5_K10000_c2.0_lr0.003_s0,50000,500000,50.0,0.001414213445968926,0.1487419456243515,0.10182908922433853,0.1969688981771469,0.18606789410114288,0.12783999741077423
B_w5_K10000_c2.0_lr0.003_s1,50000,500000,50.0,0.001414213445968926,0.3324987590312958,0.22083337604999542,0.5429908037185669,0.42917218804359436,0.41210120916366577
B_w5_K10000_c2.0_lr0.003_s2,50000,500000,50.0,0.001414213445968926,0.28737953305244446,0.1859510987997055,0.39550450444221497,0.3883887529373169,0.3410399556159973
B_w5_K10000_c2.0_lr0.003_s3,50000,500000,50.0,0.001414213445968926,0.33418992161750793,0.21827778220176697,0.5003949999809265,0.38617706298828125,0.4651851952075958
B_w5_K10000_c2.0_lr0.003_s4,50000,500000,50.0,0.001414213445968926,0.12964700162410736,0.0907440111041069,0.22210489213466644,0.14827893674373627,0.12454083561897278
B_w5_K10000_c2.0_lr0.001_s0,50000,500000,50.0,0.001414213445968926,0.2408532351255417,0.15318812429904938,0.355701744556427,0.25834059715270996,0.3600943386554718
B_w5_K10000_c2.0_lr0.001_s1,50000,500000,50.0,0.001414213445968926,0.4103081226348877,0.2387518435716629,0.6359454989433289,0.5276686549186707,0.6365800499916077
B_w5_K10000_c2.0_lr0.001_s2,50000,500000,50.0,0.001414213445968926,0.13765446841716766,0.09795810282230377,0.21333378553390503,0.13744673132896423,0.20215803384780884
B_w5_K10000_c2.0_lr0.001_s3,50000,500000,50.0,0.001414213445968926,0.31940147280693054,0.20364134013652802,0.49161049723625183,0.36114615201950073,0.470756471157074
B_w5_K10000_c2.0_lr0.001_s4,50000,500000,50.0,0.001414213445968926,0.13377371430397034,0.09080283343791962,0.1206386461853981,0.1528940051794052,0.0038748611696064472
B_w5_K10000_c2.0_k4_lr0.003_s0,50000,500000,50.0,0.001414213445968926,0.17569509148597717,0.09372241050004959,0.17648625373840332,0.22998927533626556,0.06624577939510345
B_w5_K10000_c2.0_k4_lr0.003_s1,50000,500000,50.0,0.001414213445968926,0.6014000773429871,0.4283173084259033,1.1683917045593262,0.7137269973754883,1.3246614933013916
B_w5_K10000_c2.0_k4_lr0.003_s2,50000,500000,50.0,0.001414213445968926,0.21826888620853424,0.12646523118019104,0.1834772825241089,0.2548973858356476,0.1681436151266098
B_w5_K10000_c2.0_k4_lr0.003_s3,50000,500000,50.0,0.001414213445968926,0.17137621343135834,0.12150134891271591,0.18391922116279602,0.22273074090480804,0.008538353256881237
B_w5_K10000_c2.0_k4_lr0.003_s4,50000,500000,50.0,0.001414213445968926,0.41038644313812256,0.29707208275794983,0.49131181836128235,0.4847812056541443,0.4588514268398285
B_w5_K10000_c2.0_k4_lr0.001_s0,50000,500000,50.0,0.001414213445968926,0.38555070757865906,0.2802978754043579,0.5792199969291687,0.4325018525123596,0.528532862663269
B_w5_K10000_c2.0_k4_lr0.001_s1,50000,500000,50.0,0.001414213445968926,0.34752190113067627,0.189246267080307,0.5804464221000671,0.40957289934158325,0.7731043100357056
B_w5_K10000_c2.0_k4_lr0.001_s2,50000,500000,50.0,0.001414213445968926,0.3308716118335724,0.252084881067276,0.5554091334342957,0.4400879144668579,0.42150601744651794
B_w5_K10000_c2.0_k4_lr0.001_s3,50000,500000,50.0,0.001414213445968926,0.11195512115955353,0.0599120669066906,0.08025331795215607,0.1513928920030594,0.13255201280117035
B_w5_K10000_c2.0_k4_lr0.001_s4,50000,500000,50.0,0.001414213445968926,0.2271443009376526,0.12466297298669815,0.2415778934955597,0.2743587791919708,0.2630693018436432
B_w5_K10000_c2.0_k16_lr0.003_s0,50000,500000,50.0,0.001414213445968926,0.4449003040790558,0.38311102986335754,0.7385912537574768,0.5079030394554138,0.8270768523216248
B_w5_K10000_c2.0_k16_lr0.003_s1,50000,500000,50.0,0.001414213445968926,0.34281280636787415,0.22582313418388367,0.49982258677482605,0.3830917179584503,0.6898284554481506
B_w5_K10000_c2.0_k16_lr0.003_s2,50000,500000,50.0,0.001414213445968926,0.35279345512390137,0.28609132766723633,0.4358486533164978,0.41297033429145813,0.3209034204483032
B_w5_K10000_c2.0_k16_lr0.003_s3,50000,500000,50.0,0.001414213445968926,0.15970715880393982,0.14966343343257904,0.23208406567573547,0.1646774858236313,0.1456403136253357
B_w5_K10000_c2.0_k16_lr0.003_s4,50000,500000,50.0,0.001414213445968926,0.17090043425559998,0.1049795150756836,0.24543984234333038,0.23667818307876587,0.22145096957683563
B_w5_K10000_c2.0_k16_lr0.001_s0,50000,500000,50.0,0.001414213445968926,0.29447293281555176,0.20886415243148804,0.4116062521934509,0.3028287887573242,0.5264768004417419
B_w5_K10000_c2.0_k16_lr0.001_s1,50000,500000,50.0,0.001414213445968926,0.11319436877965927,0.06303207576274872,0.20083358883857727,0.17278049886226654,0.172291561961174
B_w5_K10000_c2.0_k16_lr0.001_s2,50000,500000,50.0,0.001414213445968926,0.21548102796077728,0.18136240541934967,0.31826168298721313,0.28465014696121216,0.24199962615966797
B_w5_K10000_c2.0_k16_lr0.001_s3,50000,500000,50.0,0.001414213445968926,0.09780184924602509,0.033368561416864395,0.2033846527338028,0.10057950764894485,0.1663292944431305
B_w5_K10000_c2.0_k16_lr0.001_s4,50000,500000,50.0,0.001414213445968926,0.16883109509944916,0.11272543668746948,0.37796252965927124,0.21187512576580048,0.3849146366119385
B_w5_K10000_c2.0_lr0.003_s0,100000,500000,50.0,0.001414213445968926,0.24601995944976807,0.15738244354724884,0.3841332197189331,0.2988242208957672,0.26239800453186035
B_w5_K10000_c2.0_lr0.003_s1,100000,500000,50.0,0.001414213445968926,0.17280369997024536,0.1236361563205719,0.22901993989944458,0.23915773630142212,0.06391621381044388
B_w5_K10000_c2.0_lr0.003_s2,100000,500000,50.0,0.001414213445968926,0.3020034730434418,0.1963946521282196,0.4196782410144806,0.3623706102371216,0.32894232869148254
B_w5_K10000_c2.0_lr0.003_s3,100000,500000,50.0,0.001414213445968926,0.42700904607772827,0.25748082995414734,0.7145029902458191,0.5580406188964844,0.9811378717422485
B_w5_K10000_c2.0_lr0.003_s4,100000,500000,50.0,0.001414213445968926,0.463901162147522,0.2919827401638031,0.8042300939559937,0.5928815007209778,0.8026278614997864
B_w5_K10000_c2.0_lr0.001_s0,100000,500000,50.0,0.001414213445968926,0.24623283743858337,0.14868152141571045,0.3309560716152191,0.2853303551673889,0.29578331112861633
B_w5_K10000_c2.0_lr0.001_s1,100000,500000,50.0,0.001414213445968926,0.19586797058582306,0.15068228542804718,0.240535169839859,0.2515566647052765,0.16524943709373474
B_w5_K10000_c2.0_lr0.001_s2,100000,500000,50.0,0.001414213445968926,0.44386714696884155,0.26794952154159546,0.689810037612915,0.5203877687454224,0.6694380044937134
B_w5_K10000_c2.0_lr0.001_s3,100000,500000,50.0,0.001414213445968926,0.4683840274810791,0.21664562821388245,0.5563211441040039,0.48729071021080017,0.6296640038490295
B_w5_K10000_c2.0_lr0.001_s4,100000,500000,50.0,0.001414213445968926,0.3213951885700226,0.20139409601688385,0.4949340224266052,0.3576568365097046,0.4660622477531433
B_w5_K10000_c2.0_k4_lr0.003_s0,100000,500000,50.0,0.001414213445968926,0.5159345865249634,0.3520778715610504,0.8552053570747375,0.576556384563446,0.895675539970398
B_w5_K10000_c2.0_k4_lr0.003_s1,100000,500000,50.0,0.001414213445968926,0.29517242312431335,0.21027928590774536,0.3691433072090149,0.3669968545436859,0.35844630002975464
B_w5_K10000_c2.0_k4_lr0.003_s2,100000,500000,50.0,0.001414213445968926,0.37277674674987793,0.262111097574234,0.633072555065155,0.4685702621936798,0.6803339123725891
B_w5_K10000_c2.0_k4_lr0.003_s3,100000,500000,50.0,0.001414213445968926,0.16502761840820312,0.10668361186981201,0.2072293907403946,0.24045860767364502,0.00139052071608603
B_w5_K10000_c2.0_k4_lr0.003_s4,100000,500000,50.0,0.001414213445968926,0.20576904714107513,0.12174542993307114,0.24869033694267273,0.2663300633430481,0.33780235052108765
B_w5_K10000_c2.0_k4_lr0.001_s0,100000,500000,50.0,0.001414213445968926,0.13988663256168365,0.08381802588701248,0.09322797507047653,0.17938363552093506,0.08390740305185318
B_w5_K10000_c2.0_k4_lr0.001_s1,100000,500000,50.0,0.001414213445968926,0.4071964621543884,0.22823934257030487,0.7120199203491211,0.5211868286132812,0.8983129262924194
B_w5_K10000_c2.0_k4_lr0.001_s2,100000,500000,50.0,0.001414213445968926,0.3433934450149536,0.23629556596279144,0.5901827216148376,0.43399670720100403,0.49964088201522827
B_w5_K10000_c2.0_k4_lr0.001_s3,100000,500000,50.0,0.001414213445968926,0.3944626450538635,0.2495967447757721,0.5936696529388428,0.45831066370010376,0.5792480111122131
B_w5_K10000_c2.0_k4_lr0.001_s4,100000,500000,50.0,0.001414213445968926,0.1513972282409668,0.08563988655805588,0.20512047410011292,0.15765002369880676,0.20368629693984985
B_w5_K10000_c2.0_k16_lr0.003_s0,100000,500000,50.0,0.001414213445968926,0.1869150996208191,0.1053457260131836,0.333255797624588,0.23300212621688843,0.22143405675888062
B_w5_K10000_c2.0_k16_lr0.003_s1,100000,500000,50.0,0.001414213445968926,0.1396172046661377,0.0613367035984993,0.25848716497421265,0.24056801199913025,0.20038224756717682
B_w5_K10000_c2.0_k16_lr0.003_s2,100000,500000,50.0,0.001414213445968926,0.1829444319009781,0.09040069580078125,0.32131391763687134,0.2835064232349396,0.2615523636341095
B_w5_K10000_c2.0_k16_lr0.003_s3,100000,500000,50.0,0.001414213445968926,0.186118483543396,0.14696571230888367,0.36273816227912903,0.2527223527431488,0.18923911452293396
B_w5_K10000_c2.0_k16_lr0.003_s4,100000,500000,50.0,0.001414213445968926,0.18445426225662231,0.1317446380853653,0.25527051091194153,0.23906035721302032,0.2496262639760971
B_w5_K10000_c2.0_k16_lr0.001_s0,100000,500000,50.0,0.001414213445968926,0.14801445603370667,0.07586309313774109,0.25148287415504456,0.20603415369987488,0.07028014957904816
B_w5_K10000_c2.0_k16_lr0.001_s1,100000,500000,50.0,0.001414213445968926,0.12549810111522675,0.09314624965190887,0.18045511841773987,0.15107133984565735,0.10409224778413773
B_w5_K10000_c2.0_k16_lr0.001_s2,100000,500000,50.0,0.001414213445968926,0.2836877107620239,0.19621528685092926,0.5657030344009399,0.3679729998111725,0.7353483438491821
B_w5_K10000_c2.0_k16_lr0.001_s3,100000,500000,50.0,0.001414213445968926,0.16389401257038116,0.10243396461009979,0.26112449169158936,0.2081499695777893,0.06315313279628754
B_w5_K10000_c2.0_k16_lr0.001_s4,100000,500000,50.0,0.001414213445968926,0.26161181926727295,0.2151722013950348,0.3097541034221649,0.2878895401954651,0.22977210581302643
B_w5_K10000_c2.0_lr0.003_s0,300000,500000,50.0,0.001414213445968926,0.13158130645751953,0.10191696137189865,0.23086677491664886,0.146413192152977,0.15244093537330627
B_w5_K10000_c2.0_lr0.003_s1,300000,500000,50.0,0.001414213445968926,0.3826787769794464,0.24906723201274872,0.6631116271018982,0.4497399926185608,0.6896685361862183
B_w5_K10000_c2.0_lr0.003_s2,300000,500000,50.0,0.001414213445968926,0.4996936023235321,0.3224320709705353,0.93722003698349,0.6166173815727234,1.0802243947982788
B_w5_K10000_c2.0_lr0.003_s3,300000,500000,50.0,0.001414213445968926,0.2151145339012146,0.13838158547878265,0.3065047562122345,0.2748480439186096,0.2644217312335968
B_w5_K10000_c2.0_lr0.003_s4,300000,500000,50.0,0.001414213445968926,0.3072851598262787,0.19433386623859406,0.41846132278442383,0.4247821867465973,0.36214175820350647
B_w5_K10000_c2.0_lr0.001_s0,300000,500000,50.0,0.001414213445968926,0.35990673303604126,0.2171793133020401,0.5167576670646667,0.41456109285354614,0.458159476518631
B_w5_K10000_c2.0_lr0.001_s1,300000,500000,50.0,0.001414213445968926,0.3380141258239746,0.22062261402606964,0.5858124494552612,0.4212908148765564,0.5987021923065186
B_w5_K10000_c2.0_lr0.001_s2,300000,500000,50.0,0.001414213445968926,0.29752933979034424,0.16936740279197693,0.34623730182647705,0.3419077694416046,0.3392483592033386
B_w5_K10000_c2.0_lr0.001_s3,300000,500000,50.0,0.001414213445968926,0.6386516690254211,0.36729052662849426,1.1369645595550537,0.8118224740028381,1.1510491371154785
B_w5_K10000_c2.0_lr0.001_s4,300000,500000,50.0,0.001414213445968926,0.37942448258399963,0.2274463027715683,0.5717727541923523,0.47155213356018066,0.5711778402328491
B_w5_K10000_c2.0_k4_lr0.003_s0,300000,500000,50.0,0.001414213445968926,0.07471644133329391,0.04926684498786926,0.07549625635147095,0.11863625794649124,0.07348266243934631
B_w5_K10000_c2.0_k4_lr0.003_s1,300000,500000,50.0,0.001414213445968926,0.1842774599790573,0.12205950915813446,0.1352555751800537,0.27180078625679016,0.04910323768854141
B_w5_K10000_c2.0_k4_lr0.003_s2,300000,500000,50.0,0.001414213445968926,0.23011250793933868,0.15098640322685242,0.25014838576316833,0.2794230282306671,0.252856969833374
B_w5_K10000_c2.0_k4_lr0.003_s3,300000,500000,50.0,0.001414213445968926,0.2884969413280487,0.16417337954044342,0.44252464175224304,0.32440057396888733,0.44168058037757874
B_w5_K10000_c2.0_k4_lr0.003_s4,300000,500000,50.0,0.001414213445968926,0.2588629126548767,0.18403786420822144,0.4279341697692871,0.3347110152244568,0.3491794466972351
B_w5_K10000_c2.0_k4_lr0.001_s0,300000,500000,50.0,0.001414213445968926,0.14686204493045807,0.07532548159360886,0.16982266306877136,0.20320755243301392,0.006655251607298851
B_w5_K10000_c2.0_k4_lr0.001_s1,300000,500000,50.0,0.001414213445968926,0.4264952838420868,0.31413334608078003,0.7174227237701416,0.5469861626625061,0.6804317235946655
B_w5_K10000_c2.0_k4_lr0.001_s2,300000,500000,50.0,0.001414213445968926,0.13623598217964172,0.1203998327255249,0.0497211329638958,0.16380178928375244,0.04595928266644478
B_w5_K10000_c2.0_k4_lr0.001_s3,300000,500000,50.0,0.001414213445968926,0.3414384424686432,0.16110362112522125,0.5723873972892761,0.4068983793258667,0.6421765685081482
B_w5_K10000_c2.0_k4_lr0.001_s4,300000,500000,50.0,0.001414213445968926,0.15845298767089844,0.06861328333616257,0.32253533601760864,0.16898351907730103,0.23410111665725708
B_w5_K10000_c2.0_k16_lr0.003_s0,300000,500000,50.0,0.001414213445968926,0.17059054970741272,0.12432092428207397,0.2573966085910797,0.21226665377616882,0.12128745019435883
B_w5_K10000_c2.0_k16_lr0.003_s1,300000,500000,50.0,0.001414213445968926,0.25525015592575073,0.2008998990058899,0.40096166729927063,0.30932268500328064,0.4448268413543701
B_w5_K10000_c2.0_k16_lr0.003_s2,300000,500000,50.0,0.001414213445968926,0.27281099557876587,0.13964135944843292,0.6351132392883301,0.439371794462204,0.7563269138336182
B_w5_K10000_c2.0_k16_lr0.003_s3,300000,500000,50.0,0.001414213445968926,0.34375202655792236,0.2953881323337555,0.49437111616134644,0.3912765383720398,0.39424464106559753
B_w5_K10000_c2.0_k16_lr0.003_s4,300000,500000,50.0,0.001414213445968926,0.24129143357276917,0.2148200124502182,0.3349083364009857,0.2562740743160248,0.32043540477752686
B_w5_K10000_c2.0_k16_lr0.001_s0,300000,500000,50.0,0.001414213445968926,0.1672220230102539,0.13697433471679688,0.14251011610031128,0.205528125166893,0.11973324418067932
B_w5_K10000_c2.0_k16_lr0.001_s1,300000,500000,50.0,0.001414213445968926,0.4004989266395569,0.31287410855293274,0.7255243062973022,0.4943264126777649,0.8174045085906982
B_w5_K10000_c2.0_k16_lr0.001_s2,300000,500000,50.0,0.001414213445968926,0.2898401916027069,0.21373672783374786,0.5238807797431946,0.3417969346046448,0.5273964405059814
B_w5_K10000_c2.0_k16_lr0.001_s3,300000,500000,50.0,0.001414213445968926,0.30365923047065735,0.22072619199752808,0.5157127976417542,0.33036601543426514,0.5300359725952148
B_w5_K10000_c2.0_k16_lr0.001_s4,300000,500000,50.0,0.001414213445968926,0.32366862893104553,0.15537066757678986,0.5469058752059937,0.36992233991622925,0.686072587966919
B_w5_K10000_c2.0_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.22141490876674652,0.14541950821876526,0.283599853515625,0.26844626665115356,0.18809841573238373
B_w5_K10000_c2.0_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.4754631519317627,0.2745209038257599,0.7170509696006775,0.6661471724510193,0.718766450881958
B_w5_K10000_c2.0_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.057778194546699524,0.053985245525836945,0.03573429584503174,0.062472935765981674,0.05531446263194084
B_w5_K10000_c2.0_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.2994120121002197,0.16061127185821533,0.3446568250656128,0.36911487579345703,0.33617961406707764
B_w5_K10000_c2.0_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.23720447719097137,0.1793459802865982,0.43634098768234253,0.269415944814682,0.37200385332107544
B_w5_K10000_c2.0_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.4347454011440277,0.2707037329673767,0.6267591118812561,0.548491358757019,0.5673825144767761
B_w5_K10000_c2.0_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.26009127497673035,0.14323854446411133,0.28710824251174927,0.3390006422996521,0.28229570388793945
