run_id,ckpt,M,n_periods,noise_floor,snr_all,snr_W,snr_b,snr_v,snr_c
B_w100_K10000_c2.0_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.3483971655368805,0.18510399758815765,0.4963148534297943,0.36066076159477234,0.704978883266449
B_w100_K10000_c2.0_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.10468347370624542,0.09714309871196747,0.10682331770658493,0.10618437826633453,0.04910111799836159
B_w100_K10000_c2.0_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.22166508436203003,0.15531274676322937,0.2926689684391022,0.22658231854438782,0.3480616509914398
B_w100_K10000_c2.0_k4_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.20389634370803833,0.1595495194196701,0.28019919991493225,0.2329384684562683,0.3445863127708435
B_w100_K10000_c2.0_k4_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.14471553266048431,0.10376114398241043,0.1966031938791275,0.17167812585830688,0.23387829959392548
B_w100_K10000_c2.0_k4_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.20213401317596436,0.1046566367149353,0.3278145492076874,0.2460024207830429,0.4994880259037018
B_w100_K10000_c2.0_k4_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.4057024419307709,0.283755362033844,0.62148517370224,0.4807162284851074,1.0171809196472168
B_w100_K10000_c2.0_k4_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.34289678931236267,0.2478206306695938,0.5014826059341431,0.3958001136779785,0.7179440259933472
B_w100_K10000_c2.0_k4_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.10101234912872314,0.0920974612236023,0.11323956400156021,0.10232999920845032,0.0707123652100563
B_w100_K10000_c2.0_k4_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.23271134495735168,0.1451476365327835,0.3118388056755066,0.23898352682590485,0.4149390459060669
B_w100_K10000_c2.0_k4_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.2719535529613495,0.213424414396286,0.3426288962364197,0.27803048491477966,0.41785284876823425
B_w100_K10000_c2.0_k4_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.19943730533123016,0.14543311297893524,0.25234049558639526,0.2031104862689972,0.30420148372650146
B_w100_K10000_c2.0_k4_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.187819704413414,0.11156897246837616,0.23597966134548187,0.19259612262248993,0.31733015179634094
B_w100_K10000_c2.0_k16_lr0.003_s0,1000000,500000,50.0,0.001414213445968926,0.1976526975631714,0.15744657814502716,0.31081533432006836,0.2262129783630371,0.40396347641944885
B_w100_K10000_c2.0_k16_lr0.003_s1,1000000,500000,50.0,0.001414213445968926,0.1425754427909851,0.13468265533447266,0.16013462841510773,0.15079143643379211,0.07268493622541428
B_w100_K10000_c2.0_k16_lr0.003_s2,1000000,500000,50.0,0.001414213445968926,0.1572585552930832,0.15072637796401978,0.1593647301197052,0.16573944687843323,0.13127224147319794
B_w100_K10000_c2.0_k16_lr0.003_s3,1000000,500000,50.0,0.001414213445968926,0.15390487015247345,0.08263799548149109,0.2614552676677704,0.2044879049062729,0.3919238746166229
B_w100_K10000_c2.0_k16_lr0.003_s4,1000000,500000,50.0,0.001414213445968926,0.17839908599853516,0.12311898171901703,0.2908864915370941,0.21601900458335876,0.4415266513824463
B_w100_K10000_c2.0_k16_lr0.001_s0,1000000,500000,50.0,0.001414213445968926,0.15291179716587067,0.1568608283996582,0.17050801217556,0.1526831090450287,0.04580008611083031
B_w100_K10000_c2.0_k16_lr0.001_s1,1000000,500000,50.0,0.001414213445968926,0.25941726565361023,0.2527328133583069,0.34969326853752136,0.25970444083213806,0.33427950739860535
B_w100_K10000_c2.0_k16_lr0.001_s2,1000000,500000,50.0,0.001414213445968926,0.40540724992752075,0.3218879699707031,0.5917641520500183,0.4192417860031128,0.8226213455200195
B_w100_K10000_c2.0_k16_lr0.001_s3,1000000,500000,50.0,0.001414213445968926,0.3050832748413086,0.26505497097969055,0.39443379640579224,0.31031450629234314,0.4761967360973358
B_w100_K10000_c2.0_k16_lr0.001_s4,1000000,500000,50.0,0.001414213445968926,0.14223188161849976,0.13573108613491058,0.1482434719800949,0.14313815534114838,0.1584436297416687
