step,run_id,loss
501000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.881547
501000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.729944
501000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.564801
501000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.591235
501000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.644353
501000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.700118
501000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.746734
501000,B_w20_K100_c0.0_lr0.01_s7_posonly,0.669649
501000,B_w20_K100_c0.0_lr0.01_s8_posonly,0.674945
501000,B_w20_K100_c0.0_lr0.01_s9_posonly,0.671078
502000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.720025
502000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.765799
502000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.863996
502000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.678267
502000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.746488
502000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.59321
502000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.749375
502000,B_w20_K100_c0.0_lr0.01_s7_posonly,0.843575
502000,B_w20_K100_c0.0_lr0.01_s8_posonly,0.666602
502000,B_w20_K100_c0.0_lr0.01_s9_posonly,0.768869
503000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.644566
503000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.62551
503000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.668501
503000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.675052
503000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.747571
503000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.646068
503000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.822584
503000,B_w20_K100_c0.0_lr0.01_s7_posonly,0.708935
503000,B_w20_K100_c0.0_lr0.01_s8_posonly,0.757519
503000,B_w20_K100_c0.0_lr0.01_s9_posonly,0.651424
504000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.708831
504000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.551415
504000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.764913
504000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.683756
504000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.594093
504000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.595796
504000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.727629
504000,B_w20_K100_c0.0_lr0.01_s7_posonly,0.702537
504000,B_w20_K100_c0.0_lr0.01_s8_posonly,0.747794
504000,B_w20_K100_c0.0_lr0.01_s9_posonly,0.667965
505000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.687102
505000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.773257
505000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.821438
505000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.707697
505000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.701654
505000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.658124
505000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.835188
505000,B_w20_K100_c0.0_lr0.01_s7_posonly,0.670953
505000,B_w20_K100_c0.0_lr0.01_s8_posonly,0.676627
505000,B_w20_K100_c0.0_lr0.01_s9_posonly,0.608672
506000,B_w20_K100_c0.0_lr0.01_s0_posonly,0.637254
506000,B_w20_K100_c0.0_lr0.01_s1_posonly,0.682503
506000,B_w20_K100_c0.0_lr0.01_s2_posonly,0.817246
506000,B_w20_K100_c0.0_lr0.01_s3_posonly,0.746628
506000,B_w20_K100_c0.0_lr0.01_s4_posonly,0.745087
506000,B_w20_K100_c0.0_lr0.01_s5_posonly,0.705336
506000,B_w20_K100_c0.0_lr0.01_s6_posonly,0.683795
