step,run_id,loss
501000,A_w100_T10000_std_lr0.01_s0_none,1.45695
501000,A_w100_T10000_std_lr0.01_s1_none,0.651154
501000,A_w100_T10000_std_lr0.01_s2_none,1.38036
501000,A_w100_T10000_std_lr0.01_s3_none,0.236481
501000,A_w100_T10000_std_lr0.01_s4_none,0.545501
501000,A_w100_T10000_std_lr0.01_s5_none,1.16515
501000,A_w100_T10000_std_lr0.01_s6_none,0.496702
501000,A_w100_T10000_std_lr0.01_s7_none,0.249992
501000,A_w100_T10000_std_lr0.01_s8_none,0.292963
501000,A_w100_T10000_std_lr0.01_s9_none,1.33526
502000,A_w100_T10000_std_lr0.01_s0_none,0.643606
502000,A_w100_T10000_std_lr0.01_s1_none,0.484351
502000,A_w100_T10000_std_lr0.01_s2_none,1.04177
502000,A_w100_T10000_std_lr0.01_s3_none,0.153585
502000,A_w100_T10000_std_lr0.01_s4_none,0.249112
502000,A_w100_T10000_std_lr0.01_s5_none,0.797875
502000,A_w100_T10000_std_lr0.01_s6_none,0.119139
502000,A_w100_T10000_std_lr0.01_s7_none,0.0713317
502000,A_w100_T10000_std_lr0.01_s8_none,0.0594083
502000,A_w100_T10000_std_lr0.01_s9_none,1.16859
503000,A_w100_T10000_std_lr0.01_s0_none,0.529587
503000,A_w100_T10000_std_lr0.01_s1_none,0.482553
503000,A_w100_T10000_std_lr0.01_s2_none,0.989625
503000,A_w100_T10000_std_lr0.01_s3_none,0.12251
503000,A_w100_T10000_std_lr0.01_s4_none,0.207013
503000,A_w100_T10000_std_lr0.01_s5_none,0.668685
503000,A_w100_T10000_std_lr0.01_s6_none,0.0725215
503000,A_w100_T10000_std_lr0.01_s7_none,0.0642565
503000,A_w100_T10000_std_lr0.01_s8_none,0.0416528
503000,A_w100_T10000_std_lr0.01_s9_none,1.1318
504000,A_w100_T10000_std_lr0.01_s0_none,0.424858
504000,A_w100_T10000_std_lr0.01_s1_none,0.443642
504000,A_w100_T10000_std_lr0.01_s2_none,0.726532
504000,A_w100_T10000_std_lr0.01_s3_none,0.121835
504000,A_w100_T10000_std_lr0.01_s4_none,0.212579
504000,A_w100_T10000_std_lr0.01_s5_none,0.659743
504000,A_w100_T10000_std_lr0.01_s6_none,0.0422811
504000,A_w100_T10000_std_lr0.01_s7_none,0.0591687
504000,A_w100_T10000_std_lr0.01_s8_none,0.0182418
504000,A_w100_T10000_std_lr0.01_s9_none,1.19824
505000,A_w100_T10000_std_lr0.01_s0_none,0.37736
505000,A_w100_T10000_std_lr0.01_s1_none,0.359408
505000,A_w100_T10000_std_lr0.01_s2_none,0.55578
505000,A_w100_T10000_std_lr0.01_s3_none,0.134544
505000,A_w100_T10000_std_lr0.01_s4_none,0.194873
505000,A_w100_T10000_std_lr0.01_s5_none,0.576315
505000,A_w100_T10000_std_lr0.01_s6_none,0.023245
505000,A_w100_T10000_std_lr0.01_s7_none,0.0592506
505000,A_w100_T10000_std_lr0.01_s8_none,0.00737009
505000,A_w100_T10000_std_lr0.01_s9_none,1.11294
506000,A_w100_T10000_std_lr0.01_s0_none,0.312269
506000,A_w100_T10000_std_lr0.01_s1_none,0.347172
506000,A_w100_T10000_std_lr0.01_s2_none,0.510474
506000,A_w100_T10000_std_lr0.01_s3_none,0.111513
506000,A_w100_T10000_std_lr0.01_s4_none,0.188231
506000,A_w100_T10000_std_lr0.01_s5_none,0.565722
506000,A_w100_T10000_std_lr0.01_s6_none,0.011498
506000,A_w100_T10000_std_lr0.01_s7_none,0.0607232
506000,A_w100_T10000_std_lr0.01_s8_none,0.00287992
506000,A_w100_T10000_std_lr0.01_s9_none,1.06029
507000,A_w100_T10000_std_lr0.01_s0_none,0.250546
507000,A_w100_T10000_std_lr0.01_s1_none,0.315335
507000,A_w100_T10000_std_lr0.01_s2_none,0.459173
507000,A_w100_T10000_std_lr0.01_s3_none,0.127744
507000,A_w100_T10000_std_lr0.01_s4_none,0.146607
507000,A_w100_T10000_std_lr0.01_s5_none,0.569978
507000,A_w100_T10000_std_lr0.01_s6_none,0.00920205
507000,A_w100_T10000_std_lr0.01_s7_none,0.0627366
507000,A_w100_T10000_std_lr0.01_s8_none,0.00125421
507000,A_w100_T10000_std_lr0.01_s9_none,1.19232
508000,A_w100_T10000_std_lr0.01_s0_none,0.243959
508000,A_w100_T10000_std_lr0.01_s1_none,0.309287
508000,A_w100_T10000_std_lr0.01_s2_none,0.549503
508000,A_w100_T10000_std_lr0.01_s3_none,0.120916
508000,A_w100_T10000_std_lr0.01_s4_none,0.130334
508000,A_w100_T10000_std_lr0.01_s5_none,0.514644
508000,A_w100_T10000_std_lr0.01_s6_none,0.00684602
508000,A_w100_T10000_std_lr0.01_s7_none,0.052461
508000,A_w100_T10000_std_lr0.01_s8_none,0.000718069
508000,A_w100_T10000_std_lr0.01_s9_none,1.10874
509000,A_w100_T10000_std_lr0.01_s0_none,0.216441
509000,A_w100_T10000_std_lr0.01_s1_none,0.300823
509000,A_w100_T10000_std_lr0.01_s2_none,0.520327
509000,A_w100_T10000_std_lr0.01_s3_none,0.119539
509000,A_w100_T10000_std_lr0.01_s4_none,0.126012
509000,A_w100_T10000_std_lr0.01_s5_none,0.477535
509000,A_w100_T10000_std_lr0.01_s6_none,0.00619541
509000,A_w100_T10000_std_lr0.01_s7_none,0.0558714
509000,A_w100_T10000_std_lr0.01_s8_none,0.000257126
509000,A_w100_T10000_std_lr0.01_s9_none,1.10023
510000,A_w100_T10000_std_lr0.01_s0_none,0.149683
510000,A_w100_T10000_std_lr0.01_s1_none,0.31721
510000,A_w100_T10000_std_lr0.01_s2_none,0.55455
510000,A_w100_T10000_std_lr0.01_s3_none,0.122561
510000,A_w100_T10000_std_lr0.01_s4_none,0.126854
510000,A_w100_T10000_std_lr0.01_s5_none,0.520885
510000,A_w100_T10000_std_lr0.01_s6_none,0.0042161
510000,A_w100_T10000_std_lr0.01_s7_none,0.0610877
510000,A_w100_T10000_std_lr0.01_s8_none,0.000114548
510000,A_w100_T10000_std_lr0.01_s9_none,1.10776
511000,A_w100_T10000_std_lr0.01_s0_none,1.25471
511000,A_w100_T10000_std_lr0.01_s1_none,0.949253
511000,A_w100_T10000_std_lr0.01_s2_none,1.08949
511000,A_w100_T10000_std_lr0.01_s3_none,0.820324
511000,A_w100_T10000_std_lr0.01_s4_none,1.01614
511000,A_w100_T10000_std_lr0.01_s5_none,0.294431
511000,A_w100_T10000_std_lr0.01_s6_none,0.406482
511000,A_w100_T10000_std_lr0.01_s7_none,0.199714
511000,A_w100_T10000_std_lr0.01_s8_none,0.512282
511000,A_w100_T10000_std_lr0.01_s9_none,0.957627
512000,A_w100_T10000_std_lr0.01_s0_none,0.807299
512000,A_w100_T10000_std_lr0.01_s1_none,0.706866
512000,A_w100_T10000_std_lr0.01_s2_none,0.954384
512000,A_w100_T10000_std_lr0.01_s3_none,0.657123
512000,A_w100_T10000_std_lr0.01_s4_none,0.759086
512000,A_w100_T10000_std_lr0.01_s5_none,0.122984
512000,A_w100_T10000_std_lr0.01_s6_none,0.0873263
512000,A_w100_T10000_std_lr0.01_s7_none,0.0519431
512000,A_w100_T10000_std_lr0.01_s8_none,0.0979778
512000,A_w100_T10000_std_lr0.01_s9_none,0.858849
513000,A_w100_T10000_std_lr0.01_s0_none,0.625025
513000,A_w100_T10000_std_lr0.01_s1_none,0.576036
513000,A_w100_T10000_std_lr0.01_s2_none,0.858761
513000,A_w100_T10000_std_lr0.01_s3_none,0.520063
513000,A_w100_T10000_std_lr0.01_s4_none,0.740557
513000,A_w100_T10000_std_lr0.01_s5_none,0.0961919
513000,A_w100_T10000_std_lr0.01_s6_none,0.0422868
513000,A_w100_T10000_std_lr0.01_s7_none,0.0326096
513000,A_w100_T10000_std_lr0.01_s8_none,0.032072
513000,A_w100_T10000_std_lr0.01_s9_none,0.821956
514000,A_w100_T10000_std_lr0.01_s0_none,0.538362
514000,A_w100_T10000_std_lr0.01_s1_none,0.531791
514000,A_w100_T10000_std_lr0.01_s2_none,0.862443
514000,A_w100_T10000_std_lr0.01_s3_none,0.419403
514000,A_w100_T10000_std_lr0.01_s4_none,0.685967
514000,A_w100_T10000_std_lr0.01_s5_none,0.083162
514000,A_w100_T10000_std_lr0.01_s6_none,0.0296478
514000,A_w100_T10000_std_lr0.01_s7_none,0.0306242
514000,A_w100_T10000_std_lr0.01_s8_none,0.0198953
514000,A_w100_T10000_std_lr0.01_s9_none,0.871806
515000,A_w100_T10000_std_lr0.01_s0_none,0.482505
515000,A_w100_T10000_std_lr0.01_s1_none,0.570578
515000,A_w100_T10000_std_lr0.01_s2_none,0.839071
515000,A_w100_T10000_std_lr0.01_s3_none,0.417017
515000,A_w100_T10000_std_lr0.01_s4_none,0.641717
515000,A_w100_T10000_std_lr0.01_s5_none,0.0862349
515000,A_w100_T10000_std_lr0.01_s6_none,0.0161985
515000,A_w100_T10000_std_lr0.01_s7_none,0.0253435
515000,A_w100_T10000_std_lr0.01_s8_none,0.00723223
515000,A_w100_T10000_std_lr0.01_s9_none,0.897119
516000,A_w100_T10000_std_lr0.01_s0_none,0.467317
516000,A_w100_T10000_std_lr0.01_s1_none,0.465379
516000,A_w100_T10000_std_lr0.01_s2_none,0.846241
516000,A_w100_T10000_std_lr0.01_s3_none,0.388398
516000,A_w100_T10000_std_lr0.01_s4_none,0.676743
516000,A_w100_T10000_std_lr0.01_s5_none,0.0713442
516000,A_w100_T10000_std_lr0.01_s6_none,0.0155265
516000,A_w100_T10000_std_lr0.01_s7_none,0.0192422
516000,A_w100_T10000_std_lr0.01_s8_none,0.003583
516000,A_w100_T10000_std_lr0.01_s9_none,0.827216
517000,A_w100_T10000_std_lr0.01_s0_none,0.442572
517000,A_w100_T10000_std_lr0.01_s1_none,0.51628
517000,A_w100_T10000_std_lr0.01_s2_none,0.843072
517000,A_w100_T10000_std_lr0.01_s3_none,0.367598
517000,A_w100_T10000_std_lr0.01_s4_none,0.674108
517000,A_w100_T10000_std_lr0.01_s5_none,0.0753394
517000,A_w100_T10000_std_lr0.01_s6_none,0.0066073
517000,A_w100_T10000_std_lr0.01_s7_none,0.0178764
517000,A_w100_T10000_std_lr0.01_s8_none,0.00181729
517000,A_w100_T10000_std_lr0.01_s9_none,0.840147
518000,A_w100_T10000_std_lr0.01_s0_none,0.440118
518000,A_w100_T10000_std_lr0.01_s1_none,0.499021
518000,A_w100_T10000_std_lr0.01_s2_none,0.888747
518000,A_w100_T10000_std_lr0.01_s3_none,0.45945
518000,A_w100_T10000_std_lr0.01_s4_none,0.642875
518000,A_w100_T10000_std_lr0.01_s5_none,0.0663438
518000,A_w100_T10000_std_lr0.01_s6_none,0.00674597
518000,A_w100_T10000_std_lr0.01_s7_none,0.0160115
518000,A_w100_T10000_std_lr0.01_s8_none,0.000761476
518000,A_w100_T10000_std_lr0.01_s9_none,0.820352
519000,A_w100_T10000_std_lr0.01_s0_none,0.484079
519000,A_w100_T10000_std_lr0.01_s1_none,0.452392
519000,A_w100_T10000_std_lr0.01_s2_none,0.889626
519000,A_w100_T10000_std_lr0.01_s3_none,0.418789
519000,A_w100_T10000_std_lr0.01_s4_none,0.705088
519000,A_w100_T10000_std_lr0.01_s5_none,0.0640584
519000,A_w100_T10000_std_lr0.01_s6_none,0.00460357
519000,A_w100_T10000_std_lr0.01_s7_none,0.0176313
519000,A_w100_T10000_std_lr0.01_s8_none,0.000317125
519000,A_w100_T10000_std_lr0.01_s9_none,0.841406
520000,A_w100_T10000_std_lr0.01_s0_none,0.425298
520000,A_w100_T10000_std_lr0.01_s1_none,0.4472
520000,A_w100_T10000_std_lr0.01_s2_none,0.836395
520000,A_w100_T10000_std_lr0.01_s3_none,0.355638
520000,A_w100_T10000_std_lr0.01_s4_none,0.691775
520000,A_w100_T10000_std_lr0.01_s5_none,0.0560305
520000,A_w100_T10000_std_lr0.01_s6_none,0.00265562
520000,A_w100_T10000_std_lr0.01_s7_none,0.0165448
520000,A_w100_T10000_std_lr0.01_s8_none,0.000148543
520000,A_w100_T10000_std_lr0.01_s9_none,0.787972
521000,A_w100_T10000_std_lr0.01_s0_none,1.02233
521000,A_w100_T10000_std_lr0.01_s1_none,0.736672
521000,A_w100_T10000_std_lr0.01_s2_none,0.793141
521000,A_w100_T10000_std_lr0.01_s3_none,0.563054
521000,A_w100_T10000_std_lr0.01_s4_none,1.62421
521000,A_w100_T10000_std_lr0.01_s5_none,0.906383
521000,A_w100_T10000_std_lr0.01_s6_none,0.316664
521000,A_w100_T10000_std_lr0.01_s7_none,0.495826
521000,A_w100_T10000_std_lr0.01_s8_none,0.309089
521000,A_w100_T10000_std_lr0.01_s9_none,0.645037
522000,A_w100_T10000_std_lr0.01_s0_none,0.72416
522000,A_w100_T10000_std_lr0.01_s1_none,0.556163
522000,A_w100_T10000_std_lr0.01_s2_none,0.673916
522000,A_w100_T10000_std_lr0.01_s3_none,0.567873
522000,A_w100_T10000_std_lr0.01_s4_none,1.29111
522000,A_w100_T10000_std_lr0.01_s5_none,0.503378
522000,A_w100_T10000_std_lr0.01_s6_none,0.0483833
522000,A_w100_T10000_std_lr0.01_s7_none,0.271031
522000,A_w100_T10000_std_lr0.01_s8_none,0.00852322
522000,A_w100_T10000_std_lr0.01_s9_none,0.527463
523000,A_w100_T10000_std_lr0.01_s0_none,0.628689
523000,A_w100_T10000_std_lr0.01_s1_none,0.512291
523000,A_w100_T10000_std_lr0.01_s2_none,0.60546
523000,A_w100_T10000_std_lr0.01_s3_none,0.513181
523000,A_w100_T10000_std_lr0.01_s4_none,1.07511
523000,A_w100_T10000_std_lr0.01_s5_none,0.443545
523000,A_w100_T10000_std_lr0.01_s6_none,0.0165569
523000,A_w100_T10000_std_lr0.01_s7_none,0.222966
523000,A_w100_T10000_std_lr0.01_s8_none,0.000911714
523000,A_w100_T10000_std_lr0.01_s9_none,0.533925
524000,A_w100_T10000_std_lr0.01_s0_none,0.587362
524000,A_w100_T10000_std_lr0.01_s1_none,0.55711
524000,A_w100_T10000_std_lr0.01_s2_none,0.606273
524000,A_w100_T10000_std_lr0.01_s3_none,0.555893
524000,A_w100_T10000_std_lr0.01_s4_none,1.07046
524000,A_w100_T10000_std_lr0.01_s5_none,0.399762
524000,A_w100_T10000_std_lr0.01_s6_none,0.0104829
524000,A_w100_T10000_std_lr0.01_s7_none,0.190227
524000,A_w100_T10000_std_lr0.01_s8_none,0.000107748
524000,A_w100_T10000_std_lr0.01_s9_none,0.465907
525000,A_w100_T10000_std_lr0.01_s0_none,0.585031
525000,A_w100_T10000_std_lr0.01_s1_none,0.554501
525000,A_w100_T10000_std_lr0.01_s2_none,0.602242
525000,A_w100_T10000_std_lr0.01_s3_none,0.530081
525000,A_w100_T10000_std_lr0.01_s4_none,1.21203
525000,A_w100_T10000_std_lr0.01_s5_none,0.342348
525000,A_w100_T10000_std_lr0.01_s6_none,0.00678983
525000,A_w100_T10000_std_lr0.01_s7_none,0.151081
525000,A_w100_T10000_std_lr0.01_s8_none,8.01706e-06
525000,A_w100_T10000_std_lr0.01_s9_none,0.55327
526000,A_w100_T10000_std_lr0.01_s0_none,0.564519
526000,A_w100_T10000_std_lr0.01_s1_none,0.509089
526000,A_w100_T10000_std_lr0.01_s2_none,0.56783
526000,A_w100_T10000_std_lr0.01_s3_none,0.535221
526000,A_w100_T10000_std_lr0.01_s4_none,1.1353
526000,A_w100_T10000_std_lr0.01_s5_none,0.276385
526000,A_w100_T10000_std_lr0.01_s6_none,0.00368799
526000,A_w100_T10000_std_lr0.01_s7_none,0.128574
526000,A_w100_T10000_std_lr0.01_s8_none,9.49259e-07
526000,A_w100_T10000_std_lr0.01_s9_none,0.534732
527000,A_w100_T10000_std_lr0.01_s0_none,0.530529
527000,A_w100_T10000_std_lr0.01_s1_none,0.505797
527000,A_w100_T10000_std_lr0.01_s2_none,0.581766
527000,A_w100_T10000_std_lr0.01_s3_none,0.523017
527000,A_w100_T10000_std_lr0.01_s4_none,1.09019
527000,A_w100_T10000_std_lr0.01_s5_none,0.275187
527000,A_w100_T10000_std_lr0.01_s6_none,0.00228973
527000,A_w100_T10000_std_lr0.01_s7_none,0.127634
527000,A_w100_T10000_std_lr0.01_s8_none,1.22658e-07
527000,A_w100_T10000_std_lr0.01_s9_none,0.51654
528000,A_w100_T10000_std_lr0.01_s0_none,0.542729
528000,A_w100_T10000_std_lr0.01_s1_none,0.524523
528000,A_w100_T10000_std_lr0.01_s2_none,0.536247
528000,A_w100_T10000_std_lr0.01_s3_none,0.531208
528000,A_w100_T10000_std_lr0.01_s4_none,1.05692
528000,A_w100_T10000_std_lr0.01_s5_none,0.243835
528000,A_w100_T10000_std_lr0.01_s6_none,0.00111279
528000,A_w100_T10000_std_lr0.01_s7_none,0.0823966
528000,A_w100_T10000_std_lr0.01_s8_none,1.09661e-08
528000,A_w100_T10000_std_lr0.01_s9_none,0.548324
529000,A_w100_T10000_std_lr0.01_s0_none,0.616067
529000,A_w100_T10000_std_lr0.01_s1_none,0.47076
529000,A_w100_T10000_std_lr0.01_s2_none,0.54914
529000,A_w100_T10000_std_lr0.01_s3_none,0.510448
529000,A_w100_T10000_std_lr0.01_s4_none,1.05473
529000,A_w100_T10000_std_lr0.01_s5_none,0.266853
