step,run_id,loss
501000,A_w100_T10000_std_lr0.01_s0_posonly,1.973
501000,A_w100_T10000_std_lr0.01_s1_posonly,0.772829
501000,A_w100_T10000_std_lr0.01_s2_posonly,1.10308
501000,A_w100_T10000_std_lr0.01_s3_posonly,0.300748
501000,A_w100_T10000_std_lr0.01_s4_posonly,0.735443
501000,A_w100_T10000_std_lr0.01_s5_posonly,1.09251
501000,A_w100_T10000_std_lr0.01_s6_posonly,0.490377
501000,A_w100_T10000_std_lr0.01_s7_posonly,0.347908
501000,A_w100_T10000_std_lr0.01_s8_posonly,0.282858
501000,A_w100_T10000_std_lr0.01_s9_posonly,1.31777
502000,A_w100_T10000_std_lr0.01_s0_posonly,1.01507
502000,A_w100_T10000_std_lr0.01_s1_posonly,0.368328
502000,A_w100_T10000_std_lr0.01_s2_posonly,0.443304
502000,A_w100_T10000_std_lr0.01_s3_posonly,0.171584
502000,A_w100_T10000_std_lr0.01_s4_posonly,0.378019
502000,A_w100_T10000_std_lr0.01_s5_posonly,0.634965
502000,A_w100_T10000_std_lr0.01_s6_posonly,0.109307
502000,A_w100_T10000_std_lr0.01_s7_posonly,0.178265
502000,A_w100_T10000_std_lr0.01_s8_posonly,0.0400583
502000,A_w100_T10000_std_lr0.01_s9_posonly,1.13643
503000,A_w100_T10000_std_lr0.01_s0_posonly,0.563927
503000,A_w100_T10000_std_lr0.01_s1_posonly,0.286765
503000,A_w100_T10000_std_lr0.01_s2_posonly,0.283547
503000,A_w100_T10000_std_lr0.01_s3_posonly,0.11299
503000,A_w100_T10000_std_lr0.01_s4_posonly,0.323201
503000,A_w100_T10000_std_lr0.01_s5_posonly,0.413904
503000,A_w100_T10000_std_lr0.01_s6_posonly,0.0613577
503000,A_w100_T10000_std_lr0.01_s7_posonly,0.100603
503000,A_w100_T10000_std_lr0.01_s8_posonly,0.0168051
503000,A_w100_T10000_std_lr0.01_s9_posonly,1.06905
504000,A_w100_T10000_std_lr0.01_s0_posonly,0.219773
504000,A_w100_T10000_std_lr0.01_s1_posonly,0.254642
504000,A_w100_T10000_std_lr0.01_s2_posonly,0.159926
504000,A_w100_T10000_std_lr0.01_s3_posonly,0.0754813
504000,A_w100_T10000_std_lr0.01_s4_posonly,0.317226
504000,A_w100_T10000_std_lr0.01_s5_posonly,0.287562
504000,A_w100_T10000_std_lr0.01_s6_posonly,0.0362682
504000,A_w100_T10000_std_lr0.01_s7_posonly,0.0511761
504000,A_w100_T10000_std_lr0.01_s8_posonly,0.00683024
504000,A_w100_T10000_std_lr0.01_s9_posonly,1.0321
505000,A_w100_T10000_std_lr0.01_s0_posonly,0.135157
505000,A_w100_T10000_std_lr0.01_s1_posonly,0.236887
505000,A_w100_T10000_std_lr0.01_s2_posonly,0.0841049
505000,A_w100_T10000_std_lr0.01_s3_posonly,0.046032
