step,run_id,loss
501000,B_w20_K100_c0.0_lr0.01_s0_none,0.942345
501000,B_w20_K100_c0.0_lr0.01_s1_none,0.809853
501000,B_w20_K100_c0.0_lr0.01_s2_none,0.734865
501000,B_w20_K100_c0.0_lr0.01_s3_none,0.649196
501000,B_w20_K100_c0.0_lr0.01_s4_none,0.636914
501000,B_w20_K100_c0.0_lr0.01_s5_none,0.81852
501000,B_w20_K100_c0.0_lr0.01_s6_none,0.872943
501000,B_w20_K100_c0.0_lr0.01_s7_none,0.766173
501000,B_w20_K100_c0.0_lr0.01_s8_none,0.669012
501000,B_w20_K100_c0.0_lr0.01_s9_none,0.773062
502000,B_w20_K100_c0.0_lr0.01_s0_none,0.776132
502000,B_w20_K100_c0.0_lr0.01_s1_none,0.956571
502000,B_w20_K100_c0.0_lr0.01_s2_none,1.09714
502000,B_w20_K100_c0.0_lr0.01_s3_none,0.726405
502000,B_w20_K100_c0.0_lr0.01_s4_none,0.884577
502000,B_w20_K100_c0.0_lr0.01_s5_none,0.696295
502000,B_w20_K100_c0.0_lr0.01_s6_none,0.981535
502000,B_w20_K100_c0.0_lr0.01_s7_none,1.03921
502000,B_w20_K100_c0.0_lr0.01_s8_none,0.717457
502000,B_w20_K100_c0.0_lr0.01_s9_none,0.965893
503000,B_w20_K100_c0.0_lr0.01_s0_none,0.699039
503000,B_w20_K100_c0.0_lr0.01_s1_none,0.817225
503000,B_w20_K100_c0.0_lr0.01_s2_none,0.811015
503000,B_w20_K100_c0.0_lr0.01_s3_none,0.762172
503000,B_w20_K100_c0.0_lr0.01_s4_none,0.949525
503000,B_w20_K100_c0.0_lr0.01_s5_none,0.684955
503000,B_w20_K100_c0.0_lr0.01_s6_none,1.03594
503000,B_w20_K100_c0.0_lr0.01_s7_none,0.844087
503000,B_w20_K100_c0.0_lr0.01_s8_none,0.85094
503000,B_w20_K100_c0.0_lr0.01_s9_none,0.722312
504000,B_w20_K100_c0.0_lr0.01_s0_none,0.80715
504000,B_w20_K100_c0.0_lr0.01_s1_none,0.666979
504000,B_w20_K100_c0.0_lr0.01_s2_none,0.929886
504000,B_w20_K100_c0.0_lr0.01_s3_none,0.71759
504000,B_w20_K100_c0.0_lr0.01_s4_none,0.807814
504000,B_w20_K100_c0.0_lr0.01_s5_none,0.613214
504000,B_w20_K100_c0.0_lr0.01_s6_none,0.797562
504000,B_w20_K100_c0.0_lr0.01_s7_none,0.877824
504000,B_w20_K100_c0.0_lr0.01_s8_none,0.848168
504000,B_w20_K100_c0.0_lr0.01_s9_none,0.732624
505000,B_w20_K100_c0.0_lr0.01_s0_none,0.792964
505000,B_w20_K100_c0.0_lr0.01_s1_none,0.881081
505000,B_w20_K100_c0.0_lr0.01_s2_none,0.989449
505000,B_w20_K100_c0.0_lr0.01_s3_none,0.848343
505000,B_w20_K100_c0.0_lr0.01_s4_none,0.849406
505000,B_w20_K100_c0.0_lr0.01_s5_none,0.781079
505000,B_w20_K100_c0.0_lr0.01_s6_none,1.09421
505000,B_w20_K100_c0.0_lr0.01_s7_none,0.817189
505000,B_w20_K100_c0.0_lr0.01_s8_none,0.772312
505000,B_w20_K100_c0.0_lr0.01_s9_none,0.646146
506000,B_w20_K100_c0.0_lr0.01_s0_none,0.714247
506000,B_w20_K100_c0.0_lr0.01_s1_none,0.793768
506000,B_w20_K100_c0.0_lr0.01_s2_none,0.92651
506000,B_w20_K100_c0.0_lr0.01_s3_none,0.803089
506000,B_w20_K100_c0.0_lr0.01_s4_none,0.839972
506000,B_w20_K100_c0.0_lr0.01_s5_none,0.842809
506000,B_w20_K100_c0.0_lr0.01_s6_none,0.810303
506000,B_w20_K100_c0.0_lr0.01_s7_none,0.901702
506000,B_w20_K100_c0.0_lr0.01_s8_none,0.690894
506000,B_w20_K100_c0.0_lr0.01_s9_none,0.92297
507000,B_w20_K100_c0.0_lr0.01_s0_none,0.668555
507000,B_w20_K100_c0.0_lr0.01_s1_none,0.971863
507000,B_w20_K100_c0.0_lr0.01_s2_none,0.770767
507000,B_w20_K100_c0.0_lr0.01_s3_none,0.640485
507000,B_w20_K100_c0.0_lr0.01_s4_none,0.925633
507000,B_w20_K100_c0.0_lr0.01_s5_none,0.916265
507000,B_w20_K100_c0.0_lr0.01_s6_none,0.643927
507000,B_w20_K100_c0.0_lr0.01_s7_none,0.763971
507000,B_w20_K100_c0.0_lr0.01_s8_none,0.823189
507000,B_w20_K100_c0.0_lr0.01_s9_none,0.870235
508000,B_w20_K100_c0.0_lr0.01_s0_none,0.749549
508000,B_w20_K100_c0.0_lr0.01_s1_none,0.669714
508000,B_w20_K100_c0.0_lr0.01_s2_none,0.752981
508000,B_w20_K100_c0.0_lr0.01_s3_none,0.784522
508000,B_w20_K100_c0.0_lr0.01_s4_none,0.759947
508000,B_w20_K100_c0.0_lr0.01_s5_none,0.794406
508000,B_w20_K100_c0.0_lr0.01_s6_none,0.702894
508000,B_w20_K100_c0.0_lr0.01_s7_none,0.762005
508000,B_w20_K100_c0.0_lr0.01_s8_none,0.789846
508000,B_w20_K100_c0.0_lr0.01_s9_none,0.928373
509000,B_w20_K100_c0.0_lr0.01_s0_none,0.794676
509000,B_w20_K100_c0.0_lr0.01_s1_none,0.791725
509000,B_w20_K100_c0.0_lr0.01_s2_none,0.941686
509000,B_w20_K100_c0.0_lr0.01_s3_none,0.714066
509000,B_w20_K100_c0.0_lr0.01_s4_none,0.806447
509000,B_w20_K100_c0.0_lr0.01_s5_none,0.81732
509000,B_w20_K100_c0.0_lr0.01_s6_none,0.842757
509000,B_w20_K100_c0.0_lr0.01_s7_none,0.765348
509000,B_w20_K100_c0.0_lr0.01_s8_none,0.82635
509000,B_w20_K100_c0.0_lr0.01_s9_none,0.841871
510000,B_w20_K100_c0.0_lr0.01_s0_none,0.704215
510000,B_w20_K100_c0.0_lr0.01_s1_none,0.799957
510000,B_w20_K100_c0.0_lr0.01_s2_none,0.86699
510000,B_w20_K100_c0.0_lr0.01_s3_none,0.830115
510000,B_w20_K100_c0.0_lr0.01_s4_none,0.753305
510000,B_w20_K100_c0.0_lr0.01_s5_none,0.824692
510000,B_w20_K100_c0.0_lr0.01_s6_none,0.686218
510000,B_w20_K100_c0.0_lr0.01_s7_none,0.898559
510000,B_w20_K100_c0.0_lr0.01_s8_none,0.697989
510000,B_w20_K100_c0.0_lr0.01_s9_none,0.783389
511000,B_w20_K100_c0.0_lr0.01_s0_none,0.754173
511000,B_w20_K100_c0.0_lr0.01_s1_none,0.908338
511000,B_w20_K100_c0.0_lr0.01_s2_none,0.622099
511000,B_w20_K100_c0.0_lr0.01_s3_none,0.71919
511000,B_w20_K100_c0.0_lr0.01_s4_none,0.681046
511000,B_w20_K100_c0.0_lr0.01_s5_none,0.724559
511000,B_w20_K100_c0.0_lr0.01_s6_none,0.792337
