step,run_id,loss
501000,A_w100_T10000_std_lr0.01_s0_full,1.56437
501000,A_w100_T10000_std_lr0.01_s1_full,0.794001
501000,A_w100_T10000_std_lr0.01_s2_full,1.30162
501000,A_w100_T10000_std_lr0.01_s3_full,0.373369
501000,A_w100_T10000_std_lr0.01_s4_full,0.588553
501000,A_w100_T10000_std_lr0.01_s5_full,1.1139
501000,A_w100_T10000_std_lr0.01_s6_full,0.604418
501000,A_w100_T10000_std_lr0.01_s7_full,0.28677
501000,A_w100_T10000_std_lr0.01_s8_full,0.333691
501000,A_w100_T10000_std_lr0.01_s9_full,1.16722
502000,A_w100_T10000_std_lr0.01_s0_full,0.645627
502000,A_w100_T10000_std_lr0.01_s1_full,0.322351
502000,A_w100_T10000_std_lr0.01_s2_full,0.506005
502000,A_w100_T10000_std_lr0.01_s3_full,0.139462
502000,A_w100_T10000_std_lr0.01_s4_full,0.282931
502000,A_w100_T10000_std_lr0.01_s5_full,0.397217
502000,A_w100_T10000_std_lr0.01_s6_full,0.114852
502000,A_w100_T10000_std_lr0.01_s7_full,0.0982033
502000,A_w100_T10000_std_lr0.01_s8_full,0.0454284
502000,A_w100_T10000_std_lr0.01_s9_full,0.654011
503000,A_w100_T10000_std_lr0.01_s0_full,0.467142
503000,A_w100_T10000_std_lr0.01_s1_full,0.18346
503000,A_w100_T10000_std_lr0.01_s2_full,0.245643
503000,A_w100_T10000_std_lr0.01_s3_full,0.0750474
503000,A_w100_T10000_std_lr0.01_s4_full,0.194102
503000,A_w100_T10000_std_lr0.01_s5_full,0.208373
503000,A_w100_T10000_std_lr0.01_s6_full,0.052794
503000,A_w100_T10000_std_lr0.01_s7_full,0.0555675
503000,A_w100_T10000_std_lr0.01_s8_full,0.0115425
503000,A_w100_T10000_std_lr0.01_s9_full,0.414517
504000,A_w100_T10000_std_lr0.01_s0_full,0.198616
504000,A_w100_T10000_std_lr0.01_s1_full,0.111442
504000,A_w100_T10000_std_lr0.01_s2_full,0.0935245
504000,A_w100_T10000_std_lr0.01_s3_full,0.0445352
504000,A_w100_T10000_std_lr0.01_s4_full,0.144303
504000,A_w100_T10000_std_lr0.01_s5_full,0.0963906
504000,A_w100_T10000_std_lr0.01_s6_full,0.0303523
504000,A_w100_T10000_std_lr0.01_s7_full,0.0292779
504000,A_w100_T10000_std_lr0.01_s8_full,0.00287092
504000,A_w100_T10000_std_lr0.01_s9_full,0.27535
505000,A_w100_T10000_std_lr0.01_s0_full,0.0911684
505000,A_w100_T10000_std_lr0.01_s1_full,0.0575296
505000,A_w100_T10000_std_lr0.01_s2_full,0.0412538
505000,A_w100_T10000_std_lr0.01_s3_full,0.0255697
505000,A_w100_T10000_std_lr0.01_s4_full,0.073694
505000,A_w100_T10000_std_lr0.01_s5_full,0.0359174
505000,A_w100_T10000_std_lr0.01_s6_full,0.0204124
505000,A_w100_T10000_std_lr0.01_s7_full,0.0167167
505000,A_w100_T10000_std_lr0.01_s8_full,0.000800272
505000,A_w100_T10000_std_lr0.01_s9_full,0.15692
506000,A_w100_T10000_std_lr0.01_s0_full,0.0233971
506000,A_w100_T10000_std_lr0.01_s1_full,0.0335016
506000,A_w100_T10000_std_lr0.01_s2_full,0.0151111
506000,A_w100_T10000_std_lr0.01_s3_full,0.0134496
506000,A_w100_T10000_std_lr0.01_s4_full,0.042429
506000,A_w100_T10000_std_lr0.01_s5_full,0.0114718
506000,A_w100_T10000_std_lr0.01_s6_full,0.00928063
506000,A_w100_T10000_std_lr0.01_s7_full,0.00958329
506000,A_w100_T10000_std_lr0.01_s8_full,0.000200267
506000,A_w100_T10000_std_lr0.01_s9_full,0.0697745
507000,A_w100_T10000_std_lr0.01_s0_full,0.00427849
507000,A_w100_T10000_std_lr0.01_s1_full,0.0199519
507000,A_w100_T10000_std_lr0.01_s2_full,0.0040902
507000,A_w100_T10000_std_lr0.01_s3_full,0.00763458
507000,A_w100_T10000_std_lr0.01_s4_full,0.0284613
507000,A_w100_T10000_std_lr0.01_s5_full,0.00355315
507000,A_w100_T10000_std_lr0.01_s6_full,0.00587425
507000,A_w100_T10000_std_lr0.01_s7_full,0.00490395
507000,A_w100_T10000_std_lr0.01_s8_full,5.39956e-05
507000,A_w100_T10000_std_lr0.01_s9_full,0.0297699
508000,A_w100_T10000_std_lr0.01_s0_full,0.000814581
508000,A_w100_T10000_std_lr0.01_s1_full,0.0117111
508000,A_w100_T10000_std_lr0.01_s2_full,0.00236518
508000,A_w100_T10000_std_lr0.01_s3_full,0.0035811
508000,A_w100_T10000_std_lr0.01_s4_full,0.0120427
508000,A_w100_T10000_std_lr0.01_s5_full,0.000880837
508000,A_w100_T10000_std_lr0.01_s6_full,0.00292917
508000,A_w100_T10000_std_lr0.01_s7_full,0.00256863
508000,A_w100_T10000_std_lr0.01_s8_full,2.09622e-05
508000,A_w100_T10000_std_lr0.01_s9_full,0.0072694
509000,A_w100_T10000_std_lr0.01_s0_full,0.000118769
509000,A_w100_T10000_std_lr0.01_s1_full,0.0046804
509000,A_w100_T10000_std_lr0.01_s2_full,0.00052047
509000,A_w100_T10000_std_lr0.01_s3_full,0.00179281
509000,A_w100_T10000_std_lr0.01_s4_full,0.00483276
509000,A_w100_T10000_std_lr0.01_s5_full,0.000233258
509000,A_w100_T10000_std_lr0.01_s6_full,0.00232769
509000,A_w100_T10000_std_lr0.01_s7_full,0.00127462
509000,A_w100_T10000_std_lr0.01_s8_full,4.69349e-06
509000,A_w100_T10000_std_lr0.01_s9_full,0.0014827
510000,A_w100_T10000_std_lr0.01_s0_full,1.28518e-05
510000,A_w100_T10000_std_lr0.01_s1_full,0.00191909
510000,A_w100_T10000_std_lr0.01_s2_full,0.000110222
510000,A_w100_T10000_std_lr0.01_s3_full,0.00078178
510000,A_w100_T10000_std_lr0.01_s4_full,0.00315776
510000,A_w100_T10000_std_lr0.01_s5_full,8.28747e-05
510000,A_w100_T10000_std_lr0.01_s6_full,0.00101384
510000,A_w100_T10000_std_lr0.01_s7_full,0.000615091
510000,A_w100_T10000_std_lr0.01_s8_full,1.55525e-06
510000,A_w100_T10000_std_lr0.01_s9_full,0.00027823
511000,A_w100_T10000_std_lr0.01_s0_full,0.771688
511000,A_w100_T10000_std_lr0.01_s1_full,0.637789
511000,A_w100_T10000_std_lr0.01_s2_full,0.624033
511000,A_w100_T10000_std_lr0.01_s3_full,0.341142
511000,A_w100_T10000_std_lr0.01_s4_full,0.7016
511000,A_w100_T10000_std_lr0.01_s5_full,0.374784
511000,A_w100_T10000_std_lr0.01_s6_full,0.470438
511000,A_w100_T10000_std_lr0.01_s7_full,0.101802
511000,A_w100_T10000_std_lr0.01_s8_full,0.436318
511000,A_w100_T10000_std_lr0.01_s9_full,0.337957
512000,A_w100_T10000_std_lr0.01_s0_full,0.221798
512000,A_w100_T10000_std_lr0.01_s1_full,0.157911
512000,A_w100_T10000_std_lr0.01_s2_full,0.322679
512000,A_w100_T10000_std_lr0.01_s3_full,0.164402
512000,A_w100_T10000_std_lr0.01_s4_full,0.413125
512000,A_w100_T10000_std_lr0.01_s5_full,0.104162
512000,A_w100_T10000_std_lr0.01_s6_full,0.133658
512000,A_w100_T10000_std_lr0.01_s7_full,0.0230199
512000,A_w100_T10000_std_lr0.01_s8_full,0.0485298
512000,A_w100_T10000_std_lr0.01_s9_full,0.0734667
513000,A_w100_T10000_std_lr0.01_s0_full,0.0699514
513000,A_w100_T10000_std_lr0.01_s1_full,0.0621358
513000,A_w100_T10000_std_lr0.01_s2_full,0.165989
513000,A_w100_T10000_std_lr0.01_s3_full,0.113121
513000,A_w100_T10000_std_lr0.01_s4_full,0.229868
513000,A_w100_T10000_std_lr0.01_s5_full,0.0395932
513000,A_w100_T10000_std_lr0.01_s6_full,0.0640712
513000,A_w100_T10000_std_lr0.01_s7_full,0.00918057
513000,A_w100_T10000_std_lr0.01_s8_full,0.0103195
513000,A_w100_T10000_std_lr0.01_s9_full,0.0256058
514000,A_w100_T10000_std_lr0.01_s0_full,0.0272386
514000,A_w100_T10000_std_lr0.01_s1_full,0.0217631
514000,A_w100_T10000_std_lr0.01_s2_full,0.0886945
514000,A_w100_T10000_std_lr0.01_s3_full,0.0644727
514000,A_w100_T10000_std_lr0.01_s4_full,0.0969613
514000,A_w100_T10000_std_lr0.01_s5_full,0.0150164
514000,A_w100_T10000_std_lr0.01_s6_full,0.0292877
514000,A_w100_T10000_std_lr0.01_s7_full,0.00396129
514000,A_w100_T10000_std_lr0.01_s8_full,0.00251317
514000,A_w100_T10000_std_lr0.01_s9_full,0.0088634
515000,A_w100_T10000_std_lr0.01_s0_full,0.010716
515000,A_w100_T10000_std_lr0.01_s1_full,0.0090106
515000,A_w100_T10000_std_lr0.01_s2_full,0.0369571
515000,A_w100_T10000_std_lr0.01_s3_full,0.0230414
515000,A_w100_T10000_std_lr0.01_s4_full,0.0260853
515000,A_w100_T10000_std_lr0.01_s5_full,0.00619651
515000,A_w100_T10000_std_lr0.01_s6_full,0.0121305
515000,A_w100_T10000_std_lr0.01_s7_full,0.00158128
515000,A_w100_T10000_std_lr0.01_s8_full,0.000463957
515000,A_w100_T10000_std_lr0.01_s9_full,0.00243865
516000,A_w100_T10000_std_lr0.01_s0_full,0.00304239
516000,A_w100_T10000_std_lr0.01_s1_full,0.00308718
516000,A_w100_T10000_std_lr0.01_s2_full,0.0175924
516000,A_w100_T10000_std_lr0.01_s3_full,0.00882399
516000,A_w100_T10000_std_lr0.01_s4_full,0.0093667
516000,A_w100_T10000_std_lr0.01_s5_full,0.00234117
516000,A_w100_T10000_std_lr0.01_s6_full,0.00446576
516000,A_w100_T10000_std_lr0.01_s7_full,0.000504543
516000,A_w100_T10000_std_lr0.01_s8_full,8.72654e-05
516000,A_w100_T10000_std_lr0.01_s9_full,0.000901562
517000,A_w100_T10000_std_lr0.01_s0_full,0.0010931
517000,A_w100_T10000_std_lr0.01_s1_full,0.000843961
517000,A_w100_T10000_std_lr0.01_s2_full,0.00553885
517000,A_w100_T10000_std_lr0.01_s3_full,0.0028704
517000,A_w100_T10000_std_lr0.01_s4_full,0.00233496
517000,A_w100_T10000_std_lr0.01_s5_full,0.000962973
517000,A_w100_T10000_std_lr0.01_s6_full,0.00129677
517000,A_w100_T10000_std_lr0.01_s7_full,0.000213087
517000,A_w100_T10000_std_lr0.01_s8_full,1.93564e-05
517000,A_w100_T10000_std_lr0.01_s9_full,0.000345659
518000,A_w100_T10000_std_lr0.01_s0_full,0.000375734
518000,A_w100_T10000_std_lr0.01_s1_full,0.000435977
518000,A_w100_T10000_std_lr0.01_s2_full,0.00231215
518000,A_w100_T10000_std_lr0.01_s3_full,0.000658221
518000,A_w100_T10000_std_lr0.01_s4_full,0.000218044
518000,A_w100_T10000_std_lr0.01_s5_full,0.000318757
518000,A_w100_T10000_std_lr0.01_s6_full,0.000391205
518000,A_w100_T10000_std_lr0.01_s7_full,9.83105e-05
518000,A_w100_T10000_std_lr0.01_s8_full,4.34959e-06
518000,A_w100_T10000_std_lr0.01_s9_full,8.76808e-05
519000,A_w100_T10000_std_lr0.01_s0_full,0.000212217
519000,A_w100_T10000_std_lr0.01_s1_full,8.08488e-05
519000,A_w100_T10000_std_lr0.01_s2_full,0.00103997
519000,A_w100_T10000_std_lr0.01_s3_full,0.000150194
519000,A_w100_T10000_std_lr0.01_s4_full,2.19924e-05
519000,A_w100_T10000_std_lr0.01_s5_full,0.000111872
519000,A_w100_T10000_std_lr0.01_s6_full,0.000107391
519000,A_w100_T10000_std_lr0.01_s7_full,4.3342e-05
519000,A_w100_T10000_std_lr0.01_s8_full,8.41845e-07
519000,A_w100_T10000_std_lr0.01_s9_full,3.40883e-05
520000,A_w100_T10000_std_lr0.01_s0_full,9.21326e-05
520000,A_w100_T10000_std_lr0.01_s1_full,1.19171e-05
520000,A_w100_T10000_std_lr0.01_s2_full,0.000424818
520000,A_w100_T10000_std_lr0.01_s3_full,4.78505e-05
520000,A_w100_T10000_std_lr0.01_s4_full,1.2969e-06
520000,A_w100_T10000_std_lr0.01_s5_full,4.78069e-05
520000,A_w100_T10000_std_lr0.01_s6_full,3.33703e-05
520000,A_w100_T10000_std_lr0.01_s7_full,1.51145e-05
520000,A_w100_T10000_std_lr0.01_s8_full,1.85822e-07
520000,A_w100_T10000_std_lr0.01_s9_full,1.615e-05
521000,A_w100_T10000_std_lr0.01_s0_full,0.437983
521000,A_w100_T10000_std_lr0.01_s1_full,0.323929
521000,A_w100_T10000_std_lr0.01_s2_full,0.276715
521000,A_w100_T10000_std_lr0.01_s3_full,0.276955
521000,A_w100_T10000_std_lr0.01_s4_full,1.13939
521000,A_w100_T10000_std_lr0.01_s5_full,0.581071
521000,A_w100_T10000_std_lr0.01_s6_full,0.177212
521000,A_w100_T10000_std_lr0.01_s7_full,0.532171
521000,A_w100_T10000_std_lr0.01_s8_full,0.409753
521000,A_w100_T10000_std_lr0.01_s9_full,0.271189
522000,A_w100_T10000_std_lr0.01_s0_full,0.124347
522000,A_w100_T10000_std_lr0.01_s1_full,0.0989495
522000,A_w100_T10000_std_lr0.01_s2_full,0.0117358
522000,A_w100_T10000_std_lr0.01_s3_full,0.065181
522000,A_w100_T10000_std_lr0.01_s4_full,0.591026
522000,A_w100_T10000_std_lr0.01_s5_full,0.118703
522000,A_w100_T10000_std_lr0.01_s6_full,0.0364369
522000,A_w100_T10000_std_lr0.01_s7_full,0.138064
522000,A_w100_T10000_std_lr0.01_s8_full,0.051646
522000,A_w100_T10000_std_lr0.01_s9_full,0.123885
523000,A_w100_T10000_std_lr0.01_s0_full,0.0895246
523000,A_w100_T10000_std_lr0.01_s1_full,0.0550896
523000,A_w100_T10000_std_lr0.01_s2_full,0.00463295
523000,A_w100_T10000_std_lr0.01_s3_full,0.026377
523000,A_w100_T10000_std_lr0.01_s4_full,0.274167
523000,A_w100_T10000_std_lr0.01_s5_full,0.039162
523000,A_w100_T10000_std_lr0.01_s6_full,0.0109206
523000,A_w100_T10000_std_lr0.01_s7_full,0.0535377
523000,A_w100_T10000_std_lr0.01_s8_full,0.0110859
523000,A_w100_T10000_std_lr0.01_s9_full,0.0739815
524000,A_w100_T10000_std_lr0.01_s0_full,0.0585114
524000,A_w100_T10000_std_lr0.01_s1_full,0.0223134
524000,A_w100_T10000_std_lr0.01_s2_full,0.00136303
524000,A_w100_T10000_std_lr0.01_s3_full,0.00858166
524000,A_w100_T10000_std_lr0.01_s4_full,0.176418
524000,A_w100_T10000_std_lr0.01_s5_full,0.0135132
524000,A_w100_T10000_std_lr0.01_s6_full,0.00392516
524000,A_w100_T10000_std_lr0.01_s7_full,0.0222797
524000,A_w100_T10000_std_lr0.01_s8_full,0.00357097
524000,A_w100_T10000_std_lr0.01_s9_full,0.058373
525000,A_w100_T10000_std_lr0.01_s0_full,0.0428367
525000,A_w100_T10000_std_lr0.01_s1_full,0.00804479
525000,A_w100_T10000_std_lr0.01_s2_full,0.000544759
525000,A_w100_T10000_std_lr0.01_s3_full,0.00257763
525000,A_w100_T10000_std_lr0.01_s4_full,0.0911448
525000,A_w100_T10000_std_lr0.01_s5_full,0.0046977
525000,A_w100_T10000_std_lr0.01_s6_full,0.00171335
525000,A_w100_T10000_std_lr0.01_s7_full,0.00645585
525000,A_w100_T10000_std_lr0.01_s8_full,0.00125772
525000,A_w100_T10000_std_lr0.01_s9_full,0.035834
526000,A_w100_T10000_std_lr0.01_s0_full,0.0234142
526000,A_w100_T10000_std_lr0.01_s1_full,0.00210235
526000,A_w100_T10000_std_lr0.01_s2_full,0.000168373
526000,A_w100_T10000_std_lr0.01_s3_full,0.00065738
526000,A_w100_T10000_std_lr0.01_s4_full,0.0329161
526000,A_w100_T10000_std_lr0.01_s5_full,0.00281185
526000,A_w100_T10000_std_lr0.01_s6_full,0.00055635
526000,A_w100_T10000_std_lr0.01_s7_full,0.00216091
526000,A_w100_T10000_std_lr0.01_s8_full,0.000460336
526000,A_w100_T10000_std_lr0.01_s9_full,0.0260439
527000,A_w100_T10000_std_lr0.01_s0_full,0.0171554
527000,A_w100_T10000_std_lr0.01_s1_full,0.000675188
527000,A_w100_T10000_std_lr0.01_s2_full,5.15791e-05
527000,A_w100_T10000_std_lr0.01_s3_full,0.000123266
527000,A_w100_T10000_std_lr0.01_s4_full,0.0113086
527000,A_w100_T10000_std_lr0.01_s5_full,0.00127876
527000,A_w100_T10000_std_lr0.01_s6_full,0.000243556
527000,A_w100_T10000_std_lr0.01_s7_full,0.00065052
