arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,4,0.001,30,none,0.79484375,1,1,0,0,-11.4689064,5.961644173,-17.30055237,0.1120000109,69.28636669,0,0,-12.43531227,5.756757259,-21.83013344,0.1090000123,49.41239246,45.28378296,5.720688343,10.40053177
LR,4,0.001,31,none,0.8210416667,1,1,0,0,-11.37058163,6.040706635,-19.46926689,0.1135000065,70.76641475,0,0,-12.38171387,6.00853014,-23.45077896,0.1135000065,55.33970774,46.47406006,5.787949562,10.48400879
LR,4,0.001,32,none,0.7964729167,1,1,0,0,-11.26542187,6.079244614,-21.21589279,0.1105000153,69.45280509,0,0,-12.52315044,6.157937527,-21.16480446,0.1112500131,55.42545228,47.36302567,5.784896851,10.40913773
LR,4,0.001,33,none,0.8045020833,1,1,0,0,-12.10375786,6.302358627,-19.32654381,0.1150000095,70.22221404,0,0,-12.70695114,6.33962822,-23.58917999,0.1105000153,52.67426766,48.31044006,5.729694366,10.15974712
LR,4,0.001,34,none,0.7999229167,1,1,0,0,-11.98877239,6.347596169,-19.8597641,0.1105000079,68.15802746,0,0,-13.55663872,6.248809338,-24.47911453,0.1067500189,49.10833834,48.97968292,5.707585812,10.12476921
LR,4,0.001,35,none,0.7836104167,1,1,0,0,-11.27827358,6.234676838,-21.53617859,0.1127500162,69.65130881,0,0,-13.29888821,6.252686024,-20.52522087,0.1097500101,53.61247933,50.2744751,5.751710415,10.34813118
LR,4,0.001,36,none,0.80884375,1,1,0,0,-11.76352215,6.290596008,-21.70220375,0.1142500192,70.98914012,0,0,-13.44820595,6.457389832,-19.9931221,0.1105000153,54.47057901,51.57668686,5.76485157,10.23267937
LR,4,0.001,37,none,0.8019354167,1,1,0,0,-12.5090065,6.606761932,-20.80740356,0.1105000153,69.88252858,0,0,-14.35009575,6.713644505,-21.82185173,0.1090000123,50.47138204,52.24073029,5.699774742,9.975941658
LR,4,0.001,38,none,0.8224770833,1,1,0,0,-12.42205143,6.837583065,-19.17588234,0.1142500043,71.19081056,0,0,-14.85810757,7.064763546,-23.04803848,0.108250007,49.27873741,53.03127289,5.774059772,10.12989998
LR,4,0.001,39,none,0.7968333333,1,1,0,0,-12.72813988,6.734567642,-22.03762054,0.1120000184,69.43469055,0,0,-14.53178024,6.815659046,-28.27954102,0.1082500219,49.2509152,53.61476898,5.73900032,10.1136055
LR,4,0.001,40,none,0.7910145833,1,1,0,0,-12.91487026,6.658062458,-20.54884911,0.1127500013,69.68221064,0,0,-13.21684551,6.408753395,-27.55976486,0.1105000153,52.58032953,54.39311218,5.70089674,9.926605225
LR,4,0.001,41,none,0.8074166667,1,1,0,0,-13.17956161,6.795214653,-23.67850304,0.1120000109,68.88847499,0,0,-15.0273962,6.784511566,-23.45650673,0.1067500189,49.05965352,55.38566589,5.763556957,10.09981918
LR,4,0.001,42,none,0.8096458333,1,1,0,0,-12.37750912,6.843628407,-18.81715775,0.1150000095,72.49354995,0,0,-14.60186005,7.015035152,-21.46422005,0.1112499982,54.80138533,56.40460968,5.794879913,10.13270283
LR,4,0.001,43,none,0.80305625,1,1,0,0,-12.78084946,6.984526157,-22.37686729,0.1127500162,70.65090874,0,0,-14.42232418,6.660260677,-23.59610939,0.1090000123,51.25728191,57.64339447,5.748165131,9.975086212
LR,4,0.001,44,none,0.7996958333,1,1,0,0,-12.28277779,6.964776039,-23.561203,0.1142500192,71.79428754,0,0,-13.05007935,6.550786972,-23.96420097,0.1097500101,53.4852829,58.32901382,5.682621956,9.987714767
LR,4,0.001,45,none,0.80846875,1,1,0,0,-12.91956139,7.148006439,-20.57518768,0.1157500073,70.70700906,0,0,-14.56857777,7.430725574,-26.74305916,0.1097500101,53.6423379,58.38099289,5.673520088,9.981485367
LR,4,0.001,46,none,0.7892583333,1,1,0,0,-13.10704803,7.212527752,-25.57565308,0.1150000095,70.03293724,0,0,-13.4816246,7.102022171,-27.31988335,0.1127500162,55.60545836,59.7118721,5.683492184,10.01050377
LR,4,0.001,47,none,0.7967895833,1,1,0,0,-13.18849277,7.267931461,-22.90574646,0.1127500162,70.24081278,0,0,-14.97820282,7.644134521,-23.59676361,0.1090000123,52.80800379,60.75033188,5.697827816,10.05495071
LR,4,0.001,48,none,0.8136854167,1,1,0,0,-12.81276703,7.347773552,-23.42811012,0.1157500222,71.03904594,0,0,-14.82570648,7.51679039,-24.20858955,0.1090000123,53.32862626,61.21126938,5.602473736,10.00455189
LR,4,0.001,49,none,0.8000770833,1,1,0,0,-13.11262989,7.414494991,-22.99230385,0.1142500043,70.9243595,0,0,-14.91826153,7.413321972,-24.01470184,0.1097500101,52.26196014,62.07608414,5.696900845,9.826311111
LR,4,0.001,50,none,0.8075625,1,1,0,0,-13.45523739,7.387360573,-23.25942421,0.1120000109,70.31319756,0,0,-14.37180138,7.268146038,-24.30865479,0.1090000123,53.63162976,62.17224884,5.710947037,9.964474678
