seed,arm,arm_branch,arm_layer,arm_kind,arm_src,arm_delta,arm_hold,arm_reset,k,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc_end,state_sha256,rows_par,rows_perp,rows_w2,restored,logits_equal_mb,nbar_neffT2,probe_zero2_mean,probe_zarm2_first,probe_zarm2_750,probe_zarm2_last,climb2,probe_effbar2_first,probe_effbar2_750,probe_effbar2_last,w1norm_end,w2norm_end,b2_mean_end,shadow_online_acc,shadow_state_sha256,shadow_hash_match_natural,logits_equal_full,g1_start,logg1_start,neff1_start,lowgate1_start,zbar1_start,sigma1_start,effbar1_start,pplus1_start,gtr1_start,zero1_start,deadunits1_start,neffT1_start,g2_start,logg2_start,neff2_start,lowgate2_start,zbar2_start,sigma2_start,effbar2_start,pplus2_start,gtr2_start,zero2_start,deadunits2_start,neffT2_start,mu2_start,pf_eps_w1,pf_zero_w1,pf_logrms_med_w1,pf_eps_w2,pf_zero_w2,pf_logrms_med_w2,pf_eps_w3,pf_zero_w3,pf_logrms_med_w3,field0_equal_fixed,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee,hash_match_respdyn,exc_q,exc_v,exc_w2,exc_b,exc_frz,acc_equal_floor,hash_equal_floor
17,S2dyn_10r,2,2,dyn,10,,none,True,1,3,0.34646875,2.4981272608141105,0.09083333333333334,13.609737180074056,0.583,0.1175,True,0.21631870564533529,0.16190763009944928,0.1910422914644793,0.15943635880830698,0.2172916998291233,0.4202023532707244,0.5608290816326531,0.4793,0.0,0.2760204081632653,0.1559,0.0,0.2557142857142857,0.2105,0.0,0.2004719387755102,0.156,0.0,0.6424999833106995,d9941178e48c81094f30ffac458483007f527833070de574a799456b23b9cdbb,0,0,0,0,True,0.010872263959193598,0.9392694444444444,-0.001494851153541822,0.5304951219392844,1.817890325177395,1.8193851763309368,-41.87945554928961,-55.32604493573725,-49.31299862581784,6.889643100934251,2.70808053490025,0.09594036189373582,0.13126041666666666,bed1fc5ee43a24b6d539b41abd15ba9446fe575ebba67e7d457a80a105cc81cb,True,True,0.38441224291761084,-1.0570462213258993,0.5101007279303252,0.24900833333333336,-1.6757813568001934,1.868140673316836,-1.6757813568001934,0.20773333333333333,0.3844122428556283,0.0,0.0,0.5101007277835211,0.007936646535516569,-8.110544918618732,0.009323709341633101,0.9893083333333333,-0.001494851153541803,1.7248326959469913,-41.8794555492896,0.006925,0.007936645837624868,0.9103,0.03,0.009278500683436745,5.259079834229298,0.2317219387755102,0.1989795918367347,-6.5967550415926315,0.0498,0.03,-6.351039132798532,0.0,0.0,-1.929011855353508,True,0.7578272423859832,-0.2991929869851647,0.8000000937756907,0.09969999999999998,1.53256924816604,3.1865237257105736,1.53256924816604,0.6696333333333335,0.7578272423769036,0.00013333333333333334,0.0,0.8000000937628944,0.023507267217534995,-8.5700128445397,0.025330733889664798,0.9710333333333334,1.8178903251773948,10.964404868014082,-49.312998625817826,0.02111666666666667,0.023507266721129412,0.8980916666666665,0.05,0.02525204510968956,25.063407292485564,65.49945855140686,,,,,,,,,
17,S2dyn_10r,2,2,dyn,10,,none,True,2,4,0.3543541666666667,1.8309071304400761,0.1025,3.1772036997477215,0.5186666666666667,0.10583333333333333,True,0.17257522813967321,0.4736169701209292,0.15863933027473348,0.42787233658600593,0.21347803792984146,0.37305637961253524,0.2004719387755102,0.156,0.0,0.2004081632653061,0.1418,0.0,0.20073979591836735,0.1557,0.0,0.20359693877551022,0.1595,0.0,0.5625,92a749dc47d65175f56ffbca5f344b2b948e58ae74fe57553d5ca902a6a4c6dd,0,0,0,0,,0.01071875851130983,0.9553018518518519,1.817890325177395,-5.085265778288676,-4.933399709632829,-6.751290034810223,-49.31299862581784,-68.76091530962455,-61.19307584624001,7.9632261361176,3.068311673603441,0.09708566002547742,0.12854166666666667,854fee041a20567bb7870fa2d5b23e8ab0cce161916c59c4cb1485edfb573c9c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7255168952606597,-0.34967847087538806,0.7661334253022709,0.13287499999999997,1.527720759512593,3.744837440024931,1.527720759512593,0.64315,0.7255168952330946,0.00017500000000000003,0.0,0.7661334252257345,0.01570313910138147,-8.940260697950297,0.017031798798290598,0.9806666666666668,-4.933399709632829,14.216863369207974,-61.19307584624,0.014216666666666664,0.01570313879301151,0.93845,0.05,0.01694601975629126,27.047447216703322,75.30741310119629,,,,,,,,,
17,S2dyn_c1,2,2,dyn,10,,c1,True,1,3,0.31845833333333334,2.574117137134075,0.09083333333333334,13.611882756551108,0.5275,0.1175,True,0.21405076412384005,0.16195828012617616,0.18274074576447674,0.15882146273118752,0.21863404054117078,0.4203024316423883,0.5608290816326531,0.4793,0.0,0.2755739795918367,0.1505,0.0,0.26276785714285716,0.2101,0.0,0.2032142857142857,0.1512,0.0,0.5774999856948853,5b91132cee822c7c5c58643272be5d2ebdd193dfe01960c497d75243147f46f6,64421,434157,0,0,True,0.008843249995236889,0.9488231481481483,-0.001494851153541822,0.3104817751979067,2.716068496219294,2.717563347372836,-41.87945554928961,-55.546058282478626,-48.41482045477594,4.586343295257882,2.8380006856995306,0.11619768616976217,0.13126041666666666,bed1fc5ee43a24b6d539b41abd15ba9446fe575ebba67e7d457a80a105cc81cb,True,True,0.38441224291761084,-1.0570462213258993,0.5101007279303252,0.24900833333333336,-1.6757813568001934,1.868140673316836,-1.6757813568001934,0.20773333333333333,0.3844122428556283,0.0,0.0,0.5101007277835211,0.007936646535516569,-8.110544918618732,0.009323709341633101,0.9893083333333333,-0.001494851153541803,1.7248326959469913,-41.8794555492896,0.006925,0.007936645837624868,0.9103,0.03,0.009278500683436745,5.259079834229298,0.2317219387755102,0.1989795918367347,-6.5967550415926315,0.0498,0.03,-6.351039132798532,0.0,0.0,-1.929011855353508,True,0.7937927441496333,-0.24246258129302414,0.8457576657857918,0.04713333333333334,1.058876374579807,2.252113929960713,1.058876374579807,0.6770499999999999,0.793792744119962,0.0,0.0,0.8457576657356783,0.01857075554369406,-8.928978299763251,0.02028192091605025,0.9767916666666667,2.7160684962192945,9.475129072255964,-48.414820454775935,0.016675,0.01857075502773126,0.909375,0.04,0.02019481999695599,15.357309671925925,70.11136817932129,,,1.2474929755867947e-08,6.529690734780047e-07,,,,,
17,S2dyn_c1,2,2,dyn,10,,c1,True,2,4,0.33828125,1.8645165785054365,0.09833333333333333,2.9837430826822917,0.4935833333333333,0.10583333333333333,True,0.1802647014425626,0.4510021110763773,0.15523356002116392,0.39655299702038366,0.2123809902720192,0.34936234820634127,0.2032142857142857,0.1512,0.0,0.20323979591836736,0.1512,0.0,0.20456632653061224,0.1538,0.0,0.19993622448979592,0.1503,0.0,0.550000011920929,b0c4c760626c99212a3b72f7f82884810335ca1a34bd19bd721a91527cd96949,38080,342804,0,0,,0.010449025610473886,0.9534074074074075,2.716068496219294,-1.9111197186012636,1.5884802835218415,-1.1275882126974526,-48.41482045477594,-65.58676924993715,-54.671195853085344,4.585176252292926,3.282423167708855,0.1385185286635533,0.12854166666666667,854fee041a20567bb7870fa2d5b23e8ab0cce161916c59c4cb1485edfb573c9c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7667051192908774,-0.2786879188349829,0.8238339981653805,0.05595833333333333,0.8369379366263787,2.20990694954735,0.8369379366263787,0.6418249999999999,0.7667051192323369,0.0,0.0,0.8238339980811774,0.017354803101189364,-9.703924195506676,0.018896713128508328,0.9785166666666666,1.5884802835218417,9.952728818287866,-54.67119585308534,0.01564166666666667,0.017354802719751993,0.9264416666666668,0.09,0.01875263109004474,13.907717642199305,36.32935905456543,,,4.9450471800716045e-08,5.845474930765704e-07,,,,,
17,S2dyn_c2,2,2,dyn,10,,c2,True,1,3,0.3431458333333333,2.5182583137849965,0.09083333333333334,13.609719416300456,0.56975,0.1175,True,0.2143657395881746,0.161877611244563,0.19363162613656945,0.1594340126030147,0.21759499764205734,0.42020282863328856,0.5608290816326531,0.4793,0.0,0.2760204081632653,0.1559,0.0,0.2599362244897959,0.21,0.0,0.20436224489795918,0.1681,0.0,0.6150000095367432,8bbeffa80d1c7ebd44468776b911cfde1e55d3eea949f593fc11714e090549a2,0,0,175619,0,True,0.011218607066613326,0.9324527777777778,-0.001494851153541822,0.47440170349996574,0.680947637690495,0.6824424888440369,-41.87945554928961,-55.38213835417657,-50.44994131330474,7.378637987436357,1.9736876548032962,0.10094649119288078,0.13126041666666666,bed1fc5ee43a24b6d539b41abd15ba9446fe575ebba67e7d457a80a105cc81cb,True,True,0.38441224291761084,-1.0570462213258993,0.5101007279303252,0.24900833333333336,-1.6757813568001934,1.868140673316836,-1.6757813568001934,0.20773333333333333,0.3844122428556283,0.0,0.0,0.5101007277835211,0.007936646535516569,-8.110544918618732,0.009323709341633101,0.9893083333333333,-0.001494851153541803,1.7248326959469913,-41.8794555492896,0.006925,0.007936645837624868,0.9103,0.03,0.009278500683436745,5.259079834229298,0.2317219387755102,0.1989795918367347,-6.5967550415926315,0.0498,0.03,-6.351039132798532,0.0,0.0,-1.929011855353508,True,0.8201960806404519,-0.21626290035692397,0.8492652066502261,0.08113333333333334,3.2135864208802776,3.78919299095925,3.2135864208802776,0.7584750000000001,0.8201960806454222,6.666666666666666e-05,0.0,0.8492652066712054,0.022105026268800357,-9.97897994397726,0.024314897255287304,0.9715916666666666,0.680947637690495,10.761174807543712,-50.44994131330473,0.01935833333333333,0.02210502569029728,0.8885833333333332,0.07,0.024200706388706184,44.98390823434802,33.554882526397705,,,,,1.7546287534031535e-07,,,,
17,S2dyn_c2,2,2,dyn,10,,c2,True,2,4,0.32547916666666665,1.8949146140615145,0.08583333333333333,3.027315476735433,0.47933333333333333,0.10583333333333333,True,0.16876411864814145,0.3783274828068291,0.15616694995120878,0.3644514427287504,0.21430260822671698,0.3576925361994654,0.204375,0.1681,0.0,0.204375,0.1688,0.0,0.20603316326530613,0.179,0.0,0.2021173469387755,0.1417,0.0,0.5308333039283752,1b3e30fc156199e27dfe4381e16e7be2ae47bc188531015847fb2070950ff708,0,0,98119,0,,0.009828680942859094,0.9524212962962962,0.680947637690495,-2.792800973396568,-1.4076123922130441,-2.0885600299035394,-50.44994131330474,-66.46845050473244,-57.66728852882023,8.70799719606601,1.9450248878821987,0.10978137960657477,0.12854166666666667,854fee041a20567bb7870fa2d5b23e8ab0cce161916c59c4cb1485edfb573c9c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8330113336239036,-0.1962127624081105,0.8569290293883282,0.08335833333333331,3.693579020695284,4.4701233723129254,3.693579020695284,0.7811416666666666,0.8330113336334626,0.0005916666666666667,0.0,0.8569290294034845,0.015428782034632075,-9.210614075836174,0.01688738205961967,0.9803499999999999,-1.4076123922130441,12.479032098614537,-57.66728852882023,0.0137,0.015428781667351723,0.9291916666666665,0.08,0.01676096148613128,45.71266657291266,33.0262987613678,,,,,1.8703909265838092e-07,,,,
17,S2dyn_c12,2,2,dyn,10,,c12,True,1,3,0.3009791666666667,2.626067102690538,0.09083333333333334,13.611868807474773,0.47658333333333336,0.1175,True,0.20982648703162946,0.16193362971534953,0.18816837918924043,0.15881685341203894,0.21944649522871867,0.42030274751596153,0.5608290816326531,0.4793,0.0,0.2755739795918367,0.1505,0.0,0.2625,0.2096,0.0,0.20447704081632653,0.1628,0.0,0.5208333134651184,85f394f68e20034a6850ca453ba0dfb5757b2e53cb896d9c9eedf87f96fed479,108053,473238,197925,0,True,0.007635850116511639,0.9494296296296295,-0.001494851153541822,0.2791981032953956,2.4209984241340754,2.4224932752876174,-41.87945554928961,-55.57734195438114,-48.70989052686116,4.588504456474748,1.968031232430932,0.1462641409627395,0.13126041666666666,bed1fc5ee43a24b6d539b41abd15ba9446fe575ebba67e7d457a80a105cc81cb,True,True,0.38441224291761084,-1.0570462213258993,0.5101007279303252,0.24900833333333336,-1.6757813568001934,1.868140673316836,-1.6757813568001934,0.20773333333333333,0.3844122428556283,0.0,0.0,0.5101007277835211,0.007936646535516569,-8.110544918618732,0.009323709341633101,0.9893083333333333,-0.001494851153541803,1.7248326959469913,-41.8794555492896,0.006925,0.007936645837624868,0.9103,0.03,0.009278500683436745,5.259079834229298,0.2317219387755102,0.1989795918367347,-6.5967550415926315,0.0498,0.03,-6.351039132798532,0.0,0.0,-1.929011855353508,True,0.8058084765820362,-0.22684850170890963,0.851954004723731,0.049325,1.4604620712668404,2.60382496516299,1.4604620712668404,0.701675,0.8058084766104817,0.0,0.0,0.8519540047547691,0.015529074216903313,-9.041500467904605,0.017310513074612892,0.9797083333333333,2.4209984241340754,8.640172836518616,-48.70989052686115,0.013558333333333334,0.015529073684910934,0.9099250000000002,0.03,0.017244863421189752,19.387275333325807,35.287614583969116,,,3.7680939334039376e-08,4.417782424326333e-07,1.1626266482878123e-07,,,,
17,S2dyn_c12,2,2,dyn,10,,c12,True,2,4,0.32978125,1.903564124117295,0.09333333333333334,2.838805103302002,0.4693333333333333,0.10583333333333333,True,0.18450068060095268,0.35429843138748157,0.1624529074485205,0.300659903344543,0.2113836146357547,0.3192311416690548,0.20447704081632653,0.1628,0.0,0.2044642857142857,0.1629,0.0,0.20590561224489795,0.1589,0.0,0.20280612244897958,0.14,0.0,0.5074999928474426,45f8d38c50520eccb371802a40a915fe6806d985792f9f7318a0c288bbdc19c3,74915,389893,119042,0,,0.008986994360267498,0.9503888888888888,2.4209984241340754,-0.16138471287050923,2.8854114174650602,0.46441299333098485,-48.70989052686116,-63.837034244206386,-53.374264719142126,4.590004732850392,1.94278869471783,0.2017260581278242,0.12854166666666667,854fee041a20567bb7870fa2d5b23e8ab0cce161916c59c4cb1485edfb573c9c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8346548793240618,-0.18735590916379535,0.8738887410444152,0.04041666666666667,1.8535901815366,2.690904284875275,1.8535901815366,0.745175,0.8346548792973161,0.0,0.0,0.8738887409959336,0.01463631558644236,-9.591764310918167,0.016185165532941415,0.9810166666666668,2.8854114174650607,8.842574074618636,-53.37426471914212,0.012858333333333334,0.01463631512224674,0.9208583333333331,0.12,0.016021298749093037,22.55447318915028,34.4853720664978,,,4.7640804634596634e-08,4.33989008286062e-07,1.7977690980330863e-07,,,,
17,S2dyn_c12b,2,2,dyn,10,,c12b,True,1,3,0.29513541666666665,2.6401739747126896,0.09083333333333334,13.611930465698242,0.45941666666666664,0.1175,True,0.20828271209514543,0.1618510422122199,0.19237801528515774,0.15881172061199322,0.21981703898200067,0.42030620233466226,0.5608290816326531,0.4793,0.0,0.2755739795918367,0.1507,0.0,0.26253826530612245,0.2122,0.0,0.20505102040816325,0.1503,0.0,0.5074999928474426,6cd0cc163dbe686cb685254d298c6bbd7be8753e3094a5b40da5869ff267c6a0,124363,472186,205545,1104146,True,0.007039162109289522,0.9526722222222221,-0.001494851153541822,0.2644975495595776,2.197934992688021,2.199429843841563,-41.87945554928961,-55.592042508116954,-48.932953958307216,4.589005451200017,1.9681243667451838,0.04078125442145392,0.13126041666666666,bed1fc5ee43a24b6d539b41abd15ba9446fe575ebba67e7d457a80a105cc81cb,True,True,0.38441224291761084,-1.0570462213258993,0.5101007279303252,0.24900833333333336,-1.6757813568001934,1.868140673316836,-1.6757813568001934,0.20773333333333333,0.3844122428556283,0.0,0.0,0.5101007277835211,0.007936646535516569,-8.110544918618732,0.009323709341633101,0.9893083333333333,-0.001494851153541803,1.7248326959469913,-41.8794555492896,0.006925,0.007936645837624868,0.9103,0.03,0.009278500683436745,5.259079834229298,0.2317219387755102,0.1989795918367347,-6.5967550415926315,0.0498,0.03,-6.351039132798532,0.0,0.0,-1.929011855353508,True,0.7675029084583351,-0.2758383633567463,0.8210279479840468,0.06183333333333332,1.1641727510515514,2.6827882539444476,1.1641727510515514,0.651675,0.7675029084563257,0.0,0.0,0.8210279479729671,0.013778000403389445,-8.637669421281801,0.015433030060483736,0.9818000000000001,2.197934992688021,8.85192765265212,-48.93295395830721,0.011941666666666666,0.013777999906738598,0.9198083333333332,0.02,0.01538526345253507,16.917982590315376,38.18967247009277,,,2.9373934312681982e-08,4.573374656757778e-07,1.3063778303568085e-07,0.0,,,
17,S2dyn_c12b,2,2,dyn,10,,c12b,True,2,4,0.31416666666666665,1.9335490089952945,0.1,2.8069785817464195,0.44325,0.10583333333333333,True,0.18380027732867651,0.35466803470626473,0.15583880051144658,0.3302280089701526,0.2115121443324218,0.31502269324846566,0.20505102040816325,0.1503,0.0,0.20511479591836734,0.1502,0.0,0.2060969387755102,0.142,0.0,0.20520408163265305,0.14,0.0,0.47833332419395447,3c6bdbf5d60ce5f035232a6fb60a3b2a4120a4078e0f32f9ca27bda41f84d51e,81359,352839,128790,1048471,,0.007755951937428741,0.9591833333333333,2.197934992688021,-0.2855937855528959,2.3636053080146433,0.16567031532662213,-48.932953958307216,-63.961243316888776,-53.89607082859254,4.58961730238881,1.9387406279711257,0.04078125442145392,0.12854166666666667,854fee041a20567bb7870fa2d5b23e8ab0cce161916c59c4cb1485edfb573c9c,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7589709758604997,-0.28710247562322694,0.8113031281452693,0.06889166666666667,1.2078088044158095,2.79560546580614,1.2078088044158095,0.6475333333333333,0.7589709758390982,0.0,0.0,0.8113031281253386,0.011940733963516092,-9.632973298554798,0.013221148149086178,0.9847250000000001,2.3636053080146437,8.481242872560342,-53.89607082859253,0.0106,0.011940733607610068,0.9365333333333336,0.07,0.013131247401542801,17.9365750038922,37.20804977416992,,,2.9791043576476994e-08,6.27806709729839e-07,2.163090955242808e-07,0.0,,,
