arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,5,11,1,0.11083333333333334,3.456239158007493,3.059969743409102,4.446020126342773,4.941789865493774,0.49667651471468466,0.391641229391098,-0.30986471474170685,0.2393985736536891,-0.9312917343812626,0.7982435190180937,0.318981132209301,0.0,0.0,0.7982435192777,0.31898113258340044,0.8540568047408954,0.4903110448030692,0.00375,0.36250000000000004,0.6033333333333333,0.16625,-0.012985874393703835,-0.39962335020915984,-0.0018052628142138565,-0.03894350652815774,3.143650603122791,1.5877424613722138,1.2431059595144125,2.3755286822488335,3.1432216971297935,1.5423975828819947,3.139923259342372,1.5422387828285304,0.3276870864443481,-2.189417622207354,1.0,0.8609791666666666,204.2933455267921,164.3176555633545,58.25791645050049,0,63666,527060,412290
cap12,5,12,1,0.11166666666666666,3.399880071695498,3.0514776266579973,4.740222454071045,5.275664329528809,0.5543082237343575,0.41799746453762054,-0.31213685870170593,0.3239617289785412,-0.8962783711113662,0.8164552808304628,0.32191952114303907,0.0,0.0,0.816455281515761,0.3219195212700893,0.8648487015046371,0.49476080914636944,0.0033333333333333335,0.34875,0.6174999999999999,0.17541666666666667,-0.0006156464116173731,-0.34143335419741055,-0.00208655882862808,-0.03435302840982331,3.143670364183442,1.5877424289878712,1.2655211670408126,2.453237007218002,3.1432219062859454,1.554189249078104,3.1434173637370475,1.5527797746488767,0.41284551138058306,-2.1374533426916846,1.0,0.86840625,152.5261617922224,125.82155299186707,53.23082399368286,0,63834,530684,437445
cap12,5,13,1,0.11083333333333334,3.3548718757947738,3.1244048723377036,4.524976968765259,5.16356635093689,0.46900569921372154,0.42417027056217194,-0.3450836092233658,0.2587893432172043,-0.9904191806226501,0.8058485844979684,0.29801054092744983,0.0,0.0,0.8058485846648302,0.2980105416203751,0.8581474369938076,0.465292609941238,0.004583333333333333,0.36791666666666667,0.6087499999999999,0.1525,-0.014027095463094323,-0.386812210074607,-0.0033266523382723175,-0.03611996050531161,3.1434210766525155,1.5877397278025982,1.272356370157262,2.391821589147816,3.1432218560181924,1.5379929996092434,3.1388685951051416,1.5433762967521663,0.31898942666749164,-2.2907584823295473,1.0,0.8662291666666667,193.81969479843974,143.2597141265869,54.69939911365509,0,61943,523039,409044
cap12,5,14,1,0.1075,3.411066193747394,3.0297978803687453,4.685798406600952,5.174263000488281,0.507874927433501,0.42404605448246,-0.36054782569408417,0.3019498088932156,-1.0152980389170578,0.8112825603038073,0.2768032955378294,0.0,0.0,0.8112825601920486,0.276803295717444,0.8625994131597498,0.4499061127009772,0.004166666666666667,0.39458333333333334,0.625,0.14208333333333334,-0.009841893310626267,-0.3872305895094465,-0.002891248335274915,-0.03622320603302796,3.1432459958680745,1.5877424317850806,1.2850391502295275,2.49509183687751,3.143221813805832,1.5272630890990346,3.1409731418114166,1.5379899804749129,0.3628838550547759,-2.486589813126872,1.0,0.8587708333333334,181.89178492780775,144.63664507865906,54.19432580471039,0,62960,515215,417563
cap12,5,15,1,0.11333333333333333,3.373159788496311,3.1795418134082234,4.642704963684082,5.070696115493774,0.5033779226460804,0.4346918761730194,-0.35769303143024445,0.2906186929669846,-1.0590908721826229,0.8046726490805547,0.2731108199556669,0.0,0.0,0.8046726490984051,0.27311082006155535,0.8578475727884767,0.4430423145050416,0.004166666666666667,0.41083333333333333,0.61375,0.13124999999999998,-0.01597063660449863,-0.4002337139245108,-0.0021298706109628344,-0.03933395375934197,3.143515137570479,1.5877425025540612,1.268249795239169,2.397130056335985,3.1432217735108363,1.5318099147953537,3.1423109568594,1.5385430147206034,0.3444935015340646,-2.564949140958488,1.0,0.8562604166666666,192.68045398034155,142.91507983207703,54.850064516067505,0,61595,507748,416764
cap12,5,16,1,0.1075,3.3648342632348633,3.1332950510890782,4.506349086761475,4.628114461898804,0.47168976574680227,0.4553498774766922,-0.37468427419662476,0.2759937506911938,-1.1386935636372253,0.814824469735225,0.25399028648932775,0.0,0.0,0.814824469536543,0.2539902866844716,0.8639916434041834,0.4157084312954752,0.0033333333333333335,0.405,0.61375,0.11375,-0.02054026962435857,-0.42117308273484466,-0.0018199740012878245,-0.04199155296490062,3.143047007888705,1.5876476876869274,1.239467530431916,2.2586162112972725,3.1429005730662327,1.5115279194655749,3.1355539853169656,1.5249663016125723,0.3455590019091809,-2.578611483598749,1.0,0.8365520833333333,184.49232678860426,155.51889061927795,56.572635650634766,0,65648,513296,416451
cap12,5,17,1,0.11,3.310428080984428,3.221683640659531,4.376912593841553,4.933027029037476,0.5210070587325997,0.4710002690553665,-0.394728884100914,0.3418044732403144,-1.0656470797314197,0.8299340567737817,0.27413788296282293,0.0,0.0,0.8299340572149958,0.27413788285298324,0.8716936100489835,0.44852903233127384,0.0025,0.37583333333333335,0.6308333333333334,0.13374999999999998,-0.01726418039483659,-0.38675294553050454,-0.0037875776662086337,-0.03939440343390743,3.1438211308941533,1.58774252737595,1.1905545524757501,2.2697590701730723,3.143221606955704,1.5333215246389815,3.13979788150162,1.5321331351248921,0.39841586170097193,-2.351340359201034,1.0,0.84196875,135.2912783031352,130.51439714431763,47.15548074245453,0,54956,515456,391825
cap12,5,18,1,0.11416666666666667,3.3648126551512476,3.1079905769904057,4.361380338668823,4.867446660995483,0.4788954328865899,0.46574755012989044,-0.3967680484056473,0.2926558884736188,-1.0836701421641668,0.8257098592072725,0.2678573995828628,0.0,0.0,0.8257098593865522,0.2678573994257486,0.8694450962270779,0.43966870944231623,0.0025,0.39041666666666663,0.6204166666666666,0.12916666666666665,-0.015753341230920294,-0.40852463270467043,-0.0019072804201991915,-0.03977346281171776,3.143220636935239,1.5877424175587558,1.1772370118098294,2.323503233769289,3.143215166878468,1.530509099493357,3.141796138993909,1.535025087400912,0.34890560704593854,-2.4851547418596844,1.0,0.8613333333333333,185.3296017255634,131.3874547481537,52.486279368400574,0,67577,513360,410218
cap12,5,19,1,0.11666666666666667,3.4792596507311315,3.0633116560838767,4.767884969711304,4.982503890991211,0.5676940321427052,0.48510608077049255,-0.3928995430469513,0.39011846358138635,-1.0210753589435113,0.83610193947951,0.2746572492520014,0.0,0.0,0.8361019391970088,0.2746572493049659,0.8785796120116136,0.44827868150503414,0.0025,0.4125,0.6499999999999999,0.13833333333333334,-0.0010585878703268312,-0.35029564069741803,-0.0014185450101405336,-0.03656293429605285,3.1437306292136613,1.5877423787806728,1.2360116266352275,2.4489836103361933,3.143221866088854,1.550179848486069,3.136856543908934,1.5524819407620254,0.4585569211530189,-2.595772304435571,1.0,0.8538541666666667,131.733010658063,110.93424081802368,45.59767293930054,0,57215,513207,413493
cap12,5,20,1,0.11833333333333333,3.4027226351374855,3.134114262729051,4.745273113250732,4.992952346801758,0.5715192248811946,0.5162830799818039,-0.3942807912826538,0.3562400315241202,-0.9943101613596503,0.8322908398509026,0.29799638979136944,0.0,0.0,0.8322908396723991,0.2979963897436315,0.8747361271632311,0.4670482276260337,0.0025,0.3745833333333333,0.6333333333333333,0.14583333333333331,-0.005437224666991602,-0.33917882524134857,-0.0012490594279269255,-0.036937220760446504,3.1437928054289133,1.587742349651113,1.245407553655911,2.331063885183463,3.1432216639755635,1.5422137060977144,3.1370177097181116,1.5436767647996232,0.43793096361060935,-2.310770946380993,1.0,0.8780625,168.88911879993975,108.73970699310303,44.88596284389496,0,68280,526548,439570
cap12,5,21,1,0.115,3.2767844515877638,3.0692262128981147,4.456818103790283,4.975337982177734,0.5450912293565913,0.5386188328266144,-0.40044429898262024,0.3396195375520247,-0.9745915139942467,0.828162547548612,0.30458871714770797,0.0,0.0,0.8281625473328555,0.3045887172295366,0.8717437271977664,0.47713586435065636,0.0025,0.3725,0.62625,0.15916666666666668,-0.016546599692417945,-0.3239237514996822,-0.0027107994124548366,-0.03460067055551917,3.1437956594852468,1.5877424502415223,1.2641823207306104,2.4014908808861013,3.1432217455665983,1.5565113355748994,3.1371465731006243,1.5512000411664504,0.414223222968479,-2.2953299445907276,1.0,0.8604166666666667,170.0433805217035,114.86060333251953,45.8188316822052,0,63765,519216,426121
cap12,5,22,1,0.115,3.4372844243731424,3.123960158433775,4.387877464294434,4.76927375793457,0.4804145103288708,0.5512161552906036,-0.42297618091106415,0.3000573665292503,-1.069394640605735,0.8181366001069545,0.2653612626095613,0.0,0.0,0.8181366005633026,0.26536126293088197,0.8655039608881923,0.436701533688553,0.00375,0.39666666666666667,0.6166666666666667,0.12916666666666665,-0.026828445640028342,-0.4070261236944092,-0.004407965954786274,-0.03982542980651488,3.143667349359398,1.5877424513826806,1.1890430868964788,2.279118929220057,3.1432216733607596,1.5252457620339364,3.1375727114487173,1.5302906352804868,0.341487432376792,-2.4834804814619322,1.0,0.8571145833333333,197.4380740504712,144.71185731887817,50.580323815345764,0,68318,513073,366715
cap12,5,23,1,0.10916666666666666,3.40475651463837,3.183098479056373,4.667336940765381,5.080658197402954,0.5366270088989769,0.5764199793338776,-0.42259569466114044,0.31116662228861697,-1.0002562834047823,0.8186687635133665,0.29029625025888284,0.0,0.0,0.8186687630492573,0.2902962505700917,0.8638729690817641,0.4639883110090989,0.002916666666666667,0.37,0.6241666666666666,0.15041666666666667,-0.013805767430044387,-0.3341794397149118,-0.004749276900557909,-0.034313125378175754,3.143695415544521,1.587740169808499,1.2242484936573579,2.359810926643082,3.1432217844893153,1.5448821715119434,3.139515281513151,1.545089034245548,0.40008868705481293,-2.274536797919621,1.0,0.8589791666666666,136.3718932494521,95.64046573638916,40.41412889957428,0,61671,506637,409048
cap12,5,24,1,0.10916666666666666,3.299136342183478,3.1949174161848317,4.436457633972168,4.784942150115967,0.5333647531207437,0.550654947757721,-0.42618948221206665,0.34177281796755854,-1.1272740170691198,0.8305631130685409,0.25071858070790765,0.0,0.0,0.830563113153136,0.2507185796568331,0.8730555178159756,0.42631946491695116,0.002916666666666667,0.41333333333333333,0.6316666666666666,0.12458333333333332,-0.018993519165805873,-0.3906353162318566,-0.005024812109046182,-0.0389701542261173,3.143412063286671,1.587742461194171,1.2215620318808136,2.3058139756674256,3.1432216579590713,1.5393187032279867,3.138596893701948,1.5359358583738483,0.4013918673371275,-2.622876286593576,1.0,0.868,175.34710892569274,123.55160212516785,47.50623977184296,0,58269,514228,389343
cap12,5,25,1,0.12,3.3387845738048765,3.0950744790833804,4.505515813827515,4.754379034042358,0.5318939454734026,0.5770891010761261,-0.44445349276065826,0.3420493949989253,-1.0318019249050785,0.8275727218886216,0.280548675134778,0.0,0.0,0.8275727214561388,0.2805486751378402,0.8749522722664634,0.4472349932142856,0.0016666666666666668,0.40208333333333335,0.6333333333333333,0.13833333333333334,-0.02348423932812133,-0.36495171362253026,-0.00333776140730647,-0.039591293939301976,3.14375877785932,1.5877425305551234,1.1877218678574484,2.389099462846665,3.143221661258152,1.5329237380087894,3.1395348593990473,1.5293076672570403,0.39844848969330393,-2.493289864348869,1.0,0.8694791666666667,172.21887111361139,121.63397264480591,44.81458270549774,0,59493,518333,391860
cap12,5,26,1,0.11666666666666667,3.2485192073690063,3.1107509710265435,4.2854602336883545,4.609999179840088,0.4941328925801887,0.5593619346618652,-0.4734194874763489,0.3127672382547227,-1.1509175951241917,0.8207466145604849,0.23878528056045373,0.0,0.0,0.8207466149172978,0.23878528014211797,0.8670614665753241,0.40732189755606074,0.0025,0.4166666666666667,0.63,0.1075,-0.02443767888524763,-0.4263633823202906,-0.004596374224916528,-0.04217422079236712,3.143397028887407,1.587742507323632,1.2125017738530022,2.3199943998233366,3.1432216542815232,1.5391945202416712,3.1375611528730385,1.535766587353091,0.36209304827575883,-2.6658646093308924,1.0,0.8542916666666667,202.61513949930668,142.63263297080994,49.49793195724487,0,70207,514699,399070
cap12,5,27,1,0.10916666666666666,3.3560912575263933,3.281191210561227,4.2542548179626465,4.657854080200195,0.5093530651851325,0.54914590716362,-0.4696701318025589,0.3094468200100822,-1.0982007602777721,0.8269689980397621,0.2573165055861076,0.0,0.0,0.8269689976827552,0.2573165054711391,0.8708582820639688,0.4275755310637381,0.0020833333333333333,0.42166666666666663,0.6266666666666667,0.125,-0.018242374243120637,-0.39576083706206666,-0.00400462634971846,-0.03923140583734494,3.143397463123087,1.5877424363601356,1.165745013766605,2.225405876719163,3.1432217312682686,1.5222600056353146,3.137560003032762,1.5209339914141042,0.3637865488603711,-2.520526967657109,1.0,0.8463229166666667,156.15722510870546,119.23668217658997,42.14423084259033,0,60788,498270,369595
cap12,5,28,1,0.1175,3.3461277729622037,3.165090070529369,4.344995737075806,4.803310871124268,0.4869355173972872,0.5494078099727631,-0.4843625873327255,0.30747910327639044,-1.1410250379280307,0.8200894092520079,0.2454671609401703,0.0,0.0,0.8200894092520079,0.24546716080754966,0.8653810853216094,0.4174027768418353,0.002916666666666667,0.42625,0.6212500000000001,0.11416666666666667,-0.03333590797807117,-0.42372579291518564,-0.005212472307431922,-0.04199246482618037,3.143527189765674,1.5867508175266862,1.2058557596937507,2.2893502327442334,3.1432217703835788,1.5327465696104263,3.137243556700126,1.5326753786967053,0.36218202562381824,-2.681916627002259,1.0,0.8596875,172.51276593003422,113.94332146644592,44.9516224861145,0,61628,495733,377102
cap12,5,29,1,0.115,3.3863521269483274,3.044885169427567,4.499305963516235,4.8194639682769775,0.5077110577669616,0.5409103333950043,-0.4824710339307785,0.3218971329923078,-1.1400262183836989,0.8246554391582808,0.2444167313228051,0.0,0.0,0.8246554393113669,0.2444167310779066,0.8696298086541581,0.4135902340552242,0.0025,0.43291666666666667,0.6245833333333333,0.11541666666666667,-0.018416883379909495,-0.40799813619215647,-0.0030268588789939886,-0.03986371767299715,3.143772264577125,1.587742484708598,1.229217705472629,2.378949157354419,3.14322170229828,1.532970880852395,3.142030180419826,1.524889428269084,0.3882408009345333,-2.6970448477379976,1.0,0.8472083333333333,166.47736093774438,129.47975540161133,46.84449791908264,0,59067,491225,372769
cap12,5,30,1,0.1125,3.512157718596145,2.983270633122316,5.052911281585693,3.260817527770996,0.6515111824725803,0.5712895393371582,-0.4988813102245331,0.4642222063030819,-1.6734627081811473,0.8568693004300197,0.10460648854573568,0.0,0.0,0.85686930026471,0.10460648849567179,0.8952768513645011,0.24520227974506958,0.0008333333333333334,0.6891666666666667,0.69125,0.0325,0.009248426247154773,-0.44697235182272876,-0.0010109854153867576,-0.04516033763327869,3.143295058612071,1.587259515035433,1.221466805654778,2.5535237783182723,3.1432217392916493,1.5196009828382144,3.1387874488538836,1.5185509028189905,0.5478134186690052,-4.411052118347337,0.7674999833106995,0.8487916666666667,184.2116836430505,127.4402711391449,48.4178661108017,0,60738,516079,393860
cap12,5,31,1,0.11416666666666667,3.385281384167108,3.1701551363635367,4.321138381958008,4.488186836242676,0.48884474929470645,0.5664769113063812,-0.4995591789484024,0.3309996970869706,-1.202592317452447,0.8249712407588958,0.23724253026147685,0.0,0.0,0.8249712405012299,0.23724253039353432,0.8748500661526839,0.40047587099413384,0.0025,0.42541666666666667,0.6270833333333333,0.10416666666666667,-0.027095352901556177,-0.4017095222097709,-0.0036889864328509114,-0.04015338960000008,3.14325132397489,1.587742336141314,1.1758345397118664,2.2331317084521998,3.1432217550856487,1.5391409886357212,3.1396696950514658,1.5367118239246784,0.3513330888003111,-2.6717780101361375,1.0,0.8245,156.42124828416854,129.36461782455444,44.42206108570099,0,64578,502817,357981
cap12,5,32,1,0.10916666666666666,3.368378340541282,3.102347463962416,4.3429224491119385,4.519168376922607,0.48588528646039775,0.553497850894928,-0.5297152996063232,0.33759815649947855,-1.1380592610307163,0.8227256278942028,0.2521584466099739,0.0,0.0,0.8227256273811994,0.2521584465931693,0.8681498209137115,0.42096646288189554,0.0025,0.41125,0.62375,0.11875,-0.040011384842027264,-0.42226044188090184,-0.0030946625373409545,-0.04182216916175094,3.1435985624518894,1.5877424516256693,1.1777177102252567,2.2773044875204476,3.143221933857717,1.5092946825371114,3.1406179669582297,1.5100047277284194,0.3556847571333249,-2.6227949495986103,1.0,0.8436458333333333,180.01523002097383,121.59845280647278,45.72176539897919,0,59492,502841,383555
cap12,5,33,1,0.10833333333333334,3.3283956411201645,3.2063295878597646,4.249663829803467,4.701260566711426,0.5147736624177015,0.5642679035663605,-0.5295387804508209,0.33598912971165346,-1.227644690594413,0.8252289233605068,0.2200779585291942,0.0,0.0,0.8252289230003953,0.22007795854641285,0.8711198114648053,0.39054696825005664,0.0020833333333333333,0.4666666666666667,0.63125,0.10208333333333333,-0.03422706005154756,-0.4292676615038634,-0.0022096497858333014,-0.042682726247003304,3.1434833703472727,1.5877164574413467,1.1724848934183407,2.30114416517152,3.1432217381029615,1.5060927407631501,3.1386283343963357,1.5049768342050052,0.38946485782042145,-2.8576608287232617,1.0,0.844375,173.79658519243822,131.01666283607483,48.45906209945679,0,60763,507402,388162
cap12,5,34,1,0.11333333333333333,3.3528879722481353,3.179882022868078,4.525150775909424,4.760870933532715,0.549865657411962,0.5823735296726227,-0.5179842710494995,0.33892424948160726,-1.103434268879496,0.8256346915413937,0.25308159612119197,0.0,0.0,0.8256346916593611,0.2530815955427954,0.8713892807262739,0.42594115179011516,0.0025,0.43166666666666664,0.6354166666666667,0.12875,-0.01638965466119923,-0.350245669913295,-0.002390926783044812,-0.038670631118584424,3.1433004960667503,1.5877424514091814,1.2217357356741907,2.294806012098886,3.143221803101691,1.5512337047957483,3.1341747864568275,1.5417715964428522,0.3921023639664054,-2.6236902428480486,1.0,0.8325833333333333,115.72216625139117,94.10257768630981,38.19744825363159,0,56312,494771,402831
cap12,5,35,1,0.12666666666666668,3.3153229086966176,3.1032982096872495,4.294403314590454,4.4691996574401855,0.4694029129256281,0.5520833432674408,-0.5388535261154175,0.26744289437558955,-1.1132211820070321,0.8141860049714644,0.2676876880725225,0.0,0.0,0.8141860052780249,0.26768768834216644,0.8631356890469887,0.4330919416745834,0.0033333333333333335,0.39958333333333335,0.615,0.1225,-0.035459504224187366,-0.38961429818878973,-0.003676138856207173,-0.042133352005730554,3.1433571651614782,1.5877424851746536,1.1888552626148443,2.2408429910041434,3.1432218665263854,1.5291857726570766,3.140274191486637,1.5397626608517276,0.3221416099742055,-2.5170107774809,1.0,0.8686041666666666,183.36413438338786,123.67340350151062,42.479679346084595,0,62984,512778,365525
cap12,5,36,1,0.1075,3.3887827225441773,3.066023721820529,4.5918824672698975,4.771939277648926,0.5486303186012083,0.5454454123973846,-0.5389206409454346,0.32368020204269693,-1.1347080045541285,0.8268585212280353,0.24905980500082175,0.0,0.0,0.8268585209567876,0.24905980511659437,0.8735083068048166,0.4176763727953561,0.0025,0.45833333333333337,0.6354166666666667,0.11916666666666667,-0.013923859580639946,-0.3682449125149736,-0.0031104521722163363,-0.039869274308730385,3.143249198349032,1.5877424552257684,1.237900022133719,2.4438344673208787,3.143221933731189,1.5360915162127133,3.139367527274085,1.532686860849203,0.4217447645465533,-2.7799696258207165,1.0,0.8501354166666667,145.4181577959098,104.20515489578247,40.09753096103668,0,53029,502467,396496
