step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
567000,A_w100_T10000_std_lr0.01_s5_posflip,0.91,0.00020202,0.9,4.72571,1.88965,0.332782,0.620515,0.0030303,1.09137,10.2112,0.10688,15.3381,0.310725,3.21828,2.38507,0.91,0.201257,-0.130662,-0.465411,0.218378,-1.09184,-0.442132,-1.36271,-21.9488,0,0.031125,0,1,0.9,1
567000,A_w100_T10000_std_lr0.01_s6_posflip,0.6,0.00141414,0.51,16.7151,5.45187,0.267251,0.546515,0.00020202,5.86245e-07,1.18816e-05,0.0493405,16.0632,0.228194,4.38223,3.24598,0.6,6.81474e-08,-0.209428,-0.364976,0.207328,-1.15724,-0.62463,-1.49252,-6.97528,0,0.124795,0,1,0.5,1
567000,A_w100_T10000_std_lr0.01_s7_posflip,0.73,0.000606061,0.7,15.5537,5.15405,0.296706,0.611434,0.00222222,0.00519038,0.0532192,0.0975282,16.1931,0.274334,3.6452,4.05773,0.73,0.000608248,-0.265268,-0.431742,0.170408,-0.961887,-0.741726,-1.46821,-9.7617,0,0.07054,0.0136986,0.986486,0.7,1
567000,A_w100_T10000_std_lr0.01_s8_posflip,0.3,0.00363636,0.39,13.9339,5.25531,0.249111,0.522748,0.00020202,1.16838e-06,3.54259e-06,0.329811,16.489,0.20801,4.80747,4.34028,0.3,2.71121e-08,-0.198242,-0.663505,0.317346,-1.61923,0.272114,-1.16429,-4.19678,0,0.389745,0.0333333,1,0.28,1
567000,A_w100_T10000_std_lr0.01_s9_posflip,0.94,0,0.93,5.14486,3.05008,0.560788,0.728061,0.0226263,1.39905,13.7548,0.101714,11.9503,0.730206,1.36948,2.13844,0.94,0.180156,-0.212951,-0.857981,0.441199,-1.91761,-0.744742,-1.21967,-19.0512,0,0.01624,0,1,0.93,1
568000,A_w100_T10000_std_lr0.01_s0_posflip,0.83,0.00020202,0.78,9.96455,3.89933,0.284922,0.606485,0.000808081,0.0100829,0.105238,0.0958106,15.308,0.254616,3.92748,3.25753,0.83,0.000657485,-0.254841,-0.448435,0.241272,-1.53548,-0.47373,-1.45582,-14.801,0,0.054335,0,1,0.78,1
568000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0.000606061,0.89,5.8805,2.73788,0.330224,0.680333,0.00505051,0.0337265,0.926297,0.03641,14.8349,0.313571,3.18907,1.91786,0.94,0.29223,-0.146912,-0.420626,0.152943,-0.827736,-0.955086,-1.32877,-21.9909,0,0.012665,0,1,0.89,1
568000,A_w100_T10000_std_lr0.01_s2_posflip,0.47,0.00363636,0.95,18.0385,5.48453,0.263372,0.574697,0.00040404,3.37432e-12,4.64154e-11,0.0726982,16.3156,0.189467,5.27796,4.65641,0.47,3.39377e-13,-0.213642,-0.309161,0.137371,-0.825708,-0.751506,-1.37447,-3.05827,0,0.145095,0,1,0.27,1
568000,A_w100_T10000_std_lr0.01_s3_posflip,0.94,0.000606061,0.9,5.18208,2.271,0.353518,0.665879,0.00444444,0.013719,1.22394,0.0112089,15.0054,0.333927,2.99466,2.03945,0.94,0.158398,-0.36873,-0.504024,0.168707,-0.968214,-0.810276,-1.24995,-13.6061,0,0.015155,0.0106383,1,0.9,1
568000,A_w100_T10000_std_lr0.01_s4_posflip,0.96,0,0.96,3.02206,1.78693,0.610569,0.749202,0.0177778,0.841444,10.1621,0.0828023,12.7391,0.672859,1.4862,1.65039,0.96,1.1282,-0.387347,-0.793748,0.308369,-1.50232,-0.947066,-1.52753,-18.6351,0,0.00808,0,1,0.96,1
568000,A_w100_T10000_std_lr0.01_s5_posflip,0.91,0.00020202,0.9,4.86915,1.95411,0.332762,0.620616,0.0030303,2.97226,17.8156,0.166834,15.3353,0.310231,3.2234,2.38938,0.91,0.218411,-0.124471,-0.465679,0.218453,-1.09184,-0.361178,-1.2342,-21.9488,0,0.03357,0,1,0.9,1
568000,A_w100_T10000_std_lr0.01_s6_posflip,0.61,0.00141414,0.5,16.7149,5.45181,0.26725,0.546515,0.00020202,3.95203e-06,8.28316e-06,0.477116,16.0632,0.228193,4.38225,3.24542,0.61,5.70222e-08,-0.207192,-0.363858,0.207329,-1.15724,-0.59965,-1.43984,-6.97528,0,0.12471,0,1,0.5,1
568000,A_w100_T10000_std_lr0.01_s7_posflip,0.73,0.000606061,0.7,15.5416,5.13168,0.296703,0.611434,0.00222222,0.00618499,0.0531767,0.11631,16.1923,0.274289,3.64579,4.06262,0.73,0.000359449,-0.265065,-0.431728,0.170429,-0.961887,-0.738567,-1.46437,-9.7617,0,0.07178,0.0136986,1,0.7,1
568000,A_w100_T10000_std_lr0.01_s8_posflip,0.3,0.00363636,0.5,13.9338,5.25528,0.249111,0.522748,0.00020202,5.51777e-08,2.67948e-07,0.205927,16.489,0.20801,4.80747,4.34029,0.3,2.02534e-09,-0.198242,-0.663505,0.317346,-1.61923,0.272123,-1.16432,-4.19678,0,0.3894,0.0333333,1,0.28,1
568000,A_w100_T10000_std_lr0.01_s9_posflip,0.94,0,0.93,5.34435,3.27899,0.560775,0.730455,0.0226263,0.532632,11.2736,0.0472461,11.9538,0.729549,1.37071,2.16758,0.94,0.156825,-0.216054,-0.857953,0.440991,-1.91761,-0.763837,-1.16864,-19.0512,0,0.016135,0,1,0.93,1
569000,A_w100_T10000_std_lr0.01_s0_posflip,0.82,0.00020202,0.78,9.96987,3.89404,0.284929,0.606485,0.000808081,0.0257392,0.112331,0.229138,15.3078,0.25464,3.92711,3.36689,0.82,0.000651619,-0.264009,-0.448827,0.24123,-1.53548,-0.541535,-1.52839,-14.801,0,0.05556,0,0.987952,0.78,1
569000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0.000606061,0.89,5.93365,2.69675,0.330225,0.681051,0.00505051,0.3872,2.26299,0.171101,14.8303,0.313155,3.19331,1.93741,0.94,0.297089,-0.148031,-0.420588,0.152783,-0.827736,-0.959783,-1.31009,-21.9909,0,0.012375,0,1,0.89,1
569000,A_w100_T10000_std_lr0.01_s2_posflip,0.47,0.00363636,0.92,18.0385,5.48453,0.263372,0.574697,0.00040404,3.09109e-11,1.03988e-10,0.297255,16.3156,0.189467,5.27796,4.65641,0.46,7.62592e-13,-0.213642,-0.309161,0.137371,-0.825708,-0.751505,-1.37447,-3.05827,0,0.144945,0,1,0.27,1
569000,A_w100_T10000_std_lr0.01_s3_posflip,0.94,0.000606061,0.9,5.06061,2.1913,0.353623,0.665879,0.00444444,0.0542572,0.399932,0.135666,15.0024,0.333642,2.99723,2.04694,0.94,0.160295,-0.369109,-0.504096,0.168547,-0.968214,-0.826257,-1.27767,-13.6061,0,0.01487,0.0106383,1,0.9,1
569000,A_w100_T10000_std_lr0.01_s4_posflip,0.96,0,0.96,3.05289,1.78163,0.610502,0.748202,0.0177778,0.104646,4.38247,0.0238783,12.7406,0.673262,1.48531,1.64161,0.96,1.05479,-0.375145,-0.793748,0.309207,-1.50232,-0.932115,-1.45683,-18.6351,0,0.007735,0,1,0.96,1
569000,A_w100_T10000_std_lr0.01_s5_posflip,0.91,0.00020202,0.9,4.47274,1.83521,0.333044,0.622384,0.0030303,0.890718,7.32293,0.121634,15.3331,0.310208,3.22364,2.38264,0.91,0.155871,-0.135747,-0.465949,0.217773,-1.09184,-0.438439,-1.34919,-21.9488,0,0.031405,0,1,0.9,1
569000,A_w100_T10000_std_lr0.01_s6_posflip,0.6,0.00141414,0.52,16.7146,5.4517,0.26725,0.546515,0.00020202,1.2736e-07,9.49826e-07,0.134088,16.0632,0.228193,4.38225,3.24603,0.6,5.45892e-09,-0.209427,-0.364979,0.20733,-1.15724,-0.624546,-1.4923,-6.97528,0,0.125745,0,0.983607,0.5,1
569000,A_w100_T10000_std_lr0.01_s7_posflip,0.73,0.000606061,0.7,15.5482,5.14165,0.29672,0.611434,0.00222222,0.00147431,0.0219009,0.0673173,16.1916,0.274297,3.64568,4.06397,0.73,0.000160576,-0.265089,-0.431709,0.170472,-0.961887,-0.738757,-1.46431,-9.7617,0,0.07027,0.0136986,1,0.7,1
569000,A_w100_T10000_std_lr0.01_s8_posflip,0.3,0.00363636,0.7,13.9338,5.25528,0.249111,0.522748,0.00020202,7.89818e-09,3.50497e-08,0.225342,16.489,0.20801,4.80747,4.3403,0.3,2.57198e-10,-0.198241,-0.663505,0.317346,-1.61923,0.272128,-1.16432,-4.19678,0,0.38965,0.0333333,1,0.28,1
569000,A_w100_T10000_std_lr0.01_s9_posflip,0.94,0,0.93,5.40529,3.40522,0.561112,0.730556,0.0226263,0.603799,8.83373,0.0683515,11.9516,0.728869,1.37199,2.13173,0.94,0.151326,-0.230402,-0.857907,0.439859,-1.91761,-0.862552,-1.26892,-19.0512,0,0.013635,0,1,0.93,1
570000,A_w100_T10000_std_lr0.01_s0_posflip,0.83,0.00020202,0.78,9.97346,3.87886,0.284926,0.606485,0.000808081,0.00703443,0.0577559,0.121796,15.3078,0.254678,3.92653,3.26108,0.83,0.000426238,-0.254794,-0.448423,0.241278,-1.53548,-0.470577,-1.4486,-14.801,0,0.0547,0,1,0.78,1
570000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0.000606061,0.89,5.94762,2.71129,0.330181,0.680333,0.00505051,0.0201206,0.365475,0.0550534,14.8278,0.312627,3.1987,1.94551,0.94,0.285821,-0.147814,-0.420536,0.152832,-0.827736,-0.957484,-1.32432,-21.9909,0,0.01228,0,1,0.89,1
570000,A_w100_T10000_std_lr0.01_s2_posflip,0.47,0.00363636,0.96,18.0385,5.48453,0.263372,0.574697,0.00040404,1.80047e-12,3.02626e-11,0.059495,16.3156,0.189467,5.27796,4.65641,0.46,2.28631e-13,-0.213642,-0.309161,0.137371,-0.825708,-0.751506,-1.37447,-3.05827,0,0.14528,0,1,0.27,1
570000,A_w100_T10000_std_lr0.01_s3_posflip,0.94,0.000606061,0.91,5.02579,2.19592,0.353626,0.665879,0.00444444,0.04258,0.313108,0.135992,15.0002,0.333347,2.99988,2.05195,0.94,0.156702,-0.36819,-0.504093,0.168549,-0.968214,-0.819115,-1.25659,-13.6061,0,0.01485,0.0106383,1,0.91,1
570000,A_w100_T10000_std_lr0.01_s4_posflip,0.96,0,0.96,3.09935,1.87525,0.610582,0.749202,0.0177778,0.0307852,3.14687,0.0097828,12.7435,0.673462,1.48487,1.64086,0.96,1.05167,-0.380656,-0.793748,0.308747,-1.50232,-0.943992,-1.4865,-18.6351,0,0.00747,0,1,0.96,1
570000,A_w100_T10000_std_lr0.01_s5_posflip,0.91,0.00020202,0.91,4.38944,1.79288,0.333206,0.623192,0.0030303,0.375564,6.25531,0.0600393,15.3312,0.309763,3.22827,2.37187,0.91,0.136801,-0.145584,-0.466209,0.21609,-1.09184,-0.488111,-1.43764,-21.9488,0,0.03071,0,1,0.91,1
570000,A_w100_T10000_std_lr0.01_s6_posflip,0.61,0.00141414,0.53,16.7145,5.45165,0.26725,0.546515,0.00020202,4.33727e-09,2.25265e-07,0.019254,16.0632,0.228193,4.38226,3.24545,0.61,1.15022e-09,-0.20719,-0.363859,0.207331,-1.15724,-0.599592,-1.43966,-6.97528,0,0.12445,0,1,0.5,1
570000,A_w100_T10000_std_lr0.01_s7_posflip,0.73,0.000606061,0.7,15.5436,5.1372,0.296727,0.611434,0.00222222,0.000506286,0.00503668,0.10052,16.1912,0.274294,3.64572,4.0662,0.73,5.72258e-05,-0.264995,-0.431711,0.170493,-0.961887,-0.737695,-1.46249,-9.7617,0,0.07028,0.0136986,1,0.7,1
570000,A_w100_T10000_std_lr0.01_s8_posflip,0.3,0.00363636,0.82,13.9337,5.25527,0.249111,0.522748,0.00020202,5.38382e-10,5.20077e-09,0.10352,16.489,0.20801,4.80747,4.3403,0.3,3.44478e-11,-0.198241,-0.663505,0.317346,-1.61923,0.27213,-1.16431,-4.19678,0,0.38938,0.0333333,1,0.28,1
570000,A_w100_T10000_std_lr0.01_s9_posflip,0.94,0,0.93,5.2931,2.87845,0.561327,0.729737,0.0226263,0.768345,10.8077,0.0710924,11.952,0.728857,1.37201,2.13136,0.94,0.190162,-0.236271,-0.857819,0.439498,-1.91761,-0.899835,-1.33623,-19.0512,0,0.013,0,1,0.93,1
571000,A_w100_T10000_std_lr0.01_s0_posflip,0.76,0.000808081,0.67,13.2965,4.22889,0.287398,0.603859,0.000606061,1.14428,10.4821,0.109164,15.2817,0.253957,3.93768,2.94959,0.76,0.0587794,-0.30178,-0.463057,0.239988,-1.53548,-0.736492,-1.55115,-11.97,0,0.06976,0.0131579,0.855422,0.67,0.820513
571000,A_w100_T10000_std_lr0.01_s1_posflip,0.95,0,0.94,4.59236,2.19281,0.330444,0.682687,0.00525253,0.1964,8.29019,0.0236907,14.8271,0.316232,3.16223,1.84361,0.95,0.21646,-0.191941,-0.414384,0.149457,-0.827736,-0.707322,-1.2498,-23.1895,0,0.01393,0,0.989362,0.94,1
571000,A_w100_T10000_std_lr0.01_s2_posflip,0.51,0.00424242,0.32,18.0797,4.97358,0.263224,0.579222,0.00020202,0.710188,2.84721,0.249433,16.295,0.190195,5.25777,4.33165,0.51,0.0193098,-0.205591,-0.325202,0.146694,-0.826104,-0.670093,-1.52392,-3.16426,0,0.143975,0,0.829787,0.32,0.62963
571000,A_w100_T10000_std_lr0.01_s3_posflip,0.96,0,0.94,3.38937,1.96749,0.353275,0.666808,0.00444444,2.20176,21.8979,0.100546,15.0207,0.337514,2.96284,1.69716,0.96,0.626405,-0.209403,-0.512247,0.172994,-0.968214,-0.274076,-1.22805,-11.7049,0,0.017075,0.0208333,0.989362,0.94,0.978022
571000,A_w100_T10000_std_lr0.01_s4_posflip,0.94,0,0.94,3.81963,2.3081,0.60766,0.746323,0.0177778,0.695523,22.174,0.0313666,12.7352,0.668889,1.49502,1.64279,0.94,0.659699,-0.279058,-0.805152,0.314463,-1.50232,-0.860023,-1.49425,-19.6059,0,0.01429,0,0.979167,0.94,0.979167
571000,A_w100_T10000_std_lr0.01_s5_posflip,0.94,0,0.92,3.58744,1.56868,0.335211,0.628465,0.0030303,1.92968,26.6029,0.0725366,15.331,0.314589,3.17875,2.04414,0.94,0.858756,-0.134289,-0.467252,0.207226,-1.09184,-0.435952,-1.38595,-22.2628,0,0.02325,0,0.989011,0.92,0.989011
571000,A_w100_T10000_std_lr0.01_s6_posflip,0.54,0.00242424,0.46,16.4957,4.45526,0.268232,0.548354,0.00020202,0.149685,3.58099,0.0417999,16.0406,0.227033,4.40464,3.23355,0.54,0.0243117,-0.198483,-0.404558,0.205522,-1.17183,-0.637239,-1.44989,-8.29578,0,0.13765,0,0.786885,0.46,0.8
571000,A_w100_T10000_std_lr0.01_s7_posflip,0.58,0.000808081,0.53,17.8776,6.09453,0.295797,0.612788,0.0020202,1.04733,4.39691,0.238197,16.2055,0.271765,3.67965,3.35939,0.58,0.0266296,-0.31752,-0.448902,0.17374,-0.961887,-0.739161,-1.53584,-8.51548,0,0.1081,0.0517241,0.753425,0.53,0.728571
571000,A_w100_T10000_std_lr0.01_s8_posflip,0.38,0.00282828,0.36,13.6203,5.35329,0.249363,0.523566,0.00020202,2.63042,11.8378,0.222206,16.4966,0.205411,4.86829,4.34378,0.38,0.109421,-0.194767,-0.608259,0.312451,-1.63606,0.264346,-1.10127,-4.91989,0,0.33932,0.0263158,0.933333,0.36,0.928571
571000,A_w100_T10000_std_lr0.01_s9_posflip,0.92,0.00020202,0.9,4.24107,2.19958,0.560245,0.73001,0.0224242,0.408237,21.7496,0.0187699,12.0155,0.728919,1.37189,2.41408,0.92,0.408515,-0.229076,-0.873179,0.441071,-1.91761,-0.465359,-1.46705,-16.839,0,0.026355,0,0.957447,0.9,0.946237
572000,A_w100_T10000_std_lr0.01_s0_posflip,0.76,0.000808081,0.67,13.1208,4.20769,0.287496,0.603737,0.000606061,0.564745,4.22185,0.133767,15.277,0.253599,3.94323,2.93352,0.76,0.0325531,-0.301419,-0.46412,0.239562,-1.53548,-0.755943,-1.60784,-11.97,0,0.069805,0.0131579,0.986842,0.67,1
572000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0,0.94,4.45593,2.02719,0.330206,0.681394,0.00525253,0.0786748,7.17759,0.0109612,14.8345,0.317373,3.15086,2.22757,0.94,0.138528,-0.201191,-0.415413,0.149869,-0.827736,-0.686296,-1.35011,-23.1895,0,0.01592,0,0.989474,0.94,1
572000,A_w100_T10000_std_lr0.01_s2_posflip,0.51,0.0040404,0.32,18.0888,5.02334,0.263396,0.578525,0.00020202,0.0166736,0.179431,0.0929249,16.288,0.190849,5.23974,4.29279,0.51,0.00120457,-0.205085,-0.32586,0.147306,-0.830002,-0.665997,-1.53257,-3.16426,0,0.144955,0,0.980392,0.32,1
572000,A_w100_T10000_std_lr0.01_s3_posflip,0.96,0,0.95,3.03494,1.69184,0.353129,0.666747,0.00444444,0.264625,12.3297,0.0214625,15.0308,0.337638,2.96175,1.9472,0.96,0.415763,-0.167204,-0.512594,0.177191,-0.968214,0.0985279,-1.13235,-11.7049,0,0.02047,0.0208333,1,0.95,1
572000,A_w100_T10000_std_lr0.01_s4_posflip,0.97,0,0.94,3.71724,2.18105,0.607876,0.746455,0.0177778,0.714408,15.6794,0.0455633,12.7307,0.666783,1.49974,1.5999,0.97,0.522291,-0.21745,-0.791151,0.314046,-1.50232,-0.23338,-0.680703,-19.6059,0,0.0132,0,1,0.94,1
572000,A_w100_T10000_std_lr0.01_s5_posflip,0.94,0,0.93,3.78954,1.65359,0.334957,0.627545,0.0030303,2.36106,15.3296,0.154019,15.3289,0.31423,3.18238,1.94138,0.94,1.00864,-0.148867,-0.467522,0.204142,-1.09184,-0.563545,-1.28787,-22.2628,0,0.018675,0,1,0.93,1
572000,A_w100_T10000_std_lr0.01_s6_posflip,0.55,0.00242424,0.46,16.2214,4.3355,0.268546,0.548333,0.00020202,0.0575636,0.655281,0.0878456,16.0333,0.227348,4.39854,3.23178,0.55,0.00537159,-0.193399,-0.405436,0.206278,-1.18004,-0.607725,-1.45264,-8.29578,0,0.140375,0,0.981481,0.46,1
572000,A_w100_T10000_std_lr0.01_s7_posflip,0.59,0.000808081,0.53,17.7988,6.03937,0.295772,0.613293,0.0020202,0.0010585,0.150648,0.00702628,16.2042,0.271556,3.68248,3.34452,0.59,0.00104724,-0.318518,-0.44618,0.173332,-0.961887,-0.730948,-1.50914,-8.51548,0,0.10991,0.0677966,0.982759,0.53,1
572000,A_w100_T10000_std_lr0.01_s8_posflip,0.37,0.00323232,0.36,13.7112,5.29281,0.249714,0.523182,0.00020202,1.16941,4.52117,0.258652,16.486,0.204223,4.8966,4.16008,0.37,0.0365311,-0.19903,-0.611887,0.312428,-1.63606,0.256385,-1.13087,-4.91989,0,0.345175,0.027027,0.973684,0.36,1
572000,A_w100_T10000_std_lr0.01_s9_posflip,0.92,0.00020202,0.9,4.45797,2.37501,0.559372,0.730354,0.0226263,8.10125,37.6824,0.214988,12.0134,0.726735,1.37602,2.20296,0.92,0.525425,-0.225034,-0.874085,0.440517,-1.91761,-0.446209,-1.32907,-16.839,0,0.02657,0,0.98913,0.9,1
573000,A_w100_T10000_std_lr0.01_s0_posflip,0.76,0.000808081,0.67,13.1375,4.23758,0.287561,0.605293,0.000606061,0.185825,2.48799,0.0746887,15.2724,0.253549,3.94401,2.98947,0.76,0.0184323,-0.307564,-0.462512,0.239287,-1.53548,-0.760621,-1.57281,-11.97,0,0.06843,0.0131579,0.986842,0.67,1
573000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0,0.94,4.5025,2.08639,0.329991,0.680485,0.00525253,0.0785589,5.54813,0.0141595,14.8411,0.317545,3.14916,2.26935,0.94,0.0857715,-0.191766,-0.415413,0.150755,-0.827736,-0.564059,-1.2233,-23.1895,0,0.018725,0,1,0.94,1
573000,A_w100_T10000_std_lr0.01_s2_posflip,0.51,0.00363636,0.32,18.0856,5.03146,0.26345,0.578525,0.00020202,0.00100356,0.0213563,0.0469912,16.2856,0.191095,5.23299,4.25161,0.51,0.000122226,-0.204399,-0.326754,0.147338,-0.830181,-0.66355,-1.4975,-3.16426,0,0.14378,0,0.980392,0.32,1
573000,A_w100_T10000_std_lr0.01_s3_posflip,0.96,0,0.95,3.23749,1.76884,0.353174,0.666747,0.00444444,3.52458,17.3295,0.203386,15.0212,0.336797,2.96915,2.00842,0.96,0.620891,-0.167501,-0.512616,0.176649,-0.968214,0.0973041,-1.00578,-11.7049,0,0.020165,0.0208333,1,0.95,1
573000,A_w100_T10000_std_lr0.01_s4_posflip,0.96,0,0.94,3.64325,2.04019,0.607606,0.746323,0.0177778,0.16213,15.161,0.0106939,12.7288,0.664443,1.50502,1.56458,0.96,0.415236,-0.227595,-0.796141,0.315033,-1.50232,-0.496176,-1.29077,-19.6059,0,0.013535,0,0.989691,0.94,1
573000,A_w100_T10000_std_lr0.01_s5_posflip,0.94,0,0.93,3.89376,2.06681,0.33437,0.626162,0.0030303,1.63309,22.0825,0.0739539,15.3318,0.313905,3.18568,2.03145,0.94,0.711757,-0.141508,-0.467613,0.204547,-1.09184,-0.419319,-1.11958,-22.2628,0,0.019325,0,1,0.93,1
573000,A_w100_T10000_std_lr0.01_s6_posflip,0.55,0.00262626,0.46,16.1495,4.31793,0.268726,0.548343,0.00020202,0.072087,0.439702,0.163945,16.0296,0.227663,4.39246,3.2198,0.55,0.00356873,-0.195353,-0.403604,0.206561,-1.1818,-0.603099,-1.43286,-8.29578,0,0.138435,0,0.981818,0.46,1
573000,A_w100_T10000_std_lr0.01_s7_posflip,0.59,0.000808081,0.53,17.7694,6.01584,0.295797,0.613293,0.0020202,0.00228865,0.0366344,0.0624728,16.203,0.271509,3.68312,3.34377,0.59,0.000272945,-0.318522,-0.44618,0.173507,-0.961887,-0.733528,-1.49052,-8.51548,0,0.11115,0.0677966,1,0.53,1
573000,A_w100_T10000_std_lr0.01_s8_posflip,0.38,0.00343434,0.36,13.7563,5.28984,0.249978,0.52302,0.00020202,2.86775,3.61034,0.794316,16.4809,0.203932,4.90359,4.1639,0.38,0.0373755,-0.195743,-0.606291,0.312491,-1.63606,0.294718,-1.12158,-4.91989,0,0.345675,0.0263158,1,0.36,1
573000,A_w100_T10000_std_lr0.01_s9_posflip,0.91,0.00020202,0.9,5.13189,2.63393,0.558702,0.728616,0.0226263,0.436224,21.8003,0.02001,12.009,0.7243,1.38064,2.45849,0.91,0.302083,-0.23307,-0.880672,0.440093,-1.91761,-0.599429,-1.43372,-16.839,0,0.02706,0,0.978261,0.9,1
574000,A_w100_T10000_std_lr0.01_s0_posflip,0.76,0.000808081,0.67,13.0089,4.26464,0.287498,0.605293,0.000606061,0.520652,4.00353,0.130048,15.2701,0.253361,3.94693,2.99613,0.76,0.0254495,-0.306345,-0.462748,0.239238,-1.53548,-0.745261,-1.5836,-11.97,0,0.06983,0.0131579,1,0.67,1
574000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0,0.94,4.58332,2.23184,0.329895,0.679465,0.00525253,0.0539523,3.6295,0.014865,14.8405,0.316971,3.15486,2.26185,0.94,0.0594363,-0.1931,-0.415413,0.151312,-0.827736,-0.572878,-1.25824,-23.1895,0,0.01869,0,1,0.94,1
574000,A_w100_T10000_std_lr0.01_s2_posflip,0.49,0.00363636,0.32,18.0889,5.04026,0.263471,0.578525,0.00020202,0.000187225,0.00312386,0.0599337,16.2848,0.191181,5.23064,4.36616,0.49,1.79106e-05,-0.210668,-0.325209,0.147348,-0.830205,-0.695694,-1.53766,-3.16426,0,0.14689,0,0.960784,0.32,1
574000,A_w100_T10000_std_lr0.01_s3_posflip,0.96,0,0.95,3.18027,1.46722,0.353455,0.667677,0.00444444,0.0911322,9.50387,0.00958896,15.0154,0.336568,2.97117,2.12413,0.96,0.380173,-0.206407,-0.512826,0.173563,-0.968214,-0.209234,-1.17713,-11.7049,0,0.017915,0.0208333,1,0.95,1
574000,A_w100_T10000_std_lr0.01_s4_posflip,0.96,0,0.94,3.64538,1.8983,0.607903,0.746323,0.0177778,0.629243,17.3423,0.0362837,12.7233,0.663299,1.50762,1.53032,0.96,0.403237,-0.243004,-0.796301,0.313582,-1.50232,-0.556764,-1.35135,-19.6059,0,0.013395,0,1,0.94,1
574000,A_w100_T10000_std_lr0.01_s5_posflip,0.93,0,0.93,4.35076,2.54923,0.333826,0.626152,0.0030303,0.471728,17.2218,0.0273913,15.3329,0.31351,3.18969,2.06938,0.93,0.634433,-0.154229,-0.46981,0.204891,-1.09184,-0.552746,-1.27899,-22.2628,0,0.02035,0,0.989362,0.93,1
574000,A_w100_T10000_std_lr0.01_s6_posflip,0.55,0.00262626,0.46,16.1395,4.30523,0.268819,0.548717,0.00020202,0.083765,0.2781,0.301205,16.0284,0.227784,4.39013,3.22089,0.55,0.00228375,-0.195113,-0.403688,0.206707,-1.18355,-0.59913,-1.42182,-8.29578,0,0.139815,0,1,0.46,1
574000,A_w100_T10000_std_lr0.01_s7_posflip,0.59,0.000808081,0.53,17.7355,5.98343,0.29581,0.613293,0.0020202,0.000101516,0.00265865,0.0381833,16.2029,0.271532,3.6828,3.34341,0.59,3.36037e-05,-0.318678,-0.446175,0.173467,-0.961887,-0.737619,-1.48988,-8.51548,0,0.110405,0.0677966,1,0.53,1
574000,A_w100_T10000_std_lr0.01_s8_posflip,0.37,0.0030303,0.36,13.8257,5.29615,0.250097,0.52302,0.00020202,0.129782,0.369351,0.35138,16.4775,0.203942,4.90335,4.18522,0.37,0.00270014,-0.198817,-0.6122,0.312462,-1.63606,0.267387,-1.12738,-4.91989,0,0.34679,0.027027,0.973684,0.36,1
574000,A_w100_T10000_std_lr0.01_s9_posflip,0.9,0.00020202,0.9,5.21478,2.80557,0.557342,0.72697,0.0222222,0.215319,19.3315,0.0111382,12.0159,0.721626,1.38576,2.45733,0.9,0.234803,-0.224899,-0.887664,0.441887,-1.91761,-0.570469,-1.3947,-16.839,0,0.029275,0,0.989011,0.9,1
575000,A_w100_T10000_std_lr0.01_s0_posflip,0.76,0.000808081,0.67,12.8879,4.16632,0.287516,0.605586,0.000606061,0.071945,1.12815,0.0637724,15.2696,0.253312,3.9477,3.00388,0.76,0.00859512,-0.307623,-0.462988,0.23906,-1.53548,-0.758438,-1.58034,-11.97,0,0.06583,0.0131579,1,0.67,1
575000,A_w100_T10000_std_lr0.01_s1_posflip,0.94,0,0.94,4.52821,2.24329,0.329746,0.676909,0.00525253,0.0774938,2.90551,0.0266714,14.8426,0.31642,3.16036,2.2572,0.94,0.0484103,-0.184275,-0.415413,0.152035,-0.827736,-0.493389,-1.18782,-23.1895,0,0.01929,0,1,0.94,1
575000,A_w100_T10000_std_lr0.01_s2_posflip,0.49,0.00363636,0.32,18.092,5.04385,0.263479,0.578525,0.00020202,7.44978e-06,0.000267418,0.0278582,16.2845,0.191209,5.22987,4.36545,0.49,1.41134e-06,-0.210668,-0.325204,0.14733,-0.830154,-0.695553,-1.53834,-3.16426,0,0.147185,0,1,0.32,1
575000,A_w100_T10000_std_lr0.01_s3_posflip,0.96,0,0.95,3.43535,1.6759,0.353226,0.667626,0.00444444,0.0849101,8.64771,0.00981879,15.0176,0.335951,2.97663,2.18917,0.96,0.359162,-0.200093,-0.512865,0.173608,-0.968214,-0.206138,-0.960052,-11.7049,0,0.0167,0.0208333,1,0.95,1
