step,run_id,loss
501000,A_w100_T10000_std_lr0.01_s0_dirkeep,2.54071
501000,A_w100_T10000_std_lr0.01_s1_dirkeep,2.72216
501000,A_w100_T10000_std_lr0.01_s2_dirkeep,1.50027
501000,A_w100_T10000_std_lr0.01_s3_dirkeep,2.40012
501000,A_w100_T10000_std_lr0.01_s4_dirkeep,1.55471
501000,A_w100_T10000_std_lr0.01_s5_dirkeep,1.07052
501000,A_w100_T10000_std_lr0.01_s6_dirkeep,1.78865
501000,A_w100_T10000_std_lr0.01_s7_dirkeep,1.6335
501000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.537962
501000,A_w100_T10000_std_lr0.01_s9_dirkeep,3.33328
502000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.603903
502000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.234517
502000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.329742
502000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.0866767
502000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.310306
502000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.254342
502000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.17059
502000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.132216
502000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.0997209
502000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.601954
503000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.35298
503000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.121654
503000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.104803
503000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.0500768
503000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.230173
503000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.107953
503000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.086748
503000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.0532933
503000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.0502856
503000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.323846
504000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.159896
504000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.065208
504000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.0207426
504000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.0304954
504000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.207189
504000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.0427581
504000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.0511572
504000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.0272028
504000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.0187662
504000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.202828
505000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.088021
505000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.0292444
505000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.00638678
505000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.017216
505000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.109774
505000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.0117905
505000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.0303569
505000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.0128974
505000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.00765702
505000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.0990485
506000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.0533624
506000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.0163206
506000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.00113878
506000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.00855525
506000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.0792458
506000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.00263953
506000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.0153321
506000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.00782102
506000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.00275756
506000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.0442959
507000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.0314397
507000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.00817166
507000,A_w100_T10000_std_lr0.01_s2_dirkeep,0.000205178
507000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.00416178
507000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.0542689
507000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.000617219
507000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.00883478
507000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.00426479
507000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.000986304
507000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.0187159
508000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.0223458
508000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.00380395
508000,A_w100_T10000_std_lr0.01_s2_dirkeep,3.99205e-05
508000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.00200593
508000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.0258258
508000,A_w100_T10000_std_lr0.01_s5_dirkeep,0.000158996
508000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.00431673
508000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.00318721
508000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.000603643
508000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.00517756
509000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.0136367
509000,A_w100_T10000_std_lr0.01_s1_dirkeep,0.00193068
509000,A_w100_T10000_std_lr0.01_s2_dirkeep,5.66986e-06
509000,A_w100_T10000_std_lr0.01_s3_dirkeep,0.000988446
509000,A_w100_T10000_std_lr0.01_s4_dirkeep,0.0111442
509000,A_w100_T10000_std_lr0.01_s5_dirkeep,4.50288e-05
509000,A_w100_T10000_std_lr0.01_s6_dirkeep,0.00320057
509000,A_w100_T10000_std_lr0.01_s7_dirkeep,0.00164438
509000,A_w100_T10000_std_lr0.01_s8_dirkeep,0.000179077
509000,A_w100_T10000_std_lr0.01_s9_dirkeep,0.00207244
510000,A_w100_T10000_std_lr0.01_s0_dirkeep,0.00600354
