zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-2.074558310515662,2.110761197521442,4.075753607512997,0.2229296875,-1.8262670755635408,1.696800583128991,2.7424169292470117,0.22550781250000002,0.6087502441554726,2.2762097852113907,-0.005827810459979177,-0.017478234231216333,0.015039145899457264,5.866298109102675,-0.036263541588559746,0.12944382306355723,-1.826695611262371,1.5557152849137394,0.8277474962107445,2.2162991363547286,0.300636719907925,0.2998909652233124,0.9070000052452087,0.300636719907925,0.09904757733925323,0.04127037616033563,0.14031795349954587,4.299338662860919e-14,0.7770703125,0.7770703125,0.0,0.7770703125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.9950761795043945,1.5712074041366577,0.5354495644569397,0.3511306047439575,0.2998909652233124,22.284298271947904,5.675468715922286,Gm2c,2,,,,,,,,,,,,,,,
-2.14452302106947,2.1502823251494174,4.401212308468896,0.2188671875,-1.9777228489673764,1.7495179325859354,2.8582792603085165,0.21297363281250004,0.6755375816569027,2.3949839026502424,-0.00970848786737919,-0.01883297339246048,0.015339941105595709,6.030332247368935,-0.04138607418863103,0.13725875887307742,-1.9705946591698307,1.5929198145823222,0.8966110116682939,2.257656075626329,0.2969804699139786,0.3146049976348877,0.909500002861023,0.2969804699139786,0.09556024901217802,0.04292086733529016,0.13848111634752808,5.98965321785272e-14,0.7811328125,0.7811328125,0.0,0.7811328125,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.7791647911071777,1.339335560798645,0.5657963156700134,0.44999268651008606,0.3146049976348877,22.700317829501834,5.656409403969325,Gm2c,2,,,,,,,,,,,,,,,
-2.084406754622038,2.175617363393716,4.207993746259162,0.22140625,-2.087699625978215,1.7964651043890336,2.9180609444823555,0.203857421875,0.7220446304872757,2.5199542353424866,-0.014711994542261521,-0.019799227273747964,0.015446785089206067,6.194290349854916,-0.04630775636527687,0.1356515452915556,-2.074497274638587,1.6013411987280692,1.0341234357962201,2.30527966942339,0.2992656261601951,0.2868601977825165,0.9125000238418579,0.2992656261601951,0.09879191861817599,0.040840354112809375,0.13963227273104034,5.498379529456088e-14,0.77859375,0.77859375,0.0,0.77859375,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.949852705001831,1.3333637714385986,0.5495412945747375,0.3935253918170929,0.2868601977825165,23.164566621701727,5.660330749484617,Gm2c,2,,,,,,,,,,,,,,,
-2.1698145372016477,2.255218860038963,3.9833583846828544,0.22318359375,-2.102941893696575,1.844412469499618,3.26067759716278,0.21456787109375003,0.7284210165734273,2.6713556935678513,0.0020806475044006555,-0.01964940771959868,0.015813990476793872,6.365403754614825,-0.04998122543474892,0.14100194703894203,-2.0628235564084387,1.6480285516460171,1.1151893478318171,2.365954512721862,0.3008652355325466,0.30500251054763794,0.906000018119812,0.3008652355325466,0.10172222981147559,0.03870963828047897,0.1404318680920718,1.1723955140041653e-13,0.77681640625,0.77681640625,0.0,0.77681640625,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.51561164855957,1.5448698997497559,0.5880584716796875,0.38241899013519287,0.30500251054763794,23.775046151777225,5.71475678355765,Gm2c,2,,,,,,,,,,,,,,,
-2.246831879765659,2.2870852509748065,5.125325217123739,0.23265625,-2.2650110005893884,1.9052630154429029,3.459531903678388,0.20636962890625,0.8050890099144972,2.8151639001718665,0.009774247928219224,-0.020925413499631132,0.016287055033517968,6.521810247070402,-0.057368891520891335,0.14439594936010428,-2.2009224625109742,1.6993496461539594,1.0477207880173678,2.4107779143745036,0.30939062614343127,0.352397620677948,0.9154000282287598,0.30939062614343127,0.10038050046106013,0.04422662772220163,0.14460712818313332,1.284528039491306e-13,0.76734375,0.76734375,0.0,0.76734375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.474485397338867,1.353020429611206,0.6345753073692322,0.44547736644744873,0.352397620677948,24.231577434632936,5.678710046274459,Gm2c,2,,,,,,,,,,,,,,,
-2.315313643929014,2.3394513001841126,4.5280017312408685,0.22138671875,-2.3027295429630334,1.946847380500549,3.6152400847747193,0.20684326171874998,0.8273208057756924,2.954250854471466,0.008643062714690371,-0.021114050780265244,0.016635941478937818,6.6893135471404594,-0.06219752224395052,0.1477127421312069,-2.225074683495809,1.7330739836527667,1.145903650031954,2.4428425122827857,0.2992480480352242,0.2857418954372406,0.9153000116348267,0.2992480480352242,0.10127264866672407,0.03835080887492893,0.13962345754152575,1.2725931419765857e-13,0.77861328125,0.77861328125,0.0,0.77861328125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.6963841915130615,1.2614880800247192,0.6276638507843018,0.38214796781539917,0.2857418954372406,24.54586665668937,5.593557985883856,Gm2c,2,,,,,,,,,,,,,,,
-2.4511427554584104,2.394807380789097,5.000977176129846,0.20794921875,-2.4676377019800246,1.9988895339502133,3.658633024911637,0.19313232421875004,0.9157769643586476,3.082162283516248,-0.002379878939194338,-0.02258347506478857,0.01702349416981889,6.843025481100821,-0.07300469398964196,0.1521849620309011,-2.3864064636295286,1.7824575753568235,1.3354838510256635,2.4834211633659997,0.2871542980552476,0.3323478102684021,0.9070000052452087,0.2871542980552476,0.095551504581665,0.03786063132528254,0.1334121359070391,9.153788838034416e-14,0.79205078125,0.79205078125,0.0,0.79205078125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,4.013367176055908,1.515109658241272,0.5950038433074951,0.41202810406684875,0.3323478102684021,24.95966993946134,5.581693876885044,Gm2c,2,,,,,,,,,,,,,,,
-2.5618536119400805,2.4311155023255364,5.413507032502138,0.2090625,-2.68826387032124,2.0665452872503534,3.8898168920388896,0.177255859375,1.0362924507369815,3.230051599119491,0.0042653744001737584,-0.0245649214832658,0.017367556475712056,6.9960432012121805,-0.07874624663963914,0.1543200460448197,-2.595123051689327,1.8243407235899955,1.400954223089617,2.516535234980429,0.28815625117858873,0.3548053205013275,0.8978000283241272,0.28815625117858873,0.09569478346607824,0.03824306667634163,0.1339378501424926,7.271960811294775e-14,0.7909375,0.7909375,0.0,0.7909375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.9419143199920654,1.3785308599472046,0.5799727439880371,0.46359413862228394,0.3548053205013275,25.30299518883876,5.482543811039258,Gm2c,2,,,,,,,,,,,,,,,
-2.6064622170259746,2.5310124778498606,6.08665944399728,0.21603515625,-2.7560933580991764,2.1156226220875953,4.21292325656213,0.18036376953124997,1.0987464637669324,3.368546144683051,0.008566470638809352,-0.025196247055193934,0.018021154795001756,7.1530394093550385,-0.08011294413590804,0.15447940085022357,-2.6611613593398125,1.8911684206997226,1.4140520732129302,2.5617724719503316,0.29443164179319864,0.30868881940841675,0.9007999897003174,0.29443164179319864,0.0953530708970193,0.04183174233508197,0.1371848132319997,1.015576511775862e-13,0.78396484375,0.78396484375,0.0,0.78396484375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.958606719970703,1.566409945487976,0.5270093679428101,0.34536534547805786,0.30868881940841675,25.757178921583662,5.531164831531305,Gm2c,2,,,,,,,,,,,,,,,
-2.620461433457742,2.544156719339231,5.822274362654074,0.2097265625,-2.822131234524088,2.164980356735095,4.64375446928143,0.18146240234374997,1.1575405818215714,3.5197313117470115,0.00986805148023665,-0.02555672510803767,0.01891601816444369,7.288173964475057,-0.08784193688537925,0.1636920593084248,-2.705816935043085,2.0012331927756404,1.383923488731357,2.588491876183103,0.2887539074275992,0.3795648217201233,0.886900007724762,0.2887539074275992,0.0958754192992203,0.038375058756593,0.13425047805587814,6.483702463810914e-14,0.7902734375,0.7902734375,0.0,0.7902734375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.391570091247559,1.598164439201355,0.6529586315155029,0.4217803478240967,0.3795648217201233,26.031133896129983,5.433003407821854,Gm2c,2,,,,,,,,,,,,,,,
-2.7297848753520157,2.5698747120296854,7.03335304313252,0.20443359375,-2.896033729298917,2.207705145794431,4.8070805834123504,0.17957519531250002,1.2037970165931566,3.666088636033197,0.00407635814085508,-0.02613219388280418,0.019195556664632275,7.4243914119106975,-0.09948514593066647,0.16726761349662805,-2.776409906164318,2.0364513888660443,1.3552633073165343,2.6286246927102894,0.2839902355604863,0.30617743730545044,0.9049000144004822,0.2839902355604863,0.0944393860550742,0.03729941810082258,0.1317388041559407,4.390932062392494e-14,0.79556640625,0.79556640625,0.0,0.79556640625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.408308506011963,1.5873184204101562,0.5609849691390991,0.3736741840839386,0.30617743730545044,26.439341830838927,5.466714025373855,Gm2c,2,,,,,,,,,,,,,,,
-2.84499266437019,2.6241905147924487,6.871193615095833,0.19748046875,-2.9165906089524385,2.2427747802451408,4.902037065870904,0.17974365234375,1.2278523122370486,3.7972294797009782,0.004956922965612795,-0.026297131054058082,0.01951489276709214,7.565660848157896,-0.10579388690122869,0.17397903380282498,-2.7996144500511067,2.0721896310869528,1.4478041656554765,2.660344627372345,0.2777324230708473,0.31259971857070923,0.9007999897003174,0.2777324230708473,0.0901003563758388,0.03827000910102656,0.12837036547689723,3.186340080674199e-14,0.80251953125,0.80251953125,0.0,0.80251953125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.282540321350098,1.5670584440231323,0.5671389102935791,0.3849104940891266,0.31259971857070923,26.763740758002985,5.474636486634244,Gm2c,2,,,,,,,,,,,,,,,
-2.8933867150713626,2.632487618552333,7.26698926086126,0.1998046875,-3.0291486287135774,2.296946012590971,5.462883050116609,0.17761962890625002,1.3493770736331756,3.925899470067459,0.0006844410569277448,-0.02740018314823998,0.020681785746054726,7.694009113464749,-0.11694316248700488,0.18272430676315338,-2.923757968523093,2.197438362470288,1.527440922429654,2.704556662081732,0.27982421994238393,0.34458857774734497,0.9115999937057495,0.27982421994238393,0.09500795943270804,0.0344970873644051,0.12950504679716965,5.651035195342047e-14,0.8001953125,0.8001953125,0.0,0.8001953125,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.5528950691223145,1.6700032949447632,0.7128873467445374,0.47325599193573,0.34458857774734497,27.203875374509646,5.454409619632611,Gm2c,2,,,,,,,,,,,,,,,
-2.9028711416365174,2.656555589402574,7.950286239763549,0.2054296875,-3.0302524339031733,2.34051170695814,5.633574153435269,0.183466796875,1.3609583328702137,4.095884492165347,0.021152225372545318,-0.027449035153872172,0.020860764581932402,7.833437715598795,-0.12193862247513607,0.18333397082671626,-2.9337577210727437,2.2111596339239705,1.4609520508936975,2.74127011026673,0.28488671993400205,0.333858460187912,0.9067999720573425,0.28488671993400205,0.09312188155809414,0.03909306610895173,0.13221494766706787,2.19824158875781e-14,0.7945703125,0.7945703125,0.0,0.7945703125,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.8507277965545654,1.4999487400054932,0.6383432745933533,0.370388925075531,0.333858460187912,27.580890113070115,5.398579884563902,Gm2c,2,,,,,,,,,,,,,,,
-3.0769468580607238,2.8106839409114035,8.35232605188629,0.20115234375,-3.0883039931958263,2.384571534711294,5.950523375370389,0.18374267578125003,1.4113270455911566,4.239653185205617,0.0352011733586032,-0.027903253024324087,0.021307746351808533,7.975431693341606,-0.1266773744742386,0.1883449493612944,-2.9850255578247884,2.2625064580068175,1.5134713311467851,2.7771530937655142,0.2810371105653758,0.33408284187316895,0.9025999903678894,0.2810371105653758,0.09475159003353255,0.03540737300210736,0.13015896303570676,6.686318165805005e-14,0.79884765625,0.79884765625,0.0,0.79884765625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.267982006072998,1.3885066509246826,0.648984968662262,0.4568154215812683,0.33408284187316895,27.954299584621154,5.423561418620473,Gm2c,2,,,,,,,,,,,,,,,
-3.0390871871943426,2.7277902755789816,6.0515287577013295,0.18337890625,-3.0675423051021395,2.3988758174473412,5.595611409686581,0.18463134765625,1.3621335348067651,4.38276950686946,0.009702145857426025,-0.02773422930218599,0.020505119889553156,8.106030884469373,-0.13299133944907227,0.196600256359667,-2.9740251025527993,2.189420555332992,1.4983967696920475,2.8082806531416913,0.26504101684186027,0.301771342754364,0.9059000015258789,0.26504101684186027,0.08889591149457324,0.03240246532773154,0.12129837682222849,7.628619957955607e-14,0.81662109375,0.81662109375,0.0,0.81662109375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.156677722930908,1.6876184940338135,0.6744102835655212,0.43638885021209717,0.301771342754364,28.268206286188057,5.335808151308798,Gm2c,2,,,,,,,,,,,,,,,
-2.943486416297854,2.779705469059442,7.547059105024728,0.212578125,-3.115717221706991,2.4410007561890343,6.022738990576141,0.18416015624999998,1.4464642937150398,4.516749989459921,-0.004729591459523492,-0.028265884592765942,0.021548531097890573,8.24065442715502,-0.136641328704427,0.19861963056703955,-3.0321366964344385,2.2981258176178065,1.4070107947674146,2.8459320430976014,0.29132031367335004,0.3507263958454132,0.9057999849319458,0.29132031367335004,0.09810453840194629,0.03748028042398465,0.13558481882580664,1.2428946760678627e-13,0.787421875,0.787421875,0.0,0.787421875,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,2.974830150604248,1.4162442684173584,0.6174631714820862,0.4387292265892029,0.3507263958454132,28.641621304945165,5.32316361075824,Gm2c,2,,,,,,,,,,,,,,,
-3.055518239230462,2.792921998436756,8.423478442982232,0.205390625,-3.148203583398728,2.4901326221564783,6.947261596178786,0.19106445312500003,1.5477917745721022,4.663650556645649,-0.010681855289854077,-0.02864944220343814,0.023043552916363053,8.357026982574961,-0.1443941325461492,0.1995803058378273,-3.0791803026324107,2.4583612761430373,1.3723746589376762,2.87276437615738,0.2848515636840602,0.3577825725078583,0.9085999727249146,0.2848515636840602,0.09252040069460735,0.03967590495895045,0.13219630565350132,5.648259637780484e-14,0.794609375,0.794609375,0.0,0.794609375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.527500867843628,1.5002493858337402,0.622103214263916,0.4344054162502289,0.3577825725078583,28.918773776107184,5.324643489130992,Gm2c,2,,,,,,,,,,,,,,,
-3.436280776405196,2.845060133645466,8.133447517664207,0.17103515625,-3.227560432056452,2.5264277329361406,7.002905154532913,0.18666015625,1.6123913303426451,4.783771316800892,-0.013325557394690763,-0.02947910528451317,0.023220628234439756,8.473761548501592,-0.14423211954766885,0.20650179393152676,-3.164007160233231,2.4859697503966935,1.247730413573691,2.9050209670886704,0.25393164186025385,0.34052878618240356,0.9010999798774719,0.25393164186025385,0.07785994580235764,0.03698358039434889,0.1148435261966563,5.022371407648052e-14,0.82896484375,0.82896484375,0.0,0.82896484375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.282301187515259,1.4456219673156738,0.6173656582832336,0.38576772809028625,0.34052878618240356,29.252659059022132,5.417568636453257,Gm2c,2,,,,,,,,,,,,,,,
-3.1749407340389895,2.9120379187319223,9.378218230197838,0.2122265625,-3.1791308571653176,2.53439996061894,6.40045010089251,0.19,1.5175921617573351,4.928588687127739,-0.022997688499787367,-0.02899226858615588,0.02201973608120245,8.600358806380276,-0.1395610087644309,0.203707959539091,-3.1094655633412636,2.3548547960467836,1.4036565760179696,2.929918241803882,0.2910039074238739,0.31743770837783813,0.9093999862670898,0.2910039074238739,0.09435487715948,0.04106614581433219,0.1354210229737248,8.740230761361545e-14,0.7877734375,0.7877734375,0.0,0.7877734375,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,5.347541809082031,2.094301462173462,0.6930187940597534,0.44440123438835144,0.31743770837783813,29.46247893309124,5.342823652986265,Gm2c,2,,,,,,,,,,,,,,,
