zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-0.07693688291941564,0.8454962896652052,1.203267117142191,0.414140625,-0.04741149951400089,0.5340841143193013,0.9526308276942079,0.42564697265625,0.10095908586758232,0.18526816678304706,-0.0009814114823969188,-0.000603430724676383,0.009370729496007363,1.6903721233400646,0.021902894235099665,0.08781998784142284,-0.03991122880471485,0.9424225412124254,0.24833400591988908,0.9943824253417326,0.4727265633729985,0.3053342401981354,0.9092000126838684,0.4727265633729985,0.08512564058725822,0.11140317461889593,0.1965288152062226,6.84452494681409e-14,0.585859375,0.585859375,0.0,0.585859375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.838820457458496,1.5950896739959717,0.5530874729156494,0.4153119623661041,0.3053342401981354,10.103570289518187,4.205387305499148,LRq,2,,,,,,,,,,,,,,,
-0.1609843919907153,0.8193393597850771,1.1715535152030507,0.39365234375,-0.09189873888236832,0.5393521214082748,0.926618216329839,0.4073828125,0.10083555618273053,0.1935829174027736,-0.003517762717897689,-0.0010833536085101485,0.009321649944493996,1.7314509312395268,0.022649086602032183,0.09023907052378449,-0.08832728651517559,0.9348051654129103,0.251862273925903,1.014748045694153,0.4542871102785284,0.325636625289917,0.9126999974250793,0.4542871102785284,0.08072886058777948,0.11261018134021038,0.19333904192787202,1.1782241848834474e-13,0.60634765625,0.60634765625,0.0,0.60634765625,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.688083171844482,1.6104762554168701,0.5850710272789001,0.40739983320236206,0.325636625289917,10.338094863843498,4.2902782561356245,LRq,2,,,,,,,,,,,,,,,
-0.07633301402598958,0.8398953527307893,1.111950465498381,0.4379296875,-0.11732323497908492,0.5538760282514522,0.9256355925729487,0.40276123046875,0.10269715863081981,0.20653558419816814,-0.002454088157384404,-0.0013562883351924445,0.009373001844352032,1.7810290894808787,0.023426421806798315,0.0922937690121057,-0.11550878749003149,0.93728224393219,0.23504815856202899,1.0391823562575337,0.49413671958755,0.2784436345100403,0.920199990272522,0.49413671958755,0.09606143156667077,0.10331786158109421,0.19937929314777444,9.46465128492946e-15,0.5620703125,0.5620703125,0.0,0.5620703125,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.7927987575531006,1.5057059526443481,0.5903192162513733,0.3907397389411926,0.2784436345100403,10.59089848378237,4.387811942035245,LRq,2,,,,,,,,,,,,,,,
-0.1380372635913078,0.854630275175178,1.1086453996889822,0.40427734375,-0.1688235135848232,0.5709838845755336,1.0017780835652144,0.38544189453125,0.11310607321439146,0.2158535029584624,-0.0029369797278876552,-0.0019131956827851582,0.009753112535879826,1.823795528958774,0.023172848929534667,0.09447212291492924,-0.17281073045871626,0.9754199219941457,0.245411720380166,1.0576553028188405,0.46384961026269594,0.3117908835411072,0.909600019454956,0.46384961026269594,0.09367129752612346,0.1014068120230608,0.19507810954905266,1.3158918399369668e-13,0.59572265625,0.59572265625,0.0,0.59572265625,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.184738636016846,1.409439206123352,0.5870158672332764,0.386048287153244,0.3117908835411072,10.785669168308678,4.459778620630735,LRq,2,,,,,,,,,,,,,,,
-0.24661389716626003,0.8820515641519728,1.2374720760020284,0.38435546875,-0.20553060753563418,0.583096620299419,0.9950035976298959,0.38486083984375,0.11457546215973427,0.22797165521787532,-0.002545448773004838,-0.002247497848000532,0.009747594391592524,1.8688957126876504,0.022534950413974002,0.09742048173934512,-0.2076938112761589,0.9713676818766592,0.22527169617850795,1.0746809097365788,0.44591992279238185,0.32793718576431274,0.9074000120162964,0.44591992279238185,0.09389136054419359,0.09777597615861897,0.1916673367029178,1.0524914273446484e-13,0.61564453125,0.61564453125,0.0,0.61564453125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,4.209486484527588,1.570731282234192,0.5473875999450684,0.3925982713699341,0.32793718576431274,10.949436384028793,4.543551946242183,LRq,2,,,,,,,,,,,,,,,
-0.34033085848187944,0.8913998518402771,1.3370828139814432,0.35931640625,-0.23829242036693096,0.5946917852414492,1.0161117501999173,0.3723974609375,0.11793532131526373,0.23945029474420618,-0.0037272966258080774,-0.002585323180057771,0.009814140275394128,1.9129639245777492,0.021841500127920882,0.10025817325145815,-0.24299334936616243,0.97758183692319,0.2437649064165816,1.0966857059757666,0.42338476657969293,0.3185011148452759,0.9118000268936157,0.42338476657969293,0.08562827539699516,0.10084030640970232,0.18646858180650427,1.9320656186039287e-13,0.64068359375,0.64068359375,0.0,0.64068359375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.1127705574035645,1.7302099466323853,0.5745329856872559,0.4000500440597534,0.3185011148452759,11.175288705165132,4.669130169844639,LRq,2,,,,,,,,,,,,,,,
-0.2563107131667081,0.8924244530180769,1.1548597415740844,0.3900390625,-0.2663629504326634,0.6088765193825896,1.0702203654809919,0.36736083984374995,0.12393117371348575,0.24861501875573355,-0.001815576613762327,-0.002817327228259263,0.010015014425151902,1.9535903912713397,0.022422115255030805,0.10370915324801973,-0.2661787212775037,0.9979120757155094,0.24966429689675929,1.11622283529415,0.4510351571589126,0.31885790824890137,0.9182999730110168,0.4510351571589126,0.10275496868439855,0.08995099037901895,0.1927059590633671,5.040412531798211e-14,0.6099609375,0.6099609375,0.0,0.6099609375,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.607919216156006,1.4876036643981934,0.5728814005851746,0.38910579681396484,0.31885790824890137,11.378075538900172,4.761172584583942,LRq,2,,,,,,,,,,,,,,,
-0.28126570685920776,0.9179113742670834,1.122763983325702,0.38205078125,-0.28353708938980887,0.6087667222839375,0.9421135978190623,0.3609033203125,0.11293008798047381,0.26211430524006213,-0.004447471060207289,-0.0029567953684610983,0.009480885120782122,2.004031394527345,0.023725883276783863,0.1037926607235546,-0.2791617643610251,0.9376353700878264,0.25694608294207344,1.142513767621752,0.4438457040458161,0.32781991362571716,0.9049999713897705,0.4438457040458161,0.10213973774466335,0.08909152687707367,0.1912312646216458,9.120482147295661e-14,0.61794921875,0.61794921875,0.0,0.61794921875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.572081089019775,1.732322096824646,0.6292416453361511,0.3926561772823334,0.32781991362571716,11.610829404671808,4.846815782168593,LRq,2,,,,,,,,,,,,,,,
-0.36154686116354773,0.906075184915269,1.1443594934709829,0.36033203125,-0.2948099927114269,0.6212601613277268,0.9697385537196084,0.35801513671874996,0.11651867044034628,0.2738357556574052,-0.004390238044798303,-0.0030985054729441163,0.009600169158119757,2.0430878102153414,0.02465603519929573,0.10397390726771952,-0.2927480854590012,0.9474799725530566,0.302265369790214,1.161098182325463,0.42429882907817956,0.33778998255729675,0.9156000018119812,0.42429882907817956,0.09583169714665513,0.09086751762436655,0.18669921477110976,8.806844142839054e-14,0.63966796875,0.63966796875,0.0,0.63966796875,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.3053348064422607,1.4152566194534302,0.5810546875,0.39892151951789856,0.33778998255729675,11.789575826923404,4.9515886495789445,LRq,2,,,,,,,,,,,,,,,
-0.44897941801852553,0.9099042279619464,1.1910945674827844,0.34455078125,-0.3613124618109184,0.629211188454605,0.9485287184715051,0.344384765625,0.11778687606269857,0.2824643116607068,-0.004344468046948933,-0.003722117116543179,0.009434905497045405,2.083393698166181,0.025595696051605044,0.10253607808546235,-0.3556898368220982,0.9297071073719398,0.24055710377705142,1.1795281242680804,0.41009570410169544,0.315591424703598,0.9165999889373779,0.41009570410169544,0.09425887381812309,0.08866791329205066,0.18292678711017743,3.6914915568786455e-15,0.65544921875,0.65544921875,0.0,0.65544921875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.71895170211792,1.4378278255462646,0.587619423866272,0.38949859142303467,0.315591424703598,11.975554509201697,5.041454432689884,LRq,2,,,,,,,,,,,,,,,
-0.4780239330198907,0.9207594868059011,1.2634517433351504,0.3329296875,-0.42540941417361666,0.6389484393874685,0.922568652259161,0.32860107421875007,0.12109333757903883,0.29213101218437865,-0.004969241567735997,-0.004314384159684341,0.009335172909554292,2.1225647051911145,0.024283173314179295,0.10352912575141607,-0.41767289949066355,0.9213793345336975,0.2676080576416999,1.1972661551142978,0.3996367197440122,0.3155870735645294,0.9089000225067139,0.3996367197440122,0.09043001831627549,0.0894608647397728,0.1798908830560298,1.8485213360008856e-14,0.6670703125,0.6670703125,0.0,0.6670703125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,4.155048847198486,1.757095217704773,0.5483490228652954,0.3662968575954437,0.3155870735645294,12.160526052482966,5.131956708218205,LRq,2,,,,,,,,,,,,,,,
-0.5265246913929618,0.9116191006657755,1.1700320033872176,0.313984375,-0.4675501504069949,0.6537233057837762,0.9274289587270809,0.31217041015625,0.12922891164585207,0.3029611168416729,-0.004835867962656335,-0.004772776049572608,0.009491329944584381,2.160553808774152,0.02435130171943456,0.10327310003937867,-0.4645614332560367,0.9341527845825733,0.2531155253431332,1.2130416622019424,0.38258593852224293,0.3025326728820801,0.9101999998092651,0.38258593852224293,0.09169100845492213,0.082781522644581,0.17447253109943794,6.517009154549669e-14,0.686015625,0.686015625,0.0,0.686015625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.7776565551757812,1.541087031364441,0.6118285655975342,0.37205082178115845,0.3025326728820801,12.322200525494814,5.222529507333485,LRq,2,,,,,,,,,,,,,,,
-0.544476012051991,0.969072674500289,1.2624800257782622,0.32400390625,-0.4928692357745461,0.6645966148082958,0.9420942148896682,0.3106005859375,0.13203603488003546,0.3143424978162541,-0.004689872281643284,-0.004993212994240537,0.009507061496806777,2.2022525963222535,0.0247144529783327,0.10492696144671032,-0.4867793602601517,0.9387727647877001,0.2650188999407953,1.2367397843798509,0.3916035166323127,0.27373403310775757,0.9158999919891357,0.3916035166323127,0.09453288657356339,0.08287766657660514,0.17741055315016827,2.498001805406602e-16,0.67599609375,0.67599609375,0.0,0.67599609375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,4.124292373657227,1.6829719543457031,0.5472493171691895,0.3349275588989258,0.27373403310775757,12.554413770320924,5.3127340199166175,LRq,2,,,,,,,,,,,,,,,
-0.6058898278588528,0.926915882697106,1.1849324944262916,0.2862890625,-0.5036793690697803,0.676628041451907,0.9855180577804652,0.30167724609374996,0.13728834018257222,0.32554105830279817,-0.005003892006326706,-0.005087842623041496,0.009696260151110631,2.23866459407811,0.025334345062728972,0.10560607647098733,-0.4958531202864455,0.9581553873988005,0.25489979932536033,1.2517153246982877,0.3576601573135122,0.3290535807609558,0.9092000126838684,0.3576601573135122,0.0895089177028705,0.07599646625530566,0.16550538395805525,1.2090328738167955e-13,0.7137109375,0.7137109375,0.0,0.7137109375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.858003854751587,1.5088136196136475,0.6089425683021545,0.3773046135902405,0.3290535807609558,12.70024743893196,5.4071716559576615,LRq,2,,,,,,,,,,,,,,,
-0.6644723051488205,0.9550431307502358,1.3202138980154328,0.291953125,-0.5842714280433288,0.6900294095318826,0.9589012276835105,0.27878662109375,0.1465134884024682,0.33484289727791267,-0.0052157996614623815,-0.0058529486458775955,0.009680060386712286,2.2736584483819415,0.024630577764473856,0.10438963304928099,-0.5749326743984355,0.9533192313666069,0.26629643719350127,1.2668648301791356,0.3627578135550721,0.28363609313964844,0.9179999828338623,0.3627578135550721,0.08309211245678493,0.08434825020897309,0.16744036266563023,1.2778667013435552e-13,0.708046875,0.708046875,0.0,0.708046875,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.214780330657959,1.5248020887374878,0.5183528065681458,0.3682546019554138,0.28363609313964844,12.855247523159973,5.462552524142831,LRq,2,,,,,,,,,,,,,,,
-0.6997678125733457,0.9588475007890777,1.2458290285600235,0.2741796875,-0.630060665985161,0.6986711465713328,0.9300172215636607,0.27014404296875,0.14880708848099986,0.34499325558356714,-0.005658973013266194,-0.006287592441956108,0.009509464819835752,2.307577279293939,0.02438326699193567,0.10589698990898917,-0.6197039445760867,0.9378387689757289,0.289104598744905,1.2791262320427674,0.34676171983155657,0.25194889307022095,0.9146999716758728,0.34676171983155657,0.08622892198619272,0.07496527851457968,0.16119420050082603,5.362377208939506e-14,0.7258203125,0.7258203125,0.0,0.7258203125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.492635726928711,1.6094900369644165,0.5279276967048645,0.34318044781684875,0.25194889307022095,12.986426856344936,5.527924102913406,LRq,2,,,,,,,,,,,,,,,
-0.6916589775408102,0.9742875402411666,1.3019401793523773,0.27828125,-0.7020504566791915,0.7179799489746982,0.9891859177406005,0.25664306640625,0.1655299055533948,0.3564698216170784,-0.00650452004076302,-0.006958494643479196,0.009805524431223525,2.3394845154098887,0.02344324655365199,0.10630497643030576,-0.6893697185047506,0.9681305031229249,0.279222815795222,1.2916308038963351,0.35045312607544477,0.2886654734611511,0.9182999730110168,0.35045312607544477,0.08536418123588235,0.07731686290315501,0.16268104413901033,2.7033930649622562e-14,0.72171875,0.72171875,0.0,0.72171875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.506030559539795,1.538343906402588,0.5712273120880127,0.381681889295578,0.2886654734611511,13.113730631411388,5.592391101522897,LRq,2,,,,,,,,,,,,,,,
-0.7832484770527066,0.9744692341482597,1.2373502486257777,0.255859375,-0.7367047730793171,0.7310328194880958,0.9913872342113499,0.247294921875,0.17101863089798777,0.36707927717798455,-0.0036889249072574776,-0.007300898725180085,0.009800996192436249,2.3701204680993326,0.022998204454779625,0.1061525612050195,-0.7248898855020848,0.9648183102541946,0.2693280525619317,1.3020703741155708,0.33027343860885594,0.30017390847206116,0.9164999723434448,0.33027343860885594,0.08468909884065688,0.06953113838059659,0.15422023722141337,1.5989987112163817e-13,0.744140625,0.744140625,0.0,0.744140625,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,4.491390228271484,1.6532543897628784,0.5513339638710022,0.34722399711608887,0.30017390847206116,13.226161413846066,5.661123216265736,LRq,2,,,,,,,,,,,,,,,
-0.7572346581535014,0.9476402171277699,1.358366759839554,0.2671875,-0.781519407837872,0.7484104867073266,1.070901085467669,0.2392626953125,0.18256097114347847,0.3779323659353574,-0.00037508046533851476,-0.007640709453312324,0.010053006939422926,2.3955648299549943,0.02370350711978972,0.10719985206701155,-0.7589940502706068,0.9933417167521993,0.26355507924142585,1.3085473162350398,0.3404687510919757,0.2725481688976288,0.90829998254776,0.3404687510919757,0.0733781934215685,0.08521846132669694,0.15859665474843676,1.7130741269966165e-13,0.7328125,0.7328125,0.0,0.7328125,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.6820030212402344,1.4662961959838867,0.5480759143829346,0.36734265089035034,0.2725481688976288,13.289026579101563,5.723475359519668,LRq,2,,,,,,,,,,,,,,,
-0.7342478594999929,1.0161525894872416,1.3126916920976757,0.28486328125,-0.7650114381750933,0.7481682451893206,1.0269694318756708,0.24625488281249996,0.17749081867261313,0.3860541279942037,-0.0037892235571496337,-0.007546232484514014,0.00990301179092503,2.4240950628071887,0.024665547977201642,0.10870045009455165,-0.7483539954591333,0.9829499411209235,0.29911059057158085,1.3171517486267903,0.35637695419063675,0.31823277473449707,0.9133999943733215,0.35637695419063675,0.0936732132670839,0.07133690190534828,0.1650101151723723,5.98965321785272e-14,0.71513671875,0.71513671875,0.0,0.71513671875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.030912399291992,1.4486418962478638,0.5838510394096375,0.3992578685283661,0.31823277473449707,13.362379512760286,5.771154688177724,LRq,2,,,,,,,,,,,,,,,
-0.7081158325514616,1.004890419432508,1.4119511165179304,0.2919140625,-0.7368655256856758,0.7524074155265708,1.0601848152296425,0.26129638671875005,0.17933330768001265,0.3945203774536056,-0.0077367661942446386,-0.007327084619987998,0.010145850087059101,2.4550562039534056,0.025325871468521655,0.11033302973181862,-0.7252446442538392,1.0141081451724674,0.310963195101042,1.3268751081552028,0.36272265730513026,0.29379576444625854,0.9110999703407288,0.36272265730513026,0.09052432221000617,0.07690287375352492,0.16742719596361502,8.393286066166183e-14,0.7080859375,0.7080859375,0.0,0.7080859375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.6188347339630127,1.4719041585922241,0.492878794670105,0.3554689586162567,0.29379576444625854,13.459754035437749,5.797495327512261,LRq,2,,,,,,,,,,,,,,,
-0.8382015867805173,0.9933394560512648,1.2618927245268095,0.25966796875,-0.7796750076951345,0.7635478056648303,1.04645828214147,0.24653320312500002,0.1845390746212422,0.40474649588195727,-0.006280318967622029,-0.007740679124830197,0.010062449683411702,2.483853058056369,0.024964356860145927,0.11096733198574332,-0.7679738749320548,1.0041396707987276,0.3346663046630507,1.3372882582957708,0.3337011729781807,0.31292033195495605,0.9101999998092651,0.3337011729781807,0.08201809245606893,0.07369672398005349,0.15571481643609406,2.836619827917275e-14,0.74033203125,0.74033203125,0.0,0.74033203125,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.9600327014923096,1.6827563047409058,0.5689557790756226,0.4008675217628479,0.31292033195495605,13.557437414207358,5.838043508612166,LRq,2,,,,,,,,,,,,,,,
-0.7543166711853799,1.0032060131650065,1.3687670483294532,0.2883984375,-0.7904830401929729,0.7727712970542976,1.0497630631790082,0.24566162109374998,0.1875619856904263,0.41545922907432065,-0.005845737213765631,-0.00788370048277227,0.010082578805673667,2.5126205816292493,0.02660627501667477,0.11147937906889212,-0.7809827517311425,1.0033751525573442,0.27850436236312603,1.3469521808783242,0.35955859481036895,0.2900364100933075,0.9103000164031982,0.35955859481036895,0.09182721145740082,0.07440485877766588,0.16623207023501976,4.693467836602849e-14,0.7116015625,0.7116015625,0.0,0.7116015625,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.5269837379455566,1.5295968055725098,0.569195032119751,0.3661462068557739,0.2900364100933075,13.658190950547619,5.904044751795989,LRq,2,,,,,,,,,,,,,,,
-0.9601323183495195,1.0427283564904346,1.5578620969807222,0.25244140625,-0.8413686627203368,0.7816405711411888,1.0368930341906983,0.23688476562500002,0.19217525350253553,0.4235805276126403,-0.0047937986612521695,-0.008345266364335363,0.009909427358605442,2.540648270490448,0.02736519466736354,0.11355122467834527,-0.8275056310130862,0.9921764266416977,0.3200986025891725,1.3581481842338063,0.3271972667389491,0.2806593179702759,0.9125999808311462,0.3271972667389491,0.08143261729931627,0.07142632374953455,0.15285894104884834,2.4702462297909733e-15,0.74755859375,0.74755859375,0.0,0.74755859375,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,4.565213680267334,1.830543041229248,0.5691335797309875,0.36553525924682617,0.2806593179702759,13.764281123973987,5.958694432149534,LRq,2,,,,,,,,,,,,,,,
