zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,ce100,ce300,ce625,w2_fro,w3_fro,arm,seed,S2,D2,rho_mean,kap2,graw2,drift2,diff2,f_diff,r_p10,r_p50,r_p90,r_p99,r_lt02,r_gt2,top10_energy
-0.8448537159794505,1.1130745660560237,1.381317901403852,0.2871875,-0.829434703725816,0.875002525697868,0.815503504772731,0.2575830078125,0.13930382928169366,0.6284318906917243,-0.002106299995770092,-0.008216820408907106,0.008767943591652377,3.1181967555997243,0.024178834383783397,0.11646348615686113,-0.81753426868142,0.8830559933168403,0.4191919105865356,1.6141700427473973,0.3584687510621734,0.2639508843421936,0.9139000177383423,0.3584687510621734,0.09950043378306617,0.06631534594129407,0.1658157797243576,2.6367796834847468e-15,0.7128125,0.7128125,0.0,0.7128125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.5219292640686035,1.6732091903686523,0.5295506715774536,0.3644695580005646,0.2639508843421936,16.266658864904894,6.126117092396546,Gm2,1,,,,,,,,,,,,,,,
-0.8037700215134309,1.1101691672988117,1.338794279957047,0.2916796875,-0.8513233938189425,0.8956451994970728,0.7808205412093355,0.25258056640625004,0.14068632590616645,0.6634098269152436,-0.0019158294392589315,-0.008405784436523327,0.008669992122609218,3.1932787011201684,0.0244024429412093,0.11861981067821352,-0.8366677216316467,0.8719900574294577,0.5440202651108327,1.6466687646143094,0.3625117198054795,0.2614378035068512,0.920199990272522,0.3625117198054795,0.10515526851165535,0.06219287532811405,0.16734814383976257,6.827871601444713e-15,0.7083203125,0.7083203125,0.0,0.7083203125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.5997848510742188,1.5047805309295654,0.5258496403694153,0.3687562644481659,0.2614378035068512,16.60034447910943,6.184417204816259,Gm2,1,,,,,,,,,,,,,,,
-0.8411686323900304,1.1335415380634433,1.3261846680633542,0.2796484375,-0.8921782527605318,0.9186255130389588,0.7804032125762884,0.24846923828124998,0.14519399111312323,0.6996088227959406,-0.000929980702973598,-0.008799270817650385,0.008548166517189048,3.262694079526136,0.02425086289527826,0.12362764532262875,-0.8771271855535994,0.8694573083115197,0.5209517186459168,1.670146514300543,0.3516835948234075,0.27261826395988464,0.906499981880188,0.3516835948234075,0.10296804851767735,0.06020255395408951,0.16317060247178464,1.7791323969618134e-14,0.7203515625,0.7203515625,0.0,0.7203515625,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.244094371795654,1.782778263092041,0.5824709534645081,0.3967583477497101,0.27261826395988464,16.83209977464667,6.206370867939601,Gm2,1,,,,,,,,,,,,,,,
-0.9743483878605171,1.1767544805890686,1.5161067944512476,0.264921875,-0.9005408964254424,0.9389390346237645,0.8355067374426497,0.25514404296875004,0.15185202885567534,0.7315007908724303,-0.0017463089878990352,-0.008872379204034267,0.008870201730424779,3.335780872741286,0.023605801091471222,0.1234190184726291,-0.8852613104865654,0.9030508555487238,0.4577768269578218,1.7052303820408516,0.3384296885953518,0.3228232264518738,0.9086999893188477,0.3384296885953518,0.09547305189942966,0.06226495044689396,0.15773800234641583,9.220402219511925e-14,0.735078125,0.735078125,0.0,0.735078125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.9065933227539062,1.6664777994155884,0.6437104940414429,0.3902397155761719,0.3228232264518738,17.177415836965885,6.291200902244957,Gm2,1,,,,,,,,,,,,,,,
-0.8667638857895623,1.1702675599728716,1.459567084957789,0.28869140625,-0.8803786718324987,0.9601269778733269,0.9601560005627192,0.272939453125,0.1565673182497525,0.7632860364158159,0.001990458974599526,-0.008645554718860892,0.009356362897348126,3.4076499079864817,0.026145576370181514,0.12107280843378314,-0.8594861312723512,0.9478567617677095,0.3913454410042072,1.733109052489171,0.3598222666849324,0.2866547703742981,0.9147999882698059,0.3598222666849324,0.10776243746359336,0.058569991333610544,0.16633242879724938,4.549138843401579e-14,0.71130859375,0.71130859375,0.0,0.71130859375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.284626007080078,1.3878097534179688,0.5846995115280151,0.3662779629230499,0.2866547703742981,17.448400070147994,6.325693186646542,Gm2,1,,,,,,,,,,,,,,,
-0.9602497167641119,1.194695873545083,1.7024027450314616,0.26759765625,-0.9382276338020578,0.9848151926824906,1.0159626729316298,0.26108642578124996,0.1718712851026581,0.7949861625553112,0.0030035160802816844,-0.009239402052592997,0.009632427246351863,3.475434821222613,0.02460524124209769,0.12168967126955932,-0.9218588878418,0.9787802318799929,0.4216557921585884,1.7601968878059682,0.3408378917163645,0.2820078134536743,0.9143000245094299,0.3408378917163645,0.1000439171339276,0.05870729434218905,0.15875121147600305,1.1360357099476914e-13,0.73240234375,0.73240234375,0.0,0.73240234375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.8716893196105957,1.5641956329345703,0.6238837838172913,0.37979409098625183,0.2820078134536743,17.73133315617931,6.3983107222229325,Gm2,1,,,,,,,,,,,,,,,
-1.0223782909053385,1.2271128153548536,1.7486154564083012,0.2648828125,-0.9706481228984238,1.0073803813240045,1.0771197738176483,0.2587255859375,0.18093670517574922,0.8267842202937896,0.007094307206958003,-0.009468834725754618,0.009893835358856604,3.538973008962631,0.02088610292383237,0.12210366097697069,-0.9490806071659825,1.0071659629147751,0.42721442547834243,1.7816484076264072,0.33839453234540995,0.3333796262741089,0.9049999713897705,0.33839453234540995,0.09563076063914182,0.06209236443367147,0.15772312507283995,2.6673108166619386e-14,0.7351171875,0.7351171875,0.0,0.7351171875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.198785781860352,1.6090799570083618,0.6021741032600403,0.36958566308021545,0.3333796262741089,17.938722429128134,6.39887806285382,Gm2,1,,,,,,,,,,,,,,,
-1.0636400979807308,1.233146417253473,1.832025221389552,0.2674609375,-1.0195660174142993,1.031508297244635,1.255392358572768,0.25777587890625,0.20430803911275944,0.8551738223778805,0.0045275057938861584,-0.009912314733632523,0.010654481562001484,3.6013573261347873,0.021367266424931586,0.12343095641155383,-0.9940285652717826,1.0839940534671895,0.4755003485754006,1.8053153487327496,0.3407148448415683,0.31145039200782776,0.913100004196167,0.3407148448415683,0.09724035383449543,0.061459369013404236,0.15869972284781805,8.162914788556463e-14,0.7325390625,0.7325390625,0.0,0.7325390625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.415035724639893,1.6721388101577759,0.7017050385475159,0.44348007440567017,0.31145039200782776,18.172144813036013,6.423939744003355,Gm2,1,,,,,,,,,,,,,,,
-1.094821113489583,1.2590049688229321,2.2771796533502404,0.27419921875,-1.0804166820383438,1.0554662328539743,1.3892831163086745,0.25760498046875,0.22452137145862353,0.8846759906102147,0.004811606626121505,-0.010447484788419097,0.011116375399234863,3.6611292257783083,0.02221594251008355,0.12171166230920391,-1.0480015385674155,1.1279520294640382,0.43519825823457053,1.8260201735384158,0.34677929795652745,0.31599611043930054,0.9003999829292297,0.34677929795652745,0.0868531136497752,0.07434823163780827,0.1612013452875486,3.4861002973229915e-14,0.72580078125,0.72580078125,0.0,0.72580078125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.8625431060791016,1.4098005294799805,0.5805650949478149,0.39082086086273193,0.31599611043930054,18.3787190121171,6.448247241053541,Gm2,1,,,,,,,,,,,,,,,
-0.8974184295803923,1.2762472127425908,1.8197616608949514,0.29955078125,-1.0215785834329583,1.0614583147986565,1.3014510358541713,0.26594482421875,0.20560947945818323,0.9157454448232611,0.00533882977375923,-0.009916546050285474,0.010713685669471892,3.724619036814164,0.025479021061910315,0.1251337202851368,-0.9903502574539832,1.0915913345667239,0.4670647285437055,1.846705424865418,0.36959570416875065,0.29090768098831177,0.9071000218391418,0.36959570416875065,0.09992928166677795,0.07002500743947755,0.1699542891063118,5.6316062924111066e-14,0.70044921875,0.70044921875,0.0,0.70044921875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.925442934036255,1.4476356506347656,0.6123088002204895,0.3800991475582123,0.29090768098831177,18.57293330657665,6.446643364883636,Gm2,1,,,,,,,,,,,,,,,
