act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2init,0.001,3,1,b3,1,10,0.02533830905,0.1591801151,0.1811964486,0.8784946746,0.9001238298,0.07903258843,2.533830905e-05,6.246150035e-06,4.847189385e-07,5.761431096e-06,6.246150035e-06
R,l2init,0.001,3,2,W1,2,78400,185.9709197,13.63711552,5.794584074,2.353424396,0.4303349413,12.3100274,0.1859709197,0.1515367746,0.06150529951,0.09003147508,0.1515367746
R,l2init,0.001,3,2,b1,1,100,0.4183194689,0.6467762124,0.2171849749,2.97799704,0.4190507455,0.5897123049,0.0004183194689,0.0003477606026,0.0001845486313,0.0001632119712,0.0003477606026
R,l2init,0.001,3,2,W2,2,10000,130.0776735,11.40515995,5.770519974,1.976452729,0.6802998671,8.592465715,0.1300776735,0.07383046707,0.03174916768,0.04208129939,0.07383046707
R,l2init,0.001,3,2,b2,1,100,0.7228905492,0.8502297038,0.5856544058,1.451760109,0.7946242172,0.5239561432,0.0007228905492,0.00027453004,7.000008831e-05,0.0002045299517,0.00027453004
R,l2init,0.001,3,2,W3,2,1000,87.7034519,9.365012114,1.829540451,5.118778386,0.7881384699,8.00270352,0.0877034519,0.06404326363,0.05678333319,0.007259930441,0.06404326363
R,l2init,0.001,3,2,b3,1,10,0.03096234753,0.1759612103,0.1811964486,0.9711073903,0.9428043054,0.0606185688,3.096234753e-05,3.674610883e-06,2.740771975e-08,3.647203164e-06,3.674610883e-06
R,l2init,0.001,3,3,W1,2,78400,145.2806977,12.05324428,5.794584074,2.080087911,0.4792556812,10.57885051,0.1452806977,0.1119120781,0.03917082757,0.07274125055,0.1119120781
R,l2init,0.001,3,3,b1,1,100,0.3253124973,0.570361725,0.2171849749,2.626156461,0.4134779801,0.5196570701,0.0003253124973,0.0002700434706,0.0001247338168,0.0001453096538,0.0002700434706
R,l2init,0.001,3,3,W2,2,10000,119.9365794,10.95155603,5.770519974,1.897845615,0.6979582313,8.063429928,0.1199365794,0.06501890221,0.02684313459,0.03817576762,0.06501890221
R,l2init,0.001,3,3,b2,1,100,0.6359712517,0.7974780572,0.5856544058,1.361687113,0.8229442467,0.4585365988,0.0006359712517,0.0002102558124,4.486925929e-05,0.0001653865531,0.0002102558124
R,l2init,0.001,3,3,W3,2,1000,85.86137131,9.266141123,1.829540451,5.064736951,0.7855333157,7.910413554,0.08586137131,0.06257464259,0.05530302956,0.007271613035,0.06257464259
R,l2init,0.001,3,3,b3,1,10,0.03279094386,0.181082699,0.1811964486,0.9993722305,0.9892878271,0.02651374667,3.279094386e-05,7.029787626e-07,1.293897038e-11,7.029658236e-07,7.029787626e-07
R,l2init,0.001,3,4,W1,2,78400,160.843548,12.68241097,5.794584074,2.188666315,0.4586081169,11.27010101,0.160843548,0.1270151767,0.04744215935,0.07957301737,0.1270151767
R,l2init,0.001,3,4,b1,1,100,0.3823255907,0.6183248262,0.2171849749,2.846996329,0.366292658,0.5754262685,0.0003823255907,0.0003311153905,0.0001609131803,0.0001702022102,0.0003311153905
R,l2init,0.001,3,4,W2,2,10000,117.5258857,10.84093565,5.770519974,1.878675699,0.6750902514,8.146190301,0.1175258857,0.06636041641,0.02570911508,0.04065130133,0.06636041641
R,l2init,0.001,3,4,b2,1,100,0.6193804651,0.787007284,0.5856544058,1.343808356,0.8307686781,0.4433342401,0.0006193804651,0.0001965452485,4.054298157e-05,0.0001560022669,0.0001965452485
R,l2init,0.001,3,4,W3,2,1000,84.84197493,9.210970358,1.829540451,5.034581419,0.7899175334,7.84640433,0.08484197493,0.0615660609,0.05448550747,0.007080553429,0.0615660609
R,l2init,0.001,3,4,b3,1,10,0.03193336007,0.1786990769,0.1811964486,0.9862173254,0.9571671949,0.05272625838,3.193336007e-05,2.780058323e-06,6.236865361e-09,2.773821458e-06,2.780058323e-06
R,l2init,0.001,3,5,W1,2,78400,148.015968,12.16618132,5.794584074,2.099578014,0.4841369313,10.64574281,0.148015968,0.11333184,0.04059725151,0.07273458852,0.11333184
R,l2init,0.001,3,5,b1,1,100,0.4444450971,0.6666671562,0.2171849749,3.069582307,0.4143181389,0.609619627,0.0004444450971,0.0003716360896,0.0002020342313,0.0001696018583,0.0003716360896
R,l2init,0.001,3,5,W2,2,10000,116.4564742,10.79150009,5.770519974,1.870108784,0.6827055786,8.045353779,0.1164564742,0.06472771743,0.02521024132,0.03951747611,0.06472771743
R,l2init,0.001,3,5,b2,1,100,0.6294677121,0.7933900126,0.5856544058,1.354706811,0.8211296704,0.4575796352,0.0006294677121,0.0002093791226,4.315408235e-05,0.0001662250402,0.0002093791226
R,l2init,0.001,3,5,W3,2,1000,83.98169058,9.164152475,1.829540451,5.00899145,0.7751427614,7.831764224,0.08398169058,0.06133653086,0.05379653354,0.007539997312,0.06133653086
R,l2init,0.001,3,5,b3,1,10,0.03337386627,0.1826851561,0.1811964486,1.008215986,0.949896774,0.05761284888,3.337386627e-05,3.319240356e-06,2.216250218e-09,3.317024105e-06,3.319240356e-06
R,l2init,0.001,3,6,W1,2,78400,189.1020304,13.75143739,5.794584074,2.373153486,0.4220534129,12.46665732,0.1891020304,0.1554175448,0.06331151477,0.09210603,0.1554175448
R,l2init,0.001,3,6,b1,1,100,0.3403664241,0.583409311,0.2171849749,2.686232375,0.3016996753,0.5577457947,0.0003403664241,0.0003110803715,0.0001341202643,0.0001769601071,0.0003110803715
R,l2init,0.001,3,6,W2,2,10000,128.3554791,11.32940771,5.770519974,1.963325274,0.6585945983,8.691436218,0.1283554791,0.07554106353,0.03090123287,0.04463983066,0.07554106353
R,l2init,0.001,3,6,b2,1,100,0.8695794528,0.9325124411,0.5856544058,1.592257194,0.7213758478,0.6516444767,0.0008695794528,0.000424640524,0.0001203104967,0.0003043300274,0.000424640524
R,l2init,0.001,3,6,W3,2,1000,87.33992005,9.345582916,1.829540451,5.108158671,0.7643543878,8.03424478,0.08733992005,0.06454908919,0.05649089435,0.008058194843,0.06454908919
R,l2init,0.001,3,6,b3,1,10,0.05721344224,0.2391933156,0.1811964486,1.320077284,0.8842628777,0.1157409048,5.721344224e-05,1.339595704e-05,3.363636589e-06,1.003232045e-05,1.339595704e-05
R,l2init,0.001,3,7,W1,2,78400,178.7631337,13.37023312,5.794584074,2.307367181,0.4338429878,12.04642767,0.1787631337,0.1451164195,0.0573904585,0.087725961,0.1451164195
R,l2init,0.001,3,7,b1,1,100,0.4206478937,0.6485737381,0.2171849749,2.986273514,0.4055518825,0.5946131084,0.0004206478937,0.0003535647487,0.000186096265,0.0001674684837,0.0003535647487
R,l2init,0.001,3,7,W2,2,10000,124.4319625,11.15490755,5.770519974,1.933085337,0.670646431,8.449399721,0.1244319625,0.07139235565,0.02899162958,0.04240072607,0.07139235565
R,l2init,0.001,3,7,b2,1,100,0.7167440656,0.8466073858,0.5856544058,1.445575031,0.7882092882,0.5273673501,0.0007167440656,0.0002781163219,6.809645776e-05,0.0002100198642,0.0002781163219
R,l2init,0.001,3,7,W3,2,1000,85.93446774,9.270084559,1.829540451,5.066892375,0.7846399009,7.916230726,0.08593446774,0.0626667089,0.05536169663,0.00730501227,0.0626667089
R,l2init,0.001,3,7,b3,1,10,0.05752664344,0.2398471251,0.1811964486,1.323685575,0.9817736489,0.07088099994,5.752664344e-05,5.024116152e-06,3.439901865e-06,1.584214287e-06,5.024116152e-06
R,l2init,0.001,3,8,W1,2,78400,158.1486682,12.5757174,5.794584074,2.170253679,0.4630971708,11.14599107,0.1581486682,0.124233117,0.04598376925,0.07824934775,0.124233117
R,l2init,0.001,3,8,b1,1,100,0.4402946721,0.6635470383,0.2171849749,3.05521613,0.3229838796,0.6279904387,0.0004402946721,0.000394371991,0.0001992390917,0.0001951328993,0.000394371991
R,l2init,0.001,3,8,W2,2,10000,116.3914913,10.78848883,5.770519974,1.869586949,0.686380369,8.014294174,0.1163914913,0.0642289111,0.02518001148,0.03904889962,0.0642289111
R,l2init,0.001,3,8,b2,1,100,0.6834229714,0.8266940011,0.5856544058,1.411573093,0.7894709648,0.5118186124,0.0006834229714,0.000261958292,5.810008651e-05,0.0002038582055,0.000261958292
R,l2init,0.001,3,8,W3,2,1000,82.60204984,9.088566985,1.829540451,4.967677529,0.7714578302,7.764909487,0.08260204984,0.06029381934,0.05269346623,0.007600353119,0.06029381934
R,l2init,0.001,3,8,b3,1,10,0.03871568477,0.1967630168,0.1811964486,1.085909897,0.8820674157,0.09301377455,3.871568477e-05,8.651562256e-06,2.423180463e-07,8.409244209e-06,8.651562256e-06
R,l2init,0.001,3,9,W1,2,78400,192.5112337,13.87484175,5.794584074,2.394449986,0.4211318373,12.5845673,0.1925112337,0.1583713341,0.06529056417,0.09308076995,0.1583713341
R,l2init,0.001,3,9,b1,1,100,0.4317578152,0.657082807,0.2171849749,3.025452416,0.3680321076,0.6114609546,0.0004317578152,0.000373884499,0.0001935101027,0.0001803743963,0.000373884499
R,l2init,0.001,3,9,W2,2,10000,129.8872024,11.39680667,5.770519974,1.975005151,0.6622549037,8.722330691,0.1298872024,0.07607905268,0.03165510204,0.04442395064,0.07607905268
R,l2init,0.001,3,9,b2,1,100,0.7393805122,0.8598723814,0.5856544058,1.4682249,0.8039934153,0.5221193783,0.0007393805122,0.0002726086452,7.519549813e-05,0.000197413147,0.0002726086452
R,l2init,0.001,3,9,W3,2,1000,87.11934643,9.333774501,1.829540451,5.101704364,0.7732131138,8.003685987,0.08711934643,0.06405898937,0.05631352868,0.00774546069,0.06405898937
R,l2init,0.001,3,9,b3,1,10,0.04041225696,0.2010280004,0.1811964486,1.109447796,0.9605776018,0.05714242109,4.041225696e-05,3.265256288e-06,3.932904502e-07,2.871965838e-06,3.265256288e-06
R,l2init,0.001,3,10,W1,2,78400,148.0939388,12.16938531,5.794584074,2.100130942,0.4769347905,10.69614762,0.1480939388,0.114407574,0.04063809079,0.0737694832,0.114407574
R,l2init,0.001,3,10,b1,1,100,0.3956369883,0.6289968111,0.2171849749,2.896134097,0.4137505729,0.5742494944,0.0003956369883,0.0003297624818,0.0001695889884,0.0001601734934,0.0003297624818
R,l2init,0.001,3,10,W2,2,10000,116.121084,10.77594933,5.770519974,1.867413921,0.691245615,7.965724476,0.116121084,0.06345276643,0.02505432304,0.03839844339,0.06345276643
R,l2init,0.001,3,10,b2,1,100,0.707800974,0.8413090835,0.5856544058,1.436528224,0.7687330357,0.541532412,0.000707800974,0.0002932573532,6.535931426e-05,0.000227898039,0.0002932573532
R,l2init,0.001,3,10,W3,2,1000,82.60511944,9.088735855,1.829540451,4.967769831,0.7623473612,7.784561249,0.08260511944,0.06059939383,0.05269591792,0.007903475919,0.06059939383
R,l2init,0.001,3,10,b3,1,10,0.02786356658,0.1669238347,0.1811964486,0.9212312713,0.7946040057,0.1123767079,2.786356658e-05,1.262852447e-05,2.037075075e-07,1.242481696e-05,1.262852447e-05
R,l2init,0.001,3,11,W1,2,78400,174.5512344,13.21178392,5.794584074,2.28002282,0.4414710378,11.85467104,0.1745512344,0.1405332255,0.05501485359,0.08551837195,0.1405332255
R,l2init,0.001,3,11,b1,1,100,0.4857390973,0.6969498528,0.2171849749,3.209015049,0.3066352368,0.6633848631,0.0004857390973,0.0004400794766,0.0002301743381,0.0002099051385,0.0004400794766
R,l2init,0.001,3,11,W2,2,10000,123.0181134,11.09135309,5.770519974,1.922071692,0.6642131266,8.443572428,0.1230181134,0.07129391534,0.02831126507,0.04298265027,0.07129391534
R,l2init,0.001,3,11,b2,1,100,0.7319992426,0.8555695428,0.5856544058,1.460877839,0.7726488844,0.5483529444,0.0007319992426,0.0003006909516,7.28541812e-05,0.0002278367704,0.0003006909516
R,l2init,0.001,3,11,W3,2,1000,86.01921437,9.274654407,1.829540451,5.069390187,0.7655194425,7.961609177,0.08601921437,0.06338722069,0.05542972182,0.00795749887,0.06338722069
R,l2init,0.001,3,11,b3,1,10,0.03169721288,0.178037111,0.1811964486,0.9825640203,0.8849354053,0.08621994106,3.169721288e-05,7.433878236e-06,9.981414039e-09,7.423896822e-06,7.433878236e-06
R,l2init,0.001,3,12,W1,2,78400,174.1723149,13.19743592,5.794584074,2.277546715,0.4410897634,11.84424035,0.1741723149,0.1402860294,0.05480221549,0.08548381387,0.1402860294
R,l2init,0.001,3,12,b1,1,100,0.4667544458,0.6831942958,0.2171849749,3.145679374,0.3230734569,0.6465669184,0.0004667544458,0.0004180487799,0.0002171646872,0.0002008840927,0.0004180487799
R,l2init,0.001,3,12,W2,2,10000,123.1400279,11.09684766,5.770519974,1.923023871,0.6767012112,8.353105505,0.1231400279,0.06977437158,0.02836976659,0.04140460499,0.06977437158
R,l2init,0.001,3,12,b2,1,100,0.6632174404,0.8143816307,0.5856544058,1.390549824,0.7936784949,0.4991238874,0.0006632174404,0.000249124655,5.231614343e-05,0.0001968085116,0.000249124655
R,l2init,0.001,3,12,W3,2,1000,86.06062836,9.276886782,1.829540451,5.07061037,0.7653076709,7.964268337,0.08606062836,0.06342957015,0.05546296738,0.007966602772,0.06342957015
R,l2init,0.001,3,12,b3,1,10,0.02527504925,0.1589812858,0.1811964486,0.8773973613,0.9163330866,0.07289631652,2.527504925e-05,5.313872962e-06,4.935134543e-07,4.820359507e-06,5.313872962e-06
R,l2init,0.001,3,13,W1,2,78400,147.0513529,12.12647322,5.794584074,2.092725391,0.4779916899,10.65146201,0.1470513529,0.1134536429,0.04009282021,0.0733608227,0.1134536429
R,l2init,0.001,3,13,b1,1,100,0.3935152403,0.627307931,0.2171849749,2.888357868,0.3472386824,0.5882751632,0.0003935152403,0.0003460676676,0.0001682008391,0.0001778668285,0.0003460676676
R,l2init,0.001,3,13,W2,2,10000,115.7812437,10.76016931,5.770519974,1.864679329,0.6919883494,7.94648217,0.1157812437,0.06314657887,0.02489660054,0.03824997833,0.06314657887
R,l2init,0.001,3,13,b2,1,100,0.6414984146,0.8009359616,0.5856544058,1.367591456,0.7952968057,0.4882490027,0.0006414984146,0.0002383870886,4.634614829e-05,0.0001920409404,0.0002383870886
R,l2init,0.001,3,13,W3,2,1000,82.40662859,9.07780968,1.829540451,4.961797744,0.7650524449,7.76798096,0.08240662859,0.0603415282,0.05253740683,0.007804121374,0.0603415282
R,l2init,0.001,3,13,b3,1,10,0.03383793767,0.183950911,0.1811964486,1.015201526,0.9091674425,0.07786342371,3.383793767e-05,6.062712751e-06,7.587063604e-09,6.055125688e-06,6.062712751e-06
R,l2init,0.001,3,14,W1,2,78400,156.0805402,12.49321977,5.794584074,2.156016655,0.4661071711,11.05314165,0.1560805402,0.1221719404,0.04487172018,0.07730022026,0.1221719404
R,l2init,0.001,3,14,b1,1,100,0.4250511355,0.6519594585,0.2171849749,3.001862623,0.4085291514,0.5971000133,0.0004250511355,0.0003565284259,0.0001890288516,0.0001674995743,0.0003565284259
R,l2init,0.001,3,14,W2,2,10000,114.9725413,10.72252495,5.770519974,1.858155764,0.6861751067,7.95976745,0.1149725413,0.06335789786,0.02452235328,0.03883554458,0.06335789786
R,l2init,0.001,3,14,b2,1,100,0.6232722593,0.7894759396,0.5856544058,1.348023564,0.72394728,0.5448070514,0.0006232722593,0.0002968147233,4.154321766e-05,0.0002552715056,0.0002968147233
R,l2init,0.001,3,14,W3,2,1000,81.4988818,9.027673111,1.829540451,4.93439383,0.7552136331,7.739453372,0.0814988818,0.05989913849,0.0518131138,0.008086024694,0.05989913849
R,l2init,0.001,3,14,b3,1,10,0.02990471731,0.1729298046,0.1811964486,0.9543774503,0.9209400544,0.07087247844,2.990471731e-05,5.022908201e-06,6.833740254e-08,4.954570798e-06,5.022908201e-06
R,l2init,0.001,3,15,W1,2,78400,163.3326652,12.78016687,5.794584074,2.205536533,0.4532066442,11.39231112,0.1633326652,0.1297847526,0.04879836698,0.08098638565,0.1297847526
R,l2init,0.001,3,15,b1,1,100,0.4954080244,0.7038522746,0.2171849749,3.240796353,0.4509304132,0.6361708541,0.0004954080244,0.0004047133557,0.0002368450606,0.0001678682951,0.0004047133557
R,l2init,0.001,3,15,W2,2,10000,117.5000953,10.83974609,5.770519974,1.878469556,0.6868649455,8.054244662,0.1175000953,0.06487085708,0.02569705344,0.03917380364,0.06487085708
R,l2init,0.001,3,15,b2,1,100,0.6349292032,0.7968244494,0.5856544058,1.360571084,0.7812632339,0.4987442492,0.0006349292032,0.0002487458261,4.459278734e-05,0.0002041530388,0.0002487458261
R,l2init,0.001,3,15,W3,2,1000,82.2191255,9.067476247,1.829540451,4.956149641,0.766034756,7.755666359,0.0822191255,0.06015036067,0.0523877146,0.007762646065,0.06015036067
R,l2init,0.001,3,15,b3,1,10,0.03358225292,0.1832546123,0.1811964486,1.011358742,0.8763339793,0.09064721441,3.358225292e-05,8.21691748e-06,4.236037922e-09,8.212681443e-06,8.21691748e-06
R,l2init,0.001,3,16,W1,2,78400,151.3678998,12.30316625,5.794584074,2.12321818,0.4741687011,10.83219688,0.1513678998,0.1173364892,0.04236164197,0.07497484726,0.1173364892
R,l2init,0.001,3,16,b1,1,100,0.4263155526,0.6529284437,0.2171849749,3.00632419,0.4671549658,0.583946813,0.0004263155526,0.0003409938804,0.0001898723707,0.0001511215098,0.0003409938804
R,l2init,0.001,3,16,W2,2,10000,117.9605373,10.86096392,5.770519974,1.882146492,0.689951323,8.048368459,0.1179605373,0.06477623486,0.02591261961,0.03886361525,0.06477623486
R,l2init,0.001,3,16,b2,1,100,0.6937852028,0.8329376945,0.5856544058,1.422234147,0.7677617551,0.53640189,0.0006937852028,0.0002877269876,6.114902486e-05,0.0002265779628,0.0002877269876
R,l2init,0.001,3,16,W3,2,1000,82.8916585,9.104485625,1.829540451,4.976378424,0.7544477503,7.816979409,0.0828916585,0.06110516708,0.05292482729,0.008180339793,0.06110516708
R,l2init,0.001,3,16,b3,1,10,0.03111314177,0.176389177,0.1811964486,0.9734692839,0.9053995628,0.07791133741,3.111314177e-05,6.070176497e-06,2.310985967e-08,6.047066638e-06,6.070176497e-06
R,l2init,0.001,3,17,W1,2,78400,180.3094716,13.42793624,5.794584074,2.317325293,0.4357092783,12.0864471,0.1803094716,0.1460822036,0.05826806528,0.08781413828,0.1460822036
R,l2init,0.001,3,17,b1,1,100,0.3572355488,0.597691851,0.2171849749,2.751994475,0.41155551,0.5454879248,0.0003572355488,0.0002975570761,0.0001447854828,0.0001527715933,0.0002975570761
R,l2init,0.001,3,17,W2,2,10000,129.1789518,11.36569187,5.770519974,1.969613124,0.6636758053,8.684597489,0.1291789518,0.07542223354,0.03130594858,0.04411628496,0.07542223354
R,l2init,0.001,3,17,b2,1,100,0.5682323111,0.7538118539,0.5856544058,1.287127436,0.7975834031,0.4549724678,0.0005682323111,0.0002069999464,2.827692736e-05,0.0001787230191,0.0002069999464
R,l2init,0.001,3,17,W3,2,1000,88.35391175,9.399676151,1.829540451,5.13772524,0.7632891408,8.090020356,0.08835391175,0.06544842936,0.05730695453,0.008141474831,0.06544842936
R,l2init,0.001,3,17,b3,1,10,0.03202011453,0.1789416512,0.1811964486,0.987556062,0.9785597971,0.03735533271,3.202011453e-05,1.395420882e-06,5.084111199e-09,1.390336771e-06,1.395420882e-06
R,l2init,0.001,3,18,W1,2,78400,150.3432034,12.26145193,5.794584074,2.116019334,0.4739196577,10.79705568,0.1503432034,0.1165764113,0.04182037988,0.07475603145,0.1165764113
R,l2init,0.001,3,18,b1,1,100,0.3339475005,0.5778819088,0.2171849749,2.66078217,0.3066038359,0.5515023067,0.0003339475005,0.0003041547943,0.0001301022781,0.0001740525162,0.0003041547943
R,l2init,0.001,3,18,W2,2,10000,123.7499659,11.1242962,5.770519974,1.927780555,0.6818113483,8.337497896,0.1237499659,0.06951387116,0.02866291985,0.04085095131,0.06951387116
R,l2init,0.001,3,18,b2,1,100,0.6173968526,0.7857460484,0.5856544058,1.341654806,0.805315201,0.4682040875,0.0006173968526,0.0002192150675,4.003666545e-05,0.0001791784021,0.0002192150675
R,l2init,0.001,3,18,W3,2,1000,89.07754404,9.438090063,1.829540451,5.158721722,0.7763619127,8.100204276,0.08907754404,0.06561330931,0.05789002721,0.007723282102,0.06561330931
R,l2init,0.001,3,18,b3,1,10,0.03608088709,0.1899496962,0.1811964486,1.048308053,0.8579646823,0.09926642045,3.608088709e-05,9.853822229e-06,7.661934461e-08,9.777202885e-06,9.853822229e-06
R,l2init,0.001,3,19,W1,2,78400,157.8122001,12.56233259,5.794584074,2.167943796,0.4631950537,11.13347356,0.1578122001,0.1239542335,0.04580241999,0.07815181351,0.1239542335
R,l2init,0.001,3,19,b1,1,100,0.3439734466,0.5864924949,0.2171849749,2.700428495,0.2621465179,0.5695258539,0.0003439734466,0.0003243596983,0.0001363880443,0.0001879716539,0.0003243596983
R,l2init,0.001,3,19,W2,2,10000,116.8770157,10.81096738,5.770519974,1.87348236,0.6862000338,8.034853518,0.1168770157,0.06455887106,0.02540611004,0.03915276102,0.06455887106
R,l2init,0.001,3,19,b2,1,100,0.7293529558,0.8540216366,0.5856544058,1.458234802,0.732900199,0.5824148548,0.0007293529558,0.000339207063,7.20209706e-05,0.0002671860924,0.000339207063
R,l2init,0.001,3,19,W3,2,1000,83.53940566,9.139989369,1.829540451,4.99578425,0.7765228628,7.804910246,0.08353940566,0.06091662394,0.05344266338,0.007473960559,0.06091662394
R,l2init,0.001,3,19,b3,1,10,0.0206558019,0.1437212646,0.1811964486,0.7931792578,0.9262028122,0.07244315065,2.06558019e-05,5.248010076e-06,1.404389413e-06,3.843620662e-06,5.248010076e-06
R,l2init,0.001,3,20,W1,2,78400,191.526391,13.83930602,5.794584074,2.388317408,0.4215740558,12.54946215,0.191526391,0.1574890003,0.06471755112,0.0927714492,0.1574890003
R,l2init,0.001,3,20,b1,1,100,0.4048598689,0.6362859961,0.2171849749,2.929696202,0.352906017,0.5953921198,0.0004048598689,0.0003544917763,0.000175645666,0.0001788461103,0.0003544917763
R,l2init,0.001,3,20,W2,2,10000,132.0010914,11.48917279,5.770519974,1.991011702,0.6637479759,8.791416292,0.1320010914,0.07728900041,0.03270299005,0.04458601036,0.07728900041
R,l2init,0.001,3,20,b2,1,100,0.6996304444,0.8364391457,0.5856544058,1.428212846,0.7789017593,0.5286863368,0.0006996304444,0.0002795092427,6.289298576e-05,0.0002166162569,0.0002795092427
R,l2init,0.001,3,20,W3,2,1000,88.97413631,9.43261026,1.829540451,5.155726541,0.7737087273,8.100434698,0.08897413631,0.0656170423,0.05780667052,0.00781037178,0.0656170423
R,l2init,0.001,3,20,b3,1,10,0.04302013132,0.2074129488,0.1811964486,1.144685508,0.9317713497,0.07626080239,4.302013132e-05,5.81570998e-06,6.873048842e-07,5.128405096e-06,5.81570998e-06
R,l2init,0.001,3,21,W1,2,78400,177.0947457,13.30769498,5.794584074,2.296574665,0.4441206124,11.92381641,0.1770947457,0.1421773978,0.05644683549,0.08573056235,0.1421773978
R,l2init,0.001,3,21,b1,1,100,0.4954872488,0.7039085515,0.2171849749,3.241055473,0.5623419397,0.6088651197,0.0004954872488,0.0003707167339,0.00023689984,0.0001338168939,0.0003707167339
R,l2init,0.001,3,21,W2,2,10000,122.844784,11.08353662,5.770519974,1.92071714,0.6746341546,8.357481279,0.122844784,0.06984749333,0.02822814588,0.04161934745,0.06984749333
R,l2init,0.001,3,21,b2,1,100,0.7148817972,0.8455068286,0.5856544058,1.443695839,0.7490886969,0.5621505048,0.0007148817972,0.00031601319,6.752328165e-05,0.0002484899083,0.00031601319
R,l2init,0.001,3,21,W3,2,1000,85.5327793,9.248393336,1.829540451,5.055036271,0.7728348586,7.920024447,0.0855327793,0.06272678724,0.05503937814,0.007687409098,0.06272678724
R,l2init,0.001,3,21,b3,1,10,0.04443370224,0.2107930318,0.1811964486,1.163339753,0.8798004617,0.1002895216,4.443370224e-05,1.005798814e-05,8.75957738e-07,9.182030405e-06,1.005798814e-05
R,l2init,0.001,3,22,W1,2,78400,147.9121788,12.1619151,5.794584074,2.09884177,0.4797991476,10.67067865,0.1479121788,0.1138633829,0.04054290436,0.07332047854,0.1138633829
R,l2init,0.001,3,22,b1,1,100,0.444244932,0.6665170155,0.2171849749,3.068891004,0.4268295569,0.6064987239,0.000444244932,0.0003678407021,0.0002018992828,0.0001659414194,0.0003678407021
R,l2init,0.001,3,22,W2,2,10000,115.9587407,10.76841403,5.770519974,1.866108094,0.6781257103,8.061083187,0.1159587407,0.06498106215,0.02497894499,0.04000211716,0.06498106215
R,l2init,0.001,3,22,b2,1,100,0.6279661179,0.7924431323,0.5856544058,1.353090021,0.8188931008,0.4591995303,0.0006279661179,0.0002108642087,4.27615774e-05,0.0001681026313,0.0002108642087
R,l2init,0.001,3,22,W3,2,1000,83.21726607,9.122349811,1.829540451,4.986142727,0.7609509522,7.820766329,0.08321726607,0.06116438597,0.05318506836,0.007979317605,0.06116438597
R,l2init,0.001,3,22,b3,1,10,0.03334064469,0.1825942077,0.1811964486,1.007714054,0.9460320367,0.05977507346,3.334064469e-05,3.573059407e-06,1.95373068e-09,3.571105676e-06,3.573059407e-06
R,l2init,0.001,3,23,W1,2,78400,158.3826232,12.58501582,5.794584074,2.171858353,0.4619872561,11.16149852,0.1583826232,0.1245790491,0.04610996331,0.0784690858,0.1245790491
R,l2init,0.001,3,23,b1,1,100,0.3630710787,0.6025537973,0.2171849749,2.774380676,0.4797196298,0.5335567145,0.0003630710787,0.0002846827676,0.0001485091293,0.0001361736382,0.0002846827676
R,l2init,0.001,3,23,W2,2,10000,118.4739138,10.88457228,5.770519974,1.886237693,0.6828892281,8.123346539,0.1184739138,0.065988759,0.02615353103,0.03983522797,0.065988759
R,l2init,0.001,3,23,b2,1,100,0.7008816827,0.8371867669,0.5856544058,1.429489403,0.8039370646,0.505498441,0.0007008816827,0.0002555286739,6.32685287e-05,0.0001922601452,0.0002555286739
