act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
SNA,shell,0.001,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0
SNA,shell,0.001,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,0
SNA,shell,0.001,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0
SNA,shell,0.001,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0
SNA,shell,0.001,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0
SNA,shell,0.001,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,0
SNA,shell,0.001,8,1,W1,2,78400,170.4998809,13.0575603,5.794016178,2.253628553,0.0708222456,13.90518928,0.1704998809,0.193354289,0.05275907315,0.1405952159,0.05275907315
SNA,shell,0.001,8,1,b1,1,100,0.2459849545,0.4959687031,0.2046886733,2.423039317,0.0529116042,0.5264402365,0.0002459849545,0.0002771393226,8.48440558e-05,0.0001922952668,8.48440558e-05
SNA,shell,0.001,8,1,W2,2,10000,81.96353634,9.053371545,5.794315006,1.562457605,0.2698152839,9.339680705,0.08196353634,0.08722963566,0.01062144953,0.07660818614,0.01062144953
SNA,shell,0.001,8,1,b2,1,100,0.6119667868,0.7822830605,0.5863603814,1.334133556,0.1794636661,0.8894635408,0.0006119667868,0.0007911453904,3.838569621e-05,0.0007527596942,3.838569621e-05
SNA,shell,0.001,8,1,W3,2,1000,30.44976299,5.518130389,1.830950648,3.013806185,0.7550717229,4.30633523,0.03044976299,0.01854452311,0.01359529444,0.004949228668,0.01359529444
SNA,shell,0.001,8,1,b3,1,10,0.06022808993,0.2454141192,0.1899511938,1.291985138,0.2182103618,0.275617579,6.022808993e-05,7.596504985e-05,3.076136103e-06,7.288891374e-05,3.076136103e-06
SNA,shell,0.001,8,2,W1,2,78400,133.6720612,11.56166343,5.794016178,1.995448938,0.02200363165,12.81774963,0.1336720612,0.1642947057,0.03326575479,0.1310289509,0.03326575479
SNA,shell,0.001,8,2,b1,1,100,0.2866636329,0.5354097804,0.2046886733,2.615727445,-0.01164697762,0.5754249946,0.0002866636329,0.0003311139244,0.0001093764507,0.0002217374737,0.0001093764507
SNA,shell,0.001,8,2,W2,2,10000,79.83550731,8.935071757,5.794315006,1.542041078,0.1315587177,9.98936007,0.07983550731,0.0997873146,0.009864352972,0.08992296163,0.009864352972
SNA,shell,0.001,8,2,b2,1,100,0.6443334447,0.8027038337,0.5863603814,1.368959874,0.05215112745,0.9690508813,0.0006443334447,0.0009390596106,4.680448939e-05,0.0008922551212,4.680448939e-05
