act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,shell,0.001,0.001,8,17,0.96811875,0.9991666675,0.9991666675,0,0,-0.7012653947,1.384999871,-10.67837048,0.7352061272,63.5524432,0,0,-2.023753166,2.738663197,-7.769169807,0.6528090239,65.01950431,1.511443853,1.16207397,2.17753315,0.4470171034,0.1954736412,2.865653992,0,1.200000048,0.2244417369,0.1221172139,3,0.009999999776,1.200000048,0.1529833804,0.4240087413,0.4941157003,0.1529833804
SNA,shell,0.001,0.001,8,18,0.9684333333,0.9850000143,0.9850000143,0,0,-0.7508864999,1.412321448,-10.60871696,0.6917309165,64.72460527,0,0,-2.016046524,2.404346704,-6.036469936,0.6404618621,65.08805442,1.564389467,1.170690775,2.158843756,0.4397877157,0.1947568208,1.883575439,0,1.200000048,0.2544511557,0.1262270808,3,0.009999999776,1.200000048,0.152890487,0.4233182077,0.4917825685,0.152890487
SNA,shell,0.001,0.001,8,19,0.9683229167,1,1,0,0,-0.3715448976,1.317123055,-9.682052612,0.8666099906,60.36526012,0,0,-1.57170856,2.368481398,-7.263456345,0.7142211795,61.20627309,1.328932047,1.071199656,2.132922649,0.468231231,0.2151956111,3,0.01999999955,1.200000048,0.2572500408,0.1297706813,3,0.009999999776,1.200000048,0.1099201624,0.3491856875,0.4195419111,0.1099201624
SNA,shell,0.001,0.001,8,20,0.96871875,1,1,0,0,-0.4041876793,1.241765499,-10.328125,0.8165116906,62.94147716,0,0,-1.539336085,2.485218048,-6.653033257,0.6460330486,61.37199747,1.411330938,1.073925018,2.12279582,0.4816208184,0.2053724378,2.718827009,0,1.200000048,0.247730419,0.1332000643,3,0.01999999955,1.200000048,0.1211536675,0.3690896652,0.4369068642,0.1211536675
SNA,shell,0.001,0.001,8,21,0.9687770833,1,1,0,0,-0.2802773118,1.204565287,-10.20680428,0.8925002813,60.08642399,0,0,-1.605505943,2.336490154,-8.45772171,0.6966571808,61.79887963,1.338646531,1.076724648,2.129598856,0.5016001463,0.2085905075,3,0.009999999776,1.200000048,0.2624160349,0.1124062538,3,0.01999999955,1.200000048,0.1128194665,0.3546962627,0.4242369685,0.1128194665
SNA,shell,0.001,0.001,8,22,0.9674875,1,1,0,0,-0.7620229721,1.371264815,-14.08090687,0.7502605915,60.49398896,0,0,-2.6585958,3.001505136,-7.972599506,0.6269905567,62.72630059,1.55281651,1.209410667,2.213967323,0.447062254,0.1588203907,3,0.009999999776,1.200000048,0.2062348127,0.124714531,3,0.01999999955,1.200000048,0.1573182645,0.4312810692,0.5018701604,0.1573182645
SNA,shell,0.001,0.001,8,23,0.9690583333,1,1,0,0,-0.3371060193,1.241169095,-9.422709465,0.814817071,65.00099765,0,0,-1.184827685,2.203089714,-6.388012409,0.7135231495,64.82988742,1.438111424,1.176532745,2.10945487,0.4958992004,0.2217383534,2.913680553,0,1.200000048,0.280280143,0.1435082555,3,0.01999999955,1.200000048,0.1307854504,0.3860141579,0.4528066222,0.1307854504
SNA,shell,0.001,0.001,8,24,0.9670333333,1,1,0,0,-0.4947224557,1.315855384,-12.69153214,0.9110292792,57.49327037,0,0,-1.85304296,2.627578974,-10.05765343,0.686751008,60.47897948,1.376775384,1.181954503,2.149931431,0.4664859176,0.1701181084,2.314220428,0,1.200000048,0.2286374271,0.1165178567,3,0.02999999933,1.200000048,0.1199391219,0.3670750586,0.4344101592,0.1199391219
SNA,shell,0.001,0.001,8,25,0.9693625,1,1,0,0,-0.361747086,1.256363988,-11.28043747,0.9326183796,60.54810494,0,0,-2.05052495,2.91972208,-6.886805058,0.6811457276,65.09761177,1.340203524,1.175500274,2.193695068,0.4860224128,0.1874482632,2.213327408,0,1.200000048,0.2103199959,0.1314623058,0.944739759,0,1.200000048,0.1226798071,0.3723775295,0.4381522843,0.1226798071
SNA,shell,0.001,0.001,8,26,0.9701208333,0.9991666675,0.9991666675,0,0,-0.3425416946,1.221560955,-9.55654335,0.9043397903,59.84914495,0,0,-1.743461132,2.431522846,-7.013072968,0.6702142358,63.51755495,1.307677627,1.108430028,2.11809063,0.5048197508,0.2178112715,3,0.01999999955,1.200000048,0.2514860034,0.135913372,3,0.009999999776,1.200000048,0.1038306117,0.3380527512,0.4057117276,0.1038306117
SNA,shell,0.001,0.001,8,27,0.9693125,0.8866666555,0.8866666555,0,0,-0.4880106151,1.262825847,-11.95842648,0.7876196504,59.2742159,0,0,-2.497621059,2.701666594,-5.579449654,0.5885161757,62.27752831,1.314906955,1.103434205,2.13877964,0.4938346148,0.1792615652,2.883406639,0,1.200000048,0.2159633785,0.1317169964,1.095048904,0,1.200000048,0.1144075,0.3574933294,0.4257853665,0.1144075
SNA,shell,0.001,0.001,8,28,0.9679270833,0.9925000072,0.9925000072,0,0,-0.8219869733,1.410618663,-11.2810173,0.7285920382,64.0542881,0,0,-1.98855412,2.465026379,-6.947550297,0.6532862782,64.58087219,1.50701189,1.150478005,2.136721134,0.4502666593,0.1862443089,1.797377348,0,1.200000048,0.2438356429,0.1466036439,1.443342924,0,1.200000048,0.1495053487,0.4177316358,0.4872897031,0.1495053487
SNA,shell,0.001,0.001,8,29,0.9655270833,1,1,0,0,-0.699849844,1.400668502,-12.25969028,0.7604731917,62.30003861,0,0,-2.415896654,2.707872391,-7.802789688,0.6288584471,63.82548309,1.521491051,1.148867249,2.179520607,0.4378241897,0.1735676527,3,0.009999999776,1.200000048,0.228422448,0.1098074839,0.5190939307,0,1.200000048,0.151053023,0.4207491593,0.4887343109,0.151053023
SNA,shell,0.001,0.001,8,30,0.9663333333,1,1,0,0,-0.6977130175,1.299724936,-10.00243282,0.7334355116,65.53029071,0,0,-2.013822317,2.625693321,-6.925607204,0.6364449263,63.76475332,1.525216222,1.160516143,2.137948751,0.4657796025,0.2067957819,2.144178629,0,1.200000048,0.2369015962,0.1239590198,1.867159605,0,1.200000048,0.1475126968,0.414844238,0.4828737874,0.1475126968
SNA,shell,0.001,0.001,8,31,0.9668875,0.9950000048,0.9950000048,0,0,-0.8256749511,1.313012958,-8.886715889,0.7253221869,65.42865515,0,0,-1.395715594,2.114401102,-6.636514664,0.7202323675,65.11079252,1.552018285,1.132881045,2.08569169,0.4708270431,0.2343713194,1.906065583,0,1.200000048,0.2853928804,0.1504950225,1.83498311,0,1.200000048,0.1439204903,0.4077568399,0.4765773588,0.1439204903
SNA,shell,0.001,0.001,8,32,0.9662729167,0.8683333397,0.8683333397,0,0,-0.7332020402,1.356939435,-12.76785469,0.767049551,60.86417243,0,0,-2.350107193,2.53058362,-6.026717663,0.5966396332,64.63001615,1.402289867,1.077576041,2.170164347,0.4571999013,0.1671334803,3,0.009999999776,1.200000048,0.225706324,0.1159998327,0.9799681306,0,1.200000048,0.1327322584,0.3896944449,0.4570858386,0.1327322584
SNA,shell,0.001,0.001,8,33,0.9691979167,1,1,0,0,-0.7721177936,1.355154395,-8.577867508,0.7599159479,65.87777019,0,0,-1.388681412,2.42446661,-6.222270012,0.6750514507,65.41325455,1.488732815,1.202443242,2.14983058,0.4537187517,0.2326113135,2.114579678,0,1.200000048,0.2545410991,0.1575837731,3,0.01999999955,1.200000048,0.1487711662,0.4164975024,0.4855507657,0.1487711662
SNA,shell,0.001,0.001,8,34,0.96888125,0.9841666818,0.9841666818,0,0,-0.7023049593,1.361642599,-13.02660084,0.7398756742,63.36410525,0,0,-2.131843328,2.460570574,-6.559243202,0.6424803138,64.06080862,1.502975941,1.182626843,2.163318157,0.4618713558,0.1643785387,1.89668417,0,1.200000048,0.2547716796,0.1281194985,1.363654137,0,1.200000048,0.1544114229,0.4258296185,0.4943325449,0.1544114229
SNA,shell,0.001,0.001,8,35,0.9691125,1,1,0,0,-0.7088255882,1.274618745,-9.974682808,0.7356538177,64.69372911,0,0,-1.561350346,2.361811399,-5.834335804,0.6832086444,63.01136927,1.505026221,1.122064352,2.127535105,0.4786680043,0.2079690397,3,0.009999999776,1.200000048,0.2634168863,0.126257509,3,0.009999999776,1.200000048,0.1392694292,0.4000724649,0.4694888666,0.1392694292
SNA,shell,0.001,0.001,8,36,0.9678416667,1,1,0,0,-0.2513527572,1.256611586,-12.43529129,0.9735084772,57.91962828,0,0,-2.220312595,2.758292198,-8.035075188,0.6708635688,61.8730748,1.309538126,1.128866792,2.1501863,0.4887337685,0.171982348,2.108626842,0,1.200000048,0.2225725204,0.1163547784,3,0.009999999776,1.200000048,0.1121789444,0.3534674387,0.4215183094,0.1121789444
SNA,shell,0.001,0.001,8,37,0.9693083333,1,1,0,0,-0.3839738369,1.262251496,-9.901792526,0.8026977181,63.28666279,0,0,-1.729869604,2.375525951,-7.892912388,0.6515849829,62.95752747,1.447698832,1.120980382,2.136977673,0.4863171279,0.2151035815,3,0.009999999776,1.200000048,0.2576797009,0.1283169687,3,0.009999999776,1.200000048,0.134166289,0.3916969369,0.4584752389,0.134166289
SNA,shell,0.001,0.001,8,38,0.9662979167,1,1,0,0,-0.6711937189,1.288411975,-13.78186035,0.855281055,58.54924428,0,0,-2.007673979,2.709653378,-8.493225098,0.6780449748,60.38887742,1.380189061,1.133884549,2.143496037,0.4795282483,0.1556492746,2.973309278,0,1.200000048,0.2278513759,0.1144113392,3,0.009999999776,1.200000048,0.1225319581,0.3718373891,0.440390412,0.1225319581
SNA,shell,0.001,0.001,8,39,0.9686583333,1,1,0,0,-0.7252788544,1.295376778,-7.862370014,0.7434083819,67.04564289,0,0,-0.9257526398,2.12796402,-5.803537846,0.7333108783,63.98015194,1.492767692,1.161007047,2.098250151,0.4744104743,0.2558165789,1.993129373,0,1.200000048,0.2927196324,0.1488634795,3,0.009999999776,1.200000048,0.1339674604,0.3908754928,0.4581990158,0.1339674604
SNA,shell,0.001,0.001,8,40,0.96603125,1,1,0,0,-0.2974260151,1.257337928,-12.59976101,0.8879101276,60.5154448,0,0,-2.586384296,2.976521254,-7.749033928,0.6384040713,64.45659168,1.429041147,1.200716853,2.187260866,0.4879912138,0.1760392338,2.478756666,0,1.200000048,0.2055439204,0.1310814619,3,0.009999999776,1.200000048,0.1382288648,0.3994677956,0.4695784649,0.1382288648
SNA,shell,0.001,0.001,8,41,0.9680791667,0.9908333421,0.9908333421,0,0,-0.6120895147,1.34394443,-13.42747784,0.7798821926,58.66460375,0,0,-2.295916796,2.518198967,-7.170921326,0.6394856572,59.86279237,1.355966687,1.104224324,2.118552446,0.4568888545,0.163436681,3,0.01999999955,1.200000048,0.2430108935,0.1256801486,3,0.01999999955,1.200000048,0.1146128399,0.3575038802,0.4279597679,0.1146128399
SNA,shell,0.001,0.001,8,42,0.9688395833,0.9983333349,0.9983333349,0,0,-0.7903829217,1.296376467,-10.50789356,0.7250886559,65.18675737,0,0,-1.415622711,2.21615839,-5.46671772,0.6877729893,66.08213182,1.561104774,1.097242832,2.13440299,0.4885240495,0.1967274696,1.829234958,0,1.200000048,0.278222084,0.1594488621,2.994335651,0,1.200000048,0.1467391269,0.4124812304,0.4836752619,0.1467391269
SNA,shell,0.001,0.001,8,43,0.9665,1,1,0,0,-0.3077540994,1.278759003,-14.30034351,0.9319697022,57.18342769,0,0,-2.881729364,2.795200348,-7.497959137,0.6301029921,61.61147419,1.336447954,1.047679424,2.170457363,0.4775566757,0.1527939886,2.446432829,0,1.200000048,0.2214227617,0.1328943223,1.104146719,0,1.200000048,0.1162648586,0.3605879311,0.4333554567,0.1162648586
SNA,shell,0.001,0.001,8,44,0.9691416667,0.8500000238,0.8500000238,0,0,-0.9425837398,1.320801139,-10.39617538,0.7157967091,62.01986784,0,0,-2.014317036,2.347686052,-6.915978909,0.6277387738,63.24411725,1.3980304,1.12287724,2.124994993,0.4732426703,0.1986430287,2.719275475,0,1.200000048,0.2495972812,0.1237614304,0.8545562625,0,1.200000048,0.1225120889,0.3715658447,0.4429385529,0.1225120889
SNA,shell,0.001,0.001,8,45,0.9675666667,1,1,0,0,-0.5027757883,1.270521402,-12.97531128,0.8313041925,60.75585057,0,0,-2.38226819,2.830651283,-8.004572868,0.6305564642,64.60742313,1.457380295,1.152361035,2.198506594,0.4814404845,0.1665955782,3,0.01999999955,1.200000048,0.2183349282,0.1219140142,0.9616877437,0,1.200000048,0.1448946863,0.4105111257,0.4824815454,0.1448946863
SNA,shell,0.001,0.001,8,46,0.9700833333,1,1,0,0,-0.4117259085,1.306521058,-8.749155998,0.9142906666,60.80171653,0,0,-1.593566895,2.399459839,-7.952922344,0.7099873424,63.56169575,1.296714425,1.057959676,2.10040617,0.4694946408,0.2390867174,3,0.009999999776,1.200000048,0.2571254671,0.1148995683,3,0.009999999776,1.200000048,0.1058961093,0.3419051421,0.4131865889,0.1058961093
SNA,shell,0.001,0.001,8,47,0.967275,1,1,0,0,-0.3083978891,1.286713362,-14.89478016,0.9156864285,54.40939089,0,0,-2.260322809,2.88701272,-8.691699028,0.6571188569,59.68546549,1.346146226,1.104339123,2.108357191,0.4759187698,0.1493241042,3,0.02999999933,1.200000048,0.2131469697,0.1169236451,3,0.009999999776,1.200000048,0.1153311884,0.3591567595,0.4276960144,0.1153311884
SNA,shell,0.001,0.001,8,48,0.9690541667,1,1,0,0,-0.5455351472,1.282943368,-9.46380806,0.8034392595,62.44567346,0,0,-1.535556793,2.370991468,-7.385857105,0.7079876661,63.31734469,1.423698783,1.164759278,2.137402534,0.478913039,0.2227896005,3,0.01999999955,1.200000048,0.2586655915,0.1266295612,3,0.02999999933,1.200000048,0.1294420537,0.383972293,0.4520881209,0.1294420537
SNA,shell,0.001,0.001,8,49,0.9679395833,1,1,0,0,-0.4794248044,1.293417215,-11.07463455,0.8140592575,61.99036321,0,0,-1.598471642,2.449929714,-8.250415802,0.6611964107,63.29128845,1.45696032,1.151706696,2.106668949,0.4725638628,0.1975291222,2.615547657,0,1.200000048,0.2512813509,0.1240301356,3,0.01999999955,1.200000048,0.1286750179,0.3822422808,0.4495188163,0.1286750179
SNA,shell,0.001,0.001,8,50,0.9691520833,1,1,0,0,-0.5969514251,1.232890606,-9.08300209,0.7417368293,67.96809864,0,0,-1.356207728,2.232538462,-5.436274529,0.7223265767,67.30103371,1.485146046,1.165923715,2.151570559,0.4968631566,0.224908635,2.000063419,0,1.200000048,0.2794213295,0.1498716772,1.625305891,0,1.200000048,0.1434589905,0.4072728407,0.475828452,0.1434589905
