act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,6,0,W1,2,78400,33.15340642,5.75789948,5.75789948,1,1,0,0.03315340642,0,0,0,0,l2rest
LR,none,0,6,0,b1,1,100,0.04565060768,0.2136600283,0.2136600283,1,1,0,4.565060768e-05,0,0,0,0,l2rest
LR,none,0,6,0,W2,2,10000,33.0299391,5.74716792,5.74716792,1,1,0,0.0330299391,0,0,0,0,l2rest
LR,none,0,6,0,b2,1,100,0.3462866665,0.5884612701,0.5884612701,1,1,0,0.0003462866665,0,0,0,0,l2rest
LR,none,0,6,0,W3,2,1000,3.292236324,1.814452073,1.814452073,1,1,0,0.003292236324,0,0,0,0,l2rest
LR,none,0,6,0,b3,1,10,0.02930276955,0.1711805174,0.1711805174,1,1,0,2.930276955e-05,0,0,6.506521887e-21,0,l2rest
LR,none,0,6,1,W1,2,78400,3116.708995,55.82749318,5.75789948,9.695808927,0.1358905947,55.33984626,3.116708995,3.062498584,2.506964213,0.5555343708,0,l2rest
LR,none,0,6,1,b1,1,100,0.001155991548,0.03399987571,0.2136600283,0.1591307274,0.1013144649,0.2129192775,1.155991548e-06,4.533461872e-05,3.227777042e-05,1.305684829e-05,0,l2rest
LR,none,0,6,1,W2,2,10000,1046.4659,32.34912518,5.74716792,5.628707153,0.4031406365,30.48926643,1.0464659,0.9295953672,0.7076641301,0.2219312371,0,l2rest
LR,none,0,6,1,b2,1,100,0.0002226909784,0.01492283413,0.5884612701,0.0253590761,0.07398451009,0.587545714,2.226909784e-07,0.000345209966,0.0003289463376,1.626362843e-05,0,l2rest
LR,none,0,6,1,W3,2,1000,3.889607108,1.972208688,1.814452073,1.086944493,0.7249451771,1.41189323,0.003889607108,0.001993442492,2.488714963e-05,0.001968555343,0,l2rest
LR,none,0,6,1,b3,1,10,6.357746583e-05,0.007973547882,0.1711805174,0.04657976271,0.3387906512,0.1686460952,6.357746583e-08,2.844150542e-05,2.663651491e-05,1.804990508e-06,0,l2rest
LR,none,0,6,2,W1,2,78400,9103.094496,95.41013833,5.75789948,16.57030288,0.07931944185,95.12674561,9.103094496,9.04909773,8.037523931,1.0115738,0,l2rest
LR,none,0,6,2,b1,1,100,0.003860736121,0.06213482213,0.2136600283,0.2908116349,0.1250304106,0.2149223218,3.860736121e-06,4.61916044e-05,2.29598881e-05,2.32317163e-05,0,l2rest
LR,none,0,6,2,W2,2,10000,2517.89645,50.17864536,5.74716792,8.731021272,0.3368288838,48.54537595,2.51789645,2.356653526,1.974156188,0.3824973385,0,l2rest
LR,none,0,6,2,b2,1,100,0.0001076091219,0.01037348167,0.5884612701,0.01762814682,0.1429670891,0.5870679869,1.076091219e-07,0.0003446488212,0.0003341854912,1.046333003e-05,0,l2rest
LR,none,0,6,2,W3,2,1000,6.067882114,2.46330715,1.814452073,1.357603867,0.1964378788,2.757560427,0.006067882114,0.00760413951,0.0004210129111,0.007183126599,0,l2rest
LR,none,0,6,2,b3,1,10,0.0003362136416,0.01833612941,0.1711805174,0.1071157494,0.4175229044,0.1643713823,3.362136416e-07,2.701795132e-05,2.336140695e-05,3.656544375e-06,0,l2rest
LR,none,0,6,3,W1,2,78400,15991.9495,126.45928,5.75789948,21.96274534,0.06374947745,126.2230796,15.9919495,15.93226584,14.56882326,1.363442579,0,l2rest
LR,none,0,6,3,b1,1,100,0.0001246392287,0.01116419405,0.2136600283,0.05225214157,0.1364537888,0.2124247373,1.246392287e-07,4.5124269e-05,4.100456288e-05,4.11970612e-06,0,l2rest
LR,none,0,6,3,W2,2,10000,4049.929222,63.63905422,5.74716792,11.07311551,0.2952213948,62.18527204,4.049929222,3.867008058,3.351470499,0.5155375587,0,l2rest
LR,none,0,6,3,b2,1,100,3.046986136e-05,0.00551995121,0.5884612701,0.009380313523,-0.01465899298,0.5885680668,3.046986136e-08,0.0003464123693,0.0003398205813,6.591787955e-06,0,l2rest
LR,none,0,6,3,W3,2,1000,5.354483169,2.31397562,1.814452073,1.275302696,0.002318352449,2.937218384,0.005354483169,0.008627251834,0.0002495237741,0.00837772806,0,l2rest
LR,none,0,6,3,b3,1,10,0.0001419362454,0.0119136999,0.1711805174,0.06959728877,-0.2840816538,0.1749383155,1.419362454e-07,3.060341424e-05,2.536591916e-05,5.237495079e-06,0,l2rest
LR,none,0,6,4,W1,2,78400,24655.815,157.0217023,5.75789948,27.2706571,0.05490882797,156.8109709,24.655815,24.5896806,22.88073805,1.708942547,0,l2rest
LR,none,0,6,4,b1,1,100,0.001237858992,0.03518322032,0.2136600283,0.1646691738,-0.09979993122,0.2199747902,1.237858992e-06,4.838890831e-05,3.185397098e-05,1.653493733e-05,0,l2rest
LR,none,0,6,4,W2,2,10000,5644.551254,75.13022863,5.74716792,13.07256542,0.2721872197,73.77349056,5.644551254,5.44252791,4.814009114,0.6285187963,0,l2rest
LR,none,0,6,4,b2,1,100,3.662601448e-05,0.006051943033,0.5884612701,0.01028435233,0.1223586349,0.5877514547,3.662601448e-08,0.0003454517725,0.0003392006243,6.251148215e-06,0,l2rest
LR,none,0,6,4,W3,2,1000,7.150616627,2.674063692,1.814452073,1.473758239,0.009010913921,3.21798256,0.007150616627,0.01035541176,0.0007389321355,0.00961647962,0,l2rest
LR,none,0,6,4,b3,1,10,0.0005974067064,0.02444190472,0.1711805174,0.1427843839,-0.1079986964,0.1755104116,5.974067064e-07,3.080390457e-05,2.153222046e-05,9.271684111e-06,0,l2rest
LR,none,0,6,5,W1,2,78400,33688.70937,183.5448429,5.75789948,31.87704884,0.04767531363,183.3605549,33.68870937,33.62109311,31.60819727,2.012895845,0,l2rest
LR,none,0,6,5,b1,1,100,0.0001047254902,0.0102335473,0.2136600283,0.04789640523,-0.05327806637,0.2144488707,1.047254902e-07,4.598831816e-05,4.138233317e-05,4.605984994e-06,0,l2rest
LR,none,0,6,5,W2,2,10000,7408.594288,86.07319146,5.74716792,14.97662721,0.2544929661,84.79292747,7.408594288,7.18984055,6.452270057,0.7375704923,0,l2rest
LR,none,0,6,5,b2,1,100,3.650061201e-05,0.006041573637,0.5884612701,0.01026673112,0.0445198583,0.5882232656,3.650061201e-08,0.0003460066102,0.0003392127029,6.793907334e-06,0,l2rest
LR,none,0,6,5,W3,2,1000,5.263871329,2.294312823,1.814452073,1.264465927,0.03520027858,2.874549655,0.005263871329,0.00826303572,0.0002302663396,0.00803276938,0,l2rest
LR,none,0,6,5,b3,1,10,0.0001333456653,0.01154753936,0.1711805174,0.06745825714,-0.2640041316,0.1745847542,1.333456653e-07,3.047983641e-05,2.548268769e-05,4.997148727e-06,0,l2rest
LR,none,0,6,6,W1,2,78400,42707.19742,206.6571979,5.75789948,35.89107427,0.04433038561,206.4820873,42.70719742,42.63485237,40.36052809,2.274324284,0,l2rest
LR,none,0,6,6,b1,1,100,7.558991274e-05,0.008694245956,0.2136600283,0.04069196296,0.05180438048,0.2133863459,7.558991274e-08,4.553373263e-05,4.201097192e-05,3.522760709e-06,0,l2rest
LR,none,0,6,6,W2,2,10000,9000.588886,94.87143345,5.74716792,16.50751027,0.2464070289,93.62112942,9.000588886,8.764915873,7.943134707,0.8217811661,0,l2rest
LR,none,0,6,6,b2,1,100,8.675213496e-06,0.002945371538,0.5884612701,0.005005208817,0.008063374648,0.5884448914,8.675213496e-09,0.0003462673902,0.0003428288675,3.438522673e-06,0,l2rest
LR,none,0,6,6,W3,2,1000,5.980035939,2.4454112,1.814452073,1.347740862,-0.0247716198,3.080925129,0.005980035939,0.009492099652,0.000398109421,0.009093990231,0,l2rest
LR,none,0,6,6,b3,1,10,5.10271204e-05,0.007143326984,0.1711805174,0.04172978965,0.2728104421,0.1693712264,5.10271204e-08,2.868661232e-05,2.690819985e-05,1.778412469e-06,0,l2rest
LR,none,0,6,7,W1,2,78400,53332.51376,230.9383332,5.75789948,40.108087,0.03885297661,230.7863515,53.33251376,53.26234003,50.70622775,2.55611228,0,l2rest
LR,none,0,6,7,b1,1,100,0.0002091357962,0.01446152814,0.2136600283,0.06768476189,-0.0985868216,0.2155666499,2.091357962e-07,4.646898056e-05,3.968004246e-05,6.788938105e-06,0,l2rest
LR,none,0,6,7,W2,2,10000,10783.43704,103.8433293,5.74716792,18.06860887,0.2345428314,102.6475245,10.78343704,10.53651428,9.622856874,0.9136574087,0,l2rest
LR,none,0,6,7,b2,1,100,5.379723659e-06,0.002319423131,0.5884612701,0.003941505156,-0.05233250372,0.5885872089,5.379723659e-09,0.0003464349025,0.0003435622648,2.872637656e-06,0,l2rest
LR,none,0,6,7,W3,2,1000,6.597147512,2.568491291,1.814452073,1.415574062,-0.03893538855,3.201920228,0.006597147512,0.01025229314,0.0005685751427,0.009683718001,0,l2rest
LR,none,0,6,7,b3,1,10,8.14948296e-05,0.009027448676,0.1711805174,0.05273642592,0.1944614863,0.1696562779,8.14948296e-08,2.878325263e-05,2.629361771e-05,2.489634925e-06,0,l2rest
LR,none,0,6,8,W1,2,78400,65642.27052,256.2074755,5.75789948,44.49669127,0.03612912251,256.0641079,65.64227052,65.56882734,62.72499015,2.843837197,0,l2rest
LR,none,0,6,8,b1,1,100,0.004703274014,0.06858042004,0.2136600283,0.320979177,-0.0448663135,0.2273075547,4.703274014e-06,5.166872441e-05,2.104809273e-05,3.062063169e-05,0,l2rest
LR,none,0,6,8,W2,2,10000,12542.21358,111.9920246,5.74716792,19.48647163,0.2230736618,110.8516423,12.54221358,12.28808661,11.28796958,1.00011703,0,l2rest
LR,none,0,6,8,b2,1,100,2.678210436e-05,0.005175142932,0.5884612701,0.008794364547,0.04592517252,0.5882463176,2.678210436e-08,0.0003460337302,0.0003402227062,5.811023972e-06,0,l2rest
LR,none,0,6,8,W3,2,1000,7.973082593,2.823664745,1.814452073,1.556207953,0.03064224785,3.309279931,0.007973082593,0.01095133366,0.001018510218,0.009932823447,0,l2rest
LR,none,0,6,8,b3,1,10,0.0003602700409,0.01898078083,0.1711805174,0.1108816652,0.1958146449,0.1684950481,3.602700409e-07,2.839058124e-05,2.316475982e-05,5.225821422e-06,0,l2rest
LR,none,0,6,9,W1,2,78400,76662.99877,276.8808386,5.75789948,48.08712614,0.03296475627,276.7508698,76.66299877,76.59104392,73.50764811,3.083395813,0,l2rest
LR,none,0,6,9,b1,1,100,0.0001986887406,0.01409569937,0.2136600283,0.06597256155,0.06305998666,0.213235697,1.986887406e-07,4.546946248e-05,3.982592138e-05,5.6435411e-06,0,l2rest
LR,none,0,6,9,W2,2,10000,13955.08937,118.1316612,5.74716792,20.55476068,0.2125635679,117.0448245,13.95508937,13.69949093,12.63027432,1.069216612,0,l2rest
LR,none,0,6,9,b2,1,100,3.386548081e-05,0.005819405538,0.5884612701,0.00988919039,0.04227698051,0.5882439777,3.386548081e-08,0.0003460309773,0.0003394715424,6.559434951e-06,0,l2rest
LR,none,0,6,9,W3,2,1000,9.931425799,3.151416475,1.814452073,1.736841949,0.03417552613,3.582293172,0.009931425799,0.01283282437,0.001787473813,0.01104535056,0,l2rest
LR,none,0,6,9,b3,1,10,0.0001810715778,0.01345628395,0.1711805174,0.07860873512,-0.1668535495,0.1739325155,1.810715778e-07,3.025251996e-05,2.487693382e-05,5.375586134e-06,0,l2rest
LR,none,0,6,10,W1,2,78400,90255.59474,300.4256892,5.75789948,52.17626502,0.02720868911,300.3241845,90.25559474,90.19461582,86.8291063,3.36550952,0,l2rest
LR,none,0,6,10,b1,1,100,0.01186531139,0.1089280101,0.2136600283,0.5098193191,-0.06289165166,0.245852282,1.186531139e-05,6.044334455e-05,1.096879562e-05,4.947454893e-05,0,l2rest
LR,none,0,6,10,W2,2,10000,15306.38139,123.7189613,5.74716792,21.52694389,0.2047324004,122.6713825,15.30638139,15.04826808,13.91734404,1.130924041,0,l2rest
LR,none,0,6,10,b2,1,100,0.0008950024882,0.02991659219,0.5884612701,0.05083867657,0.02914842447,0.588349698,8.950024882e-07,0.0003461553672,0.0003119721573,3.418320989e-05,0,l2rest
LR,none,0,6,10,W3,2,1000,13.14754678,3.625954603,1.814452073,1.998374417,0.05238321034,3.968691492,0.01314754678,0.01575051216,0.003281541416,0.01246897075,0,l2rest
