act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,6,11,0.8740020833,1,1,0,0,-19.98310089,13.09358215,-44.30734253,0.1495000124,56.3019169,0,0,-50.99900055,35.43830109,-77.24195099,0.1517499834,80.59248171,32.45439911,12.80526924,1.37573266,0.01893008127,30.13661925,32.48126971,35.10613116,38.1950317,56.48678377,8.793873089e-06,-0.002545660478,1,1,nan,nan,nan,11.84541664,12.83651583,13.77097627,14.72224316,22.45624381,0.002516812142,-0.0005992114602,1,1,nan,nan,nan,122.7898216,0.01893008127
LR,l2rest,0,0.001,6,12,0.8548833333,1,1,0,0,-22.86196709,13.69303989,-36.54271317,0.1344999969,54.03598397,0,0,-45.30228043,33.95689392,-83.43727112,0.1629999727,80.89843788,34.35810471,13.2120409,1.486181259,0.02175724598,31.86818321,34.42599958,37.45245765,40.29264816,60.04165072,1.211994791e-05,0.0003258858196,1,1,nan,nan,nan,12.08626088,13.22920998,14.04540505,15.37306658,22.98261767,0.0006435753172,8.200312732e-05,1,1,nan,nan,nan,138.0400044,0.02175724598
LR,l2rest,0,0.001,6,13,0.8390895833,1,1,0,0,-25.29026604,14.17954445,-39.64064407,0.1232500076,53.53492671,0,0,-46.54703903,33.05432129,-82.61694336,0.1584999859,80.68705572,37.11232758,13.51429939,1.588685155,0.02536256446,34.21763485,37.11655437,39.75279669,42.12777279,64.54539974,1.62071807e-05,0.0005494766519,1,1,nan,nan,nan,12.27184846,13.52193922,14.34797602,16.15093545,23.43279195,0.0008527267119,9.124690405e-05,1,1,nan,nan,nan,156.3591608,0.02536256446
LR,l2rest,0,0.001,6,14,0.82561875,0.9875000119,0.9875000119,0,0,-27.20031357,14.50008678,-43.19297791,0.1165000126,51.69874282,0,0,-45.82849121,32.71704102,-75.17057037,0.1509999931,78.31129039,39.08641815,13.6687727,1.749790192,0.0318372654,36.23265523,39.13100221,41.87114022,45.89375638,68.18875859,0.0002141293059,-0.0006110939285,1,1,nan,nan,nan,12.56300221,13.67740938,14.6809309,16.32561249,23.99769697,0.004808445631,-0.001054409542,1,1,nan,nan,nan,172.1854731,0.0318372654
LR,l2rest,0,0.001,6,15,0.8216,1,1,0,0,-28.3947525,15.20073891,-40.65322113,0.1150000095,51.51363552,0,0,-48.1386261,32.25283813,-71.80302429,0.1442499906,77.9998148,41.19475937,13.91230202,1.762980223,0.03179285672,38.25756956,41.19711036,44.39207774,47.94898931,71.65880612,2.745174031e-05,0.0003796278907,1,1,nan,nan,nan,12.82649663,13.93030139,14.9079597,16.4806526,24.20470395,0.001234009205,0.0002232343977,1,1,nan,nan,nan,190.0361545,0.03179285672
LR,l2rest,0,0.001,6,16,0.8003479167,1,1,0,0,-28.21801758,15.06452274,-47.38948059,0.1165000051,53.12962987,0,0,-47.96736145,32.7186203,-87.15812683,0.1457500011,77.97871351,43.36575699,14.06678867,1.849010944,0.03480603969,39.62031618,43.42358133,46.85577453,53.43051125,75.39862522,2.612847432e-05,0.0005217622966,1,1,nan,nan,nan,13.03499325,14.07196558,15.16013137,16.75610393,24.62034874,0.001093148384,0.0002764444798,1,1,nan,nan,nan,209.5700514,0.03480603969
LR,l2rest,0,0.001,6,17,0.8203208333,1,1,0,0,-27.8035183,14.98373413,-49.23689651,0.1157500073,54.46824195,0,0,-48.29842377,33.38235092,-81.86453247,0.1487499923,79.04899425,44.92469788,14.31560612,1.811030746,0.03369218853,41.34902552,44.94283359,48.57247994,53.96320078,78.25574118,1.110651201e-05,0.0004101005907,1,1,nan,nan,nan,13.24230182,14.31900039,15.3784896,17.02798672,25.17767852,0.002526544356,-8.827135753e-05,1,1,nan,nan,nan,224.7862071,0.03369218853
LR,l2rest,0,0.001,6,18,0.8215645833,1,1,0,0,-30.32978439,15.34937954,-49.91122437,0.1112500131,52.90390284,0,0,-48.56411362,33.25720215,-84.30088043,0.1464999914,77.64464462,46.84025192,14.50863457,1.84584713,0.03340875709,43.18975469,46.89586375,50.49954591,56.70346723,81.18608928,3.04745808e-05,0.0002890974138,1,1,nan,nan,nan,13.51816434,14.51221125,15.53049012,17.09975078,25.5024465,0.001613107584,8.366465408e-05,1,1,nan,nan,nan,242.6655932,0.03340875709
LR,l2rest,0,0.001,6,19,0.80545,1,1,0,0,-30.71814728,15.40356064,-53.07843781,0.1105000153,52.50259588,0,0,-50.22617722,32.3367691,-77.55924225,0.1419999897,76.96075255,49.20379639,14.68802738,1.969567537,0.03962630672,45.07873515,49.20534569,52.84185844,59.28034722,85.3002098,3.048433966e-05,0.0007262198487,1,1,nan,nan,nan,13.8027277,14.69727576,15.91579959,17.28235158,25.7625834,0.001870684936,0.0001018920593,1,1,nan,nan,nan,264.1703329,0.03962630672
LR,l2rest,0,0.001,6,20,0.7887875,1,1,0,0,-30.32149506,15.20860863,-58.21906281,0.1112500131,52.58212746,0,0,-44.90070343,31.73641968,-74.35105133,0.1502499878,79.44790726,51.14574814,14.80444145,1.979120016,0.03981425451,46.785517,51.18812952,54.84350189,60.7947602,88.10564612,5.840066801e-05,0.0002546503092,1,1,nan,nan,nan,13.91027268,14.81837999,16.02737357,17.40493054,25.88561187,0.002207455286,0.0002908182651,1,1,nan,nan,nan,282.658538,0.03981425451
LR,l2rest,0,0.001,6,21,0.7866104167,1,1,0,0,-30.83144188,15.48827457,-54.72912598,0.1090000123,52.32081839,0,0,-48.63766098,32.80818176,-75.46588898,0.1397500038,76.69459089,52.89509964,14.90567398,1.991996646,0.04042046657,48.47179437,52.91985135,56.38916397,62.82917746,91.46596989,7.53649402e-05,-0.0005110574857,1,1,nan,nan,nan,14.04450565,14.94925292,16.16060935,17.7885304,26.31289995,0.002334018996,0.0001412301935,1,1,nan,nan,nan,301.4715711,0.04042046657
LR,l2rest,0,0.001,6,22,0.7817979167,1,1,0,0,-30.60627365,15.44947529,-56.80529785,0.1105000153,54.01770373,0,0,-49.47300339,34.17896271,-84.40906525,0.137500003,76.20026381,54.42061996,15.05143452,2.014366865,0.04209381687,50.28847788,54.47224938,58.613364,62.91280904,94.39487853,2.773298581e-05,-0.001414303028,1,1,nan,nan,nan,14.28492652,15.07237237,16.22040491,18.01533891,26.4797258,0.00259830799,-0.0001761853418,1,1,nan,nan,nan,319.3031531,0.04209381687
LR,l2rest,0,0.001,6,23,0.7709625,1,1,0,0,-29.79013634,15.35166645,-54.00328064,0.1105000079,54.16812686,0,0,-51.21832657,34.93071747,-76.08419037,0.1344999969,76.23978276,56.32121658,15.20086384,2.123447657,0.04520701017,50.83587111,56.32516902,60.24353492,65.22436712,97.06394007,6.019792918e-05,0.001385789074,1,1,nan,nan,nan,14.32534131,15.24139613,16.24779107,18.23076871,26.59849362,0.002714484385,0.0004063112137,1,1,nan,nan,nan,336.7592338,0.04520701017
LR,l2rest,0,0.001,6,24,0.7921458333,1,1,0,0,-30.72038651,15.73888874,-52.08356857,0.1112500131,55.01796634,0,0,-50.9818573,35.01719666,-76.43766022,0.1404999942,77.86661936,57.36623001,15.28344536,1.882721782,0.03697095277,53.13625249,57.37958587,61.51729804,65.88186726,99.46965467,6.473527664e-05,0.0003345644072,1,1,nan,nan,nan,14.34486733,15.32896668,16.42232742,18.33169261,26.88149238,0.002500819435,-4.45277783e-05,1,1,nan,nan,nan,351.530504,0.03697095277
LR,l2rest,0,0.001,6,25,0.8173666667,1,1,0,0,-31.66612053,15.70930767,-54.46021271,0.1127500162,55.48176114,0,0,-51.20238113,36.51394653,-88.68462372,0.1457500011,78.81751012,58.62867355,15.46290112,1.86532855,0.03441537809,54.14375158,58.63095404,62.25862669,68.83391244,101.5638754,1.611889051e-05,0.0003620924545,1,1,nan,nan,nan,14.47456817,15.47866522,16.62477249,18.36984441,27.2020017,0.003487519961,0.0001641564158,1,1,nan,nan,nan,366.8605191,0.03441537809
LR,l2rest,0,0.001,6,26,0.7992333333,1,1,0,0,-31.29613304,16.12157631,-64.47572327,0.1120000184,55.96194009,0,0,-54.24489594,38.16416168,-90.07984924,0.1397500038,76.90836615,60.12500381,15.67593288,1.810916305,0.03393874239,55.44306992,60.15729553,63.74542678,71.24728359,104.1325024,1.797185113e-05,-0.0007515206235,1,1,nan,nan,nan,14.800598,15.68197173,16.81497836,18.53721859,27.62722372,0.00229905532,6.665322871e-06,1,1,nan,nan,nan,384.1201453,0.03393874239
LR,l2rest,0,0.001,6,27,0.8057895833,1,1,0,0,-31.69182205,16.15627289,-56.23069,0.1120000184,55.56934637,0,0,-54.21134567,37.41724777,-92.84594727,0.1419999897,78.15626441,61.15474319,15.822258,1.883340955,0.0352380513,55.98429516,61.15616348,65.25507877,74.8904431,106.5781066,5.455952583e-05,0.0009722348477,1,1,nan,nan,nan,14.89250642,15.82492949,16.8700224,18.7694927,27.67958749,0.002252573473,0.0001987537325,1,1,nan,nan,nan,400.4379522,0.0352380513
LR,l2rest,0,0.001,6,28,0.80308125,1,1,0,0,-31.58871078,15.89994431,-60.27728653,0.1105000153,55.28580041,0,0,-56.43420029,38.12407303,-86.60317993,0.137500003,77.68412239,62.48881912,16.0085907,1.963406563,0.03811608444,56.89732018,62.4973269,67.49947443,76.20980614,108.7672444,5.7479194e-05,0.0003668002319,1,1,nan,nan,nan,14.99467196,16.02855049,17.01939599,19.18151861,27.95486076,0.001747339949,5.444736053e-05,1,1,nan,nan,nan,417.1892303,0.03811608444
LR,l2rest,0,0.001,6,29,0.7867729167,1,1,0,0,-30.85168648,15.9496603,-51.74385452,0.1127500162,56.63705813,0,0,-55.07336044,38.442276,-83.01249695,0.1404999942,77.31918156,64.13790131,16.03083038,2.0643363,0.0447231238,58.88771805,64.21384219,68.03329206,79.20132631,111.8579302,2.653135194e-05,-6.775166548e-05,1,1,nan,nan,nan,15.07166538,16.05059126,17.21074438,19.05357866,28.24712208,0.004384385821,0.0003476208949,1,1,nan,nan,nan,435.1205677,0.0447231238
LR,l2rest,0,0.001,6,30,0.7677895833,1,1,0,0,-32.09671783,16.26822853,-52.77935791,0.1105000079,55.22179935,0,0,-52.61478043,37.2555275,-80.47091675,0.1382500082,77.46710028,65.34066772,16.11932755,2.121506929,0.04637663144,59.85327433,65.42017774,69.41470681,79.02738678,114.137372,2.860870052e-05,-0.0007996280619,1,1,nan,nan,nan,15.05852142,16.12152126,17.25005318,19.0970464,28.43457412,0.004422497367,-0.0007620479737,1,1,nan,nan,nan,453.8883233,0.04637663144
LR,l2rest,0,0.001,6,31,0.7591375,1,1,0,0,-32.58542252,16.4398098,-52.96287155,0.1097500101,55.17604222,0,0,-57.4510994,39.9005394,-84.2923584,0.1307500005,74.14299997,67.01737976,16.24261284,2.155017376,0.04799163932,60.42327601,67.02061613,71.81918299,80.33736625,117.0825729,3.422079793e-05,-0.001588543004,1,1,nan,nan,nan,15.1401014,16.2482579,17.2837308,19.11801103,28.57148381,0.003562956644,0.0002133802118,1,1,nan,nan,nan,471.3194442,0.04799163932
LR,l2rest,0,0.001,6,32,0.74273125,1,1,0,0,-32.40402222,16.27757263,-58.77462769,0.1097500101,55.56848658,0,0,-57.41738129,39.25635147,-91.81160736,0.1277500093,73.76679978,68.64746094,16.26579666,2.249002218,0.05254706532,61.50268529,68.67766956,73.9855834,84.69353109,118.8725599,4.527335377e-05,0.0009340197721,1,1,nan,nan,nan,15.23943507,16.2657504,17.3642702,19.35263713,28.59057767,0.00416570947,-8.724331201e-05,1,1,nan,nan,nan,492.2823604,0.05254706532
LR,l2rest,0,0.001,6,33,0.7553395833,0.9975000024,0.9975000024,0,0,-33.82101059,16.07262421,-57.17868423,0.1090000123,54.68404872,0,0,-56.8576355,37.46019363,-90.96746826,0.1285000145,73.71847548,69.63388062,16.30559158,2.261911869,0.0521399333,62.17179406,69.65686325,74.93093946,85.95599076,120.9889206,0.000534611085,-0.001295733498,1,1,nan,nan,nan,15.25233498,16.30824608,17.36077619,19.18331665,28.65220247,0.005061389418,-0.0005958398979,1,1,nan,nan,nan,506.658551,0.0521399333
LR,l2rest,0,0.001,6,34,0.7568395833,1,1,0,0,-33.19923019,16.15801811,-51.78955841,0.1090000123,54.11485332,0,0,-56.7349205,38.08828735,-82.00415802,0.1277500093,74.24943123,70.322052,16.34103775,2.278698444,0.05176187577,62.98961736,70.41741801,75.74536772,87.41039726,123.2836974,5.911412347e-05,0.0007599687669,1,1,nan,nan,nan,15.21097797,16.34162492,17.31933055,19.19092497,28.61841531,0.003949089791,0.000419582866,1,1,nan,nan,nan,520.5010726,0.05176187577
LR,l2rest,0,0.001,6,35,0.7313770833,1,1,0,0,-33.27331543,16.03114891,-55.36531067,0.1097500101,56.0334903,0,0,-55.1242981,38.76663971,-84.27571106,0.1344999969,76.2675701,71.07009125,16.29397392,2.245821238,0.05093357807,64.01732705,71.13078046,77.42229065,86.15041954,124.5434135,6.37810887e-05,0.001703226124,1,1,nan,nan,nan,15.08919968,16.30551365,17.47191831,18.95365953,28.65630223,0.004204295836,0.0001574670605,1,1,nan,nan,nan,535.9338429,0.05093357807
LR,l2rest,0,0.001,6,36,0.7520541667,0.9991666675,0.9991666675,0,0,-32.07030106,15.95966148,-61.54465485,0.1112500131,57.14977756,0,0,-55.38690567,39.17070007,-78.95839691,0.1315000057,76.13746781,72.44163513,16.32860947,2.172719002,0.05076605534,65.64307046,72.44744521,79.18631954,84.117098,126.3540946,3.988459547e-05,-0.002734215348,1,1,nan,nan,nan,15.24688194,16.33494426,17.41225015,19.02046437,28.49285831,0.006860039923,-0.0004588708252,1,1,nan,nan,nan,554.5281203,0.05076605534
LR,l2rest,0,0.001,6,37,0.7372354167,0.9950000048,0.9950000048,0,0,-32.32338715,16.15091515,-61.87405014,0.1097500101,56.64848773,0,0,-57.73117828,40.97766876,-84.20847321,0.1337500066,73.597542,73.71424866,16.32859993,2.204681873,0.0509640863,67.0415444,73.81961009,80.36683498,83.99767233,128.3796099,0.0001250274586,0.0003273230759,1,1,nan,nan,nan,15.285976,16.33547271,17.42196507,18.9001734,28.53602676,0.004390850529,-2.971605136e-05,1,1,nan,nan,nan,573.0859031,0.0509640863
LR,l2rest,0,0.001,6,38,0.7754833333,0.8824999928,0.8824999928,0,0,-31.22938728,15.98122311,-62.47975159,0.1135000065,58.52078299,0,0,-60.7228508,42.77796173,-84.51634216,0.1299999952,75.03092462,74.71434784,16.42854118,2.063628197,0.04536348273,68.59920285,74.74619064,81.45599856,86.67164474,130.2202801,0.001272342516,-0.003476390149,1,1,nan,nan,nan,15.29867415,16.42913307,17.42007685,18.95010306,28.62842233,0.006172618195,-0.0008163868624,1,1,nan,nan,nan,586.4345617,0.04536348273
LR,l2rest,0,0.001,6,39,0.7635166667,1,1,0,0,-32.45730209,16.17492867,-54.00279236,0.1112500131,58.13596728,0,0,-54.96252441,40.45876694,-90.20359039,0.1352499872,76.09802955,75.43534088,16.54023743,2.176905155,0.04712212714,68.99989474,75.4485498,81.86806179,87.8422697,131.2629906,4.397258617e-05,2.465032594e-05,1,1,nan,nan,nan,15.23510981,16.54208144,17.6251537,19.06265449,28.74338059,0.004646228179,0.0001208662616,1,1,nan,nan,nan,600.9280764,0.04712212714
LR,l2rest,0,0.001,6,40,0.7844375,1,1,0,0,-32.16028595,16.5549202,-60.9778595,0.1120000109,59.0623179,0,0,-54.86478043,39.84810257,-84.21373749,0.1382499933,76.94432556,75.92259216,16.60939217,2.08914566,0.04489910053,71.12026049,75.98235448,82.60725204,89.63435925,132.2581938,6.37936175e-05,0.0008221111202,1,1,nan,nan,nan,15.47268804,16.61638296,17.69559345,19.33588426,28.80231013,0.002474485846,0.00025202299,1,1,nan,nan,nan,614.236891,0.04489910053
LR,l2rest,0,0.001,6,41,0.7764104167,1,1,0,0,-31.24664688,16.76045227,-58.65628815,0.1105000153,58.21547868,0,0,-52.85091782,39.6570816,-87.31967163,0.1389999986,77.81171511,77.34469604,16.61303902,2.094930172,0.04531918653,71.43982682,77.38064219,83.80710473,88.94222785,134.3142172,3.642182996e-05,-0.001393343962,1,1,nan,nan,nan,15.39931785,16.62978983,17.80584636,19.31616505,28.7935756,0.004669611368,-0.0005839368969,1,1,nan,nan,nan,631.0006085,0.04531918653
LR,l2rest,0,0.001,6,42,0.7495708333,1,1,0,0,-33.38207626,16.74341393,-55.75702286,0.1112500131,57.76970776,0,0,-56.03075027,40.76240921,-80.51298523,0.1352500021,76.70069683,78.04567719,16.73583794,2.184583187,0.04891112629,72.38365929,78.1541798,85.1462815,91.21759733,136.6033498,0.0001548667246,0.0004816429137,1,1,nan,nan,nan,15.42065087,16.73817931,17.72282647,19.39695049,28.82456169,0.005250175281,1.166822403e-05,1,1,nan,nan,nan,642.9931008,0.04891112629
LR,l2rest,0,0.001,6,43,0.7791291667,1,1,0,0,-33.3352623,16.54394722,-49.44039917,0.1127500162,57.80866257,0,0,-55.81258392,40.80997467,-82.86481476,0.1337500066,76.51748852,79.37522125,16.7804203,2.16956687,0.04827449848,73.29806401,79.39747087,86.49600823,90.53195235,137.9916343,2.972663209e-05,-0.001311664004,1,1,nan,nan,nan,15.55207006,16.78033213,17.88474626,19.41827914,29.01059286,0.005410650037,-0.0002009650052,1,1,nan,nan,nan,658.4354081,0.04827449848
LR,l2rest,0,0.001,6,44,0.7540166667,1,1,0,0,-33.41826248,16.78678131,-54.96105576,0.109750025,57.87460184,0,0,-58.24121857,41.10889053,-87.33432007,0.1307500005,76.23162152,80.10501862,16.7279377,2.196397066,0.04970779175,73.36219032,80.19464457,86.59918331,92.16539437,139.0770391,2.667917044e-05,-0.001969029254,1,1,nan,nan,nan,15.48866302,16.73070581,17.78299604,19.66599975,29.12874956,0.004768510827,-0.0009538967279,1,1,nan,nan,nan,669.6566045,0.04970779175
LR,l2rest,0,0.001,6,45,0.7490791667,1,1,0,0,-34.37909317,16.73883629,-57.48830032,0.1090000123,57.74942681,0,0,-54.71369934,40.15472412,-74.6138916,0.1375000179,76.71962029,80.68027496,16.77965546,2.182660818,0.04987790845,73.61547055,80.7630122,88.27540694,95.56027352,140.1380694,5.619654324e-05,0.001100669149,1,1,nan,nan,nan,15.56072224,16.77938063,17.93377594,19.4590236,29.03388353,0.003506731585,0.0001724016402,1,1,nan,nan,nan,685.6909887,0.04987790845
LR,l2rest,0,0.001,6,46,0.7472125,0.9983333349,0.9983333349,0,0,-34.38510513,16.8737011,-53.98855209,0.1082500219,56.65750477,0,0,-55.05694199,38.98822784,-80.48960114,0.1337500066,75.51491191,81.59741211,16.84431839,2.197064877,0.05049146031,75.52406313,81.67133867,89.23652857,97.28801889,142.0154415,4.615162678e-05,-0.000318259903,1,1,nan,nan,nan,15.56014518,16.84478243,18.09175126,19.47407797,29.05846057,0.004445179694,0.0002250686957,1,1,nan,nan,nan,700.4539557,0.05049146031
LR,l2rest,0,0.001,6,47,0.7492645833,1,1,0,0,-34.35479355,16.74839783,-52.08776093,0.109750025,56.45719689,0,0,-58.05938339,40.25210953,-79.68326569,0.1315000057,74.90105746,82.35097504,16.74016571,2.272719383,0.0517193648,76.61677637,82.43589051,90.5039719,100.8817938,143.06957,5.800463887e-05,-0.0002177267088,1,1,nan,nan,nan,15.73009099,16.76232224,18.13759118,19.46290846,29.1164688,0.00285543777,0.0006709116278,1,1,nan,nan,nan,716.4631934,0.0517193648
LR,l2rest,0,0.001,6,48,0.7352104167,1,1,0,0,-33.97637177,16.73357582,-51.19693375,0.1097500101,57.54428553,0,0,-58.03182983,42.60865021,-83.19212341,0.1284999996,74.03451413,83.66293335,16.76652145,2.269726276,0.05233843178,76.36748261,83.73953057,91.2672256,104.5145982,145.2986757,0.00015815473,0.0004328653013,1,1,nan,nan,nan,15.73835542,16.77608647,18.09847201,19.58805608,29.29731129,0.004465157911,0.0001243384904,1,1,nan,nan,nan,731.3955091,0.05233843178
LR,l2rest,0,0.001,6,49,0.7528520833,1,1,0,0,-33.74546814,16.78898048,-50.44456482,0.1090000123,56.60953532,0,0,-53.90606689,39.20523834,-78.22166443,0.1330000013,76.45852106,84.43595123,16.77996826,2.236941814,0.05103546935,77.05850955,84.49051694,92.12999895,106.3975152,146.400353,6.036794693e-05,-1.737790808e-05,1,1,nan,nan,nan,15.69866107,16.7946449,18.05748437,19.48044929,29.50856454,0.004545488162,-0.0005492868368,1,1,nan,nan,nan,746.9663106,0.05103546935
LR,l2rest,0,0.001,6,50,0.7438229167,0.9991666675,0.9991666675,0,0,-33.64777374,16.78841209,-47.48686218,0.1090000123,58.01497413,0,0,-57.72695923,39.98447418,-83.95280457,0.1292500049,74.44260473,85.90894318,16.75200081,2.25563693,0.05240332673,78.09116134,86.22037145,94.07015866,104.4365374,148.8482218,8.384521978e-05,0.0007660118572,1,1,nan,nan,nan,15.83180043,16.78903338,17.95415642,19.79939648,29.36308309,0.005625382424,-0.0004668754555,1,1,nan,nan,nan,765.8174295,0.05240332673
