zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
0.5601412434272192,1.0080198060847994,0.352229261029585,0.6792578125,0.16826422385982437,0.34213504358997276,0.27472652599799297,0.60010986328125,0.02955977124198463,0.0859517700747007,0.0015448467356272227,0.001490240368075898,0.004857552833554253,1.1595176378360896,0.012389442706044064,0.03386098392638481,0.16504640514451518,0.4961706075959999,0.18084720614446992,0.7752858843500701,0.7113320317279431,0.3280526399612427,0.9125000238418579,0.7113320317279431,0.14565261105943847,0.030819364048946682,0.17647197510829546,8.967826481409702e-14,0.3207421875,0.3207421875,0.0,0.3207421875,0.10000000149011612,0,0.10000000149011612,1.0,1,625,ref,2.30476450920105,2.0027499198913574,0.001,2.0,7.7930072082054656,W2,2,,,,,,,,,
-0.15632177133240424,1.2068190790454192,1.3690352191244661,0.43376953125,-0.010671603930807958,0.46608287782111807,0.604144411945834,0.494755859375,0.062012324443294686,0.1550375919703945,0.0001833325843261126,-9.634701617615226e-05,0.007358699600554372,1.5417786305543273,0.012664921210380271,0.047710550593614,0.002795343694874011,0.7450000980127951,0.290047486408857,0.8454984949450924,0.49039257896874916,0.27843597531318665,0.9269000291824341,0.49039257896874916,0.11886335295417787,0.08008360164445107,0.19894695459862594,2.9976021664879227e-15,0.56623046875,0.56623046875,0.0,0.56623046875,0.10000000149011612,0,0.10000000149011612,1.0,2,625,ref,3.5899171829223633,1.2562634944915771,0.001,2.0,8.543264175502562,W2,2,,,,,,,,,
-0.44607047704552605,1.2462168278167383,1.5537896661312198,0.35818359375,-0.3008385251676514,0.5538505902823881,0.830971207667727,0.37328369140625,0.0954656666878756,0.21531188639742296,-0.004027076729148735,-0.0027696865267805002,0.008700904868325674,1.81756417244346,0.01088188500765682,0.05734691846747537,-0.2728387423103227,0.8709751825356895,0.3803342936701024,0.9021529653342709,0.422365235331381,0.2767399549484253,0.9171000123023987,0.422365235331381,0.11558681793084802,0.07062254805639533,0.18620936598725424,1.0880185641326534e-14,0.64181640625,0.64181640625,0.0,0.64181640625,0.10000000149011612,0,0.10000000149011612,1.0,3,625,ref,5.498654842376709,1.3525936603546143,0.001,2.0,9.1549356134345,W2,2,,,,,,,,,
-0.5960958807779542,1.2664119525981075,1.3597269671175605,0.30548828125,-0.5299092377317737,0.623547856085619,0.97493637642801,0.3017724609375,0.1254545044956538,0.26199102973222965,0.0013663946010884173,-0.004953403937265622,0.00922128344856212,2.0182373842615218,0.01012358565843897,0.06881638578939828,-0.49729227489166333,0.9287466228703464,0.3986526662297045,0.9540043202508945,0.3749394541599031,0.29369282722473145,0.916700005531311,0.3749394541599031,0.10576876910471662,0.06608503525403792,0.1718538043588638,1.0927370119873103e-13,0.69451171875,0.69451171875,0.0,0.69451171875,0.10000000149011612,0,0.10000000149011612,1.0,4,625,ref,3.3002023696899414,1.1957401037216187,0.001,2.0,9.694687673771544,W2,2,,,,,,,,,
-0.8875864292101059,1.3393474041037037,1.635621004519092,0.25392578125,-0.7493245032307615,0.6854931348867858,1.1092737614160473,0.237119140625,0.16850115285700604,0.30545243226165936,-0.00405274714175231,-0.0070556480692573805,0.00986822109157036,2.1806829675300845,0.00869229658797849,0.07644423609969885,-0.7140728528210188,0.9951571918265215,0.36170234967631526,0.9990159418279099,0.3285332042367372,0.27424487471580505,0.9244999885559082,0.3285332042367372,0.08925137413988056,0.0642010832339092,0.15345245737386595,7.618905506490137e-14,0.74607421875,0.74607421875,0.0,0.74607421875,0.10000000149011612,0,0.10000000149011612,1.0,5,625,ref,4.149969577789307,1.5267139673233032,0.001,2.0,10.171648323313603,W2,2,,,,,,,,,
-0.9830252922859153,1.348756230827889,1.6625485943131126,0.2407421875,-0.8446813625728748,0.7250960636615907,1.1125421062976466,0.21382812499999998,0.18936725280187244,0.3489479788379748,-0.012550930102313573,-0.008030238505351655,0.010045051791171837,2.3320649056306535,0.00839608522132039,0.08148378041929459,-0.8142039759125749,1.014038081936215,0.35678314940851663,1.0519963650937176,0.3166679698813823,0.2794879972934723,0.9276000261306763,0.3166679698813823,0.0919663189703679,0.05608984373211254,0.14805616270247202,8.43769498715119e-15,0.7592578125,0.7592578125,0.0,0.7592578125,0.10000000149011612,0,0.10000000149011612,1.0,6,625,ref,3.522303342819214,1.32944917678833,0.001,2.0,10.707779925933425,W2,2,,,,,,,,,
-1.075720957322149,1.3538118400361958,1.5708341087566347,0.2309765625,-0.9188709326694452,0.7595012477859591,1.0537323059380668,0.20450195312500002,0.19857875275502074,0.39154898645781344,-0.013285593824405409,-0.008811134585489955,0.009787581760991973,2.4663103000502917,0.008522330451523886,0.08629659440491358,-0.8940710164151535,0.9827674919942697,0.39802126786139724,1.0985992534310112,0.3078789073959342,0.277658075094223,0.92330002784729,0.3078789073959342,0.09279534042148015,0.05108203506339246,0.14387737548476318,1.094402346524248e-13,0.7690234375,0.7690234375,0.0,0.7690234375,0.10000000149011612,0,0.10000000149011612,1.0,7,625,ref,4.408012866973877,1.3836960792541504,0.001,2.0,11.201409873027472,W2,2,,,,,,,,,
-1.1012198484126643,1.388232303747759,1.6325781652355735,0.2330859375,-1.0110155719571732,0.8019120272317477,1.1369599147637874,0.19776367187500002,0.2216827663856417,0.43290561815062384,-0.011525485117334214,-0.009599192260872573,0.01007306925300558,2.5914288436293527,0.008784774136147462,0.09085913077304375,-0.9745354766095062,1.014903634737622,0.4123095691141254,1.140972248958301,0.309777344892791,0.3002096712589264,0.9107999801635742,0.309777344892791,0.09050979965756403,0.054283275287167004,0.14479307494480387,7.283063041541027e-14,0.7669140625,0.7669140625,0.0,0.7669140625,0.10000000149011612,0,0.10000000149011612,1.0,8,625,ref,3.5277907848358154,1.4073677062988281,0.001,2.0,11.615151965148696,W2,2,,,,,,,,,
-1.2075700404996617,1.4119559211231512,1.7845346477703534,0.2233984375,-1.1190138081298153,0.8492876580587297,1.2484697139774743,0.19096435546875,0.2548347515795256,0.47409756516221974,-0.007642790610863522,-0.010563436370494372,0.010534657009765042,2.700781686400812,0.007815563555341213,0.09458694470631723,-1.0742797438706688,1.0589031392227672,0.33193980694588165,1.1740437653067723,0.30105859490722653,0.2781966030597687,0.9226999878883362,0.30105859490722653,0.08773506516968191,0.05279311061924991,0.1405281757888917,4.010680676458378e-14,0.7766015625,0.7766015625,0.0,0.7766015625,0.10000000149011612,0,0.10000000149011612,1.0,9,625,ref,3.272634983062744,1.3759164810180664,0.001,2.0,11.943278758294179,W2,2,,,,,,,,,
-1.3741267157413717,1.4306772752676622,1.74779041815447,0.20544921875,-1.214932758507483,0.8878351395575674,1.2948400285727386,0.18110351562500004,0.28381338208306306,0.5142365540622866,-0.009798701112144483,-0.011514607820943308,0.010737228582469085,2.802597794373844,0.008290180267067626,0.09885203394785073,-1.17124104923855,1.0803710836950062,0.39429982104127204,1.205959421878457,0.28490429805897294,0.25645047426223755,0.9272000193595886,0.28490429805897294,0.0851688683550594,0.04705539939175912,0.1322242677467692,4.929390229335695e-14,0.79455078125,0.79455078125,0.0,0.79455078125,0.10000000149011612,0,0.10000000149011612,1.0,10,625,ref,3.091930389404297,1.325313687324524,0.001,2.0,12.258183238501296,W2,2,,,,,,,,,
-1.4921910608915994,1.4634601966595577,1.8777119878251944,0.1940625,-1.3538370632966774,0.9284174250461,1.2762971040075797,0.15829345703125,0.314138719120138,0.5512863477751252,-0.0034661517660324044,-0.012731949706757055,0.010595139740904973,2.907005460163075,0.007716402397491038,0.10301029222018605,-1.2965166661660674,1.0649175459455236,0.36054659748345186,1.2446781247174732,0.27465625120094045,0.2390613555908203,0.9297999739646912,0.27465625120094045,0.08374840823097887,0.042937410685455084,0.1266858189165093,7.532863222081687e-14,0.8059375,0.8059375,0.0,0.8059375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5758578777313232,1.4893234968185425,0.001,2.0,12.64205762451333,W2,2,,,,,,,,,
-1.6034341299344141,1.4317158237740202,1.672973868364351,0.1801171875,-1.438022230227364,0.9580500644104651,1.2803523452396632,0.15900390625,0.34296763742532216,0.5867315702299642,-0.011839281738389728,-0.013700147650912842,0.010575623584785735,3.002891852133588,0.006907068956643343,0.10664441078423802,-1.3965060784453562,1.0642672182933783,0.41764694378829814,1.2782883735651194,0.2621054699717206,0.26141950488090515,0.9239000082015991,0.2621054699717206,0.0771196355173335,0.042497102962914104,0.11961673848017894,6.866729407306593e-14,0.8198828125,0.8198828125,0.0,0.8198828125,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.306008815765381,1.4861599206924438,0.001,2.0,12.977230149575385,W2,2,,,,,,,,,
-1.5203343136408902,1.4781920165522993,1.9689348290171598,0.19681640625,-1.4613459758569711,0.988399436866956,1.3828556604365192,0.15990478515624998,0.37439998041030464,0.6238620922752408,-0.02132862588662971,-0.014167555250511839,0.011237006857993656,3.0975094833916317,0.006158521538600326,0.10776886328511683,-1.4451348376090833,1.1314491450186082,0.3981024463160937,1.310862133443571,0.2771347668218368,0.2280416190624237,0.9279999732971191,0.2771347668218368,0.07888950207336247,0.049155061372111016,0.12804456344547904,5.551115123125783e-15,0.80318359375,0.80318359375,0.0,0.80318359375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.202064037322998,1.3661036491394043,0.001,2.0,13.293311271297929,W2,2,,,,,,,,,
-1.4942100223952637,1.557581128135913,1.9084831796902952,0.20673828125,-1.499241635145585,1.0234446195632927,1.4691663000894741,0.15955566406250002,0.39787946834865906,0.6713691673296848,-0.021809746365290733,-0.014631946191291344,0.011549995264683354,3.2071511350625577,0.0044902474997797984,0.10966437841542742,-1.4943743034650163,1.1636535008454132,0.4872487977144546,1.3460183163629469,0.2860644543070521,0.2582642138004303,0.9251000285148621,0.2860644543070521,0.09148444832071846,0.041353578335200473,0.13283802665582617,9.275913370743183e-14,0.79326171875,0.79326171875,0.0,0.79326171875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.934884548187256,1.520376205444336,0.001,2.0,13.625775967304465,W2,2,,,,,,,,,
-1.6514424517233939,1.5542292671921976,1.8896198139481868,0.18529296875,-1.5346769844661707,1.0445644760838493,1.4000333191138394,0.15562499999999999,0.40478529485238307,0.7129600692525944,-0.026630419408650803,-0.014971309342959056,0.011374861868453604,3.3000382506858896,0.002473414707928896,0.11426577854094383,-1.5311547549367368,1.1479366801507411,0.4503850783385359,1.3713065658811734,0.26676367308900806,0.2607559859752655,0.9226999878883362,0.26676367308900806,0.0799262887215406,0.04235089330382182,0.12227718202528254,7.988054662178001e-14,0.81470703125,0.81470703125,0.0,0.81470703125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4910967350006104,1.3744018077850342,0.001,2.0,13.871990717863651,W2,2,,,,,,,,,
-1.873138567063061,1.6110989511940013,2.451822590648048,0.17609375,-1.6218081131153526,1.0971956280229485,1.7845291579626466,0.16433837890624997,0.47226854987743566,0.7571407046822912,-0.02557100840705468,-0.01580217177133926,0.012757619131267517,3.3938911727437886,0.001950597963295877,0.117922850635936,-1.6167893007942629,1.294676665008165,0.43948908851788326,1.3993431973718171,0.258484376227716,0.2652782201766968,0.9193000197410583,0.258484376227716,0.07369089178479084,0.04382774820692092,0.11751863999163614,7.560618797697316e-14,0.82390625,0.82390625,0.0,0.82390625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.3635966777801514,1.5134238004684448,0.001,2.0,14.137971535856382,W2,2,,,,,,,,,
-1.7847960638724099,1.608424408673893,2.5071136290614255,0.18517578125,-1.7013425508307547,1.1289007072053805,1.8853260429320247,0.15956298828124998,0.5078635795613873,0.7923886412962463,-0.025835414128825254,-0.01648502425728187,0.01310713954870881,3.4815867422940907,0.003070074813440442,0.11936062062352314,-1.6856197384214375,1.33025680931599,0.4694381732687276,1.4295648009574784,0.2666582043391827,0.31036949157714844,0.9176999926567078,0.2666582043391827,0.07274837813129564,0.04946904760764359,0.12221742573895084,1.1601830607332886e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.433598756790161,1.2743431329727173,0.001,2.0,14.439467221586925,W2,2,,,,,,,,,
