zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-2.273206938423445,2.0059587986927716,2.4223307969665684,0.1658984375,-2.0589824406697566,1.2978042053065406,2.106519901109827,0.13294921875000001,0.7606962959467343,0.9197856490251201,0.003813810339487944,-0.019945891580725475,0.01351965763285897,3.7150671728994134,0.03562420057598501,0.12831426045012867,-2.007589288380818,1.3709837163348577,0.5554201086038433,1.5723997033984012,0.2493085949929082,0.17283760011196136,0.932200014591217,0.2493085949929082,0.0818345830114862,0.030250094824757535,0.11208467783634976,1.0602629885170245e-13,0.8341015625,0.8341015625,0.0,0.8341015625,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.6952433586120605,1.0929816961288452,0.002,1.0,15.869393392925346,W1d,0,,,,,,,,,
-2.2078647584083613,2.0687467645909003,3.064737814449827,0.18298828125,-2.1368116520683866,1.327015686222829,2.4784889656952696,0.13568359375000003,0.8568418553165407,0.917342305848363,-0.013213529683456795,-0.02078752793116897,0.01489576534796592,3.7150671731592486,0.028615566547960044,0.13232121686762183,-2.1008133085229583,1.5155822656448947,0.6130221595900758,1.6267680671088038,0.26468945434244234,0.247953400015831,0.9139000177383423,0.26468945434244234,0.0807160065839158,0.040381884856972826,0.12109789144096209,7.346900865456973e-14,0.81701171875,0.81701171875,0.0,0.81701171875,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.926288604736328,1.2093002796173096,0.002,1.0,16.395737233595945,W1d,0,,,,,,,,,
-2.265553225685529,2.1116913685237466,2.9472540855795564,0.176484375,-2.222479439838541,1.3411080741479613,2.535449128479967,0.13691406250000002,0.9181133479426186,0.8994429943207343,-0.018985475718498148,-0.021759969029470222,0.015075670141493903,3.7150671737984986,0.028700555808609352,0.13323466225688244,-2.20034305752676,1.5248968819585218,0.7678408056202399,1.6922120999519947,0.2588359387271339,0.21792681515216827,0.9305999875068665,0.2588359387271339,0.0820791798734692,0.035644308445200966,0.11772348831876871,9.854617122329046e-14,0.823515625,0.823515625,0.0,0.823515625,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.2389557361602783,1.3201265335083008,0.002,1.0,17.024912052847352,W1d,0,,,,,,,,,
-2.668513099939362,2.129639494644303,3.026954294823788,0.143046875,-2.4156392227686085,1.3628268034042645,2.3300642878068296,0.10977783203125,0.9999658000727208,0.8880647438038293,-0.03073364779946311,-0.02363857163918233,0.014299156090175865,3.7150671728557567,0.021865819059312345,0.14050116989558026,-2.399617734953485,1.4651864018159664,0.6084870046568247,1.7310996051730176,0.22874218877695968,0.2245330810546875,0.9143999814987183,0.22874218877695968,0.06666240898946123,0.03263100858945647,0.09929341757897736,5.966060978579435e-14,0.856953125,0.856953125,0.0,0.856953125,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.29105281829834,1.348872423171997,0.002,1.0,17.42107370437523,W1d,0,,,,,,,,,
-2.5290848814020466,2.1448723064551523,3.0833710947362247,0.15416015625,-2.484177598739804,1.3820867453679282,2.5107482243907606,0.11008300781250001,1.0534258188544208,0.8763592976058101,-0.019621344738517784,-0.024186156446226726,0.014801432862899727,3.715067173588084,0.0182242897892138,0.14305951898692243,-2.4593526536603387,1.513794292455324,0.5191033813309474,1.7779364408331093,0.23874414188539958,0.25918328762054443,0.9257000088691711,0.23874414188539958,0.07251496672459787,0.03310482293038625,0.10561978965492205,6.206146707654625e-14,0.84583984375,0.84583984375,0.0,0.84583984375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.2974965572357178,1.3882073163986206,0.002,1.0,17.906158490633384,W1d,0,,,,,,,,,
-2.6549138110935484,2.1819703576630807,2.941931269957495,0.15029296875,-2.6411487063819066,1.4163370146200447,2.420994077799514,0.0871923828125,1.1449316228734747,0.8742460144469465,-0.013167098337599532,-0.02567321360713508,0.014655466080887702,3.7150671730689777,0.017518381476402282,0.1474425033121174,-2.6123894436347075,1.4935715506058556,0.5138217016828779,1.8110494921486322,0.23526367314116214,0.20853306353092194,0.9211000204086304,0.23526367314116214,0.07341925825602726,0.030021785159833635,0.10344104341597751,1.166289287368727e-13,0.84970703125,0.84970703125,0.0,0.84970703125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.2958450317382812,1.2771340608596802,0.002,1.0,18.235663792160363,W1d,0,,,,,,,,,
-2.5718348583511097,2.171817032594422,3.234648152638274,0.15880859375,-2.586093628353633,1.4130798425446773,2.5386400768414896,0.09397949218749999,1.134260151084537,0.879040046883094,-0.01650555656153924,-0.025222724226893513,0.015151419345279749,3.715067173523225,0.019099251748993993,0.15159091561323107,-2.564661426987832,1.5459548422293876,0.5796088288238885,1.8451596006701378,0.24292773562847286,0.2118365317583084,0.9262999892234802,0.24292773562847286,0.06998489089679422,0.038221732428823145,0.10820662332558854,2.8824165276830627e-14,0.84119140625,0.84119140625,0.0,0.84119140625,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.0534229278564453,1.2887097597122192,0.002,1.0,18.575166554578026,W1d,0,,,,,,,,,
-2.8048604613869386,2.248921274902554,4.222768874638914,0.16322265625,-2.6824853526057897,1.4342571099312247,2.6452942746308725,0.08866210937499999,1.2194111101462617,0.8691649560821127,-0.031482608840104113,-0.026312296169758317,0.01544046347217582,3.715067173473153,0.014904359406791627,0.15623046528640536,-2.680469685011894,1.5822623269395928,0.49347124680022025,1.8902507714785317,0.2469003918718954,0.21477097272872925,0.9194999933242798,0.2469003918718954,0.0712494035268843,0.03938122290349927,0.11063062643041358,3.0003777240494856e-14,0.83677734375,0.83677734375,0.0,0.83677734375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.3369791507720947,1.2831339836120605,0.002,1.0,19.017687961533206,W1d,0,,,,,,,,,
-2.7785598173211605,2.2460320003396244,3.962621381541018,0.15689453125,-2.760226427751596,1.4534956116747584,2.8283615188346842,0.09675537109375,1.2755585380693566,0.8761941788641491,-0.03910322377572432,-0.026816702098319184,0.015951965539141678,3.7150671743270602,0.013668533135205507,0.16367580210937324,-2.7333757508901795,1.6419840978511206,0.46560982039368426,1.920850420803663,0.24120507938132504,0.26160117983818054,0.91839998960495,0.24120507938132504,0.06603333527633437,0.041112360593079315,0.10714569586929605,1.1764200724684315e-13,0.84310546875,0.84310546875,0.0,0.84310546875,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.146399974822998,1.1567881107330322,0.002,1.0,19.330967287220925,W1d,0,,,,,,,,,
-2.7108594260137977,2.2778304955840363,3.9234264448809024,0.16173828125,-2.763003075130029,1.4580002397136491,2.828307838734674,0.0989501953125,1.3109212494228466,0.8861111850726582,-0.07126773549044513,-0.02724067754512209,0.01607910576998079,3.715067173523394,0.01487828356999671,0.16476026359654566,-2.77559711750464,1.6487517507560177,0.6045191044342446,1.962464934862872,0.2455644543741073,0.23532874882221222,0.9243999719619751,0.2455644543741073,0.06879546295273484,0.041023534482533625,0.10981899743532803,5.956346527113965e-14,0.83826171875,0.83826171875,0.0,0.83826171875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.824275493621826,1.4139652252197266,0.002,1.0,19.737857215141695,W1d,0,,,,,,,,,
