arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LL,std,0,0,0.001,11,none,0.98134375,1,1,0,0,-4.176431656,23.73296547,-12.16742611,0.4847500622,75.86791868,0,0,-36.65660095,24.77690697,-51.2502861,0.1307499558,69.82595716,6.421177387,1.783524871,1.942558169
LL,std,0,0,0.001,12,none,0.9821229167,1,1,0,0,-4.983932495,24.32132721,-12.84230042,0.4712501168,76.45532318,0,0,-33.66521072,25.49600983,-52.01355743,0.1382499635,70.22313287,6.612927437,1.824164033,1.957173586
LL,std,0,0,0.001,13,none,0.9833541667,1,1,0,0,-4.983536243,24.8719883,-13.72805691,0.4690001607,75.91433411,0,0,-37.87371826,26.99450874,-54.22942734,0.1412499547,69.73614825,6.786608219,1.859732866,1.915471435
LL,std,0,0,0.001,14,none,0.98233125,1,1,0,0,-4.670466423,24.92618942,-12.47840023,0.4765001535,76.84839946,0,0,-36.58045197,26.14409637,-51.16545868,0.1524999589,71.72277653,6.975553989,1.865351081,1.922877192
LL,std,0,0,0.001,15,none,0.9824791667,1,1,0,0,-5.773033142,25.98993492,-12.09666538,0.4652501047,76.52601936,0,0,-39.87435532,26.58624268,-60.00747681,0.1284999698,69.22069021,7.149516582,1.908881187,1.959363937
LL,std,0,0,0.001,16,none,0.9831291667,1,1,0,0,-5.122406006,26.09590721,-12.56639957,0.4690001011,75.96126088,0,0,-39.93503189,28.8555851,-59.92694092,0.1374999583,70.06402956,7.305862904,1.90771389,1.983863592
LL,std,0,0,0.001,17,none,0.98358125,1,1,0,0,-5.591724396,26.40600204,-15.19693375,0.4667500854,76.15729487,0,0,-44.97857666,28.02644348,-69.40327454,0.1209999621,65.39121034,7.450986862,1.939975142,2.062479019
LL,std,0,0,0.001,18,none,0.98360625,1,1,0,0,-5.334696293,26.0086689,-15.16047573,0.4682500958,76.66533178,0,0,-43.83354187,28.88306046,-68.50505829,0.1224999502,64.7760318,7.62899065,1.947116137,2.195582151
LL,std,0,0,0.001,19,none,0.9836666667,1,1,0,0,-6.207684994,26.21017838,-16.91691017,0.4607501328,77.39132869,0,0,-44.93832397,28.02142906,-64.75895691,0.1194999591,64.6322609,7.748523235,1.958451152,2.19488883
LL,std,0,0,0.001,20,none,0.9838958333,1,1,0,0,-6.206109047,25.62815094,-13.11333847,0.45325014,78.43920464,0,0,-43.81370544,27.49050713,-64.33617401,0.1179999709,64.07941907,7.829406738,1.965114594,2.311526299
LL,std,1,1,0.001,1,none,0.98470625,1,1,0,0,-0.4322990477,10.76084995,-4.945786953,0.5297500491,70.275304,0,0,0.5043234229,6.979620934,-7.157287121,0.5740001202,64.81577544,2.214934111,0.9163848162,1.442080259
LL,std,1,1,0.001,2,none,0.98110625,1,1,0,0,-2.198069572,16.10957146,-8.224496841,0.4945001304,69.71936303,0,0,-7.742234707,11.32146549,-22.40189362,0.3430000842,74.93078519,3.071939945,1.122185826,1.725174665
LL,std,1,1,0.001,3,none,0.9818145833,1,1,0,0,-2.568564892,18.04970932,-9.73007679,0.4915001094,71.6798861,0,0,-10.82059956,13.95768929,-25.38528252,0.2867500484,78.18553185,3.681857347,1.261692643,1.817768455
LL,std,1,1,0.001,4,none,0.9823916667,1,1,0,0,-2.910982132,18.62881279,-9.741092682,0.4900000989,72.77497729,0,0,-17.74542618,15.87284184,-37.38350296,0.2192499787,74.37310675,4.208120823,1.375990987,1.824963808
LL,std,1,1,0.001,5,none,0.9827895833,1,1,0,0,-3.618237734,20.91005325,-11.49867725,0.487750113,73.7131824,0,0,-20.93258858,17.351511,-35.42644882,0.1952499747,75.42011773,4.580942154,1.479208469,1.814361811
LL,std,1,1,0.001,6,none,0.9823895833,1,1,0,0,-3.82166791,21.29432297,-11.29767323,0.4900000989,74.15309464,0,0,-22.71456146,20.46712494,-39.89628983,0.187749967,76.31285939,4.960979939,1.565964341,1.85432601
LL,std,1,1,0.001,7,none,0.98295625,1,1,0,0,-3.835573912,21.59096336,-12.04774475,0.48025015,75.61490869,0,0,-25.36123085,20.8003521,-42.76757431,0.1764999628,74.42224982,5.265691757,1.636313796,1.815839767
LL,std,1,1,0.001,8,none,0.9829625,1,1,0,0,-4.440953255,23.14614677,-11.38121796,0.4720000923,75.15798476,0,0,-27.44532585,22.04122734,-41.97686386,0.1734999567,73.78679376,5.539214134,1.677139759,1.857482553
LL,std,1,1,0.001,9,none,0.9822270833,1,1,0,0,-5.420409203,24.47328186,-14.27599621,0.4727500975,74.38196548,0,0,-30.69165039,24.46741295,-47.10956955,0.1584999561,72.67079221,5.838922501,1.750368357,1.884167194
LL,std,1,1,0.001,10,none,0.9832208333,1,1,0,0,-5.90056324,24.06540489,-15.15283203,0.4690001011,75.49357131,0,0,-30.29299164,23.94258308,-48.47376251,0.1697499454,74.04347061,6.062656879,1.748824596,1.863148332
LL,std,1,1,0.001,11,none,0.9823979167,1,1,0,0,-6.005737305,23.65906143,-13.01120949,0.4615001678,76.70183874,0,0,-30.76216888,24.41320419,-49.66669464,0.1682499498,74.9465941,6.27831459,1.772932768,1.81326139
LL,std,1,1,0.001,12,none,0.98103125,1,1,0,0,-6.566403866,25.34070969,-11.69395828,0.4585000575,76.67523121,0,0,-33.69146729,25.5949192,-56.43472672,0.1547499597,74.22946667,6.610537529,1.783471823,1.821380258
LL,std,1,1,0.001,13,none,0.9812291667,1,1,0,0,-6.252753735,24.87292099,-15.67546463,0.4630000889,76.41998635,0,0,-35.17076492,26.12981606,-51.35683823,0.1547499597,72.5581068,6.804298878,1.797621727,1.86377418
LL,std,1,1,0.001,14,none,0.9837875,1,1,0,0,-6.174352169,26.19155693,-15.19688797,0.463750124,76.73068254,0,0,-36.91471481,26.43466187,-53.37172699,0.1464999467,71.95089325,6.982011795,1.880491376,1.898227334
LL,std,1,1,0.001,15,none,0.9830916667,1,1,0,0,-7.426129818,25.02752876,-16.40278244,0.4540001154,77.89566078,0,0,-34.27177811,25.79920006,-48.77423859,0.1584999561,74.46153402,7.149224758,1.878964067,1.901544213
LL,std,1,1,0.001,16,none,0.9827479167,1,1,0,0,-7.686905384,26.94312859,-15.71841145,0.4517500997,76.02900674,0,0,-37.13291931,28.15295792,-61.02858353,0.1487499475,70.90684301,7.300135612,1.894339442,1.970890164
LL,std,1,1,0.001,17,none,0.9828958333,1,1,0,0,-7.776195049,27.44693375,-15.54528332,0.4382501245,76.09810751,0,0,-40.11852264,28.33458328,-62.41157532,0.1352499574,69.66080538,7.489422798,1.948518753,2.0803864
LL,std,1,1,0.001,18,none,0.9835354167,1,1,0,0,-7.769851208,26.83036041,-16.49269295,0.4442501068,76.91278358,0,0,-41.00386047,29.71617317,-56.65412903,0.1329999566,67.40748403,7.626286983,1.967019677,2.130214214
LL,std,1,1,0.001,19,none,0.98261875,1,1,0,0,-7.949145794,26.99281883,-18.76086044,0.4517500997,76.08790542,0,0,-42.28473663,29.37675095,-61.89325714,0.1277499497,67.41789657,7.783149242,1.956722498,2.154479742
LL,std,1,1,0.001,20,none,0.9825604167,1,1,0,0,-8.989358902,27.6842823,-19.89403725,0.4382501245,76.30543413,0,0,-39.33341599,31.18296242,-55.04623795,0.144999966,69.93989259,7.86029911,1.946050525,2.169839382
LL,std,2,2,0.001,1,none,0.98379375,1,1,0,0,-0.5520230532,10.48302841,-4.702055931,0.5282500982,70.96604848,0,0,1.258647919,6.963676929,-4.673186779,0.6122500896,65.87654775,2.184826851,0.9006051421,1.504711747
LL,std,2,2,0.001,2,none,0.9795208333,1,1,0,0,-2.472405672,16.00591087,-8.455654144,0.4847500622,71.92498733,0,0,-8.096090317,12.34790802,-20.83296013,0.3182500899,78.53216859,3.355468512,1.131245613,1.756217837
LL,std,2,2,0.001,3,none,0.981125,1,1,0,0,-2.053863287,18.01674461,-10.6531868,0.4960000813,74.25572781,0,0,-14.06011391,15.42568493,-27.50775146,0.2620000243,78.7481493,4.072323322,1.316685557,1.837136507
LL,std,2,2,0.001,4,none,0.9817708333,1,1,0,0,-2.823941946,19.46062088,-12.92938995,0.4892500937,73.96275741,0,0,-19.28242302,17.28272247,-37.11154556,0.2132499963,73.33931468,4.493617535,1.42426002,1.876646042
LL,std,2,2,0.001,5,none,0.98204375,1,1,0,0,-3.568861961,20.31548882,-14.10248089,0.4787501097,74.75211344,0,0,-25.04034233,18.49886322,-39.15485382,0.1584999561,71.29970989,4.832766056,1.543180108,1.877123117
LL,std,2,2,0.001,6,none,0.9830270833,1,1,0,0,-3.948273182,21.53323555,-12.0069418,0.4757501483,74.77275754,0,0,-25.3558979,21.03298378,-43.58264542,0.1674999595,71.94317291,5.23179388,1.614996314,1.949131012
LL,std,2,2,0.001,7,none,0.9830958333,1,1,0,0,-4.585433483,22.0191555,-14.41118336,0.4765001535,75.54903355,0,0,-26.78863907,21.58208466,-48.80391312,0.1697499454,72.60469479,5.504419327,1.640879393,1.945769787
LL,std,2,2,0.001,8,none,0.9830166667,1,1,0,0,-5.278967381,22.73023033,-15.32249737,0.4712501168,75.52655911,0,0,-29.29105186,22.09228134,-50.80347061,0.1599999517,73.02390121,5.75407505,1.701279521,1.936688662
LL,std,2,2,0.001,9,none,0.9826166667,1,1,0,0,-5.568354607,23.48542404,-13.32201004,0.4690001011,75.81978061,0,0,-32.56229401,23.89280701,-48.43929291,0.1494999677,72.87376123,6.015490532,1.759177208,1.962445855
LL,std,2,2,0.001,10,none,0.9830916667,1,1,0,0,-6.108943939,24.61130714,-13.93874073,0.4645001292,74.98408424,0,0,-34.25815201,25.82924843,-49.07328033,0.1419999599,70.31873982,6.301340103,1.801375866,2.00570178
LL,std,2,2,0.001,11,none,0.9824395833,1,1,0,0,-5.983157635,25.21117401,-15.14161205,0.4555000961,75.80179519,0,0,-34.64094543,26.28935814,-48.34222794,0.1509999484,71.45507537,6.392691612,1.833686709,2.039436817
LL,std,2,2,0.001,12,none,0.9813729167,1,1,0,0,-6.584117889,25.11674118,-14.55579758,0.4502500892,76.59876827,0,0,-35.052845,24.7381916,-49.62084198,0.1412499547,72.25014432,6.733672619,1.835711122,2.031884909
LL,std,2,2,0.001,13,none,0.9831854167,1,1,0,0,-6.795110226,26.12507439,-14.55705261,0.4570001364,76.39736218,0,0,-35.03102875,25.67250443,-50.10472488,0.1487499475,71.8548432,6.869834423,1.830383182,1.977071881
LL,std,2,2,0.001,14,none,0.9839479167,1,1,0,0,-7.773220539,26.39428711,-16.46641731,0.4562501013,75.81985445,0,0,-36.94781113,26.23744774,-57.30931091,0.1509999484,71.91036934,7.05836916,1.865086794,2.053371906
LL,std,2,2,0.001,15,none,0.98360625,1,1,0,0,-8.135149002,27.61100006,-16.3873806,0.4457500875,75.99380049,0,0,-37.76373672,29.08067513,-52.31602859,0.1487499475,69.51706284,7.214325905,1.885118604,2.09738183
LL,std,2,2,0.001,16,none,0.9824291667,1,1,0,0,-8.852448463,26.770298,-15.44005585,0.4390000999,76.17814933,0,0,-38.86762238,27.92210579,-59.68954468,0.1352499723,68.87322218,7.43152523,1.910193563,2.160403252
LL,std,2,2,0.001,17,none,0.9834166667,1,1,0,0,-8.761362076,26.9599514,-18.43966866,0.4375001192,76.10584142,0,0,-38.98230362,26.75588226,-59.95875168,0.1329999566,68.80051803,7.537614822,1.927007198,2.238250017
LL,std,2,2,0.001,18,none,0.98246875,1,1,0,0,-9.345729828,27.73331451,-17.9672699,0.434500128,75.87736941,0,0,-41.56393814,29.98131561,-57.64841843,0.1329999715,67.04616095,7.678375721,1.945245504,2.294315577
LL,std,2,2,0.001,19,none,0.9830979167,1,1,0,0,-9.39232254,27.69240761,-18.04178429,0.4262501001,76.9178722,0,0,-39.61483765,29.45644379,-53.37302399,0.1344999671,67.17851413,7.797155857,1.937923551,2.309919357
LL,std,2,2,0.001,20,none,0.9831083333,1,1,0,0,-10.23758125,27.99645042,-20.65688896,0.4255001247,76.77958428,0,0,-39.71453094,28.54948616,-58.50434875,0.1299999505,65.5102638,7.93326664,1.965030909,2.408120155
LL,std,3,3,0.001,1,none,0.9843541667,1,1,0,0,-0.3727884293,10.28482628,-3.972929716,0.5297500491,70.43050294,0,0,0.6151174307,7.123064995,-5.256700039,0.5740001202,66.25826556,2.156365156,0.9209783077,1.494744658
LL,std,3,3,0.001,2,none,0.9812333333,1,1,0,0,-1.285579085,15.46227646,-7.045711517,0.5087501407,70.11694499,0,0,-8.475371361,12.09488201,-22.27621078,0.3077500463,73.35647249,3.076517582,1.143276095,1.786245227
LL,std,3,3,0.001,3,none,0.98169375,1,1,0,0,-2.171108961,17.58867645,-6.675457478,0.5057501197,71.96755005,0,0,-12.82383156,14.28590488,-31.24820709,0.2619999945,76.16427495,3.723420382,1.293900371,1.867577791
LL,std,3,3,0.001,4,none,0.9830791667,1,1,0,0,-2.395385981,19.04048729,-8.206598282,0.4952501655,72.27863247,0,0,-19.40948868,16.73995781,-38.5261879,0.206499964,73.65099668,4.144811153,1.42654562,1.903244615
LL,std,3,3,0.001,5,none,0.9829145833,1,1,0,0,-2.538035631,19.79646492,-8.415351868,0.4990001023,72.98511001,0,0,-22.67913628,18.59445572,-40.18483734,0.1869999468,73.11715528,4.57544136,1.510120511,1.897599816
LL,std,3,3,0.001,6,none,0.9830854167,1,1,0,0,-2.496788025,20.37517929,-9.842722893,0.4967500865,73.80780997,0,0,-25.54091644,19.20733833,-43.54196167,0.1577499509,70.60790346,4.965063095,1.585384369,1.912756681
LL,std,3,3,0.001,7,none,0.9823708333,1,1,0,0,-3.577883482,20.74802971,-12.14748573,0.4870001376,75.59052627,0,0,-25.78410149,20.31225777,-44.74243927,0.1712499708,74.96493856,5.410258293,1.658798099,1.919162154
LL,std,3,3,0.001,8,none,0.9824375,1,1,0,0,-3.636000156,21.93548012,-14.56847191,0.4832501411,75.21753,0,0,-29.73562622,22.70934296,-47.37434387,0.1592499614,73.30240035,5.654863834,1.69905889,1.900096178
LL,std,3,3,0.001,9,none,0.9831604167,1,1,0,0,-3.909859419,23.26947594,-10.34792042,0.4862501025,75.00474919,0,0,-32.45243073,23.35490608,-50.70815277,0.1539999545,72.388504,5.908726215,1.744794726,1.95150578
LL,std,3,3,0.001,10,none,0.9812208333,1,1,0,0,-4.244954586,23.47380447,-13.44945431,0.4795001447,76.20956239,0,0,-33.7366333,23.27993965,-49.80010605,0.1434999555,73.17063295,6.266460419,1.785808325,1.942512035
LL,std,3,3,0.001,11,none,0.98290625,1,1,0,0,-3.647966385,23.8507061,-11.8675518,0.4862501025,77.16907359,0,0,-33.80932999,24.39600372,-54.9548111,0.1562499553,73.70544581,6.488616467,1.815802336,1.918296695
LL,std,3,3,0.001,12,none,0.98335,1,1,0,0,-4.229466915,24.93998718,-16.4272747,0.4810000658,76.35552247,0,0,-38.26841354,26.60868263,-54.65914917,0.1344999671,70.03416077,6.717877388,1.844822884,1.998932362
LL,std,3,3,0.001,13,none,0.9828833333,1,1,0,0,-5.537260056,25.58674812,-12.84955883,0.4780001044,75.23140734,0,0,-42.29465103,27.76990891,-59.35660172,0.1269999593,67.36891077,6.911867142,1.882500768,2.084179163
LL,std,3,3,0.001,14,none,0.9835958333,1,1,0,0,-5.144207478,25.27716637,-15.29965878,0.4780001342,76.85475407,0,0,-39.71405411,26.6663208,-52.06301498,0.136749953,68.3590484,7.036813259,1.877766848,2.148605824
LL,std,3,3,0.001,15,none,0.9839229167,1,1,0,0,-5.489069939,24.96620941,-14.44548225,0.4705000818,76.49599266,0,0,-41.42475891,26.68367767,-60.40848923,0.1239999682,65.00457165,7.230785847,1.901400685,2.198162556
LL,std,3,3,0.001,16,none,0.983275,1,1,0,0,-5.839493752,26.31870461,-13.10762978,0.4645001292,76.46473352,0,0,-42.85399246,28.4571209,-63.29273605,0.1232499629,64.6733557,7.35329771,1.911483884,2.250658989
LL,std,3,3,0.001,17,none,0.9840270833,1,1,0,0,-6.571288586,25.56339836,-14.33122253,0.4517500997,76.88490267,0,0,-42.28479767,27.7400589,-62.80487061,0.1284999698,65.31483259,7.473052502,1.920163035,2.277818203
LL,std,3,3,0.001,18,none,0.9840125,1,1,0,0,-6.405231476,26.09888077,-14.61688042,0.4585001171,77.15954477,0,0,-42.27404404,28.49312782,-61.46466446,0.124749966,65.39096639,7.632657051,1.924379587,2.371638298
LL,std,3,3,0.001,19,none,0.9834041667,1,1,0,0,-7.518008709,26.52157784,-18.42836761,0.4480001032,77.28359434,0,0,-43.2811203,29.41603851,-64.06838989,0.1202499568,62.42242716,7.743398666,1.924743056,2.437175512
LL,std,3,3,0.001,20,none,0.9846416667,1,1,0,0,-7.908480167,26.0963974,-16.7145443,0.4360001087,77.50418195,0,0,-42.81920624,29.33911514,-65.98600769,0.1262499541,62.23543163,7.891730785,1.918663502,2.50844264
LL,std,4,4,0.001,1,none,0.9832520833,1,1,0,0,-0.481895417,10.89247417,-3.036517859,0.5245001316,70.78901415,0,0,0.3616468906,7.813807487,-5.890287876,0.5642501712,66.88622727,2.386861324,0.9233952165,1.450621367
LL,std,4,4,0.001,2,none,0.9801958333,1,1,0,0,-1.649170756,16.520895,-5.66143322,0.5080000758,71.32496272,0,0,-9.175918579,12.9877615,-18.93496132,0.310000062,79.21869406,3.424997807,1.160550594,1.722629786
LL,std,4,4,0.001,3,none,0.98099375,1,1,0,0,-1.381013513,17.07757378,-9.285049438,0.5155000687,73.57742522,0,0,-14.6125164,14.7604723,-30.02673912,0.2319999784,73.69615219,3.993270397,1.322510242,1.814171195
LL,std,4,4,0.001,4,none,0.9822604167,1,1,0,0,-2.021884441,19.2314415,-7.931346416,0.5110001564,74.59066166,0,0,-19.16807747,16.93616486,-37.61631012,0.2087499797,75.47931782,4.546840191,1.443300605,1.847358942
LL,std,4,4,0.001,5,none,0.9823333333,1,1,0,0,-2.347279549,20.58916473,-9.093852997,0.5012500882,73.94019882,0,0,-23.99166489,18.62784958,-42.00871658,0.1659999639,72.52151674,4.907650471,1.521595001,1.918380976
LL,std,4,4,0.001,6,none,0.9809583333,1,1,0,0,-2.750627756,21.87067413,-9.106807709,0.5020001531,74.09405111,0,0,-26.91029358,20.97116852,-41.85869598,0.1734999567,75.95306841,5.369736195,1.591484427,1.851192594
LL,std,4,4,0.001,7,none,0.9805104167,1,1,0,0,-2.545190811,22.05825615,-8.470656395,0.5012500882,74.9673117,0,0,-29.1612339,21.77957153,-50.2966423,0.1562499553,73.31117095,5.726752281,1.6578089,1.896354914
LL,std,4,4,0.001,8,none,0.9839666667,1,1,0,0,-3.157004356,22.35481262,-9.384555817,0.4960000813,75.38591963,0,0,-30.50678444,23.57721138,-50.86279297,0.1637499481,73.39682866,5.91850853,1.728820324,1.884474874
LL,std,4,4,0.001,9,none,0.982375,1,1,0,0,-3.097903728,23.36702156,-9.530643463,0.4997500777,75.04557315,0,0,-34.71854401,23.17905235,-55.58143234,0.1494999528,71.97142553,6.188665867,1.742822766,1.880071998
LL,std,4,4,0.001,10,none,0.9838,1,1,0,0,-3.625200272,23.65836334,-9.572835922,0.500500083,75.77661859,0,0,-35.12526703,24.58355141,-50.95565414,0.1487499475,71.90562794,6.401652336,1.766350269,1.906923175
LL,std,4,4,0.001,11,none,0.9834583333,1,1,0,0,-4.520703793,24.35670853,-11.58625507,0.4855000973,75.96147804,0,0,-35.79980087,25.21733284,-55.9858551,0.1449999511,73.35468554,6.686290264,1.791293383,1.917088032
LL,std,4,4,0.001,12,none,0.98218125,1,1,0,0,-3.920660973,25.00650978,-12.27751732,0.4832501411,76.26740392,0,0,-37.52900696,26.03638268,-63.25642776,0.1389999539,71.12325631,6.855955124,1.830939889,1.965753198
LL,std,4,4,0.001,13,none,0.9825125,1,1,0,0,-4.53158617,24.30087852,-10.93106747,0.4780001044,76.83874019,0,0,-39.46438217,25.9818821,-56.12696075,0.1277499497,68.63766456,7.032417297,1.837386131,1.99998045
LL,std,4,4,0.001,14,none,0.9834229167,1,1,0,0,-5.425304413,24.81842804,-11.79556179,0.4712501168,76.243119,0,0,-40.1986351,27.11223602,-57.41715622,0.1382499635,68.89114015,7.223953247,1.889077544,2.05070138
LL,std,4,4,0.001,15,none,0.9828520833,1,1,0,0,-5.242150307,25.29143333,-12.65835762,0.4712501168,77.50952781,0,0,-38.50967789,25.4009285,-56.27570343,0.1292499602,68.30283476,7.39365387,1.88512361,2.062500477
LL,std,4,4,0.001,16,none,0.984175,1,1,0,0,-5.86393404,25.1142292,-13.80837727,0.4675001204,77.891005,0,0,-38.23194885,26.86239052,-55.77190399,0.1329999566,69.79296719,7.534319401,1.888320446,2.12466979
LL,std,4,4,0.001,17,none,0.9817083333,1,1,0,0,-5.785119057,24.73903847,-15.33259773,0.4577501416,78.34985665,0,0,-40.71630478,25.23681259,-60.05574417,0.1224999502,68.05847891,7.714065075,1.901035905,2.169680834
LL,std,4,4,0.001,18,none,0.9832708333,1,1,0,0,-5.967833996,25.44720459,-13.34008789,0.4607501328,77.78117625,0,0,-42.81932449,27.37673759,-59.34166718,0.124749966,65.26137384,7.834588051,1.931425691,2.195670366
LL,std,4,4,0.001,19,none,0.9830541667,1,1,0,0,-6.680066109,26.28665543,-15.42177296,0.4600001276,77.49212399,0,0,-42.89335251,28.99837685,-62.69396591,0.1254999638,66.49418317,7.991752625,1.937008262,2.26835537
LL,std,4,4,0.001,20,none,0.9843,1,1,0,0,-6.95063591,25.82742882,-14.95517254,0.4570001364,77.05668493,0,0,-45.25366211,28.66239548,-64.35019684,0.1217499599,63.55819958,8.106412888,1.939223409,2.360450268
LL,std,5,5,0.001,1,none,0.9824395833,1,1,0,0,-0.2776345015,11.05663395,-5.991677284,0.5335000753,72.31373211,0,0,0.0478300117,8.263928413,-7.720693588,0.5492501259,68.50281109,2.51521945,0.9347097278,1.416054368
LL,std,5,5,0.001,2,none,0.9809625,1,1,0,0,-1.863457918,15.83153439,-11.18706799,0.5012500882,71.49991907,0,0,-8.960911751,12.2466011,-23.05157661,0.313000083,76.64516405,3.301114559,1.151564717,1.767907023
LL,std,5,5,0.001,3,none,0.9811,1,1,0,0,-1.832948446,18.75045204,-8.701986313,0.4975001216,72.84078309,0,0,-15.01226616,15.09570599,-34.80051422,0.2289999723,76.8993403,4.032242298,1.332030654,1.825046539
LL,std,5,5,0.001,4,none,0.9825104167,1,1,0,0,-2.482974768,19.0790844,-9.11055851,0.4990001023,74.23178048,0,0,-20.70518684,17.44800758,-34.75086975,0.187749967,73.74493137,4.469707966,1.434914827,1.858514667
LL,std,5,5,0.001,5,none,0.9825854167,1,1,0,0,-2.672068834,19.9916687,-8.992970467,0.500500083,74.31543077,0,0,-22.4083252,18.61897278,-37.85379028,0.1832499653,74.88097293,4.870525837,1.514756322,1.894255757
LL,std,5,5,0.001,6,none,0.98290625,1,1,0,0,-3.358254194,21.50958824,-11.0520153,0.4915001094,73.64116245,0,0,-25.24731827,20.87639809,-43.58413696,0.1652499735,70.92589182,5.14066267,1.609094501,1.90431118
LL,std,5,5,0.001,7,none,0.9833104167,1,1,0,0,-3.870207548,22.39188004,-11.65863323,0.4832501411,74.09405093,0,0,-27.58670616,22.04141998,-44.70402527,0.1809999645,74.73990264,5.449908257,1.63632524,1.868598819
LL,std,5,5,0.001,8,none,0.9831645833,1,1,0,0,-3.979845047,22.35237503,-13.47284985,0.48025015,74.61352437,0,0,-27.84195328,23.32269478,-44.89412308,0.1764999628,74.26220474,5.705445766,1.686091185,1.815688491
LL,std,5,5,0.001,9,none,0.9830125,1,1,0,0,-4.038675308,22.59079933,-13.74751949,0.4817501009,75.25417063,0,0,-28.0678978,21.84665871,-46.53771973,0.1697499603,76.63068567,5.944692612,1.712868929,1.805992246
LL,std,5,5,0.001,10,none,0.9828083333,1,1,0,0,-4.699763298,23.43618011,-13.70707035,0.4712501168,75.78416265,0,0,-30.27355194,23.37974167,-46.33927917,0.1727499515,76.33746132,6.203533173,1.743244171,1.779884577
LL,std,5,5,0.001,11,none,0.9823520833,1,1,0,0,-5.193604469,24.5649662,-14.24513721,0.4712501168,74.69625546,0,0,-32.89364243,26.23556709,-48.02117157,0.1562499553,74.47550866,6.413874626,1.785588026,1.833754897
LL,std,5,5,0.001,12,none,0.9815916667,1,1,0,0,-4.759056568,24.68914604,-16.66744423,0.4697500765,74.91508594,0,0,-33.71445465,26.09383392,-54.69868469,0.1569999456,73.9788609,6.612144947,1.810011506,1.877707362
LL,std,5,5,0.001,13,none,0.9813833333,1,1,0,0,-5.827126503,26.47426033,-15.05915356,0.463750124,74.29056671,0,0,-34.82892609,27.56963158,-58.60094452,0.1584999561,71.57877142,6.830054283,1.826509595,1.86391151
LL,std,5,5,0.001,14,none,0.98261875,1,1,0,0,-6.088630676,26.22208405,-15.83255386,0.4645001292,74.57622023,0,0,-35.6295433,28.15350151,-56.77587509,0.1562499553,73.5290043,6.993911743,1.862147093,1.906090498
