step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
3000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5704,13.2216,0.174506,0.497744,0,0.0825983,8.29214,0.00996104,16.4827,0.160537,6.22911,6.22911,0,0.253066,0,nan,0,0,0,0,0,0.4825,0.49845,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4664,12.3231,0.196147,0.505514,0,0.0473458,4.43971,0.0106642,15.9815,0.216558,4.6177,4.6177,0,0.266504,0,nan,0,0,0,0,0,0.488,0.49915,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.6045,13.3873,0.174499,0.491228,0,0.0267399,3.74555,0.0071391,16.1491,0.159685,6.26235,6.26235,0,0.179071,0,nan,0,0,0,0,0,0.4855,0.501875,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.505,13.0126,0.180193,0.492732,0,0.0156315,2.6075,0.00599481,16.2187,0.162252,6.16324,6.16324,0,0.132577,0,nan,0,0,0,0,0,0.4875,0.50265,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2403,12.2755,0.189332,0.499749,0,0.0557241,5.83851,0.00954423,16.256,0.177058,5.64788,5.64788,0,0.25497,0,nan,0,0,0,0,0,0.488,0.5027,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5941,13.1936,0.175359,0.498246,0,0.0253343,4.43985,0.00570613,16.5517,0.167278,5.97806,5.97806,0,0.165954,0,nan,0,0,0,0,0,0.4795,0.498825,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.557,12.5334,0.189489,0.500501,0,0.021686,3.41927,0.00634227,16.1628,0.214554,4.66083,4.66083,0,0.160081,0,nan,0,0,0,0,0,0.4895,0.501575,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.627,13.3677,0.173924,0.490977,0,0.061526,6.38182,0.00964082,16.1133,0.155551,6.42877,6.42877,0,0.21348,0,nan,0,0,0,0,0,0.482,0.502275,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.5146,13.1159,0.177949,0.492231,0,0.0392803,4.02209,0.00976614,16.2579,0.162547,6.15206,6.15206,0,0.169303,0,nan,0,0,0,0,0,0.486,0.501225,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1638,12.0268,0.192656,0.495739,0,0.0760898,7.59685,0.010016,16.1449,0.179803,5.56165,5.56165,0,0.276573,0,nan,0,0,0,0,0,0.4895,0.5019,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6242,13.3372,0.173049,0.493985,0,0.0518632,5.97114,0.00868565,16.7617,0.166001,6.02407,6.02407,0,0.167792,0,nan,0,0,0,0,0,0.477,0.49885,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.5537,12.5801,0.184107,0.502005,0,0.014761,2.89066,0.00510646,16.3988,0.208,4.80768,4.80768,0,0.14621,0,nan,0,0,0,0,0,0.4855,0.5031,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5908,13.3602,0.173353,0.491479,0,0.0305768,4.32619,0.00706783,16.1165,0.150345,6.65135,6.65135,0,0.147731,0,nan,0,0,0,0,0,0.4835,0.501925,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4566,12.8023,0.181411,0.489223,0,0.0280318,3.00383,0.00933201,16.0854,0.176868,5.65393,5.65393,0,0.171125,0,nan,0,0,0,0,0,0.488,0.5004,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1182,11.8809,0.189655,0.495238,0,0.169737,11.9047,0.014258,16.2363,0.168097,5.94895,5.94895,0,0.316707,0,nan,0,0,0,0,0,0.4895,0.5015,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5938,12.9976,0.177928,0.490727,0,0.0601953,6.0222,0.00999557,16.6566,0.170017,5.88176,5.88176,0,0.161768,0,nan,0,0,0,0,0,0.478,0.4988,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6168,12.8797,0.180733,0.493734,0,0.0233219,2.99876,0.00777719,16.4176,0.197642,5.05964,5.05964,0,0.15237,0,nan,0,0,0,0,0,0.4785,0.500325,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5258,13.016,0.178479,0.489724,0,0.0635605,6.03212,0.010537,16.0868,0.15571,6.42218,6.42218,0,0.211652,0,nan,0,0,0,0,0,0.485,0.501275,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4722,12.7839,0.17734,0.490476,0,0.0415283,4.10206,0.0101237,16.079,0.178447,5.60391,5.60391,0,0.135675,0,nan,0,0,0,0,0,0.4905,0.50125,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1633,11.8914,0.196325,0.500501,0,0.0327267,4.70154,0.00696085,16.0796,0.177685,5.62792,5.62792,0,0.14807,0,nan,0,0,0,0,0,0.486,0.501925,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6051,13.1441,0.171436,0.489223,0,0.046745,5.09213,0.00917986,16.894,0.165019,6.05992,6.05992,0,0.162117,0,nan,0,0,0,0,0,0.476,0.498375,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7005,13.313,0.170296,0.487469,0,0.0555764,5.57909,0.00996154,16.5702,0.179605,5.56778,5.56778,0,0.174005,0,nan,0,0,0,0,0,0.476,0.4994,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4891,12.8832,0.176964,0.489724,0,0.0465039,5.37047,0.00865918,16.0963,0.166282,6.01389,6.01389,0,0.141615,0,nan,0,0,0,0,0,0.479,0.4991,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.522,13.0199,0.174296,0.490226,0,0.0283129,3.03633,0.00932472,16.2708,0.173764,5.75492,5.75492,0,0.135127,0,nan,0,0,0,0,0,0.4865,0.500425,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1499,11.8405,0.198744,0.494486,0,0.068704,7.73849,0.00887821,16.0951,0.177784,5.6248,5.6248,0,0.175524,0,nan,0,0,0,0,0,0.485,0.502625,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5414,13.0015,0.175204,0.49198,0,0.141229,10.6101,0.0133108,16.5892,0.167018,5.98737,5.98737,0,0.228122,0,nan,0,0,0,0,0,0.4755,0.498225,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6945,13.2582,0.171474,0.490476,0,0.018308,3.01654,0.00606922,16.2171,0.184707,5.41398,5.41398,0,0.113688,0,nan,0,0,0,0,0,0.4745,0.49865,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4678,12.7984,0.174559,0.488722,0,0.0411746,5.01606,0.00820856,15.8445,0.16744,5.97227,5.97227,0,0.13908,0,nan,0,0,0,0,0,0.4795,0.500275,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.5325,13.2085,0.170578,0.492983,0,0.0202271,2.55102,0.00792903,16.2396,0.167514,5.96965,5.96965,0,0.111542,0,nan,0,0,0,0,0,0.486,0.50145,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1579,11.8208,0.19209,0.501754,0,0.0211407,3.95165,0.00534984,16.1453,0.176163,5.67656,5.67656,0,0.125831,0,nan,0,0,0,0,0,0.489,0.5031,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5467,13.237,0.16805,0.492231,0,0.0353323,4.46588,0.0079116,16.4734,0.156368,6.39516,6.39516,0,0.140482,0,nan,0,0,0,0,0,0.4755,0.498825,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7095,13.5146,0.16665,0.498246,0,0.0438008,4.43763,0.00987033,16.6042,0.173131,5.77597,5.77597,0,0.121026,0,nan,0,0,0,0,0,0.473,0.496975,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3944,12.6734,0.175512,0.487469,0,0.0429243,4.67939,0.00917305,15.9683,0.160726,6.22177,6.22177,0,0.132866,0,nan,0,0,0,0,0,0.4825,0.4996,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.6015,13.3163,0.166044,0.493734,0,0.0187917,2.76951,0.0067852,16.4364,0.168018,5.95173,5.95173,0,0.0945745,0,nan,0,0,0,0,0,0.488,0.50105,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1646,11.8496,0.18971,0.502506,0,0.0585609,6.19712,0.00944968,16.181,0.172622,5.793,5.793,0,0.145736,0,nan,0,0,0,0,0,0.49,0.50095,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5253,13.2904,0.162536,0.49198,0,0.0401546,4.69136,0.00855926,16.6086,0.151303,6.60925,6.60925,0,0.118571,0,nan,0,0,0,0,0,0.478,0.498675,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6303,13.4183,0.168494,0.505013,0,0.0389591,7.33387,0.00531222,16.7141,0.161989,6.17324,6.17324,0,0.262329,0,nan,0,0,0,0,0,0.4775,0.49535,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4938,12.9347,0.164195,0.494486,0,0.0284645,4.55795,0.00624502,16.5908,0.158667,6.30252,6.30252,0,0.250602,0,nan,0,0,0,0,0,0.488,0.499175,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.5932,12.909,0.184723,0.493734,0,0.0201819,5.83585,0.00345827,16.4308,0.189267,5.28355,5.28355,0,0.225329,0,nan,0,0,0,0,0,0.482,0.499825,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2761,11.8801,0.19342,0.494987,0,0.0385706,7.22768,0.00533652,16.0583,0.188697,5.29949,5.29949,0,0.22597,0,nan,0,0,0,0,0,0.486,0.500475,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.7052,14.2362,0.146366,0.496241,0,0.0764939,8.23244,0.00929177,17.2717,0.128037,7.81027,7.81027,0,0.310172,0,nan,0,0,0,0,0,0.4805,0.49805,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.571,13.0359,0.174833,0.511278,0,0.0658559,9.19334,0.00716344,16.9676,0.178912,5.58935,5.58935,0,0.239203,0,nan,0,0,0,0,0,0.477,0.4948,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4704,12.5014,0.165114,0.494236,0,0.0409256,5.07672,0.00806142,16.3675,0.190565,5.24756,5.24756,0,0.238944,0,nan,0,0,0,0,0,0.485,0.49835,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.5287,12.5831,0.194944,0.492481,0,0.0604403,7.59825,0.0079545,16.2837,0.217209,4.60385,4.60385,0,0.253423,0,nan,0,0,0,0,0,0.48,0.50255,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2668,11.6259,0.200711,0.49599,0,0.0291006,5.29711,0.00549368,15.8348,0.214577,4.66034,4.66034,0,0.190236,0,nan,0,0,0,0,0,0.49,0.5013,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.6546,13.9318,0.154157,0.49198,0,0.0370062,7.13761,0.00518468,17.0116,0.139052,7.19153,7.19153,0,0.179139,0,nan,0,0,0,0,0,0.4815,0.49995,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.4244,12.6666,0.175943,0.509524,0,0.022207,5.10241,0.00435226,16.7315,0.182659,5.47469,5.47469,0,0.188155,0,nan,0,0,0,0,0,0.4795,0.4963,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3955,12.0097,0.175245,0.49599,0,0.0156675,3.88451,0.00403331,16.0995,0.214826,4.65493,4.65493,0,0.168311,0,nan,0,0,0,0,0,0.485,0.5012,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4883,12.6405,0.1906,0.493985,0,0.0457624,6.26885,0.00729997,16.4339,0.210087,4.75993,4.75993,0,0.200695,0,nan,0,0,0,0,0,0.487,0.5028,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.215,11.4554,0.200792,0.498246,0,0.0291119,5.09035,0.00571903,15.8001,0.222594,4.49249,4.49249,0,0.168327,0,nan,0,0,0,0,0,0.4845,0.500575,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.624,13.7203,0.158386,0.493484,0,0.112395,9.75418,0.0115228,16.9167,0.144187,6.93546,6.93546,0,0.220195,0,nan,0,0,0,0,0,0.4785,0.499225,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.2907,12.2388,0.183686,0.514787,0,0.0639516,8.09606,0.0078991,16.3621,0.183502,5.44952,5.44952,0,0.193031,0,nan,0,0,0,0,0,0.4835,0.49705,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3586,12.0209,0.178645,0.498496,0,0.0225962,3.47393,0.00650452,16.1452,0.214556,4.66079,4.66079,0,0.171111,0,nan,0,0,0,0,0,0.485,0.50205,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4271,12.2213,0.19785,0.488972,0,0.0766976,8.29401,0.00924734,16.0959,0.224966,4.44511,4.44511,0,0.204578,0,nan,0,0,0,0,0,0.483,0.50145,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2443,11.6152,0.199503,0.495739,0,0.0240638,4.15614,0.00578994,15.6166,0.223651,4.47125,4.47125,0,0.143356,0,nan,0,0,0,0,0,0.486,0.499925,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.5425,13.4503,0.163474,0.489474,0,0.0234801,4.93523,0.00475764,16.6775,0.143024,6.99181,6.99181,0,0.123336,0,nan,0,0,0,0,0,0.479,0.5004,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.2288,11.9876,0.19486,0.507018,0,0.0543511,7.24427,0.00750264,16.0058,0.188903,5.29373,5.29373,0,0.167835,0,nan,0,0,0,0,0,0.4825,0.4963,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3327,11.6282,0.180934,0.493233,0,0.0216931,3.68047,0.00589412,15.7454,0.232275,4.30524,4.30524,0,0.15347,0,nan,0,0,0,0,0,0.4795,0.500425,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.5198,12.8133,0.185083,0.495489,0,0.0129693,3.74889,0.00345951,16.3286,0.197684,5.05858,5.05858,0,0.12199,0,nan,0,0,0,0,0,0.4825,0.503325,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.2122,11.4412,0.199041,0.49599,0,0.0394148,5.86288,0.00672277,15.5211,0.219601,4.55372,4.55372,0,0.136418,0,nan,0,0,0,0,0,0.4865,0.4995,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.514,13.2829,0.165402,0.49599,0,0.0361204,4.97229,0.00726435,16.4127,0.150896,6.62706,6.62706,0,0.133689,0,nan,0,0,0,0,0,0.478,0.50135,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.1348,11.7353,0.191795,0.514286,0,0.0453263,6.38145,0.00710281,16.0447,0.172864,5.78489,5.78489,0,0.149196,0,nan,0,0,0,0,0,0.4715,0.495575,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3612,11.8045,0.176307,0.497744,0,0.0249742,3.47005,0.00719707,15.8851,0.226137,4.4221,4.4221,0,0.155909,0,nan,0,0,0,0,0,0.486,0.499475,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4446,12.6459,0.178728,0.490226,0,0.0587191,7.22238,0.00813016,16.3277,0.194263,5.14767,5.14767,0,0.164653,0,nan,0,0,0,0,0,0.4735,0.5017,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.171,11.3165,0.199749,0.490226,0,0.0302236,4.56536,0.0066202,15.5994,0.219676,4.55217,4.55217,0,0.113912,0,nan,0,0,0,0,0,0.491,0.501125,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.4972,13.4426,0.164288,0.494737,0,0.0403354,5.30802,0.00759895,16.5017,0.14058,7.11338,7.11338,0,0.124918,0,nan,0,0,0,0,0,0.4805,0.49965,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0236,11.4479,0.194987,0.503008,0,0.0355343,5.30193,0.00670215,15.755,0.174237,5.73929,5.73929,0,0.143936,0,nan,0,0,0,0,0,0.472,0.49595,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3267,11.5258,0.181354,0.492982,0,0.0164027,3.77099,0.00434972,15.7876,0.238433,4.19404,4.19404,0,0.12122,0,nan,0,0,0,0,0,0.4855,0.4997,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4922,13.0537,0.168365,0.494486,0,0.0319241,4.34116,0.00735383,16.3681,0.173712,5.75665,5.75665,0,0.152583,0,nan,0,0,0,0,0,0.4845,0.502475,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.1625,11.1689,0.207283,0.499248,0,0.0661882,6.30209,0.0105026,15.7261,0.231231,4.32468,4.32468,0,0.149603,0,nan,0,0,0,0,0,0.4805,0.5003,nan,nan,0,nan
17000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.4145,12.8687,0.176365,0.486466,0,0.0504068,6.31753,0.00797888,16.3433,0.157313,6.35676,6.35676,0,0.141929,0,nan,0,0,0,0,0,0.478,0.500625,nan,nan,0,nan
18000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.0004,11.5125,0.186329,0.502506,0,0.0374411,5.82919,0.00642304,15.5456,0.182609,5.47617,5.47617,0,0.146588,0,nan,0,0,0,0,0,0.474,0.496025,nan,nan,0,nan
18000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3528,11.7419,0.178057,0.491479,0,0.0312982,4.41536,0.00708848,16.2039,0.228573,4.37497,4.37497,0,0.129039,0,nan,0,0,0,0,0,0.482,0.499575,nan,nan,0,nan
18000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4657,12.944,0.167,0.495238,0,0.040778,5.19034,0.00785651,16.4992,0.166005,6.02393,6.02393,0,0.126158,0,nan,0,0,0,0,0,0.4835,0.502625,nan,nan,0,nan
18000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.021,11.019,0.206356,0.492982,0,0.0363485,4.53248,0.00801957,15.8707,0.21374,4.67857,4.67857,0,0.120886,0,nan,0,0,0,0,0,0.481,0.49875,nan,nan,0,nan
18000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.3728,12.8107,0.178734,0.49198,0,0.06825,7.14358,0.00955403,16.1586,0.150083,6.66298,6.66298,0,0.162909,0,nan,0,0,0,0,0,0.478,0.501875,nan,nan,0,nan
19000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.8708,11.1924,0.191278,0.506767,0,0.0964666,9.2992,0.0103736,15.3333,0.184292,5.42618,5.42618,0,0.167932,0,nan,0,0,0,0,0,0.477,0.497275,nan,nan,0,nan
19000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3373,11.85,0.174229,0.494987,0,0.0272131,4.09598,0.00664386,16.1358,0.22018,4.54174,4.54174,0,0.126098,0,nan,0,0,0,0,0,0.4875,0.50005,nan,nan,0,nan
19000,B_w20_K10000_c0.0_lr0.01_s2,0,0,0,17.4911,13.1914,0.162924,0.494486,0,0.0487155,5.17371,0.00941597,16.4703,0.154709,6.46374,6.46374,0,0.138364,0,nan,0,0,0,0,0,0.4795,0.5005,nan,nan,0,nan
19000,B_w20_K10000_c0.0_lr0.01_s3,0,0,0,17.0348,10.989,0.203945,0.489474,0,0.031694,3.76534,0.0084173,15.9979,0.214544,4.66105,4.66105,0,0.102445,0,nan,0,0,0,0,0,0.483,0.500225,nan,nan,0,nan
19000,B_w20_K10000_c0.0_lr0.01_s4,0,0,0,17.3713,12.8971,0.182702,0.495489,0,0.0952623,8.0268,0.011868,16.1514,0.1444,6.92523,6.92523,0,0.155397,0,nan,0,0,0,0,0,0.4755,0.499175,nan,nan,0,nan
20000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,16.9559,11.4707,0.185397,0.504511,0,0.0671077,6.72409,0.00998018,15.5736,0.180386,5.54368,5.54368,0,0.18278,0,nan,0,0,0,0,0,0.478,0.497175,nan,nan,0,nan
20000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3783,12.0807,0.170889,0.491228,0,0.0325383,3.79248,0.00857969,16.2454,0.201486,4.96312,4.96312,0,0.132258,0,nan,0,0,0,0,0,0.4825,0.500875,nan,nan,0,nan
