zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.2097786367004677,0.789384828957944,0.1646340222595063,0.58591796875,0.021988638138802443,0.2907103860248041,0.16206197019631907,0.52398681640625,0.01861372745177,0.06674006866640397,-0.000841267575483349,8.775519148956572e-05,0.004126508493626202,0.9870819004157698,0.005785854054847732,0.03043407361061777,0.014775303849648348,0.419509258339392,0.1804729935770525,0.7004688081940437,1.1399185840063728,0.30395516753196716,0.916100025177002,1.1399185827828477,0.34526755446166113,0.07441542476216725,0.4196829792238274,9.43689570931383e-16,0.128515625,0.128515625,0.070234375,0.2219921875,0.22068312764167786,0,0.0,2.0,0.18570509986196304,0,1,625,ref,9161,0.9161,2.3034603595733643,1.4659672975540161,9161,0.9161,be7a6ab8845fbb3e0632519e7d47d82148fceaef3d8b5204538c3fc35dc9b030,be7a6ab8845fbb3e0632519e7d47d82148fceaef3d8b5204538c3fc35dc9b030,6.169198564952239,1029016,1067848,17,N06,4
-0.36305337021608347,0.9768513287015099,0.4444459853892496,0.358984375,-0.1901488161196689,0.3908763074082796,0.27735338818744987,0.37429931640624997,0.03495679403830976,0.1199728408705608,-0.002145347215738649,-0.001972159243884342,0.005301317380320976,1.3281722567133971,0.00519502615527017,0.03885480805403457,-0.1968286514109535,0.5375930351537958,0.23099240954767675,0.7417998524303633,0.7970209471194539,0.22234223783016205,0.9325000047683716,0.797020946003031,0.37427474345030703,0.1010763969788987,0.4753511404292057,5.551115123125783e-17,0.32830078125,0.32830078125,0.2094921875,0.455078125,0.023544055223464967,0,0.0,2.0,0.06831088360855017,0,2,625,ref,9325,0.9325,4.078873157501221,0.9476280808448792,,,f875fa644b4fa69c032b2fbe523eb90bb4fc6e019f5366e471da885556c3812f,,9.606552312965505,962136,1067848,22,N06,4
-0.46834985179373845,1.0091072775748542,0.46411639629667817,0.30572265625,-0.3312632198273257,0.46061901914679204,0.3479700536639949,0.31185546875000003,0.051470207501240116,0.16464894817484466,-0.003949274876331919,-0.0034121326633633296,0.005955185925853119,1.5575548806050294,0.006078137027507182,0.0482624856671704,-0.34345326675446813,0.5980310154971814,0.2742922322117495,0.7750462773353527,0.6970889717503451,0.24857240915298462,0.9229000210762024,0.6970889702253044,0.34404982699252995,0.10666305141018008,0.4507128784027125,2.4980018054066022e-15,0.38732421875,0.38732421875,0.2524609375,0.52298828125,0.016903430223464966,0,0.0,2.0,0.25743460145963837,0,3,625,ref,9229,0.9229,3.4565436840057373,0.9555537700653076,,,a7962e8e397a5c33e9e147823e277f100c3c2d965be42acf7fe726962f82113b,,12.016021132003516,1053892,1067848,7,N06,4
-0.4892356026600025,1.0473443556552386,0.4851389879646469,0.31841796875,-0.41378189192999776,0.5055703939137624,0.31302992253658746,0.28787109375,0.053867359242667716,0.20370476173080412,-0.001970697771354996,-0.004280190260682006,0.005566039564065631,1.7281244499137123,0.006345252535684267,0.05459565612617932,-0.43210807207668805,0.5583982497920564,0.31798803585074376,0.798892329273704,0.7476011731510517,0.2056787610054016,0.9287999868392944,0.747601172523573,0.37862376443498363,0.06966271000971583,0.44828647444470143,1.942890293094024e-15,0.34345703125,0.34345703125,0.21701171875,0.4794921875,0.02354476451873779,0,0.0,2.0,0.2296310305033018,0,4,625,ref,9288,0.9288,3.346142292022705,1.0420639514923096,,,a90a9695e51ae14abfd636f408a24dd342b792215a4f9fe4c9c764e5f14f58f8,,13.587425168021582,1084520,1081284,10,N06,4
-0.5390102943654689,1.0119086187685327,0.3900169821274735,0.27595703125,-0.48474353909942225,0.5359870013847,0.2916633956663005,0.251259765625,0.05930348719896077,0.2337546369344917,-0.005776058480089989,-0.004995519135980965,0.0054148777507801405,1.8599890994242247,0.005106531188357621,0.062467020439885716,-0.5066235181638357,0.541316351133771,0.315393668127893,0.818930376088112,0.6674386966030579,0.21730196475982666,0.9380000233650208,0.6674386941827833,0.34132549402964174,0.07296318590826777,0.41428867993790347,6.050715484207103e-15,0.3852734375,0.3852734375,0.24767578125,0.530234375,0.020756548643112185,0,0.0,2.0,0.25804438239081756,0,5,625,ref,9380,0.938,3.660226583480835,1.2067962884902954,,,9a9ba44b58eedc5ce3bdaa3c74d1c467baa93293d315a6500bb682a140f32830,,16.596001595957205,1027208,1081284,0,N06,4
-0.5733323590060921,1.0536722032892072,0.42853553499421876,0.2834375,-0.5470317275344471,0.5670601029429498,0.2975348802131683,0.23584716796875,0.0651610331942158,0.2631381373752459,-0.006742010219792808,-0.005648165709731323,0.00526643303277585,1.9846330666293799,0.005970576067920774,0.07011326635260336,-0.5726151602116388,0.5292170987244593,0.3458763664039939,0.8392054390239443,0.694042534091277,0.2870464622974396,0.9261000156402588,0.694042535177432,0.35681836326558164,0.06792734939199736,0.42474571265758093,1.942890293094024e-15,0.36998046875,0.36998046875,0.237109375,0.513203125,0.02033040523529053,0,0.0,2.0,0.14351444245756798,0,6,625,ref,9261,0.9261,4.3179240226745605,1.1683818101882935,,,e2a882b53d736f70e515d5d29ee91aefc0b6c3c9a459f90a0efeb5c405ad4acc,,20.80255332996603,962184,1081284,17,N06,4
-0.5962538960258237,1.0392206914919,0.4144877984977059,0.2650390625,-0.5575259438633325,0.5952362180160047,0.30792098912002136,0.24061279296875,0.0680203143643637,0.2928645077772547,-0.006578666903621735,-0.005776112779652021,0.005374988680924233,2.0877831484139415,0.008348738730419428,0.07662062923268542,-0.5833436154246274,0.5456150567383072,0.33399428815516957,0.858276929265225,0.6610236697643995,0.23252296447753906,0.9297000169754028,0.6610236691578757,0.33847277632701206,0.07174926949584046,0.4102220458228479,4.6074255521944e-15,0.38849609375,0.38849609375,0.24947265625,0.5349609375,0.015939611196517944,0,0.0,2.0,0.29712007817223346,0,7,625,ref,9297,0.9297,3.5562310218811035,1.0879039764404297,,,d1390dd848ffb64db0d0efa30a6ee91e8083a005790e4595653e28636850db4d,,49.6876413510181,1053932,1081284,4,N06,4
-0.6211203227101659,1.038841838152017,0.36500388387952315,0.25611328125,-0.579498347098363,0.6244849011835494,0.3272452720834588,0.24938232421875,0.07181405165283855,0.3219437594390439,-0.0037764192856549307,-0.00597576997417399,0.005478711856423728,2.1883827237105185,0.009284662530990317,0.08134481528087607,-0.6028601377512967,0.5629679163822594,0.31107164877198845,0.8757962200719817,0.6595901787851471,0.26971468329429626,0.921999990940094,0.6595901789644267,0.3449796640718082,0.061538873029054794,0.40651853710086394,9.43689570931383e-16,0.385078125,0.385078125,0.24724609375,0.53564453125,0.01619024872779846,0,0.0,2.0,0.28322678306715665,0,8,625,ref,9220,0.922,3.6494498252868652,1.0817965269088745,,,b05bd034cf9bc11455b12044769ab007de82f69387f6f82639ff895e65ef7252,,52.050051794038154,1084568,1081476,4,N06,4
-0.7349182946342009,1.0860938379939533,0.4411221295808836,0.24447265625,-0.6649380036416678,0.6558735250655687,0.3092353395374537,0.2283056640625,0.08192264944502677,0.3515663545787347,-0.003318923141826163,-0.006790224033653814,0.005373139002909194,2.2863579938318024,0.007178018334670923,0.08588492654282075,-0.6883976736543019,0.5526540987825229,0.26848839360424037,0.889915579118027,0.6674480474658776,0.23954276740550995,0.9259999990463257,0.6674480476602912,0.358375093676229,0.05284079690964266,0.41121589058587177,1.1102230246251565e-16,0.38546875,0.38546875,0.2461328125,0.527734375,0.019261735677719116,0,0.0,2.0,0.26144341188710807,0,9,625,ref,9260,0.926,4.475981712341309,1.3743149042129517,,,30d2ff6aa289a2afb7c541c0615aa0fa68b845be4d59cbca3d61b763959bafe8,,55.07555147993844,1027232,1081476,10,N06,4
-0.6822703019194393,1.0766714629100318,0.33128694701777645,0.25025390625,-0.6686354657057136,0.6751888142277086,0.2788555995655721,0.22852294921874997,0.07721932446218802,0.38090668532291283,-0.0022460749268815635,-0.0068131331866848185,0.004924873046612689,2.375936326075137,0.008630590014799964,0.09133945630289671,-0.6892918654820401,0.5130146857172571,0.3146853787319732,0.9046203968722094,0.659427991330158,0.2537103593349457,0.9272000193595886,0.6594279927934985,0.35543834197495877,0.050643854025065,0.4060821960000213,2.4424906541753444e-15,0.38841796875,0.38841796875,0.24939453125,0.53267578125,0.019227755069732667,0,0.0,2.0,0.2577560261620344,0,10,625,ref,9272,0.9272,3.7330405712127686,1.352257490158081,,,25f4a1499a1fab77c0656f0c7fc299c400c106a0f219633cce64d4b819fed538,,56.5128884279402,962208,1081476,14,N06,4
