step,run_id,loss
1000,B_w20_K1000_c0.0_lr0.01_s0,0.340503
1000,B_w20_K1000_c0.0_lr0.01_s1,0.39252
1000,B_w20_K1000_c0.0_lr0.01_s2,0.287718
1000,B_w20_K1000_c0.0_lr0.01_s3,0.415909
1000,B_w20_K1000_c0.0_lr0.01_s4,0.399549
2000,B_w20_K1000_c0.0_lr0.01_s0,0.408799
2000,B_w20_K1000_c0.0_lr0.01_s1,0.386931
2000,B_w20_K1000_c0.0_lr0.01_s2,0.403614
2000,B_w20_K1000_c0.0_lr0.01_s3,0.347314
2000,B_w20_K1000_c0.0_lr0.01_s4,0.365704
3000,B_w20_K1000_c0.0_lr0.01_s0,0.383364
3000,B_w20_K1000_c0.0_lr0.01_s1,0.330069
3000,B_w20_K1000_c0.0_lr0.01_s2,0.299518
3000,B_w20_K1000_c0.0_lr0.01_s3,0.279142
3000,B_w20_K1000_c0.0_lr0.01_s4,0.336606
4000,B_w20_K1000_c0.0_lr0.01_s0,0.440742
4000,B_w20_K1000_c0.0_lr0.01_s1,0.286192
4000,B_w20_K1000_c0.0_lr0.01_s2,0.325826
4000,B_w20_K1000_c0.0_lr0.01_s3,0.426755
4000,B_w20_K1000_c0.0_lr0.01_s4,0.35683
5000,B_w20_K1000_c0.0_lr0.01_s0,0.384628
5000,B_w20_K1000_c0.0_lr0.01_s1,0.356521
5000,B_w20_K1000_c0.0_lr0.01_s2,0.330828
5000,B_w20_K1000_c0.0_lr0.01_s3,0.279535
5000,B_w20_K1000_c0.0_lr0.01_s4,0.318231
6000,B_w20_K1000_c0.0_lr0.01_s0,0.334774
6000,B_w20_K1000_c0.0_lr0.01_s1,0.337044
6000,B_w20_K1000_c0.0_lr0.01_s2,0.264304
6000,B_w20_K1000_c0.0_lr0.01_s3,0.281762
6000,B_w20_K1000_c0.0_lr0.01_s4,0.390096
7000,B_w20_K1000_c0.0_lr0.01_s0,0.382032
7000,B_w20_K1000_c0.0_lr0.01_s1,0.328172
7000,B_w20_K1000_c0.0_lr0.01_s2,0.298989
7000,B_w20_K1000_c0.0_lr0.01_s3,0.344502
7000,B_w20_K1000_c0.0_lr0.01_s4,0.288815
8000,B_w20_K1000_c0.0_lr0.01_s0,0.367401
8000,B_w20_K1000_c0.0_lr0.01_s1,0.370281
8000,B_w20_K1000_c0.0_lr0.01_s2,0.375917
8000,B_w20_K1000_c0.0_lr0.01_s3,0.296102
8000,B_w20_K1000_c0.0_lr0.01_s4,0.320945
9000,B_w20_K1000_c0.0_lr0.01_s0,0.305586
9000,B_w20_K1000_c0.0_lr0.01_s1,0.377046
9000,B_w20_K1000_c0.0_lr0.01_s2,0.424113
9000,B_w20_K1000_c0.0_lr0.01_s3,0.359846
9000,B_w20_K1000_c0.0_lr0.01_s4,0.371784
10000,B_w20_K1000_c0.0_lr0.01_s0,0.326551
10000,B_w20_K1000_c0.0_lr0.01_s1,0.467851
10000,B_w20_K1000_c0.0_lr0.01_s2,0.315565
10000,B_w20_K1000_c0.0_lr0.01_s3,0.268409
10000,B_w20_K1000_c0.0_lr0.01_s4,0.334798
11000,B_w20_K1000_c0.0_lr0.01_s0,0.312532
11000,B_w20_K1000_c0.0_lr0.01_s1,0.446248
11000,B_w20_K1000_c0.0_lr0.01_s2,0.367346
11000,B_w20_K1000_c0.0_lr0.01_s3,0.397491
11000,B_w20_K1000_c0.0_lr0.01_s4,0.408095
12000,B_w20_K1000_c0.0_lr0.01_s0,0.301592
12000,B_w20_K1000_c0.0_lr0.01_s1,0.296083
12000,B_w20_K1000_c0.0_lr0.01_s2,0.296106
12000,B_w20_K1000_c0.0_lr0.01_s3,0.268486
12000,B_w20_K1000_c0.0_lr0.01_s4,0.290382
13000,B_w20_K1000_c0.0_lr0.01_s0,0.383257
13000,B_w20_K1000_c0.0_lr0.01_s1,0.339262
13000,B_w20_K1000_c0.0_lr0.01_s2,0.37787
13000,B_w20_K1000_c0.0_lr0.01_s3,0.274903
13000,B_w20_K1000_c0.0_lr0.01_s4,0.299761
14000,B_w20_K1000_c0.0_lr0.01_s0,0.305402
14000,B_w20_K1000_c0.0_lr0.01_s1,0.337829
14000,B_w20_K1000_c0.0_lr0.01_s2,0.299566
14000,B_w20_K1000_c0.0_lr0.01_s3,0.347904
14000,B_w20_K1000_c0.0_lr0.01_s4,0.348971
15000,B_w20_K1000_c0.0_lr0.01_s0,0.307061
15000,B_w20_K1000_c0.0_lr0.01_s1,0.286594
15000,B_w20_K1000_c0.0_lr0.01_s2,0.252733
15000,B_w20_K1000_c0.0_lr0.01_s3,0.363456
