step,run_id,loss
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.340586
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.392432
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.289173
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.415912
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.401328
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.410071
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.375091
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.415449
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.33481
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.396601
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.396124
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.338308
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.310203
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.282842
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.347057
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.414115
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.261699
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.311999
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.421958
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.353571
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.4309
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.320755
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.377912
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.300241
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.325071
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.343626
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.323642
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.29475
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.317498
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.413186
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.435921
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.374078
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0.339401
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0.322674
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0.293178
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0.358106
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0.392883
