step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
242000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4523,12.8879,0.180074,0.511779,0,0.0991855,11.6475,0.00851562,16.2069,0.156749,6.37964,6.37964,0,0.357513,-0.0342804,nan,0.0988318,-0.237803,-0.028579,-0.130121,-0.198887,0.4255,0.490425,nan,nan,0,nan
242000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3952,12.2577,0.174959,0.502256,0,0.0353614,7.60593,0.00464918,16.7135,0.183274,5.45632,5.45632,0,0.191388,-0.011783,nan,0.215728,-0.309957,-0.00305733,-0.249587,-0.26001,0.3935,0.4997,nan,nan,0,nan
242000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6231,13.2666,0.169652,0.493734,0,0.0255749,7.1062,0.00359896,16.4339,0.157431,6.35198,6.35198,0,0.199011,-0.0285096,nan,0.132848,-0.17466,-0.0168724,-0.137661,-0.142566,0.4165,0.4894,nan,nan,0,nan
242000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5505,13.7609,0.148855,0.50401,0,0.0157103,5.10837,0.00307541,16.3941,0.136972,7.30076,7.30076,0,0.211463,-0.00726243,nan,0.154926,-0.225498,0.000313667,-0.170482,-0.186589,0.428,0.4983,nan,nan,0,nan
243000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6992,13.1047,0.160794,0.484211,0,0.0292117,5.07667,0.00575411,16.5088,0.165648,6.03688,6.03688,0,0.236501,-0.0281433,nan,0.0660241,-0.138851,-0.0190132,-0.0913414,-0.115328,0.448,0.490525,nan,nan,0,nan
243000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5037,13.057,0.17939,0.501754,0,0.0203176,4.29815,0.00472707,16.2362,0.148665,6.72653,6.72653,0,0.204651,-0.0336443,nan,0.102831,-0.160097,-0.0278255,-0.133328,-0.157274,0.431,0.487675,nan,nan,0,nan
243000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3975,12.2291,0.180467,0.491479,0,0.0110563,3.55021,0.00311427,15.9645,0.190887,5.23869,5.23869,0,0.235614,-0.0272405,nan,0.218383,-0.369581,-0.0158467,-0.265504,-0.334053,0.371,0.4943,nan,nan,0,nan
243000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5096,12.996,0.172733,0.509023,0,0.0196703,4.3276,0.00454532,16.3286,0.160584,6.22727,6.22727,0,0.182845,-0.0237368,nan,0.12249,-0.180801,-0.0133463,-0.122875,-0.157314,0.4235,0.4917,nan,nan,0,nan
243000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6888,13.7693,0.152667,0.49599,0,0.0295335,6.50916,0.00453721,16.5776,0.159044,6.28757,6.28757,0,0.188447,-0.0224614,nan,0.115651,-0.245891,-0.0175482,-0.133734,-0.208836,0.4155,0.4907,nan,nan,0,nan
244000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5911,13.2812,0.159843,0.495238,0,0.0193557,5.2718,0.00367157,16.4381,0.1541,6.4893,6.4893,0,0.188272,-0.0231988,nan,0.121917,-0.165836,-0.0137758,-0.0958874,-0.127255,0.449,0.49565,nan,nan,0,nan
244000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.576,13.1129,0.173382,0.50802,0,0.0240024,3.6116,0.00664591,16.2583,0.15329,6.52358,6.52358,0,0.237819,-0.0440887,nan,0.111118,-0.19619,-0.0377873,-0.164389,-0.179488,0.417,0.4849,nan,nan,0,nan
244000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4046,12.4316,0.18123,0.489474,0,0.0211125,6.65905,0.0031705,16.3394,0.182445,5.4811,5.4811,0,0.221059,-0.0205977,nan,0.205115,-0.382644,-0.0110147,-0.201475,-0.35467,0.363,0.495225,nan,nan,0,nan
244000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5559,13.2079,0.178699,0.494987,0,0.0547585,9.25908,0.00591403,15.9475,0.181211,5.51844,5.51844,0,0.234445,-0.00812814,nan,0.128452,-0.181717,-9.22833e-05,-0.105038,-0.146567,0.4335,0.49955,nan,nan,0,nan
244000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.687,13.7996,0.154009,0.49198,0,0.0183263,3.7182,0.0049288,16.7404,0.152607,6.5528,6.5528,0,0.190924,-0.0248832,nan,0.0990132,-0.200666,-0.0216142,-0.126453,-0.16804,0.429,0.4902,nan,nan,0,nan
245000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5764,13.0111,0.172535,0.494987,0,0.0360024,6.61877,0.00543944,16.385,0.170962,5.84924,5.84924,0,0.217736,-0.0229251,nan,0.125731,-0.223127,-0.0135699,-0.112724,-0.167159,0.439,0.49565,nan,nan,0,nan
245000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6435,13.4323,0.175177,0.492982,0,0.029036,5.53172,0.00524899,16.2226,0.160944,6.21333,6.21333,0,0.256037,-0.0510856,nan,0.104965,-0.197089,-0.0423186,-0.141638,-0.180142,0.4245,0.481225,nan,nan,0,nan
245000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4525,12.7376,0.18443,0.485965,0,0.0198718,5.92391,0.00335451,16.255,0.183382,5.45311,5.45311,0,0.203604,-0.0112508,nan,0.188222,-0.398326,-0.00197962,-0.146981,-0.374519,0.3615,0.49815,nan,nan,0,nan
245000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.7029,13.9136,0.159875,0.486717,0,0.0414928,6.1049,0.00679663,16.4405,0.163307,6.12345,6.12345,0,0.241985,-0.00818022,nan,0.121375,-0.143301,-0.000158568,-0.0929158,-0.122566,0.428,0.4996,nan,nan,0,nan
245000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6629,13.4917,0.162699,0.488722,0,0.0701001,8.94444,0.00783728,16.3208,0.164487,6.0795,6.0795,0,0.303223,-0.0211318,nan,0.0946318,-0.205938,-0.0170631,-0.103157,-0.175965,0.4335,0.49265,nan,nan,0,nan
246000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5328,13.3481,0.168407,0.493985,0,0.0363283,8.04794,0.00451399,16.0346,0.154893,6.45605,6.45605,0,0.27417,-0.028722,nan,0.14719,-0.247387,-0.019681,-0.136184,-0.192503,0.437,0.4921,nan,nan,0,nan
246000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6958,13.365,0.171429,0.491479,0,0.0352734,6.88099,0.00512621,16.1933,0.169942,5.88435,5.88435,0,0.225496,-0.0601324,nan,0.106605,-0.201087,-0.0508888,-0.159329,-0.204193,0.411,0.479125,nan,nan,0,nan
246000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4423,12.6662,0.179978,0.489724,0,0.0173398,4.01233,0.00432162,15.9599,0.18906,5.28933,5.28933,0,0.202344,-0.026608,nan,0.172437,-0.422576,-0.0180131,-0.145877,-0.41181,0.3435,0.48965,nan,nan,0,nan
246000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6809,13.6904,0.159311,0.491228,0,0.0162431,4.69061,0.0034629,16.6502,0.153485,6.5153,6.5153,0,0.165738,-0.0210228,nan,0.116921,-0.164379,-0.0104328,-0.107419,-0.144181,0.424,0.495375,nan,nan,0,nan
246000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7498,13.8778,0.166698,0.495739,0,0.0149211,4.17759,0.0035717,16.3537,0.163201,6.12741,6.12741,0,0.187483,-0.0307667,nan,0.0876157,-0.212786,-0.0231915,-0.0928312,-0.178914,0.4295,0.490375,nan,nan,0,nan
247000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6272,13.533,0.171582,0.497494,0,0.0373881,6.55145,0.00570685,16.2062,0.149814,6.67493,6.67493,0,0.274167,-0.0520058,nan,0.143602,-0.290028,-0.0387496,-0.1472,-0.23558,0.417,0.4871,nan,nan,0,nan
247000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6067,12.9733,0.169425,0.494987,0,0.00879129,2.79316,0.00314744,16.4572,0.166426,6.00868,6.00868,0,0.156725,-0.06691,nan,0.116694,-0.244642,-0.0584511,-0.203603,-0.215338,0.4195,0.477275,nan,nan,0,nan
247000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3649,12.0151,0.199524,0.49198,0,0.052119,8.74998,0.00595647,16.1723,0.19869,5.03296,5.03296,0,0.24673,-0.0149859,nan,0.174096,-0.415509,-0.0121733,-0.163787,-0.407391,0.3455,0.49345,nan,nan,0,nan
247000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.643,13.4192,0.161009,0.494236,0,0.0262652,4.79751,0.00547475,16.7011,0.149478,6.68995,6.68995,0,0.24243,-0.0271575,nan,0.139221,-0.169481,-0.0164657,-0.118675,-0.163765,0.419,0.492,nan,nan,0,nan
247000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.772,13.6629,0.175978,0.496742,0,0.03851,7.71377,0.00499237,16.5573,0.174288,5.73764,5.73764,0,0.249975,-0.0398175,nan,0.0782258,-0.248135,-0.031776,-0.0917156,-0.220125,0.413,0.48415,nan,nan,0,nan
248000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6346,13.1696,0.184688,0.495489,0,0.0277195,5.33644,0.00519439,15.8141,0.166096,6.0206,6.0206,0,0.169433,-0.048304,nan,0.153436,-0.268214,-0.0354161,-0.156852,-0.218693,0.4285,0.490575,nan,nan,0,nan
248000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5774,13.0426,0.169418,0.501504,0,0.0207731,5.27611,0.0039372,16.2034,0.162256,6.16311,6.16311,0,0.187831,-0.0509647,nan,0.104416,-0.231143,-0.0417309,-0.1361,-0.223513,0.4225,0.48265,nan,nan,0,nan
248000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5761,13.127,0.17945,0.491228,0,0.0307718,5.03445,0.00611224,16.0807,0.187486,5.33372,5.33372,0,0.209222,0.00654464,nan,0.121429,-0.174615,0.0107352,-0.112011,-0.1638,0.429,0.5024,nan,nan,0,nan
248000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.6053,12.8637,0.176588,0.493734,0,0.02866,5.84024,0.00490733,16.6584,0.171467,5.83203,5.83203,0,0.234096,-0.0250619,nan,0.131955,-0.179769,-0.014963,-0.117042,-0.152829,0.439,0.49405,nan,nan,0,nan
248000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.7032,13.4536,0.170006,0.491228,0,0.0385269,5.42771,0.00709819,16.7036,0.162858,6.1403,6.1403,0,0.244227,-0.0472415,nan,0.100526,-0.207558,-0.0393528,-0.130742,-0.185796,0.433,0.4844,nan,nan,0,nan
249000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6219,13.1894,0.167527,0.499248,0,0.0153403,4.51709,0.00339605,16.1243,0.168347,5.94012,5.94012,0,0.189623,-0.0537192,nan,0.171866,-0.321347,-0.041451,-0.165996,-0.250375,0.4055,0.4827,nan,nan,0,nan
249000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3896,12.9773,0.173606,0.507268,0,0.0258511,5.62037,0.00459954,16.097,0.147498,6.77977,6.77977,0,0.227189,-0.0392496,nan,0.0999832,-0.200342,-0.0328027,-0.130468,-0.183239,0.4315,0.486075,nan,nan,0,nan
249000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4917,13.1414,0.170453,0.49599,0,0.0298944,7.0545,0.00423763,16.1437,0.168745,5.9261,5.9261,0,0.225119,0.00555032,nan,0.12373,-0.160666,0.0101699,-0.118101,-0.172724,0.438,0.5047,nan,nan,0,nan
249000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4349,12.58,0.171293,0.505764,0,0.0470564,6.47923,0.00726266,16.2884,0.173466,5.76482,5.76482,0,0.211793,-0.0145969,nan,0.181183,-0.194411,-0.00503159,-0.115252,-0.158517,0.438,0.49855,nan,nan,0,nan
249000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6206,12.9132,0.173219,0.48797,0,0.0652361,9.00017,0.00724832,16.5363,0.18107,5.52273,5.52273,0,0.332793,-0.0378022,nan,0.0935545,-0.182415,-0.0324874,-0.110394,-0.157637,0.4465,0.488925,nan,nan,0,nan
250000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.5602,13.1222,0.170256,0.496241,0,0.0248641,5.01719,0.00495577,16.2875,0.17945,5.57259,5.57259,0,0.19669,-0.03798,nan,0.150129,-0.264255,-0.0280607,-0.198988,-0.221759,0.4105,0.48745,nan,nan,0,nan
250000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5138,13.3825,0.167409,0.503509,0,0.0208325,5.57422,0.0037373,16.2398,0.16119,6.20387,6.20387,0,0.192369,-0.0342727,nan,0.0809628,-0.204388,-0.0274298,-0.151804,-0.164024,0.4315,0.488525,nan,nan,0,nan
250000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.481,12.598,0.172777,0.497995,0,0.0553358,8.04368,0.00687942,16.3432,0.170691,5.85853,5.85853,0,0.249492,-0.00405728,nan,0.129411,-0.173605,-0.00318685,-0.102519,-0.162504,0.419,0.497675,nan,nan,0,nan
250000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5173,12.8873,0.168159,0.507519,0,0.0319639,5.32905,0.00599806,16.4487,0.179574,5.56873,5.56873,0,0.231666,-0.0256854,nan,0.187148,-0.211364,-0.0161817,-0.114327,-0.178384,0.431,0.492325,nan,nan,0,nan
250000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6106,13.1969,0.170078,0.492982,0,0.0282622,5.34391,0.00528869,16.5688,0.165821,6.0306,6.0306,0,0.226151,-0.0287337,nan,0.104569,-0.147084,-0.0250223,-0.117109,-0.130695,0.433,0.4915,nan,nan,0,nan
251000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6721,13.0367,0.177002,0.496992,0,0.0234649,7.06321,0.00332213,16.5614,0.193993,5.15483,5.15483,0,0.214915,-0.0429457,nan,0.1315,-0.252572,-0.0322645,-0.138352,-0.213216,0.422,0.485225,nan,nan,0,nan
251000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.3989,12.456,0.180202,0.498998,0,0.0507729,6.70679,0.00757038,16.0041,0.184826,5.41048,5.41048,0,0.29511,-0.0256158,nan,0.094705,-0.234452,-0.0213356,-0.0755133,-0.198478,0.4115,0.490875,nan,nan,0,nan
251000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4279,12.5104,0.169465,0.510777,0,0.0219753,4.14021,0.00530777,16.1885,0.160342,6.23666,6.23666,0,0.21256,-0.0252435,nan,0.119465,-0.195369,-0.0197127,-0.141337,-0.185705,0.4075,0.49255,nan,nan,0,nan
251000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5898,13.4531,0.164396,0.507268,0,0.0250714,4.2007,0.00596839,16.2881,0.168617,5.93058,5.93058,0,0.2102,-0.0254958,nan,0.169522,-0.176461,-0.0135701,-0.128934,-0.159821,0.431,0.491925,nan,nan,0,nan
251000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6363,13.4501,0.162968,0.502256,0,0.0245087,5.61112,0.00436787,16.9171,0.150364,6.65053,6.65053,0,0.209959,-0.0445373,nan,0.0828301,-0.164191,-0.0387492,-0.12185,-0.150732,0.4265,0.4829,nan,nan,0,nan
252000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6759,13.2683,0.172942,0.488221,0,0.025922,5.96034,0.00434908,15.9959,0.175904,5.68493,5.68493,0,0.199373,-0.0389364,nan,0.112616,-0.193799,-0.0294771,-0.134432,-0.165711,0.4355,0.48615,nan,nan,0,nan
252000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.4939,12.7381,0.181479,0.492481,0,0.0296533,4.81193,0.00616244,16.1143,0.16754,5.96872,5.96872,0,0.19991,-0.0314682,nan,0.0950899,-0.25569,-0.0260084,-0.0999226,-0.214654,0.4035,0.48825,nan,nan,0,nan
252000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3695,12.3667,0.185058,0.501002,0,0.0213092,4.91041,0.00433961,16.0166,0.171408,5.83404,5.83404,0,0.223196,-0.0313056,nan,0.113659,-0.21394,-0.0239108,-0.137674,-0.176613,0.431,0.4896,nan,nan,0,nan
252000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4522,12.7333,0.176751,0.504511,0,0.0321334,6.39411,0.00502546,16.2032,0.170816,5.85425,5.85425,0,0.253379,-0.0347769,nan,0.178464,-0.2211,-0.0214405,-0.157359,-0.192658,0.407,0.489125,nan,nan,0,nan
252000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.6699,13.4741,0.160855,0.492732,0,0.015338,4.13513,0.00370919,16.742,0.150364,6.65053,6.65053,0,0.205716,-0.0357846,nan,0.0935591,-0.183254,-0.0326963,-0.150245,-0.171951,0.4195,0.486775,nan,nan,0,nan
253000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.693,13.154,0.173375,0.486466,0,0.0241489,4.72744,0.00510825,16.0378,0.177427,5.63614,5.63614,0,0.206273,-0.0451378,nan,0.0978147,-0.205708,-0.0349214,-0.10517,-0.178036,0.4295,0.485225,nan,nan,0,nan
253000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5125,12.7825,0.182074,0.493734,0,0.0292418,6.32915,0.00462018,16.5163,0.171003,5.84784,5.84784,0,0.213583,-0.0452436,nan,0.0791614,-0.206048,-0.0381532,-0.109243,-0.195428,0.408,0.48435,nan,nan,0,nan
253000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3963,12.9811,0.168201,0.497744,0,0.0471538,11.0165,0.00428029,16.264,0.146848,6.80975,6.80975,0,0.289034,-0.0287079,nan,0.114526,-0.236596,-0.0242861,-0.152306,-0.201602,0.4085,0.49205,nan,nan,0,nan
253000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4398,12.8206,0.182788,0.500752,0,0.0295867,4.89624,0.00604274,15.923,0.163626,6.11148,6.11148,0,0.219746,-0.043765,nan,0.165782,-0.27657,-0.0301589,-0.137583,-0.252003,0.397,0.486575,nan,nan,0,nan
253000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4077,12.3748,0.179929,0.491228,0,0.0215838,4.19516,0.00514493,16.0051,0.192881,5.18453,5.18453,0,0.186013,-0.0281528,nan,0.0971359,-0.185913,-0.0249768,-0.141394,-0.178999,0.4225,0.492475,nan,nan,0,nan
254000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.7196,13.59,0.161596,0.489223,0,0.0358294,5.28979,0.00677332,16.2734,0.155461,6.43246,6.43246,0,0.217224,-0.0499824,nan,0.103245,-0.236821,-0.0402131,-0.128325,-0.211157,0.4175,0.48315,nan,nan,0,nan
254000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5408,12.6454,0.183248,0.486216,0,0.0326856,5.28166,0.00618851,15.9062,0.185881,5.3798,5.3798,0,0.255464,-0.045504,nan,0.0790265,-0.138633,-0.0369993,-0.102661,-0.119287,0.4415,0.4853,nan,nan,0,nan
254000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.3901,12.4741,0.164314,0.496491,0,0.024341,4.67641,0.00520507,16.2261,0.168078,5.94963,5.94963,0,0.226786,-0.0498174,nan,0.105548,-0.250235,-0.0432014,-0.203513,-0.232684,0.4005,0.483825,nan,nan,0,nan
254000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.4695,12.6659,0.186181,0.497995,0,0.0332863,6.07341,0.00548066,16.1393,0.165663,6.03636,6.03636,0,0.202497,-0.047476,nan,0.157237,-0.276378,-0.0373805,-0.152602,-0.255779,0.396,0.485875,nan,nan,0,nan
254000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4414,12.9403,0.184611,0.496992,0,0.0375714,7.24273,0.00518746,16.1026,0.170685,5.85873,5.85873,0,0.232036,-0.0253111,nan,0.107175,-0.173702,-0.0219518,-0.140736,-0.164625,0.4235,0.4946,nan,nan,0,nan
255000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6695,13.0757,0.16382,0.487719,0,0.0352945,6.40738,0.00550842,16.3398,0.183884,5.43823,5.43823,0,0.22462,-0.029007,nan,0.126846,-0.231101,-0.0200275,-0.089889,-0.205261,0.4255,0.490275,nan,nan,0,nan
255000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6852,13.148,0.172151,0.488972,0,0.0317337,6.25259,0.0050753,16.4313,0.162373,6.15867,6.15867,0,0.198268,-0.0492421,nan,0.0806561,-0.164091,-0.040415,-0.104072,-0.147288,0.446,0.4839,nan,nan,0,nan
255000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.5771,12.8087,0.161971,0.497243,0,0.0351286,6.39861,0.00549004,16.3982,0.188868,5.29471,5.29471,0,0.225504,-0.0495683,nan,0.112714,-0.251439,-0.0451504,-0.160529,-0.254219,0.384,0.4806,nan,nan,0,nan
255000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5115,13.1295,0.175152,0.493734,0,0.0243892,4.6156,0.00528407,16.3833,0.154144,6.48744,6.48744,0,0.230086,-0.0489954,nan,0.155968,-0.280209,-0.0370772,-0.168443,-0.263326,0.393,0.4857,nan,nan,0,nan
255000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.5409,13.143,0.170803,0.500501,0,0.0384215,6.83069,0.00562483,16.1504,0.162751,6.14437,6.14437,0,0.237311,-0.0277297,nan,0.122801,-0.211274,-0.0235203,-0.118846,-0.203521,0.4495,0.495225,nan,nan,0,nan
256000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6914,13.5471,0.15521,0.488722,0,0.0138636,2.57597,0.00538189,16.5725,0.160976,6.21211,6.21211,0,0.173424,-0.032415,nan,0.104747,-0.191563,-0.0247818,-0.112413,-0.169515,0.4415,0.4889,nan,nan,0,nan
256000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5357,12.8458,0.178855,0.488471,0,0.119424,10.6386,0.0112256,15.9962,0.165018,6.05995,6.05995,0,0.399745,-0.037341,nan,0.0981305,-0.16442,-0.03264,-0.133898,-0.144506,0.443,0.490875,nan,nan,0,nan
256000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4234,12.727,0.17005,0.488722,0,0.014533,5.10031,0.00284943,16.4052,0.17105,5.84624,5.84624,0,0.17869,-0.0416104,nan,0.115442,-0.259797,-0.0403565,-0.219584,-0.231011,0.3995,0.4863,nan,nan,0,nan
256000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.5285,12.8975,0.173811,0.494737,0,0.0189879,3.3967,0.00559011,16.3241,0.158071,6.32626,6.32626,0,0.225375,-0.0534692,nan,0.149902,-0.288046,-0.0399616,-0.136499,-0.275125,0.387,0.48265,nan,nan,0,nan
256000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4931,12.8154,0.166626,0.49198,0,0.0123993,3.19469,0.00388122,16.4071,0.171857,5.81879,5.81879,0,0.20927,-0.0249997,nan,0.112827,-0.193181,-0.0210786,-0.130927,-0.170429,0.4355,0.4934,nan,nan,0,nan
257000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.6102,12.8429,0.168906,0.488722,0,0.015812,4.91805,0.00321509,16.4026,0.188194,5.31366,5.31366,0,0.181687,-0.024691,nan,0.095095,-0.153098,-0.019194,-0.118145,-0.135023,0.448,0.493225,nan,nan,0,nan
257000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.5302,12.5219,0.183018,0.495238,0,0.0298657,8.39161,0.00355899,15.8982,0.18902,5.29046,5.29046,0,0.212428,-0.0386388,nan,0.0897985,-0.169476,-0.03133,-0.123601,-0.14878,0.442,0.48965,nan,nan,0,nan
257000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.4437,12.5538,0.174484,0.491479,0,0.0353002,7.83257,0.00450685,16.2748,0.182908,5.46723,5.46723,0,0.241932,-0.0514887,nan,0.119248,-0.264082,-0.0502113,-0.22001,-0.248787,0.3905,0.4817,nan,nan,0,nan
257000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s3,0,0,0.05,17.3942,12.4121,0.184601,0.491729,0,0.0361518,9.46895,0.00381793,16.2362,0.176212,5.675,5.675,0,0.220837,-0.048326,nan,0.155041,-0.230748,-0.0394971,-0.146573,-0.212082,0.4035,0.4835,nan,nan,0,nan
257000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s4,0,0,0.05,17.4031,12.3998,0.17257,0.495489,0,0.0207913,4.94037,0.00420845,16.4471,0.165789,6.03175,6.03175,0,0.226869,-0.0262619,nan,0.138928,-0.202143,-0.0201877,-0.138214,-0.1888,0.423,0.495475,nan,nan,0,nan
258000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s0,0,0,0.05,17.3892,12.2546,0.180427,0.501002,0,0.033498,6.99512,0.00478877,15.6901,0.179148,5.58198,5.58198,0,0.22059,-0.0117144,nan,0.102615,-0.179267,-0.00894649,-0.135145,-0.184524,0.4205,0.4946,nan,nan,0,nan
258000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s1,0,0,0.05,17.6533,13.1996,0.18035,0.491479,0,0.0404915,6.63163,0.00610582,15.8754,0.151464,6.60224,6.60224,0,0.224607,-0.0504278,nan,0.103455,-0.188999,-0.0425333,-0.142765,-0.173293,0.436,0.483525,nan,nan,0,nan
258000,B_w20_K1000_c0.0_lr0.01_cbp1e-4_s2,0,0,0.05,17.507,12.9144,0.165781,0.496491,0,0.0863103,9.98117,0.00864731,16.5051,0.16396,6.09906,6.09906,0,0.258556,-0.0476638,nan,0.109566,-0.259847,-0.0463646,-0.235519,-0.249921,0.4045,0.485375,nan,nan,0,nan
