step,run_id,loss
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.340503
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.39252
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.287718
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.415909
1000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.399549
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.408799
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.386931
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.403614
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.347314
2000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.365704
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.383364
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.330069
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.299518
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.279142
3000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.336606
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.440742
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.286192
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.325826
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.426755
4000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.35683
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.384628
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.356521
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.330828
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.279535
5000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.318231
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.335841
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.342618
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.257926
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.291925
6000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.389814
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.382182
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.332222
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.314666
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.324368
7000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.292806
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.377268
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.375685
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.37253
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.298544
8000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.328353
9000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.303918
9000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.373555
9000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.436637
9000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.367879
9000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.367945
10000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.329196
10000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.46278
10000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.314277
10000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.26608
10000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.323815
11000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.310363
11000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.472007
11000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.350571
11000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.395031
11000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.411452
12000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.29748
12000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.299456
12000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.287426
12000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.273114
12000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.280673
13000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.355838
13000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s1,0.328281
13000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s2,0.33834
13000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s3,0.259009
13000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s4,0.300376
14000,B_w20_K1000_c0.0_lr0.01_cbp1e-5_s0,0.293183
