arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_both,6,11,1,0.12083333333333333,3.273108151645845,3.079467947607996,4.699402093887329,11.763509750366211,0.20592795998192742,-0.1474817469716072,-0.4210512042045593,-0.04165840885586891,-1.43553904308049,0.7169372739240256,0.08816935385280078,0.7920615473471373,0.27205000599753487,0.021666666666666667,0.85625,0.49083333333333334,0.06208333333333334,0.002453477698155848,-1.5176694509927642,0.004184138597926797,-0.018748129980522207,3.4308833094612288,5.144497737781064,1.471737065544621,7.446639728876442,3.4307966472334206,4.936099833355658,3.4232377696204037,5.128203089740465,-0.053129041719560816,-10.819131654941788,0.9633333086967468,0.6665104166666667,171.38921898696572,138.51593947410583,49746,358331
cap_both,6,12,1,0.11,3.2985469461376034,3.2322438367292126,4.8181610107421875,13.135276794433594,0.2690674247947754,-0.14289601892232895,-0.46065039932727814,0.002837915185799712,-1.5331625055568725,0.712647850140705,0.06290235604572278,0.7922077626670389,0.22768648887337317,0.025,0.8941666666666667,0.5116666666666667,0.04416666666666667,0.0052727058468551614,-1.610350990311657,0.0048854071719313516,-0.02347425811458379,3.4300948852295243,5.476616763002845,1.51725543348002,7.610617317494076,3.4300163291333394,5.193813757516349,3.4122645872591844,5.448026798655077,0.003931801964839299,-12.454545581930628,0.9208333492279053,0.6075416666666666,158.62463087402284,114.78537821769714,47828,315370
cap_both,6,13,1,0.11166666666666666,3.2326489598352275,3.063334106864099,4.806133985519409,14.607983112335205,0.35535957901816195,-0.11424926668405533,-0.47994041442871094,0.04655124094808276,-1.4565014939983096,0.7385064066518681,0.07745258281847903,0.8140580254507173,0.26035601444632506,0.018333333333333333,0.8787499999999999,0.5241666666666667,0.05875,0.0016944827899717102,-1.6300620509439179,0.002645351754947559,-0.027999422367138323,3.4303696635300556,5.709305727164107,1.4553835408981415,8.66881941816947,3.4299422442883896,5.406808497545415,3.414579309425738,5.675702363690883,0.07111361065258583,-12.659334937060873,0.8533333539962769,0.537875,165.66185229085386,104.35665822029114,51560,288081
cap_both,6,14,1,0.12666666666666668,3.2427745030222317,3.0628337735687223,4.831609725952148,14.033955097198486,0.2468739022293206,-0.15089324861764908,-0.4902919679880142,-0.05984552791454811,-1.5982683282554513,0.7186432279832662,0.053685028078627656,0.79336800692803,0.21335532701380247,0.023333333333333334,0.9137500000000001,0.49291666666666667,0.03875,-0.00437445981337462,-1.7507765172139844,0.0017435212757811072,-0.03792337914463133,3.4324179993876953,5.884020044472267,1.5119426796981728,8.947647586210604,3.4322823984159463,5.6104572275947655,3.4124336137800073,5.873508305757558,-0.07971414932049811,-14.4460094736889,0.8058333396911621,0.51190625,163.76242449041456,100.2855794429779,50053,275469
cap_both,6,15,1,0.1125,3.3585271807226524,3.1180698990399858,4.84474515914917,13.581721305847168,0.2732976390788099,-0.15028338879346848,-0.5173839032649994,0.02474923557704161,-1.5901356728366198,0.7220247503595116,0.059586027063016134,0.7982888629470859,0.22483650144755668,0.02375,0.9070833333333334,0.5037499999999999,0.04416666666666667,-0.004871006313269574,-1.8259189865653678,0.0017126904597023645,-0.03596336326911114,3.4292324042629687,6.074598479601958,1.506958731457304,9.189549328560227,3.428987519066733,5.724823131826196,3.421088047312188,6.051739217503762,0.03299700342429181,-15.08295062760512,0.8191666603088379,0.4685625,165.93454657588154,97.02545213699341,56766,264179
cap_both,6,16,1,0.11166666666666666,3.324930631549282,3.095897092525864,4.956750154495239,14.33080005645752,0.2596776740454637,-0.13053558766841888,-0.5297793745994568,-0.03413865356332865,-1.6654880035205397,0.7039867123380342,0.04145245305409222,0.7843731726428983,0.19078380928074065,0.024583333333333332,0.9341666666666667,0.5045833333333334,0.03166666666666667,-0.0028331511989027145,-1.8815465429984712,0.0016512659165738319,-0.03767026938614436,3.431384015325896,6.242152493920812,1.5750904387256797,10.556878182838883,3.430866006676201,5.913802818358468,3.4203277346996748,6.218698456454224,-0.04604411986501267,-17.41661879188071,0.7333333492279053,0.44578125,148.44594102632254,96.16903400421143,51160,265114
cap_both,6,17,1,0.11166666666666666,3.121552376444417,3.059366898571625,4.6418492794036865,13.266458511352539,0.3357445600286398,-0.10019159689545631,-0.5385577380657196,-0.012571638702223761,-1.8269297068024581,0.7027916895167436,0.028335780573549428,0.7902323215818225,0.15562025062482443,0.024583333333333332,0.9554166666666666,0.5054166666666666,0.021249999999999998,-0.006282948710244301,-2.0846618826943493,0.00023518602072176845,-0.04214535359991714,3.432368855660147,6.360596993050631,1.5163531649105666,10.548077285344032,3.4322825769402314,5.961041865241089,3.4252900537442224,6.333086956768602,-0.019115419588051737,-19.29574450434496,0.6633333563804626,0.38735416666666667,158.90254035126418,100.45677423477173,52630,269182
cap_both,6,18,1,0.11166666666666666,3.2033005741773284,3.017402026970915,4.968555450439453,13.555251598358154,0.272953838969867,-0.0658174492418766,-0.5515080690383911,-0.07004386472305518,-1.8601272540767586,0.6716220728483555,0.02356940907449215,0.7628274213857754,0.14410144323207938,0.04125,0.9629166666666666,0.4670833333333333,0.019166666666666665,0.00011547969095757754,-2.0769711375569493,0.0010495638864770544,-0.03997232486261055,3.428404441784955,6.460667818845189,1.5878932853423064,11.05930026388696,3.428319904632148,6.0922205382094115,3.426181224583612,6.451902184685771,-0.14649858502826343,-21.021375602086387,0.6349999904632568,0.3818020833333333,148.46408311184496,89.87204885482788,52805,248392
cap_both,6,19,1,0.12083333333333333,3.2456861358594766,3.10755193336072,4.820324897766113,12.553040504455566,0.2141477390989894,-0.11341110244393349,-0.5626446902751923,-0.07630711858363816,-1.955464528863938,0.683347630763504,0.019605594712938792,0.7719349609597879,0.12674537327878013,0.024583333333333332,0.9691666666666666,0.46208333333333335,0.014166666666666666,-0.01203558992247216,-2.114307040503692,0.0014908278160692175,-0.0373835010593757,3.431844599818742,6.559764384880418,1.5717687806905656,11.185640679524338,3.4316425390401566,6.213652113063864,3.4247601667699348,6.540942802218712,-0.14054856427013873,-21.893515410808227,0.5533333420753479,0.33055208333333336,158.57760356366634,79.62442517280579,56605,219347
cap_both,6,20,1,0.12416666666666666,3.1960029769723803,3.0657914968831474,4.835867404937744,13.235207080841064,0.24539006372885827,-0.1683306023478508,-0.5783657431602478,-0.09325423694879997,-1.9717995771593666,0.6853224335471169,0.014913293137322273,0.77448550268431,0.11062579119575673,0.027916666666666666,0.9758333333333333,0.47583333333333333,0.01125,-0.014539888474746685,-2.1863932594191606,0.0013539802101830542,-0.038657740138005464,3.4294366487962247,6.625310424111282,1.6070341718258887,12.290249935382555,3.4292643349055094,6.239141291539941,3.420524482105966,6.581434817568391,-0.13066010410237747,-24.280603710338475,0.4441666603088379,0.25885416666666666,158.24986391607672,78.73207592964172,61610,223296
cap_both,6,21,1,0.12083333333333333,3.0904910800958376,3.0735633579352157,4.923264026641846,13.8743896484375,0.20803486525119902,-0.17195215821266174,-0.5714720785617828,-0.10942586565541126,-2.0332875512808597,0.6596292149563184,0.014493684590403826,0.7566807102014281,0.11173853408515651,0.042083333333333334,0.9766666666666667,0.46625,0.010833333333333334,-0.018340590224014068,-2.193448694262429,0.0009152681531831178,-0.03684430820401758,3.431074329239613,6.696372534145566,1.647264909496269,12.343003129779927,3.430952301258774,6.327418495981499,3.4232598062054267,6.687144967476059,-0.17686355220309147,-24.756855214561025,0.4533333480358124,0.27171875,167.1088164653629,57.706995725631714,63930,166692
cap_both,6,22,1,0.10833333333333334,3.183379956597372,3.1470580265864085,4.911538124084473,12.36297082901001,0.22654687927414974,-0.20553821325302124,-0.5830822288990021,-0.10543372305308268,-2.279253276892687,0.6585729657809134,0.004530214675334506,0.7609782430000327,0.06413743719171598,0.05333333333333334,0.9929166666666667,0.48083333333333333,0.00375,-0.004758878112704482,-2.3236142013603516,0.00042054248250972823,-0.03537732766300906,3.42708998309725,6.776831008842274,1.622113309515981,12.975424948034515,3.4270369473907447,6.303527829807308,3.4184224516835346,6.732096608707888,-0.16546017418615522,-29.72987760775412,0.33666667342185974,0.20851041666666667,165.0425323350355,58.873148918151855,66840,168853
cap_both,6,23,1,0.11666666666666667,3.2442991657518117,3.0755972280780215,5.001396179199219,12.571853160858154,0.18364460816558373,-0.20185010880231857,-0.5939454734325409,-0.10816550341024092,-2.1344229745525,0.6727274727754411,0.0066940805692101354,0.7604161702241566,0.07804227082954115,0.04,0.9891666666666666,0.4666666666666667,0.005416666666666667,-0.0019412721518885442,-2.3184664062921105,0.0016265873076126611,-0.03810915817623027,3.4318826527182127,6.7995447844324675,1.6039400861162487,13.283829414557978,3.43156288621201,6.343084794589334,3.4209556468656865,6.761356377616613,-0.15199921948059153,-29.47665982461224,0.35333332419395447,0.21985416666666666,168.34510021656752,74.7365972995758,63554,202843
cap_both,6,24,1,0.11833333333333333,3.271957269865508,3.0699156805375005,4.926552057266235,12.432923316955566,0.16431856462307526,-0.2522003725171089,-0.6130620539188385,-0.1601025243093047,-2.40143573769364,0.66064388907466,0.0029796056290652133,0.757774410827163,0.050690338097298226,0.04583333333333334,0.995,0.45291666666666663,0.0025,-0.005912779810031695,-2.4285662268611428,0.0011048653174309457,-0.03913708540872904,3.43239212133712,6.802535690466368,1.7049673017559397,13.995889564784992,3.432282551798634,6.357251639518603,3.4144384880537886,6.741466913935487,-0.23281422129832208,-33.67656969060501,0.3108333349227905,0.19488541666666667,179.7702044248581,46.580695390701294,72188,147790
cap_both,6,25,1,0.11333333333333333,3.3564297397536054,2.8582303053003892,4.9559032917022705,6.899671792984009,0.24136276266902618,-0.29692986607551575,-0.6112498044967651,-0.14572360791329642,-2.4969370956585646,0.6493055391752569,0.002407425818568355,0.7534859168321427,0.04271541621244681,0.05208333333333333,0.9966666666666667,0.47375,0.0016666666666666668,-0.005064444474306522,-2.5101724478514464,0.0021887704692413927,-0.0409220247308258,3.4322033111723655,6.792611369115866,1.6471490643960895,14.4155693576847,3.4318908552867686,6.3999906902817925,3.4130159867419447,6.754151892018652,-0.2700843294772009,-36.032742097551626,0.24833333492279053,0.15957291666666668,182.27953192591667,52.1250376701355,71817,150303
cap_both,6,26,1,0.1125,3.263736916652456,2.776856262341507,5.247851848602295,4.9762349128723145,0.18485589360895877,-0.3400586396455765,-0.6301138997077942,-0.22598654281790237,-2.5648792086110754,0.6326778512983644,0.0018576737403822453,0.7433677474498197,0.04111743190760936,0.05666666666666667,0.9975,0.45833333333333337,0.0016666666666666668,-0.001118757417520818,-2.5095838192167355,0.0016359045445098145,-0.04040445265010931,3.4270087468748605,6.8386372630427,1.6912265884048698,15.54376501927587,3.426818642725488,6.374392026576894,3.4100986625783034,6.820077683834187,-0.4261845510266721,-39.40119651238123,0.24666666984558105,0.169625,173.74509249348193,45.852253675460815,70113,140122
cap_both,6,27,1,0.11,3.3243899690999044,2.742219239060889,5.315414667129517,8.124222755432129,0.09481032628519946,-0.3456432819366455,-0.6154977381229401,-0.20582369311644177,-2.4456802996988416,0.6538681746769726,0.002377758521542173,0.7507682326225872,0.04604029733197677,0.04291666666666667,0.9975,0.42041666666666666,0.0020833333333333333,-0.006594374812267108,-2.548348386097917,0.002532635818593066,-0.03612038155180926,3.431289267690491,6.921230705748272,1.6919547750819248,16.448863502370024,3.431159743168122,6.409248002754587,3.407633496704781,6.861883590065266,-0.3140055610301594,-39.656421541459856,0.25083333253860474,0.1714375,179.3505961559713,50.11443328857422,72495,162534
cap_both,6,28,1,0.11,3.398921932179542,2.629513260523552,5.254554748535156,5.96041464805603,0.10223629782587523,-0.47409389913082123,-0.6216193735599518,-0.28793795130368693,-2.491546493714712,0.6072278945138048,0.0009711253395512053,0.7240232175249659,0.029059169013383006,0.06875,0.9983333333333333,0.41583333333333333,0.0008333333333333334,-0.005337516419082746,-2.5706999837410747,0.0005708919817312334,-0.03634562328457833,3.430785858623385,6.946047364228986,1.7556263882619232,17.77098609868351,3.42934948546567,6.441659465264107,3.3979124394230817,6.879386295330072,-0.4984936545540889,-45.24458889905984,0.19833333790302277,0.15789583333333335,156.42201068252325,31.802757263183594,66430,121069
cap_both,6,29,1,0.11916666666666667,3.2765267111855323,2.8898304046206684,5.168730020523071,5.265160322189331,0.08689125623975998,-0.5003505200147629,-0.64133420586586,-0.2712771527236644,-2.6108346193429144,0.6095642674774717,0.0010960009433025777,0.7247497639010555,0.029869874750523995,0.058333333333333334,0.9983333333333333,0.4058333333333334,0.0008333333333333334,-0.0041141125543012365,-2.5144767494814495,0.0009382453492140968,-0.03902842662297189,3.4254289284602213,6.971077840626565,1.749506390759883,16.927925589165053,3.4253308677520944,6.467306539503763,3.406825776430404,6.899139024473998,-0.45721217481419446,-43.8677689297994,0.22166666388511658,0.14991666666666667,190.60012711770833,37.82002353668213,77356,111050
cap_both,6,30,1,0.12166666666666667,3.3019365634046363,2.722483240749823,4.888123035430908,-2.1849071383476257,0.012550429222370194,-0.5661252737045288,-0.6182559728622437,-0.3465387623670481,-2.8565038995712837,0.5860602962781558,0.00014404949587990936,0.7060269614334569,0.0041292642572402175,0.07791666666666666,0.9991666666666666,0.39125,0.0,-0.01769702458752738,-2.5664375213737873,0.0016721888072701247,-0.037010523537173864,3.4322199232926964,6.980867325768692,1.7083175383390476,16.648849328358892,3.4319415904606925,6.447093233506251,3.40824144663599,6.921837165835971,-0.574019440934062,-48.31112756701807,0.14666666090488434,0.12847916666666667,172.17015561740845,28.20955491065979,80385,119773
cap_both,6,31,1,0.11583333333333333,3.2947934553340987,2.851660974187854,5.0060553550720215,-3.1785494089126587,0.11988141975515948,-0.627408891916275,-0.637903094291687,-0.26373002526882544,-2.8914772759349114,0.5975638304865909,3.7948614847260206e-05,0.7200856014467032,0.0012931500389116134,0.08458333333333333,0.9995833333333333,0.4116666666666667,0.0,-0.02001880491703785,-2.5639153510765063,0.002358965635663954,-0.03842975035309791,3.428420435651459,6.991668320166999,1.693194017673103,17.14733264819076,3.4282709751479405,6.457748358857442,3.412883982346496,6.923032653123465,-0.46156972136348484,-49.292781111399336,0.15583333373069763,0.12158333333333333,203.6321010403335,30.241944551467896,101425,118048
cap_both,6,32,1,0.10916666666666666,3.3567394711989955,2.5787663123214077,4.795078277587891,-10.299908638000488,-0.05661980340383404,-0.7205344140529633,-0.6177668571472168,-0.4152325197985111,-3.0634364817841577,0.5415633929481677,4.549202733321437e-08,0.671385562290371,1.1627142634198434e-06,0.09333333333333332,1.0,0.3433333333333333,0.0,-0.02737374661183294,-2.5461548764977247,0.002047347316362821,-0.044320056983269754,3.427156255045118,6.98312118276994,1.6647690638257657,16.730311384141306,3.427061776281935,6.47132761969378,3.404887620224537,6.934429237989366,-0.7444522756586471,-51.26639106293519,0.13083332777023315,0.10797916666666667,168.3316724076867,13.115215301513672,100817,64950
cap_both,6,33,1,0.11666666666666667,3.3032688645312955,2.7790482862342563,4.871748685836792,-7.040093660354614,0.03482560533976842,-0.7948450148105621,-0.6145839989185333,-0.37943036549045905,-3.0809105406685795,0.5570250471263716,7.600014635457612e-07,0.6909804150432557,2.5297073641608523e-05,0.10333333333333333,1.0,0.37916666666666665,0.0,-0.010118793256181258,-2.5389055213254164,0.001199515883638909,-0.04428817583771888,3.421817757817044,7.005742426834768,1.7760235241266176,16.772415922379597,3.4217309248095913,6.49981162334663,3.4071500070022296,6.952817045487668,-0.7563045464952787,-51.16823690990607,0.14499999582767487,0.11891666666666667,163.67115998268127,26.289538860321045,85722,86010
cap_both,6,34,1,0.1175,3.4954334758635275,2.9051190601370847,5.535196542739868,-8.00730562210083,-0.044442718078280444,-0.79087695479393,-0.6237926483154297,-0.47285049078766195,-3.2830147734875776,0.5275784125680002,3.292478306080846e-07,0.664103732794086,9.828240269651581e-06,0.13041666666666668,1.0,0.33333333333333337,0.0,-0.011407085519122118,-2.6351287697914803,0.0011114784665942757,-0.04227810953743756,3.4276933318672045,7.0206709727205086,1.7605805529805894,16.223771741406466,3.427570516728992,6.493872313154673,3.412285634512011,6.972877700079875,-0.8306176642080147,-54.44802829047045,0.14416666328907013,0.12282291666666667,160.76349337399006,35.1111946105957,80963,139017
cap_both,6,35,1,0.11416666666666667,3.387938934846331,2.754494594787433,5.341325759887695,-13.096888542175293,0.02313832568712921,-0.7959118485450745,-0.6136385500431061,-0.31659972150888505,-3.507968579364322,0.5698651687953195,2.3433496760690574e-09,0.6883607759905579,6.81914340721614e-08,0.10333333333333333,1.0,0.3541666666666667,0.0,-0.008974281307796315,-2.583374144883967,0.0015731380584545992,-0.03982230140827596,3.419265529158552,7.0213587683605265,1.704318078834837,15.792065821560758,3.4184697795096968,6.496370867484318,3.402494728517371,6.974136310910481,-0.6376195552324255,-55.74517445405324,0.14416666328907013,0.1181875,150.42711456120014,35.2847638130188,76487,162121
cap_both,6,36,1,0.115,3.3198530810701703,2.7197679823210557,5.5371057987213135,-16.467658042907715,-0.13628552573529304,-0.8730454444885254,-0.6213656365871429,-0.501839804637441,-3.80763931221329,0.4920257340990065,6.956220972832448e-11,0.6299860679369765,2.1224073134806442e-09,0.12125,1.0,0.29541666666666666,0.0,-0.019804858508526948,-2.621523261988334,0.00012021546898415853,-0.03899353123852052,3.4274322112882643,6.986379172746233,1.723049574772079,15.396213919228147,3.427249671512601,6.516202280278814,3.4151087026566427,6.962465126165375,-0.9220215612153213,-59.35192684729894,0.1316666603088379,0.11533333333333333,154.73265373613685,28.521772861480713,84610,98845
cap_both,6,37,1,0.11833333333333333,3.535396301580512,2.830358275651329,5.84708571434021,-12.05624008178711,-0.044733696396797314,-0.9471468031406403,-0.6131215989589691,-0.4460628215367704,-3.472087520997272,0.5176640211820389,5.002070893562984e-09,0.6606209819246394,1.6880752619587442e-07,0.12833333333333335,1.0,0.34041666666666665,0.0,-0.01695355608790144,-2.5720353073521904,0.0008027855511461126,-0.03952615071233595,3.426199343268188,7.00439078667635,1.8301034217735466,16.583313220039518,3.426076272862634,6.523513536100532,3.4107987321140785,6.969274475683839,-0.8860720023016134,-58.451710580190024,0.14249999821186066,0.11438541666666667,144.24930821266025,17.700517654418945,84437,78401
cap_both,6,38,1,0.11,3.4215869138443438,2.788342325467255,5.962685585021973,-13.725852012634277,-0.08889081679948807,-1.0072183012962341,-0.6068095564842224,-0.4882479673143557,-3.491517815471867,0.5155766765725396,9.61356692091752e-10,0.6585206482221123,3.238889829261548e-08,0.12875,1.0,0.33208333333333334,0.0,-0.0061586630178004816,-2.572624195104521,0.002173762720002494,-0.038208916986186524,3.4276810239248734,7.011594523205996,1.7885437744529225,16.264557478611472,3.426636861464579,6.555264479093057,3.416511005385436,6.977946721473736,-0.9814415256430705,-58.1535183874766,0.14000000059604645,0.10936458333333333,171.66479335725307,35.1100652217865,87566,134651
cap_both,6,39,1,0.11666666666666667,3.395263559877505,2.7095634134245197,5.397995471954346,-13.457238674163818,-0.20801834119595392,-1.0975168347358704,-0.612307608127594,-0.5813169774462366,-3.5522296879187882,0.48630737014600833,1.446982732643926e-09,0.6274820437298956,4.295656219321588e-08,0.1475,1.0,0.2895833333333333,0.0,-0.016936689992052445,-2.5938525096205627,0.002496780696839066,-0.04018351866630837,3.4225531485869087,7.024384701565257,1.8651980477862908,16.969411073376357,3.4224731233876637,6.541727365714999,3.406247947787374,6.977946721473736,-1.069371755917867,-60.527599766254426,0.1366666704416275,0.12005208333333334,152.3603203324601,31.668522596359253,77898,112175
cap_both,6,40,1,0.1075,3.350180014124141,2.8636614914915643,5.827116966247559,-14.019023418426514,0.06279221490937441,-1.1037068367004395,-0.612459272146225,-0.40876391870247064,-3.4974328144338673,0.503024467741737,8.192646919156431e-10,0.6481588392179012,2.4842682602889614e-08,0.12166666666666667,1.0,0.33166666666666667,0.0,-0.02334663859112862,-2.5125987927141002,0.0026823769834020254,-0.03992202782887034,3.421663090448053,7.031404120563662,1.897266783866053,16.966057733109942,3.42105255487673,6.523255292415167,3.4066308194928743,6.985435415951004,-0.8938973644872507,-59.0858063638707,0.13833333551883698,0.1180625,147.52983768563718,23.75261425971985,79575,95464
