arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
SW1,4,0.001,29,none,0.6157541667,0.8091666698,0.8091666698,0,0,-26.51316452,12.34293461,-48.40873337,-0.0008610124351,60.10911957,0,0,-0.3088155091,2.005949497,-2.476937294,0.377691716,46.80237914,39.11334991,32.60163498,22.15365982
SW1,4,0.001,30,none,0.5798729167,0.7533333302,0.7533333302,0,0,-28.31846428,12.75054932,-49.1584816,-0.0008093689685,63.97938009,0,0,-0.3089996576,1.831027865,-2.684763908,0.3672801554,46.37840394,39.77472687,33.38939667,21.97725296
SW1,4,0.001,31,none,0.5826375,0.7674999833,0.7674999833,0,0,-28.9960804,13.25620747,-44.98355484,-0.001022362267,77.06681548,0,0,-0.2883638144,1.224676728,-2.81414938,0.3813151121,51.70734767,40.63576508,34.44836426,22.44359779
SW1,4,0.001,32,none,0.5641958333,0.7533333302,0.7533333302,0,0,-28.6445694,13.4596138,-51.20856857,-0.001014629612,72.85227196,0,0,-0.3432239592,1.491166353,-2.904913425,0.3713243008,45.23820615,41.65246582,34.96730042,22.05889702
SW1,4,0.001,33,none,0.5828833333,0.760833323,0.760833323,0,0,-29.43842697,13.44924927,-52.2606926,-0.0008742295904,75.93166786,0,0,-0.3948219419,1.571909785,-2.838939428,0.3456029892,50.82227393,42.83981323,36.17313385,22.06085205
SW1,4,0.001,34,none,0.5490145833,0.7358333468,0.7358333468,0,0,-31.49438477,14.04261684,-62.02555466,-0.0007444021758,75.3863524,0,0,-0.608184576,1.629108191,-2.768731356,0.2793092728,52.01926888,43.63738632,37.24475479,21.68437004
SW1,4,0.001,35,none,0.5243104167,0.6991666555,0.6991666555,0,0,-31.84365845,14.58329296,-61.02870941,-0.000837066269,67.04336139,0,0,-0.8998554349,2.014195919,-2.973899364,0.1879692078,47.57661523,45.04322052,37.87747192,22.16244125
SW1,4,0.001,36,none,0.52775625,0.7033333182,0.7033333182,0,0,-32.9008522,15.08544827,-61.6606636,-0.0006661506486,76.4899503,0,0,-0.9381498098,1.531457424,-2.878528118,0.182529673,48.20843521,45.65206146,38.73810959,22.46391296
SW1,4,0.001,37,none,0.5094395833,0.6883333325,0.6883333325,0,0,-33.98257065,15.61973286,-57.85990143,-0.0006348303286,61.21793313,0,0,-1.592205405,2.558820248,-3.340548992,0.04856128246,42.40827374,46.21839523,39.85675049,22.35176659
SW1,4,0.001,38,none,0.4809,0.646666646,0.646666646,0,0,-35.84823608,16.07526588,-57.92763519,-0.0004770150408,61.97725708,0,0,-1.904260278,2.335366249,-3.405511141,0.007445707452,44.19261629,47.43496704,40.26040268,22.68331718
SW1,4,0.001,39,none,0.485725,0.6383333206,0.6383333206,0,0,-37.53862381,16.69544411,-69.60657501,-0.0005020121462,62.32996687,0,0,-2.16465807,2.178400993,-3.557283163,-0.0175221432,45.98094434,49.06919098,41.35452652,22.63929749
SW1,4,0.001,40,none,0.46093125,0.6108333468,0.6108333468,0,0,-39.70950699,17.65969849,-61.25619888,-0.0003314788628,53.97224057,0,0,-2.485516787,3.506936073,-3.742410183,-0.04092878848,33.95634723,50.0714035,42.59651947,23.01260376
SW1,4,0.001,41,none,0.4488354167,0.603333354,0.603333354,0,0,-39.77832031,17.91274452,-63.55772018,-0.0004115126212,57.72268373,0,0,-2.468208313,3.171780109,-3.970494032,-0.03919922188,33.41033741,50.5582428,44.00105667,22.66012573
SW1,4,0.001,42,none,0.4347791667,0.5924999714,0.5924999714,0,0,-41.09183121,18.38563347,-76.12132263,-0.0004624585854,61.85232592,0,0,-2.689175844,2.607439995,-4.138015747,-0.04762398452,34.48146977,51.14069748,45.18486023,22.15579033
SW1,4,0.001,43,none,0.42973125,0.6016666889,0.6016666889,0,0,-42.08423996,19.19781303,-94.95883179,-0.0004978193319,46.45092804,0,0,-2.749033928,3.806984425,-4.429590225,-0.04753458872,21.94240298,51.92876053,46.8166275,22.61062241
SW1,4,0.001,44,none,0.40934375,0.5625,0.5625,0,0,-42.93016815,19.48838615,-94.05867004,-0.0003820066631,66.19769321,0,0,-2.830491066,2.180401802,-4.889769077,-0.05207989365,32.94072224,52.78339767,47.98336411,22.18540573
SW1,4,0.001,45,none,0.4246104167,0.5641666651,0.5641666651,0,0,-44.37373352,19.85255432,-83.54541779,-0.0003151197161,57.42035394,0,0,-2.906532526,3.212689161,-5.215669632,-0.04443947598,32.1634919,54.52176285,48.29589844,21.65195847
SW1,4,0.001,46,none,0.4091666667,0.551666677,0.551666677,0,0,-45.57512283,21.00979996,-83.07447052,-0.000372001814,56.82583731,0,0,-2.985927105,3.193684101,-4.903865337,-0.04712742567,29.49228458,55.04981613,49.67038727,21.46165085
SW1,4,0.001,47,none,0.4058270833,0.5283333063,0.5283333063,0,0,-45.96430588,20.86180687,-95.63336945,-0.0003587069223,59.47626785,0,0,-3.052248716,2.716928959,-5.2552104,-0.04848439246,27.03140669,55.73568344,50.53848267,21.74403191
SW1,4,0.001,48,none,0.3978729167,0.5291666389,0.5291666389,0,0,-46.40273285,21.07644272,-103.0256271,-0.000435378548,56.46054271,0,0,-3.059847116,2.791551828,-5.737500191,-0.04677837342,25.07432818,56.71595383,51.81513977,21.90956497
SW1,4,0.001,49,none,0.3822875,0.5158333182,0.5158333182,0,0,-48.19037628,21.94201469,-89.13161469,-0.0003828562621,55.03396876,0,0,-3.136748314,2.702520132,-6.257615566,-0.04666798189,24.43733533,57.26971054,53.1460495,22.04662895
SW1,4,0.001,50,none,0.3895083333,0.5166666508,0.5166666508,0,0,-49.30151749,21.53917313,-92.05199432,-0.0004489480925,61.17036652,0,0,-3.356851101,2.702032804,-6.366621017,-0.04626429826,27.36999215,57.99901962,54.17950058,22.50882912
