act,reg,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2,reg_loss,pen_l2_total,pen_l2init_total,pen_shell_total
SNA,l2,0.001,0.001,5,11,0.9635229167,1,1,0,0,-0.4034405053,1.127090096,-8.369920731,0.8557035327,57.03052938,0,0,-0.6008990407,1.606466293,-9.49084568,0.7748267055,52.44796268,1.231298208,0.8559836149,2.154848099,0.5422156453,0.2372015715,3,0.02999999933,1.200000048,0.3781077564,0.1378027648,3,0.1199999973,1.200000048,0.2753439149,0.2753439149,0.3421792877,0.07625465938
SNA,l2,0.001,0.001,5,12,0.9644875,1,1,0,0,-0.5547958016,1.073448777,-7.888641834,0.7779762149,61.69944522,0,0,-0.2912997305,1.321998239,-4.903709888,0.9108676314,54.51124981,1.255739808,0.8428314924,2.117718458,0.5732915998,0.2417482883,3,0.02999999933,1.200000048,0.4568389952,0.1824452728,3,0.09000000358,1.200000048,0.2756411204,0.2756411204,0.3451560777,0.07648783454
SNA,l2,0.001,0.001,5,13,0.9646208333,0.9983333349,0.9983333349,0,0,-0.6017858982,1.098060727,-7.509317398,0.7182736993,62.56946172,0,0,-0.2397774458,1.092348456,-5.521944523,0.8062574267,51.40404946,1.338662744,0.8546856046,2.136202335,0.5607231855,0.2568320632,3,0.01999999955,1.200000048,0.5678291917,0.1699862927,3,0.1299999952,1.200000048,0.2938555981,0.2938555981,0.3620098602,0.08661210861
SNA,l2,0.001,0.001,5,14,0.963175,0.8841666579,0.8841666579,0,0,-0.7684517503,1.087055087,-6.468168736,0.7146814466,64.32000717,0,0,-0.411765337,1.173321962,-5.299726486,0.7062904835,54.80504981,1.302738309,0.8290934563,2.116545916,0.55890733,0.3136143982,3,0.01999999955,1.200000048,0.5337402821,0.1891622692,3,0.1899999976,1.200000048,0.2830084554,0.2830084554,0.3528708257,0.08130296758
SNA,l2,0.001,0.001,5,15,0.9634458333,1,1,0,0,-0.7201510668,1.123208523,-6.93494606,0.6922264695,64.01452533,0,0,-0.2133509815,1.007861137,-4.79180336,0.8412612081,53.47880196,1.296059132,0.7835938931,2.079880953,0.5399241447,0.2853586078,3,0.02999999933,1.200000048,0.6016341448,0.2179202586,3,0.07999999821,1.200000048,0.2705145773,0.2705145773,0.3413242453,0.07519793665
SNA,l2,0.001,0.001,5,16,0.9630166667,0.9991666675,0.9991666675,0,0,-0.5956845284,1.051866412,-5.107254982,0.6980165839,65.82240415,0,0,-0.1720371544,0.8924529552,-5.779639721,0.8369874954,50.0985584,1.288190603,0.7912441492,2.085141897,0.5880421996,0.3363915384,2.707783699,0,1.200000048,0.6791265011,0.1946843117,3,0.1700000018,1.200000048,0.2742448513,0.2742448513,0.3450460671,0.07739988765
SNA,l2,0.001,0.001,5,17,0.9617625,1,1,0,0,-0.403627485,1.107110023,-8.080715179,0.8295600414,59.6147059,0,0,-0.4501056969,1.467626572,-5.824549675,0.7804343104,54.2178897,1.224148512,0.8852627873,2.162577152,0.5535306931,0.2565842271,3,0.02999999933,1.200000048,0.4130992591,0.1634814292,3,0.09000000358,1.200000048,0.2769421204,0.2769421204,0.348992294,0.0769395796
SNA,l2,0.001,0.001,5,18,0.9638875,0.9825000167,0.9825000167,0,0,-0.5875909328,1.190302968,-7.317682266,0.7302504182,62.95691163,0,0,-0.568944633,1.606377482,-5.847711086,0.7092701793,58.3094749,1.40179348,0.9060199857,2.163962841,0.5371418595,0.2928161621,2.541308403,0,1.200000048,0.3991011679,0.1667070389,3,0.03999999911,1.200000048,0.3153383681,0.3153383681,0.3875548463,0.09691696058
SNA,l2,0.001,0.001,5,19,0.96518125,1,1,0,0,-0.4033769071,1.132428169,-7.187752247,0.8120387793,62.70496275,0,0,-0.556086421,1.69709444,-7.324514866,0.7077360749,55.74786743,1.313839912,0.9402678013,2.206029415,0.5421174169,0.287604332,3,0.009999999776,1.200000048,0.3567284942,0.1329262406,3,0.07999999821,1.200000048,0.3118570705,0.3118570705,0.3855015256,0.09467462054
SNA,l2,0.001,0.001,5,20,0.9647458333,1,1,0,0,-0.6025865078,1.17501235,-6.908520699,0.7323796749,63.74389104,0,0,-0.1405370831,1.130632639,-4.054214954,0.8009930253,51.79354836,1.288814425,0.7688030005,2.089314222,0.5214520693,0.2962967157,3,0.009999999776,1.200000048,0.5184256434,0.2191883028,3,0.1400000006,1.200000048,0.2746548412,0.2746548412,0.3452299681,0.07709421467
SNA,l2,0.001,0.001,5,21,0.9637125,1,1,0,0,-0.64889431,1.158826709,-7.724132538,0.7013010383,64.35014899,0,0,-0.2114649564,1.132748246,-4.711771965,0.7247586846,49.31244122,1.353025794,0.8543279171,2.088814259,0.5331451893,0.2738307416,3,0.009999999776,1.200000048,0.5300189257,0.1968475282,3,0.200000003,1.200000048,0.2892396189,0.2892396189,0.3593147402,0.08443513709
SNA,l2,0.001,0.001,5,22,0.9632041667,1,1,0,0,-0.4320797622,1.150829673,-5.924664497,0.8441577554,60.06076974,0,0,-0.1996790767,1.272911668,-4.108631611,0.8485414982,54.0651963,1.235929132,0.8674499393,2.144876242,0.5213572383,0.3200147152,3,0.05000000075,1.200000048,0.4790967405,0.1742850989,3,0.1199999973,1.200000048,0.2707448372,0.2707448372,0.3391951217,0.07402013808
SNA,l2,0.001,0.001,5,23,0.9642520833,1,1,0,0,-0.4556747377,1.236949801,-12.38357162,0.8118042946,57.81166056,0,0,-1.360074282,1.953464866,-8.139695168,0.6476237774,54.85689468,1.345367312,0.999982655,2.19828558,0.4896120131,0.1773534268,3,0.009999999776,1.200000048,0.3173113763,0.1521804929,3,0.07999999821,1.200000048,0.3228683473,0.3228683473,0.3902594224,0.1003989813
SNA,l2,0.001,0.001,5,24,0.964375,1,1,0,0,-0.3472453654,1.078266621,-8.211465836,0.8859767914,59.75478594,0,0,-0.4995586574,1.464722157,-6.016469479,0.8437789083,54.44129062,1.201609015,0.8081150651,2.129963875,0.5703144073,0.2551311255,3,0.03999999911,1.200000048,0.4213522077,0.1376231164,3,0.05999999866,1.200000048,0.2607231803,0.2607231803,0.3292457799,0.06897091237
SNA,l2,0.001,0.001,5,25,0.96579375,1,1,0,0,-0.6616848707,1.114012361,-6.356221199,0.730334878,65.98952457,0,0,-0.2959296405,1.025515079,-5.063199043,0.7948148847,54.89388383,1.312603354,0.8592306376,2.114239931,0.5581936836,0.2736032307,2.93795681,0,1.200000048,0.600107193,0.1820882708,3,0.150000006,1.200000048,0.2942602375,0.2942602375,0.364181014,0.08717793653
SNA,l2,0.001,0.001,5,26,0.9654916667,0.9033333063,0.9033333063,0,0,-0.5730148554,1.120646,-7.385585785,0.7968292236,62.97222764,0,0,-0.794701159,1.424121976,-4.534913063,0.6782093048,58.8826175,1.30632031,0.8923658133,2.114557743,0.5385844111,0.2790685296,3,0.02999999933,1.200000048,0.4324777126,0.1821237206,3,0.09000000358,1.200000048,0.2916130661,0.2916130661,0.3618848279,0.08471806579
SNA,l2,0.001,0.001,5,27,0.96370625,1,1,0,0,-0.4892288744,1.011854529,-7.919512749,0.70656991,58.51577692,0,0,-0.1231061071,0.9600404501,-5.499056816,0.8947532177,49.41002319,1.153804064,0.7814389467,2.113588095,0.6079723835,0.2630383074,3,0.09000000358,1.200000048,0.6261304617,0.2021001875,3,0.1199999973,1.200000048,0.2418413624,0.2418413624,0.3115279936,0.06161737867
SNA,l2,0.001,0.001,5,28,0.96370625,0.8374999762,0.8374999762,0,0,-0.5792810321,1.12795198,-7.13756609,0.7328905463,62.39889064,0,0,-0.6978630424,1.380351543,-4.526656151,0.7057011127,57.70345806,1.320303798,0.8710741401,2.147910357,0.5587040186,0.2833222449,3,0.03999999911,1.200000048,0.4396452308,0.1832006872,3,0.1299999952,1.200000048,0.2898293275,0.2898293275,0.3598368675,0.08396793976
SNA,l2,0.001,0.001,5,29,0.9642458333,1,1,0,0,-0.5834000111,1.148454547,-8.996731758,0.7775653601,62.41929784,0,0,-0.4374791086,1.658624053,-5.298748493,0.7493686676,56.65859223,1.302138805,0.9043490291,2.165904522,0.5335198641,0.2317365855,2.887010336,0,1.200000048,0.3698715866,0.1599346399,3,0.0700000003,1.200000048,0.3050321628,0.3050321628,0.3751014262,0.09152062604
SNA,l2,0.001,0.001,5,30,0.96259375,1,1,0,0,-0.5022272468,1.200416207,-10.60610962,0.7602221966,61.37414232,0,0,-0.9610591531,1.867923021,-5.205949783,0.7027409077,56.69209183,1.383316398,0.9238174558,2.20052743,0.5164467692,0.1910315603,3,0.01999999955,1.200000048,0.3364349306,0.1474321485,3,0.07999999821,1.200000048,0.3248102455,0.3248102455,0.3936707184,0.1018794865
SNA,l2,0.001,0.001,5,31,0.9642645833,1,1,0,0,-0.3697387278,1.154667735,-8.44857502,0.8168282509,61.36660848,0,0,-0.8939943314,1.710323095,-5.671247482,0.7453070879,57.2179843,1.285074949,0.8895747662,2.143257618,0.5340457559,0.2456472814,2.701821089,0,1.200000048,0.3591391742,0.1773306131,3,0.03999999911,1.200000048,0.2976213306,0.2976213306,0.3667213523,0.08713633394
SNA,l2,0.001,0.001,5,32,0.9639208333,1,1,0,0,-0.2587637901,1.032073021,-10.2694273,0.8739402294,56.04774447,0,0,-0.9381872416,1.619614482,-7.083047867,0.7813571095,54.18086167,1.147892475,0.8313636184,2.128756523,0.5896520615,0.2134922892,3,0.0700000003,1.200000048,0.3703739047,0.1412313432,3,0.02999999933,1.200000048,0.2577118193,0.2577118193,0.3254846276,0.06789293907
SNA,l2,0.001,0.001,5,33,0.9648520833,1,1,0,0,-0.5495208502,1.110292912,-5.648824692,0.7415318489,64.82435727,0,0,-0.3042017519,1.306522489,-4.155299664,0.8219467402,57.263591,1.335568666,0.8822788,2.131038189,0.5464314222,0.2868939042,3,0.01999999955,1.200000048,0.4781057537,0.2032445967,3,0.09000000358,1.200000048,0.2981435137,0.2981435137,0.3668847713,0.08833993116
SNA,l2,0.001,0.001,5,34,0.9636395833,1,1,0,0,-0.3761891425,1.118096352,-7.491175175,0.8600812554,59.63384486,0,0,-0.5192258954,1.452015042,-5.908029079,0.7972336411,54.37707226,1.188646674,0.8471699953,2.174217224,0.5476185083,0.2858723998,3,0.05000000075,1.200000048,0.4187636077,0.183316499,3,0.09000000358,1.200000048,0.2645594867,0.2645594867,0.333989342,0.07117721814
SNA,l2,0.001,0.001,5,35,0.9658875,1,1,0,0,-0.2907491922,1.070471287,-8.706809044,0.8198190928,57.87133056,0,0,-0.5565523505,1.483793616,-5.261051178,0.772056222,53.75044943,1.181191206,0.8463895917,2.131391048,0.5650060773,0.246614784,3,0.09000000358,1.200000048,0.4015949368,0.178111881,3,0.1000000015,1.200000048,0.2612494729,0.2612494729,0.3306223396,0.06935891452
SNA,l2,0.001,0.001,5,36,0.9634333333,0.9200000167,0.9200000167,0,0,-0.6547268033,1.157211542,-6.703467846,0.701330781,61.8013256,0,0,-0.5668753386,1.346955657,-5.986765862,0.7082781196,54.83497335,1.240445495,0.8318362236,2.170378208,0.5408238769,0.2803027928,3,0.05999999866,1.200000048,0.4504889548,0.1635554284,3,0.1099999994,1.200000048,0.2788807853,0.2788807853,0.3483555649,0.07877621024
SNA,l2,0.001,0.001,5,37,0.9638291667,1,1,0,0,-0.5952188373,1.257567167,-5.796103477,0.7235455513,62.7143669,0,0,-0.2894843519,1.462483525,-5.17841053,0.7939162254,56.48598801,1.334098697,0.8856158257,2.148756027,0.4903146327,0.300989151,3,0.009999999776,1.200000048,0.3964709938,0.1514268219,3,0.09000000358,1.200000048,0.3023449981,0.3023449981,0.3728630242,0.08998929649
SNA,l2,0.001,0.001,5,38,0.9642104167,0.9341666698,0.9341666698,0,0,-0.6029907465,1.247033238,-9.214781761,0.7387426496,62.88655439,0,0,-1.169809699,1.850764871,-6.709004879,0.6528526545,58.67020981,1.321503639,0.9618226886,2.209871531,0.5099825263,0.227655679,3,0.009999999776,1.200000048,0.3356462717,0.1566604078,3,0.05999999866,1.200000048,0.3223417611,0.3223417611,0.3927454053,0.1001645841
SNA,l2,0.001,0.001,5,39,0.96478125,1,1,0,0,-0.30203861,1.182221651,-9.548502922,0.9096041918,58.72050198,0,0,-1.227850199,1.948495746,-6.62889719,0.7235399485,56.30278102,1.208719254,0.9364311099,2.196626425,0.517080307,0.222612381,3,0.01999999955,1.200000048,0.3176117837,0.1559295952,3,0.05000000075,1.200000048,0.2887992819,0.2887992819,0.3590878219,0.08240225446
SNA,l2,0.001,0.001,5,40,0.9662541667,0.9991666675,0.9991666675,0,0,-0.5116997361,1.033489943,-5.658368587,0.8307579756,61.61083691,0,0,-0.02470082045,0.938626945,-4.812745571,0.9896611571,49.27170822,1.100046515,0.7401096225,2.094655991,0.597027123,0.3322721124,3,0.05999999866,1.200000048,0.6535300016,0.211709559,3,0.150000006,1.200000048,0.231243944,0.231243944,0.3022464933,0.05653830992
SNA,l2,0.001,0.001,5,41,0.9645,0.9933333397,0.9933333397,0,0,-0.4295628965,1.05288291,-6.511909008,0.7455716729,60.9256913,0,0,0.00571235735,0.7850635052,-3.956371307,1.043308496,46.45100873,1.158210516,0.7235521078,2.062513828,0.5761296153,0.2992758751,3,0.0700000003,1.200000048,0.7669299841,0.2106754035,3,0.1800000072,1.200000048,0.2355181573,0.2355181573,0.3052129067,0.0583727021
SNA,l2,0.001,0.001,5,42,0.9621729167,0.9524999857,0.9524999857,0,0,-0.6721211672,1.14168334,-6.471036911,0.6729405522,58.20956172,0,0,-0.189112097,0.991767168,-7.148753166,0.8144416213,47.19741011,1.241009831,0.7864012122,2.064627886,0.5522153378,0.3100739121,3,0.05000000075,1.200000048,0.6290344,0.1714950353,3,0.2099999934,1.200000048,0.2534923051,0.2534923051,0.3218615048,0.06614676163
SNA,l2,0.001,0.001,5,43,0.9633458333,1,1,0,0,-0.4155613482,1.176524878,-9.272841454,0.8011253476,59.21689946,0,0,-0.3546980917,1.634214401,-5.758352757,0.7500700355,52.82247376,1.327438712,0.9090185761,2.150549173,0.5172578692,0.2295033336,3,0.03999999911,1.200000048,0.3695670962,0.1517511457,3,0.1299999952,1.200000048,0.2973737072,0.2973737072,0.3673522614,0.08769313088
SNA,l2,0.001,0.001,5,44,0.9625583333,1,1,0,0,-0.3286804259,1.158359408,-9.887371063,0.8927835226,58.01109876,0,0,-0.8503565192,1.841724753,-7.021466255,0.7105767131,56.06700966,1.260428429,0.9119561911,2.149388552,0.5279902816,0.218600288,3,0.009999999776,1.200000048,0.3375630379,0.1486975998,3,0.09000000358,1.200000048,0.2905407093,0.2905407093,0.361486755,0.08344687668
SNA,l2,0.001,0.001,5,45,0.9637145833,1,1,0,0,-0.4750087857,1.217233419,-9.786070824,0.7575321794,61.7211797,0,0,-0.8738446236,1.792526126,-6.103246689,0.6667207479,57.94774221,1.391218066,0.9086227417,2.199677706,0.5107833743,0.2070823908,2.478351593,0,1.200000048,0.3402568996,0.1341888309,3,0.07999999821,1.200000048,0.3276753383,0.3276753383,0.3984299285,0.1032942775
SNA,l2,0.001,0.001,5,46,0.9648020833,1,1,0,0,-0.2824422419,1.118203044,-8.150525093,0.9055615067,58.95025285,0,0,-0.7563771605,1.740302205,-5.928225994,0.8196864128,55.47713862,1.120784879,0.8726316094,2.177774668,0.5465695858,0.2521848083,3,0.01999999955,1.200000048,0.3459926844,0.1552307457,3,0.1000000015,1.200000048,0.2672181177,0.2672181177,0.3362301483,0.07198622259
SNA,l2,0.001,0.001,5,47,0.96414375,0.9991666675,0.9991666675,0,0,-0.5283020139,1.180585742,-9.042654037,0.7641267776,63.54800503,0,0,-0.9807128906,1.567519188,-4.418242931,0.6650311947,60.16309388,1.391894698,0.8946734071,2.199890137,0.5377533436,0.2297211438,3,0.009999999776,1.200000048,0.3859665394,0.1811838001,3,0.05000000075,1.200000048,0.3185874946,0.3185874946,0.3883271755,0.09897628299
SNA,l2,0.001,0.001,5,48,0.96485,1,1,0,0,-0.3295893073,1.124776125,-8.606350899,0.824195385,58.47439215,0,0,-0.4348227978,1.590487123,-9.083518982,0.831215024,55.60896455,1.336148143,0.8910762072,2.200381517,0.5371510983,0.2429959327,3,0.03999999911,1.200000048,0.3763412535,0.1491060704,3,0.0700000003,1.200000048,0.2905292698,0.2905292698,0.3597247574,0.08409743937
SNA,l2,0.001,0.001,5,49,0.9649041667,1,1,0,0,-0.1411309242,1.147553086,-10.50309086,0.9021425247,57.91308548,0,0,-1.040463209,1.995566487,-6.068906307,0.7341421247,57.29789791,1.284179091,0.9041283727,2.190916061,0.5274882317,0.2093783915,3,0.0700000003,1.200000048,0.3068117797,0.1622352749,3,0.0700000003,1.200000048,0.2870673825,0.2870673825,0.3572272464,0.08168862085
SNA,l2,0.001,0.001,5,50,0.9655291667,0.9583333135,0.9583333135,0,0,-0.6626918316,1.220243335,-8.907046318,0.7260004878,62.67359576,0,0,-1.009115338,1.63030982,-6.143960476,0.6725225449,59.59748267,1.332509995,0.9225760102,2.190800428,0.513856709,0.2353476882,3,0.02999999933,1.200000048,0.37779814,0.1616004556,3,0.05999999866,1.200000048,0.3154257296,0.3154257296,0.3840432369,0.09690950372
