seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
2,RL,R,5,0.11083333333333334,0.11581249535083771,2.268930673599243,0.13833333551883698,2.237056255340576,-5.522879600524902,0.00038333333213813603,0.9996166825294495,0.9996166825294495,0.0,-6.465232849121094,-0.02953365258872509,0.677083432674408,0.322916716337204,0.322916716337204,0.0,0.19382017850875854,3.177427053451538,2.3701694011688232,5.818822383880615,3.1072258949279785
2,RL,GELU,5,0.11083333333333334,0.5504687428474426,1.2334263324737549,0.8075000047683716,0.553796112537384,-7.339277744293213,-0.003848079824820161,0.9512916803359985,0.578499972820282,0.9516833424568176,-7.230433940887451,0.5680094957351685,0.8878718614578247,0.001758333295583725,2.499999936844688e-05,0.003774999873712659,0.5675934553146362,6.444255352020264,7.761061191558838,7.371656894683838,6.3641791343688965
2,RL,SILU,5,0.11083333333333334,0.7388854026794434,0.8446581363677979,0.9933333396911621,0.04692904278635979,-7.573320388793945,-0.013839447870850563,0.8247416615486145,0.0036750000435858965,0.9759583473205566,-7.3981499671936035,0.9195714592933655,0.8675329685211182,0.001433333265595138,0.0,0.0022083332296460867,0.8920462131500244,7.630894184112549,5.32688570022583,7.429616451263428,7.545595169067383
2,PM,LR,5,0.11583333333333333,0.9935312271118164,0.022731296718120575,1.0,2.4409295292571187e-05,-1.3756663799285889,0.33796748518943787,0.0,0.0,0.0,-1.3524699211120605,0.27467936277389526,0.5658474564552307,0.0,0.0,0.0,0.3294421434402466,3.3021109104156494,1.7741025686264038,2.486877918243408,3.27247953414917
2,PM,ELU1,5,0.11583333333333333,0.99239581823349,0.029543733224272728,1.0,3.1604766263626516e-05,-0.8214593529701233,0.5515468120574951,0.1965416967868805,0.0,0.0,-0.3278920352458954,-0.3525730073451996,0.540723443031311,0.2811833322048187,0.0004249999765306711,0.0,-0.2637174427509308,3.301607847213745,1.7073712348937988,1.8231605291366577,3.2688028812408447
2,PM,R,5,0.11583333333333333,0.9932083487510681,0.027561048045754433,1.0,4.4075648474972695e-05,-1.8752598762512207,0.14168334007263184,0.8583166003227234,0.8583166003227234,0.0,-2.132793426513672,0.848601758480072,0.6665250658988953,0.3334750235080719,0.3334750235080719,0.0,1.110121726989746,2.7273242473602295,1.7603646516799927,3.328622817993164,2.6745858192443848
2,PM,GELU,5,0.11583333333333333,0.9942291378974915,0.021707924082875252,1.0,2.8090080377296545e-05,-1.4645763635635376,0.25582629442214966,0.3994999825954437,0.02928333356976509,0.6206750273704529,-1.7244844436645508,1.0787067413330078,0.6788259148597717,0.09497500211000443,0.0024666665121912956,0.20711666345596313,1.1124588251113892,3.0835278034210205,2.0097992420196533,2.5787932872772217,3.033752679824829
2,PM,SILU,5,0.11583333333333333,0.9942083358764648,0.02022445760667324,1.0,1.887838152470067e-05,-1.2259715795516968,0.34001868963241577,0.23413336277008057,0.0,0.47474175691604614,-0.9591668844223022,1.3213865756988525,0.6669998168945312,0.07910000532865524,0.0,0.18895001709461212,1.366206407546997,3.309903383255005,1.816184401512146,2.332456588745117,3.2702383995056152
0,RL,LR,6,0.1125,0.5917291641235352,1.2300273180007935,0.9566667079925537,0.22011449933052063,-5.152895450592041,0.13597750663757324,0.0,0.0,0.0,-5.428971290588379,-2.568901777267456,0.22038249671459198,0.0,0.0,0.0,-2.7347517013549805,8.23455810546875,3.2370316982269287,6.732565402984619,8.201027870178223
0,RL,ELU1,6,0.1125,0.6504791378974915,0.9658377766609192,1.0,0.018227793276309967,-2.4807982444763184,0.38345977663993835,0.4573250114917755,0.0033583331387490034,0.0,-3.040255546569824,-8.94058895111084,0.16728496551513672,0.7605917453765869,0.1285250037908554,0.0,-8.888910293579102,8.342674255371094,3.230808734893799,3.6304900646209717,8.310880661010742
0,RL,R,6,0.1125,0.10306249558925629,2.3048596382141113,0.11416666954755783,2.2974464893341064,-5.981328010559082,1.6666666851961054e-05,0.9999833703041077,0.9999833703041077,0.0,-7.271012306213379,-0.16586345434188843,0.5599666833877563,0.44003334641456604,0.44003334641456604,0.0,0.0837661474943161,3.129725933074951,2.516235828399658,5.796365261077881,3.0372045040130615
0,RL,GELU,6,0.1125,0.5021353960037231,1.325968623161316,0.7483333349227905,0.6488039493560791,-8.273897171020508,-0.0025854420382529497,0.9631416201591492,0.6571499705314636,0.9118167161941528,-8.12435531616211,0.5292050838470459,0.8676000237464905,0.0024499997962266207,4.999999873689376e-05,0.005266666412353516,0.530920147895813,6.976922035217285,8.380778312683105,7.902171611785889,6.874801158905029
0,RL,SILU,6,0.1125,0.6434062719345093,1.046953558921814,0.9741666913032532,0.16519063711166382,-3.8816256523132324,0.2082633227109909,0.5085833668708801,0.0028333335649222136,0.6944833993911743,-4.203871726989746,-7.708901405334473,-0.00915746670216322,0.8119000196456909,0.01280833501368761,0.9598085284233093,-7.210789680480957,8.70161247253418,4.591913223266602,20.3116512298584,8.638131141662598
0,PM,LR,6,0.11916666666666667,0.9925103783607483,0.028798578307032585,1.0,2.8809707146137953e-05,-1.5649971961975098,0.344514936208725,0.0,0.0,0.0,-1.4171290397644043,0.31085172295570374,0.5793250203132629,0.0,0.0,0.0,0.5557577013969421,3.4893863201141357,1.837812900543213,2.5175347328186035,3.451076030731201
0,PM,ELU1,6,0.11916666666666667,0.9918645620346069,0.032916948199272156,1.0,3.7794114177813753e-05,-0.7880052328109741,0.5759673118591309,0.1851833313703537,0.0002916666853707284,0.0,-0.3836493492126465,-1.6523338556289673,0.4404524266719818,0.40190833806991577,0.004008333198726177,0.0,-1.3393323421478271,3.536973237991333,1.8917334079742432,1.9148012399673462,3.48664927482605
0,PM,R,6,0.11916666666666667,0.9923750162124634,0.0312836691737175,1.0,3.389557241462171e-05,-1.7086089849472046,0.1844833344221115,0.8155167102813721,0.8155167102813721,0.0,-2.089146137237549,0.6540849804878235,0.6114333271980286,0.38856667280197144,0.38856667280197144,0.0,0.8436858654022217,2.9295012950897217,1.8948729038238525,3.335222005844116,2.8721327781677246
0,PM,GELU,6,0.11916666666666667,0.9934791326522827,0.023171601817011833,1.0,2.622803185658995e-05,-1.8112454414367676,0.19816918671131134,0.4808666706085205,0.03070000186562538,0.7052083611488342,-2.5641698837280273,0.8102177977561951,0.6585658192634583,0.13331666588783264,0.009558333083987236,0.24165001511573792,1.2490119934082031,3.2495596408843994,2.1877071857452393,2.795988082885742,3.2015950679779053
0,PM,SILU,6,0.11916666666666667,0.9924895763397217,0.02783847227692604,1.0,4.253189035807736e-05,-1.1393581628799438,0.35384148359298706,0.26764997839927673,0.0,0.5203167200088501,-1.6278042793273926,-4.923083782196045,0.29835033416748047,0.5492833852767944,0.023616665974259377,0.6382666826248169,-5.916717529296875,3.644954204559326,2.070791482925415,2.5414681434631348,3.5820670127868652
1,RL,LR,6,0.115,0.6580520868301392,1.0527844429016113,0.9783333539962769,0.10094759613275528,-4.758039474487305,0.15148001909255981,0.0,0.0,0.0,-4.67567777633667,-2.152149200439453,0.26327499747276306,0.0,0.0,0.0,-2.0029232501983643,7.975759506225586,3.2286291122436523,6.690182685852051,7.948523044586182
1,RL,ELU1,6,0.115,0.5972604155540466,1.1084405183792114,0.9766666889190674,0.10611186176538467,-2.243849992752075,0.40010589361190796,0.447024941444397,0.0033416664227843285,0.0,-2.927534580230713,-11.959996223449707,0.11302914470434189,0.8356333374977112,0.23436668515205383,0.0,-11.049053192138672,8.472649574279785,3.305194616317749,3.730018377304077,8.446297645568848
1,RL,R,6,0.115,0.10744791477918625,2.29264497756958,0.11916667222976685,2.2821996212005615,-5.702569007873535,5.833333489135839e-05,0.9999417066574097,0.9999417066574097,0.0,-6.654489517211914,-0.15497516095638275,0.6294916868209839,0.3705083429813385,0.3705083429813385,0.0,0.121828094124794,3.0814311504364014,2.3460912704467773,5.987265586853027,3.0030126571655273
1,RL,GELU,6,0.115,0.5398333072662354,1.2380551099777222,0.7666667103767395,0.6239890456199646,-8.190688133239746,-0.00285033555701375,0.9622082710266113,0.6516333818435669,0.9162083268165588,-7.802841663360596,0.5070546865463257,0.8545194864273071,0.0021083331666886806,2.499999936844688e-05,0.004633333068341017,0.5016735792160034,6.820003509521484,8.448189735412598,8.132644653320312,6.7169342041015625
1,RL,SILU,6,0.115,0.6995833516120911,0.897232711315155,0.9883333444595337,0.06763143092393875,-3.9034905433654785,0.22302891314029694,0.4889333248138428,0.005841666366904974,0.6761667132377625,-4.077667713165283,-6.3003644943237305,-0.01578136347234249,0.7390249371528625,0.004908333532512188,0.9511916637420654,-5.755415916442871,8.716361045837402,4.432233810424805,20.86741065979004,8.650908470153809
1,PM,LR,6,0.11416666666666667,0.9922499656677246,0.029165150597691536,1.0,3.146648305119015e-05,-1.4552710056304932,0.36797499656677246,0.0,0.0,0.0,-1.614333152770996,-0.5792304277420044,0.48712003231048584,0.0,0.0,0.0,-0.23538991808891296,3.489410638809204,1.8740657567977905,2.530510425567627,3.449977397918701
1,PM,ELU1,6,0.11416666666666667,0.9906979203224182,0.035762540996074677,1.0,2.3827553377486765e-05,-0.4959350824356079,0.5958300232887268,0.14779166877269745,0.0,0.0,-0.159296452999115,-1.0586837530136108,0.4768851399421692,0.3468499779701233,0.0018083334434777498,0.0,-1.0700716972351074,3.5738182067871094,1.8807367086410522,1.8713496923446655,3.552149772644043
1,PM,R,6,0.11416666666666667,0.9928541779518127,0.029071208089590073,1.0,4.463076766114682e-05,-1.979528546333313,0.14505833387374878,0.8549416065216064,0.8549416065216064,0.0,-2.3947439193725586,0.5934379696846008,0.6062250733375549,0.39377498626708984,0.39377498626708984,0.0,0.8720496892929077,2.9213523864746094,1.905369520187378,3.382559299468994,2.8531410694122314
1,PM,GELU,6,0.11416666666666667,0.9941250085830688,0.02238822914659977,1.0,2.6572943170322105e-05,-1.5349198579788208,0.26949265599250793,0.4308916926383972,0.04469166696071625,0.6285001039505005,-2.081587076187134,-0.2645493149757385,0.493144690990448,0.29382503032684326,0.06491667032241821,0.420350044965744,0.6521954536437988,3.310447931289673,2.1695408821105957,2.7719650268554688,3.254885196685791
1,PM,SILU,6,0.11416666666666667,0.9933750033378601,0.024738846346735954,1.0,2.1358728190534748e-05,-1.2765159606933594,0.34733113646507263,0.24740834534168243,0.0,0.47206664085388184,-0.7361898422241211,-0.17131592333316803,0.47787055373191833,0.21121667325496674,0.0,0.3830083906650543,0.2746671140193939,3.495906352996826,2.0201048851013184,2.45082426071167,3.444823980331421
2,RL,LR,6,0.11416666666666667,0.6390208005905151,1.094716191291809,0.9858333468437195,0.09095163643360138,-4.67291784286499,0.16607502102851868,0.0,0.0,0.0,-4.800363540649414,-2.3434064388275146,0.26502251625061035,0.0,0.0,0.0,-2.3265185356140137,7.613361835479736,3.22824764251709,6.165513038635254,7.579103469848633
2,RL,ELU1,6,0.11416666666666667,0.6509895920753479,0.9666258692741394,0.9975000023841858,0.022609660401940346,-2.670968532562256,0.36292099952697754,0.4779749810695648,0.0033249997068196535,0.0,-3.200789451599121,-9.304716110229492,0.1626252979040146,0.765549898147583,0.14393335580825806,0.0,-9.414262771606445,8.418606758117676,3.3270857334136963,3.841552734375,8.393719673156738
2,RL,R,6,0.11416666666666667,0.10785416513681412,2.2952873706817627,0.12166666984558105,2.282059907913208,-5.755061626434326,8.333332516485825e-05,0.999916672706604,0.999916672706604,0.0,-6.653285980224609,-0.060468535870313644,0.6791832447052002,0.32081669569015503,0.32081669569015503,0.0,0.16931778192520142,3.1807358264923096,2.3623595237731934,5.808902263641357,3.1057095527648926
2,RL,GELU,6,0.11416666666666667,0.5004687309265137,1.3231168985366821,0.7408333420753479,0.6930045485496521,-8.375139236450195,-0.0026748126838356256,0.9641001224517822,0.6658999919891357,0.9090750217437744,-7.927684783935547,0.5650263428688049,0.8873261213302612,0.0016083333175629377,8.333333425980527e-06,0.003641666378825903,0.5724824666976929,6.925436973571777,8.669027328491211,7.600106716156006,6.830014228820801
2,RL,SILU,6,0.11416666666666667,0.7243437170982361,0.8790666460990906,0.9775000214576721,0.08523152768611908,-8.475055694580078,-0.012064587324857712,0.8667334914207458,0.010991666465997696,0.9839916229248047,-8.309988021850586,0.8336859941482544,0.8399360179901123,0.001858333358541131,0.0,0.003383333096280694,0.8124251365661621,8.34005355834961,6.032648086547852,7.951098918914795,8.245962142944336
2,PM,LR,6,0.11583333333333333,0.9924687147140503,0.02773546241223812,1.0,2.8737385946442373e-05,-1.8421396017074585,0.2944599986076355,0.0,0.0,0.0,-2.0627424716949463,0.2708151340484619,0.5638675093650818,0.0,0.0,0.0,0.2682991921901703,3.5708653926849365,1.87605619430542,2.6320347785949707,3.5354387760162354
2,PM,ELU1,6,0.11583333333333333,0.9905520677566528,0.03448615223169327,1.0,3.4547647373983636e-05,-1.362825870513916,0.49273139238357544,0.2659083604812622,0.0004833333077840507,0.0,-0.6409508585929871,-1.3328657150268555,0.4560856223106384,0.3847416341304779,0.0019416664727032185,0.0,-1.2609037160873413,3.6232662200927734,1.852742075920105,1.889765977859497,3.5722854137420654
2,PM,R,6,0.11583333333333333,0.9909791350364685,0.035540029406547546,1.0,5.477468221215531e-05,-2.0514583587646484,0.1327916830778122,0.8672083020210266,0.8672083020210266,0.0,-2.398684024810791,0.6748874187469482,0.641575038433075,0.35842499136924744,0.35842499136924744,0.0,0.879916250705719,2.8838250637054443,1.8594869375228882,3.7678864002227783,2.8224527835845947
2,PM,GELU,6,0.11583333333333333,0.992562472820282,0.027411233633756638,1.0,2.8543870939756744e-05,-1.9543439149856567,0.1876533478498459,0.4813583791255951,0.044041670858860016,0.7033751010894775,-2.4221343994140625,0.8192752003669739,0.6406809091567993,0.12361665815114975,0.004541666712611914,0.24201667308807373,1.022139310836792,3.3212192058563232,2.2448740005493164,2.77774977684021,3.2632808685302734
2,PM,SILU,6,0.11583333333333333,0.9941250085830688,0.020289145410060883,1.0,2.2374391846824437e-05,-1.5276930332183838,0.30317217111587524,0.26561668515205383,0.0,0.5302583575248718,-1.4227449893951416,0.7435307502746582,0.5780317783355713,0.11615833640098572,0.0,0.26555001735687256,0.6397069692611694,3.567056894302368,1.9640063047409058,2.5049076080322266,3.518678903579712
0,RL,LR,7,0.12583333333333332,0.5761979222297668,1.2941794395446777,0.9308333396911621,0.30737611651420593,-5.743157863616943,0.13004499673843384,0.0,0.0,0.0,-5.721599578857422,-3.4162237644195557,0.18465252220630646,0.0,0.0,0.0,-3.60317325592041,9.017619132995605,3.3480310440063477,6.844600200653076,8.975203514099121
0,RL,ELU1,7,0.12583333333333332,0.49129167199134827,1.3769052028656006,0.8616666793823242,0.37094369530677795,-2.5413293838500977,0.38576048612594604,0.4760083854198456,0.008941666223108768,0.0,-3.345733404159546,-15.642744064331055,0.0767560750246048,0.8874334096908569,0.37673333287239075,0.0,-15.684301376342773,9.23128890991211,3.525517225265503,3.7518296241760254,9.191080093383789
0,RL,R,7,0.12583333333333332,0.1223333328962326,2.3020095825195312,0.12583333253860474,2.296619415283203,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.17530007660388947,0.550000011920929,0.44999998807907104,0.44999998807907104,0.0,0.06603188812732697,3.129730224609375,2.5149788856506348,5.770217418670654,3.036219596862793
0,RL,GELU,7,0.12583333333333332,0.47441667318344116,1.3990310430526733,0.6775000095367432,0.8049134612083435,-8.896982192993164,-0.002060709521174431,0.9697251319885254,0.7047250866889954,0.8843332529067993,-8.367132186889648,0.5167896151542664,0.8607962727546692,0.0025166666600853205,5.833333489135839e-05,0.005083333235234022,0.5151781439781189,7.4448561668396,9.098580360412598,7.965793609619141,7.338122367858887
0,RL,SILU,7,0.12583333333333332,0.6420000195503235,1.0463372468948364,0.9650000333786011,0.1615751087665558,-4.22498893737793,0.20690932869911194,0.5247833728790283,0.006750000175088644,0.6998583078384399,-5.067006587982178,-8.303421974182129,-0.00966029241681099,0.8382582664489746,0.01770000159740448,0.9648500084877014,-7.603074073791504,9.382226943969727,4.935122489929199,24.630474090576172,9.308667182922363
0,PM,LR,7,0.11916666666666667,0.9924895763397217,0.028093304485082626,1.0,2.4693012164789252e-05,-1.5280877351760864,0.34214499592781067,0.0,0.0,0.0,-1.3892545700073242,-0.15743832290172577,0.5115025043487549,0.0,0.0,0.0,-0.09037486463785172,3.7464001178741455,1.9458473920822144,2.643444061279297,3.707390785217285
0,PM,ELU1,7,0.11916666666666667,0.9915624856948853,0.03293583542108536,1.0,2.778053385554813e-05,-0.6737284660339355,0.6069628000259399,0.1906583458185196,0.0007999999797903001,0.0,0.04271490499377251,-2.332028865814209,0.40186649560928345,0.4606083631515503,0.007391666993498802,0.0,-2.2260804176330566,3.8426361083984375,2.033174991607666,1.9718540906906128,3.788850784301758
0,PM,R,7,0.11916666666666667,0.9918749928474426,0.0316685289144516,1.0,3.884429679601453e-05,-1.8925011157989502,0.16776664555072784,0.8322333693504333,0.8322333693504333,0.0,-2.5451672077178955,0.742117702960968,0.6252166628837585,0.37478333711624146,0.37478333711624146,0.0,1.0020368099212646,3.079521417617798,2.003856658935547,3.667484998703003,3.017617702484131
0,PM,GELU,7,0.11916666666666667,0.9941458106040955,0.020197995007038116,1.0,1.9445022189756855e-05,-1.8303537368774414,0.22104214131832123,0.4709000289440155,0.04941666126251221,0.6698583364486694,-2.5636825561523438,0.2235889434814453,0.5265405774116516,0.2067750096321106,0.024925002828240395,0.3587583601474762,0.40378087759017944,3.4836602210998535,2.3977694511413574,3.0105717182159424,3.42764949798584
0,PM,SILU,7,0.11916666666666667,0.9937812685966492,0.02479294314980507,1.0,3.05332760035526e-05,-1.658940315246582,0.29946741461753845,0.2867166996002197,0.0,0.5501500368118286,-2.334684371948242,-1.3602206707000732,0.36944344639778137,0.3046000003814697,0.00021666665270458907,0.5016083121299744,-0.9242232441902161,3.9070959091186523,2.236078977584839,2.7829108238220215,3.8448541164398193
1,RL,LR,7,0.11416666666666667,0.5817916393280029,1.2707734107971191,0.9441666603088379,0.2620699405670166,-5.546795845031738,0.14009499549865723,0.0,0.0,0.0,-5.644134998321533,-3.0975396633148193,0.19258001446723938,0.0,0.0,0.0,-3.296907901763916,8.782228469848633,3.352189064025879,6.760898113250732,8.752514839172363
1,RL,ELU1,7,0.11416666666666667,0.4153749942779541,1.5224065780639648,0.8224999904632568,0.5072870850563049,-2.279017210006714,0.40985462069511414,0.4640083312988281,0.010483333840966225,0.0,-2.844712734222412,-19.626317977905273,0.05332449823617935,0.9219416975975037,0.5149666666984558,0.0,-18.372692108154297,9.382412910461426,3.5778863430023193,3.8452858924865723,9.345440864562988
1,RL,R,7,0.11416666666666667,0.10888541489839554,2.3023884296417236,0.11666666716337204,2.2961833477020264,-5.7793684005737305,2.499999936844688e-05,0.9999750256538391,0.9999750256538391,0.0,-6.654489517211914,-0.16203075647354126,0.6297416090965271,0.3702583611011505,0.3702583611011505,0.0,0.09805068373680115,3.0843584537506104,2.3476316928863525,6.051306247711182,3.0039913654327393
1,RL,GELU,7,0.11416666666666667,0.43187499046325684,1.494104266166687,0.6533333659172058,0.8740031123161316,-9.142074584960938,-0.002012841869145632,0.9735416173934937,0.7243916988372803,0.8740416765213013,-8.852022171020508,0.48749783635139465,0.8455706834793091,0.0019166666315868497,4.1666662582429126e-05,0.003949999809265137,0.4851503074169159,7.302305698394775,9.094192504882812,8.197501182556152,7.183598041534424
1,RL,SILU,7,0.11416666666666667,0.6046770811080933,1.1292306184768677,0.9825000166893005,0.10337968170642853,-4.706772327423096,0.2030385434627533,0.5404416918754578,0.010783332400023937,0.7065083384513855,-5.088835716247559,-6.324962615966797,-0.016183797270059586,0.75225830078125,0.002175000263378024,0.9560083746910095,-5.904589653015137,9.326287269592285,4.807269096374512,24.09037971496582,9.251304626464844
1,PM,LR,7,0.11416666666666667,0.9914999604225159,0.0311913900077343,1.0,2.2830567104392685e-05,-1.426487922668457,0.35988250374794006,0.0,0.0,0.0,-1.4678795337677002,-0.5393269658088684,0.490667462348938,0.0,0.0,0.0,-0.2504740357398987,3.763745069503784,2.0009825229644775,2.6080734729766846,3.7251830101013184
1,PM,ELU1,7,0.11416666666666667,0.9900833368301392,0.03774707764387131,1.0,3.28803071170114e-05,-0.7872400879859924,0.5640430450439453,0.2092166692018509,8.333333425980527e-06,0.0,-0.24322453141212463,-2.019071102142334,0.42328599095344543,0.43499165773391724,0.005366666708141565,0.0,-1.4359774589538574,3.8853518962860107,2.0215847492218018,1.9219509363174438,3.850470542907715
1,PM,R,7,0.11416666666666667,0.9900208115577698,0.03712625056505203,1.0,4.671693022828549e-05,-2.3161439895629883,0.11892499774694443,0.8810750842094421,0.8810750842094421,0.0,-2.8338685035705566,0.36396026611328125,0.5574333071708679,0.4425666928291321,0.4425666928291321,0.0,0.6153032183647156,3.0695879459381104,2.0231006145477295,3.875422239303589,2.9942007064819336
1,PM,GELU,7,0.11416666666666667,0.9935312271118164,0.023425139486789703,1.0,2.509976548026316e-05,-1.889687180519104,0.21304208040237427,0.48616665601730347,0.04840833321213722,0.6864250302314758,-2.5280885696411133,0.2509447932243347,0.5461294651031494,0.22296665608882904,0.031174998730421066,0.3565666973590851,0.559033989906311,3.537957191467285,2.4059998989105225,2.9706313610076904,3.477961778640747
1,PM,SILU,7,0.11416666666666667,0.9937499761581421,0.022017888724803925,1.0,2.3750464606564492e-05,-1.3903526067733765,0.3131161630153656,0.26071667671203613,0.0,0.5175333619117737,-1.3935167789459229,-1.1182668209075928,0.4048500061035156,0.29895007610321045,9.999999747378752e-05,0.47263336181640625,-0.019512061029672623,3.781724691390991,2.2019991874694824,2.620537519454956,3.72554874420166
2,RL,LR,7,0.115,0.6233333349227905,1.1764447689056396,0.9666666984558105,0.1708907037973404,-5.165647029876709,0.15902499854564667,0.0,0.0,0.0,-5.159137725830078,-2.671969413757324,0.22998251020908356,0.0,0.0,0.0,-2.733905792236328,8.44702434539795,3.3789782524108887,6.333037853240967,8.412302017211914
2,RL,ELU1,7,0.115,0.5516250133514404,1.2082337141036987,0.9300000071525574,0.22256113588809967,-3.188020706176758,0.3395825922489166,0.523775041103363,0.010758334770798683,0.0,-4.212367057800293,-14.481854438781738,0.09044387936592102,0.8687083721160889,0.33336663246154785,0.0,-13.756643295288086,9.319981575012207,3.637368679046631,4.010045051574707,9.288349151611328
2,RL,R,7,0.115,0.10952083021402359,2.29781436920166,0.11749999970197678,2.2913529872894287,-5.802219867706299,2.499999936844688e-05,0.9999749660491943,0.9999749660491943,0.0,-6.68302583694458,-0.07182054221630096,0.669741690158844,0.3302583396434784,0.3302583396434784,0.0,0.1421324908733368,3.183565616607666,2.360145330429077,5.788650035858154,3.1077020168304443
2,RL,GELU,7,0.115,0.449281245470047,1.4497257471084595,0.6683333516120911,0.8448247909545898,-9.204607963562012,-0.0021994037088006735,0.9726499915122986,0.7255500555038452,0.8703499436378479,-8.995613098144531,0.5518123507499695,0.8821977376937866,0.0015999999595806003,3.333333370392211e-05,0.002824999624863267,0.548740804195404,7.356550693511963,9.409490585327148,7.7268595695495605,7.250810146331787
2,RL,SILU,7,0.115,0.6695937514305115,0.9989202618598938,0.955833375453949,0.1423552930355072,-9.71096420288086,-0.009166094474494457,0.9038917422294617,0.02473333664238453,0.9881917834281921,-9.496102333068848,0.7397013306617737,0.8114176392555237,0.0012666666880249977,0.0,0.0025499998591840267,0.7268228530883789,8.983391761779785,6.657204627990723,8.318257331848145,8.873894691467285
2,PM,LR,7,0.11583333333333333,0.9923750162124634,0.02983366884291172,1.0,2.7226209567743354e-05,-1.870019555091858,0.3139749765396118,0.0,0.0,0.0,-1.9213018417358398,-0.0897424966096878,0.5169550180435181,0.0,0.0,0.0,-0.12584438920021057,3.8226659297943115,1.9828592538833618,2.7255141735076904,3.781935691833496
2,PM,ELU1,7,0.11583333333333333,0.9905729293823242,0.037698958069086075,1.0,3.774563447223045e-05,-1.2733423709869385,0.5070369243621826,0.2854750156402588,9.999999747378752e-05,0.0,-0.603413999080658,-3.043186664581299,0.3676113486289978,0.5028250217437744,0.017341667786240578,0.0,-2.363356828689575,4.0456109046936035,1.9872548580169678,1.9743248224258423,3.9878814220428467
2,PM,R,7,0.11583333333333333,0.9884687662124634,0.04384717717766762,1.0,8.285363583127037e-05,-2.3929266929626465,0.09760001301765442,0.9023999571800232,0.9023999571800232,0.0,-2.879271984100342,0.5892621874809265,0.6157333254814148,0.3842667043209076,0.3842667043209076,0.0,0.6922410726547241,3.039196014404297,1.966385006904602,4.207635402679443,2.969203233718872
2,PM,GELU,7,0.11583333333333333,0.9934583306312561,0.023534530773758888,1.0,2.513448453100864e-05,-1.959600806236267,0.20314297080039978,0.4903416931629181,0.05180000141263008,0.695658266544342,-2.5967140197753906,0.7707165479660034,0.6208857893943787,0.14033333957195282,0.008383333683013916,0.26504164934158325,0.8925737142562866,3.5392637252807617,2.4496607780456543,2.985469102859497,3.479315996170044
2,PM,SILU,7,0.11583333333333333,0.9926666617393494,0.026812519878149033,1.0,2.5968949557864107e-05,-1.8217554092407227,0.27349919080734253,0.3016500174999237,0.0,0.5719083547592163,-2.3100295066833496,0.3170764446258545,0.5237065553665161,0.16399167478084564,0.0,0.3326916992664337,0.5025237202644348,3.8522915840148926,2.159148931503296,2.7034482955932617,3.7893402576446533
0,RL,LR,8,0.11166666666666666,0.5662291646003723,1.345950961112976,0.9125000238418579,0.3611585199832916,-5.87283182144165,0.12769749760627747,0.0,0.0,0.0,-5.713420867919922,-3.577711820602417,0.1746474802494049,0.0,0.0,0.0,-3.844123601913452,9.760783195495605,3.4347352981567383,6.879998683929443,9.719608306884766
0,RL,ELU1,8,0.11166666666666666,0.3255104124546051,1.7361962795257568,0.6200000047683716,0.9486777186393738,-2.557621717453003,0.3883168399333954,0.4937666952610016,0.017250003293156624,0.0,-3.4692494869232178,-23.97665023803711,0.03550450876355171,0.9486498832702637,0.6318250298500061,0.0,-23.36410903930664,9.766864776611328,3.7268123626708984,3.8124680519104004,9.71822738647461
0,RL,R,8,0.11166666666666666,0.10212499648332596,2.304389238357544,0.11166667193174362,2.299665689468384,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.18480131030082703,0.5400000214576721,0.46000000834465027,0.46000000834465027,0.0,0.049451738595962524,3.129730224609375,2.5149788856506348,5.740471839904785,3.036219596862793
0,RL,GELU,8,0.11166666666666666,0.43418750166893005,1.4855097532272339,0.6458333730697632,0.9277750849723816,-9.486504554748535,-0.0017601242288947105,0.9745833873748779,0.7456082701683044,0.856533408164978,-9.150989532470703,0.5069838762283325,0.8555449843406677,0.0022083332296460867,5.833333489135839e-05,0.004583333153277636,0.5082491636276245,7.842142105102539,9.784162521362305,8.04707145690918,7.7350311279296875
0,RL,SILU,8,0.11166666666666666,0.602677047252655,1.1471335887908936,0.9424999952316284,0.25586289167404175,-4.2575788497924805,0.2111154943704605,0.5238249897956848,0.0077416663989424706,0.6961582899093628,-4.914129257202148,-9.997025489807129,-0.00728139141574502,0.8926584720611572,0.04050833359360695,0.976525068283081,-9.258962631225586,9.882261276245117,5.269713401794434,28.633161544799805,9.806801795959473
0,PM,LR,8,0.11916666666666667,0.9918957948684692,0.03257724642753601,1.0,3.3566553611308336e-05,-1.9621195793151855,0.29899752140045166,0.0,0.0,0.0,-2.0378103256225586,-0.48183560371398926,0.48362502455711365,0.0,0.0,0.0,-0.556410014629364,4.019106864929199,2.0594024658203125,2.7812631130218506,3.976241111755371
