act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,8,W3,2,1000,81.76365005,9.042325478,1.830950648,4.938595962,0.3658898109,8.544041729,0.08176365005,0.07300064907,0.05200392693,0.02099672214,0.08176365005,l2
R,l2,0.001,8,8,b3,1,10,0.01290596524,0.1136044244,0.1899511938,0.5980716527,-0.2206278758,0.2418871839,1.290596524e-05,5.850940974e-05,5.828829194e-06,5.268058055e-05,1.290596524e-05,l2
R,l2,0.001,8,9,W1,2,78400,132.4686682,11.50950339,5.794016178,1.98644654,0.0009457519203,12.88072802,0.1324686682,0.1659131544,0.03266679404,0.1332463604,0.1324686682,l2
R,l2,0.001,8,9,b1,1,100,0.3631098929,0.6025860046,0.2046886733,2.943914751,-0.0699754684,0.6498224746,0.0003631098929,0.0004222692484,0.0001583222863,0.0002639469622,0.0003631098929,l2
R,l2,0.001,8,9,W2,2,10000,78.87059465,8.880911814,5.794315006,1.532693995,-0.004196577792,10.62433917,0.07887059465,0.1128765828,0.009527079855,0.1033495029,0.07887059465,l2
R,l2,0.001,8,9,b2,1,100,0.2805273051,0.5296482844,0.5863603814,0.9032811581,0.08290512668,0.7568691953,0.0002805273051,0.0005728509787,3.216261946e-06,0.0005696347168,0.0002805273051,l2
R,l2,0.001,8,9,W3,2,1000,76.19907426,8.729208112,1.830950648,4.767582414,0.341895179,8.283876188,0.07619907426,0.0686226047,0.04758595603,0.02103664867,0.07619907426,l2
R,l2,0.001,8,9,b3,1,10,0.006840710773,0.08270858948,0.1899511938,0.4354202142,-0.2050833449,0.2221848997,6.840710773e-06,4.936612966e-05,1.150097617e-05,3.786515348e-05,6.840710773e-06,l2
R,l2,0.001,8,10,W1,2,78400,139.1823234,11.79755582,5.794016178,2.036162044,0.004654773865,13.11932127,0.1391823234,0.1721165906,0.03604248828,0.1360741023,0.1391823234,l2
R,l2,0.001,8,10,b1,1,100,0.4477887814,0.6691702186,0.2046886733,3.26920981,-0.006848390968,0.7011150434,0.0004477887814,0.0004915623041,0.0002157431059,0.0002758191981,0.0004477887814,l2
R,l2,0.001,8,10,W2,2,10000,82.99387551,9.110097448,5.794315006,1.572247529,0.0009129679893,10.7921998,0.08299387551,0.1164715766,0.0109944132,0.1054771634,0.08299387551,l2
R,l2,0.001,8,10,b2,1,100,0.4237142511,0.6509333692,0.5863603814,1.110125087,0.1060839622,0.8285844363,0.0004237142511,0.0006865521681,4.169670756e-06,0.0006823824974,0.0004237142511,l2
R,l2,0.001,8,10,W3,2,1000,78.97103148,8.886564661,1.830950648,4.853524954,0.312821612,8.493742262,0.07897103148,0.07214365761,0.0497816891,0.02236196852,0.07897103148,l2
R,l2,0.001,8,10,b3,1,10,0.01306664639,0.1143094326,0.1899511938,0.6017831758,-0.3710602375,0.2554641315,1.306664639e-05,6.526192249e-05,5.721676026e-06,5.954024646e-05,1.306664639e-05,l2
R,l2,0.001,8,11,W1,2,78400,148.5839816,12.18950293,5.794016178,2.103808921,0.007264201499,13.45839959,0.1485839816,0.1811285195,0.04090225075,0.1402262688,0.1485839816,l2
R,l2,0.001,8,11,b1,1,100,0.350546637,0.5920697907,0.2046886733,2.892538123,0.03075957812,0.6204744835,0.000350546637,0.0003849885847,0.0001500641301,0.0002349244546,0.000350546637,l2
R,l2,0.001,8,11,W2,2,10000,87.41406906,9.349549137,5.794315006,1.613572808,0.003205916988,10.98366056,0.08741406906,0.1206407993,0.01263968972,0.1080011095,0.08741406906,l2
