step,run_id,loss
1000,B_w20_K10000_c0.0_lr0.01_s0,0.376945
1000,B_w20_K10000_c0.0_lr0.01_s1,0.347927
2000,B_w20_K10000_c0.0_lr0.01_s0,0.197322
2000,B_w20_K10000_c0.0_lr0.01_s1,0.186272
3000,B_w20_K10000_c0.0_lr0.01_s0,0.181867
3000,B_w20_K10000_c0.0_lr0.01_s1,0.154307
4000,B_w20_K10000_c0.0_lr0.01_s0,0.153417
4000,B_w20_K10000_c0.0_lr0.01_s1,0.143106
5000,B_w20_K10000_c0.0_lr0.01_s0,0.135232
5000,B_w20_K10000_c0.0_lr0.01_s1,0.117543
6000,B_w20_K10000_c0.0_lr0.01_s0,0.137272
6000,B_w20_K10000_c0.0_lr0.01_s1,0.112112
7000,B_w20_K10000_c0.0_lr0.01_s0,0.115699
7000,B_w20_K10000_c0.0_lr0.01_s1,0.105259
8000,B_w20_K10000_c0.0_lr0.01_s0,0.104129
8000,B_w20_K10000_c0.0_lr0.01_s1,0.0940121
9000,B_w20_K10000_c0.0_lr0.01_s0,0.107143
9000,B_w20_K10000_c0.0_lr0.01_s1,0.10407
10000,B_w20_K10000_c0.0_lr0.01_s0,0.0932086
10000,B_w20_K10000_c0.0_lr0.01_s1,0.0936467
11000,B_w20_K10000_c0.0_lr0.01_s0,0.360593
11000,B_w20_K10000_c0.0_lr0.01_s1,0.480677
12000,B_w20_K10000_c0.0_lr0.01_s0,0.205443
12000,B_w20_K10000_c0.0_lr0.01_s1,0.255258
13000,B_w20_K10000_c0.0_lr0.01_s0,0.159412
13000,B_w20_K10000_c0.0_lr0.01_s1,0.202377
14000,B_w20_K10000_c0.0_lr0.01_s0,0.131518
14000,B_w20_K10000_c0.0_lr0.01_s1,0.160921
15000,B_w20_K10000_c0.0_lr0.01_s0,0.115029
15000,B_w20_K10000_c0.0_lr0.01_s1,0.143863
16000,B_w20_K10000_c0.0_lr0.01_s0,0.121557
16000,B_w20_K10000_c0.0_lr0.01_s1,0.123424
17000,B_w20_K10000_c0.0_lr0.01_s0,0.0950953
17000,B_w20_K10000_c0.0_lr0.01_s1,0.108179
18000,B_w20_K10000_c0.0_lr0.01_s0,0.0858446
18000,B_w20_K10000_c0.0_lr0.01_s1,0.103205
19000,B_w20_K10000_c0.0_lr0.01_s0,0.0717465
19000,B_w20_K10000_c0.0_lr0.01_s1,0.0877581
