act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2rest,0,0.001,4,19,0.7816520833,0.9666666389,0.9666666389,0,0,-28.96150398,15.09325314,-53.13401794,0.1120000109,53.17275913,0,0,-47.96014786,33.17487717,-78.70388031,0.1397500038,76.04057912,50.03384018,14.61083317,2.116248608,0.0465988934,46.93795944,50.03578093,53.60337788,57.78697751,87.28800601,0.0008530498317,0.0004709308996,1,1,nan,nan,nan,13.41227096,14.63679724,15.90263542,16.55683688,25.65279564,0.006259763679,-0.000530404126,1,1,nan,nan,nan,275.9157936,0.0465988934
LR,l2rest,0,0.001,4,20,0.7684875,0.9991666675,0.9991666675,0,0,-29.4749279,15.55716228,-47.33158112,0.1112500131,53.41553154,0,0,-47.79333115,31.52170753,-67.66257477,0.1367499977,76.24947593,52.44745636,14.77927876,2.176901579,0.04750708192,47.85716296,52.44848826,55.44526314,59.73493853,90.59514122,5.787596975e-05,-2.171483902e-05,1,1,nan,nan,nan,13.43664468,14.80065107,15.94615188,16.55952929,25.87508405,0.003820361504,2.830545054e-05,1,1,nan,nan,nan,293.7778306,0.04750708192
LR,l2rest,0,0.001,4,21,0.77576875,1,1,0,0,-30.66543007,15.61345673,-52.65206146,0.1105000079,53.39370261,0,0,-43.16090012,31.9672184,-72.84039307,0.1449999958,78.0409052,53.61516953,14.87413692,2.102309465,0.04469778734,50.63825568,53.66748605,57.20371176,60.76198396,93.08133315,4.426398025e-05,0.0005508356262,1,1,nan,nan,nan,13.47850399,14.87716564,16.04188787,16.8641899,25.96911284,0.002634990327,0.0002562394657,1,1,nan,nan,nan,311.3154607,0.04469778734
LR,l2rest,0,0.001,4,22,0.78313125,1,1,0,0,-30.53227234,15.55901432,-50.20744705,0.1105000079,54.04004076,0,0,-47.36997223,33.98495865,-69.59741974,0.142749995,77.59768215,55.34515762,14.83106422,2.066930294,0.04279538418,51.66242708,55.39999492,59.24104882,62.66414723,95.66180517,3.412217365e-05,0.000230422258,1,1,nan,nan,nan,13.71017505,14.87522424,16.16642368,17.11767198,26.06924232,0.002383633289,4.140266901e-05,1,1,nan,nan,nan,329.8691645,0.04279538418
LR,l2rest,0,0.001,4,23,0.7950416667,1,1,0,0,-30.92374039,15.80613613,-53.32915115,0.1105000079,53.93421497,0,0,-49.25125122,34.30023956,-71.99886322,0.1382499933,75.67225491,57.57860565,14.96882343,2.084317923,0.04561620421,53.24697712,57.62031035,61.03509164,63.31699245,99.37205758,5.3834439e-05,-0.001223066647,1,1,nan,nan,nan,13.90756714,14.98062173,16.27728964,17.26257445,26.28931711,0.002697575325,-0.001044201548,1,1,nan,nan,nan,353.0758439,0.04561620421
LR,l2rest,0,0.001,4,24,0.7657395833,0.9991666675,0.9991666675,0,0,-31.90272713,15.82337475,-48.11278915,0.1097500101,54.46019614,0,0,-50.87212753,34.28798294,-81.90857697,0.1359999925,75.98396191,59.31755066,15.13195038,2.182028055,0.05016905582,55.16363657,59.38963954,62.785824,66.94684816,102.3800668,2.838185418e-05,-0.0007677311951,1,1,nan,nan,nan,13.87264219,15.13228356,16.43776064,17.50377172,26.39496594,0.005611797962,-0.002516774228,1,1,nan,nan,nan,374.006801,0.05016905582
LR,l2rest,0,0.001,4,25,0.7520479167,0.9991666675,0.9991666675,0,0,-30.03367805,15.69380665,-45.55527115,0.1127500162,55.36155265,0,0,-48.91403961,34.02656555,-73.7273941,0.1352500021,75.18606575,60.68375015,15.17092323,2.250682831,0.05035585111,55.96467595,60.69045166,64.92756013,68.24972988,105.2922149,9.669203695e-05,0.0004139901139,1,1,nan,nan,nan,13.95357416,15.18442041,16.46725467,17.43106324,26.48975157,0.003196136078,0.0007959091163,1,1,nan,nan,nan,390.470265,0.05035585111
LR,l2rest,0,0.001,4,26,0.7587354167,1,1,0,0,-30.32948494,15.56315708,-44.74169159,0.1105000153,55.80893578,0,0,-52.78266144,35.09354782,-77.60316467,0.1307500005,75.46356533,62.23416519,15.24110317,2.27111578,0.0531650725,57.76158416,62.26064922,66.18442686,70.68262298,107.7638233,3.513658781e-05,-0.002068757429,1,1,nan,nan,nan,13.99870468,15.25256799,16.55516659,17.27271026,26.74746979,0.005459600994,9.227977534e-05,1,1,nan,nan,nan,410.5476757,0.0531650725
LR,l2rest,0,0.001,4,27,0.7593916667,1,1,0,0,-30.00187111,15.61625481,-50.39788437,0.1120000184,57.00372524,0,0,-53.51332474,36.18300247,-75.18785095,0.1292500049,74.60535761,63.68951797,15.36916637,2.294135809,0.05250537655,59.73107626,63.71358398,68.10875796,73.64112115,110.5348043,3.479395242e-05,-0.0002855268831,1,1,nan,nan,nan,14.16702959,15.37721339,16.5065268,17.29965526,26.8781414,0.003811522485,-0.0003374441876,1,1,nan,nan,nan,430.5574538,0.05250537655
LR,l2rest,0,0.001,4,28,0.77893125,1,1,0,0,-29.77653885,15.36567879,-47.97898102,0.1120000184,58.01641172,0,0,-49.79710388,36.31421661,-75.30351257,0.1404999942,76.89038479,64.85280609,15.473382,2.119790554,0.04619420371,60.30617196,64.91184729,69.53006088,76.47693155,113.1462432,2.469688078e-05,-0.0005164512986,1,1,nan,nan,nan,14.31142955,15.49905758,16.59132115,17.63583679,26.90389486,0.004516207669,7.632441702e-05,1,1,nan,nan,nan,447.9391123,0.04619420371
LR,l2rest,0,0.001,4,29,0.7749375,0.9800000191,0.9800000191,0,0,-29.99849701,15.65918636,-56.65346527,0.1135000065,57.15659128,0,0,-51.02220154,36.78549576,-87.23736572,0.1389999837,76.94220711,66.63413239,15.46040916,2.037350416,0.04318298503,62.35655614,66.66088999,71.53075781,76.71963985,115.6719778,0.0006170844706,-0.002192981075,1,1,nan,nan,nan,14.21192089,15.48040888,16.66399617,17.69398441,27.04667866,0.006921493518,-0.002286121249,1,1,nan,nan,nan,467.9479035,0.04318298503
LR,l2rest,0,0.001,4,30,0.7876166667,1,1,0,0,-31.12556648,16.05863571,-54.53633118,0.1120000184,57.63070213,0,0,-50.3312149,37.36440277,-80.06217957,0.1359999925,77.11364836,67.66123199,15.64084339,2.074509382,0.04388162939,62.98303303,67.69212374,72.54330924,78.58464384,117.6159857,2.850787217e-05,-0.001042338146,1,1,nan,nan,nan,14.39211422,15.65531804,16.9451189,17.79444444,27.15574097,0.004014938731,0.0008084293513,1,1,nan,nan,nan,484.6318301,0.04388162939
LR,l2rest,0,0.001,4,31,0.78570625,1,1,0,0,-31.3214817,15.91048527,-57.1537323,0.1127500162,57.87763931,0,0,-54.68180847,37.66197586,-75.99568176,0.1337500066,76.98013356,68.50386047,15.62620258,2.047637463,0.04400010839,64.33762981,68.54788134,73.71383519,81.56682792,119.3408485,3.416767203e-05,0.0003336119589,1,1,nan,nan,nan,14.6097793,15.63905274,16.99538963,18.17717308,27.27212515,0.003109777332,0.0001288153799,1,1,nan,nan,nan,501.0617841,0.04400010839
LR,l2rest,0,0.001,4,32,0.7507291667,0.9991666675,0.9991666675,0,0,-32.24685669,16.41507721,-52.2332077,0.1105000153,56.82388593,0,0,-52.86203003,36.76356888,-79.2352829,0.1337500066,76.21900205,69.91471863,15.81875515,2.151695251,0.04667922232,65.27508994,70.09392493,76.1111175,81.12104386,121.6137236,0.0001057140379,0.0005038212694,1,1,nan,nan,nan,14.67838667,15.82622749,17.07569495,18.06210152,27.32580707,0.003269092636,-4.477428047e-05,1,1,nan,nan,nan,520.2523838,0.04667922232
LR,l2rest,0,0.001,4,33,0.7756270833,1,1,0,0,-31.61476898,16.45825768,-50.21865082,0.1135000065,57.08650011,0,0,-51.19389343,38.02868271,-79.11458588,0.1389999986,77.50368726,71.30645752,15.74972725,2.132964134,0.04597335168,66.4918621,71.32620948,76.29772807,83.55566957,123.4898554,4.490808054e-05,-0.001561585639,1,1,nan,nan,nan,14.66458186,15.78348863,17.22230408,18.12180503,27.46482591,0.005098988377,0.0002670471367,1,1,nan,nan,nan,536.9933235,0.04597335168
LR,l2rest,0,0.001,4,34,0.7493729167,1,1,0,0,-31.67839241,16.30247307,-46.30607605,0.1127500162,57.40068547,0,0,-53.64464188,38.88513947,-78.58368683,0.1352500021,74.4606933,72.1244278,15.87814426,2.17144227,0.04920117669,67.81082797,72.25304765,77.92386628,84.9965323,125.3212412,9.316495606e-05,0.0008276205335,1,1,nan,nan,nan,14.56788253,15.90484841,17.31263925,18.0268447,27.58831773,0.004409407019,0.0005578648997,1,1,nan,nan,nan,553.8602083,0.04920117669
LR,l2rest,0,0.001,4,35,0.7467125,1,1,0,0,-32.79462433,16.49750328,-50.68225098,0.1112500131,56.92128159,0,0,-52.46467972,38.72875977,-77.66132355,0.1315000057,75.48277635,73.48913574,15.9746027,2.201436758,0.04936373591,69.49661232,73.52750371,79.67478895,83.87244183,127.2152695,9.641584754e-05,0.0001229843801,1,1,nan,nan,nan,14.59719879,15.97491506,17.23348799,17.9416806,27.66852764,0.00425032021,0.0006068414659,1,1,nan,nan,nan,573.1704772,0.04936373591
LR,l2rest,0,0.001,4,36,0.7831645833,1,1,0,0,-31.98150063,16.57921982,-51.65962601,0.1112500131,57.27265493,0,0,-54.28287506,40.2560997,-83.17500305,0.1352500021,76.58986097,74.47464752,15.97589588,2.126884699,0.04664800654,70.71732392,74.60322609,80.37824674,86.00221184,129.8344007,0.0001063303926,0.0006631629512,1,1,nan,nan,nan,14.72984467,15.98479746,17.38012114,18.11518521,27.81797084,0.002632929618,-0.0002326917602,1,1,nan,nan,nan,591.9813336,0.04664800654
LR,l2rest,0,0.001,4,37,0.7709916667,1,1,0,0,-31.80224037,16.36945724,-50.43553925,0.1142500043,57.53124419,0,0,-58.19026184,41.34576035,-81.76944733,0.1315000057,75.3828426,76.37579346,16.03178406,2.132071018,0.04682639528,71.4565285,76.4152068,81.52991565,85.2714714,131.5145562,6.856283423e-05,-0.001338009955,1,1,nan,nan,nan,14.76681031,16.03186832,17.34598474,18.48770077,27.74566629,0.00665626761,-0.001809863141,1,1,nan,nan,nan,606.4032422,0.04682639528
LR,l2rest,0,0.001,4,38,0.7522479167,1,1,0,0,-31.34940147,16.56809044,-52.33296585,0.1157500222,58.89432249,0,0,-60.54533386,41.9131546,-82.3441925,0.1330000013,74.54954356,76.98818207,15.95991993,2.194793463,0.04826443112,72.19562326,76.99414565,82.83576106,87.50735492,133.1796157,5.76146756e-05,-0.0005160081218,1,1,nan,nan,nan,14.87081167,15.98875789,17.40968885,18.46814393,27.91438117,0.003989236795,0.0001240373349,1,1,nan,nan,nan,619.7520759,0.04826443112
LR,l2rest,0,0.001,4,39,0.76653125,1,1,0,0,-32.84635925,16.81993484,-50.81641388,0.1135000065,58.51203004,0,0,-54.96405029,41.53165817,-82.90248871,0.1382499933,77.22212535,77.61048126,16.09924698,2.121645927,0.04445250436,72.98903913,77.749009,84.33561633,87.67771097,134.7268386,6.375085731e-05,0.0005229648814,1,1,nan,nan,nan,14.99683156,16.1033046,17.40792079,18.6295115,27.9683195,0.003349166061,0.0001708236523,1,1,nan,nan,nan,635.7421505,0.04445250436
LR,l2rest,0,0.001,4,40,0.7583395833,1,1,0,0,-33.82243347,17.29166031,-57.32531738,0.1112500131,57.44825132,0,0,-56.04673767,40.78471756,-83.61388397,0.1337500066,75.01927533,78.84876251,16.1231575,2.181051016,0.0473819611,73.46409284,78.87064573,85.04539435,90.03719477,136.894382,4.21698863e-05,0.0009545031353,1,1,nan,nan,nan,14.90494033,16.12527436,17.54948648,18.79704155,28.08824684,0.004023020943,0.0001685277675,1,1,nan,nan,nan,653.4502491,0.0473819611
LR,l2rest,0,0.001,4,41,0.7365791667,1,1,0,0,-32.49745178,16.91358185,-54.36854172,0.1105000079,57.25968993,0,0,-55.64190292,39.55028915,-80.05196381,0.1359999776,76.37314983,80.88509369,16.12290382,2.173413515,0.04876618126,74.14333214,80.91280951,86.43830232,92.83193309,139.4755718,0.0001232718916,0.001476519916,1,1,nan,nan,nan,14.86575745,16.14707741,17.6471053,18.6249885,28.21986293,0.005806952398,0.0001368909288,1,1,nan,nan,nan,673.8108804,0.04876618126
LR,l2rest,0,0.001,4,42,0.7453604167,1,1,0,0,-33.33817673,17.09617043,-51.41775131,0.1082500219,57.02343876,0,0,-52.62342072,37.23711014,-81.847435,0.1367499977,77.42126289,81.1559906,16.14587593,2.242861986,0.0501844501,75.32337462,81.21945754,87.21631727,94.28720013,141.0276988,6.1616738e-05,-0.0002305928647,1,1,nan,nan,nan,14.90974645,16.18542665,17.48361235,18.6101543,28.14097062,0.005929673736,7.476881001e-05,1,1,nan,nan,nan,690.6740258,0.0501844501
LR,l2rest,0,0.001,4,43,0.75965625,0.9966666698,0.9966666698,0,0,-32.92274094,16.96518898,-49.2861557,0.1097500101,58.87069756,0,0,-54.89490128,39.46957016,-79.38304901,0.1330000013,76.34039559,82.30715179,16.20155907,2.163310766,0.048007875,76.53188469,82.32004628,88.94462772,96.68314443,142.2349549,0.0001440503326,-0.001223631611,1,1,nan,nan,nan,14.92342678,16.20212029,17.57061415,18.60551571,28.18912679,0.004637619499,-0.0005311112909,1,1,nan,nan,nan,704.6035346,0.048007875
LR,l2rest,0,0.001,4,44,0.7479375,1,1,0,0,-32.58928299,17.06856918,-46.4292984,0.1127500162,60.16458899,0,0,-52.26100159,38.82048798,-86.17432404,0.1389999837,78.27095348,82.78955841,16.18353081,2.145313263,0.0467664739,77.28000685,82.86447991,89.94729072,98.34224645,144.3732709,5.599691754e-05,0.0009646183462,1,1,nan,nan,nan,14.98711459,16.20788669,17.63675882,18.44206706,28.11960346,0.004016809603,0.0002848769946,1,1,nan,nan,nan,720.5729965,0.0467664739
LR,l2rest,0,0.001,4,45,0.7702479167,0.9991666675,0.9991666675,0,0,-33.07886887,17.08338928,-51.248909,0.1105000153,59.23478397,0,0,-58.47433472,41.37982559,-78.1256485,0.1299999952,74.9116166,84.29158783,16.26691437,2.170045853,0.0479728916,78.17082724,84.34129907,91.59161707,98.41999465,146.9958025,6.776461045e-05,0.001063178323,1,1,nan,nan,nan,15.08265879,16.27449694,17.63065033,18.47495286,28.3578945,0.003175737769,0.0001474307683,1,1,nan,nan,nan,735.466214,0.0479728916
LR,l2rest,0,0.001,4,46,0.7589145833,1,1,0,0,-32.78816223,17.18202782,-49.73365784,0.1127500162,59.14174373,0,0,-60.84285736,42.77251816,-89.1686554,0.1277500093,74.54761894,84.57277679,16.24040222,2.149669886,0.04807449745,78.58323959,84.57490814,91.57660942,99.97988739,146.6016139,3.350094407e-05,-0.0004828550445,1,1,nan,nan,nan,15.12589823,16.24179557,17.63109759,18.41499165,28.502461,0.00318789711,0.0004393617273,1,1,nan,nan,nan,749.7310769,0.04807449745
LR,l2rest,0,0.001,4,47,0.7691583333,1,1,0,0,-34.01833344,17.24550819,-48.81441498,0.1120000184,58.86647194,0,0,-57.13715363,42.01411438,-85.36574554,0.1389999837,76.2599441,85.59365082,16.30150795,2.074380398,0.04458302818,79.7440601,85.59963915,92.04025537,100.5830956,148.0625118,5.915594179e-05,0.001273064292,1,1,nan,nan,nan,15.00756462,16.30852768,17.66680413,18.55363034,28.61973422,0.002984785456,0.0003197231708,1,1,nan,nan,nan,764.4131741,0.04458302818
LR,l2rest,0,0.001,4,48,0.7836333333,1,1,0,0,-33.92266083,17.31796646,-50.17715454,0.1112500131,58.55323122,0,0,-58.31039047,41.3261261,-89.83037567,0.1315000057,76.41636606,86.64402771,16.37169838,2.077840328,0.04464849873,80.02549879,86.78364209,93.67924847,102.2065265,148.9537302,6.597843977e-05,0.0009288300353,1,1,nan,nan,nan,15.23237871,16.37947749,17.82225128,18.54395322,28.82651065,0.003408032762,-0.0001879355914,1,1,nan,nan,nan,778.5746917,0.04464849873
LR,l2rest,0,0.001,4,49,0.7794354167,1,1,0,0,-34.16067505,17.77629089,-49.88506699,0.109750025,58.21271019,0,0,-56.66856766,41.66786194,-84.73371124,0.1382499933,77.51534642,86.82305145,16.42515755,1.996574044,0.04051824365,80.60782976,86.94579122,94.40289063,103.092432,150.4629748,4.921396924e-05,0.0005152598897,1,1,nan,nan,nan,15.24382827,16.43823781,17.7872698,18.76175492,28.82960134,0.002636935206,8.372483353e-05,1,1,nan,nan,nan,790.726888,0.04051824365
LR,l2rest,0,0.001,4,50,0.7662291667,1,1,0,0,-35.06830215,17.52759933,-55.49103546,0.1112500131,58.72313575,0,0,-54.4809494,40.95120239,-86.36595154,0.1389999986,77.69844743,88.087677,16.45810318,2.116638422,0.04509497682,81.88685606,88.11824035,96.32669632,104.1408992,152.603139,8.669956314e-05,-0.0002637515281,1,1,nan,nan,nan,15.34685681,16.47503702,17.61942624,18.57534385,28.91658228,0.003449517591,0.0001683572882,1,1,nan,nan,nan,806.0263767,0.04509497682
