act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,4,0,W1,2,78400,33.34936415,5.774890835,5.774890835,1,1,0,0.03334936415,0,0,-1.481009278e-17,0,l2rest
LR,none,0,4,0,b1,1,100,0.04744004648,0.2178073609,0.2178073609,1,1,0,4.744004648e-05,0,0,0,0,l2rest
LR,none,0,4,0,W2,2,10000,33.35488382,5.775368717,5.775368717,1,1,0,0.03335488382,0,0,-1.4812544e-17,0,l2rest
LR,none,0,4,0,b2,1,100,0.3337974411,0.5777520585,0.5777520585,1,1,0,0.0003337974411,0,0,7.411792094e-20,0,l2rest
LR,none,0,4,0,W3,2,1000,3.3915051,1.841603948,1.841603948,1,1,0,0.0033915051,0,0,-1.50613082e-18,0,l2rest
LR,none,0,4,0,b3,1,10,0.04040190109,0.2010022415,0.2010022415,1,1,0,4.040190109e-05,0,0,-1.794204833e-20,0,l2rest
LR,none,0,4,1,W1,2,78400,3305.572929,57.49411212,5.774890835,9.955878608,0.1318593843,57.0207138,3.305572929,3.251361802,2.674877851,0.576483951,0,l2rest
LR,none,0,4,1,b1,1,100,0.006005757345,0.07749682151,0.2178073609,0.355804419,0.1751209855,0.2180227904,6.005757345e-06,4.753393714e-05,1.968704747e-05,2.784688967e-05,0,l2rest
LR,none,0,4,1,W2,2,10000,1015.722997,31.87040943,5.775368717,5.518333286,0.4082719902,29.97969393,1.015722997,0.8987820479,0.6809511498,0.217830898,0,l2rest
LR,none,0,4,1,b2,1,100,0.002973160542,0.05452669568,0.5777520585,0.09437732826,-0.1205491935,0.5868269784,2.973160542e-06,0.0003443659026,0.0002737647803,7.06011223e-05,0,l2rest
LR,none,0,4,1,W3,2,1000,5.541221826,2.353979997,1.841603948,1.278222715,0.7526776748,1.551406676,0.005541221826,0.002406862674,0.000262529216,0.002144333458,0,l2rest
LR,none,0,4,1,b3,1,10,0.0004940583145,0.02222742258,0.2010022415,0.1105829587,0.3316007626,0.1947637877,4.940583145e-07,3.793293299e-05,3.196043588e-05,5.972497108e-06,0,l2rest
LR,none,0,4,2,W1,2,78400,8571.545568,92.58264183,5.774890835,16.03192934,0.08883419153,92.24913932,8.571545568,8.509903705,7.535585633,0.9743180724,0,l2rest
LR,none,0,4,2,b1,1,100,0.0005395878674,0.0232290307,0.2178073609,0.1066494291,0.001136277405,0.2190162927,5.395878674e-07,4.796813646e-05,3.78607266e-05,1.010740986e-05,0,l2rest
LR,none,0,4,2,W2,2,10000,2490.147287,49.9013756,5.775368717,8.640379177,0.3337046035,48.2820423,2.490147287,2.331155609,1.947104483,0.3840511255,0,l2rest
LR,none,0,4,2,b2,1,100,0.0001312873363,0.01145806861,0.5777520585,0.0198321554,-0.003792452228,0.5779091105,1.312873363e-07,0.00033397894,0.000320688883,1.329005693e-05,0,l2rest
LR,none,0,4,2,W3,2,1000,4.48304761,2.117320857,1.841603948,1.149715638,0.2311538428,2.464120911,0.00448304761,0.006071891863,7.601981396e-05,0.005995872049,0,l2rest
LR,none,0,4,2,b3,1,10,6.395403621e-05,0.007997126747,0.2010022415,0.03978625655,-0.4187184032,0.2044797909,6.395403621e-08,4.181198488e-05,3.725097432e-05,4.56101056e-06,0,l2rest
LR,none,0,4,3,W1,2,78400,15560.53845,124.7418873,5.774890835,21.60073513,0.07074919134,124.4666884,15.56053845,15.49195652,14.15314625,1.338810263,0,l2rest
LR,none,0,4,3,b1,1,100,0.00858309334,0.09264498551,0.2178073609,0.4253528674,-0.05784328178,0.2415730763,8.58309334e-06,5.83575512e-05,1.566562022e-05,4.269193098e-05,0,l2rest
LR,none,0,4,3,W2,2,10000,4030.730195,63.4880319,5.775368717,10.99289673,0.3047091426,61.97282977,4.030730195,3.84063163,3.330751492,0.5098801382,0,l2rest
LR,none,0,4,3,b2,1,100,0.002943050967,0.05424989371,0.5777520585,0.0938982266,-0.1355528246,0.5875693603,2.943050967e-06,0.0003452377532,0.0002740545166,7.118323658e-05,0,l2rest
LR,none,0,4,3,W3,2,1000,6.666590298,2.581974109,1.841603948,1.402024638,0.03968321902,3.111383948,0.006666590298,0.009680710071,0.0005481479755,0.009132562096,0,l2rest
LR,none,0,4,3,b3,1,10,0.001006547375,0.03172613079,0.2010022415,0.1578396865,0.2730114139,0.1947471389,1.006547375e-06,3.792644811e-05,2.865440166e-05,9.272046454e-06,0,l2rest
LR,none,0,4,4,W1,2,78400,23803.3686,154.2834035,5.774890835,26.71624589,0.0607185144,154.040648,23.8033686,23.72852124,22.05477834,1.673742899,0,l2rest
LR,none,0,4,4,b1,1,100,8.541667353e-05,0.009242114126,0.2178073609,0.04243251507,-0.04830510675,0.2184489404,8.541667353e-08,4.771993956e-05,4.349946218e-05,4.220477382e-06,0,l2rest
LR,none,0,4,4,W2,2,10000,5735.512811,75.7331685,5.775368717,13.11313134,0.2805823735,74.31972515,5.735512811,5.523421546,4.894093751,0.6293277948,0,l2rest
LR,none,0,4,4,b2,1,100,2.782576997e-05,0.005275013741,0.5777520585,0.009130237899,0.1057834955,0.5772178833,2.782576997e-08,0.0003331804848,0.0003277299668,5.450517945e-06,0,l2rest
LR,none,0,4,4,W3,2,1000,4.444641548,2.108231853,1.841603948,1.144780264,-0.02433917562,2.832868108,0.004444641548,0.008025141715,7.10904402e-05,0.007954051274,0,l2rest
LR,none,0,4,4,b3,1,10,0.0002372274535,0.01540218989,0.2010022415,0.0766269559,0.2768453446,0.1972941245,2.372274535e-07,3.892497155e-05,3.444737916e-05,4.477592393e-06,0,l2rest
LR,none,0,4,5,W1,2,78400,32486.9231,180.2412913,5.774890835,31.21120321,0.05202840291,180.033226,32.4869231,32.41196247,30.4385249,1.973437562,0,l2rest
LR,none,0,4,5,b1,1,100,0.03541838134,0.1881977188,0.2178073609,0.8640558241,0.159970614,0.2640904493,3.541838134e-05,6.974376543e-05,8.767309105e-07,6.886703452e-05,0,l2rest
LR,none,0,4,5,W2,2,10000,7264.315985,85.23095673,5.775368717,14.75766499,0.2598536474,83.91573181,7.264315985,7.041850045,6.313190466,0.7286595791,0,l2rest
LR,none,0,4,5,b2,1,100,0.02207656286,0.1485818389,0.5777520585,0.2571723229,0.01033184043,0.5950631581,2.207656286e-05,0.0003541001621,0.0001841870774,0.0001699130847,0,l2rest
LR,none,0,4,5,W3,2,1000,6.967164715,2.639538732,1.841603948,1.433282512,-0.03672520281,3.273486082,0.006967164715,0.01071571113,0.0006366999194,0.01007901121,0,l2rest
LR,none,0,4,5,b3,1,10,0.002684140086,0.05180868736,0.2010022415,0.2577517891,-0.1060255756,0.2128245058,2.684140086e-06,4.529427025e-05,2.22587166e-05,2.303555366e-05,0,l2rest
LR,none,0,4,6,W1,2,78400,41819.81271,204.4989308,5.774890835,35.41173966,0.04738032763,204.3067635,41.81981271,41.74125362,39.49124407,2.250009554,0,l2rest
LR,none,0,4,6,b1,1,100,0.0001313090129,0.01145901448,0.2178073609,0.05261077695,-0.05770142062,0.2187678783,1.313090129e-07,4.785938456e-05,4.257964009e-05,5.279744478e-06,0,l2rest
LR,none,0,4,6,W2,2,10000,8951.948289,94.61473611,5.775368717,16.38245812,0.2430045992,93.37949851,8.951948289,8.719730743,7.892433199,0.8272975442,0,l2rest
LR,none,0,4,6,b2,1,100,1.300287163e-05,0.003605949476,0.5777520585,0.006241344229,0.1071466583,0.5773768242,1.300287163e-08,0.0003333639972,0.0003296437545,3.720242614e-06,0,l2rest
LR,none,0,4,6,W3,2,1000,6.930243465,2.632535558,1.841603948,1.429479754,-0.005256189881,3.220669729,0.006930243465,0.01037271351,0.0006255728126,0.009747140693,0,l2rest
LR,none,0,4,6,b3,1,10,2.35963009e-05,0.004857602382,0.2010022415,0.02416690653,0.1246741238,0.2004545747,2.35963009e-08,4.018203651e-05,3.847271945e-05,1.709317056e-06,0,l2rest
LR,none,0,4,7,W1,2,78400,51218.53028,226.3151128,5.774890835,39.18950492,0.04233507935,226.1442469,51.21853028,51.1412204,48.63798951,2.503230895,0,l2rest
LR,none,0,4,7,b1,1,100,0.00122562147,0.03500887701,0.2178073609,0.1607332133,0.3371542767,0.2086239113,1.22562147e-06,4.352393636e-05,3.341528573e-05,1.010865064e-05,0,l2rest
LR,none,0,4,7,W2,2,10000,10438.33824,102.168186,5.775368717,17.69033131,0.2316762506,100.9865726,10.43833824,10.19828784,9.291575233,0.9067126029,0,l2rest
LR,none,0,4,7,b2,1,100,1.875389655e-05,0.00433057693,0.5777520585,0.00749556296,0.08494327725,0.5774003281,1.875389655e-08,0.0003333911389,0.0003288121956,4.578943357e-06,0,l2rest
LR,none,0,4,7,W3,2,1000,9.4285175,3.070589113,1.841603948,1.667344989,0.04381214863,3.510630133,0.0094285175,0.01232452393,0.001510404537,0.0108141194,0,l2rest
LR,none,0,4,7,b3,1,10,0.0004330693061,0.0208103173,0.2010022415,0.1035327623,-0.1129831447,0.2044019799,4.330693061e-07,4.17801694e-05,3.246912955e-05,9.311039854e-06,0,l2rest
LR,none,0,4,8,W1,2,78400,62973.65481,250.9455216,5.774890835,43.4545914,0.03804797951,250.7921992,62.97365481,62.8967272,60.10863819,2.788089016,0,l2rest
LR,none,0,4,8,b1,1,100,0.00167264772,0.04089801609,0.2178073609,0.1877715056,-0.04609542669,0.2234589897,1.67264772e-06,4.993392008e-05,3.129691629e-05,1.863700379e-05,0,l2rest
LR,none,0,4,8,W2,2,10000,12043.73261,109.7439411,5.775368717,19.00206662,0.2227009524,108.6038054,12.04373261,11.79478654,10.80946404,0.9853224994,0,l2rest
LR,none,0,4,8,b2,1,100,2.463412589e-05,0.004963277737,0.5777520585,0.008590670796,0.07893613176,0.5773814767,2.463412589e-08,0.0003333693696,0.0003280869874,5.282382208e-06,0,l2rest
LR,none,0,4,8,W3,2,1000,11.04853982,3.323934388,1.841603948,1.804912719,0.06406331157,3.695366607,0.01104853982,0.01365573436,0.002197303535,0.01145843083,0,l2rest
LR,none,0,4,8,b3,1,10,0.0005343496805,0.02311600486,0.2010022415,0.1150037168,0.1262686936,0.1994062911,5.343496805e-07,3.976286893e-05,3.164351319e-05,8.119355748e-06,0,l2rest
LR,none,0,4,9,W1,2,78400,75636.89342,275.0216235,5.774890835,47.62369219,0.03792996257,274.8631669,75.63689342,75.54976054,72.49380307,3.055957467,0,l2rest
LR,none,0,4,9,b1,1,100,0.0003286639585,0.0181290915,0.2178073609,0.08323452164,-0.1179763159,0.2206816818,3.286639585e-07,4.87004047e-05,3.987141129e-05,8.82899341e-06,0,l2rest
LR,none,0,4,9,W2,2,10000,13482.70695,116.1150591,5.775368717,20.10522008,0.2148553937,115.0125848,13.48270695,13.22789465,12.17484727,1.053047378,0,l2rest
LR,none,0,4,9,b2,1,100,1.861194887e-05,0.004314156797,0.5777520585,0.007467142233,0.1149036228,0.5772722543,1.861194887e-08,0.0003332432555,0.0003288310271,4.4122284e-06,0,l2rest
LR,none,0,4,9,W3,2,1000,11.32407488,3.365126281,1.841603948,1.827280119,0.003929954865,3.829735019,0.01132407488,0.01466687032,0.002321120299,0.01234575002,0,l2rest
LR,none,0,4,9,b3,1,10,0.000263066683,0.01621933054,0.2010022415,0.08069228689,-0.03443157481,0.2022114488,2.63066683e-07,4.088947003e-05,3.414472418e-05,6.744745842e-06,0,l2rest
LR,none,0,4,10,W1,2,78400,90566.54986,300.9427684,5.774890835,52.11228697,0.03452517909,300.798763,90.56654986,90.47989581,87.12407596,3.355819849,0,l2rest
LR,none,0,4,10,b1,1,100,0.004754600674,0.06895361248,0.2178073609,0.3165807261,0.08432747957,0.2228490185,4.754600674e-06,4.966168505e-05,2.215743843e-05,2.750424662e-05,0,l2rest
LR,none,0,4,10,W2,2,10000,14889.96322,122.024437,5.775368717,21.12842365,0.2060784708,120.9663433,14.88996322,14.63285622,13.51384587,1.11901035,0,l2rest
LR,none,0,4,10,b2,1,100,8.502618299e-05,0.00922096432,0.5777520585,0.01596007177,-0.06735698536,0.5784463214,8.502618299e-08,0.0003346001467,0.0003232276051,1.137254163e-05,0,l2rest
LR,none,0,4,10,W3,2,1000,15.14991313,3.892288932,1.841603948,2.113532031,0.04006314825,4.238757903,0.01514991313,0.01796706856,0.004205308907,0.01376175965,0,l2rest
LR,none,0,4,10,b3,1,10,0.001334292467,0.03652796829,0.2010022415,0.1817291589,0.702017502,0.1772779818,1.334292467e-06,3.142748283e-05,2.705178655e-05,4.375696281e-06,0,l2rest
LR,none,0,4,11,W1,2,78400,105611.2226,324.9788033,5.774890835,56.27444961,0.03294289107,324.839842,105.6112226,105.520923,101.8911377,3.62978525,0,l2rest
LR,none,0,4,11,b1,1,100,0.0005537518902,0.02353193341,0.2178073609,0.10804012,-0.141341037,0.2223570666,5.537518902e-07,4.944266508e-05,3.774294174e-05,1.169972334e-05,0,l2rest
LR,none,0,4,11,W2,2,10000,16042.47675,126.6588992,5.775368717,21.9308767,0.2049764601,125.60235,16.04247675,15.77595032,14.61282795,1.163122371,0,l2rest
LR,none,0,4,11,b2,1,100,6.471598911e-05,0.008044624858,0.5777520585,0.01392400899,-0.152286683,0.5790317373,6.471598911e-08,0.0003352777528,0.00032456656,1.07111928e-05,0,l2rest
LR,none,0,4,11,W3,2,1000,17.49398445,4.182581075,1.841603948,2.271162092,-0.002512750632,4.57429768,0.01749398445,0.02092419927,0.005480173911,0.01544402535,0,l2rest
