act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
LR,none,0,2,0,W1,2,78400,33.28556724,5.769364544,5.769364544,1,1,0,0.03328556724,0,0,0,0,cap2
LR,none,0,2,0,b1,1,100,0.03917904257,0.1979369661,0.1979369661,1,1,0,3.917904257e-05,0,0,0,0,cap2
LR,none,0,2,0,W2,2,10000,33.34772312,5.774748749,5.774748749,1,1,0,0.03334772312,0,0,1.480936401e-17,0,cap2
LR,none,0,2,0,b2,1,100,0.3913900213,0.6256117176,0.6256117176,1,1,0,0.0003913900213,0,0,8.690604264e-20,0,cap2
LR,none,0,2,0,W3,2,1000,3.383801633,1.839511248,1.839511248,1,1,0,0.003383801633,0,0,0,0,cap2
LR,none,0,2,0,b3,1,10,0.02096416063,0.1447900571,0.1447900571,1,1,0,2.096416063e-05,0,0,-9.30995753e-21,0,cap2
LR,none,0,2,1,W1,2,78400,136.1861847,11.66988366,5.769364544,2.022732933,0.02987645478,12.86268709,0.1361861847,0.1654487192,0.03481612588,0.1306325934,0,cap2
LR,none,0,2,1,b1,1,100,1.958811216,1.39957537,0.1979369661,7.070813488,0.07646466112,1.398436484,0.001958811216,0.0019556246,0.001443934853,0.0005116897464,0,cap2
LR,none,0,2,1,W2,2,10000,150.7769905,12.27912825,5.774748749,2.126348484,0.2224608801,12.3521581,0.1507769905,0.1525758097,0.04230695264,0.1102688571,0,cap2
LR,none,0,2,1,b2,1,100,1.813175056,1.346541888,0.6256117176,2.152360402,0.4444289423,1.206557163,0.001813175056,0.001455780188,0.0005197403103,0.0009360398777,0,cap2
LR,none,0,2,1,W3,2,1000,563.6755658,23.74185262,1.839511248,12.9066091,0.7737951765,22.34884398,0.5636755658,0.4994708272,0.4797125575,0.01975826971,0,cap2
LR,none,0,2,1,b3,1,10,0.03154545521,0.1776104029,0.1447900571,1.226675412,0.7568452229,0.1165470667,3.154545521e-05,1.358321876e-05,1.077175098e-06,1.250604366e-05,0,cap2
LR,none,0,2,2,W1,2,78400,137.8056364,11.73906455,5.769364544,2.034724008,0.001895325145,13.07036627,0.1378056364,0.1708344745,0.03563731811,0.1351971564,0,cap2
LR,none,0,2,2,b1,1,100,3.734726827,1.932544133,0.1979369661,9.763432122,0.1115951407,1.920554788,0.003734726827,0.003688530694,0.003008862024,0.0006796686698,0,cap2
LR,none,0,2,2,W2,2,10000,156.6838376,12.51734148,5.774748749,2.167599322,0.1504764463,12.97217525,0.1566838376,0.1682773308,0.04546255667,0.1228147741,0,cap2
LR,none,0,2,2,b2,1,100,2.741756107,1.655824902,0.6256117176,2.646729362,0.2740852066,1.601653677,0.002741756107,0.0025652945,0.001061339206,0.001503955294,0,cap2
LR,none,0,2,2,W3,2,1000,1258.75454,35.47893094,1.839511248,19.28715085,0.7597407597,34.10236155,1.25875454,1.162971063,1.131610557,0.03136050648,0,cap2
LR,none,0,2,2,b3,1,10,0.07367837081,0.2714376002,0.1447900571,1.874697791,0.5920460676,0.2193307436,7.367837081e-05,4.810597509e-05,1.603960018e-05,3.206637491e-05,0,cap2
LR,none,0,2,3,W1,2,78400,137.8779002,11.74214206,5.769364544,2.035257431,0.001674204538,13.07427361,0.1378779002,0.1709366305,0.03567407129,0.1352625592,0,cap2
LR,none,0,2,3,b1,1,100,5.950756642,2.439417275,0.1979369661,12.32421272,0.1239122373,2.422864715,0.005950756642,0.005870273425,0.005024233975,0.0008460394499,0,cap2
LR,none,0,2,3,W2,2,10000,161.8471015,12.72191422,5.774748749,2.203024716,0.08929327525,13.49350994,0.1618471015,0.1820748104,0.04826310814,0.1338117023,0,cap2
LR,none,0,2,3,b2,1,100,2.540957348,1.594038064,0.6256117176,2.547967083,0.2400396429,1.566393576,0.002540957348,0.002453588834,0.0009378495874,0.001515739247,0,cap2
LR,none,0,2,3,W3,2,1000,1932.137738,43.95608875,1.839511248,23.89552594,0.7562881181,42.58189844,1.932137738,1.813218075,1.773806101,0.03941197407,0,cap2
LR,none,0,2,3,b3,1,10,0.09611587146,0.3100255981,0.1447900571,2.141207789,0.672719876,0.238086314,9.611587146e-05,5.668509289e-05,2.7302784e-05,2.938230889e-05,0,cap2
LR,none,0,2,4,W1,2,78400,138.0021023,11.7474296,5.769364544,2.036173917,-0.0019803818,13.09794301,0.1380021023,0.1715561111,0.03573726184,0.1358188492,0,cap2
LR,none,0,2,4,b1,1,100,8.647435192,2.940652171,0.1979369661,14.85650825,0.1642690008,2.914684231,0.008647435192,0.008495384167,0.007522486696,0.000972897471,0,cap2
LR,none,0,2,4,W2,2,10000,174.0775178,13.19384394,5.774748749,2.284747702,0.06987023392,14.02776733,0.1740775178,0.1967782562,0.05504297339,0.1417352829,0,cap2
LR,none,0,2,4,b2,1,100,1.862464188,1.364721286,0.6256117176,2.181418998,0.281465125,1.331627746,0.001862464188,0.001773232453,0.000546282954,0.001226949499,0,cap2
LR,none,0,2,4,W3,2,1000,2631.055928,51.29381959,1.839511248,27.88448271,0.7527956167,49.92373012,2.631055928,2.492378829,2.445728614,0.04665021511,0,cap2
LR,none,0,2,4,b3,1,10,0.1764883732,0.420105193,0.1447900571,2.901478192,0.4291706479,0.3811064952,0.0001764883732,0.0001452421607,7.579842407e-05,6.944373665e-05,0,cap2
LR,none,0,2,5,W1,2,78400,138.2533393,11.75811802,5.769364544,2.038026532,0.00459694222,13.07345487,0.1382533393,0.1709152222,0.03586516815,0.135050054,0,cap2
LR,none,0,2,5,b1,1,100,12.74098118,3.569451103,0.1979369661,18.03327177,0.1461823938,3.54592679,0.01274098118,0.0125735968,0.01136710757,0.001206489226,0,cap2
LR,none,0,2,5,W2,2,10000,184.1509149,13.57022162,5.774748749,2.349924164,0.03929715548,14.53752471,0.1841509149,0.2113396247,0.06076939735,0.1505702274,0,cap2
LR,none,0,2,5,b2,1,100,1.234359284,1.11101723,0.6256117176,1.775889419,0.1771480551,1.174517066,0.001234359284,0.001379490339,0.000235618511,0.001143871828,0,cap2
LR,none,0,2,5,W3,2,1000,3336.614431,57.76343507,1.839511248,31.40151229,0.7507354076,56.39554252,3.336614431,3.180457216,3.127485256,0.05297196062,0,cap2
LR,none,0,2,5,b3,1,10,0.1303595412,0.3610533772,0.1447900571,2.493633779,0.6311856742,0.292114347,0.0001303595412,8.533079173e-05,4.676982364e-05,3.856096809e-05,0,cap2
LR,none,0,2,6,W1,2,78400,139.0014862,11.78988915,5.769364544,2.043533401,-0.001949947321,13.13591736,0.1390014862,0.1725523249,0.03624671654,0.1363056084,0,cap2
LR,none,0,2,6,b1,1,100,16.09720174,4.01213182,0.1979369661,20.26974495,0.1171718681,3.993779775,0.01609720174,0.01595027689,0.01454808238,0.00140219451,0,cap2
LR,none,0,2,6,W2,2,10000,193.0700223,13.89496392,5.774748749,2.406159042,0.02482973399,14.91419034,0.1930700223,0.2224330734,0.06593789441,0.156495179,0,cap2
LR,none,0,2,6,b2,1,100,1.305409988,1.142545399,0.6256117176,1.826285165,0.1236312818,1.232906831,0.001305409988,0.001520059254,0.0002672204307,0.001252838823,0,cap2
LR,none,0,2,6,W3,2,1000,4044.634737,63.59744285,1.839511248,34.57301113,0.7504579865,62.22884431,4.044634737,3.872429064,3.814042116,0.05838694769,0,cap2
LR,none,0,2,6,b3,1,10,0.1721208102,0.4148744511,0.1447900571,2.865351803,0.7142901764,0.3275218833,0.0001721208102,0.0001072705841,7.294557988e-05,3.432500418e-05,0,cap2
LR,none,0,2,7,W1,2,78400,138.6800739,11.77625042,5.769364544,2.041169409,0.006458937669,13.08006046,0.1386800739,0.1710879815,0.0360826779,0.1350053036,0,cap2
LR,none,0,2,7,b1,1,100,19.41979706,4.406789882,0.1979369661,22.26360224,0.1154823197,4.388338337,0.01941979706,0.01925751336,0.01771444287,0.001543070494,0,cap2
LR,none,0,2,7,W2,2,10000,200.1630874,14.14790046,5.774748749,2.449959483,0.01699358985,15.18993215,0.2001630874,0.2307340386,0.07010966958,0.160624369,0,cap2
LR,none,0,2,7,b2,1,100,1.546826485,1.243714793,0.6256117176,1.987997919,-0.02251287536,1.404724264,0.001546826485,0.001973250257,0.0003820514111,0.001591198846,0,cap2
LR,none,0,2,7,W3,2,1000,4681.353128,68.42041456,1.839511248,37.19488784,0.7469617745,67.05752403,4.681353128,4.49671153,4.433016686,0.06369484397,0,cap2
LR,none,0,2,7,b3,1,10,0.2810423723,0.5301342965,0.1447900571,3.661399872,0.7198384274,0.4376066326,0.0002810423723,0.0001914995649,0.0001484901828,4.300938207e-05,0,cap2
LR,none,0,2,8,W1,2,78400,140.1347604,11.83785286,5.769364544,2.051846918,0.002793787576,13.15441803,0.1401347604,0.1730387136,0.03682655045,0.1362121631,0,cap2
LR,none,0,2,8,b1,1,100,22.30173261,4.722471028,0.1979369661,23.85845919,0.1295246734,4.70093234,0.02230173261,0.02209876486,0.02047140848,0.001627356388,0,cap2
LR,none,0,2,8,W2,2,10000,203.3104351,14.25869682,5.774748749,2.469145835,0.02817444037,15.2321492,0.2033104351,0.2320183693,0.0719773749,0.1600409944,0,cap2
LR,none,0,2,8,b2,1,100,2.232636439,1.494200937,0.6256117176,2.388383872,-0.03195071187,1.638218803,0.002232636439,0.002683760847,0.0007544472311,0.001929313616,0,cap2
LR,none,0,2,8,W3,2,1000,5286.023788,72.70504651,1.839511248,39.52411086,0.7454899627,71.34424521,5.286023788,5.090001324,5.021924088,0.06807723601,0,cap2
LR,none,0,2,8,b3,1,10,0.2170494055,0.4658856141,0.1447900571,3.217663032,0.5350512219,0.407221265,0.0002170494055,0.0001658291587,0.0001031023568,6.272680193e-05,0,cap2
LR,none,0,2,9,W1,2,78400,139.9064331,11.82820498,5.769364544,2.050174658,-0.003718530881,13.17951116,0.1399064331,0.1736995145,0.03670954744,0.1369899671,0,cap2
LR,none,0,2,9,b1,1,100,23.60078893,4.858064319,0.1979369661,24.54349187,0.1485123394,4.83263405,0.02360078893,0.02335435186,0.02171678694,0.001637564912,0,cap2
LR,none,0,2,9,W2,2,10000,208.3147271,14.43311218,5.774748749,2.499348942,0.03004601307,15.3835602,0.2083147271,0.2366539243,0.07496725726,0.161686667,0,cap2
LR,none,0,2,9,b2,1,100,3.421425568,1.84970959,0.6256117176,2.956641537,-0.03004468999,1.970368245,0.003421425568,0.00388235102,0.001498415602,0.002383935418,0,cap2
LR,none,0,2,9,W3,2,1000,5990.879815,77.40077399,1.839511248,42.07681473,0.7423982414,76.04511093,5.990879815,5.782858896,5.709504428,0.07335446781,0,cap2
LR,none,0,2,9,b3,1,10,0.1690580951,0.4111667485,0.1447900571,2.839744363,0.4330368545,0.3721053795,0.0001690580951,0.0001384624134,7.095654172e-05,6.750587172e-05,0,cap2
LR,none,0,2,10,W1,2,78400,139.6524132,11.81746221,5.769364544,2.048312622,0.0006636233261,13.14714759,0.1396524132,0.1728474897,0.03657948542,0.1362680043,0,cap2
LR,none,0,2,10,b1,1,100,25.07934801,5.007928515,0.1979369661,25.30062278,0.143147689,4.983446153,0.02507934801,0.02483473556,0.0231360187,0.001698716864,0,cap2
LR,none,0,2,10,W2,2,10000,210.6372469,14.5133472,5.774748749,2.513243056,0.0146694956,15.54110812,0.2106372469,0.2415260417,0.07636310283,0.1651629389,0,cap2
LR,none,0,2,10,b2,1,100,4.144262026,2.035746061,0.6256117176,3.254008843,-0.01225434897,2.137022694,0.004144262026,0.004566865996,0.001988478867,0.002578387129,0,cap2
LR,none,0,2,10,W3,2,1000,6693.87782,81.81612201,1.839511248,44.47709797,0.7376735637,80.468748,6.69387782,6.475219405,6.396258268,0.07896113702,0,cap2
LR,none,0,2,10,b3,1,10,0.2262539852,0.4756616289,0.1447900571,3.285181583,0.5012465395,0.4221082449,0.0002262539852,0.0001781753704,0.0001094759971,6.869937338e-05,0,cap2
