arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LR,0,0.001,19,none,0.8270583333,1,1,0,0,-9.601043701,5.262770653,-15.11898232,0.1120000184,68.46317465,0,0,-12.22692776,5.529638767,-20.45376778,0.1075000092,43.57835729,32.13647842,5.644735336,11.61558533
LR,0,0.001,20,none,0.8071145833,1,1,0,0,-9.830483437,5.215148926,-17.85800362,0.1105000079,68.22590356,0,0,-12.40960598,5.482946873,-20.31659508,0.1075000092,45.74197054,33.65487289,5.585576534,11.38286781
LR,0,0.001,21,none,0.7911104167,1,1,0,0,-9.880663872,5.217905998,-15.37691879,0.1120000184,68.60152524,0,0,-11.48233414,5.485634804,-18.08640289,0.1097500101,47.95661823,34.96329498,5.593888283,11.36590195
LR,0,0.001,22,none,0.79916875,1,1,0,0,-10.07314777,5.30359745,-16.71335602,0.1112500131,68.75590594,0,0,-11.4051857,5.527780056,-18.50454903,0.1120000109,52.98230756,35.93756866,5.638179302,11.3835783
LR,0,0.001,23,none,0.8161895833,1,1,0,0,-9.828187943,5.452962875,-16.22571945,0.1142500043,71.34976946,0,0,-11.71255875,5.874844551,-17.37591171,0.1135000065,52.88600246,37.20038986,5.533880234,11.06554508
LR,0,0.001,24,none,0.80233125,1,1,0,0,-10.21218872,5.639679909,-16.84095573,0.1127500162,69.40893238,0,0,-12.74945736,6.003077507,-20.58506203,0.1097500101,46.91866777,38.43243027,5.608581543,10.96364307
LR,0,0.001,25,none,0.8204916667,1,1,0,0,-10.29301739,5.62866354,-19.09119034,0.1127500162,69.31549014,0,0,-11.47146797,5.753353596,-19.23875046,0.1127500162,51.59655195,39.30203629,5.59259367,10.81089687
LR,0,0.001,26,none,0.80965625,1,1,0,0,-10.64954853,5.742564678,-18.78283119,0.1127500162,69.18389081,0,0,-12.59439468,5.852588177,-21.92001534,0.1112500131,50.12519811,40.06217957,5.567376137,10.91890049
LR,0,0.001,27,none,0.8059458333,1,1,0,0,-10.79047871,5.798919678,-18.05184746,0.1112499982,69.30945635,0,0,-13.6521368,6.260739803,-21.20235634,0.1075000092,44.97302936,41.0406723,5.567378998,10.82320404
LR,0,0.001,28,none,0.8186416667,1,1,0,0,-11.08897018,5.91651535,-18.47677803,0.1120000109,69.32049674,0,0,-12.50257778,5.869254589,-19.45543289,0.1105000079,50.39611321,41.92007446,5.646679401,10.86212444
LR,0,0.001,29,none,0.7997020833,1,1,0,0,-11.74299145,5.950372696,-18.47785568,0.1105000153,68.27722516,0,0,-13.36406136,6.153021812,-20.92353249,0.1075000241,46.74491223,42.94431305,5.69743681,10.82236767
LR,0,0.001,30,none,0.8196875,1,1,0,0,-10.75046825,5.987577438,-18.0604248,0.1150000095,70.7111713,0,0,-12.8492651,6.309325695,-19.83498383,0.1112500131,51.62666988,44.35269165,5.668848991,10.72264862
LR,0,0.001,31,none,0.8108520833,1,1,0,0,-11.20860863,6.282873631,-18.89368248,0.1142500043,70.40805708,0,0,-12.97591305,6.42821312,-22.57665443,0.1105000079,50.07480537,44.90848541,5.645771027,10.6482172
LR,0,0.001,32,none,0.810375,1,1,0,0,-11.20870686,6.167092323,-17.63131142,0.1120000184,69.74857054,0,0,-12.83096313,6.47479248,-22.17968369,0.1097500101,50.12683749,45.66962433,5.733221054,10.79217339
LR,0,0.001,33,none,0.8085166667,1,1,0,0,-11.42717743,6.427404404,-20.74106026,0.1187500134,72.37881722,0,0,-12.82062149,6.390660763,-21.35501862,0.1127500162,53.19363526,46.49773788,5.696060658,10.70287704
LR,0,0.001,34,none,0.8249104167,1,1,0,0,-11.93623066,6.469170094,-22.58391953,0.1135000214,69.80349463,0,0,-13.7307272,6.567775726,-23.77684212,0.1097500101,49.43547015,47.53427887,5.693351746,10.74232674
LR,0,0.001,35,none,0.8064416667,1,1,0,0,-12.1983099,6.460999489,-20.77113724,0.1142500192,70.68297316,0,0,-13.15560913,6.142446518,-26.04307365,0.1090000123,49.45368151,48.45146942,5.651403427,10.39129353
LR,0,0.001,36,none,0.8238770833,1,1,0,0,-12.32291126,6.755942822,-21.23681068,0.1142500043,69.97009631,0,0,-14.48938656,6.700352669,-22.4276886,0.1082500219,49.34081032,49.39329147,5.76890707,10.63030624
LR,0,0.001,37,none,0.7959604167,1,1,0,0,-11.96238518,6.697012901,-21.38900948,0.1127500162,70.1653946,0,0,-14.17714882,6.574500561,-22.2195034,0.108250007,47.43551373,50.39752197,5.685712337,10.54518032
LR,0,0.001,38,none,0.8082229167,1,1,0,0,-12.12388706,6.697193146,-20.4546566,0.1120000184,70.0326854,0,0,-13.1374836,6.466936588,-21.21463776,0.1112500131,51.34203089,51.31185913,5.665342808,10.28142738
LR,0,0.001,39,none,0.7982520833,1,1,0,0,-12.12627792,6.720972538,-21.00192642,0.1150000095,70.2821675,0,0,-13.53799248,6.919528484,-23.28292274,0.1082500219,50.98364635,52.18439865,5.624526501,10.17981529
LR,0,0.001,40,none,0.80898125,1,1,0,0,-12.18168259,6.966805935,-20.48180008,0.1112500131,70.15164713,0,0,-14.15413094,6.916111469,-25.03920364,0.1082500219,51.04974313,53.10810471,5.656179428,10.19530773
LR,0,0.001,41,none,0.8055979167,1,1,0,0,-12.60888004,6.945976734,-18.59677124,0.1135000065,70.99427921,0,0,-14.06433105,7.029004097,-23.23422432,0.1097500101,51.54863395,53.77194977,5.654871464,10.21194839
LR,0,0.001,42,none,0.8094458333,1,1,0,0,-12.56955624,6.976983547,-20.22090912,0.1142500043,70.16951599,0,0,-13.86102867,6.868531704,-23.86742783,0.1097500101,51.43393012,54.99082565,5.565048695,10.21678066
LR,0,0.001,43,none,0.8087,1,1,0,0,-12.65561676,7.133673668,-19.18833733,0.1150000095,71.97380965,0,0,-14.06076145,7.281691551,-24.42635536,0.1120000109,54.57510384,55.23439407,5.607643604,10.15654087
LR,0,0.001,44,none,0.8190270833,1,1,0,0,-12.6443634,7.288058281,-20.4034462,0.1150000095,71.925827,0,0,-14.18416214,6.897251606,-25.90294838,0.1090000123,51.89735666,55.86332703,5.635209084,10.26039124
LR,0,0.001,45,none,0.8085083333,1,1,0,0,-13.54816532,7.294856548,-21.67682648,0.1120000109,69.83499685,0,0,-14.99117374,7.401389599,-24.13058281,0.1060000136,48.51040955,56.8352356,5.60399437,10.26544666
LR,0,0.001,46,none,0.7988291667,1,1,0,0,-13.55189228,7.447587967,-20.83126068,0.1135000065,69.86364677,0,0,-13.9763155,7.097121239,-23.90036201,0.1090000123,51.88026838,57.19047165,5.605280399,10.32698631
LR,0,0.001,47,none,0.797575,0.8983333111,0.8983333111,0,0,-13.80201626,7.368820667,-21.68730545,0.1120000184,68.95895307,0,0,-14.65576363,7.144026279,-23.18707085,0.1075000092,52.13172863,58.42353439,5.681431293,10.38670635
LR,0,0.001,48,none,0.802925,1,1,0,0,-14.1056118,7.472573757,-22.12604523,0.1105000079,68.47988777,0,0,-14.50398731,7.185078621,-23.39273453,0.1067500189,48.63913648,59.374897,5.649625778,10.34192371
LR,0,0.001,49,none,0.7908854167,1,1,0,0,-14.1590395,7.397522449,-22.78293228,0.1135000065,68.78810636,0,0,-14.48936367,7.20625782,-24.70130157,0.1082500219,51.08047163,59.64304352,5.592887878,10.21966553
LR,0,0.001,50,none,0.8075604167,1,1,0,0,-14.49266148,7.548770428,-20.05711174,0.1112500131,70.19585593,0,0,-14.53209114,7.446043968,-21.6161232,0.1097500101,55.1782286,60.34254074,5.557859898,10.07616615
