arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_dtrain_mean_l1,med_dtrain_mean_l2,med_dtrain_zero_l1,med_dtrain_zero_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rem_w2,rows_bfix,rows_par,rows_perp,rows_w2
cap12,3,1,0,0.12333333333333334,2.961328821247741,3.7848412706962726,2.738215923309326,4.990045785903931,-0.21005696636420906,0.004060030449181795,0.04471969231963158,-0.5488296526797625,0.25780830462550836,0.5956368022412062,0.8032509210705757,0.0,0.0,0.5956368017043375,0.8032509213573455,0.6914293132095857,0.8556955802902388,0.025416666666666667,0.002916666666666667,0.30041666666666667,0.5875,-0.10509019032440427,0.11427688682771853,-0.001407336863271481,-0.006143545063096098,3.414334884511306,1.569726853041245,1.132283756388789,1.1866972168410885,3.4134435891782218,1.5654842921215955,3.408875146331078,1.5678113626563785,-0.6094309488321111,0.3098786639651129,1.0,0.7920208333333333,0.0,0.0,0.0,0,0,0,0
cap12,3,2,1,0.1175,2.9496418114884704,3.205831465837631,3.8618807792663574,5.214778661727905,0.08861285294600141,-0.0332479253411293,-0.03132825158536434,-0.22277691455022602,-0.38267415141603656,0.66128539485236,0.5457319299379985,0.0,0.0,0.6612853947970627,0.5457319299306498,0.7586566018691364,0.6778616481124288,0.03791666666666667,0.10416666666666667,0.4554166666666667,0.3616666666666667,-0.05054522993235991,-0.2774071679468152,-0.0024818979385662606,-8.28164181439206e-05,3.4129869824525967,1.5697268748700206,1.3831876499781273,1.831908112875192,3.41294644215493,1.5439816709521914,3.4070124987305626,1.5660709773943795,-0.32889127334735047,-0.6932390557683539,0.9566666483879089,0.8154895833333333,123.93126687034965,151.10539388656616,77.08483481407166,0,35003,475598,350205
cap12,3,3,1,0.1075,3.065257069690688,3.15180205436834,4.149143218994141,5.794083833694458,0.2325702382270053,-0.08933013305068016,-0.08721008524298668,-0.05819346151748768,-0.421273265155347,0.7089461113760869,0.5240673086543879,0.0,0.0,0.7089461109304103,0.5240673089761791,0.7899666299810956,0.6603616302687778,0.03208333333333334,0.14458333333333334,0.49624999999999997,0.3383333333333334,0.004560179853458688,-0.24323953179750418,-0.0003221885313738609,-0.0065743281977484,3.4137509129455457,1.5697268180949115,1.4437459963955157,2.0544409717160073,3.4134434332306998,1.5548914462290568,3.405146956509759,1.5643794376819844,-0.08208773247276743,-0.8469534652897468,1.0,0.8660104166666667,133.52534712478518,160.39390087127686,72.27864265441895,0,26350,513794,419405
cap12,3,4,1,0.11583333333333333,3.1946711245050734,3.042093938130762,4.573824882507324,5.654980897903442,0.30618557216112097,-0.11265958473086357,-0.1518700271844864,-0.012073149247184868,-0.5981056386841548,0.7348841589689254,0.4429741586496433,0.0,0.0,0.7348841587258115,0.4429741587278715,0.8089312928181457,0.6016698573060567,0.025833333333333333,0.21875,0.5233333333333333,0.2758333333333334,0.01271548338496233,-0.315915850935944,-0.0003193757327942282,-0.013047374679663335,3.413624929057244,1.569557223617263,1.4700536807588809,2.25565299661646,3.413443470031467,1.5531574825403913,3.4134984725129494,1.5647590973851502,-0.01611808139520387,-1.3790869428613224,1.0,0.8769166666666667,149.02600808255374,159.01156425476074,68.40456748008728,0,26695,518721,419348
cap12,3,5,1,0.1225,3.268947097018498,3.13187436677516,4.693897485733032,5.701146841049194,0.34179237217477443,-0.1583148092031479,-0.20268118381500244,0.07446936346871194,-0.7260175759228641,0.7448481058577696,0.3889485046764215,0.0,0.0,0.7448481057504734,0.38894850499384725,0.8153794931691479,0.5574089711524234,0.02291666666666667,0.2733333333333333,0.5387500000000001,0.22625,0.022093607594733205,-0.32042930948520165,0.0011940984222219087,-0.018167461635894142,3.4135463316488295,1.5692031071782182,1.482536457186864,2.3458617688901695,3.413443472462074,1.5386686632207536,3.4101482153960934,1.5631757244709368,0.09757297627006968,-1.7070131579375205,1.0,0.8725729166666667,156.75805582106113,170.91600966453552,70.87085974216461,0,29895,527445,422088
cap12,3,6,1,0.11416666666666667,3.2630268476740047,3.0038612513380056,5.018274545669556,5.811413049697876,0.38708946230821917,-0.12921766564249992,-0.24381613731384277,0.08481159292260348,-0.7641643972209097,0.7473910093307494,0.3596177352716525,0.0,0.0,0.747391009530814,0.35961773576369294,0.8179760051174283,0.5356487158793795,0.02,0.30833333333333335,0.5479166666666666,0.21375,0.01126048515742134,-0.35311463565871404,0.0004195060294083457,-0.021971063122546184,3.414038742872922,1.5697268273515361,1.4484417011480941,2.509471205919991,3.413433520946007,1.5327911578754705,3.4111007854296806,1.5485356531856556,0.12340721438794086,-1.937839324949309,1.0,0.8755729166666667,158.4984959308058,161.293199300766,65.43985641002655,0,29000,526873,425351
cap12,3,7,1,0.10916666666666666,3.2496887384912867,3.1498210734266308,4.779168128967285,5.601652145385742,0.3536015288128207,-0.11337809637188911,-0.27823226153850555,0.06401601829247776,-0.7996524445977166,0.7431349926938613,0.37017151539524396,0.0,0.0,0.7431349925401931,0.3701715151205295,0.8142875021215856,0.5380235846518306,0.01875,0.3045833333333333,0.5454166666666667,0.20916666666666667,-0.0007193378900642589,-0.35581055125373495,-0.0002772621202977313,-0.02565090175397927,3.4137972682769595,1.5697268639333875,1.440023840658824,2.338866599941689,3.4134433399719244,1.5340767488299978,3.409294183841524,1.547106728464592,0.10731134112613896,-1.8325166153845687,1.0,0.87871875,150.47968702577055,158.2884681224823,61.9339873790741,0,27800,523793,428602
cap12,3,8,1,0.11166666666666666,3.3569182507315096,3.0180710654391096,5.214433670043945,5.614059209823608,0.4545616839345651,-0.03861042857170105,-0.30910319089889526,0.17897748948220776,-0.8320389692216204,0.7772084562232097,0.3418086417516073,0.0,0.0,0.7772084566044699,0.3418086420813582,0.8413450107370805,0.5151119241158741,0.015,0.35,0.5858333333333333,0.19624999999999998,0.016548098586811794,-0.34609814745455153,-0.00011999627677320049,-0.026321836194601926,3.414260148062715,1.5697267608001877,1.4584449576111727,2.4730427926752476,3.413443369554688,1.5389910160088993,3.4077029811368726,1.5421305492981507,0.24603667871405682,-2.1218392525737486,1.0,0.86571875,145.57563732098788,156.70061421394348,64.82689762115479,0,30843,520357,423562
cap12,3,9,1,0.11166666666666666,3.4659502182819897,3.082341239486725,4.8852698802948,5.300194501876831,0.3710580807857961,0.021181683987379074,-0.33719302713871,0.10469604844632639,-0.9684679498742643,0.751674855525295,0.29929652643700444,0.0,0.0,0.751674855320404,0.29929652617235747,0.8195649892832891,0.47337967043157647,0.01625,0.36875,0.5387500000000001,0.15583333333333332,-0.003130282889147365,-0.41088898006947105,-0.0010575652847668775,-0.028540768843959084,3.4134688811503433,1.5697268922595056,1.3888128926878456,2.3930712968921157,3.413443476555739,1.518962636140212,3.409248390191853,1.5444309635337456,0.13434750658770403,-2.322801669842253,1.0,0.87221875,146.9248099932447,182.14149355888367,67.44793653488159,0,28695,526169,413763
cap12,3,10,1,0.1125,3.4850880903906347,2.9556137229098245,5.383302211761475,4.574787855148315,0.4774441531981574,0.01795733394101262,-0.3376471698284149,0.1928736249960757,-1.2235621319893204,0.7781815046568712,0.21457079492509365,0.0,0.0,0.7781815043256939,0.21457079531687306,0.8402791918722521,0.38792076984793183,0.01625,0.5129166666666667,0.5883333333333334,0.10416666666666666,0.023456183560246837,-0.3932713353865608,6.21656979987796e-05,-0.02632637502538273,3.4114786842528497,1.5685892859187116,1.4950125200586482,2.5583071633967576,3.411233939415844,1.5233795543981916,3.4082135606260446,1.5514094893630075,0.2977077145377795,-3.191962043984483,0.7583333253860474,0.8501875,101.14076165296137,121.02622532844543,50.72127389907837,0,30789,502928,417852
cap12,3,11,1,0.10833333333333334,3.431535768902899,3.0960732865438416,5.301162481307983,5.6514387130737305,0.5404784685485355,0.07358700968325138,-0.3657289147377014,0.26137624437345697,-0.843036221747274,0.7926000692198674,0.3316503133128087,0.0,0.0,0.792600069703185,0.33165031298262876,0.8535395730612201,0.5120178189705495,0.009166666666666667,0.34624999999999995,0.6016666666666667,0.1925,0.030461264322462753,-0.27500244670466323,0.0003500082131597305,-0.026575669801823097,3.4135967929983533,1.569726767556607,1.392034647807057,2.573440163431105,3.4134433975656098,1.5445180851873892,3.4082073674472904,1.5496383602066812,0.3572103124825905,-2.1211477606603877,1.0,0.8685729166666667,135.7951919985935,134.88666009902954,56.22036635875702,0,37620,534833,439320
cap12,3,12,1,0.11416666666666667,3.327538363092719,3.068883857838282,4.996049165725708,5.33365535736084,0.5341348210962314,0.17473194003105164,-0.37078163027763367,0.24341830764053074,-0.9440301995367983,0.7924138485391935,0.30705470010638236,0.0,0.0,0.792413848931125,0.30705469994786694,0.8515642857670853,0.48328104093819924,0.008333333333333333,0.38749999999999996,0.6025,0.16458333333333333,0.011180000314562885,-0.3555545969646482,0.0007714571194771915,-0.030081029310822488,3.413660613238614,1.5697267740020089,1.3919103043016057,2.537146736068695,3.413443504445806,1.5260757929994275,3.4072068470267514,1.5373812557087079,0.362362557851399,-2.3949922214386365,1.0,0.8598854166666666,143.60863411519676,145.70011591911316,56.746545910835266,0,34554,517469,422579
cap12,3,13,1,0.11083333333333334,3.4584608959919065,3.074674008671082,5.0847063064575195,5.297905921936035,0.4935901074766298,0.2147473767399788,-0.4039936810731888,0.25154967660352584,-0.9950341377157361,0.7881120910247167,0.28893092731634773,0.0,0.0,0.7881120913013971,0.2889309278985964,0.8461873458381088,0.4652436151107399,0.006666666666666667,0.40249999999999997,0.5895833333333333,0.14958333333333335,-0.00849024187821926,-0.37571050679561013,-0.0004700861217149091,-0.03129214966291329,3.4135501829424095,1.5697268149682941,1.3681277761968222,2.508165938405051,3.413443617080804,1.494903531801364,3.4112191491552135,1.531655147425258,0.34158488527561226,-2.5176901335765915,1.0,0.8545,141.191753892228,156.25172328948975,58.28945350646973,0,39322,516230,419619
