zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.408108224969766,1.102300440167786,0.3891692834195486,0.6123046875,0.07280465414901194,0.35071231145076287,0.3437036507466851,0.5378491210937499,0.03503395304869052,0.08816720372122398,-0.00020203136677763146,0.0006222947777478002,0.005640511587344643,1.1781448106655967,0.020667854197963607,0.025791679319981043,0.08441436955706468,0.5774384523782953,0.1721949474164013,0.6228522182223177,1.1155034045607317,0.25543221831321716,0.9082000255584717,1.1155034044315106,0.4003865928900353,0.07011991927828053,0.4705065121683175,1.6653345369377348e-15,0.17220703125,0.17220703125,0.10228515625,0.26126953125,0.12692005634307862,0,0.0,2.0,0.10383644695633946,0,1,625,ref,9082,0.9082,2.313141345977783,2.1461610794067383,9082,0.9082,57890e5e46b58c8ad8d6b7b08659d924adbe371bf3c14702c0cc184dd5736276,57890e5e46b58c8ad8d6b7b08659d924adbe371bf3c14702c0cc184dd5736276,6.385741901001893,1021868,1070056,3,P06c_k1,5
-0.178946467807981,1.3084561662997627,1.2548279116237335,0.45103515625,-0.1443357121862806,0.5116050325086567,0.9074208489887975,0.4587109375,0.08991520794754752,0.16734021920058764,0.004484282140048439,-0.001606188384078321,0.008948112046902818,1.6047349037186722,0.022690474741029903,0.029834805948968663,-0.14184394874525222,0.9145525049921032,0.1947879663883152,0.6512922116100281,0.9486396347754635,0.2577216625213623,0.9115999937057495,0.9486396364716347,0.44578829743780907,0.04701391806354576,0.4928022155013538,1.0547118733938987e-15,0.24876953125,0.24876953125,0.1565234375,0.3584765625,0.045388364791870126,0,0.0,2.0,0.0651540995820821,0,2,625,ref,9116,0.9116,3.5712132453918457,1.3314536809921265,,,1fa1b5091ef012404aacaa6a15042f0e7cc089c687039c00e22d11a1da2a8832,,9.524766728980467,1020028,1070056,5,P06c_k1,5
-0.466460054688455,1.3002567363023658,1.602182449687273,0.3663671875,-0.40685223596717135,0.6196546500056265,1.3369954709045944,0.38971923828125005,0.14338928120581015,0.23324293309413524,0.007339670973650117,-0.004065699267793776,0.010736438451074755,1.884759309046094,0.021846380591159686,0.031112709659554587,-0.39463495604788634,1.1019859176854896,0.2965533684988646,0.6745372085454747,0.8482343943882733,0.2981869876384735,0.9003000259399414,0.8482343957282137,0.42384590024318575,0.06477332279673315,0.48861922303992,1.1102230246251565e-15,0.30048828125,0.30048828125,0.1920703125,0.42380859375,0.0323159396648407,0,0.0,2.0,0.15479017012168056,0,3,625,ref,9003,0.9003,4.2579474449157715,1.0985289812088013,,,ff18cc924291f4d6e5946d65f4e7864c4cdb0de981983c0438d3f8d4497c144d,,13.04035840195138,1053944,1070056,21,P06c_k1,5
-0.9059868081253863,1.3751311585313266,2.5452253961100753,0.29091796875,-0.6588284063123427,0.7049659034949162,1.6421940923206517,0.31504638671875,0.19673996024309406,0.28707515426559366,0.013161810581715665,-0.006436378625720369,0.011807332478578314,2.0893318543006885,0.017770727331226227,0.03702167808575792,-0.6415578153353425,1.2193659088444002,0.28556820511815806,0.6976239312232427,0.819159452848835,0.25884371995925903,0.9078999757766724,0.8191594513098244,0.4158549888847285,0.06226103539118845,0.4781160242759175,5.551115123125783e-16,0.3136328125,0.3136328125,0.200859375,0.4371484375,0.025571203231811526,0,0.0,2.0,0.12256294007241056,0,4,625,ref,9079,0.9079,5.205036640167236,1.5219181776046753,,,8f8375341d69c3a567b63ed11ea96c3e1b637f81f50838c8bb396b26757c825c,,17.05926804698538,1084568,1083136,23,P06c_k1,5
-1.1655274377222045,1.4251014257657597,2.7362894043473664,0.26423828125,-0.8808763726864854,0.7665896927987802,1.8030057414563192,0.25830322265625005,0.24818386989951208,0.326857657921567,0.012618229284249152,-0.008451790086503428,0.01251773513507917,2.250421236021499,0.010775118171877693,0.04079829838944304,-0.8550077645177455,1.298468158700647,0.3797516945813939,0.7162577215906469,0.8331245029333513,0.27561721205711365,0.8978999853134155,0.8331245001580101,0.4231878158255833,0.06271144408093371,0.4858992599065153,1.7208456881689926e-15,0.30912109375,0.30912109375,0.19759765625,0.43259765625,0.03232771158218384,0,0.0,2.0,0.1680011857851903,0,5,625,ref,8979,0.8979,5.201990127563477,1.515577793121338,,,488b9dcc184ee75863e67652204a35191caf6af51a94e33b34a37867ccb4ee23,,20.865099692950025,1023480,1083136,23,P06c_k1,5
-1.2431606269709148,1.4491157115901074,2.7684148553729204,0.243984375,-1.076732967982227,0.8248986882880078,1.9443669415246472,0.22125732421875002,0.29995019236321185,0.36826545302870606,0.01224220054735792,-0.010297437652722063,0.013025819026603824,2.401189942071825,0.00455292216505768,0.04564678319226271,-1.050294058657052,1.356167671858378,0.34990103195297184,0.7327239678789422,0.8021094621147494,0.27541589736938477,0.909500002861023,0.802109461389482,0.41953541730187394,0.05669517844146237,0.47623059574333537,9.43689570931383e-16,0.32228515625,0.32228515625,0.20611328125,0.45052734375,0.02535139322280884,0,0.0,2.0,0.14694337144508815,0,6,625,ref,9095,0.9095,5.084076404571533,1.7847251892089844,,,0b2a7d6362282da39882d1074ca700a3d62d704f4223ea39abd935f80b9620ac,,25.032295655924827,1020076,1083136,23,P06c_k1,5
-1.3846031211892327,1.4582915286823237,2.6169990432490664,0.20587890625,-1.1638017216346457,0.8688685644623446,2.135354784633818,0.20611328125000003,0.33219232726673503,0.4090523241696456,0.013687930874474815,-0.011033640239643965,0.013550069961218226,2.5222923868505656,-0.0024968500407703685,0.04901497070425707,-1.1327588129465744,1.4162435100154394,0.43129134005315084,0.7512454527422673,0.7719823227787856,0.30055397748947144,0.8859000205993652,0.7719823260058183,0.40012276294968907,0.067375945279027,0.46749870822872047,4.385380947269368e-15,0.33947265625,0.33947265625,0.2189453125,0.468671875,0.022370409965515137,0,0.0,2.0,0.19998178491950194,0,7,625,ref,8859,0.8859,4.203096866607666,1.4393495321273804,,,6b6b4245005716291ff1572ad02bb8fa297cc7178d475605fb1615c2359c59d7,,28.66541147499811,1053984,1083136,23,P06c_k1,5
-1.5082796144082464,1.4506680320359397,3.0826486617829225,0.190859375,-1.310764836600159,0.931221628745408,2.5237718588207114,0.18620361328124999,0.4053122711472355,0.45180207325422006,0.010059377441794921,-0.01229665917390018,0.014877782478690153,2.6350801452180685,-0.010590395913750399,0.05495362805140192,-1.2702332547717765,1.5610740106251044,0.38557747259756114,0.7651710787333127,0.7764422112458851,0.2629610300064087,0.90420001745224,0.776442212187685,0.4076545010929922,0.06327116190145786,0.4709256629944528,2.7200464103316335e-15,0.33873046875,0.33873046875,0.21734375,0.46705078125,0.026316338777542116,0,0.0,2.0,0.1915922314794827,0,8,625,ref,9042,0.9042,4.281424522399902,1.526196002960205,,,8a86405b9b24916505a9ae85bb22abb89dab31efa734a5601e2b0bbe0e19da0b,,32.51708527398296,1084616,1083136,23,P06c_k1,5
-1.6148328007779127,1.4717569217525615,3.1947233014539425,0.18888671875,-1.423424985971542,0.9772778144507179,2.702773642844382,0.18217285156250002,0.4522719595775939,0.49448633737783104,0.008313629662146646,-0.013331294515087251,0.015427163785850913,2.7372555595137227,-0.01746310044778511,0.058014419735120774,-1.3830917397212459,1.621099448529937,0.38315314823903357,0.7784705860844909,0.8120511273981538,0.2718425691127777,0.8955000042915344,0.8120511285483372,0.4162223084730345,0.058576535922436494,0.4747988443954746,3.608224830031759e-15,0.31568359375,0.31568359375,0.1984765625,0.44328125,0.0316532850265503,0,0.0,2.0,0.1386077159745174,0,9,625,ref,8955,0.8955,4.487421989440918,1.419006586074829,,,af848297cd57e5e02729e518e32ac47e53b4bc59f9e49574e2d7a2e0a98c74d8,,36.1223684719298,1023500,1083136,23,P06c_k1,5
-1.5276416800229689,1.4956175682437647,3.483528612269821,0.2106640625,-1.529914179998859,1.0249778665723361,2.992300875057597,0.18361572265625,0.5073032618191674,0.5295044354030058,0.01377192974100403,-0.014179014650947232,0.01628681027773543,2.828977540741871,-0.023773012166493572,0.061527020476465466,-1.4762402472199088,1.7133972655931733,0.49040232986908605,0.7920694046865588,0.810640799071407,0.3576253652572632,0.8903999924659729,0.810640800242545,0.4191973893040227,0.05663281792720678,0.4758302072312277,1.7763568394002505e-15,0.3172265625,0.3172265625,0.20302734375,0.4434765625,0.027977293729782114,0,0.0,2.0,0.1529834283187947,0,10,625,ref,8904,0.8904,5.348004341125488,1.75959050655365,,,95478d8d8929d79e4ae6be88310d52200c7e43c0dee19fad42fe9ae21d1cb838,,40.15677074401174,1020096,1083136,23,P06c_k1,5
