arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,1,1,0,0.11916666666666667,3.060401431918322,3.8732841541414444,2.6919652223587036,5.235548734664917,-0.22860541081813912,-0.0005495012155734003,0.020613851957023144,-0.5654533779019193,0.07950021698573809,0.5917601241512844,0.7438979449645073,0.6852915445756103,0.8113681915051171,0.024166666666666666,0.007083333333333334,0.29583333333333334,0.52,-0.10222985573907128,0.03618613480121129,-0.00128895676542535,0.0010341693361988291,3.4740450991990723,1.626852937259853,1.138988740230507,1.3020054697627814,3.470080881106219,1.6228586019474696,3.4691853171642864,1.622514995289357,-0.623944079487895,0.10539707741118036,0.9991666674613953,0.7876354166666667,0.0,0.0,0,0
cap_perp,1,2,1,0.12,2.9949633832582983,3.829790016240246,3.281760573387146,5.448345422744751,-0.4742102826978468,0.006118590943515301,0.024313684552907944,-0.9086714566948455,0.22806747845972353,0.3906720227251935,0.787911664423688,0.5307015159385939,0.8401454150888271,0.18166666666666664,0.005,0.18125,0.5754166666666667,-0.2580999689651333,0.039606921717454016,-0.0031763435114944326,-0.0017321376281324774,3.4886949013921376,2.0212265796980784,1.640262542039432,1.3605355960655523,3.4700687961670047,2.0163451926204763,3.4685281393396172,2.016850201894814,-1.5095337939751334,0.30923719800077376,1.0,0.7403645833333333,0.0,110.65641927719116,0,388878
cap_perp,1,3,1,0.10916666666666666,3.07148090524778,3.7139921036110892,3.4316400289535522,5.753529071807861,-0.5448664278527576,0.017234119586646557,0.023509089834988117,-1.0385750073349973,0.1543217863244717,0.34829329514871155,0.7673749444612986,0.4905571901998682,0.8330064872659602,0.22208333333333333,0.014166666666666668,0.14416666666666667,0.5629166666666666,-0.2949226264122885,0.034741577524705164,-0.004545482527571703,0.006225822860287736,3.4848449338628527,2.234540869036672,1.7421045184046007,1.4790372448841618,3.4700808078805254,2.229587255327627,3.4747904543631103,2.2172694087655254,-1.693853942588903,0.21236709430270517,1.0,0.7915,0.0,121.59289312362671,0,411792
cap_perp,1,4,1,0.115,3.1413791215265907,3.4773148429417846,3.7705620527267456,5.990781307220459,-0.4851399572585554,0.03776136599481106,0.028942354023456573,-0.936361539284696,-0.29949987152941304,0.3604721440544866,0.5549072233426947,0.5130985415671414,0.6819505122161531,0.22416666666666668,0.11375,0.17041666666666666,0.36125,-0.2874434184702701,-0.10719946037828644,-0.004354710981499697,0.011302581621566787,3.4865709060264534,2.507644943123112,1.7480428751527788,1.8783092113569326,3.4700807730215297,2.5049009706539103,3.4795418331331125,2.5009540717330836,-1.6898750328800332,-0.6043933789113847,1.0,0.7840625,0.0,137.10699892044067,0,401620
cap_perp,1,5,1,0.11583333333333333,3.1408454320315577,3.4971174233079734,4.121913433074951,7.058338165283203,-0.40786101144835507,0.05389896035194397,0.0186216002330184,-0.8284420347737819,-0.7705259336120424,0.4023092408629835,0.3474181097026856,0.5466614162918411,0.5211333846680372,0.18083333333333335,0.34458333333333335,0.19291666666666668,0.20791666666666667,-0.25159438465084694,-0.31836863815816496,-0.0032275396246096277,0.017298039441229776,3.483883728315119,2.8302854867201885,1.7692419809385376,2.5789256839103447,3.470080895426035,2.8135245538725115,3.467201240498241,2.8047852466827567,-1.4410821607425655,-2.0512710007359662,1.0,0.7858229166666667,0.0,152.35649418830872,0,406219
cap_perp,1,6,1,0.12166666666666667,3.2345118646571778,3.4092486703001645,4.183592081069946,7.502948760986328,-0.4091677770176587,0.06118156015872955,0.015788676217198372,-0.8086590876936768,-0.7591973422827044,0.4266983876707673,0.326836733402869,0.5637080388819613,0.5159419533521336,0.16875,0.39125,0.20166666666666666,0.21333333333333332,-0.2414717320365921,-0.3608171229490489,-0.0022594882959063685,0.017965796281350775,3.48597130229302,3.1310287068416605,1.740425731349596,2.9497125280787446,3.470075760056903,3.0891062865355607,3.4606167574976157,3.1092845925776658,-1.3527926878941554,-2.3353799091822776,1.0,0.7758125,0.0,138.94953203201294,0,426591
cap_perp,1,7,1,0.115,3.1423657804006355,3.2349751875174624,4.1139819622039795,7.830626010894775,-0.32115974165987915,0.07841947302222252,-0.0019302490109112114,-0.7002308652612397,-1.2179946107975372,0.4535027599558028,0.18718401278270208,0.5955167433759652,0.36916127851195524,0.15833333333333333,0.605,0.24541666666666667,0.10666666666666667,-0.23132979765274694,-0.4202728235983737,-0.0019737719076960685,0.025483088343171402,3.491072624090848,3.3863686087093674,1.6991467669162619,3.5211482461664487,3.470080853187975,3.338187624720512,3.4771051797808687,3.3179143594932903,-1.2324130733838925,-4.075588221437841,0.9983333349227905,0.7317708333333334,0.0,170.50176692008972,0,439670
cap_perp,1,8,1,0.11333333333333333,3.2707589078799613,3.328880684895787,4.389217138290405,8.882091045379639,-0.2201032959477743,0.099777951836586,-0.0018585494253784418,-0.5771758494539605,-1.0770718528150307,0.4973541897745114,0.20299308055660728,0.6220565195381702,0.3998354970527238,0.12125,0.6241666666666666,0.27208333333333334,0.12291666666666667,-0.17060495327362774,-0.47006011655172975,-0.0020901070027910425,0.028191902222533826,3.4828162031874568,3.6095230637995916,1.7165944161602327,3.7934221852673775,3.4700808398940888,3.575182107354126,3.4670943456136216,3.546174039788712,-0.9350378223632773,-4.3552050168377665,1.0,0.7635208333333333,0.0,142.1555573940277,0,432882
cap_perp,1,9,1,0.11333333333333333,3.2706335512257794,3.236977345712341,4.921504974365234,8.987144947052002,-0.18407607192503445,0.10454221814870834,-0.026639512740075588,-0.5147263763191301,-1.4639130929080266,0.5332487213787196,0.1108162210837329,0.6622467257486435,0.2808478398857908,0.11458333333333334,0.7708333333333333,0.3108333333333333,0.05583333333333333,-0.16828293780217368,-0.5238335878705395,-0.002184738294429524,0.03466950228670612,3.480988839996457,3.8215951967910735,1.7055475988406512,4.634449948770467,3.4700808260285934,3.79693032060786,3.4671062250108777,3.786909260425447,-0.9060270363899569,-6.6076567107283815,1.0,0.7009479166666667,0.0,148.63462781906128,0,418688
cap_perp,1,10,1,0.11416666666666667,3.307469193327133,3.20806144565175,5.217584609985352,9.453567028045654,0.021652159256967327,0.11217764019966125,-0.047213632613420486,-0.3196560512470259,-1.477234374555585,0.5969604052105995,0.09425380200366912,0.7093435450482715,0.273116070237148,0.06583333333333333,0.8333333333333333,0.37875000000000003,0.059583333333333335,-0.12737302020991936,-0.533648128256381,-0.001672964997952775,0.03211129702860489,3.488057990287399,4.096874360864475,1.682212042521762,5.429794941146055,3.4698134355221772,4.06102327347051,3.485191015612026,4.050581945680841,-0.5631251720742634,-7.888639107382236,0.987500011920929,0.6001145833333333,0.0,160.71083283424377,0,376090
cap_perp,1,11,1,0.11083333333333334,3.235617683242938,3.2337179417705992,4.723121404647827,8.30748701095581,-0.033411860711542736,0.10198915004730225,-0.058770377188920975,-0.3609947446396093,-1.79134118136251,0.5798046127715671,0.04439950042198247,0.695822962671358,0.18551023159588648,0.06416666666666668,0.9095833333333334,0.3591666666666667,0.027916666666666666,-0.1139804798129896,-0.6254337092269182,-0.0036483314810121046,0.031058555087074637,3.4960971528145866,4.262195686777904,1.6420737037392668,5.870114106186742,3.47008091981251,4.211731965976405,3.4785345520430893,4.211797001003014,-0.5856811910308897,-10.285943855863685,0.9750000238418579,0.538375,0.0,165.31721782684326,0,359193
cap_perp,1,12,1,0.11083333333333334,3.1526367410948772,3.330942916106129,4.357445001602173,9.294534683227539,-0.11031199733261018,0.11869573965668678,-0.06720513105392456,-0.48192167031691,-1.7288784234841579,0.5256913949437392,0.0544934426361519,0.6572127422817358,0.19965214815167204,0.11083333333333334,0.8904166666666666,0.3275,0.0325,-0.16909281906795565,-0.620733264175215,-0.005083881330391019,0.026767217989545317,3.494760092486973,4.568489664452999,1.7031072436173473,5.888968170341201,3.468621286521257,4.507996011341676,3.47381217465273,4.494070949212212,-0.9021648102160543,-9.675902945014338,0.9583333134651184,0.525375,0.0,149.65698289871216,0,339051
cap_perp,1,13,1,0.10916666666666666,3.2754418950269173,3.1474108777430976,4.696248292922974,9.208680629730225,0.01591753184562549,0.14317774772644043,-0.05843249708414078,-0.31600583714561215,-1.8106572788144204,0.5872526966728038,0.04797805798221471,0.701850149025592,0.1989084801156194,0.08458333333333334,0.9129166666666666,0.3720833333333333,0.034166666666666665,-0.13168928068431024,-0.6528035889453554,-0.003935818456402614,0.030815375567472075,3.4920989482519555,4.896103300181215,1.725411839985771,6.454892092404929,3.4700809304524487,4.83051236130153,3.4795994259605276,4.866654991719134,-0.5450110816396773,-10.962019989437733,0.9225000143051147,0.5287708333333333,0.0,133.32051396369934,0,327104
