zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.11170366137477443,0.7888686929527964,0.20063353346460555,0.5437109375,-0.052455340734150084,0.30278956489594827,0.20939108835002063,0.45697021484375,0.02476807341181685,0.06663461451497854,0.0002788326830822805,-0.0006859828070315122,0.004279468088231294,0.9919009562206117,0.008155549051589333,0.032015454558325794,-0.06211502866846954,0.440106497551899,0.17050916070954913,0.7012503263538019,1.0643455224088394,0.2806355953216553,0.9164000153541565,1.0643455225043,0.34326709686768025,0.08531452544274389,0.4285816223104274,3.2751579226442118e-15,0.15947265625,0.15947265625,0.09068359375,0.2613671875,0.1386607527732849,0,0.0,2.0,0.2392662750344097,0,1,625,ref,9164,0.9164,2.29939341545105,1.4494819641113281,9164,0.9164,c8a9d9b0f555e5df637d7ec8b7917371a2ea601a650cc93a122811ae84d6a99a,c8a9d9b0f555e5df637d7ec8b7917371a2ea601a650cc93a122811ae84d6a99a,3.511823812033981,1019524,1067908,7,N06,3
-0.3681456226230468,0.9735241167573174,0.4242852137965864,0.3446484375,-0.23775920775642978,0.3889694279346449,0.28407412340920485,0.35315673828125,0.04318136461124007,0.11172211139172379,-0.0036062601351590034,-0.0025545484145670237,0.005120895860008647,1.322145365305341,0.010464428777340799,0.03967773495192315,-0.2512179210796274,0.5210446598783486,0.21043805957074058,0.7456679867182672,0.7710154021694325,0.23721382021903992,0.9348000288009644,0.771015403327765,0.35615587709524305,0.09989219934508121,0.4560480764403265,2.275957200481571e-15,0.33087890625,0.33087890625,0.21029296875,0.46634765625,0.023325520753860473,0,0.0,2.0,-0.021949608515182364,0,2,625,ref,9348,0.9348,3.973710536956787,1.06943678855896,,,583e0c8ca047308d8b1f942e03c56127ccd725073526d2dbf56c823903d6494a,,5.7776178600033745,1027064,1067908,4,N06,3
-0.5975403965383659,1.0060036012984317,0.4969805221702773,0.27458984375,-0.4030627121226989,0.46254859617064714,0.3376474684692714,0.28817626953125,0.06193444723063449,0.15512542027720877,-0.0031086636884068396,-0.004129731584586311,0.005469660285115101,1.549779146533325,0.010215390574157936,0.04683341332462047,-0.41282527648489753,0.5563047710644231,0.23702067126750093,0.7839025016076007,0.6878526599390898,0.2512790858745575,0.9259999990463257,0.6878526590601541,0.35092049742679776,0.08136621130676178,0.4322867087335584,1.1657341758564144e-15,0.37919921875,0.37919921875,0.245390625,0.52068359375,0.020149779319763184,0,0.0,2.0,0.1748403835882711,0,3,625,ref,9260,0.926,3.484018564224243,1.0361802577972412,,,0f70fd453dfbcc55484e2e265c6eebb95dceba5db5ea4ba7ccb2f992a50b23aa,,8.087683344027027,1064892,1067908,4,N06,3
-0.6819731086519851,1.007633298887636,0.43847386730539134,0.24619140625,-0.5462001046214594,0.5094566816510497,0.2882502721421614,0.2253076171875,0.07190818693687935,0.18723823539126588,0.00039968815075383193,-0.005475839118692174,0.004954923070641414,1.7147577696843157,0.009693586590292397,0.05475301038436616,-0.5512393907793881,0.5078785284868794,0.2170135605357124,0.808534689130787,0.6410422630270477,0.2757439613342285,0.927299976348877,0.6410422618710436,0.3349441131777212,0.07805844344673751,0.4130025566244628,4.052314039881821e-15,0.407734375,0.407734375,0.26798828125,0.55515625,0.01705094575881958,0,0.0,2.0,0.1847344367602274,0,4,625,ref,9273,0.9273,4.140784740447998,1.1724357604980469,,,d9a94eaf8ed796e1528e0d2c551946e7f0f7c5d10f58828b27a98063a0a5043f,,9.897894444060512,1095516,1092908,4,N06,3
-0.6512042492372209,1.054971778200947,0.5037122650493074,0.2561328125,-0.5890120659268048,0.5546053145077982,0.32240211628459753,0.22218261718750001,0.08169681329532946,0.22309864216968095,0.002791599415283297,-0.0058359829816037245,0.005282158377309434,1.8661903452287314,0.010816122669493779,0.06033658557628487,-0.587009203968593,0.5386287086445567,0.3058691465197959,0.8336433761135101,0.667749172745971,0.27045661211013794,0.9258999824523926,0.6677491722768173,0.34397256481506616,0.06785322544881779,0.4118257902638865,2.55351295663786e-15,0.38388671875,0.38388671875,0.245625,0.528515625,0.01695908308029175,0,0.0,1.999999761581421,0.11621772508049859,0,5,625,ref,9259,0.9259,4.330443382263184,1.2301510572433472,,,63cfa24cca9fc750667fd3fec6cddcc65400bb262a3d35942e545fca2d7ecf92,,11.437222438049503,1034424,1092908,4,N06,3
-0.7431798886350681,1.0328926394948759,0.5190749365533499,0.2322265625,-0.6428571755602706,0.5881108182624566,0.36746383817288747,0.21071044921875,0.09508178001469901,0.24691447958718793,0.003878074955449302,-0.006360239191842045,0.005626595740693968,1.977870469671538,0.009008437661104835,0.06526930968344613,-0.6425205480033562,0.5746497853101057,0.3445110643831172,0.849470779254037,0.6367993504181504,0.28520986437797546,0.9261999726295471,0.6367993457405828,0.3253225203211141,0.07181991505524465,0.39714243537635563,3.1086244689504383e-15,0.40228515625,0.40228515625,0.2603515625,0.55021484375,0.017263078689575197,0,0.0,2.0,0.2963732009423739,0,6,625,ref,9262,0.9262,3.4011573791503906,1.0589569807052612,,,5a7c921ba3522b0f5c4fcc9ff8e8dff4a30e77cfd23c4dc258b5178711233ad2,,13.091529555036686,1027112,1092908,5,N06,3
-0.690501615625613,1.0634829882327046,0.5122648674056158,0.2587109375,-0.6452639766107384,0.6237872920960386,0.44779038183076236,0.22687255859374997,0.10609205292062417,0.2788576734499138,0.0041608594099704615,-0.0065108630284950305,0.006170106545950073,2.0921154174675634,0.009194265950936824,0.07043565314838895,-0.6577642959529342,0.63332612356622,0.44479209463437597,0.8672054092358374,0.6791104988241569,0.2785312235355377,0.923799991607666,0.679110496250214,0.35262247571383215,0.06677344282848577,0.41939591854231606,1.887379141862766e-15,0.38017578125,0.38017578125,0.24388671875,0.52193359375,0.01754755973815918,0,0.0,1.9999998807907104,0.2822981008935419,0,7,625,ref,9238,0.9238,3.53214955329895,1.2284573316574097,,,cebfb674e63461ddaacc1792e1e75a0b8a0deb8b1671522e37711968c974dcf2,,14.898465538048185,1064932,1092908,3,N06,3
-0.6256081640357065,1.0753024268513087,0.5812090479246149,0.27125,-0.5853666803657035,0.6436195884400158,0.47604143315385167,0.25167724609375003,0.10236814609658096,0.3097863344579088,0.0020916940692054567,-0.006023118882068374,0.006431122231260669,2.200180490648452,0.009790412231814117,0.07375150809182125,-0.6072047065687319,0.661488199807413,0.4312388391003428,0.8891730347954145,0.6869676124374382,0.2616688311100006,0.9279999732971191,0.6869676128041465,0.34704508121148775,0.07533643029140896,0.42238151150289754,8.326672684688674e-16,0.37638671875,0.37638671875,0.240078125,0.5176171875,0.014808297157287598,0,0.0,2.0,0.20700506973163546,0,8,625,ref,9280,0.928,5.267342567443848,1.528298020362854,,,f245165fe5f67e27e1437e342e598aaedc50cfc7e499085188b3f12487e95847,,16.64238572900649,1095624,1093040,6,N06,3
-0.6440302132060074,1.0929167007295946,0.4497757642535152,0.26607421875,-0.6010847768944942,0.663067032952157,0.42944230272488043,0.24818359375,0.09751767548545708,0.33968633741633153,0.002453877286188049,-0.006129456974977956,0.006032279276735729,2.2956714209120417,0.009022185525391252,0.07520404907940889,-0.6188659748292739,0.6200562953564379,0.4317679456398263,0.9043619001510232,0.6914013988582883,0.27876970171928406,0.9162999987602234,0.6914014007966034,0.36294117835825274,0.06153827294705293,0.42447945130530323,2.4424906541753444e-15,0.37232421875,0.37232421875,0.23748046875,0.514921875,0.021162652969360353,0,0.0,2.0,0.26619299759530124,0,9,625,ref,9163,0.9163,4.853321552276611,1.2311158180236816,,,0005cb53e5d777f8d0c3bc71027ddb850a9720e04d0eade65a92e817c644df1e,,18.371417887043208,1034508,1093040,6,N06,3
-0.7154816940249443,1.089600574256439,0.5266024090421324,0.25458984375,-0.615379242385855,0.6786352522918905,0.39820848770336603,0.24733154296875,0.0979514216567424,0.36390177323450595,-0.0013073892379704037,-0.006325256322937358,0.0058548037628414476,2.3817677749010873,0.009308736773091368,0.07938119522365611,-0.6386366803484858,0.6042893361052905,0.32939882626231254,0.9159526586190232,0.6773451915092301,0.2558733820915222,0.9300000071525574,0.6773451931029558,0.3564729974157164,0.05938928046041025,0.4158622778761279,1.2212453270876722e-15,0.37748046875,0.37748046875,0.2414453125,0.52302734375,0.01822165846824646,0,0.0,2.0,0.2378405255398936,0,10,625,ref,9300,0.93,4.193362712860107,1.125575065612793,,,244b73dea39fad3d02ce061d390914bdbc3abd61378eb83dc27fa287235d8727,,20.33316823700443,1027196,1093040,10,N06,3
