arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,alpha_W_med_l2
SWA1,5,0.001,32,none,0.2908333333,0.4699999988,0.4699999988,0,0,-4.701220989,43.47337341,-169.4179993,0.4770627916,18.35233142,0,0,-13855.09863,4294.647461,-19187.41406,-0.0009160653572,14.83997746,107.9770737,22.51904869,5.989201546,0.02363351732,0.005997340195,0.04277268425,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.146249771
SWA1,5,0.001,33,none,0.3024041667,0.4783333242,0.4783333242,0,0,-7.239001274,43.52400208,-166.7633057,0.4324837327,19.4171103,0,0,-13597.2334,4332.999023,-18003.55078,-0.001113922917,15.47357688,110.1497421,23.05664825,6.033285618,0.02358213812,0.00629129773,0.03835306689,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.189143658
SWA1,5,0.001,34,none,0.2780770833,0.4399999976,0.4399999976,0,0,-1.258008599,43.4217453,-153.147522,0.4953767359,19.95195342,0,0,-14012.33691,4542.194824,-18538.9375,-0.001101884642,15.47600866,111.240509,23.23647118,6.051605701,0.02374596335,0.006375682075,0.03729504347,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.391641617
SWA1,5,0.001,35,none,0.2811229167,0.4166666567,0.4166666567,0,0,-5.363235474,44.36762619,-190.5122375,0.4698436558,20.0032719,0,0,-14758.50293,4785.25293,-19308.12305,-0.0009173648432,15.0613289,114.0119095,23.60189247,5.893489361,0.02328520268,0.006354753859,0.0403255187,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.638964653
SWA1,5,0.001,36,none,0.27606875,0.3941666782,0.3941666782,0,0,-3.203389645,43.91381454,-152.0990906,0.4667026401,21.02161361,0,0,-14502.72656,4698.400879,-18801.36328,-0.0009918777505,16.12151764,115.2646866,23.8528595,6.026135921,0.02338285185,0.006530718412,0.04298650101,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.543762207
SWA1,5,0.001,37,none,0.2977020833,0.4550000131,0.4550000131,0,0,-5.473692417,45.73329544,-155.3736115,0.458735466,22.4075569,0,0,-13721.90625,4567.07373,-18128.17383,-0.001355497632,17.2073856,117.0747604,24.14437675,5.918865204,0.02256395482,0.006848934107,0.04011527821,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.447025299
SWA1,5,0.001,38,none,0.290575,0.4558333457,0.4558333457,0,0,-6.692343712,47.59288788,-144.5886993,0.4417607486,23.58723637,0,0,-13812.09961,4554.370117,-18084.93359,-0.001226858352,18.31206465,118.4403458,24.4313221,6.001058578,0.021592943,0.007263885345,0.0384853296,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.419526577
SWA1,5,0.001,39,none,0.30080625,0.473333329,0.473333329,0,0,-7.81906271,47.56060028,-167.8842468,0.4426218271,24.04489368,0,0,-13951.23242,4604.728516,-17678.39648,-0.001030705636,18.64595319,120.4609528,24.86971855,6.16049242,0.02154373936,0.007496915758,0.03495485336,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.471645832
SWA1,5,0.001,40,none,0.2983770833,0.4774999917,0.4774999917,0,0,-5.342729092,47.80593491,-147.2311401,0.4484045506,24.94307534,0,0,-13716.72949,4603.972168,-17910.82031,-0.001161789172,19.69447053,122.1837692,25.15304184,6.27669096,0.02163609676,0.007783939596,0.03582818434,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.469286919
SWA1,5,0.001,41,none,0.3140791667,0.4958333373,0.4958333373,0,0,-6.068922043,48.12726974,-137.0453796,0.454970181,25.84331016,0,0,-13490.3584,4573.979004,-17711.30469,-0.001358710695,21.12946903,123.7731323,25.46142006,6.338826656,0.02137932554,0.007921286859,0.0373904407,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.429130554
SWA1,5,0.001,42,none,0.2935541667,0.4474999905,0.4474999905,0,0,-10.26672554,49.78405762,-113.7689056,0.4289842844,25.79937062,0,0,-13870.2207,4728.567871,-18965.99023,-0.001135343569,20.85255069,125.2413712,25.80080605,5.997156143,0.02069209889,0.007981901057,0.0396768488,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.577437401
SWA1,5,0.001,43,none,0.2933041667,0.462500006,0.462500006,0,0,-12.53481102,48.63363266,-108.3874512,0.4055882096,27.12987286,0,0,-13292.99121,4647.29834,-18142.53516,-0.001578364288,23.11196446,125.8910065,26.13814163,6.410687447,0.02114541829,0.008100728504,0.03820222989,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.521009445
SWA1,5,0.001,44,none,0.2884729167,0.4491666555,0.4491666555,0,0,-11.71194839,51.58067322,-126.2437744,0.4052904546,27.65920121,0,0,-13504.99707,4734.678711,-17408.8457,-0.001475825557,22.57379417,127.1542816,26.57904243,6.659020901,0.02007958479,0.008485973813,0.04288158938,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.591999531
SWA1,5,0.001,45,none,0.2854395833,0.4241666794,0.4241666794,0,0,-17.01188087,52.53861618,-131.8873138,0.3946509659,27.46127038,0,0,-13885.74512,4871.849609,-17641.80078,-0.001364792231,22.58554241,129.5040436,26.83618736,6.588205814,0.01921030693,0.008485927247,0.04292892665,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.720852375
SWA1,5,0.001,46,none,0.3059416667,0.464166671,0.464166671,0,0,-16.09658623,50.81867981,-169.4128418,0.3710507751,28.50463729,0,0,-13314.26953,4757.770996,-16707.21094,-0.002003950765,23.81373195,130.180191,27.24635124,6.592185974,0.01980351284,0.008774287067,0.04254532233,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.605257034
SWA1,5,0.001,47,none,0.27331875,0.4325000048,0.4325000048,0,0,-17.72524452,52.86003494,-153.3009033,0.371308893,28.05429495,0,0,-13813.06055,4958.420898,-17524.44336,-0.001649111742,23.59014833,132.5391846,27.68876076,6.414832592,0.01949445717,0.008580525406,0.03800370544,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.772481441
SWA1,5,0.001,48,none,0.2797354167,0.4350000024,0.4350000024,0,0,-20.3997345,52.60665131,-166.6452637,0.3447057307,28.38998121,0,0,-13928.73535,5142.073242,-17643.67578,-0.001619147835,23.49883333,133.4619293,28.30879974,6.503573895,0.01951545849,0.008300151676,0.03674073517,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.986398697
SWA1,5,0.001,49,none,0.3019354167,0.4508333206,0.4508333206,0,0,-15.91107559,51.88486862,-165.3535919,0.3726585507,29.67129042,0,0,-13599.40039,5144.676758,-17506.20312,-0.001981169451,25.89541938,135.4780426,28.45575523,6.639831543,0.01964188926,0.008142213337,0.03493794054,0,1,0.001000000047,0.001000000047,0.001000000047,1,5.004326344
SWA1,5,0.001,50,none,0.2958104167,0.4358333349,0.4358333349,0,0,-17.79784584,51.95755768,-180.0405121,0.3779409826,30.06808425,0,0,-13987.66504,5166.307617,-17935.69922,-0.001800986356,25.63361656,137.07901,28.74575996,6.466946125,0.01982841268,0.008388899267,0.0320327878,0,1,0.001000000047,0.001000000047,0.001000000047,1,5.014302254
