act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,6,26,0.1122458333,0.112499997,0.112499997,1,1,-0.7720511556,0.2053435445,-3.7777071,0,0,0.9700000286,0.9700000286,-0.01468363311,0,-1.151989102,0,1.000000232,0.1685384363,1.993202686,20.48517036,4.092910489e-08,0.0005431368474,0.0006073257166,0.0006505105873,0.0007245821497,0.001056101717,0.007262195344,-0.01914136205,0.27,0,nan,nan,nan,0.0001577899425,0.0002086963948,0.0002510184427,0.0002925819776,0.0003676640845,0.2001968236,-0.01406497601,0.12,0,nan,nan,nan,4.092910489e-08,7.448230461
R,l2wt,0,0.001,6,27,0.10974375,0.1099999994,0.1099999994,1,1,-0.7718399167,0.2054881454,-3.778424501,0,0,0.9900000095,0.9900000095,-0.01468363311,0,-1.151989102,0,1,0.1686559021,1.993625045,20.47287178,4.164779522e-08,0.000562167163,0.0006066418034,0.0006536532052,0.0007078767151,0.001055982976,0.007264167824,-0.01914136205,0.25,0,nan,nan,nan,0.000157166251,0.0002115816597,0.0002549921335,0.000299121669,0.0003736883558,0.2001858452,-0.01406497601,0.12,0,nan,nan,nan,4.164779522e-08,7.438040577
R,l2wt,0,0.001,6,28,0.109875,0.1099999994,0.1099999994,1,1,-0.7715976238,0.2054824829,-3.77723074,0,0,0.9900000095,0.9900000095,-0.01468363311,0,-1.151989102,0,1,0.1685775071,1.992905021,20.46617889,4.070099725e-08,0.000544109246,0.0006071610561,0.0006571228833,0.0007294714836,0.001049552764,0.007261411893,-0.01914136205,0.27,0,nan,nan,nan,0.0001618269977,0.0002050670696,0.0002446112385,0.0002822796639,0.0003579608283,0.2001363632,-0.01406497601,0.08,0,nan,nan,nan,4.070099725e-08,7.432998852
R,l2wt,0,0.001,6,29,0.1189208333,0.1191666648,0.1191666648,1,1,-0.7710191011,0.2054797113,-3.77721262,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1686426401,1.992380619,20.46516991,4.074732095e-08,0.0005498709077,0.0006008426868,0.0006464675663,0.0007185253262,0.00104548401,0.007259552047,-0.01914136205,0.28,0,nan,nan,nan,0.0001545150736,0.0002087773658,0.0002464484685,0.0002921069077,0.0003652677001,0.2000759584,-0.01406497601,0.09,0,nan,nan,nan,4.074732095e-08,7.432557395
R,l2wt,0,0.001,6,30,0.12104375,0.1216666698,0.1216666698,1,1,-0.7708615661,0.2055957317,-3.777358055,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1686868668,1.99249649,20.46516991,4.070372182e-08,0.0005528644503,0.0006001890207,0.0006559781353,0.0007071178362,0.00104127877,0.007259341461,-0.01914136205,0.27,0,nan,nan,nan,0.0001485368412,0.0002107998773,0.0002552197323,0.0002944342997,0.0003696266688,0.2000506124,-0.01406497601,0.14,0,nan,nan,nan,4.070372182e-08,7.431785675
R,l2wt,0,0.001,6,31,0.1155416667,0.1158333346,0.1158333346,1,1,-0.7711318731,0.2053944021,-3.778387785,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685453057,1.993410826,20.46516991,4.180296795e-08,0.0005517015143,0.0006123587216,0.000660259706,0.00077414327,0.00105824867,0.007257538819,-0.01914136205,0.25,0,nan,nan,nan,0.0001666047148,0.0002126634325,0.000264223267,0.0003109415622,0.0003646183186,0.2000769048,-0.01406497601,0.11,0,nan,nan,nan,4.180296795e-08,7.432265948
R,l2wt,0,0.001,6,32,0.1036166667,0.1091666669,0.1091666669,1,1,-0.7715174556,0.2053802162,-3.776868582,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685040146,1.992922783,20.46516991,4.158705327e-08,0.000558436551,0.0006073555588,0.0006624302215,0.0007004591735,0.001052159905,0.007258152748,-0.01914136205,0.29,0,nan,nan,nan,0.0001647405582,0.000201322732,0.0002594376416,0.0003032170909,0.0003588391092,0.2000371385,-0.01406497601,0.12,0,nan,nan,nan,4.158705327e-08,7.431868581
R,l2wt,0,0.001,6,33,0.1165020833,0.1166666672,0.1166666672,1,1,-0.7713353038,0.2053716779,-3.776669979,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685089618,1.991528392,20.46516991,4.139825344e-08,0.000543722015,0.0006052041375,0.0006657884905,0.0007197043764,0.001046014322,0.007258346404,-0.01914136205,0.27,0,nan,nan,nan,0.0001635695593,0.0002165458947,0.0002562950006,0.0002893498886,0.0003703554492,0.1999553577,-0.01406497601,0.12,0,nan,nan,nan,4.139825344e-08,7.43288367
R,l2wt,0,0.001,6,34,0.1172270833,0.1174999997,0.1174999997,1,1,-0.7715337276,0.2055160403,-3.776355743,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1686015576,1.992067099,20.46516991,4.124768218e-08,0.0005502202356,0.0006033632521,0.0006677784052,0.0007062342086,0.00104695398,0.007260519032,-0.01914136205,0.27,0,nan,nan,nan,0.0001588962729,0.0002113071165,0.0002543492793,0.000321754931,0.0003668102973,0.1999492363,-0.01406497601,0.1,0,nan,nan,nan,4.124768218e-08,7.433036083
R,l2wt,0,0.001,6,35,0.1137458333,0.1141666695,0.1141666695,1,1,-0.7710988522,0.2054097503,-3.777707815,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685287207,1.992144108,20.46516991,4.185780058e-08,0.0005514383034,0.0006119907319,0.0006621909324,0.0006916630847,0.001062566536,0.007258002505,-0.01914136205,0.32,0,nan,nan,nan,0.0001682850541,0.0002097617725,0.0002546143465,0.0003052743779,0.0003642332954,0.1999303572,-0.01406497601,0.09,0,nan,nan,nan,4.185780058e-08,7.433560984
R,l2wt,0,0.001,6,36,0.115,0.1150000021,0.1150000021,1,1,-0.7713495493,0.2054094523,-3.776859045,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685179323,1.991185069,20.46516991,4.118587331e-08,0.0005587626893,0.0006078320203,0.0006496746909,0.0006972969325,0.001054699096,0.007258300912,-0.01914136205,0.26,0,nan,nan,nan,0.0001577459022,0.0002132044897,0.0002586263628,0.0003103039329,0.0003745714853,0.1999068663,-0.01406497601,0.09,0,nan,nan,nan,4.118587331e-08,7.433971954
R,l2wt,0,0.001,6,37,0.1181833333,0.1183333322,0.1183333322,1,1,-0.7715417743,0.2054308206,-3.778032303,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685567647,1.990911603,20.46516991,4.072842159e-08,0.000550922256,0.0005937566653,0.000651074464,0.0007035945325,0.001033129009,0.007259798871,-0.01914136205,0.27,0,nan,nan,nan,0.0001727213767,0.0002180562625,0.0002599745538,0.0003082166152,0.0003854927404,0.1998886981,-0.01406497601,0.13,0,nan,nan,nan,4.072842159e-08,7.432535863
R,l2wt,0,0.001,6,38,0.1096354167,0.1099999994,0.1099999994,1,1,-0.771515131,0.2054995596,-3.777591467,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685965955,1.991009474,20.46516991,3.955298232e-08,0.0005404669438,0.0005878941843,0.0006471917098,0.0006974623518,0.001025229468,0.007261152282,-0.01914136205,0.25,0,nan,nan,nan,0.0001588324186,0.0002105410322,0.0002440303595,0.0003237721311,0.0003684199791,0.1999330936,-0.01406497601,0.11,0,nan,nan,nan,3.955298232e-08,7.432902799
R,l2wt,0,0.001,6,39,0.1164145833,0.1166666672,0.1166666672,1,1,-0.7710188031,0.2053970695,-3.776603222,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.168479383,1.990286708,20.46516991,4.06289406e-08,0.0005464021208,0.0006073080544,0.0006477442186,0.0006981188503,0.001050155133,0.007256982961,-0.01914136205,0.24,0,nan,nan,nan,0.0001550637692,0.00020840718,0.0002570578136,0.0003044855624,0.0003626276171,0.1998769393,-0.01406497601,0.1,0,nan,nan,nan,4.06289406e-08,7.433694571
R,l2wt,0,0.001,6,40,0.1060541667,0.1075000018,0.1075000018,1,1,-0.771236062,0.2054134309,-3.776293516,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685397774,1.989664793,20.46516991,4.093376615e-08,0.0005519027377,0.0006060056485,0.0006516027235,0.0007005466761,0.0010525998,0.007259167172,-0.01914136205,0.25,0,nan,nan,nan,0.000157966634,0.0002129498319,0.0002528120747,0.0002849875258,0.0003672776557,0.199862301,-0.01406497601,0.09,0,nan,nan,nan,4.093376615e-08,7.433747873
R,l2wt,0,0.001,6,41,0.1130125,0.113333337,0.113333337,1,1,-0.7714296579,0.205410406,-3.775740623,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1685267985,1.988176942,20.46516991,4.14313267e-08,0.0005510817579,0.0006057660724,0.0006585440835,0.0007025342604,0.001053306087,0.007259477376,-0.01914136205,0.23,0,nan,nan,nan,0.000160040333,0.0002158868097,0.0002498618675,0.0002979362873,0.0003726368094,0.1998149516,-0.01406497601,0.13,0,nan,nan,nan,4.14313267e-08,7.434323037
R,l2wt,0,0.001,6,42,0.1116666667,0.1116666645,0.1116666645,1,1,-0.7721396685,0.2053477466,-3.775377512,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1684182733,1.987850904,20.46516991,4.036433816e-08,0.000544600371,0.0006000160872,0.0006465038427,0.0006915670623,0.001042632067,0.00726017077,-0.01914136205,0.26,0,nan,nan,nan,0.000164843008,0.0002058402444,0.0002451548678,0.0002880568558,0.0003653484416,0.1997346271,-0.01406497601,0.13,0,nan,nan,nan,4.036433816e-08,7.433245876
R,l2wt,0,0.001,6,43,0.1170416667,0.1174999997,0.1174999997,1,1,-0.7720604539,0.2053049505,-3.774554968,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.168412745,1.988988161,20.46516991,4.056956196e-08,0.0005498149667,0.0005984066607,0.0006515162098,0.0006867528048,0.001033114602,0.007260571472,-0.01914136205,0.19,0,nan,nan,nan,0.0001611107559,0.0002145129046,0.0002580013492,0.0002967836854,0.0003780102356,0.1997537012,-0.01406497601,0.09,0,nan,nan,nan,4.056956196e-08,7.433367082
R,l2wt,0,0.001,6,44,0.1155895833,0.1158333346,0.1158333346,1,1,-0.7713957429,0.205316022,-3.775974035,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1684216708,1.989592552,20.46516991,4.18119345e-08,0.0005619798032,0.0006143419774,0.0006502632814,0.0006911179457,0.001070020869,0.007257704894,-0.01914136205,0.29,0,nan,nan,nan,0.0001610416217,0.0002090338338,0.0002621740754,0.0003166148768,0.0003688077008,0.1997374458,-0.01406497601,0.1,0,nan,nan,nan,4.18119345e-08,7.43474115
R,l2wt,0,0.001,6,45,0.1104333333,0.112499997,0.112499997,1,1,-0.7713114023,0.2052265406,-3.773214579,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1683771759,1.990765691,20.46516991,3.977431815e-08,0.0005379302886,0.0005911068366,0.0006446536578,0.0006914687521,0.001029408668,0.007255654794,-0.01914136205,0.21,0,nan,nan,nan,0.0001670644658,0.0002113515105,0.0002623079902,0.0002992611895,0.0003737491684,0.1997953927,-0.01406497601,0.12,0,nan,nan,nan,3.977431815e-08,7.434606117
R,l2wt,0,0.001,6,46,0.1129958333,0.113333337,0.113333337,1,1,-0.7717397809,0.2052726746,-3.770800829,0,0,1,1,-0.01468363311,0,-1.151989102,0,0,0.1684513241,1.99200213,20.46516991,4.098343627e-08,0.0005509181365,0.0006018797041,0.0006555855749,0.000711582279,0.001050836332,0.007258552536,-0.01914136205,0.22,0,nan,nan,nan,0.0001662012184,0.0002121021168,0.0002583006885,0.0003030969635,0.0003679557542,0.1998788513,-0.01406497601,0.11,0,nan,nan,nan,4.098343627e-08,7.434865697
