act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
R,cap2,0,0.001,3,1,0.9057979167,1,1,0.5400000215,0.5400000215,-0.8006750345,0.6042874455,-3.94844079,0,40.40179679,0.05000000075,0.05000000075,0.2693476081,0.1753495038,-0.3755484521,0.9474999905,25.08238292,1.179982781,1.238061309,9.172753334,0,0.5944502481,1.152822102,1.179064599,1.209127305,1.99999991,0.007949002571,-0.0009520078311,0,0,0.76,1959785,949.609053,1.050030434,1.148444391,1.200103477,1.277682808,1.999999977,0.04447789946,0.07376128435,0,0,0.95,2311193,448.0324566
R,cap2,0,0.001,3,2,0.5664604167,0.8583333492,0.8583333492,0.8000000119,0.8000000119,-1.798155904,0.7634726167,-4.427367687,0,18.34138984,0.03999999911,0.03999999911,0.1346276402,0.1303904206,-0.2333495617,0.8941666484,29.33905089,1.189527154,1.293927193,15.26508808,0,0.5944502481,1.146989459,1.174548127,1.20912728,1.999999829,0.01024892181,-0.0009520078311,0.01,0,0.6,482210,266.6462994,1.065021092,1.147567803,1.200103385,1.276606696,1.999125959,0.06240427622,0.1009504572,0.01,0,0.44,1479339,322.5728652
R,cap2,0,0.001,3,3,0.2498208333,0.3166666627,0.3166666627,0.9499999881,0.9499999881,-1.844222188,0.8093716502,-4.499046326,0,4.86808052,0.1000000015,0.1000000015,0.1105502695,0.07618165016,-0.3433093131,0.9599999785,10.47559816,1.193972468,1.301612258,19.65970993,0,0.5944502481,1.142162427,1.172777845,1.209127061,1.999263947,0.01169589756,-0.002753262874,0.01,0,0.49,127487,59.29512584,1.035823773,1.13482128,1.193668985,1.256524111,1.992619423,0.06220923361,0.1070240252,0.01,0,0.1,361519,58.45609677
R,cap2,0,0.001,3,4,0.1025854167,0.1091666669,0.1091666669,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.2599999905,0.2599999905,0.07521032542,0,-0.3395811617,1,1.000002759,1.193972468,1.295994997,19.35466957,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,14,0.005340576172,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,0.07604460791,0.01,0,0.01,92,0.002593874931
R,cap2,0,0.001,3,5,0.1130041667,0.1225000024,0.1225000024,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.3199999928,0.3199999928,0.04370940104,0,-0.3395811617,1,1.000002615,1.193972468,1.295994997,18.9876442,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,0.04522486031,0.01,0,0.01,0,0
R,cap2,0,0.001,3,6,0.1026354167,0.1141666695,0.1141666695,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.4499999881,0.4499999881,0.01516366191,0,-0.3395811617,1,1.000002284,1.193972468,1.295994997,18.49511337,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,0.01554255281,0.01,0,0.01,0,0
R,cap2,0,0.001,3,7,0.09957708333,0.1075000018,0.1075000018,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.75,0.75,-0.002667013323,0,-0.3395811617,0,1.000001166,1.193972468,1.295994997,18.07971573,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,-0.00262257643,0.01,0,0.01,0,0
R,cap2,0,0.001,3,8,0.1087895833,0.1116666645,0.1116666645,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.8799999952,0.8799999952,-0.002895764075,0,-0.3395811617,0,1.000000663,1.193972468,1.295994997,17.91978264,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,-0.002856108942,0.01,0,0.01,0,0
R,cap2,0,0.001,3,9,0.1065458333,0.1116666645,0.1116666645,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.9100000262,0.9100000262,-0.003051977372,0,-0.3395811617,0,1.000000937,1.193972468,1.295994997,17.83614731,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,-0.00299858104,0.01,0,0.01,0,0
R,cap2,0,0.001,3,10,0.1088166667,0.112499997,0.112499997,1,1,-1.862115026,0.809651494,-4.499046326,0,0,0.9499999881,0.9499999881,-0.00306400191,0,-0.3395811617,0,1.000000348,1.193972468,1.295994997,17.77515793,0,0.5944502481,1.140410633,1.171034623,1.209127061,1.988744036,0.01174706365,-0.002753262874,0,0,0.46,0,0,1.026566769,1.121291934,1.183752392,1.256925225,1.968285056,0.06222475216,-0.003057989292,0.01,0,0.01,0,0
