act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,2,W2,2,10000,185.6796362,13.62643153,5.770519974,2.361387118,0.06544009469,14.44601048,0.1856796362,0.2086872189,0.06171534637,0.1469718725,0,cap2
R,none,0,3,2,b2,1,100,1.969978728,1.403559307,0.5856544058,2.396565778,0.4651893525,1.244265997,0.001969978728,0.001548197872,0.0006689684273,0.0008792294445,0,cap2
R,none,0,3,2,W3,2,1000,2681.977056,51.78780799,1.829540451,28.30645694,0.6004026209,50.71045762,2.681977056,2.571550512,2.495828495,0.07572201669,0,cap2
R,none,0,3,2,b3,1,10,0.1647805771,0.4059317394,0.1811964486,2.240285296,0.4453928627,0.3634452099,0.0001647805771,0.0001320924206,5.050595096e-05,8.158646963e-05,0,cap2
R,none,0,3,3,W1,2,78400,132.4252266,11.50761602,5.794584074,1.985926147,0.09375768546,12.38945356,0.1324252266,0.1534985596,0.03263873407,0.1208598255,0,cap2
R,none,0,3,3,b1,1,100,1.661723244,1.289078447,0.2171849749,5.935394233,0.1345886536,1.278096787,0.001661723244,0.001633531398,0.001148955617,0.0004845757816,0,cap2
R,none,0,3,3,W2,2,10000,188.3445009,13.72386611,5.770519974,2.378272005,0.04966423599,14.62112165,0.1883445009,0.2137771982,0.0632557147,0.1505214835,0,cap2
R,none,0,3,3,b2,1,100,2.076760673,1.441097038,0.5856544058,2.46066114,0.4675231818,1.276944325,0.002076760673,0.00163058681,0.000731782097,0.0008988047132,0,cap2
R,none,0,3,3,W3,2,1000,3793.20919,61.58903466,1.829540451,33.66366381,0.5328479024,60.63393603,3.79320919,3.676474199,3.571197148,0.1052770512,0,cap2
R,none,0,3,3,b3,1,10,0.1429639724,0.3781057688,0.1811964486,2.086717327,0.3283320072,0.3616726968,0.0001429639724,0.0001308071396,3.877328038e-05,9.203385924e-05,0,cap2
R,none,0,3,4,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,4,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,4,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,4,b2,1,100,1.611410725,1.269413536,0.5856544058,2.167512996,0.4514901935,1.132736602,0.001611410725,0.001283092209,0.0004675265478,0.0008155656611,0,cap2
R,none,0,3,4,W3,2,1000,3678.624494,60.65166522,1.829540451,33.15131141,0.5271735563,59.70742356,3.678624494,3.564976428,3.460042363,0.1049340652,0,cap2
R,none,0,3,4,b3,1,10,0.1565523007,0.3956669063,0.1811964486,2.183634996,0.3010917023,0.3823765879,0.0001565523007,0.000146211855,4.599757724e-05,0.0001002142777,0,cap2
R,none,0,3,5,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,5,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,5,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,5,b2,1,100,1.256945745,1.121135917,0.5856544058,1.914330203,0.4107636035,1.029817242,0.001256945745,0.001060523551,0.0002867404492,0.0007737831022,0,cap2
R,none,0,3,5,W3,2,1000,3542.347026,59.51761946,1.829540451,32.53145862,0.5179216473,58.59096671,3.542347026,3.432901379,3.32791446,0.1049869198,0,cap2
R,none,0,3,5,b3,1,10,0.1507916179,0.3883189641,0.1811964486,2.143082644,0.2966153111,0.3766734231,0.0001507916179,0.0001418828676,4.289973646e-05,9.898313117e-05,0,cap2
R,none,0,3,6,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,6,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,6,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,6,b2,1,100,1.041078813,1.020332697,0.5856544058,1.742209547,0.3384630078,0.9897294592,0.001041078813,0.0009795644024,0.000188945217,0.0007906191854,0,cap2
R,none,0,3,6,W3,2,1000,3375.178524,58.09628666,1.829540451,31.75457894,0.5022876499,57.19921266,3.375178524,3.271749929,3.165946729,0.1058032001,0,cap2
R,none,0,3,6,b3,1,10,0.1704441842,0.4128488636,0.1811964486,2.278460019,0.2643206843,0.4046361274,0.0001704441842,0.0001637303956,5.366284139e-05,0.0001100675542,0,cap2
R,none,0,3,7,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,7,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,7,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,7,b2,1,100,0.9531185013,0.9762778812,0.5856544058,1.666986317,0.2852043694,0.9848714947,0.0009531185013,0.0009699718611,0.0001525866995,0.0008173851616,0,cap2
R,none,0,3,7,W3,2,1000,3225.807417,56.79619193,1.829540451,31.04396621,0.4881152217,55.92596554,3.225807417,3.127713622,3.021332774,0.1063808473,0,cap2
R,none,0,3,7,b3,1,10,0.1509579924,0.3885331291,0.1811964486,2.144264593,0.2731381127,0.3812241459,0.0001509579924,0.0001453318495,4.29884991e-05,0.0001023433504,0,cap2
R,none,0,3,8,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,8,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,8,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,8,b2,1,100,0.9355405749,0.9672334645,0.5856544058,1.651543052,0.2569068965,0.9937174468,0.0009355405749,0.0009874743641,0.0001456025781,0.000841871786,0,cap2
R,none,0,3,8,W3,2,1000,3163.648459,56.24631951,1.829540451,30.74341401,0.4837108266,55.38450354,3.163648459,3.067443232,2.961185844,0.1062573888,0,cap2
R,none,0,3,8,b3,1,10,0.1100455564,0.3317311507,0.1811964486,1.830781748,0.3230908793,0.3225471888,0.0001100455564,0.000104036689,2.266069656e-05,8.137599242e-05,0,cap2
R,none,0,3,9,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,9,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,9,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,9,b2,1,100,0.9302141559,0.9644761044,0.5856544058,1.646834882,0.2538102967,0.9932149361,0.0009302141559,0.0009864759093,0.0001435058793,0.00084297003,0,cap2
R,none,0,3,9,W3,2,1000,3129.904738,55.94555155,1.829540451,30.57901864,0.4811608928,55.08859998,3.129904738,3.034753847,2.928542657,0.10621119,0,cap2
R,none,0,3,9,b3,1,10,0.08993568761,0.2998927935,0.1811964486,1.655069931,0.1535552899,0.3256986374,8.993568761e-05,0.0001060796024,1.408882231e-05,9.199078012e-05,0,cap2
R,none,0,3,10,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,10,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,10,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,10,b2,1,100,0.9245905107,0.9615562962,0.5856544058,1.641849334,0.2598857315,0.9873589305,0.0009245905107,0.0009748776577,0.0001413022312,0.0008335754265,0,cap2
R,none,0,3,10,W3,2,1000,3111.334245,55.77933528,1.829540451,30.48816727,0.4803948953,54.92387765,3.111334245,3.016632336,2.910580362,0.1060519737,0,cap2
R,none,0,3,10,b3,1,10,0.06951800134,0.2636626658,0.1811964486,1.455120494,0.05351856493,0.3118276502,6.951800134e-05,9.72364834e-05,6.800676987e-06,9.043580641e-05,0,cap2
R,none,0,3,11,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,11,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,11,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,11,b2,1,100,0.9233094028,0.9608899015,0.5856544058,1.640711471,0.2656775811,0.9835042882,0.0009233094028,0.0009672806848,0.0001408016772,0.0008264790076,0,cap2
R,none,0,3,11,W3,2,1000,3107.838027,55.74798676,1.829540451,30.47103262,0.4803450911,54.89263505,3.107838027,3.013201383,2.907198852,0.1060025308,0,cap2
R,none,0,3,11,b3,1,10,0.06878423728,0.2622674918,0.1811964486,1.447420708,0.255014312,0.278170526,6.878423728e-05,7.737884155e-05,6.572514059e-06,7.080632749e-05,0,cap2
R,none,0,3,12,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,12,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,12,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,12,b2,1,100,0.9200495096,0.959192113,0.5856544058,1.637812511,0.270328971,0.9794504803,0.0009200495096,0.0009593232434,0.0001395304187,0.0008197928247,0,cap2
R,none,0,3,12,W3,2,1000,3103.637534,55.71030007,1.829540451,30.45043363,0.4803405025,54.854973,3.103637534,3.009068063,2.903136257,0.1059318065,0,cap2
R,none,0,3,12,b3,1,10,0.1119450353,0.3345818813,0.1811964486,1.846514565,0.6677954265,0.2526003323,0.0001119450353,6.380692785e-05,2.352709099e-05,4.027983686e-05,0,cap2
R,none,0,3,13,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,13,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,13,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,13,b2,1,100,0.9198157098,0.959070232,0.5856544058,1.6376044,0.2702646395,0.9793877188,0.0009198157098,0.0009592003037,0.0001394393792,0.0008197609245,0,cap2
R,none,0,3,13,W3,2,1000,3101.764639,55.6934883,1.829540451,30.44124456,0.4802034603,54.83842306,3.101764639,3.007252644,2.901324878,0.1059277667,0,cap2
R,none,0,3,13,b3,1,10,0.07215579527,0.2686183078,0.1811964486,1.482470048,0.3379671693,0.2684928494,7.215579527e-05,7.208841019e-05,7.642581468e-06,6.444582872e-05,0,cap2
R,none,0,3,14,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,14,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,14,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,14,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,14,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,14,b3,1,10,0.09414597805,0.3068321659,0.1811964486,1.693367438,0.3097002076,0.3042061617,9.414597805e-05,9.254138883e-05,1.578433348e-05,7.675705535e-05,0,cap2
R,none,0,3,15,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,15,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,15,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,15,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,15,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,15,b3,1,10,0.08320827941,0.2884584535,0.1811964486,1.591965272,-0.2034984621,0.3705579632,8.320827941e-05,0.0001373132041,1.150513771e-05,0.0001258080664,0,cap2
R,none,0,3,16,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,16,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,16,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,16,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,16,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,16,b3,1,10,0.05210625734,0.2282679507,0.1811964486,1.259781594,-0.1699415486,0.3146369834,5.210625734e-05,9.899643133e-05,2.215726318e-06,9.678070501e-05,0,cap2
R,none,0,3,17,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,17,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,17,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,17,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,17,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,17,b3,1,10,0.09997099402,0.3161819002,0.1811964486,1.744967425,-0.4030046743,0.4230605852,9.997099402e-05,0.0001789802587,1.822107216e-05,0.0001607591866,0,cap2
R,none,0,3,18,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,18,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,18,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,18,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,18,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,18,b3,1,10,0.07509303649,0.2740310867,0.1811964486,1.512342482,0.07091330776,0.3176208547,7.509303649e-05,0.0001008830073,8.618270043e-06,9.226473728e-05,0,cap2
R,none,0,3,19,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,19,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,19,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,19,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,19,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,19,b3,1,10,0.0660198615,0.2569433041,0.1811964486,1.418037197,-0.3592497398,0.3637352727,6.60198615e-05,0.0001323033486,5.737586118e-06,0.0001265657625,0,cap2
R,none,0,3,20,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,20,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,20,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,20,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,20,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,20,b3,1,10,0.1121659769,0.3349118942,0.1811964486,1.848335864,0.07887886433,0.3680008511,0.0001121659769,0.0001354246264,2.362843824e-05,0.0001117961882,0,cap2
R,none,0,3,21,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,21,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,21,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,21,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,21,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,21,b3,1,10,0.08752262148,0.295842224,0.1811964486,1.632715356,0.3202265072,0.2932966617,8.752262148e-05,8.602293176e-05,1.314365382e-05,7.287927794e-05,0,cap2
R,none,0,3,22,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,22,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,22,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,22,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,22,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,22,b3,1,10,0.1321275444,0.3634935273,0.1811964486,2.006074237,0.03046533464,0.401181475,0.0001321275444,0.0001609465759,3.323222493e-05,0.0001277143509,0,cap2
R,none,0,3,23,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,23,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,23,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,23,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,23,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,23,b3,1,10,0.1091913056,0.3304410774,0.1811964486,1.823661998,-0.4364625629,0.440782976,0.0001091913056,0.000194289632,2.227395923e-05,0.0001720156727,0,cap2
R,none,0,3,24,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,24,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,24,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,24,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
R,none,0,3,24,W3,2,1000,3101.627871,55.69226043,1.829540451,30.44057343,0.4801983135,54.83720528,3.101627871,3.007119083,2.901192603,0.1059264801,0,cap2
R,none,0,3,24,b3,1,10,0.06535819716,0.255652493,0.1811964486,1.410913376,0.3277986281,0.260424473,6.535819716e-05,6.782090615e-05,5.543702548e-06,6.22772036e-05,0,cap2
R,none,0,3,25,W1,2,78400,132.5637427,11.51363291,5.794584074,1.986964511,0.09358021567,12.39573388,0.1325637427,0.1536542184,0.03270751957,0.1209466988,0,cap2
R,none,0,3,25,b1,1,100,1.619135738,1.272452647,0.2171849749,5.858842893,0.1332259827,1.262009915,0.001619135738,0.001592669027,0.001113589859,0.0004790791675,0,cap2
R,none,0,3,25,W2,2,10000,185.726852,13.62816393,5.770519974,2.361687333,0.04998527868,14.53147993,0.185726852,0.211163909,0.06174256849,0.1494213405,0,cap2
R,none,0,3,25,b2,1,100,0.9188190651,0.9585505021,0.5856544058,1.636716966,0.2693221701,0.9795031149,0.0009188190651,0.0009594263521,0.0001390514987,0.0008203748534,0,cap2
