act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
LR,l2wt,0,0.001,2,20,0.9346354167,0.9641666412,0.9641666412,0,0,-0.8385125995,0.7443578839,-2.195842981,0.1689999849,62.50437888,0,0,-0.4706736803,0.2745015919,-1.214176297,0.1037500128,27.94951635,1.019248843,1.016994596,36.99951553,0.1545793684,0.2659538414,1.022020683,1.615135537,1.933186257,1.762403057,0.005699613591,-0.3451046497,0.56,0.45,nan,nan,nan,0.1702385229,0.3450284862,0.9258978459,1.197052341,0.6200423773,0.06901713424,-0.1394951418,0.34,0.01,nan,nan,nan,0.1545793684,13.95635925
LR,l2wt,0,0.001,2,21,0.9338166667,1,1,0,0,-0.7105972767,0.7047145367,-2.457630873,0.2064999938,58.55666053,0,0,-0.2680928409,0.2334600985,-0.822837472,0.1300000101,31.3458558,0.9189491868,0.9620033503,37.32579422,0.1358342666,0.1601788223,0.9087137924,1.577155224,1.881335987,1.570569116,0.00468889672,-0.3536733538,0.55,0.41,nan,nan,nan,0.1012563073,0.3003945581,0.9128433983,1.102259466,0.5152657704,0.06453219364,-0.1415523812,0.34,0,nan,nan,nan,0.1358342666,14.36740065
LR,l2wt,0,0.001,2,22,0.93485,1,1,0,0,-0.7412745357,0.7324396372,-1.963827252,0.2349999696,64.88967754,0,0,-0.2303165942,0.2356404662,-0.8714930415,0.1494999975,32.22510215,1.026931286,0.9801694155,38.22178268,0.1340237461,0.1317573422,1.015189207,1.489703951,1.712672718,1.782508056,0.00466490568,-0.3678458482,0.49,0.39,nan,nan,nan,0.06305312343,0.2563386903,0.9689265692,1.228293147,0.4472079214,0.06506942754,-0.176722005,0.32,0.01,nan,nan,nan,0.1340237461,14.83124997
LR,l2wt,0,0.001,2,23,0.9356333333,1,1,0,0,-0.6019266248,0.6110007167,-1.932866216,0.2432499677,56.86894147,0,0,-0.1628979594,0.1912466586,-0.6976374984,0.1517499983,30.53263109,0.7769392729,0.9777927399,38.51861191,0.1158056777,0.09363781135,0.8195518627,1.481692698,1.832601451,1.417417994,0.004591380805,-0.3656176776,0.41,0.31,nan,nan,nan,0.03707365739,0.2158893303,0.9293834698,1.148729467,0.3772430699,0.06396286477,-0.1585073769,0.3,0.02,nan,nan,nan,0.1158056777,15.33277773
LR,l2wt,0,0.001,2,24,0.9360604167,0.7941666842,0.7941666842,0,0,-0.8555438519,0.7276313901,-2.764431715,0.1599999815,59.03482147,0,0,-0.6214452386,0.2377267182,-1.568786383,0.1000000164,21.27534951,0.9782315493,0.9762207866,39.23491287,0.1304372386,0.187483144,1.00688733,1.500797824,1.784933377,1.747629115,0.003926934648,-0.3611990958,0.48,0.42,nan,nan,nan,0.08119164811,0.2563039318,0.9496658525,1.115069039,0.4484481398,0.0711356331,-0.1993834749,0.3,0,nan,nan,nan,0.1304372386,15.72390047
LR,l2wt,0,0.001,2,25,0.9396229167,1,1,0,0,-0.7981978059,0.723434329,-2.016360044,0.2072499692,63.17603822,0,0,-0.4350101352,0.2679934204,-0.9471773505,0.1142500043,28.35590552,1.121366501,1.002093315,39.91391373,0.1476997672,0.236560536,1.072521653,1.575662302,1.965733678,1.83136391,0.004127645345,-0.3661316931,0.53,0.47,nan,nan,nan,0.09784189433,0.2798804979,0.9704045912,1.231179139,0.4911630642,0.0700231612,-0.2487371713,0.3,0.01,nan,nan,nan,0.1476997672,16.14902188
LR,l2wt,0,0.001,2,26,0.93599375,1,1,0,0,-0.6199100018,0.6349281073,-1.461932778,0.2357499748,56.85455069,0,0,-0.1564404964,0.198064819,-0.5899918675,0.2364999652,29.07803286,0.9829336405,1.029992938,40.36473083,0.1119118264,0.07293876203,0.9075589631,1.449403568,1.644559241,1.580135732,0.003816413829,-0.3728797138,0.35,0.33,nan,nan,nan,0.03824937458,0.23809216,0.9431964001,1.157390362,0.4188525787,0.07845189828,-0.2496757135,0.25,0.02,nan,nan,nan,0.1119118264,16.61709385
LR,l2wt,0,0.001,2,27,0.9308583333,1,1,0,0,-0.8116436601,0.7251320481,-1.826272964,0.1832499802,57.97290107,0,0,-0.4082989991,0.2530068159,-1.072659969,0.108250007,28.35325841,0.990684092,1.045901656,41.28780365,0.1420096035,0.2480953986,0.9912266342,1.615187847,1.962080145,1.705294038,0.004828825621,-0.3955261856,0.54,0.44,nan,nan,nan,0.1110419538,0.3040007449,0.9942063697,1.228918861,0.51967437,0.07080062877,-0.238368839,0.3,0.02,nan,nan,nan,0.1420096035,17.22942662
LR,l2wt,0,0.001,2,28,0.9352145833,0.8050000072,0.8050000072,0,0,-1.084976554,0.7477273345,-2.826524973,0.1472499967,58.21805292,0,0,-0.9018790722,0.2994546592,-2.315611124,0.1000000164,19.46658084,0.9620766044,1.00087285,41.73475266,0.1374771741,0.391348861,0.9582668394,1.525783627,1.697696347,1.655702511,0.007008585539,-0.4017072171,0.61,0.44,nan,nan,nan,0.1753728522,0.2910835979,0.897521889,1.104433982,0.5237312087,0.07264639953,-0.22148256,0.28,0,nan,nan,nan,0.1374771741,17.65873191
LR,l2wt,0,0.001,2,29,0.9395395833,1,1,0,0,-0.776250124,0.7460048795,-2.072472572,0.1952499896,63.50934467,0,0,-0.4266971946,0.27336815,-1.22040832,0.1045000106,30.6030874,1.039302707,1.044022322,42.36370087,0.148518318,0.2863419127,1.004822327,1.657400388,1.868736377,1.728755628,0.005410386684,-0.3705483526,0.62,0.43,nan,nan,nan,0.1399870891,0.3626453048,0.9887419631,1.157691777,0.6547142148,0.06977756078,-0.1618583277,0.32,0.03,nan,nan,nan,0.148518318,18.28239651
LR,l2wt,0,0.001,2,30,0.9337708333,1,1,0,0,-0.6385261416,0.6322636604,-1.918058276,0.2357499748,56.17355926,0,0,-0.23725757,0.1952394545,-0.6459180117,0.1359999776,30.29416346,0.8361153007,1.015529871,43.09027481,0.1063758471,0.06391061554,0.8130449545,1.454083458,1.655225754,1.421130242,0.00379856079,-0.381275177,0.37,0.29,nan,nan,nan,0.05800493247,0.2728921044,0.9234178183,1.022472802,0.472077384,0.07882470258,-0.2427421212,0.28,0,nan,nan,nan,0.1063758471,18.81401574
LR,l2wt,0,0.001,2,31,0.9381541667,1,1,0,0,-0.6618369222,0.6052116752,-2.342463732,0.2319999635,55.22678702,0,0,-0.3056262136,0.1907303333,-0.8858141899,0.1037500128,25.99918687,0.7841857076,0.985484302,43.77602386,0.1038581059,0.06248691815,0.7545768352,1.428601587,1.755115663,1.302300763,0.004455142515,-0.3840886205,0.36,0.27,nan,nan,nan,0.03471811575,0.2370141234,0.8822042128,0.9784088683,0.4072457065,0.07758335916,-0.226323612,0.29,0,nan,nan,nan,0.1038581059,19.28933523
LR,l2wt,0,0.001,2,32,0.9356708333,1,1,0,0,-0.6571056247,0.6480174065,-1.706115723,0.2259999812,63.56215041,0,0,-0.2782023549,0.2089563459,-0.8699861765,0.1262500137,28.94317767,0.9437484145,1.040585637,44.10874939,0.1171697706,0.1157360594,0.9269729392,1.443356789,1.770101544,1.599560404,0.004181117511,-0.3721447587,0.39,0.3,nan,nan,nan,0.07104718292,0.2928459458,0.9151786127,1.079425904,0.507203366,0.08061827072,-0.2089346871,0.3,0,nan,nan,nan,0.1171697706,19.76791632
LR,l2wt,0,0.001,2,33,0.9334229167,1,1,0,0,-0.7350678444,0.7663450241,-2.261781216,0.2177499831,66.53760706,0,0,-0.4152853787,0.2689215839,-1.234870791,0.103000015,28.71664482,1.052764058,1.08143127,44.5046463,0.1454786256,0.234590418,1.031432915,1.576010847,1.857425081,1.789062264,0.003934758852,-0.4061176181,0.59,0.42,nan,nan,nan,0.1295810141,0.3374894581,0.9503635438,1.084000819,0.5858203996,0.07671046167,-0.2231136933,0.3,0.01,nan,nan,nan,0.1454786256,20.20635088
LR,l2wt,0,0.001,2,34,0.9343979167,1,1,0,0,-0.7785114646,0.7233649492,-1.657769918,0.1839999855,63.89118031,0,0,-0.5122970343,0.2566276491,-1.457723618,0.101500012,26.19298527,0.9979762435,1.088954806,45.1272049,0.1581538836,0.2222833069,1.027272499,1.673065001,1.976304728,1.812895285,0.004046063511,-0.4378753453,0.64,0.42,nan,nan,nan,0.1253858424,0.3505396629,0.9852325919,1.186279264,0.594623023,0.07575986372,-0.2202567235,0.28,0.02,nan,nan,nan,0.1581538836,20.60119469
LR,l2wt,0,0.001,2,35,0.93675625,0.7633333206,0.7633333206,0,0,-1.036462307,0.7535786033,-2.928914309,0.1187500134,54.33405875,0,0,-0.9347778559,0.2957317233,-2.805474043,0.1000000164,14.97517104,1.025718808,1.084551811,45.30200195,0.1336912081,0.306312667,0.9859546032,1.486645954,1.942049994,1.682008008,0.006920720556,-0.4345786572,0.52,0.38,nan,nan,nan,0.1467133831,0.3006158363,0.9141524063,1.138152455,0.5322355677,0.08151095522,-0.1963541508,0.31,0.03,nan,nan,nan,0.1336912081,20.96642845
LR,l2wt,0,0.001,2,36,0.93983125,0.9991666675,0.9991666675,0,0,-0.8167253733,0.7200017571,-1.54600215,0.2072499692,66.49701296,0,0,-0.5474418402,0.2724850774,-1.714542866,0.1007500216,24.01667781,1.04901576,1.133506894,45.79027557,0.1434344229,0.1951356738,1.037121364,1.54377031,1.699316765,1.777046769,0.005178060928,-0.4202878475,0.54,0.44,nan,nan,nan,0.08751622595,0.3361258812,0.9632436494,1.160857725,0.5863256447,0.07552882621,-0.195025295,0.29,0.02,nan,nan,nan,0.1434344229,21.34456876
LR,l2wt,0,0.001,2,37,0.93790625,1,1,0,0,-0.6428482533,0.6481001973,-1.889280796,0.2184999883,56.3788044,0,0,-0.2324403822,0.2068062872,-1.096320391,0.1255000234,25.68493972,0.8989212513,1.078073621,45.97606659,0.1129828274,0.1182276134,0.8684647807,1.471433528,1.76877206,1.493483688,0.004002506038,-0.3991559744,0.41,0.3,nan,nan,nan,0.04415540082,0.2579861534,0.9250343798,1.119674823,0.4473967527,0.08950516229,-0.1937295571,0.27,0.02,nan,nan,nan,0.1129828274,21.66713717
LR,l2wt,0,0.001,2,38,0.9381729167,1,1,0,0,-0.7526187897,0.7157222033,-1.775045753,0.2034999728,62.9000285,0,0,-0.4465761185,0.2438923419,-1.473760128,0.1030000076,25.03838217,1.058795691,1.121908426,46.46972656,0.1381791703,0.2070545537,1.038061481,1.589631101,1.838862191,1.782010513,0.004614223501,-0.3663127869,0.58,0.4,nan,nan,nan,0.07344667072,0.317318387,0.9629685017,1.18194013,0.5569379478,0.0949617486,-0.2304903865,0.27,0.02,nan,nan,nan,0.1381791703,22.01398292
LR,l2wt,0,0.001,2,39,0.9380458333,1,1,0,0,-0.6654548645,0.6777422428,-1.83543539,0.2274999768,65.87024431,0,0,-0.362028718,0.2391222566,-1.403581977,0.109750025,24.87599441,0.963468492,1.165822387,46.95475388,0.1235796387,0.1326075493,0.9590583559,1.493942794,1.757992858,1.651966102,0.004546465632,-0.3491460234,0.46,0.37,nan,nan,nan,0.04732154225,0.281752128,0.8913325464,1.304444053,0.4808961039,0.08959289399,-0.2040126696,0.25,0.02,nan,nan,nan,0.1235796387,22.33981091
LR,l2wt,0,0.001,2,40,0.9365916667,1,1,0,0,-0.7195469737,0.702937007,-1.979051471,0.2117499858,65.57964833,0,0,-0.4686358273,0.2433978766,-1.596071005,0.1037500128,22.52836437,0.9483801723,1.160849929,46.99739075,0.1301025397,0.1438360553,0.9537106018,1.527531251,1.801740532,1.647802697,0.004531382587,-0.3471888602,0.51,0.39,nan,nan,nan,0.05501508885,0.2826562658,0.966304678,1.211355005,0.4886349773,0.09607079353,-0.2296055779,0.24,0.03,nan,nan,nan,0.1301025397,22.62287387
LR,l2wt,0,0.001,2,41,0.9376645833,1,1,0,0,-0.8437456489,0.7236018777,-2.66057539,0.1997499913,57.49950832,0,0,-0.5594463944,0.296426475,-1.840776205,0.1000000164,22.15852746,1.00485158,1.149321914,47.53277588,0.1360747617,0.1923341096,0.9958939675,1.558886512,1.784563379,1.704767932,0.005500058664,-0.3583171815,0.49,0.41,nan,nan,nan,0.08442753456,0.3203764043,0.9481259831,1.282380359,0.5614469875,0.09621232869,-0.2814231962,0.25,0.03,nan,nan,nan,0.1360747617,22.86352356
LR,l2wt,0,0.001,2,42,0.9377,1,1,0,0,-0.7078282237,0.7128552794,-2.428719044,0.2042499632,60.19985297,0,0,-0.3336624801,0.260369271,-1.506103277,0.1172500104,25.47495064,0.9714309573,1.162722826,47.59238815,0.1332165145,0.1834517078,0.941581642,1.541899169,1.821231508,1.646351042,0.005163292804,-0.3178492188,0.52,0.39,nan,nan,nan,0.05886830644,0.3011507024,0.9403650423,1.213142359,0.5104172536,0.09434343552,-0.2406877652,0.25,0.03,nan,nan,nan,0.1332165145,23.11754066
LR,l2wt,0,0.001,2,43,0.9353520833,1,1,0,0,-0.6212632656,0.5959174037,-2.348176956,0.2162499726,57.83050117,0,0,-0.3604972064,0.211225763,-1.442788601,0.1022500247,22.56806711,0.7029874921,1.126782656,48.02828979,0.1012591834,0.06857214694,0.6952888087,1.440473212,1.630838705,1.223609773,0.004870315798,-0.3388120532,0.4,0.3,nan,nan,nan,0.01481081621,0.2360030226,0.8991711837,1.131308483,0.4042046058,0.0980261044,-0.2410613075,0.23,0.02,nan,nan,nan,0.1012591834,23.48305835
LR,l2wt,0,0.001,2,44,0.94180625,1,1,0,0,-0.7120789289,0.6553651094,-2.957141399,0.2312499732,58.37791416,0,0,-0.3294875622,0.2070751339,-1.445392728,0.1052500084,22.75537001,0.8967660069,1.197510839,48.37829971,0.1109170656,0.106262716,0.8726046823,1.400179245,1.752065291,1.510635129,0.004925893995,-0.3834566325,0.43,0.37,nan,nan,nan,0.0140938072,0.2440066884,0.9249717302,1.326768555,0.4192140845,0.1084106191,-0.2675291449,0.2,0.04,nan,nan,nan,0.1109170656,23.78365789
LR,l2wt,0,0.001,2,45,0.9417083333,1,1,0,0,-0.6791202426,0.69192487,-1.933043003,0.2319999635,66.36376525,0,0,-0.4563552737,0.2522388697,-1.62781024,0.103000015,22.50635177,0.9905737638,1.257389069,48.64491272,0.127229244,0.1587651519,0.9882235508,1.500714788,1.634598037,1.722798048,0.0043511865,-0.3782961071,0.54,0.37,nan,nan,nan,0.02902977727,0.2671988849,0.9679992884,1.352868087,0.4624421132,0.1073763992,-0.2388632298,0.2,0.04,nan,nan,nan,0.127229244,24.10699108
LR,l2wt,0,0.001,2,46,0.9380125,1,1,0,0,-0.9497366548,0.7910405993,-2.729253531,0.1884999871,65.47482106,0,0,-0.8193861246,0.349748075,-2.46724844,0.1007500216,18.80032622,1.185386658,1.241815329,48.94051361,0.1622247494,0.3862451059,1.15324122,1.704518072,1.981248864,1.987793312,0.005213671165,-0.3754565567,0.58,0.5,nan,nan,nan,0.07776563331,0.3424267963,0.9972066096,1.388123625,0.5920548392,0.1097068543,-0.2409476638,0.22,0.03,nan,nan,nan,0.1622247494,24.3619168
LR,l2wt,0,0.001,2,47,0.9381229167,1,1,0,0,-0.6766275764,0.6671586633,-2.031695604,0.2087499946,55.86055819,0,0,-0.3072618246,0.2144026905,-1.576398492,0.1165000051,23.61803532,0.9200524688,1.303742886,49.29798126,0.1155008818,0.0722047576,0.9154090797,1.460149884,1.653022156,1.620655406,0.00395796335,-0.4094773382,0.45,0.34,nan,nan,nan,0.0007866230228,0.277117153,0.8559631785,1.302421793,0.4857386971,0.1157896738,-0.2157956883,0.21,0.03,nan,nan,nan,0.1155008818,24.63678515
