act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2
LR,l2,0.001,0.001,3,11,0.94769375,1,1,0,0,-0.1388243139,0.7401353121,-0.6172865629,0.4194999635,58.82228161,0,0,0.2637924552,0.3400936723,-0.0001294466056,0.8177500367,15.73587767,1.216561556,0.9449580908,2.783460617,0.2901721934,0.003690249359,1.220485346,1.564649339,1.846056826,2.093087626,0.0006918269155,-0.00020693033,0.5,0.55,nan,nan,nan,8.249148214e-06,0.945731629,1.324877874,1.552198623,1.62943585,0.003873583093,0.02866600547,0.5,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,12,0.9501583333,0.989166677,0.989166677,0,0,-0.3813827932,0.8595653772,-2.428594351,0.3587499559,66.71741604,0,0,0.1191703528,0.358269453,-0.127763778,0.6872500181,18.5001792,1.409181476,1.0123384,2.906579018,0.3523361736,0.227191832,1.405579948,1.722233542,1.870326152,2.422719252,0.002467496289,-0.003906463389,0.74,0.7,nan,nan,nan,0.0002211141802,1.016516701,1.376535848,1.709190545,1.758732576,0.00308129707,0.02703547943,0.54,0.37,nan,nan,nan
LR,l2,0.001,0.001,3,13,0.9517333333,1,1,0,0,-0.1989848614,0.7732211351,-0.7970255613,0.4044999778,58.23817316,0,0,0.276384145,0.3355153203,-0.0006818570546,0.8349999785,15.3678336,1.216831684,0.928591013,2.784693718,0.295991644,0.008617969229,1.218168796,1.604178655,1.814748797,2.103940728,0.0009775422172,-0.001681010821,0.51,0.57,nan,nan,nan,2.235161466e-06,0.927770709,1.302032221,1.601972402,1.613926077,0.002418898972,0.02043000702,0.54,0.21,nan,nan,nan
LR,l2,0.001,0.001,3,14,0.9493625,0.9208333492,0.9208333492,0,0,-0.4064364433,0.8475896716,-2.272817373,0.3497499526,64.42884284,0,0,0.1237751022,0.3363513052,-0.19114393,0.6954999566,20.71091855,1.349649906,0.9685088992,2.820643187,0.3248145322,0.1235199961,1.346763158,1.65092322,1.741920894,2.30988851,0.002012348431,-0.00485892361,0.6,0.64,nan,nan,nan,2.039829723e-06,0.9667118463,1.316103282,1.712804507,1.678450342,0.003399526306,0.03088619094,0.54,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,15,0.9511625,1,1,0,0,-0.2941812575,0.8248053193,-1.290837884,0.3932499588,62.22221016,0,0,0.2266282588,0.369364053,-0.1006326303,0.7689999938,17.5758589,1.345448375,1.00529635,2.82831645,0.3391890663,0.0477509601,1.354043861,1.68872185,1.939123412,2.317283757,0.001489608806,-0.005111823324,0.64,0.64,nan,nan,nan,0.004038187146,1.002814119,1.384941551,1.504919211,1.713210709,0.002799368948,0.01903917827,0.57,0.3,nan,nan,nan
LR,l2,0.001,0.001,3,16,0.9502625,1,1,0,0,-0.1970532238,0.7373389006,-0.6429932714,0.3977499902,58.61064725,0,0,0.2564335763,0.3071806133,-0.00126494118,0.8327499628,14.85221676,1.218843579,0.9135655165,2.840444565,0.2918303534,0.003479944284,1.220198753,1.497407045,1.595119758,2.089109602,0.001040821996,-0.0002794824832,0.47,0.54,nan,nan,nan,2.799323614e-07,0.9200519652,1.29039041,1.569921473,1.596354169,0.004004603578,0.02456090413,0.51,0.26,nan,nan,nan
LR,l2,0.001,0.001,3,17,0.9532083333,1,1,0,0,-0.230511114,0.7624646425,-0.7651302218,0.4052499831,59.27584789,0,0,0.2330268323,0.3209839761,-0.02138357237,0.8357500434,14.73114615,1.252983928,0.8920430541,2.771771669,0.3041188264,0.04620121482,1.271075059,1.568811499,1.863598391,2.18735708,0.001057723998,-0.003097524634,0.57,0.59,nan,nan,nan,0.0001823607686,0.8932790013,1.335239871,1.66403511,1.547762152,0.003249697036,0.008238818729,0.51,0.25,nan,nan,nan
LR,l2,0.001,0.001,3,18,0.9530895833,0.9975000024,0.9975000024,0,0,-0.1916121393,0.7271869779,-0.7431519628,0.3939999342,60.46672725,0,0,0.2009382397,0.3186685443,-0.104594335,0.7772500515,15.07836474,1.178419352,0.9206162095,2.851310253,0.2948923718,0.003184066121,1.187411625,1.548357642,1.787898428,2.067986952,0.001164482136,-4.271122634e-05,0.47,0.54,nan,nan,nan,3.287787281e-16,0.9404806061,1.348305983,1.585935385,1.614898266,0.002872728056,0.01794357877,0.48,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,19,0.95221875,1,1,0,0,-0.1739583164,0.7322791219,-0.7771963477,0.394749999,58.95397758,0,0,0.2614452243,0.3210321665,-0.0005629680236,0.8485000134,14.97986147,1.218859315,0.9309843779,2.778247595,0.2895038711,0.01073284426,1.221123243,1.53203149,1.730354193,2.092327327,0.0009568044605,-0.001401831221,0.58,0.57,nan,nan,nan,0.0009851962206,0.9333432772,1.2802352,1.489773961,1.659477044,0.003968048463,0.02982222568,0.5,0.23,nan,nan,nan
LR,l2,0.001,0.001,3,20,0.9534395833,1,1,0,0,-0.1699216515,0.7497650385,-0.5593583584,0.4119999707,57.26326967,0,0,0.2145137042,0.3305918574,-0.01495484542,0.7967500687,15.24345567,1.181617975,0.9350266457,2.771177053,0.2873008333,0.0009010416246,1.179599831,1.573471401,1.799205757,2.035580681,0.0006934633274,-0.0001315793852,0.45,0.52,nan,nan,nan,1.039259505e-13,0.9336989092,1.272878191,1.528434799,1.628970354,0.004228245095,0.02884938009,0.54,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,21,0.9486541667,1,1,0,0,-0.1819580048,0.7655591369,-0.6436932087,0.4074999392,61.0221047,0,0,0.253799051,0.3350932002,-0.004527625628,0.8177499771,15.74102154,1.319637179,0.9209605455,2.789529085,0.3086948679,0.03175271484,1.319859304,1.596824226,1.742546866,2.26313794,0.001074241803,-0.004242463852,0.58,0.61,nan,nan,nan,1.032262273e-05,0.9291688405,1.305109098,1.518850294,1.582869705,0.003394540127,0.02346757613,0.55,0.27,nan,nan,nan
LR,l2,0.001,0.001,3,22,0.949725,1,1,0,0,-0.2427797914,0.8155770302,-2.325757504,0.4007499814,60.17302974,0,0,0.2177900374,0.3359678984,-0.02266648412,0.7742500901,16.80829643,1.354162574,0.9105761051,2.80160141,0.3225723412,0.01636376201,1.35648034,1.662387296,1.882505241,2.340003046,0.001347478961,-0.00199055986,0.67,0.64,nan,nan,nan,0.0001025460543,0.9186746677,1.362172278,1.683204887,1.603151356,0.003024583253,0.01964035723,0.51,0.33,nan,nan,nan
LR,l2,0.001,0.001,3,23,0.94931875,1,1,0,0,-0.1576112211,0.7898650169,-0.7291659117,0.4149999619,59.65932619,0,0,0.2641964853,0.3480807245,-0.01052116044,0.8627500534,15.30733717,1.290212393,0.952791512,2.79050827,0.3066340816,0.003805579336,1.290942307,1.573763107,1.723470662,2.232265426,0.00100583729,-0.0005780800129,0.6,0.64,nan,nan,nan,6.728562305e-06,0.9547297528,1.295016192,1.628953589,1.686678457,0.004164955229,0.02877821214,0.53,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,24,0.95036875,1,1,0,0,-0.1449363381,0.720659256,-0.7276418209,0.4262499809,59.44228953,0,0,0.2355500311,0.3236526251,-0.001330085332,0.8244999647,14.90907917,1.143985391,0.9453569055,2.821575165,0.2895257064,0.002231520092,1.142383333,1.51727749,1.684229931,1.96621868,0.001015179261,-9.657170449e-05,0.5,0.49,nan,nan,nan,0.001370763978,0.9486531566,1.29682123,1.842658221,1.646304043,0.002663023166,0.02593780495,0.49,0.23,nan,nan,nan
LR,l2,0.001,0.001,3,25,0.9533354167,1,1,0,0,-0.2486414909,0.7412285209,-0.6449229717,0.3887499869,60.57942963,0,0,0.2578558624,0.3151323199,-0.02441794053,0.8274999857,14.24513871,1.149534106,0.9408911467,2.834428787,0.2961785871,0.002386036978,1.153782495,1.508445492,1.702102819,2.012802601,0.0009863346955,-0.0004251783976,0.55,0.51,nan,nan,nan,7.712352886e-11,0.9416462195,1.27198121,1.998136585,1.613611448,0.002451375252,0.03012338839,0.46,0.25,nan,nan,nan
LR,l2,0.001,0.001,3,26,0.9539291667,1,1,0,0,-0.2703270912,0.7933021784,-0.8702067137,0.3917499483,59.47228636,0,0,0.2332819849,0.3452312946,-0.02603136934,0.8012499809,15.62161248,1.257329226,0.9480215907,2.798912048,0.3126453086,0.01875017494,1.260207754,1.640759612,1.800299547,2.176801433,0.001179566435,-0.006415707059,0.61,0.59,nan,nan,nan,0.001573061368,0.9438828026,1.327636012,1.801179397,1.603717692,0.002852822398,0.01114524947,0.48,0.26,nan,nan,nan
LR,l2,0.001,0.001,3,27,0.9485520833,1,1,0,0,-0.1715109944,0.7385240197,-0.9772899151,0.3917499781,60.34181545,0,0,0.2444358021,0.2970069349,-8.93895849e-05,0.8395000696,15.00343077,1.227346897,0.8367502093,2.815198421,0.2985574964,0.01412218589,1.230529577,1.579237959,1.803721698,2.100216847,0.0008017482597,-0.00209963508,0.54,0.55,nan,nan,nan,0.1534254473,0.8384313955,1.329047791,1.789742377,1.454447942,0.003448906494,0.03517992981,0.43,0.23,nan,nan,nan
LR,l2,0.001,0.001,3,28,0.9537166667,0.9900000095,0.9900000095,0,0,-0.1791412681,0.7659234405,-1.086923718,0.3804999888,57.57607426,0,0,0.2132839262,0.3188256919,-0.01143324841,0.7900000215,17.14437444,1.174000144,0.9218193889,2.870382071,0.2984517055,0.00733849213,1.177781801,1.584968466,1.915333079,2.023280776,0.0007905301044,-0.0001267237094,0.52,0.51,nan,nan,nan,0.1579558906,0.9217018902,1.315098725,1.702446229,1.56996182,0.003307601487,0.02893063053,0.55,0.19,nan,nan,nan
LR,l2,0.001,0.001,3,29,0.95391875,0.989166677,0.989166677,0,0,-0.4038698971,0.8490052819,-2.090925455,0.3474999368,64.04648462,0,0,0.1329779923,0.3621593416,-0.1236305609,0.6700000763,20.32983855,1.41535902,0.947609067,2.871278763,0.3419743655,0.1437296123,1.412787229,1.736999064,1.95587541,2.438407165,0.002202005859,-0.01110253483,0.65,0.68,nan,nan,nan,0.06628237524,0.9512816227,1.358566555,1.595089538,1.659748047,0.002869949518,0.03112820722,0.61,0.2,nan,nan,nan
LR,l2,0.001,0.001,3,30,0.9454770833,1,1,0,0,-0.2021833062,0.7542436719,-0.7163779736,0.3932499588,57.44612516,0,0,0.2559387684,0.3105009198,-0.001969735604,0.848500073,15.56234007,1.178905249,0.889878571,2.779070139,0.2921869361,0.01564537966,1.182249729,1.570236615,1.785494421,2.034251977,0.0006767923473,-0.001018799463,0.55,0.51,nan,nan,nan,0.2052681821,0.9005879939,1.253151363,1.497818349,1.567601297,0.003022230908,0.0324968528,0.5,0.17,nan,nan,nan
LR,l2,0.001,0.001,3,31,0.95493125,1,1,0,0,-0.1809568256,0.7605495453,-0.6544954181,0.3902499676,55.28081321,0,0,0.2551574111,0.2993011475,-0.0006954409182,0.8410000205,14.72546967,1.19980371,0.8522512913,2.803802967,0.2906332056,0.005131455235,1.200351592,1.526891791,1.750575647,2.071121996,0.0007718986338,-0.001081442024,0.52,0.55,nan,nan,nan,6.511864395e-05,0.853742406,1.291701973,1.604845454,1.498714561,0.005615104385,0.02292922977,0.48,0.18,nan,nan,nan
LR,l2,0.001,0.001,3,32,0.95445,1,1,0,0,-0.1950222254,0.7118809819,-0.8220223188,0.4052499533,58.40835583,0,0,0.2467075884,0.3053809404,-3.658560672e-05,0.8537499905,14.875964,1.153604865,0.8947520256,2.842665195,0.2919729141,0.003145336384,1.155136302,1.506507096,1.745132659,1.992182517,0.001033554596,-0.0001918406051,0.53,0.5,nan,nan,nan,3.594177096e-05,0.8937603774,1.333204492,1.495466075,1.535423251,0.002135871729,0.022698774,0.53,0.19,nan,nan,nan
LR,l2,0.001,0.001,3,33,0.950825,1,1,0,0,-0.2782622278,0.8011749387,-0.8482067585,0.4037499726,60.18002065,0,0,0.252153486,0.3144955337,-0.0007817614824,0.8335000873,15.90225578,1.270889044,0.8775684834,2.794220448,0.3112983777,0.02263490027,1.285089902,1.665903701,1.84920313,2.232223895,0.001348007275,-0.0102839265,0.59,0.57,nan,nan,nan,0.07953205623,0.8764634836,1.371752588,1.638164662,1.504339652,0.003871472937,0.03772416897,0.46,0.24,nan,nan,nan
LR,l2,0.001,0.001,3,34,0.9510375,1,1,0,0,-0.1687277406,0.7791724801,-0.5756101012,0.4149999917,57.17112933,0,0,0.2401720881,0.313518703,-0.0110243205,0.8282501101,15.36581422,1.194091797,0.8476228714,2.786913395,0.2924363237,0.002873799326,1.202697612,1.611061293,1.821564404,2.084911873,0.0007781510062,-0.000616104342,0.56,0.51,nan,nan,nan,0.05157406173,0.8473826307,1.329852835,1.757234732,1.492322545,0.002389671915,0.03293042257,0.47,0.2,nan,nan,nan
LR,l2,0.001,0.001,3,35,0.9492666667,1,1,0,0,-0.1733920425,0.7586925626,-0.7204936743,0.4007499814,57.4105168,0,0,0.2118976116,0.3175581098,-0.004685961641,0.7922499776,15.96506168,1.194996595,0.8794582486,2.804569483,0.2926147112,0.003842987002,1.198211695,1.627657883,1.758399359,2.058538558,0.001248641611,-0.000357391109,0.51,0.56,nan,nan,nan,8.076754691e-07,0.8864440929,1.312281174,1.47056805,1.530259445,0.003450968724,0.02557103802,0.53,0.22,nan,nan,nan
LR,l2,0.001,0.001,3,36,0.9491270833,1,1,0,0,-0.3181183934,0.8194006681,-1.907070756,0.3894999325,63.77893227,0,0,0.2320388556,0.3497442603,-0.06811265647,0.8020000458,17.96810641,1.34314847,0.9674810171,2.808705807,0.335453283,0.08392829883,1.347976486,1.721807506,1.864077667,2.31012221,0.001567802096,-0.004975062562,0.67,0.63,nan,nan,nan,0.08325720864,0.9660500813,1.272737263,1.541173031,1.673930212,0.005697697823,0.0292257471,0.58,0.23,nan,nan,nan
LR,l2,0.001,0.001,3,37,0.9540229167,1,1,0,0,-0.2140708864,0.8002289534,-0.5620376468,0.413500011,62.4328164,0,0,0.2665685415,0.3393535614,-0.003317508614,0.8387499452,16.37332525,1.22848618,0.891132772,2.746814966,0.3041980502,0.01742900762,1.230902596,1.589047488,1.807610425,2.121628582,0.0009477697392,-0.001770409115,0.59,0.61,nan,nan,nan,0.08679861664,0.8918738375,1.255443226,1.701472884,1.5763315,0.004815151734,0.03102121595,0.53,0.19,nan,nan,nan
LR,l2,0.001,0.001,3,38,0.9509083333,0.8933333158,0.8933333158,0,0,-0.3052348495,0.798276484,-1.734765649,0.3872499764,60.50258752,0,0,0.1515329182,0.348161906,-0.07984241843,0.7089999914,19.37406962,1.274080396,0.9911530018,2.902468204,0.3248319694,0.03350193169,1.273477358,1.663712547,1.848446479,2.178258795,0.001957182817,0.0006374128279,0.61,0.6,nan,nan,nan,0.08572362621,0.9831024061,1.285935695,1.684537952,1.6930369,0.003665598264,0.02676846646,0.58,0.25,nan,nan,nan
LR,l2,0.001,0.001,3,39,0.9488,0.9983333349,0.9983333349,0,0,-0.1560144722,0.7587373257,-0.5868303776,0.4210000038,60.90207118,0,0,0.2474216968,0.3014059663,-5.713809151e-05,0.8439999819,14.22541801,1.19314158,0.8936085105,2.776063442,0.2898891837,0.00376682825,1.194127031,1.484323125,1.700623774,2.039472574,0.001133900221,-0.0005660690949,0.47,0.51,nan,nan,nan,6.754908163e-07,0.8905163949,1.279879986,1.691591077,1.547761037,0.00398168551,0.02233619802,0.49,0.18,nan,nan,nan
LR,l2,0.001,0.001,3,40,0.95179375,1,1,0,0,-0.2397819012,0.779548347,-0.6578754187,0.4082499743,60.92001686,0,0,0.2592601478,0.3178348243,-0.002048539696,0.8425000906,15.41639344,1.222513556,0.8919845819,2.739210606,0.3007397756,0.03078392917,1.223433368,1.609876558,1.767933176,2.138578079,0.000886863853,-0.0009634460148,0.59,0.57,nan,nan,nan,0.0003140921563,0.899000981,1.254232698,1.577582741,1.570419657,0.002618917417,0.02968884073,0.51,0.18,nan,nan,nan
LR,l2,0.001,0.001,3,41,0.949175,1,1,0,0,-0.1545484215,0.7600703835,-0.6546545029,0.4172500074,56.77909997,0,0,0.2769853771,0.3034065366,-0.001007219311,0.8500000238,14.96434583,1.210488439,0.8445219994,2.777430773,0.2914631254,0.005302429653,1.234582844,1.585589999,1.803303284,2.152784866,0.0007181248026,-0.0004510781291,0.55,0.54,nan,nan,nan,0.3203284207,0.8442624656,1.243461701,1.786007988,1.471764834,0.003022027104,0.02696663048,0.47,0.16,nan,nan,nan
LR,l2,0.001,0.001,3,42,0.95024375,1,1,0,0,-0.3853310645,0.8381648064,-1.939497471,0.3692499399,60.73713466,0,0,0.2351250499,0.3551326096,-0.03058533929,0.7712500095,18.51254109,1.40569222,0.9654462337,2.902065754,0.3442262552,0.09487093982,1.411434647,1.72281154,1.903881369,2.41781499,0.001549772884,-0.004444726277,0.66,0.64,nan,nan,nan,0.3816183582,0.962372889,1.299457266,1.703292285,1.677750925,0.003977905411,0.03495083004,0.55,0.27,nan,nan,nan
LR,l2,0.001,0.001,3,43,0.9499416667,1,1,0,0,-0.1721912473,0.7407820821,-0.630607307,0.4112499654,57.64950454,0,0,0.2863263488,0.3120993078,-0.001014363021,0.8657500148,15.68439878,1.219062924,0.9058384299,2.755767345,0.2969737587,0.006779937371,1.21879198,1.619530246,1.797124763,2.082048001,0.0007553918595,-0.001395060972,0.5,0.53,nan,nan,nan,0.4184613309,0.9061662785,1.212432059,1.671633621,1.552842674,0.003940418869,0.03818928823,0.49,0.14,nan,nan,nan
LR,l2,0.001,0.001,3,44,0.94865625,1,1,0,0,-0.1520799845,0.7455921173,-0.5523756146,0.4210000038,57.79436159,0,0,0.2697054446,0.3119814694,-2.234737622e-07,0.8477500677,15.88974705,1.208802581,0.9008532166,2.827965498,0.2928407178,0.002862945255,1.210726831,1.531087883,1.852717774,2.074917485,0.0009166117246,-9.917803072e-05,0.48,0.53,nan,nan,nan,0.2600149121,0.9055411835,1.247775711,1.588927369,1.564591329,0.003787237738,0.02669875696,0.53,0.19,nan,nan,nan
LR,l2,0.001,0.001,3,45,0.9547375,1,1,0,0,-0.2026947588,0.7444086075,-0.6009849906,0.4059999883,59.79562568,0,0,0.247764945,0.3186089098,-6.995803415e-05,0.83950001,15.07593035,1.174514294,0.9079395533,2.788025379,0.29305468,0.002993424671,1.175843291,1.542781482,1.876822956,2.03614736,0.0008252936353,-0.0006618679035,0.5,0.56,nan,nan,nan,4.200654197e-05,0.9090668666,1.237834007,1.550475041,1.546663744,0.003975618788,0.0263142623,0.52,0.23,nan,nan,nan
LR,l2,0.001,0.001,3,46,0.9519416667,1,1,0,0,-0.230048418,0.8185301423,-1.829152584,0.3984999657,59.4186196,0,0,0.2480509877,0.3584096134,-0.01290720981,0.7952499986,16.69735691,1.294422865,0.9494531155,2.812202215,0.3220072335,0.06600928218,1.296192409,1.685541792,1.867440272,2.244299364,0.00137516361,-0.002915308927,0.64,0.64,nan,nan,nan,0.003139972957,0.9517561722,1.31593384,1.590195013,1.641337985,0.001754566367,0.02534556482,0.56,0.26,nan,nan,nan
LR,l2,0.001,0.001,3,47,0.9471541667,1,1,0,0,-0.2162034065,0.7179469466,-0.5818135738,0.4097499549,58.72790862,0,0,0.2777786553,0.3161513209,-1.793698357e-05,0.8770000339,14.69831633,1.161293864,0.9429566264,2.856180668,0.2937006154,0.0007228949743,1.167865711,1.516120908,1.738046995,2.003849619,0.0008344291087,-4.433312097e-05,0.46,0.5,nan,nan,nan,0.09144405778,0.9425362662,1.268250373,1.641010944,1.653917587,0.004053657131,0.03211602755,0.52,0.2,nan,nan,nan
LR,l2,0.001,0.001,3,48,0.95211875,1,1,0,0,-0.2892580032,0.8341701627,-1.474025369,0.4134999514,58.22764424,0,0,0.2717569172,0.3600307405,-0.01585918665,0.7960000634,17.58830149,1.334367037,0.966389358,2.776997328,0.3183594562,0.09195796421,1.333322063,1.707990169,1.905294784,2.297913083,0.001761544227,-0.006058343453,0.62,0.58,nan,nan,nan,0.002129281866,0.9657524517,1.274036551,1.530757039,1.647123073,0.004121425837,0.03379337303,0.55,0.22,nan,nan,nan
LR,l2,0.001,0.001,3,49,0.9522625,1,1,0,0,-0.1441770941,0.7347661257,-1.169103742,0.394749999,57.08525675,0,0,0.2328941077,0.3259256482,-0.0001824380015,0.8020000458,15.16156229,1.182427287,0.9076646566,2.829614639,0.2868910481,0.002610024332,1.182622229,1.521937352,1.682187971,2.028754396,0.0009489536178,-0.0001977583306,0.49,0.52,nan,nan,nan,0.0001053518482,0.9150314824,1.261008867,1.515771953,1.573102476,0.00365502619,0.0337493103,0.47,0.19,nan,nan,nan
LR,l2,0.001,0.001,3,50,0.9497916667,0.9466666579,0.9466666579,0,0,-0.4815047085,0.853733182,-2.64781189,0.3114999831,62.26016086,0,0,0.08993782103,0.3317850232,-0.197957024,0.6287500262,19.8161727,1.415378451,0.9321941733,2.878644228,0.3461513791,0.1272407018,1.413765478,1.74293059,2.003393285,2.440048012,0.002841269368,-0.006890828721,0.69,0.61,nan,nan,nan,0.1657940831,0.9325352242,1.332009652,1.967530963,1.611662419,0.003050548469,0.02920232993,0.54,0.25,nan,nan,nan
