zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
-0.0005340290653275281,0.14683513323630545,0.013805119129074742,0.4880859375,-0.002911911462217407,0.14949600507537644,0.007212104289363289,0.490869140625,0.0007155424300374324,0.0216374691848508,-3.956081391253694e-06,-7.848658553980788e-05,0.0007461503329467324,0.5767085634315603,0.0008939571086375508,0.020482059207768955,-0.007146036973756063,0.07671998214889228,0.1085947104351304,0.579033361681172,0.02510643267654814,2.2984583377838135,0.11349999904632568,0.025106432730099187,0.0012279356287426474,0.00019922600191472982,0.0014271616306574045,2.7321894746634712e-17,0.99689453125,0.99689453125,0.9512890625,0.9999609375,0.00034675002098083496,0,0.0,0.5607656836509705,0.9999314848852283,0,1,625,ref,1135,0.1135,2.3037972450256348,2.303717851638794,1135,0.1135,1dbc2a8d9f88472b3435b54f36c5385f174da9e48ef998deb712b16d9ed2c7dc,1dbc2a8d9f88472b3435b54f36c5385f174da9e48ef998deb712b16d9ed2c7dc,5.664415979059413,1028656,1073748,9,V06,9
-0.011175793048207565,0.15418374833277076,0.012496896232976926,0.47419921875,-0.002969475304362449,0.1494986195417423,0.00722338063862111,0.49075439453125,0.0007172706715896787,0.021637566138138564,-4.999564841637191e-06,-7.901569202160536e-05,0.0007470050542094049,0.5767104363672547,0.000891412271594163,0.02048218736901272,-0.007202782321031231,0.07681127780513672,0.1085970798017103,0.579034399229507,0.025810749821830542,2.2983503341674805,0.11349999904632568,0.025810749853262677,0.001392783716536677,0.00018259528853894775,0.0015753790050756097,1.5178830414797062e-17,0.99640625,0.99640625,0.95005859375,0.999765625,0.00037863850593566895,0,0.0,0.8873841166496277,0.9998907637147327,0,2,625,ref,1135,0.1135,2.2984566688537598,2.2983903884887695,,,4e5afb2361dd81df5a2da2dd267e0e7cdd947e7a7db0c604d8c4117667aa8b5b,,6.666076531051658,965612,1073748,9,V06,9
-0.011351481533723427,0.14769424810818282,0.013762200495484806,0.4764453125,-0.0031021290801055202,0.1494943871336944,0.007214327265290016,0.49048828125,0.0007170696577604575,0.021637625296477222,-6.123169758781328e-06,-8.0235109982473e-05,0.0007467691911539737,0.5767106346546256,0.0008856666708015837,0.02047959846604246,-0.007333442429467509,0.07677094682941149,0.10859156349559675,0.5790344519127223,0.02531419386039488,2.2980213165283203,0.11349999904632568,0.025314193938393147,0.0013257695190492323,0.0002863407328658902,0.001612110251915125,2.6020852139652106e-18,0.9953515625,0.9953515625,0.94951171875,0.99994140625,0.00035688281059265137,0,0.0,0.5591514110565186,0.9999127866231732,0,3,625,ref,1135,0.1135,2.2983510494232178,2.298102617263794,,,190bdaa39f01630842ec9a1279e4471a32c2b5717622c2ca27c13fe4d8584402,,7.622265259036794,1057360,1073748,9,V06,9
-0.01808361675267044,0.15055423293921996,0.017094222206929327,0.455625,-0.0030810670116300314,0.14950024057825312,0.007233821912817343,0.49048095703125,0.0007190837972912894,0.02163764288595095,-6.4047502866827e-06,-8.004557616411716e-05,0.0007478496371877008,0.5767128141987358,0.0008879568708653096,0.0204786588067796,-0.007311736799779554,0.07688736022280956,0.10859236866884053,0.5790354723450177,0.028403148433426395,2.2985153198242188,0.11349999904632568,0.028403148435754703,0.0015060081214305395,0.0003236592254479892,0.0018296673468785208,7.806255641895632e-18,0.9954296875,0.9954296875,0.93705078125,0.9998828125,0.0003540277481079102,0,0.0,0.548719048500061,0.9998919186898595,0,4,625,ref,1135,0.1135,2.2980194091796875,2.2982094287872314,,,a00a8ea57e73837b1c82ee85f28cd91e91913e249c6999467dffd85fe2631994,,8.582698888028972,1087988,1087140,9,V06,9
-0.012708757274578993,0.14971899139605682,0.011646264286922482,0.47814453125,-0.003064473233486906,0.14950249094918838,0.007238498918327217,0.49047851562500006,0.0007197497099484757,0.021637590222716652,-6.345132652972839e-06,-7.987988745675306e-05,0.0007482175055217454,0.576714610471156,0.0008893002039985731,0.020476247168088765,-0.007293420678015408,0.07691336634712696,0.10859961536077219,0.5790361752276684,0.024313910553464668,2.2976367473602295,0.11349999904632568,0.024313910675700753,0.0011569569870749621,0.00014094740023479395,0.0012979043873097495,6.5052130349130266e-18,0.997890625,0.997890625,0.95521484375,0.9999609375,0.0003586947917938233,0,0.0,0.5478394031524658,0.9999572455500888,0,5,625,ref,1135,0.1135,2.2985167503356934,2.2981293201446533,,,1cab7e82a8c954a63a76384465c69a0d814e5f284c7d6626c7742e7ce9b4e043,,9.539340030984022,1030652,1087140,9,V06,9
-0.011127429180762545,0.15417823049028737,0.014069288612788227,0.4746875,-0.003081454501319666,0.14951117553052237,0.007256471112565343,0.49044921874999997,0.0007223509852305744,0.02163788495256061,-6.644329272504875e-06,-8.007371272343161e-05,0.0007495630692827483,0.5767172865851801,0.000889222429250367,0.020473003314387513,-0.007313353488963698,0.07704042786717173,0.10862544609745449,0.5790375323839485,0.02689605075516738,2.2980897426605225,0.11349999904632568,0.026896050627110524,0.0015148990072655188,0.00026378618056222366,0.0017786851878277177,2.47198095326695e-17,0.9946484375,0.9946484375,0.94376953125,0.99984375,0.0003856241703033447,0,0.0,0.598564863204956,0.9999438992248232,0,6,625,ref,1135,0.1135,2.2976362705230713,2.298008441925049,,,8fb23f59141ac56450f226b355c567e0ab13a5c9de1f7ffa0dfe64dfc1c0763a,,10.685461417073384,965628,1087140,6,V06,9
-0.011419009843845349,0.1494008737340341,0.011915802953491914,0.4699609375,-0.0031576328747943893,0.1495079519210922,0.007248682546906959,0.49035400390625006,0.0007215445573562821,0.021638021071359023,-6.937941075690898e-06,-8.076007745159606e-05,0.0007490660893933348,0.5767189896135865,0.0008847067534225061,0.020469740524343853,-0.007388178865676778,0.07697142568560901,0.10862942597670386,0.5790380004715818,0.02439557993551716,2.298206090927124,0.11349999904632568,0.024395579742267727,0.0012285221373565006,0.00018181336330838686,0.001410335500664897,9.540979117872439e-18,0.9968359375,0.9968359375,0.9524609375,0.9999609375,0.0003227055072784424,0,0.0,0.6021788120269775,0.9998430396472849,0,7,625,ref,1135,0.1135,2.298090934753418,2.2982561588287354,,,f153c1fa70fdeb8008c2158757fb6251788670cbdd99966e54e9b435eff2175f,,11.661069749039598,1057380,1087140,7,V06,9
-0.01342846556261433,0.14962425775856975,0.01725782324841173,0.47466796875,-0.0032289807162092675,0.14951212684536538,0.007259481643039432,0.49028808593749995,0.0007230927407315846,0.021638292145547085,-7.508812454046364e-06,-8.141669131241403e-05,0.0007498076008882655,0.5767210848764647,0.0008810061335680075,0.020469746549881693,-0.007459141572664834,0.07704999135479342,0.1086321393261427,0.5790390901691796,0.02818296941695735,2.298008680343628,0.11349999904632568,0.02818296937388368,0.0015544331561146239,0.0004443744544457131,0.0019988076105603306,6.5052130349130266e-18,0.9935546875,0.9935546875,0.9391796875,0.99962890625,0.00034486055374145514,0,0.0,0.761528730392456,0.9998309811473428,0,8,625,ref,1135,0.1135,2.2982048988342285,2.2984867095947266,,,1fa0277f95bf1aca244521c223b3ffcb8728e63f98d95a8e83b60aad84798d15,,12.648176743998192,1088012,1087140,7,V06,9
-0.016725062332952453,0.14861721345024856,0.016227549022285997,0.47513671875,-0.003300727149312192,0.14951780700487113,0.007274174483611002,0.49017578125,0.0007246403933501814,0.0216386340577717,-7.699839575990778e-06,-8.209777615007055e-05,0.0007505448508760104,0.5767253325103532,0.0008777850895421579,0.020470977868287762,-0.007532131457145453,0.07713134002737151,0.10863920555424168,0.5790408811906127,0.027310101488837973,2.297462224960327,0.11349999904632568,0.027310101258335634,0.0015529882508588926,0.0004076374119314461,0.0019606256627903514,1.2576745200831851e-17,0.994296875,0.994296875,0.941484375,0.99953125,0.0003510057926177979,0,0.0,0.7950375080108643,0.9999041320476936,0,9,625,ref,1135,0.1135,2.298008441925049,2.2979559898376465,,,b99f1f8d1ec835d4c62c5351f089efd1881537846653ee2bc241bff5efaca748,,13.598422356997617,1030676,1087140,7,V06,9
-0.0009081708504144367,0.14976460744914988,0.016106202475674198,0.49783203125,-0.003329932341379213,0.14951903262044045,0.007282711119457315,0.49012451171875,0.0007254182737876821,0.021638572010098018,-8.049168133372126e-06,-8.236734603172657e-05,0.0007509228846201407,0.576724956037924,0.0008763297399855219,0.020471178927093645,-0.007561200955519998,0.0771745980134911,0.1086271575252587,0.57904094238687,0.02731763951596804,2.29858660697937,0.11349999904632568,0.02731763955904171,0.00140185180197008,0.0003112335611740762,0.0017130853631441485,7.589415207398531e-18,0.99578125,0.99578125,0.94064453125,0.99990234375,0.00036181211471557616,0,0.0,0.567773699760437,0.9999478483647365,0,10,625,ref,1135,0.1135,2.2974648475646973,2.297682762145996,,,0a586c5714c33332a38f5d7e357243196a34d9df12946a07858942baff036c38,,14.675020219990984,965644,1087140,6,V06,9
-0.013024018424169137,0.14602437643487273,0.015808252464731644,0.46625,-0.003351460808341206,0.14952468027109364,0.007296338793674547,0.49009521484374996,0.0007270198102811881,0.02163881958630963,-8.209386418035032e-06,-8.258388406556929e-05,0.0007517375550444452,0.5767273588420627,0.0008763778478169115,0.020471996321493248,-0.007583334530058086,0.07726594951736018,0.10862392887271502,0.5790420392754556,0.026464955788105725,2.2974741458892822,0.11349999904632568,0.026464955975534395,0.00131433679225628,0.0002392859714104657,0.0015536227636667513,5.637851296924623e-18,0.99662109375,0.99662109375,0.94578125,0.9999609375,0.0003915727138519287,0,0.0,0.5197286605834961,0.9999150012058793,0,11,625,ref,1135,0.1135,2.2985856533050537,2.298943281173706,,,43beaceaae5c5933aadeade4f781f02b07ed49f814fecd0e33b1586df4d20849,,16.2417419210542,1057396,1087140,6,V06,9
-0.02318366463832022,0.15002082675652323,0.01522048125687142,0.44517578125,-0.0033422299597724416,0.14952970021945672,0.007316829311761502,0.4900903320312501,0.0007288096271572889,0.021638677258647057,-8.3556380837463e-06,-8.251164349201495e-05,0.00075268139691247,0.5767248790442477,0.0008771889403578825,0.020471785013300797,-0.007575123271235312,0.07736674601285795,0.10862436750035667,0.5790415789052472,0.0271252980385907,2.298801898956299,0.11349999904632568,0.027125298054888846,0.0013429297546122384,0.0003545199789077914,0.001697449733520015,1.474514954580286e-17,0.99564453125,0.99564453125,0.943125,0.9998828125,0.0003685057163238526,0,0.0,0.5945331454277039,0.999909867279448,0,12,625,ref,1135,0.1135,2.297475814819336,2.2973155975341797,,,64ab93e22b4967d38d97d49c8a6e67fc999333179255181fd27532161e718f13,,17.214027586975135,1088024,1087140,6,V06,9
-0.005691340314705286,0.14998399777260865,0.016062384858139572,0.4891015625,-0.0033758922391529255,0.14953101724085094,0.007323748743068371,0.49002685546875,0.0007295555674575386,0.021638433468607884,-8.463918981770964e-06,-8.283386666778934e-05,0.0007530357367737719,0.5767221914120203,0.0008761733230494428,0.020473068834402804,-0.007609146725597922,0.07740959071634224,0.10861298961179579,0.5790408671310325,0.02735573905869387,2.2987148761749268,0.11349999904632568,0.02735573906567879,0.0013936355914068816,0.0003160450762434075,0.0017096806676502685,2.0599841277224584e-17,0.99576171875,0.99576171875,0.942578125,0.99986328125,0.00038319826126098633,0,0.0,0.7435020208358765,0.9998987615254601,0,13,625,ref,1135,0.1135,2.2988028526306152,2.2985036373138428,,,990c4f81b7b3ab97013fea7f58a0974164a7e6bb109a4a892750b743b73fc71c,,18.19030225498136,1030688,1087140,6,V06,9
-0.019215072357776693,0.14758150175403914,0.012869930193138994,0.45822265625,-0.0034235732937544063,0.1495343131678295,0.00733000172640019,0.4899462890625,0.0007302080377996134,0.021638654809511916,-8.352032737020879e-06,-8.327775275725903e-05,0.0007533275312578163,0.5767233099629857,0.0008737367617504787,0.02047209765827368,-0.007657054006613477,0.0774328910171798,0.1086020787242059,0.5790414166988951,0.024866642294218765,2.2991762161254883,0.11349999904632568,0.02486664234427735,0.0012049327658909437,0.00018157476660246303,0.001386507532493405,1.734723475976807e-18,0.997265625,0.997265625,0.95130859375,1.0,0.00035403370857238774,0,0.0,0.49125683307647705,0.9999427333251801,0,14,625,ref,1135,0.1135,2.2987139225006104,2.2984519004821777,,,fa25fac6550f0455cc626d0d0e5a13048ce55077f6eb9bd5ce824850e81746ae,,19.222813329077326,966860,1087140,4,V06,9
-0.0035803410627903934,0.15052869119425993,0.014554252139732451,0.502421875,-0.0034607476722867815,0.14954090851724702,0.007342723680749031,0.4898876953125,0.0007319457588655857,0.02163911648283247,-8.578921534408176e-06,-8.363941114382659e-05,0.0007541942898245584,0.5767256551293859,0.0008723477575767901,0.020470137081342227,-0.007695490504544895,0.07751522757290442,0.10860139007225826,0.5790424519789374,0.026405314035946502,2.2977964878082275,0.11349999904632568,0.02640531421173364,0.0013514359766218784,0.00023317674607348452,0.0015846127226953623,6.505213034913027e-19,0.9961328125,0.9961328125,0.94666015625,0.99994140625,0.00034574866294860844,0,0.0,0.5909374356269836,0.9998833167786666,0,15,625,ref,1135,0.1135,2.29917573928833,2.2994885444641113,,,8b4f64ea3145a7639268efe580d45511953688b2a8c2243c8c6a5569cd30f1b0,,20.215038786060177,1057412,1087140,4,V06,9
