zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,gcorr,gcorr_degenerate,task,step,clamp,correct_seq,acc_seq,ce0,ce20,correct_fresh,acc_fresh,param_sha,fresh_param_sha,secs,vmrss_kb,maxrss_kb,cpu,arm,seed
0.23612347685412174,0.7791916625970554,0.2561998296649029,0.58767578125,0.07130380888671088,0.28956389071095173,0.19306674152068395,0.55140625,0.02059899780867912,0.06122038793649015,0.0020278610584947687,0.0005496077089864833,0.004270675928038176,0.9747253298530402,0.014806967671902385,0.030416809596343984,0.0711075787571945,0.440039570118446,0.15693607055059175,0.6902373222003539,1.0866891100909561,0.2702069580554962,0.8692460656166077,0.9175000190734863,1.0866891073156149,0.4169080217059343,0.06408345275266406,0.4809914744585981,2.7755575615628914e-16,0.18439453125,0.18439453125,0.11298828125,0.2780859375,0.09839257001876832,0,0.0,2.0,0.14023108091942704,0,1,625,ref,9175,0.9175,2.2941408157348633,1.5264886617660522,9175,0.9175,9037d6a0f4ee35a0a7a3e0937f757e86a85e18144997cc792f2886358c986d61,9037d6a0f4ee35a0a7a3e0937f757e86a85e18144997cc792f2886358c986d61,3.551394836977124,1019632,1070096,2,SNA,14
-0.3587341098486223,0.9975613836773695,0.6977814726046405,0.36537109375,-0.1392521280815284,0.3904730359597475,0.32502015201057277,0.41197998046875006,0.03629862838294569,0.11399732766210402,0.002173235766572606,-0.001524521862339303,0.005508856026174719,1.3408496282389317,0.01540133567119483,0.035467423636773104,-0.1407673480266193,0.563192276523046,0.17853366822751607,0.7377727682107555,0.8759724844188895,0.24667371809482574,0.6587962508201599,0.9218000173568726,0.875972484620288,0.4209356248991722,0.06648596054067682,0.48742158543985376,4.718447854656915e-15,0.28384765625,0.28384765625,0.17802734375,0.40357421875,0.03363312482833863,0,0.0,2.0,0.09073762117002171,0,2,625,ref,9218,0.9218,3.7622311115264893,0.9863631725311279,,,eb87e85ebcd23e56640ede43a6600f84aea462c5714f1cefaaf0f4db8f884f3d,,5.114079887978733,1027172,1070096,3,SNA,14
-0.5046922993969936,1.0461145728823171,0.7374339643170265,0.31515625,-0.3209987473952027,0.46288459903915113,0.356652195238212,0.327646484375,0.05081943915658345,0.1617857377044529,0.0016569751665993762,-0.003253049605398949,0.005929520902055179,1.5845376448457678,0.015067358461092226,0.041943613036317634,-0.3181679249603664,0.6085142757444126,0.26317675039937716,0.7713668687282267,0.7859163657284808,0.23830577731132507,0.6210997104644775,0.9283999800682068,0.7859163669974077,0.3940580153480203,0.06845217992994085,0.4625101952779641,2.942091015256665e-15,0.3269921875,0.3269921875,0.2051953125,0.4551171875,0.022966217994689942,0,0.0,2.0,0.20676552119250874,0,3,625,ref,9284,0.9284,3.8998565673828125,1.0664790868759155,,,916922ea39f54ecf2f76a839c26d248941bc8b5be3514946286498a7f7efd80c,,6.238862844998948,1064996,1070096,3,SNA,14
-0.5674413175340941,1.0623661710056205,0.6939218734115817,0.29041015625,-0.4439963134413935,0.5153544235911133,0.41186745259038965,0.287421875,0.06662945387937276,0.19882233805194127,0.00013838998361459021,-0.004439581532253143,0.0063452297304350865,1.7540376732859158,0.017212719309609385,0.05047255172708883,-0.4375682983907386,0.6524275460354751,0.28850288552823355,0.801221627340772,0.7771005863323808,0.23210562765598297,0.6250894665718079,0.9251999855041504,0.7771005861833692,0.4044248805396795,0.05583639357779457,0.4602612741174671,6.994405055138486e-15,0.3292578125,0.3292578125,0.20845703125,0.46146484375,0.022531431913375855,0,0.0,2.0,0.17029491111546896,0,4,625,ref,9252,0.9252,3.8763248920440674,1.0851770639419556,,,d7ce4e8b3ae3af0e28addea902fb35e7b5027839a81af36047cd5b1ec87de2c4,,7.317250785068609,1095620,1094480,3,SNA,14
-0.46102033129873876,1.0831964729403385,0.6207072050509018,0.3209375,-0.4225654893270555,0.5454106642415928,0.4238849121105997,0.29833251953125,0.06711554637205022,0.23195103757212543,-0.0015937912757201427,-0.004379961770932742,0.00642069166250199,1.8855583279816093,0.020181617180933243,0.05499534386702041,-0.4284920826266442,0.6539036365439508,0.2962107005396524,0.8229932622280384,0.78207240923075,0.2345552295446396,0.6309870481491089,0.9276000261306763,0.7820724074996542,0.4004409140323012,0.06415105696955643,0.46459197100185157,6.050715484207103e-15,0.32755859375,0.32755859375,0.207890625,0.4598828125,0.020151430368423463,0,0.0,2.0,0.20333027924518865,0,5,625,ref,9276,0.9276,3.2112395763397217,1.107805848121643,,,bc8b35d0ce02297a52bf951a6fa925c867ce66ba72e87a9bbe2aeece4ab11567,,8.376599131035618,1034528,1094480,3,SNA,14
-0.6289995058539458,1.0968609775860076,0.8325123246831508,0.278203125,-0.501954756278794,0.5914871694250001,0.5078831389189121,0.28443115234375,0.08355480664335267,0.2649835561324677,0.0013187088185784785,-0.005183753066066486,0.00695231591184981,2.00744460638841,0.02021825537085533,0.057893512447650855,-0.510794065895507,0.7085919036246224,0.35874635776205355,0.8496503905223025,0.7506602873688099,0.2525312602519989,0.6173402070999146,0.9164999723434448,0.7506602850486525,0.3973101315704474,0.049878917416047705,0.44718904898649947,4.3298697960381105e-15,0.34017578125,0.34017578125,0.21541015625,0.47607421875,0.01869701147079468,0,0.0,2.0,0.17095791797412824,0,6,625,ref,9165,0.9165,3.683736801147461,1.2934943437576294,,,f4ee807be17f22fd3254cdaaa6ec62f0a813787865ddc3efbdabad3eb2be55c6,,9.632070853956975,1027220,1094480,6,SNA,14
-0.7811869897522539,1.1177982455535205,0.7723895029878345,0.25119140625,-0.602799428408922,0.6244757499348572,0.5355986872888908,0.25093505859375,0.09782949557749049,0.2932410598870283,-0.0011005932078164491,-0.006135988280926988,0.007099577392304127,2.122835115447655,0.018759605283848943,0.06383721176914368,-0.6097976077607676,0.7246155964055863,0.3451283638641642,0.8668139553947124,0.7340915021579713,0.22069059312343597,0.6191349029541016,0.921500027179718,0.7340915020252577,0.394852045882806,0.04626713245649495,0.4411191783393022,1.27675647831893e-15,0.348203125,0.348203125,0.222421875,0.48724609375,0.01780180931091309,0,0.0,2.0,0.18729040772477304,0,7,625,ref,9215,0.9215,3.5441248416900635,1.1664159297943115,,,e76dcc32939baa02b034639f9eed2c676714b89f01b1b318d687f7654919377e,,11.071219007018954,1065036,1094480,12,SNA,14
-0.7039123655628151,1.12374079831216,0.8654179178381233,0.27408203125,-0.6359656312945716,0.6516199145560189,0.5499202455968509,0.2448193359375,0.10061245599561454,0.3253216381471503,-0.0013255810967714948,-0.006432544166797303,0.007012960379870139,2.234003822627144,0.017898254438186996,0.06724602388780727,-0.6410374946466684,0.7242160764747879,0.3221254506965274,0.8965878435910013,0.7394863796094433,0.21609137952327728,0.6030564308166504,0.9296000003814697,0.7394863783719484,0.3896670666051632,0.0507619624844096,0.44042902908957543,2.609024107869118e-15,0.3460546875,0.3460546875,0.22119140625,0.48123046875,0.016404902935028075,0,0.0,2.0,0.19848044500701886,0,8,625,ref,9296,0.9296,3.4283125400543213,1.2744121551513672,,,abce5fde5cf9a5c147d4b503ba09d3d3ec3a7291b820672b4a12a91ef95f448d,,12.080201336997561,1095728,1094804,12,SNA,14
-0.7363320442145472,1.1316772217382554,1.0221748339734102,0.28375,-0.6655114296717537,0.6778885687795543,0.6086918701460925,0.24334228515625,0.11021893062957937,0.3498233949591544,-0.0005094139067410263,-0.006782874281447202,0.007293726609311135,2.3278381955324523,0.017755263721337542,0.06922807084461403,-0.6770675357339393,0.7550678062021209,0.3325871236423595,0.9137598899015131,0.7820150863914751,0.20308785140514374,0.6020404100418091,0.932699978351593,0.7820150865986943,0.41103992782907695,0.044883932945106106,0.4559238607741808,2.275957200481571e-15,0.3221875,0.3221875,0.2052734375,0.4558203125,0.02142319679260254,0,0.0,2.0,0.20051669094718116,0,9,625,ref,9327,0.9327,4.205479145050049,1.236470103263855,,,a22b9c979e2c130fb16731c698aba71449657cc162ecb1dcd0cc4d44b172457e,,13.070983850047924,1034612,1094804,12,SNA,14
-0.7048976780504441,1.1251990149442528,1.0096648869617926,0.2800390625,-0.6980314526366047,0.7073004123798963,0.6883204453483726,0.23990966796875,0.12464005259682225,0.375802827589853,-0.00016900683390391595,-0.007103161941297996,0.007856913017387742,2.414037770254822,0.016105618147412314,0.07154834612918058,-0.7115267483460177,0.8134080196802214,0.3230739645431069,0.9282908399687847,0.7446397398982663,0.2667103409767151,0.6237882971763611,0.9193999767303467,0.744639739264967,0.39594448810762783,0.047439345206486225,0.44338383331410847,5.6066262743570405e-15,0.3427734375,0.3427734375,0.2191015625,0.47880859375,0.017979800701141357,0,0.0,2.0,0.25479111526144516,0,10,625,ref,9194,0.9194,3.1410279273986816,1.0299041271209717,,,50b47485cca8ef1c08cc9d0aa9950d42cd40b8e9776e24769045bb1492a80df8,,14.042336010024883,1027304,1094804,12,SNA,14
