act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss
R,l2,0.001,8,0,W1,2,78400,33.57062347,5.794016178,5.794016178,1,1,0,0.03357062347,0,0,-1.490835165e-17,0.03357062347
R,l2,0.001,8,0,b1,1,100,0.04189745296,0.2046886733,0.2046886733,1,1,0,4.189745296e-05,0,0,0,4.189745296e-05
R,l2,0.001,8,0,W2,2,10000,33.57408639,5.794315006,5.794315006,1,1,0,0.03357408639,0,0,0,0.03357408639
R,l2,0.001,8,0,b2,1,100,0.3438184968,0.5863603814,0.5863603814,1,1,0,0.0003438184968,0,0,-1.526860846e-19,0.0003438184968
R,l2,0.001,8,0,W3,2,1000,3.352380277,1.830950648,1.830950648,1,1,0,0.003352380277,0,0,7.443779541e-19,0.003352380277
R,l2,0.001,8,0,b3,1,10,0.03608145601,0.1899511938,0.1899511938,1,1,0,3.608145601e-05,0,0,0,3.608145601e-05
R,l2,0.001,8,1,W1,2,78400,138.4317323,11.76570152,5.794016178,2.030664251,0.03158037496,12.94977395,0.1384317323,0.1676966454,0.03566102584,0.1320356196,0.1384317323
R,l2,0.001,8,1,b1,1,100,0.3729067284,0.6106608948,0.2046886733,2.98336437,-0.0545796006,0.6545598338,0.0003729067284,0.000428448576,0.0001648134447,0.0002636351313,0.0003729067284
R,l2,0.001,8,1,W2,2,10000,79.25366774,8.902452906,5.794315006,1.53641162,0.1895639367,9.657689543,0.07925366774,0.09327096732,0.009660521204,0.08361044611,0.07925366774
R,l2,0.001,8,1,b2,1,100,0.47308401,0.6878110278,0.5863603814,1.173017567,0.2259531014,0.796646982,0.00047308401,0.000634646414,1.029223367e-05,0.0006243541803,0.00047308401
R,l2,0.001,8,1,W3,2,1000,72.62083182,8.521785718,1.830950648,4.654295693,0.6340263358,7.495853885,0.07262083182,0.05618782546,0.04476727392,0.01142055154,0.07262083182
R,l2,0.001,8,1,b3,1,10,0.007406487334,0.08606095127,0.1899511938,0.4530687571,0.2454888531,0.1883128886,7.406487334e-06,3.5461744e-05,1.079318248e-05,2.466856152e-05,7.406487334e-06
R,l2,0.001,8,2,W1,2,78400,141.8504941,11.91010051,5.794016178,2.05558634,0.004594719952,13.22070267,0.1418504941,0.174786979,0.03740648752,0.1373804915,0.1418504941
R,l2,0.001,8,2,b1,1,100,0.4182901943,0.6467535808,0.2046886733,3.159694039,0.03279431112,0.6719410837,0.0004182901943,0.00045150482,0.0001954213825,0.0002560834375,0.0004182901943
R,l2,0.001,8,2,W2,2,10000,84.57301557,9.196358821,5.794315006,1.587134771,0.1154118656,10.28821122,0.08457301557,0.1058472901,0.01157390212,0.09427338802,0.08457301557
R,l2,0.001,8,2,b2,1,100,1.166588017,1.080087042,0.5863603814,1.842019133,0.2167506827,1.111692998,0.001166588017,0.001235861321,0.000243766015,0.0009920953062,0.001166588017
R,l2,0.001,8,2,W3,2,1000,79.92359978,8.939999988,1.830950648,4.882709425,0.5908386898,7.995840105,0.07992359978,0.06393345898,0.05053858251,0.01339487647,0.07992359978
R,l2,0.001,8,2,b3,1,10,0.01322119003,0.1149834337,0.1899511938,0.6053314613,-0.009937642396,0.2230173691,1.322119003e-05,4.973674691e-05,5.620165048e-06,4.411658187e-05,1.322119003e-05
R,l2,0.001,8,3,W1,2,78400,121.6488086,11.02945187,5.794016178,1.903593558,0.008223311494,12.41645737,0.1216488086,0.1541684136,0.02740978691,0.1267586266,0.1216488086
R,l2,0.001,8,3,b1,1,100,0.1986297677,0.4456789962,0.2046886733,2.177350554,0.02206341496,0.4863144364,0.0001986297677,0.000236501731,5.807633575e-05,0.0001784253953,0.0001986297677
R,l2,0.001,8,3,W2,2,10000,85.99263561,9.273221425,5.794315006,1.600399946,0.06528119644,10.60902201,0.08599263561,0.1125513479,0.01210278988,0.1004485581,0.08599263561
R,l2,0.001,8,3,b2,1,100,0.7974270655,0.8929877186,0.5863603814,1.522933245,0.1900850392,0.9706614816,0.0007974270655,0.0009421837118,9.402032394e-05,0.0008481633879,0.0007974270655
R,l2,0.001,8,3,W3,2,1000,83.23270283,9.123195867,1.830950648,4.982764486,0.529249116,8.300831293,0.08323270283,0.06890380015,0.05317684033,0.01572695982,0.08323270283
R,l2,0.001,8,3,b3,1,10,0.0133604742,0.1155875175,0.1899511938,0.6085116666,0.1120707973,0.2109992424,1.33604742e-05,4.452068029e-05,5.529956348e-06,3.899072394e-05,1.33604742e-05
R,l2,0.001,8,4,W1,2,78400,149.2964072,12.2186909,5.794016178,2.108846527,-0.001924473279,13.53290501,0.1492964072,0.183139518,0.04127644525,0.1418630728,0.1492964072
R,l2,0.001,8,4,b1,1,100,0.3937530511,0.627497451,0.2046886733,3.06561883,-0.3255511236,0.7206102497,0.0003937530511,0.0005192791319,0.0001787672626,0.0003405118693,0.0003937530511
R,l2,0.001,8,4,W2,2,10000,92.60309595,9.623050241,5.794315006,1.660774437,0.03805267475,11.04235597,0.09260309595,0.1219336253,0.0146592135,0.1072744118,0.09260309595
R,l2,0.001,8,4,b2,1,100,1.160859393,1.077431851,0.5863603814,1.837490876,0.1107629099,1.168214875,0.001160859393,0.001364725995,0.0002411511879,0.001123574807,0.001160859393
R,l2,0.001,8,4,W3,2,1000,86.63154213,9.307606681,1.830950648,5.083483102,0.4593754529,8.621298172,0.08663154213,0.07432678217,0.05590038543,0.01842639674,0.08663154213
R,l2,0.001,8,4,b3,1,10,0.01046289142,0.102288276,0.1899511938,0.5384976741,0.04252897222,0.2118765921,1.046289142e-05,4.489169027e-05,7.684787144e-06,3.720690312e-05,1.046289142e-05
R,l2,0.001,8,5,W1,2,78400,137.6619636,11.73294352,5.794016178,2.025010486,-0.009025311734,13.13239065,0.1376619636,0.1724596841,0.03527085797,0.1371888261,0.1376619636
R,l2,0.001,8,5,b1,1,100,0.3377124778,0.5811303449,0.2046886733,2.839093808,-0.001395203508,0.6163942341,0.0003377124778,0.0003799418519,0.0001417083321,0.0002382335197,0.0003377124778
R,l2,0.001,8,5,W2,2,10000,84.15513027,9.173610536,5.794315006,1.583208805,0.01632435129,10.77004094,0.08415513027,0.1159937818,0.01141963828,0.1045741435,0.08415513027
