step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
5,-0.9893858989293107,0.8715385744147125,1.0976995287112326,1.9692381031259536,0.0018426279126005905,-0.03163271801263611,SNA,none,2,23
6,-1.009311537003754,0.8733533969596035,1.0712875227751057,1.9446409197347192,0.0018148225448910678,-0.026412005936127133,SNA,none,2,23
7,-1.025029633292262,0.8762640888455577,1.0459906456184036,1.9222547344639735,0.0029106918859544404,-0.02529687715670261,SNA,none,2,23
8,-1.0331089021534212,0.878966965146192,1.0281245185596088,1.907091483705784,0.0027028763006341815,-0.017866127058795013,SNA,none,2,23
9,-1.039544691212509,0.8831832669475023,1.0111001320809172,1.894283399028406,0.004216301801310007,-0.0170243864786913,SNA,none,2,23
10,-1.0385383621238233,0.8879705798452509,0.9989802324739558,1.8869508123191903,0.004787312897748816,-0.012119899606962019,SNA,none,2,23
11,-1.031963136001293,0.8926450020922243,0.9869336342659927,1.8795786363581988,0.004674422246973519,-0.01204659820796201,SNA,none,2,23
12,-1.024770248561009,0.8981160407936158,0.9765696448416774,1.8746856856353025,0.0054710387013915006,-0.010363989424315337,SNA,none,2,23
13,-1.0143397031239543,0.9050871602948903,0.9733864861030164,1.8784736463979086,0.006971119501274664,-0.003183158738661769,SNA,none,2,23
14,-0.9982226042174868,0.9122279112803818,0.9754631601486389,1.8876910714290203,0.007140750985491437,0.0020766740456229556,SNA,none,2,23
15,-0.9809684088279684,0.9207980176309601,0.9869102105321441,1.9077082281631161,0.008570106350578217,0.011447050383505065,SNA,none,2,23
16,-0.9656570329945174,0.9295365054653877,0.9975866630882801,1.9271231685536503,0.008738487834427423,0.010676452556135557,SNA,none,2,23
17,-0.9595544503343169,0.939875862671839,1.0089134236285495,1.9487892863003966,0.010339357206451278,0.011326760540270257,SNA,none,2,23
18,-0.9516551006762242,0.9501978646115319,1.0192038872839746,1.9694017518955165,0.0103220019396931,0.010290463655424813,SNA,none,2,23
19,-0.9476005251875093,0.9610323404634825,1.029216101775616,1.990248442239105,0.010834475851950605,0.010012214491640876,SNA,none,2,23
20,-0.9431597598201946,0.9719884000394938,1.0401426199535784,2.012131019993082,0.010956059576011338,0.010926518177962937,SNA,none,2,23
0,-0.9670126709141692,0.9256480776600217,1.114250748619701,2.039898826279698,0.0,0.0,SNA,none,2,24
1,-0.9669852374313476,0.9241693772421332,1.1081041160218819,2.0322734932640314,-0.001478700417888433,-0.006146632597818931,SNA,none,2,24
2,-0.9669735652554274,0.9210162590548882,1.107525753656969,2.0285420127118736,-0.0031531181872449456,-0.0005783623649126836,SNA,none,2,24
3,-0.9671558268821491,0.9182175987776998,1.1053756777723083,2.0235932765500158,-0.002798660277188344,-0.0021500758846610232,SNA,none,2,24
4,-0.9703262452578891,0.9178715866791888,1.1092221112519645,2.0270936979311456,-0.0003460120985111633,0.003846433479656858,SNA,none,2,24
5,-0.973340587434533,0.9192952049895683,1.118686208825681,2.0379814138152526,0.0014236183103794628,0.009464097573716187,SNA,none,2,24
6,-0.9718848927986786,0.9214156840286861,1.1293508037658875,2.0507664877945713,0.0021204790391178793,0.010664594940206346,SNA,none,2,24
7,-0.9729524045748583,0.9244198824999629,1.1373265127891128,2.061746395289069,0.0030041984712766883,0.00797570902322514,SNA,none,2,24
8,-0.9764725500019282,0.9287349146104318,1.148823706531671,2.0775586211420913,0.0043150321104690045,0.011497193742558066,SNA,none,2,24
9,-0.9782766176654838,0.9336235783183136,1.160498939696351,2.0941225180146836,0.00488866370788167,0.011675233164680509,SNA,none,2,24
10,-0.9830754635072045,0.9396471350128961,1.175681126004647,2.1153282610175412,0.00602355669458273,0.015182186308295724,SNA,none,2,24
11,-0.9855517951310752,0.9457175334372456,1.1955170076550865,2.1412345410923215,0.006070398424349585,0.019835881650440063,SNA,none,2,24
12,-0.9830558779486157,0.9524748067099037,1.2211673540081234,2.173642160718025,0.006757273272657876,0.025650346353036958,SNA,none,2,24
13,-0.9798558417770171,0.9589110606002816,1.23820031585707,2.1971113764573538,0.0064362538903780485,0.017032961848946405,SNA,none,2,24
14,-0.9794955372124851,0.9671893115314382,1.2554243054371519,2.222613616968601,0.008278250931156224,0.017223989580081703,SNA,none,2,24
15,-0.9784089612562274,0.9755137372187004,1.2749714884047136,2.250485225623403,0.008324425687262289,0.019547182967561746,SNA,none,2,24
16,-0.980021409675078,0.9843040659523616,1.2911188673488072,2.275422933301159,0.008790328733661269,0.01614737894409295,SNA,none,2,24
17,-0.9825620413604463,0.9941913023842346,1.3091425407150483,2.303333843099263,0.009887236431873057,0.018023673366242117,SNA,none,2,24
18,-0.985367464296811,1.0045538251112611,1.329490792704616,2.3340446178158736,0.01036252272702633,0.02034825198956722,SNA,none,2,24
19,-0.9917823791755707,1.0156692277948738,1.3465999244787406,2.3622691522736328,0.011115402683613069,0.01710913177412426,SNA,none,2,24
20,-0.9957577225000702,1.026752380808983,1.3649724116002186,2.3917247924091685,0.011083153014108916,0.01837248712147866,SNA,none,2,24
0,-0.8643657391475272,0.9124437443545141,1.3370374935347842,2.2494812378892988,0.0,0.0,SNA,none,2,25
1,-0.8658648084016872,0.9127621811195784,1.3302403094383612,2.2430024905579096,0.00031843676506427594,-0.006797184096422382,SNA,none,2,25
2,-0.8650205791342153,0.9121677534790129,1.3189158215899532,2.2310835750689755,-0.000594427640565596,-0.011324487848407816,SNA,none,2,25
3,-0.8592883850885046,0.9118537897896732,1.3119183363655171,2.223772126155179,-0.00031396368933961686,-0.006997485224436663,SNA,none,2,25
4,-0.8599233425550972,0.9131611896558829,1.3091376892318605,2.2222988788877385,0.0013073998662095846,-0.0027806471336565127,SNA,none,2,25
5,-0.865102778483807,0.9153072131991539,1.3051196312541475,2.2204268444532946,0.002146023543271008,-0.004018057977712879,SNA,none,2,25
6,-0.8756272331738778,0.9191424876012536,1.3043395473444226,2.223482034945684,0.0038352744020996444,-0.0007800839097247747,SNA,none,2,25
7,-0.8858372949508733,0.9236810606971442,1.307236263130155,2.2309173238273035,0.004538573095890581,0.002896715785732661,SNA,none,2,25
8,-0.8977405820154505,0.9293639673875211,1.307192050771867,2.236556018159391,0.005682906690376985,-4.4212358288604585e-05,SNA,none,2,25
9,-0.9062994405547045,0.9363560267059803,1.3128036351315542,2.2491596618375262,0.006992059318459281,0.005611584359687215,SNA,none,2,25
10,-0.9174322969941119,0.944084888755274,1.3178660901922599,2.2619509789475294,0.007728862049293593,0.005062455060706494,SNA,none,2,25
11,-0.9276492866682795,0.9534120491635127,1.3293164786316662,2.2827285277951677,0.009327160408238831,0.011450388439406147,SNA,none,2,25
12,-0.9356434750123839,0.9642445034417554,1.3489769775009837,2.3132214809427465,0.010832454278242327,0.01966049886931738,SNA,none,2,25
13,-0.9454502448459189,0.9770003772838747,1.3784499634809217,2.3554503407647958,0.012755873842119821,0.029472985979938183,SNA,none,2,25
14,-0.9498733834655135,0.9898088353614197,1.4132872163341506,2.403096051695578,0.012808458077544788,0.03483725285322847,SNA,none,2,25
15,-0.9537286520835575,1.0020419859500251,1.4442155042485627,2.446257490198595,0.012233150588605066,0.030928287914411573,SNA,none,2,25
16,-0.9533084162341016,1.0136608801896667,1.467580635784963,2.4812415159746366,0.011618894239641873,0.02336513153640157,SNA,none,2,25
17,-0.954258315051516,1.0254794884320293,1.489829537325574,2.515309025757594,0.011818608242362584,0.022248901540609885,SNA,none,2,25
18,-0.9593472840025189,1.0367182079771151,1.5019240777336968,2.538642285710825,0.011238719545085749,0.012094540408123498,SNA,none,2,25
19,-0.967261667130479,1.0471786092185869,1.5004891170576393,2.547667726276236,0.010460401241471913,-0.0014349606760584149,SNA,none,2,25
20,-0.9794666377958877,1.0585873689938465,1.49912032631398,2.557707695307828,0.011408759775259576,-0.001368790743657841,SNA,none,2,25
0,-0.9014533359982105,0.9569932844595027,1.4281690308963058,2.3851623153558017,0.0,0.0,SNA,none,2,26
1,-0.8934455022527957,0.9518920029111755,1.399888123474301,2.3517801263854694,-0.005101281548327128,-0.028280907422005487,SNA,none,2,26
2,-0.8858625355967291,0.9448954670893117,1.367354257541038,2.312249724630347,-0.006996535821863932,-0.03253386593326229,SNA,none,2,26
3,-0.8825701921310766,0.9381084126901907,1.323918694625378,2.262027107315564,-0.006787054399120698,-0.04343556291566013,SNA,none,2,26
4,-0.8838883229058461,0.9330378039122013,1.287144752998438,2.2201825569106366,-0.00507060877798967,-0.036773941626940136,SNA,none,2,26
5,-0.8920229540738029,0.9291469889635553,1.2534818004812343,2.1826287894447947,-0.003890814948646102,-0.033662952517204026,SNA,none,2,26
6,-0.891610566507039,0.9262119588203842,1.2277910339561524,2.15400299277655,-0.002935030143171188,-0.025690766525081336,SNA,none,2,26
7,-0.8928856148824363,0.925472165777625,1.2102409847759297,2.1357131505535523,-0.0007397930427590274,-0.017550049180223008,SNA,none,2,26
8,-0.8913692278805665,0.9266128814894793,1.206612779664826,2.1332256611543077,0.001140715711854342,-0.0036282051111037094,SNA,none,2,26
9,-0.8990832054836048,0.9301966097738531,1.206561762647344,2.1367583724211934,0.003583728284373697,-5.10170174823606e-05,SNA,none,2,26
10,-0.9065747273968593,0.9352991631986888,1.2159400878303401,2.151239251029016,0.005102553424835734,0.009378325182996361,SNA,none,2,26
11,-0.9144309403596774,0.9413327212989642,1.2287674505737742,2.170100171872718,0.006033558100275271,0.012827362743434208,SNA,none,2,26
12,-0.9246800216152531,0.9477505062532973,1.2362070230860147,2.183957529339317,0.00641778495433316,0.007439572512240833,SNA,none,2,26
13,-0.9395839206594618,0.9553465392933519,1.2418172618958436,2.1971638011891783,0.007596033040054863,0.005610238809828636,SNA,none,2,26
14,-0.9577730071408979,0.9644070625415688,1.2505552421231523,2.2149623046647076,0.009060523248216901,0.008737980227308734,SNA,none,2,26
15,-0.9823600693221428,0.9746197578986799,1.2556362539979953,2.2302560118966634,0.010212695357110975,0.0050810118748425386,SNA,none,2,26
16,-1.0057543554020902,0.9856891309389186,1.2691259943471804,2.2548151252860795,0.011069373040238894,0.013489740349185608,SNA,none,2,26
17,-1.0247790032233848,0.9965635595245579,1.284545867400866,2.281109426925415,0.010874428585639187,0.015419873053685605,SNA,none,2,26
18,-1.0423579345479324,1.0083837898839618,1.3004327212288616,2.3088165111128167,0.01182023035940393,0.01588685382799548,SNA,none,2,26
19,-1.054112628064005,1.0209239642355459,1.3205123177077724,2.3414362819433374,0.012540174351584056,0.02007959647891114,SNA,none,2,26
20,-1.060222729724905,1.0326904333899987,1.3393873724038523,2.3720778057938396,0.011766469154452586,0.018875054696079006,SNA,none,2,26
0,-0.7972895139337784,0.9711446838381762,1.327471237467553,2.2986159213057267,0.0,0.0,SNA,none,2,27
1,-0.812314655584151,0.9684874333407484,1.294171050048527,2.262658483389266,-0.00265725049742779,-0.03330018741902595,SNA,none,2,27
2,-0.8308474278112631,0.9658267539625078,1.2676968736109446,2.233523627573463,-0.002660679378240537,-0.026474176437582108,SNA,none,2,27
3,-0.857029391312278,0.9650233307340369,1.2563231730196884,2.2213465037537237,-0.0008034232284709243,-0.011373700591257347,SNA,none,2,27
4,-0.8854610250372476,0.9659147155026144,1.2555553958750898,2.2214701113776925,0.0008913847685775009,-0.0007677771445987564,SNA,none,2,27
5,-0.9034408550424334,0.967896441389004,1.2675993557887681,2.235495797177788,0.0019817258863893765,0.012043959913678941,SNA,none,2,27
6,-0.9118330328292756,0.9697665205981866,1.2852999743662337,2.2550664949644137,0.00187007920918276,0.017700618577465112,SNA,none,2,27
7,-0.921564580374541,0.9730853574180867,1.3061180087353148,2.2792033661533972,0.003318836819900002,0.020818034369082257,SNA,none,2,27
8,-0.9316605112421783,0.977611097398348,1.3281522785648212,2.3057633759631857,0.004525739980261417,0.02203426982950585,SNA,none,2,27
9,-0.9462632713471997,0.984079038549492,1.3502264232209722,2.3343054617704726,0.006467941151143944,0.02207414465615102,SNA,none,2,27
10,-0.957145220054769,0.9919082342858205,1.3822515445671042,2.374159778852937,0.007829195736328603,0.03202512134613296,SNA,none,2,27
11,-0.9637830237604935,1.000218666294915,1.4127967273198343,2.4130153936147405,0.00831043200909442,0.03054518275272832,SNA,none,2,27
12,-0.9693285794250412,1.0094892418883907,1.4432683932990371,2.45275763518744,0.00927057559347565,0.03047166597920346,SNA,none,2,27
13,-0.9739514717670383,1.019300789230133,1.4708985093474458,2.4901992985775676,0.009811547341742513,0.027630116048408513,SNA,none,2,27
14,-0.9824127821512991,1.029462065659064,1.492781359271514,2.5222434249305827,0.010161276428930817,0.021882849924067128,SNA,none,2,27
15,-0.9910153115653736,1.0400678121806934,1.5126578819289618,2.552725694109623,0.010605746521629385,0.019876522657449092,SNA,none,2,27
16,-0.9969643197098363,1.0514937907075537,1.5364595412382018,2.587953331945753,0.011425978526860088,0.02380165930924035,SNA,none,2,27
17,-1.0020988091060135,1.0631793819706683,1.5601676258876105,2.6233470078582735,0.011685591263114956,0.023708084649407688,SNA,none,2,27
18,-1.0060675736588436,1.0751168446700365,1.5873957715219942,2.6625126161920387,0.011937462699368009,0.027228145634384204,SNA,none,2,27
19,-1.0062680974578437,1.086593547301758,1.6162531489833012,2.7028466962850275,0.011476702631721807,0.028857377461306608,SNA,none,2,27
20,-1.0047702477108689,1.0982870749252611,1.6500201130539136,2.7483071879791754,0.011693527623502748,0.033766964070614566,SNA,none,2,27
0,-0.902746623610752,1.0478955715809262,1.6976123534613041,2.745507925042193,0.0,0.0,SNA,none,2,28
1,-0.9087178738653159,1.0455603004263203,1.668387402251166,2.7139477026774905,-0.0023352711546061034,-0.029224951210137736,SNA,none,2,28
2,-0.9092073426486753,1.0435535642970097,1.650658355329972,2.6942119196269863,-0.0020067361293108045,-0.01772904692119237,SNA,none,2,28
3,-0.9147781732086346,1.0413973987495033,1.6311467126763026,2.6725441114258,-0.0021561655475064,-0.019511642653669916,SNA,none,2,28
4,-0.9230559536351766,1.0395473801198039,1.614015735794716,2.653563115914507,-0.0018500186296990725,-0.017130976881587764,SNA,none,2,28
5,-0.9337776540112976,1.0408998112907997,1.6167164395817815,2.657616250872584,0.0013524311709957751,0.002700703787065776,SNA,none,2,28
6,-0.9444855153849839,1.0446021320328136,1.6381773405038171,2.682779472536623,0.0037023207420135984,0.021460900922036622,SNA,none,2,28
7,-0.9560889031158755,1.049597916112005,1.6614400330925858,2.711037949204587,0.004995784079191478,0.023262692588768386,SNA,none,2,28
8,-0.9810712148165366,1.056324826474011,1.6715402643763233,2.7278650908503046,0.0067269103620061395,0.010100231283738138,SNA,none,2,28
9,-1.0064635834714464,1.064874159465874,1.6868024888792383,2.751676648345105,0.008549332991862956,0.01526222450291484,SNA,none,2,28
10,-1.0298107121221642,1.0736887693919899,1.7027215580095758,2.7764103274015666,0.008814609926115838,0.015919069130338238,SNA,none,2,28
11,-1.0534359048346307,1.0838670110805588,1.7192207631691454,2.8030877742496854,0.01017824168856893,0.016499205159568625,SNA,none,2,28
12,-1.0716708157456885,1.093970364656606,1.7370387722922194,2.831009136948831,0.010103353576046924,0.017818009123074276,SNA,none,2,28
13,-1.0832390414061086,1.104615698487902,1.7633524195414123,2.8679681180293257,0.010645333831296549,0.02631364724919271,SNA,none,2,28
14,-1.0911608705850966,1.1154163697535033,1.78639047990258,2.901806849656105,0.010800671265601152,0.02303806036116602,SNA,none,2,28
15,-1.0953741562996748,1.127057520494532,1.8179589944644232,2.945016514958923,0.01164115074102833,0.03156851456184339,SNA,none,2,28
16,-1.0992345573927078,1.1374796198963815,1.8364529417559456,2.9739325616523455,0.010422099401849794,0.01849394729152307,SNA,none,2,28
17,-1.1007914230778004,1.1464410161291807,1.8472876091173256,2.9937286252465056,0.008961396232799363,0.010834667361379821,SNA,none,2,28
18,-1.0990362849300588,1.1543957918964052,1.8492552049374336,3.003650996833849,0.007954775767224292,0.001967595820108855,SNA,none,2,28
19,-1.0950780562586977,1.1619555765512206,1.8480242715000081,3.0099798480512034,0.007559784654815347,-0.0012309334374258042,SNA,none,2,28
20,-1.0910222372497105,1.1697270636570338,1.8467192809636512,3.01644634462069,0.007771487105813391,-0.0013049905363580407,SNA,none,2,28
0,-0.9672220055378682,1.0628124400585528,1.3511696417185692,2.413982081777122,0.0,0.0,SNA,none,2,29
1,-0.9734964098039357,1.0607171680628213,1.3292798959872665,2.389997064050087,-0.0020952719957316453,-0.021889745731302857,SNA,none,2,29
2,-0.9801722112471826,1.0571831618357974,1.3034277991930119,2.360610961028813,-0.003534006227023789,-0.025852096794254327,SNA,none,2,29
3,-0.9821569664683785,1.0544896874664713,1.2821017436135917,2.3365914310800626,-0.0026934743693262536,-0.02132605557942024,SNA,none,2,29
4,-0.988602669558545,1.053989205664101,1.2709551492733666,2.3249443549374784,-0.0005004818023703254,-0.011146594340224716,SNA,none,2,29
5,-0.9952075204701756,1.0545513627004919,1.2604033263187246,2.314954689019221,0.000562157036391222,-0.010551822954642397,SNA,none,2,29
6,-0.9961688357004803,1.0547249812261383,1.2522499840163572,2.3069749652424685,0.00017361852564658385,-0.008153342302367689,SNA,none,2,29
7,-0.9950441992584982,1.0571016950940433,1.26261252643236,2.3197142215264073,0.0023767138679046925,0.010362542416002336,SNA,none,2,29
8,-0.9980539941996766,1.0606681319585265,1.27223779165531,2.332905923613835,0.003566436864483312,0.009625265222950378,SNA,none,2,29
9,-1.0020575419334303,1.065673007943196,1.2861334782098806,2.3518064861530603,0.005004875984669623,0.013895686554570916,SNA,none,2,29
10,-1.00617936621721,1.0722767696791742,1.3032590577190881,2.3755358273982394,0.006603761735977951,0.017125579509207105,SNA,none,2,29
11,-1.0044408440678003,1.0788267966438223,1.321040412714421,2.399867209358237,0.006550026964648212,0.017781354995333877,SNA,none,2,29
12,-1.0019812538286168,1.08685151106041,1.3391528870560863,2.4260043981165023,0.008024714416587626,0.01811247434166482,SNA,none,2,29
13,-0.9993819772311515,1.0959127194571632,1.357682101640894,2.4535948210980503,0.009061208396752916,0.01852921458480726,SNA,none,2,29
14,-0.9997311648038124,1.1055485139378463,1.372634036350735,2.478182550288602,0.00963579448068321,0.014951934709841578,SNA,none,2,29
15,-1.000432636144686,1.1157493154750981,1.3883707371901606,2.5041200526652467,0.010200801537252148,0.015736700839424456,SNA,none,2,29
16,-1.0049478694632519,1.1259296376238377,1.3998025817346809,2.52573221935853,0.010180322148739589,0.011431844544520571,SNA,none,2,29
17,-1.0064151770492642,1.13649056406746,1.4126252727420872,2.549115836809536,0.010560926443622325,0.01282269100740607,SNA,none,2,29
18,-1.0129149385758651,1.1464373644964363,1.4149652055213202,2.5614025700177474,0.009946800428975984,0.0023399327792338995,SNA,none,2,29
19,-1.0203976350043962,1.1564959756724789,1.4201462268354987,2.5766422025079736,0.010058611176043071,0.005181021314178781,SNA,none,2,29
20,-1.0259733312844492,1.1669960628487,1.42472389507475,2.5917199579234627,0.010500087176220791,0.004577668239250359,SNA,none,2,29
0,-0.9293392459178327,1.1007043716680993,1.735646448253057,2.836350819921137,0.0,0.0,SNA,none,2,30
1,-0.9347409774395168,1.0998223215928598,1.7181118101803434,2.8179341317732196,-0.0008820500752399367,-0.01753463807271317,SNA,none,2,30
2,-0.9431817121488422,1.1008353813282463,1.7009549891789006,2.8017903705071476,0.0010130597353868404,-0.017156821001443848,SNA,none,2,30
3,-0.948130781495222,1.1026002938319464,1.6888796266397486,2.791479920471675,0.0017649125036997627,-0.01207536253915034,SNA,none,2,30
4,-0.9571796860740581,1.1069619174099343,1.6934472103574547,2.800409127767375,0.0043616235779882365,0.004567583717706632,SNA,none,2,30
5,-0.9649256427065525,1.1126260973915594,1.704847161294354,2.817473258685935,0.005664179981624937,0.01139995093689855,SNA,none,2,30
6,-0.9724710326496404,1.120806309945938,1.7317681918474452,2.85257450179338,0.008180212554378853,0.02692103055309084,SNA,none,2,30
7,-0.9868319236861148,1.1308606476956742,1.7603604217264455,2.89122106942211,0.010054337749736122,0.028592229879000192,SNA,none,2,30
8,-1.0024427519184294,1.1410266841817818,1.7862752756644766,2.927301959846263,0.010166036486107153,0.025914853938031564,SNA,none,2,30
9,-1.0206657261613512,1.1517243044812786,1.8039481797301873,2.955672484211476,0.010697620299497114,0.017672904065709722,SNA,none,2,30
10,-1.042437459900469,1.1637879445969403,1.824406618473406,2.9881945630703153,0.012063640115661594,0.02045843874321871,SNA,none,2,30
11,-1.0604309985833194,1.176693371268827,1.8499644711965688,3.026657842465397,0.012905426671887108,0.025557852723164493,SNA,none,2,30
12,-1.0759988376715917,1.1884238145733894,1.8630360698329123,3.0514598844062903,0.011730443304562188,0.01307159863634192,SNA,none,2,30
13,-1.0916585437183328,1.2012390102971244,1.8821525947847935,3.0833916050819195,0.012815195723734985,0.019116524951880716,SNA,none,2,30
14,-1.1005665518446444,1.2127921426976398,1.8998242634724918,3.1126164061701176,0.011553132400515403,0.017671668687699062,SNA,none,2,30
15,-1.1075298678642347,1.2243431155524744,1.9129481097549235,3.137291225307394,0.011550972854834609,0.013123846282431621,SNA,none,2,30
16,-1.115351554639715,1.2358605262634415,1.9305368991438232,3.1663974254072316,0.011517410710967122,0.01758878938889967,SNA,none,2,30
17,-1.1228136876654708,1.2476567464807105,1.9529451053199836,3.200601851800658,0.011796220217268776,0.022408206176159247,SNA,none,2,30
18,-1.132561436736385,1.2598872400596863,1.9768445913607189,3.23673183142043,0.012230493578975949,0.023899486040736405,SNA,none,2,30
19,-1.1403611480685485,1.2715997883447276,1.997652528800917,3.269252317145651,0.011712548285041374,0.020807937440198793,SNA,none,2,30
