step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
16,-0.38360465471828953,0.19304281592714798,0.32008447952962216,0.513127295456767,0.010750472312235543,0.01143850926046957,LR,l2,2,21
17,-0.3923297344842133,0.20456653677809825,0.33380736004734857,0.5383738968254441,0.0115237208509503,0.013722880517726627,LR,l2,2,21
18,-0.4000708832737404,0.21641321337795297,0.3487594035164192,0.5651726168943717,0.011846676599854737,0.014952043469070574,LR,l2,2,21
19,-0.40360995832123736,0.22784135921036622,0.36591402308223125,0.5937553822925977,0.011428145832413281,0.017154619565811807,LR,l2,2,21
20,-0.40495580584833846,0.23909672341054075,0.38335702047766973,0.6224537438882092,0.011255364200174483,0.01744299739543852,LR,l2,2,21
0,-0.07738641910707189,0.09758004224636961,0.27662440835258695,0.37420445059895213,0.0,0.0,LR,l2,2,22
1,-0.10210559079300788,0.09688472149066323,0.2635692662629495,0.3604539877536152,-0.000695320755706392,-0.01305514208963738,LR,l2,2,22
2,-0.1396645525431953,0.09703811874054273,0.25779963206491274,0.3548377508054573,0.00015339724987948773,-0.005769634198036722,LR,l2,2,22
3,-0.1761595984805428,0.09804531418272562,0.25981060143411006,0.35785591561683433,0.001007195442182902,0.002010969369197301,LR,l2,2,22
4,-0.21118569400765602,0.10028950813979326,0.2680600018316159,0.36834950997140786,0.0022441939570676415,0.008249400397505725,LR,l2,2,22
5,-0.24576644856252228,0.10318425173417388,0.2744118125851722,0.3775960643193475,0.0028947435943806376,0.006351810753556259,LR,l2,2,22
6,-0.2765366604394696,0.10717307818427868,0.28192789927372797,0.3891009774580026,0.003988826450104791,0.007516086688555973,LR,l2,2,22
7,-0.30359383387256966,0.11245218992902925,0.288905385267927,0.4013575751969597,0.0052791117447505646,0.006977485994198795,LR,l2,2,22
8,-0.32511618457598784,0.11814882700860467,0.28921735175805463,0.4073661787666562,0.005696637079575404,0.00031196649012768616,LR,l2,2,22
9,-0.3414795596507137,0.1252834905462654,0.2948566027056777,0.42014009325194424,0.007134663537660728,0.0056392509476232,LR,l2,2,22
10,-0.3535230535928159,0.13369830835523852,0.3058922846922515,0.43959059304748976,0.008414817808973143,0.011035681986573734,LR,l2,2,22
11,-0.36020679132265193,0.1429518752334536,0.32280707530444447,0.46575895053790395,0.009253566878215025,0.01691479061219279,LR,l2,2,22
12,-0.36885897212437047,0.15320350719398795,0.3380747695350959,0.49127827672908564,0.010251631960534403,0.0152676942306515,LR,l2,2,22
13,-0.37913179425598664,0.16454201989091322,0.34660044092564496,0.5111424608165579,0.01133851269692524,0.008525671390549189,LR,l2,2,22
14,-0.38865879479233206,0.17670707939687474,0.3572431942175473,0.5339502736144254,0.012165059505961539,0.01064275329190226,LR,l2,2,22
15,-0.4015817550837464,0.1893905429599443,0.3620789739716966,0.5514695169316406,0.012683463563069547,0.004835779754149423,LR,l2,2,22
16,-0.41423299606274505,0.20298301569176755,0.3667965757271003,0.5697795914188692,0.013592472731823228,0.0047176017554038,LR,l2,2,22
17,-0.4272037010830154,0.2168843678168427,0.3751708738877695,0.5920552417046102,0.013901352125075232,0.008374298160669185,LR,l2,2,22
18,-0.4372536914261081,0.23123960434843635,0.38712121826933804,0.6183608226177778,0.014355236531593617,0.011950344381568332,LR,l2,2,22
19,-0.4433070267463463,0.24638277351253182,0.40251752079396574,0.6489002943064982,0.015143169164095482,0.015396302524627693,LR,l2,2,22
20,-0.4501859829886034,0.2614448815768888,0.4221131635774813,0.6835580451543697,0.015062108064356991,0.0195956427835156,LR,l2,2,22
0,-0.11002542397392151,0.11287481074902779,0.3319001979064034,0.444775008655438,0.0,0.0,LR,l2,2,23
1,-0.13273074567363902,0.11277680511135718,0.32720507484930267,0.43998187996065946,-9.800563767058012e-05,-0.004695123057100606,LR,l2,2,23
2,-0.15702119127424868,0.11265299470379016,0.319868131307044,0.4325211260108357,-0.00012381040756700808,-0.007336943542258912,LR,l2,2,23
3,-0.17927580737796805,0.11339941595590901,0.3180686972083073,0.4314681131642141,0.0007464212521188467,-0.00179943409873661,LR,l2,2,23
4,-0.2026188604114998,0.11516719820813509,0.31910935275449,0.43427655096262485,0.0017677822522260828,0.0010406555461826934,LR,l2,2,23
5,-0.22592621204433874,0.11838597326456167,0.3227471411811365,0.44113311444570225,0.0032187750564266126,0.0036377884266464936,LR,l2,2,23
6,-0.24948671867713734,0.12239368636526732,0.3252890764041964,0.4476827627694657,0.004007713100705609,0.002541935223059883,LR,l2,2,23
7,-0.2708608709785196,0.12775989799693013,0.3297771196149505,0.45753701761188487,0.005366211631662812,0.004488043210754151,LR,l2,2,23
8,-0.29237602935894663,0.13366049038262853,0.3300829590998721,0.46374344948250007,0.005900592385698392,0.000305839484921741,LR,l2,2,23
9,-0.31254276431454764,0.1405942078457526,0.3302989968162453,0.47089320466199674,0.006933717463124094,0.00021603771637299096,LR,l2,2,23
10,-0.3300308774760359,0.1479095018663334,0.32605576378357237,0.4739652656499049,0.0073152940205807844,-0.0042432330326727975,LR,l2,2,23
11,-0.34477248168061714,0.15555851907454385,0.32051339358928965,0.4760719126638346,0.007649017208210442,-0.005542370194282706,LR,l2,2,23
12,-0.35451569658031157,0.16354569157806353,0.31640102067947506,0.4799467122575405,0.007987172503519697,-0.004112372909814676,LR,l2,2,23
13,-0.3595040107361909,0.17245493761035824,0.3203292664793648,0.4927842040897171,0.008909246032294715,0.003928245799889739,LR,l2,2,23
14,-0.35736175886597077,0.18202044338542983,0.3301279471265863,0.5121483905120108,0.009565505775071571,0.009798680647221478,LR,l2,2,23
15,-0.3586905623710137,0.1927201619637455,0.34276892828691996,0.535489090250671,0.010699718578315705,0.01264098116033353,LR,l2,2,23
16,-0.35620616835450597,0.20375138661953693,0.35846629396648394,0.5622176805860206,0.01103122465579137,0.015697365679563903,LR,l2,2,23
17,-0.359439010455017,0.21587033834073202,0.37431686446184964,0.5901872028025771,0.012118951721195141,0.01585057049536567,LR,l2,2,23
18,-0.3639146851692558,0.22885415613832605,0.38936644831974576,0.6182206044580696,0.012983817797594013,0.015049583857896308,LR,l2,2,23
19,-0.37087832768571966,0.24195799568076815,0.40283662737307374,0.6447946230538458,0.013103839542442066,0.013470179053328169,LR,l2,2,23
20,-0.3757141869577661,0.25537438823335945,0.41730977208536535,0.6726841603187255,0.013416392552591395,0.014473144712291565,LR,l2,2,23
0,-0.10637526783593802,0.11351558611722401,0.2668118186654672,0.38032740478269483,0.0,0.0,LR,l2,2,24
1,-0.10664737961125433,0.1121587351087538,0.25229004817965595,0.3644487832884142,-0.0013568510084702445,-0.0145217704858113,LR,l2,2,24
2,-0.11143528148304942,0.11123831052464479,0.23932315066109078,0.35056146118573506,-0.0009204245841090098,-0.012966897518565064,LR,l2,2,24
3,-0.11404425893354912,0.11211309544749938,0.23663715056548779,0.34875024601298626,0.0008747849228545521,-0.0026860000956030142,LR,l2,2,24
4,-0.11698936801864109,0.11536856742643829,0.2450410117035722,0.3604095791300086,0.0032554719789389254,0.00840386113808444,LR,l2,2,24
5,-0.12390524674966397,0.12025649885583178,0.25561118002398314,0.3758676788798123,0.004887931429393524,0.010570168320410862,LR,l2,2,24
6,-0.12918342474223515,0.1257547696935609,0.2628221805442274,0.38857695023779465,0.00549827083772906,0.007211000520244125,LR,l2,2,24
7,-0.13930005270572696,0.13200005421413447,0.2680086502288601,0.4000087044429966,0.006245284520573606,0.005186469684632823,LR,l2,2,24
8,-0.1494204249612896,0.1390048334111409,0.2731485963302462,0.41215342974138913,0.007004779197006405,0.005139946101385975,LR,l2,2,24
9,-0.15561015571737133,0.14662997599347932,0.28276171851615944,0.42939169450963843,0.007625142582338437,0.009613122185913385,LR,l2,2,24
10,-0.1708282984849218,0.154594823920056,0.2920593784871782,0.4466542024072371,0.007964847926576667,0.009297659971018703,LR,l2,2,24
11,-0.18613390727789297,0.16308327822675955,0.3045878236515237,0.46767110187828215,0.008488454306703606,0.012528445164345467,LR,l2,2,24
12,-0.2014876748447825,0.17218495776029022,0.316066847831349,0.4882518055916431,0.009101679533530659,0.0114790241798251,LR,l2,2,24
13,-0.21937312870363626,0.18185358317146516,0.3233371346345353,0.505190717805998,0.009668625411174905,0.007270286803186438,LR,l2,2,24
14,-0.24021907991294505,0.1925765309010625,0.32372400957484826,0.5163005404759117,0.010722947729597318,0.00038687494031306694,LR,l2,2,24
15,-0.2659008303214283,0.203662794707981,0.32374494063007353,0.5274077353380487,0.011086263806918522,2.0931055225231147e-05,LR,l2,2,24
16,-0.29260435159848214,0.2157293198201552,0.3262066266263623,0.5419359464465147,0.012066525112174226,0.0024616859962886496,LR,l2,2,24
17,-0.3152301288329933,0.22878231531883536,0.3338686608821599,0.5626509762009948,0.013052995498680163,0.007662034255797777,LR,l2,2,24
18,-0.33522940035159265,0.2422898637318685,0.3455431424332853,0.5878330061651522,0.013507548413033104,0.011674481551125418,LR,l2,2,24
19,-0.3512212309367304,0.2563473262124834,0.36176275193331064,0.6181100781457939,0.01405746248061494,0.016219609500025274,LR,l2,2,24
20,-0.3606407800853147,0.2700033912737607,0.37801288259444954,0.6480162738682083,0.013656065061277332,0.016250130661138767,LR,l2,2,24
0,-0.11821532397409439,0.11681394719217324,0.3736484928565739,0.4904624400487497,0.0,0.0,LR,l2,2,25
1,-0.12080113096727448,0.11600177867973044,0.3640909594781558,0.4800927381578854,-0.0008121685124427682,-0.009557533378418333,LR,l2,2,25
2,-0.12715351955065132,0.11515105304679416,0.3498376072380406,0.4649886602848358,-0.0008507256329362589,-0.014253352240114984,LR,l2,2,25
3,-0.13121938343637635,0.11478586456415199,0.33713716576245517,0.45192303032661385,-0.0003651884826421862,-0.012700441475585602,LR,l2,2,25
4,-0.13539162526485632,0.11515384602464758,0.3291623903892791,0.44431623641392953,0.00036798146049557524,-0.007974775373176243,LR,l2,2,25
5,-0.14100916048444842,0.11622546639137862,0.32400609077476894,0.44023155716615103,0.0010716203667310532,-0.005156299614509993,LR,l2,2,25
6,-0.15321760792673678,0.11835112037316727,0.31938852269650053,0.437739643069669,0.00212565398178861,-0.0046175680782683335,LR,l2,2,25
7,-0.1699291897566112,0.12094309867447904,0.3141000865347932,0.43504318520927027,0.0025919783013118253,-0.005288436161707366,LR,l2,2,25
8,-0.19016309196544803,0.12491455737530587,0.30961056616355015,0.4345251235388553,0.003971458700826794,-0.00448952037124316,LR,l2,2,25
9,-0.206249676131759,0.1298149781117745,0.3054205440716849,0.4352355221834647,0.004900420736468665,-0.004190022091865063,LR,l2,2,25
10,-0.2224651351436985,0.13543790391322733,0.3005641794524033,0.43600208336562857,0.005622925801452806,-0.004856364619281548,LR,l2,2,25
11,-0.23354126084800117,0.14234021966974042,0.3009410987351154,0.44328131840485474,0.0069023157565130935,0.0003769192827119416,LR,l2,2,25
12,-0.24078146229312125,0.15011985205152886,0.30560561251109436,0.4557254645626256,0.007779632381788444,0.004664513775979049,LR,l2,2,25
13,-0.24679679143720015,0.1586497855503286,0.3131658976633427,0.47181568321367706,0.008529933498799729,0.007560285152248217,LR,l2,2,25
14,-0.2491519386713466,0.1677642817787931,0.3218927268297089,0.4896570086085048,0.00911449622846453,0.008726829166366239,LR,l2,2,25
15,-0.2510953072699651,0.17705617756279807,0.33056741062409223,0.5076235881868942,0.00929189578400495,0.008674683794383414,LR,l2,2,25
16,-0.250783506525972,0.1868623712777268,0.34032595269261584,0.5271883239703434,0.00980619371492873,0.009758542068523536,LR,l2,2,25
17,-0.24872410863444416,0.19688270461511892,0.35219866204527894,0.5490813666604031,0.010020333337392082,0.011872709352663088,LR,l2,2,25
18,-0.24550648279686016,0.20666912128874898,0.36394030511202174,0.5706094264007696,0.00978641667363009,0.011741643066742795,LR,l2,2,25
19,-0.248984671965636,0.21615137865718367,0.3747510253810332,0.5909024040382211,0.009482257368434662,0.010810720269011368,LR,l2,2,25
20,-0.2543984148075649,0.2262512790653969,0.38499245664285686,0.6112437357082598,0.01009990040821326,0.010241431261823943,LR,l2,2,25
0,-0.10502632602512227,0.11855573444458849,0.3516915226589481,0.4702472571035355,0.0,0.0,LR,l2,2,26
1,-0.11960396524373904,0.11720984003444686,0.33605294085739734,0.45326278089184263,-0.0013458944101416195,-0.015638581801550762,LR,l2,2,26
2,-0.1374909457679349,0.1160462386332572,0.3233328899865753,0.4393791286198308,-0.0011636014011896217,-0.012720050870822043,LR,l2,2,26
3,-0.15985812795586593,0.11550605044876898,0.31263831404587267,0.4281443644946382,-0.0005401881844882606,-0.010694575940702384,LR,l2,2,26
4,-0.18262822799987888,0.11579220465583562,0.3022756672594692,0.4180678719153046,0.00028615420706665657,-0.010362646786403501,LR,l2,2,26
5,-0.20487806170602998,0.11722586939025997,0.2978654385317035,0.41509130792196103,0.0014336647344243441,-0.004410228727765749,LR,l2,2,26
6,-0.2223056273194331,0.1196125677038651,0.2959830918826301,0.4155956595864967,0.0023866983136051423,-0.001882346649073362,LR,l2,2,26
7,-0.23929601376605433,0.12311904978016265,0.2979927468105711,0.4211117965907393,0.003506482076297531,0.0020096549279408414,LR,l2,2,26
8,-0.25052660483644806,0.1278917207981738,0.3062123957973098,0.4341041165954874,0.004772671018011112,0.008219648986738808,LR,l2,2,26
9,-0.2591037620305349,0.13376913237308902,0.31779038413208105,0.45155951650517373,0.005877411574915228,0.011577988334771,LR,l2,2,26
10,-0.2657773645580805,0.14092877712845941,0.3338384126712212,0.4747671897996825,0.00715964475537043,0.01604802853914045,LR,l2,2,26
11,-0.27488381851778676,0.1489233815460721,0.34823699570776734,0.497160377253837,0.007994604417612693,0.014398583036546156,LR,l2,2,26
12,-0.2849009683150024,0.15783843527797595,0.3635882521100957,0.5214266873880745,0.008915053731903868,0.015351256402328161,LR,l2,2,26
13,-0.2947446996379822,0.16771451138051,0.3836570980479301,0.5513716094284437,0.009876076102534022,0.02006884593783455,LR,l2,2,26
14,-0.3017713574465602,0.17806196187526044,0.4038318299317559,0.5818937918070113,0.010347450494750457,0.02017473188382589,LR,l2,2,26
15,-0.30945818462126434,0.18887700014322617,0.42160113799829746,0.6104781381415263,0.010815038267965722,0.017769308066541208,LR,l2,2,26
16,-0.31827558007970363,0.19955582288493803,0.4372500583024547,0.6368058811873942,0.010678822741711882,0.015648920304157446,LR,l2,2,26
17,-0.3235330896896639,0.21026867406342375,0.4526374445586407,0.6629061186220706,0.010712851178485687,0.015387386256186039,LR,l2,2,26
18,-0.3246499868959345,0.22159477358697344,0.4705992108734167,0.6921939844603925,0.011326099523549705,0.017961766314775737,LR,l2,2,26
19,-0.3232976194006524,0.23330905158158813,0.48749015078766206,0.7207992023692421,0.011714277994614703,0.016890939914245354,LR,l2,2,26
20,-0.3173769973313568,0.24496917966424264,0.5021690082385791,0.7471381879028219,0.011660128082654495,0.014678857450917498,LR,l2,2,26
0,-0.038957799097270665,0.10443965898297757,0.2748484246968566,0.37928808367983646,0.0,0.0,LR,l2,2,27
1,-0.05242865681326998,0.10319408439137721,0.2634728492754391,0.3666669336668153,-0.0012455745916003422,-0.011375575421417415,LR,l2,2,27
2,-0.0677053548985727,0.10185847028513922,0.25678221521006234,0.35864068549520306,-0.0013356141062379758,-0.006690634065376852,LR,l2,2,27
3,-0.09138804887219511,0.1017285297681039,0.25855004123277087,0.36027857100087685,-0.00012994051703532438,0.0017678260227086046,LR,l2,2,27
4,-0.11925338717843445,0.10260230625931886,0.26156826625835056,0.364170572517671,0.0008737764912149671,0.00301822502557967,LR,l2,2,27
5,-0.14582082962277151,0.10446405570627505,0.26229945565001317,0.3667635113562872,0.0018617494469561665,0.0007311893916626469,LR,l2,2,27
6,-0.17075871776106513,0.10700174702133972,0.2618962746946415,0.3688980217159789,0.0025376913150646795,-0.00040318095537187487,LR,l2,2,27
7,-0.19656874276789138,0.1114045680228712,0.26785064497103933,0.3792552129939083,0.0044028210015315235,0.005954370276397963,LR,l2,2,27
8,-0.21908698462061735,0.11714952789459765,0.27840324908261854,0.39555277697721275,0.005744959871726416,0.01055260411157917,LR,l2,2,27
9,-0.2386739255398771,0.12447933835533181,0.2934590936902958,0.4179384320456317,0.007329810460734157,0.015055844607677369,LR,l2,2,27
10,-0.25832903238511457,0.13294570021836696,0.308319088855088,0.4412647890734583,0.008466361863035156,0.014859995164792158,LR,l2,2,27
11,-0.2750078185443503,0.14285626933698953,0.32259873474556655,0.4654550040825542,0.009910569118622564,0.014279645890478426,LR,l2,2,27
12,-0.28705409516303726,0.15376903184493063,0.3360633438781683,0.48983237572309773,0.010912762507941109,0.01346460913260176,LR,l2,2,27
13,-0.292939350317093,0.16556604435736882,0.35032935651663655,0.5158954008740047,0.011797012512438209,0.014266012638468365,LR,l2,2,27
14,-0.2982399852098742,0.17788648069866939,0.3657394618894347,0.5436259425881078,0.01232043634130054,0.015410105372798223,LR,l2,2,27
15,-0.30219480102206786,0.190127132476053,0.38320334329613703,0.5733304757721852,0.012240651777383675,0.01746388140670215,LR,l2,2,27
16,-0.3035154998483299,0.20321190010992873,0.4022777217461144,0.6054896218560483,0.013084767633875657,0.019074378449977763,LR,l2,2,27
17,-0.30281921624927977,0.21638003445179513,0.4238451202817848,0.6402251547335774,0.013168134341866401,0.021567398535670218,LR,l2,2,27
18,-0.3021776324718957,0.23002507698580119,0.4448531016483806,0.6748781786341802,0.013645042534006105,0.021007981366595648,LR,l2,2,27
19,-0.29997205554004436,0.24307990366744256,0.4628360351114489,0.705915938778881,0.01305482668164135,0.017982933463068233,LR,l2,2,27
20,-0.29257520062152753,0.25615282706784626,0.4817910871849655,0.737943914252809,0.013072923400403691,0.018955052073516658,LR,l2,2,27
0,-0.06599474513884532,0.107465732463743,0.30240760175533493,0.40987333421907557,0.0,0.0,LR,l2,2,28
1,-0.0747936185772945,0.10639859965910738,0.29356460019357367,0.39996319985268125,-0.001067132804635621,-0.008843001561761323,LR,l2,2,28
2,-0.09072697809925558,0.10591222363392445,0.2888190631885241,0.39473128682245423,-0.00048637602518290644,-0.004745537005049433,LR,l2,2,28
3,-0.1147785412213145,0.10604383148741509,0.28699426894913216,0.3930381004365471,0.00013160785349060802,-0.0018247942393919267,LR,l2,2,28
4,-0.1362720570249012,0.10711176520235063,0.28655316200156844,0.3936649272039193,0.0010679337149355722,-0.0004411069475638175,LR,l2,2,28
5,-0.14885648337132237,0.1097929333314214,0.2926523807915779,0.4024453141229969,0.0026811681290707743,0.006099218790009723,LR,l2,2,28
6,-0.1569479179065326,0.11391739083875196,0.3044676375882804,0.4183850284270313,0.004124457507330539,0.011815256796702304,LR,l2,2,28
7,-0.16605007954189013,0.11987916109692538,0.3241180273350123,0.44399718843194036,0.005961770258173405,0.019650389746731826,LR,l2,2,28
8,-0.18282248063723533,0.12696463848337575,0.342868620601335,0.4698332590847096,0.007085477386450394,0.01875059326632285,LR,l2,2,28
9,-0.19917795454503642,0.135265607686555,0.36161018872205225,0.49687579640860446,0.008300969203179265,0.01874156812071716,LR,l2,2,28
10,-0.21519100477772946,0.14417674413557074,0.378129189838094,0.5223059339736578,0.008911136449015701,0.01651900111604167,LR,l2,2,28
11,-0.2302158935540996,0.15384297802835864,0.3936221859740245,0.5474651640023864,0.009666233892787923,0.015492996135930512,LR,l2,2,28
12,-0.24704893327120592,0.16440114201502212,0.40888882547441846,0.5732899674894367,0.01055816398666348,0.015266639500393989,LR,l2,2,28
13,-0.26194793947301653,0.17607161265639376,0.4249068583614723,0.6009784710178658,0.011670470641371642,0.016018032887053626,LR,l2,2,28
14,-0.27461401244679345,0.18877782217417077,0.44312433798806844,0.6319021601622368,0.012706209517776998,0.01821747962659632,LR,l2,2,28
15,-0.2831880131928852,0.20245672427320593,0.4662724726197365,0.6687291968929446,0.013678902099035104,0.023148134631668496,LR,l2,2,28
16,-0.28782511791650084,0.2164137342020894,0.48942804298499376,0.7058417771870767,0.013957009928883551,0.023155570365257047,LR,l2,2,28
17,-0.29010306001105834,0.23048970596070345,0.5134109071314708,0.743900613092169,0.014075971758614057,0.023982864146476875,LR,l2,2,28
18,-0.28972579857128183,0.24439714517484679,0.534459661740266,0.7788568069151078,0.013907439214143287,0.021048754608795284,LR,l2,2,28
19,-0.29179022773116114,0.2579214082586102,0.5513120480443513,0.8092334563029563,0.013524263083763482,0.016852386304085143,LR,l2,2,28
20,-0.2931945511706815,0.27087419030102666,0.5657086014297459,0.8365827917307839,0.012952782042416407,0.014396553385394537,LR,l2,2,28
0,-0.060787369243128164,0.10809056576929345,0.28647937283680497,0.3945699386061052,0.0,0.0,LR,l2,2,29
1,-0.07070047735800608,0.10780253173157103,0.282246498649124,0.39004903038069577,-0.0002880340377224253,-0.0042328741876811625,LR,l2,2,29
2,-0.08628791424133386,0.10816771327888137,0.2811305045074978,0.3892982177863785,0.0003651815473103621,-0.001115994141626096,LR,l2,2,29
3,-0.1040123303475697,0.10847219667149334,0.2739214994994127,0.3823936961709049,0.0003044833926119626,-0.007209005008085093,LR,l2,2,29
4,-0.12298849671622093,0.1095164647118831,0.27200411314668016,0.3815205778585639,0.0010442680403897646,-0.0019173863527325481,LR,l2,2,29
5,-0.14351424139830343,0.11143179985799295,0.2722502090248798,0.3836820088828671,0.00191533514610983,0.000246095878199638,LR,l2,2,29
6,-0.16099148026714974,0.1145246882152406,0.27868647509840727,0.3932111633136523,0.003092888357247672,0.00643626607352756,LR,l2,2,29
7,-0.17604497347895523,0.11904017695909726,0.29141053792113314,0.410450714880233,0.004515488743856649,0.012724062822725677,LR,l2,2,29
8,-0.19231449598604283,0.1243771720301808,0.3066202168315767,0.4309973888617605,0.005336995071083519,0.015209678910443624,LR,l2,2,29
9,-0.20932455648148096,0.13054270862334175,0.3212640255170262,0.45180673414036243,0.006165536593160971,0.014643808685449481,LR,l2,2,29
10,-0.22198828065382756,0.1374089587771489,0.33599091091696204,0.4733998696941067,0.00686625015380716,0.014726885399935913,LR,l2,2,29
11,-0.22782809163174417,0.14467198917311028,0.3516360027855883,0.4963079919586983,0.007263030395961399,0.015645091868626226,LR,l2,2,29
12,-0.22944401879102455,0.153284654964143,0.3712548378024494,0.5245394927665927,0.008612665791032693,0.019618835016861094,LR,l2,2,29
13,-0.22858133724219562,0.16298981709122246,0.3938583390556662,0.5568481561468898,0.009705162127079425,0.022603501253216945,LR,l2,2,29
14,-0.23077972389536425,0.17315971485383408,0.41604358567798266,0.5892033005318117,0.01016989776261167,0.02218524662231631,LR,l2,2,29
15,-0.22868999210169869,0.1834440498796256,0.44034090301212425,0.6237849528917514,0.010284335025791468,0.024297317334141665,LR,l2,2,29
16,-0.22735183678351348,0.19329358549208359,0.4606061865334421,0.6538997720255302,0.009849535612457966,0.020265283521317713,LR,l2,2,29
17,-0.22776952323700692,0.20305832512971597,0.4739650227761941,0.6770233479059136,0.009764739637632431,0.013358836242751847,LR,l2,2,29
18,-0.23332971096811683,0.21275844857004444,0.48318488953280986,0.695943338102857,0.009700123440328518,0.009219866756616247,LR,l2,2,29
19,-0.24189512815215913,0.2227124520198528,0.49101915188463807,0.7137316039044937,0.009954003449808353,0.007834262351827931,LR,l2,2,29
20,-0.24788307732698261,0.2332105517913506,0.4991517940157603,0.7323623458071087,0.010498099771497777,0.00813264213112231,LR,l2,2,29
0,-0.08985175654715785,0.11135943295805645,0.28951306751989375,0.40087250047794964,0.0,0.0,LR,l2,2,30
1,-0.10294046295676154,0.11034041326501595,0.28169051060363237,0.3920309238686454,-0.0010190196930404878,-0.007822556916261405,LR,l2,2,30
2,-0.12035451964187609,0.10960085958923813,0.2700482824880544,0.379649142077295,-0.0007395536757778404,-0.011642228115577882,LR,l2,2,30
3,-0.13238077093538045,0.10953819851336183,0.25914176463180333,0.3686799631451687,-6.266107587628494e-05,-0.010906517856251147,LR,l2,2,30
4,-0.14201261905330026,0.11117013392777919,0.2576389403370401,0.3688090742648192,0.001631935414417357,-0.0015028242947632588,LR,l2,2,30
5,-0.15255827652720544,0.11357629934478557,0.2590492512948317,0.3726255506396148,0.0024061654170063535,0.0014103109577915714,LR,l2,2,30
6,-0.16148669966879248,0.11717821151194836,0.2630140440535887,0.3801922555655362,0.003601912167162824,0.003964792758757014,LR,l2,2,30
7,-0.17360719305338282,0.12187004684536966,0.26998534812952374,0.39185539497489286,0.004691835333421306,0.006971304075935004,LR,l2,2,30
8,-0.18817648211033947,0.12730136962200628,0.2768549175051855,0.40415628712718954,0.005431322776636602,0.006869569375661772,LR,l2,2,30
9,-0.20261988999978925,0.1335474488433942,0.2841669500754678,0.41771439891885953,0.006246079221387936,0.0073120325702823626,LR,l2,2,30
10,-0.21996947380422094,0.14114657093974303,0.2932078233879492,0.43435439432768747,0.007599122096348809,0.009040873312481566,LR,l2,2,30
11,-0.23224172880348562,0.1496785778239713,0.3057157273604044,0.4553943051843739,0.008532006884228277,0.012507903972455003,LR,l2,2,30
12,-0.2518741103824737,0.1590229821313718,0.31602009582513096,0.4750430779565014,0.009344404307400512,0.010304368464726633,LR,l2,2,30
13,-0.27016395636557833,0.16953879767778215,0.3269063719939214,0.49644516967169927,0.01051581554641034,0.010886276168790414,LR,l2,2,30
14,-0.28377179825683896,0.18037384724862426,0.3407539880673901,0.5211278353160133,0.01083504957084211,0.013847616073468572,LR,l2,2,30
15,-0.29694040448792886,0.19192260120142215,0.3543664367595817,0.5462890379609991,0.011548753952797893,0.013612448692191699,LR,l2,2,30
16,-0.3084720051495234,0.20369750851474536,0.36884866902080177,0.5725461775355469,0.011774907313323228,0.014482232261220003,LR,l2,2,30
17,-0.3180962005325781,0.2155920965148804,0.38347019839904134,0.5990622949139255,0.011894588000134976,0.01462152937823953,LR,l2,2,30
