step,mean,within,between,total,within_flow,between_flow,arm,iv,seed,task
5,-1.9016234482307157,1.4265206201189735,1.4930829730909592,2.919603593209916,0.0010652587118594485,-0.01308932983234057,LR,none,2,22
6,-1.912876965575409,1.4290177844685252,1.4879680410867706,2.9169858255552983,0.0024971643495513944,-0.005114932004188543,LR,none,2,22
7,-1.9247835897695467,1.432723074517617,1.489994898107078,2.9227179726246897,0.003705290049092113,0.0020268570203071387,LR,none,2,22
8,-1.9295378592189472,1.4348955739317597,1.4916084879919802,2.9265040619237332,0.0021724994141425692,0.0016135898849019238,LR,none,2,22
9,-1.928953007592359,1.4372432883248545,1.5002023455427511,2.93744563386761,0.002347714393094697,0.008593857550771316,LR,none,2,22
10,-1.9301244427585384,1.4410540378060626,1.5147286772105428,2.955782715016635,0.00381074948120788,0.014526331667791657,LR,none,2,22
11,-1.927048152644963,1.4444101767525976,1.5269815743803303,2.971391751132906,0.0033561389465352064,0.01225289716978763,LR,none,2,22
12,-1.9229238652610325,1.448365055491965,1.5425610552954396,2.9909261107874103,0.003954878739367462,0.015579480915108872,LR,none,2,22
13,-1.9198009119383175,1.4528302155853123,1.5398858890764473,2.9927161046617585,0.004465160093347317,-0.002675166218992241,LR,none,2,22
14,-1.9126713781775382,1.457870098764805,1.5414293287890646,2.999299427553867,0.0050398831794932165,0.0015434397126179587,LR,none,2,22
15,-1.9138574916352191,1.4645064403994377,1.5265657896802316,2.9910722300796806,0.006636341634632248,-0.014863539108834348,LR,none,2,22
16,-1.9178182194115712,1.472751708953261,1.505355358207075,2.9781070671603396,0.008245268553823414,-0.021210431473156127,LR,none,2,22
17,-1.925400282753325,1.481833283839157,1.4868876258131936,2.968720909652364,0.00908157488589571,-0.018467732393881102,LR,none,2,22
18,-1.930708307504496,1.4918627868707748,1.476324847008121,2.9681876338788946,0.010029503031617856,-0.010562778805072729,LR,none,2,22
19,-1.9335773832992715,1.504065369558607,1.4717388225693058,2.975804192127906,0.012202582687832276,-0.00458602443881597,LR,none,2,22
20,-1.9367324097929401,1.517172047872569,1.469912471414779,2.9870845192873445,0.013106678313962138,-0.0018263511545256804,LR,none,2,22
0,-1.9807046670386983,1.6509330167272167,2.525996184491134,4.176929201218309,0.0,0.0,LR,none,2,23
1,-1.976164866667633,1.6473711686574917,2.4919923254292984,4.139363494086815,-0.003561848069724726,-0.034003859061836006,LR,none,2,23
2,-1.9632146872137404,1.6392250351067579,2.4336328768182853,4.072857911925071,-0.008146133550733953,-0.058359448611011444,LR,none,2,23
3,-1.9430603119119507,1.6281284988874074,2.3716604794942544,3.999788978381663,-0.011096536219349912,-0.06197239732403028,LR,none,2,23
4,-1.9210073575200726,1.6174361673857658,2.3216699791672313,3.9391061465529975,-0.010692331501641932,-0.049990500327023756,LR,none,2,23
5,-1.898373448221747,1.6085939752603793,2.279498323426909,3.888092298687315,-0.008842192125386852,-0.04217165574032279,LR,none,2,23
6,-1.8886016549618545,1.6033504065606616,2.2349809917836647,3.8383313983443275,-0.00524356869971776,-0.04451733164324397,LR,none,2,23
7,-1.8860858006416295,1.6020738496824465,2.1924620958570458,3.794535945539508,-0.0012765568782148742,-0.042518895926619185,LR,none,2,23
8,-1.886421902304705,1.6024375701350555,2.1490086240108908,3.7514461941459514,0.0003637204526089896,-0.04345347184615558,LR,none,2,23
9,-1.891531212139738,1.6048176372882739,2.116859731073171,3.721677368361435,0.0023800671532184492,-0.03214889293771997,LR,none,2,23
10,-1.8979100520743757,1.6083189308828583,2.0819843233614557,3.6903032542443226,0.0035012935945842017,-0.03487540771171373,LR,none,2,23
11,-1.9078155823399472,1.61400248155954,2.045505856796095,3.6595083383556175,0.00568355067668187,-0.03647846656536141,LR,none,2,23
12,-1.9204446812802924,1.6225913289439733,2.017443589334688,3.6400349182786904,0.008588847384433445,-0.028062267461408004,LR,none,2,23
13,-1.9295178369491282,1.631829837461882,2.002513157826751,3.6343429952886033,0.009238508517908493,-0.014930431507935823,LR,none,2,23
14,-1.931655388816221,1.6403043494627128,1.9930251435277386,3.633329492990429,0.008474512000830626,-0.009488014299012998,LR,none,2,23
15,-1.937361875704035,1.651170132358999,1.9914274963524177,3.6425976287114086,0.010865782896286293,-0.0015976471753218163,LR,none,2,23
16,-1.9399301262201396,1.6624127781259501,2.0016440979809405,3.6640568761068892,0.011242645766950896,0.010216601628522413,LR,none,2,23
17,-1.9467224973856618,1.67650490497577,2.018570373487774,3.695075278463533,0.014092126849820275,0.01692627550683528,LR,none,2,23
18,-1.9495268511192803,1.6899480150575308,2.0419210430072545,3.731869058064782,0.013443110081760846,0.02335066951948063,LR,none,2,23
19,-1.9558368725574002,1.703728864039611,2.055222794506042,3.7589516585456226,0.013780848982079891,0.013301751498786138,LR,none,2,23
20,-1.9641831311366593,1.7177698746203285,2.05862948042787,3.7763993550481807,0.014041010580717389,0.003406685921829763,LR,none,2,23
0,-2.0304138379782763,1.6311219059121056,1.9618514182478541,3.5929733241599706,0.0,0.0,LR,none,2,24
1,-2.0185110901035035,1.6218103280720895,1.932878277919282,3.554688605991375,-0.009311577840016114,-0.028973140328571272,LR,none,2,24
2,-2.0044281249858655,1.6093452237899704,1.8855801503559793,3.4949253741459456,-0.01246510428211926,-0.04729812756330198,LR,none,2,24
3,-1.9885718476694563,1.5957987904934752,1.8230180624950472,3.4188168529884795,-0.013546433296494848,-0.06256208786093316,LR,none,2,24
4,-1.9759585040393797,1.5832502571055143,1.7622146259533276,3.345464883058837,-0.012548533387961176,-0.06080343654172012,LR,none,2,24
5,-1.9642744477223193,1.5730974544190568,1.7137975467383304,3.2868950011573705,-0.010152802686457024,-0.04841707921499648,LR,none,2,24
6,-1.950772473117583,1.5644266598647163,1.6735390991571382,3.2379657590218778,-0.008670794554340666,-0.040258447581192985,LR,none,2,24
7,-1.9382856622086977,1.5587117736417195,1.6417442709794168,3.2004560446211383,-0.005714886222996345,-0.031794828177721175,LR,none,2,24
8,-1.925461369874602,1.555446988801671,1.623143598633058,3.178590587434719,-0.0032647848400488644,-0.018600672346357726,LR,none,2,24
9,-1.9109404748553018,1.554597360462791,1.6180039516723381,3.1726013121351793,-0.0008496283388802909,-0.005139646960720327,LR,none,2,24
10,-1.9005745673829098,1.5555342347829864,1.6207559019438327,3.17629013672683,0.0009368743201954999,0.0027519502714948305,LR,none,2,24
11,-1.8904389201036955,1.5579627287082984,1.6284837679450006,3.1864464966532466,0.002428493925312568,0.007727866001167314,LR,none,2,24
12,-1.8788576362349578,1.5615508732947634,1.640555087665743,3.2021059609604947,0.003588144586464574,0.012071319720743358,LR,none,2,24
13,-1.8642268966465954,1.564632043082775,1.6485134488337996,3.213145491916567,0.003081169788011194,0.007958361168055561,LR,none,2,24
14,-1.849874182151172,1.5697506855499026,1.6570136759986533,3.2267643615484936,0.005118642467128082,0.00850022716485499,LR,none,2,24
15,-1.8351517178889325,1.5767789248764756,1.6713427061898025,3.2481216310662817,0.00702823932657294,0.014329030191148704,LR,none,2,24
16,-1.819823615395119,1.584496006116872,1.6837950742869643,3.2682910804038725,0.0077170812403964196,0.012452368097161517,LR,none,2,24
17,-1.813209753155535,1.594463947045662,1.6834830434414982,3.277946990487182,0.00996794092878986,-0.0003120308454660544,LR,none,2,24
18,-1.8193398735257946,1.6075273272314166,1.6678598090762504,3.2753871363076636,0.013063380185754807,-0.015623234365248706,LR,none,2,24
19,-1.8339692351447963,1.6238076034125575,1.6511359358194642,3.274943539232028,0.01628027618114074,-0.016723873256786106,LR,none,2,24
20,-1.842626548835015,1.6390085832940087,1.648645008570985,3.2876535918649923,0.015200979881451184,-0.0024909272484778602,LR,none,2,24
0,-2.035132496050376,1.6003024499158558,2.189854741485452,3.7901571914013057,0.0,0.0,LR,none,2,25
1,-2.0264418396139106,1.5957990176458645,2.170598000164998,3.7663970178108688,-0.004503432269991708,-0.019256741320455177,LR,none,2,25
2,-2.017420356274227,1.590819885851765,2.133099999056692,3.72391988490845,-0.004979131794099379,-0.037498001108305555,LR,none,2,25
3,-2.000861905008654,1.584270352517768,2.0959989051284267,3.6802692576462137,-0.006549533333996802,-0.03710109392826603,LR,none,2,25
4,-1.9840807970464511,1.5770808470121336,2.052185965384518,3.62926681239664,-0.007189505505634452,-0.04381293974390828,LR,none,2,25
5,-1.9653830709445819,1.5699920003897057,2.0161143271347255,3.5861063275244396,-0.007088846622427694,-0.03607163824979162,LR,none,2,25
6,-1.9549245398609867,1.5650353265766426,1.9692276434046279,3.5342629699812993,-0.0049566738130635,-0.046886683730096794,LR,none,2,25
7,-1.948691481849134,1.5608319851978671,1.925721002270125,3.486552987468043,-0.004203341378775141,-0.043506641134504434,LR,none,2,25
8,-1.9431625429144335,1.5589594704538308,1.8943370219128937,3.4532964923667664,-0.0018725147440365958,-0.03138398035723067,LR,none,2,25
9,-1.9350926598320553,1.557450012084314,1.8705493276726428,3.4279993397568855,-0.0015094583695166232,-0.02378769424025114,LR,none,2,25
10,-1.9287061944095059,1.557063263485656,1.8495508135155816,3.4066140770012474,-0.0003867485986580265,-0.020998514157061332,LR,none,2,25
11,-1.926957327520587,1.559688020354943,1.8411012145327315,3.400789234887695,0.002624756869286996,-0.008449598982850108,LR,none,2,25
12,-1.9248466683083771,1.5640535354952607,1.8366272230367304,3.4006807585320344,0.0043655151403176,-0.004473991496002095,LR,none,2,25
13,-1.9268581756073198,1.5709039710953687,1.8346327380553322,3.4055367091507325,0.006850435600108011,-0.001994484981397459,LR,none,2,25
14,-1.926883903279256,1.5787523351164239,1.8419591095144907,3.420711444630909,0.007848364021055295,0.007326371459159209,LR,none,2,25
15,-1.9271021691541372,1.58711018491279,1.8537305289116122,3.44084071382441,0.008357849796366156,0.011771419397122103,LR,none,2,25
16,-1.9260500342284887,1.5953225016046662,1.8561019347011154,3.451424436305787,0.00821231669187573,0.0023714057895018906,LR,none,2,25
17,-1.923067676151514,1.6034209934258667,1.862800977212934,3.4662219706387756,0.008098491821200905,0.006699042511819341,LR,none,2,25
18,-1.9218007564039812,1.612079824921948,1.8710182890678935,3.4830981139898687,0.008658831496080929,0.008217311854958319,LR,none,2,25
19,-1.9274614038829474,1.6213296695856332,1.8717991164478176,3.4931287860334392,0.009249844663685418,0.0007808273799241488,LR,none,2,25
20,-1.9328013596458342,1.6315231356987778,1.8698931382258244,3.5014162739245918,0.010193466113144659,-0.0019059782219927597,LR,none,2,25
0,-1.9941040747350343,1.7647626815925492,2.278005360013288,4.042768041605835,0.0,0.0,LR,none,2,26
1,-1.9890939461825332,1.7550634848078304,2.189447921340716,3.9445114061485227,-0.009699196784718887,-0.08855743867257275,LR,none,2,26
2,-1.9851096227569096,1.7419896721233121,2.0850806083897813,3.8270702805131176,-0.013073812684518018,-0.1043673129509345,LR,none,2,26
3,-1.9715020126591,1.7261267605863815,1.986829122332272,3.7129558829186404,-0.015862911536930552,-0.09825148605750929,LR,none,2,26
4,-1.954476443140581,1.7094115543125752,1.8984835687599273,3.607895123072501,-0.016715206273806266,-0.08834555357234398,LR,none,2,26
5,-1.9411164101061973,1.6952412763592912,1.8261180204646899,3.521359296823984,-0.014170277953284188,-0.07236554829523818,LR,none,2,26
6,-1.9220933357567143,1.680295916847884,1.7627939287355252,3.4430898455834518,-0.014945359511407408,-0.06332409172916424,LR,none,2,26
7,-1.9018624794711718,1.6676163724928328,1.720309094274125,3.387925466766944,-0.012679544355050946,-0.04248483446140102,LR,none,2,26
8,-1.8781817766185083,1.6573428351336306,1.7012103476541836,3.3585531827878374,-0.010273537359202356,-0.019098746619940824,LR,none,2,26
9,-1.8588370706211252,1.6502159999315729,1.6949902359737439,3.345206235905284,-0.007126835202057477,-0.006220111680440685,LR,none,2,26
10,-1.8351384659858518,1.6453383730338182,1.7102091749380677,3.355547547971881,-0.004877626897754521,0.015218938964324923,LR,none,2,26
11,-1.8105241566541515,1.6430122612399618,1.7423357983500847,3.385348059590049,-0.0023261117938567057,0.0321266234120159,LR,none,2,26
12,-1.795772491981627,1.6431893986136676,1.7715584919269147,3.4147478905405695,0.000177137373705882,0.029222693576830838,LR,none,2,26
13,-1.7945702697450963,1.6469442146579631,1.7920787509136307,3.439022965571595,0.0037548160442958094,0.020520258986716406,LR,none,2,26
14,-1.797310190992674,1.6531733729079583,1.813568041834687,3.4667414147426308,0.006229158249994859,0.021489290921055334,LR,none,2,26
15,-1.815379268220185,1.6633770953390723,1.8181180361310132,3.4814951314700795,0.010203722431113758,0.004549994296326736,LR,none,2,26
16,-1.8426918410750477,1.675982246134612,1.8116479699892059,3.487630216123825,0.012605150795539984,-0.006470066141808168,LR,none,2,26
17,-1.8676372706758984,1.6882812177917912,1.8025370922312214,3.4908183100230263,0.01229897165717902,-0.00911087775798346,LR,none,2,26
18,-1.8899938137824603,1.7020437587610575,1.795669150302661,3.4977129090637367,0.013762540969266511,-0.006867941928560225,LR,none,2,26
19,-1.907185856806381,1.715966590407886,1.7905708731396939,3.5065374635475997,0.013922831646828475,-0.005098277162967483,LR,none,2,26
20,-1.920923523666006,1.7306069690893389,1.7916920480979173,3.5222990171872515,0.014640378681452399,0.001121174958224138,LR,none,2,26
0,-2.007178316683764,1.7418735391151339,2.004337733556471,3.746211272671581,0.0,0.0,LR,none,2,27
1,-2.003572724506254,1.7359506409975562,1.9674195655051125,3.7033702065026755,-0.005922898117577284,-0.03691816805135988,LR,none,2,27
2,-1.9983532898819383,1.7280902421058202,1.9199554219025285,3.648045664008362,-0.00786039889173626,-0.04746414360258322,LR,none,2,27
3,-2.002911274306735,1.7212736284415178,1.8624628130729584,3.5837364415144517,-0.006816613664302687,-0.05749260882956991,LR,none,2,27
4,-2.009036251502333,1.7140848840056098,1.7956706616781977,3.5097555456837672,-0.00718874443590798,-0.06679215139476034,LR,none,2,27
5,-2.0073353620729617,1.7068526830825448,1.7466784589743205,3.453531142056861,-0.00723220092306477,-0.04899220270387679,LR,none,2,27
6,-2.0010604334856996,1.6985021539705216,1.6992196816402927,3.397721835610799,-0.008350529112023358,-0.04745877733402868,LR,none,2,27
7,-1.9939581623609064,1.6915777428591707,1.6639908487188382,3.355568591577994,-0.006924411111350896,-0.03522883292145409,LR,none,2,27
8,-1.9775909244891283,1.683441117785492,1.642126542833043,3.3255676606185403,-0.008136625073678558,-0.021864305885795604,LR,none,2,27
9,-1.962030224564373,1.6773082372587884,1.6262997856251484,3.3036080228839086,-0.006132880526703668,-0.01582675720789356,LR,none,2,27
10,-1.952179962642667,1.6735659981745468,1.6173605127622537,3.2909265109367856,-0.00374223908424141,-0.00893927286289599,LR,none,2,27
11,-1.941120146555965,1.6712600930968349,1.6196346467329032,3.290894739829736,-0.002305905077712249,0.0022741339706504925,LR,none,2,27
12,-1.9384035746386854,1.6726958833320424,1.612876953962996,3.2855728372950317,0.0014357902352077996,-0.0067576927699071615,LR,none,2,27
13,-1.9374221327637184,1.6766684321656908,1.6160059069248554,3.2926743390905266,0.003972548833648222,0.003128952961858275,LR,none,2,27
14,-1.9399543698195907,1.682727242296191,1.6228793781664206,3.3056066204626364,0.00605881013049983,0.006873471241566214,LR,none,2,27
15,-1.94570763890132,1.6904164422882622,1.6286492876072507,3.319065729895568,0.007689199992071741,0.005769909440830309,LR,none,2,27
16,-1.9516553997086,1.6994176439013564,1.6381391993712873,3.3375568432726435,0.009001201613094052,0.009489911764036154,LR,none,2,27
17,-1.9650666089698212,1.7104513494216982,1.6426927622637713,3.353144111685499,0.011033705520341976,0.004553562892484632,LR,none,2,27
18,-1.979703505588288,1.7235770393111856,1.6471785546274205,3.3707555939386054,0.01312568988948728,0.004485792363648032,LR,none,2,27
19,-1.9922256354068764,1.7371577803430573,1.658610568514538,3.3957683488575903,0.01358074103187164,0.011432013887117815,LR,none,2,27
20,-2.0036105773845003,1.752481697698551,1.6800754363486257,3.4325571340472036,0.015323917355494033,0.021464867834087756,LR,none,2,27
0,-2.3200953165925915,1.8720808183246067,2.2563215414938194,4.128402359818406,0.0,0.0,LR,none,2,28
1,-2.322845101893486,1.871509746213378,2.2215648319476458,4.093074578161031,-0.0005710721112289099,-0.034756709546173346,LR,none,2,28
2,-2.32130075981888,1.868081939159268,2.177326380248787,4.045408319408043,-0.0034278070541098665,-0.04423845169885901,LR,none,2,28
3,-2.3209777638118414,1.8638250944579433,2.1249101229763765,3.9887352174343103,-0.004256844701324831,-0.05241625727241106,LR,none,2,28
4,-2.3148624698368256,1.8565395750993448,2.0697332296007915,3.9262728047001088,-0.007285519358598491,-0.05517689337558347,LR,none,2,28
5,-2.3013886914351214,1.848987935562959,2.0216855377767944,3.8706734733397807,-0.007551639536386361,-0.04804769182399781,LR,none,2,28
6,-2.2845905585784787,1.8426014490466758,1.9913320256748712,3.833933474721554,-0.0063864865162827755,-0.030353512101923528,LR,none,2,28
7,-2.267079291148857,1.8376415900157121,1.9669796974390181,3.80462128745469,-0.00495985903096387,-0.024352328235851914,LR,none,2,28
8,-2.2500208554921515,1.834420621229358,1.945056411321893,3.7794770325512275,-0.0032209687863537628,-0.02192328611712558,LR,none,2,28
9,-2.237475617124218,1.8350908506458423,1.9343453795675731,3.7694362302133992,0.0006702294164844414,-0.010711031754319908,LR,none,2,28
10,-2.221785749186449,1.836581578750903,1.9313997376408696,3.7679813163917957,0.0014907281050603471,-0.00294564192670288,LR,none,2,28
11,-2.209500754738242,1.8413050661051529,1.9404044331750805,3.781709499280225,0.004723487354250271,0.0090046955342104,LR,none,2,28
12,-2.1979435819606707,1.848047814178556,1.9583507605218025,3.8063985747003324,0.006742748073402857,0.017946327346720435,LR,none,2,28
13,-2.182551440355149,1.8551713380327328,1.984439000108539,3.8396103381412696,0.007123523854176356,0.026088239586737734,LR,none,2,28
14,-2.174439181825465,1.865207817014147,2.002206277854161,3.8674140948682987,0.010036478981414965,0.017767277745622152,LR,none,2,28
15,-2.165712517428192,1.8761579615109774,2.0318744257403183,3.9080323872512803,0.010950144496829978,0.02966814788615746,LR,none,2,28
16,-2.1563653181830524,1.8876965290930454,2.061885808596573,3.9495823376896144,0.011538567582068225,0.030011382856253318,LR,none,2,28
17,-2.15214339988061,1.8999371685089756,2.08146100287327,3.9813981713822675,0.012240639415930258,0.019575194276697745,LR,none,2,28
18,-2.153976624780273,1.9149139995469304,2.090014564018003,4.0049285635649365,0.014976831037954845,0.008553561144732505,LR,none,2,28
19,-2.160966670508796,1.9314576954238896,2.0927979653821907,4.024255660806069,0.016543695876958735,0.00278340136418766,LR,none,2,28
20,-2.1705752800985754,1.9480579376037537,2.085491997735157,4.0335499353389155,0.016600242179864368,-0.007305967647033168,LR,none,2,28
0,-2.263364106958796,2.022990718742785,2.27961212047504,4.302602839217863,0.0,0.0,LR,none,2,29
1,-2.257217468121257,2.0195848547987496,2.264512302075174,4.2840971568739095,-0.003405863944035622,-0.015099818399866781,LR,none,2,29
2,-2.2493671848008074,2.014357595999325,2.2342714766295195,4.24862907262881,-0.0052272587994248365,-0.030240825445654006,LR,none,2,29
3,-2.240029751332285,2.0080338907004593,2.194406068263629,4.2024399589640895,-0.0063237052988654365,-0.03986540836589015,LR,none,2,29
4,-2.231280175070999,2.0019237096377913,2.1508961241479487,4.152819833785717,-0.006110181062668203,-0.04350994411568162,LR,none,2,29
5,-2.215901036604822,1.9935639940678516,2.099091391620887,4.092655385688743,-0.008359715569939655,-0.051804732527060526,LR,none,2,29
6,-2.2009596471234136,1.9857196562980706,2.050842312145691,4.036561968443723,-0.007844337769780763,-0.048249079475196646,LR,none,2,29
7,-2.1855377198648562,1.9802521855115691,2.0187485536223733,3.999000739133919,-0.005467470786501793,-0.03209375852331699,LR,none,2,29
8,-2.17759819597347,1.9784168962657704,1.9878433423393762,3.966260238605134,-0.0018352892457979822,-0.030905211282996822,LR,none,2,29
9,-2.173258645261937,1.9791566170725303,1.9614505167557368,3.9406071338282196,0.0007397208067593298,-0.02639282558364029,LR,none,2,29
10,-2.1687697581707592,1.9816923525438757,1.937946274985743,3.9196386275295696,0.0025357354713455398,-0.02350424176999361,LR,none,2,29
11,-2.1617833534330844,1.9860659620604337,1.9141782832345118,3.900244245294946,0.004373609516557995,-0.023767991751230882,LR,none,2,29
12,-2.156053279911802,1.9930215970094896,1.893844665162733,3.886866262172213,0.00695563494905586,-0.0203336180717793,LR,none,2,29
13,-2.147483439048707,2.0006648522530237,1.8835078178512206,3.884172670104259,0.007643255243534206,-0.010336847311511799,LR,none,2,29
14,-2.1385134199943625,2.0101805148178697,1.8764615268243257,3.88664204164217,0.009515662564845723,-0.007046291026895472,LR,none,2,29
15,-2.1273767038625153,2.019208702410449,1.8686722723867053,3.887880974797154,0.009028187592579232,-0.007789254437619537,LR,none,2,29
16,-2.1169893402922426,2.027521135969744,1.859537409920522,3.8870585458902616,0.008312433559295064,-0.009134862466183766,LR,none,2,29
17,-2.1044176362060307,2.0358353564642058,1.8612943726976872,3.8971297291619083,0.008314220494462322,0.0017569627771656785,LR,none,2,29
18,-2.102041248580121,2.0465956221362887,1.856277707360261,3.9028733294965696,0.010760265672081937,-0.0050166653374262085,LR,none,2,29
19,-2.099874510183012,2.0579906730460418,1.8588937031976727,3.9168843762437096,0.011395050909753927,0.0026159958374113133,LR,none,2,29
20,-2.0937927646273993,2.069039222890247,1.8633031686060197,3.9323423914962548,0.0110485498442053,0.0044094654083480095,LR,none,2,29
0,-2.326457296199883,2.029067545020194,2.3818751069090407,4.410942651929257,0.0,0.0,LR,none,2,30
1,-2.3309072269002358,2.0233648328762253,2.3519388667207846,4.375303699597044,-0.005702712143968158,-0.029936240188256014,LR,none,2,30
2,-2.3278729949374948,2.0144126976473533,2.312571627450029,4.326984325097413,-0.0089521352288722,-0.039367239270755715,LR,none,2,30
3,-2.3206494397298356,2.0001795336034176,2.2569008535699933,4.257080387173412,-0.014233164043935488,-0.05567077388003516,LR,none,2,30
4,-2.306892918616675,1.9850163515295507,2.2115279212917995,4.196544272821336,-0.015163182073867425,-0.04537293227819392,LR,none,2,30
5,-2.2861803988362417,1.9669064246380956,2.1664150579034764,4.133321482541589,-0.018109926891455477,-0.04511286338832423,LR,none,2,30
6,-2.262880588037363,1.9478619759076443,2.1199612186858037,4.067823194593451,-0.019044448730450986,-0.04645383921767279,LR,none,2,30
7,-2.2359181278101135,1.931153641986952,2.091099346246701,4.022252988233671,-0.0167083339206919,-0.028861872439102022,LR,none,2,30
8,-2.2096913211622593,1.9172663621282597,2.0819231172219066,3.999189479350174,-0.013887279858692878,-0.009176229024794539,LR,none,2,30
9,-2.1890709517882385,1.906522157747525,2.072800724087363,3.979322881834883,-0.010744204380734415,-0.009122393134545433,LR,none,2,30
10,-2.174636718850842,1.8999415366284416,2.0636357528350393,3.963577289463454,-0.006580621119083272,-0.009164971252322386,LR,none,2,30
11,-2.161972558003433,1.8953218421649933,2.0525959389686887,3.9479177811336434,-0.0046196944634484295,-0.011039813866349621,LR,none,2,30
12,-2.155888800147143,1.89395176623173,2.035535201087354,3.9294869673191073,-0.0013700759332635213,-0.017060737881334817,LR,none,2,30
13,-2.1516396854011517,1.8962324557909158,2.020243782799049,3.9164762385899388,0.002280689559185813,-0.01529141828830589,LR,none,2,30
14,-2.14698820057422,1.8985951446630152,2.0038364072398385,3.902431551902865,0.002362688872099254,-0.016407375559209736,LR,none,2,30
15,-2.143489458903445,1.9028705393979288,1.991796805143129,3.894667344541071,0.0042753947349144054,-0.012039602096710747,LR,none,2,30
16,-2.1397176988575572,1.9088471961013211,1.990134054821545,3.8989812509228754,0.005976656703392111,-0.0016627503215832138,LR,none,2,30
17,-2.137583422059049,1.9157983111729744,1.9819059737901383,3.8977042849631243,0.006951115071653182,-0.008228081031406253,LR,none,2,30
18,-2.13324740128583,1.9234915171792517,1.9778947363172774,3.9013862534965202,0.007693206006277253,-0.004011237472860177,LR,none,2,30
19,-2.1295172074070536,1.930769642893572,1.9735570460483673,3.9043266889418966,0.00727812571432015,-0.0043376902689113515,LR,none,2,30
20,-2.1300866310546964,1.941091591173025,1.9684085443836736,3.909500135556687,0.010321948279453295,-0.005148501664692704,LR,none,2,30
0,-2.2497633846278324,2.11180889253673,2.760165567860506,4.871974460397209,0.0,0.0,LR,none,2,31
1,-2.2547128456490473,2.109314688896817,2.701301652823062,4.810616341719873,-0.0024942036399136754,-0.05886391503744149,LR,none,2,31
