arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LE,raw,0,0,0.001,24,none,0.3452604167,0.4066666663,0.4066666663,0,0,-51.35821915,58.06113052,-877.578125,0.228249982,35.75394134,0,0,-699.6190796,323.0711365,-1635.066284,0.01300386991,86.57626022,36.79866028,7.407285213,4.351668358
LE,raw,0,0,0.001,25,none,0.3534979167,0.4241666794,0.4241666794,0,0,-55.77558899,58.31349945,-958.7654419,0.2477499992,35.28929812,0,0,-724.2017212,334.2285156,-1898.495483,0.0125026023,87.16857518,37.23564529,7.48438549,4.581753254
LE,raw,0,0,0.001,26,none,0.3382833333,0.3900000155,0.3900000155,0,0,-56.79841232,57.43339539,-1067.711914,0.2409999967,34.72397296,0,0,-732.1230469,345.804657,-1572.423218,0.01166667324,87.40501101,37.69239807,7.527783871,4.810004234
LE,raw,0,0,0.001,27,none,0.33339375,0.3900000155,0.3900000155,0,0,-58.3200531,60.87229538,-1079.460449,0.2237500101,35.01429721,0,0,-762.0649414,343.726593,-1336.752319,0.01093372051,86.99141417,38.32971191,7.554773808,5.066893101
LE,raw,0,0,0.001,28,none,0.3330208333,0.3808333278,0.3808333278,0,0,-59.13143539,58.7460556,-1172.026367,0.2342500091,34.05505482,0,0,-834.2866821,363.5214844,-1428.335205,0.009999999776,87.27456365,39.03123093,7.6260252,5.274322987
LE,raw,0,0,0.001,29,none,0.3297104167,0.3766666651,0.3766666651,0,0,-53.44231415,60.051754,-1237.629883,0.2327499986,33.34987175,0,0,-833.3376465,372.6136475,-1378.187622,0.01083333325,87.42618294,39.51157379,7.660749435,5.497934341
LE,raw,0,0,0.001,30,none,0.31555,0.3541666865,0.3541666865,0,0,-53.09737778,61.09730911,-1299.394775,0.2484999895,31.69102299,0,0,-882.1004639,387.1749573,-1563.875488,0.009999999776,86.88557317,39.99831009,7.740632534,5.704876423
LE,raw,0,0,0.001,31,none,0.3091770833,0.3433333337,0.3433333337,0,0,-53.55515289,62.20737839,-1366.031372,0.2267499864,31.51213637,0,0,-883.2054443,384.1646729,-1283.889771,0.009999999776,87.21053608,40.52140808,7.781157494,5.873145103
LE,raw,0,0,0.001,32,none,0.3242458333,0.3691666722,0.3691666722,0,0,-53.35203171,63.31901932,-1447.623291,0.2560000122,31.64092208,0,0,-874.1594238,400.6209412,-1452.609863,0.01000002027,87.02278687,40.66609192,7.801684856,6.064229488
LE,raw,0,0,0.001,33,none,0.3117833333,0.3591666818,0.3591666818,0,0,-54.71378326,62.44655228,-1550.82251,0.2529999912,30.50613754,0,0,-928.8325195,405.5237427,-1533.873047,0.009166667238,86.2817655,41.11675644,7.834199429,6.277760506
LE,raw,0,0,0.001,34,none,0.3113916667,0.3516666889,0.3516666889,0,0,-51.5833931,63.65985489,-1673.597778,0.253000021,30.05470534,0,0,-978.6075439,419.396759,-1420.146729,0.009166667238,85.24138319,41.34958267,7.845056057,6.413184643
LE,raw,0,0,0.001,35,none,0.29903125,0.3350000083,0.3350000083,0,0,-67.60932922,64.47966003,-1686.952271,0.2267499864,28.91205919,0,0,-1030.803101,440.1200562,-1567.006348,0.008364011534,85.6161313,41.96382904,7.88931179,6.55073452
LE,raw,0,0,0.001,36,none,0.3075791667,0.3408333361,0.3408333361,0,0,-61.71591187,65.17516327,-1676.419678,0.2207499743,30.16376096,0.009999999776,0,-1064.038086,446.5918274,-1573.02478,0.008333338425,84.98586869,42.27967834,7.929244995,6.71203661
LE,raw,0,0,0.001,37,none,0.3023104167,0.3233333528,0.3233333528,0,0,-62.58402634,64.21661377,-1644.15686,0.2147499919,29.68100202,0.009999999776,0,-1078.629639,459.8560181,-1483.149658,0.008333333768,84.27540019,42.75354004,7.942463875,6.858874798
LE,raw,0,0,0.001,38,none,0.2954,0.2950000167,0.2950000167,0,0,-70.58961487,66.30638885,-1679.36145,0.206499964,29.28843779,0.009999999776,0,-1109.521118,463.3215027,-1548.592896,0.008333333768,82.03957425,42.78131104,7.964966297,7.007500648
LE,raw,0,0,0.001,39,none,0.2793770833,0.2991666794,0.2991666794,0,0,-75.84476471,66.88644409,-1753.891479,0.2012499869,28.3340397,0.009999999776,0,-1139.293945,491.7229309,-1660.210693,0.009166667238,83.52685656,43.02198792,7.999752522,7.111116409
LE,raw,0,0,0.001,40,none,0.2758,0.3075000048,0.3075000048,0,0,-74.05648804,68.13547516,-1756.004639,0.1989999712,29.95980644,0.009999999776,0,-1053.184814,463.7474976,-1629.1521,0.009166667238,83.6773259,43.54135132,8.011902809,7.292601585
LE,raw,0,0,0.001,41,none,0.28155625,0.3025000095,0.3025000095,0,0,-67.92998505,68.74421692,-1855.949585,0.2072499841,28.35276489,0,0,-1108.175293,468.4285889,-1892.984009,0.008333387785,82.33018915,43.92917252,7.990798473,7.404382706
LE,raw,0,0,0.001,42,none,0.2835729167,0.3116666675,0.3116666675,0,0,-68.60671234,68.28276062,-1836.337158,0.2109999955,28.12795485,0,0,-1152.509766,505.8890381,-1988.133423,0.008333336562,82.97717576,44.40433121,8.016965866,7.514444828
LE,raw,0,0,0.001,43,none,0.2831520833,0.3075000048,0.3075000048,0,0,-72.18182373,69.20378876,-1958.711304,0.2109999955,27.89297429,0,0,-1178.650635,505.8515625,-2052.749512,0.009166667238,82.39977279,44.59742737,8.031960487,7.645357609
LE,raw,0,0,0.001,44,none,0.2809625,0.2966666818,0.2966666818,0,0,-81.88435364,70.35611725,-2025.934692,0.1937499791,27.56984224,0,0,-1149.008423,505.5145569,-2067.353271,0.008333333768,82.66297676,45.10155106,8.080249786,7.74041748
LE,raw,0,0,0.001,45,none,0.2725625,0.2983333468,0.2983333468,0,0,-83.38785553,72.01672363,-1953.849854,0.1959999651,25.83250602,0,0,-1200.011108,502.4900513,-1898.16333,0.008062371053,81.75105831,45.24600601,8.122898102,7.865955353
LE,raw,0,0,0.001,46,none,0.2738833333,0.2975000143,0.2975000143,0,0,-75.44724274,70.90405273,-2117.569336,0.1944999695,26.62868649,0,0,-1224.491455,520.9291992,-2125.733398,0.007500000298,81.8791398,45.65222168,8.122629166,8.021619797
LE,raw,0,0,0.001,47,none,0.2656854167,0.2891666591,0.2891666591,0,0,-73.73969269,70.82266998,-2139.844727,0.2049999982,27.73404176,0,0,-1277.51062,530.2078857,-2075.024658,0.007500003558,82.02370504,45.65692139,8.143111229,8.117204666
LE,raw,0,0,0.001,48,none,0.27164375,0.275000006,0.275000006,0,0,-69.16513824,70.74196625,-2153.406006,0.2207499743,26.8360261,0,0,-1304.60791,555.2029419,-1983.608765,0.007500000298,83.31561214,45.83919525,8.158921242,8.252156258
LE,raw,0,0,0.001,49,none,0.2619229167,0.2775000036,0.2775000036,0,0,-68.44490051,71.91257477,-2175.04541,0.226000011,27.15072318,0,0,-1397.394653,570.9456787,-2158.183838,0.006666666828,81.8064119,46.13610458,8.184294701,8.351603508
LE,raw,0,0,0.001,50,none,0.2549645833,0.2741666734,0.2741666734,0,0,-62.51213074,71.81323242,-2304.018066,0.2252499908,25.86934905,0,0,-1420.654663,576.859314,-2370.368164,0.006683091633,81.31059736,46.17426682,8.198012352,8.457081795
LE,raw,1,1,0.001,1,none,0.6358083333,1,1,0,0,-8.938351631,7.749612331,-39.59384155,0.2620000243,54.5086705,0,0,-4.306879997,7.245736599,-13.02376842,0.3119781911,72.19395481,6.513327599,1.488085032,3.378796101
LE,raw,1,1,0.001,2,none,0.7724354167,1,1,0,0,-3.765452623,11.61727619,-106.1556091,0.4307501316,61.46481547,0,0,-8.593065262,17.64427376,-25.14013481,0.3020476997,77.58514552,8.616397858,2.07713294,2.138630867
LE,raw,1,1,0.001,3,none,0.7559458333,1,1,0,0,-7.29015398,15.63357544,-119.6572266,0.3775001168,56.98264186,0,0,-28.5159874,32.07914734,-71.36603546,0.1888192743,77.64860781,11.29225826,2.771827698,1.624801159
LE,raw,1,1,0.001,4,none,0.7249666667,1,1,0,0,-8.918101311,19.34008598,-185.1111298,0.4000001252,55.69018266,0,0,-56.2919426,48.74402618,-124.2602768,0.1188007742,81.48038356,14.18171501,3.370183945,1.527858853
LE,raw,1,1,0.001,5,none,0.74215,0.9983333349,0.9983333349,0,0,-11.1843462,22.86329079,-237.1822968,0.3782500923,58.71624786,0.009999999776,0,-77.39750671,63.38899231,-174.8335266,0.1040602028,84.99486865,16.37326622,3.862678051,1.464289427
LE,raw,1,1,0.001,6,none,0.7318666667,1,1,0,0,-7.677946091,25.02461624,-266.9626465,0.4382501245,60.86184807,0,0,-86.05307007,76.63561249,-196.3323364,0.1123312637,88.6035623,17.93166161,4.207242489,1.56294024
LE,raw,1,1,0.001,7,none,0.70135,0.9766666889,0.9766666889,0,0,-7.033602715,28.15836143,-296.5667419,0.4570001364,56.81500749,0.009999999776,0,-150.3575287,108.2290192,-253.5949554,0.06690637767,87.31583398,20.29097557,4.65474844,1.510848522
LE,raw,1,1,0.001,8,none,0.6820520833,0.9625000358,0.9625000358,0,0,-7.255038261,30.87784767,-343.7151184,0.4517500997,56.53344142,0.009999999776,0,-174.5714417,124.2092819,-335.4897461,0.06263116002,90.50574053,22.16740227,5.006176949,1.718461275
LE,raw,1,1,0.001,9,none,0.65455625,0.9325000048,0.9325000048,0,0,-10.34934139,32.85969925,-277.4321899,0.4225001037,57.44650964,0.009999999776,0,-211.6985016,136.444397,-378.9153137,0.05240561068,90.61287207,23.59107399,5.330274105,1.851485729
LE,raw,1,1,0.001,10,none,0.6116583333,0.864166677,0.864166677,0,0,-12.74958229,35.69000626,-325.8230896,0.4157501459,56.28124227,0.009999999776,0,-251.3905029,158.4353943,-462.8946838,0.04332824796,91.61098454,25.09004974,5.620657921,1.881182551
LE,raw,1,1,0.001,11,none,0.565275,0.7850000262,0.7850000262,0,0,-9.838398933,38.7952919,-391.7769775,0.4457500875,53.17674405,0.009999999776,0,-325.1634521,183.0561829,-574.9404297,0.03500727937,91.50583333,26.32107544,5.890751839,1.916913152
LE,raw,1,1,0.001,12,none,0.5125354167,0.6908333302,0.6908333302,0,0,-8.267631531,41.15950394,-460.555481,0.4517500997,49.48112716,0,0,-394.8963623,210.1720886,-617.7053223,0.02750019543,91.18688526,27.48172188,6.07772398,2.050302029
LE,raw,1,1,0.001,13,none,0.4613583333,0.6324999928,0.6324999928,0,0,-14.64367867,42.47369003,-493.6418762,0.4217501283,46.40175592,0,0,-449.1855469,232.0722809,-742.1300049,0.02083462104,90.97225642,28.39513588,6.231660843,2.182837009
LE,raw,1,1,0.001,14,none,0.4461375,0.5883333683,0.5883333683,0,0,-12.23531723,44.02455139,-594.4343872,0.4105000794,45.02429263,0,0,-497.9343872,239.7255096,-832.3678589,0.01750005409,90.56754137,29.52043724,6.363165379,2.450546741
LE,raw,1,1,0.001,15,none,0.4176458333,0.5558333397,0.5558333397,0,0,-22.32442093,46.91307831,-623.1213989,0.3535000682,43.38977333,0,0,-520.5579224,254.2859192,-880.8320923,0.01835610718,90.444044,30.40824509,6.522770405,2.630266428
LE,raw,1,1,0.001,16,none,0.4089770833,0.530000031,0.530000031,0,0,-28.68220711,47.54110718,-658.5335693,0.3347500563,41.38800891,0,0,-547.6826782,263.059967,-1018.214722,0.01666690223,91.56488353,31.30213928,6.690233231,2.816093206
LE,raw,1,1,0.001,17,none,0.4053854167,0.4925000072,0.4925000072,0,0,-38.49615479,49.88605499,-712.904541,0.3092500567,39.89464007,0.009999999776,0,-540.7367554,260.7250977,-984.3212891,0.01833770424,89.89101032,31.91986275,6.82915926,3.098409891
LE,raw,1,1,0.001,18,none,0.4115416667,0.5133333206,0.5133333206,0,0,-40.52313995,51.64623642,-778.388855,0.2852500081,37.45677088,0.009999999776,0,-558.5330811,266.4292297,-1037.862183,0.01751368679,88.19500637,32.80905151,6.8811903,3.333875179
LE,raw,1,1,0.001,19,none,0.3870916667,0.4825000167,0.4825000167,0,0,-41.18505096,52.84883118,-831.3876343,0.2814999819,35.8477172,0.009999999776,0,-592.312439,279.9375,-1114.342285,0.01666668616,87.99457387,33.41175461,7.06927824,3.471838236
LE,raw,1,1,0.001,20,none,0.3627416667,0.442500025,0.442500025,0,0,-50.82248306,53.90274811,-871.3187866,0.22299999,33.36409556,0.009999999776,0,-608.4955444,281.6559448,-1264.500488,0.01504741516,88.89614204,34.17345428,7.16840601,3.710120916
LE,raw,1,1,0.001,21,none,0.3849833333,0.4650000036,0.4650000036,0,0,-45.62965775,55.39138031,-978.1804199,0.2807500362,32.59441692,0.009999999776,0,-619.0762939,282.2388611,-963.7139893,0.01583333313,88.18571693,34.96998978,7.283741951,3.914302111
LE,raw,1,1,0.001,22,none,0.3692166667,0.4350000024,0.4350000024,0,0,-57.06507111,57.08021164,-1075.186157,0.2335000187,30.27738159,0.009999999776,0,-639.2208252,292.6117554,-1281.331299,0.01333367359,88.280513,35.36565399,7.372462749,4.129277706
LE,raw,1,1,0.001,23,none,0.3401875,0.4125000238,0.4125000238,0,0,-59.25605774,57.39912796,-1027.482544,0.2259999961,30.37801137,0,0,-662.6861572,298.2264404,-1119.822876,0.01333334018,87.18132402,36.03944016,7.461286068,4.32545948
LE,raw,1,1,0.001,24,none,0.3328333333,0.3975000083,0.3975000083,0,0,-60.80389404,58.70401001,-1096.387573,0.2057499737,28.04634986,0,0,-681.3606567,303.4916687,-1315.822998,0.01333333366,87.05945255,36.85022354,7.533887386,4.568255901
LE,raw,1,1,0.001,25,none,0.3380416667,0.3808333278,0.3808333278,0,0,-61.75413513,60.38222122,-1103.049072,0.2199999839,27.29229511,0,0,-709.4642944,313.1783142,-1302.117554,0.01171644777,85.51888776,37.34188461,7.534227371,4.741753101
LE,raw,1,1,0.001,26,none,0.3327270833,0.3774999976,0.3774999976,0,0,-63.38563156,59.9834671,-1076.222534,0.2334999889,26.58117963,0,0,-690.9092407,315.0419922,-1424.941284,0.01212009415,86.09443758,37.82161331,7.649233341,4.954708576
LE,raw,1,1,0.001,27,none,0.3295416667,0.3816666901,0.3816666901,0,0,-64.78009033,61.35805893,-1197.084595,0.2049999684,24.91115549,0,0,-747.0253296,320.8406067,-1454.713989,0.01141616888,86.21742707,38.36987686,7.772973061,5.117113113
LE,raw,1,1,0.001,28,none,0.3272520833,0.3716666698,0.3716666698,0,0,-66.46817017,61.93752289,-1289.836548,0.2147499919,23.39784049,0,0,-764.319458,327.7630005,-1557.489868,0.01083446201,84.90475444,38.6817131,7.820226669,5.305736065
LE,raw,1,1,0.001,29,none,0.32275,0.3733333349,0.3733333349,0,0,-65.22588348,60.71430588,-1257.358154,0.2222499847,24.92476341,0,0,-812.8014526,352.0625916,-1797.899658,0.01083335746,86.91625014,39.02242661,7.819806099,5.465145111
LE,raw,1,1,0.001,30,none,0.3257979167,0.3458333313,0.3458333313,0,0,-61.6055603,59.86810303,-1225.540649,0.22299999,23.40738192,0,0,-851.1035767,347.0259399,-1790.356689,0.009999999776,86.04610146,39.4937439,7.887883186,5.679248333
LE,raw,1,1,0.001,31,none,0.3114520833,0.3583333492,0.3583333492,0,0,-63.88884735,59.37088013,-1167.192505,0.2244999707,23.80330267,0,0,-844.2911377,356.840332,-1952.518555,0.009999999776,86.39184278,39.90541458,7.936071396,5.856884956
LE,raw,1,1,0.001,32,none,0.3015375,0.337500006,0.337500006,0,0,-62.59833527,61.30981445,-1171.550049,0.2049999833,23.12586019,0,0,-922.9168701,365.2449646,-1809.10437,0.009166667238,85.16810008,40.28582764,7.957754135,6.051087856
LE,raw,1,1,0.001,33,none,0.3040770833,0.3449999988,0.3449999988,0,0,-65.77560425,63.37234116,-1203.908325,0.2169999927,23.25132682,0,0,-897.8934326,374.9165039,-1845.107178,0.008333937265,85.37216438,40.79323578,8.019281387,6.169170856
LE,raw,1,1,0.001,34,none,0.2942604167,0.3158333302,0.3158333302,0,0,-57.05157852,63.29062271,-1360.741455,0.2432500273,21.4715568,0,0,-982.161499,394.638031,-1956.2771,0.008333333768,82.72421785,41.01305389,8.052252769,6.382463932
LE,raw,1,1,0.001,35,none,0.2918708333,0.3100000024,0.3100000024,0,0,-77.94160461,64.28488922,-1404.913208,0.1967499554,19.2759436,0,0,-957.4736938,379.9165649,-2028.08374,0.008333333768,82.20122482,41.67964935,8.070626259,6.534340382
LE,raw,1,1,0.001,36,none,0.2833125,0.3075000048,0.3075000048,0,0,-71.33278656,63.30786896,-1403.35437,0.1997499615,20.09303593,0,0,-995.142395,409.1359558,-1980.657104,0.008333333768,82.78951929,41.99459839,8.119294167,6.692397594
LE,raw,1,1,0.001,37,none,0.2781541667,0.3083333373,0.3083333373,0,0,-74.4934845,65.42136383,-1404.846802,0.2034999728,19.11161136,0,0,-977.8050537,395.1757202,-2081.54541,0.007500000298,81.68714209,42.06031799,8.202812195,6.823774815
LE,raw,1,1,0.001,38,none,0.2794145833,0.3041666746,0.3041666746,0,0,-80.07523346,65.19046021,-1506.948608,0.1997499764,18.95477006,0,0,-995.6801147,391.3945618,-1865.185913,0.008333333768,82.63150387,42.78989029,8.252781868,6.986478329
LE,raw,1,1,0.001,39,none,0.2821333333,0.2991666794,0.2991666794,0,0,-79.90653229,65.36497498,-1547.22229,0.2034999579,18.04133865,0,0,-1046.966431,422.6809998,-1812.610474,0.008333334699,83.88589698,43.23780441,8.34906292,7.078557014
LE,raw,1,1,0.001,40,none,0.2808958333,0.3133333325,0.3133333325,0,0,-73.72068024,65.91507721,-1570.091431,0.2019999921,18.08682217,0,0,-1067.259033,415.2561035,-1940.517944,0.007500000298,85.33055175,43.56664276,8.354582787,7.213702679
LE,raw,1,1,0.001,41,none,0.2699520833,0.2833333313,0.2833333313,0,0,-83.06038666,69.06775665,-1609.251587,0.1802499592,16.69016025,0,0,-1086.848755,427.6917419,-2097.999512,0.006666666828,83.76399107,43.72640228,8.391861916,7.300946236
LE,raw,1,1,0.001,42,none,0.27101875,0.290833354,0.290833354,0,0,-84.44672394,69.98609161,-1696.244019,0.1779999584,15.94342519,0,0,-1171.94812,445.5021057,-2291.780518,0.005833333358,81.30450246,43.98545074,8.370818138,7.419987202
LE,raw,1,1,0.001,43,none,0.25325625,0.2758333385,0.2758333385,0,0,-88.93526459,70.38643646,-1793.000488,0.1652499735,15.66702571,0,0,-1121.144043,427.7533569,-1930.065063,0.006666666828,82.97717245,44.28255463,8.46989727,7.553628922
LE,raw,1,1,0.001,44,none,0.25896875,0.2733333409,0.2733333409,0,0,-85.80495453,70.56600189,-1841.480103,0.1839999408,15.98502415,0,0,-1203.61731,464.4241638,-2114.202881,0.005833337549,83.09059771,44.56085968,8.517420769,7.660616875
LE,raw,1,1,0.001,45,none,0.25495625,0.2816666663,0.2816666663,0,0,-88.55453491,70.99106598,-1866.537598,0.1757499576,14.95494256,0,0,-1201.143799,469.4060974,-2223.375977,0.005833338015,83.75193562,44.85887527,8.527535439,7.780980587
LE,raw,1,1,0.001,46,none,0.2540916667,0.2591666877,0.2591666877,0,0,-85.03527832,69.79795074,-1950.973389,0.1944999546,14.36266778,0,0,-1300.90271,495.520752,-2391.801758,0.005833333358,81.69620132,44.86112976,8.621042252,7.897948265
LE,raw,1,1,0.001,47,none,0.2488166667,0.2725000083,0.2725000083,0,0,-71.75563049,70.28959656,-2034.223999,0.2132499814,14.06608533,0,0,-1343.008179,504.7144775,-2300.841797,0.005000012927,80.38055859,45.25419617,8.648495674,7.990250587
LE,raw,1,1,0.001,48,none,0.2429333333,0.2616666853,0.2616666853,0,0,-76.95183563,72.56110382,-2085.365234,0.1952499598,13.62421561,0,0,-1318.854248,500.3082275,-2578.409912,0.005833333358,82.44380454,45.08256149,8.662827492,8.112240791
LE,raw,1,1,0.001,49,none,0.2422875,0.2591666877,0.2591666877,0,0,-87.55774689,73.54006958,-2037.311035,0.1937499642,12.67490331,0,0,-1413.855225,508.1983032,-2597.719238,0.004999999888,79.62870356,45.06692505,8.711327553,8.219380379
LE,raw,1,1,0.001,50,none,0.2487041667,0.2666666806,0.2666666806,0,0,-79.92715454,72.36107635,-2117.188721,0.2042499781,12.49149102,0.009999999776,0,-1429.841187,530.9993896,-2928.512939,0.004999999888,80.96046442,45.38748169,8.723875999,8.330049515
LE,raw,2,2,0.001,1,none,0.6262729167,1,1,0,0,-7.550869465,7.684630394,-35.7989769,0.2469999939,59.45435417,0,0,-4.993605137,7.468735695,-13.56617069,0.2969383597,74.2520692,6.553829193,1.525197029,3.180681229
LE,raw,2,2,0.001,2,none,0.7788625,1,1,0,0,-3.132816792,11.48337936,-80.24673462,0.4360000789,62.98757691,0,0,-8.607707024,17.84897041,-27.87128258,0.3359724879,77.82503967,8.630055428,2.093891382,2.204678059
LE,raw,2,2,0.001,3,none,0.7049229167,0.4600000083,0.4600000083,0,0,-12.43908405,17.09446144,-66.62285614,0.2935000658,48.21491616,0.009999999776,0,-63.6322937,39.39317322,-137.5937347,0.04190918431,66.26241289,12.43722153,2.849225521,1.669363856
LE,raw,2,2,0.001,4,none,0.6969770833,0.9858333468,0.9858333468,0,0,-10.97769165,20.3178196,-86.71951294,0.3632500768,57.770285,0.009999999776,0,-81.29337311,54.00403214,-155.1580353,0.05793076381,81.86058196,15.1648531,3.389225483,2.056326866
LE,raw,2,2,0.001,5,none,0.6975375,0.9775000215,0.9775000215,0,0,-10.7349968,23.30429459,-64.59540558,0.3797501028,59.79860286,0,0,-102.9641571,73.31352997,-170.5065155,0.0685409978,86.61933499,17.30447578,3.844902992,1.857758164
