seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,hash_match_resp_ee
37,1,0.7859479166666666,0.6286192746253898,0.10166666666666667,2.321329393386841,0.9565,0.1125,True,0.171340486595606,0.21503300115000457,0.21671972491700822,0.2628371874258543,0.1939750463452583,0.2692000752237315,0.48596938775510207,0.0,0.0,0.20793367346938776,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.9991666674613953,6ba6b8c23ee3db083fedf7aa6455f7ae8e128e886a1f6e2e7d785831368ef5d1,0.5869412992930609,-0.5442406763091756,0.7348317038848543,0.045758333333333324,-0.6826700518003725,1.1739186587702226,-0.6826700518003725,0.29913333333333336,0.5869412993530433,0.0,0.0,0.7348317040071355,0.7735516783541828,-0.2595007916335838,0.8641417067760228,0.007891666666666667,0.19930063406315118,1.2612585677179982,0.19930063406315118,0.5547666666666666,0.7735516782999037,0.0,0.0,0.8641417067436951,2.655152754836336,4.585165739059448,
37,2,0.7518854166666666,0.7390548421302907,0.11083333333333334,5.118728876113892,0.9996666666666667,0.115,True,0.1142400605185685,0.4341659482452087,0.17052920393871318,0.8132915848788494,0.1593889896580549,1.1401830578688532,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20839285714285713,0.0,0.0,1.0,e463ead1b4bbe863f044f133fdb06dc6dbc26bde1a45fa32cfdcc3923a03a879,0.3989652995421591,-1.0122023820637214,0.523051121610855,0.24087500000000003,-1.6218810081016426,1.886428614414032,-1.6218810081016426,0.2195,0.3989652995397647,0.0,0.0,0.5230511215411269,0.7224029081570852,-0.3576199465522167,0.8048625483255479,0.043983333333333346,0.22200679288228958,1.663309939916174,0.22200679288228958,0.5480833333333334,0.7224029080996911,0.0,0.0,0.8048625482634074,5.20352343746616,3.9909236431121826,
37,3,0.78784375,0.635636785297315,0.11166666666666666,5.034025592803955,1.0,0.11333333333333333,True,0.11692698137221669,0.5638739067944698,0.15780799592842717,0.9322057210374624,0.14808774205675945,1.2438548305847992,0.20839285714285713,0.0,0.0,0.20809948979591836,0.0,0.0,0.20808673469387756,0.0,0.0,0.2089923469387755,0.0,0.0,1.0,530a896aa3135589628d26f5add38e2b68016757da59b9479ac0717214bb0585,0.4024148500255309,-1.0166712921521048,0.49395937834587067,0.30771666666666664,-1.80079305531278,2.4647727907928485,-1.80079305531278,0.25895833333333335,0.4024148500363031,0.0,0.0,0.4939593784302192,0.5259136991879477,-0.6852254341318329,0.6018582025176685,0.21739166666666665,-0.7551380975046089,2.773527399666543,-0.7551380975046089,0.38893333333333335,0.5259136991739273,0.0,0.0,0.601858202471566,5.245628520307887,3.879998207092285,
37,4,0.78075,0.658078756002166,0.09583333333333334,4.682236251831054,1.0,0.11666666666666667,True,0.10809586778304947,0.5900254216976464,0.14026785635451233,0.8345607810770161,0.14099311918986737,1.0497679735999554,0.2089923469387755,0.0,0.0,0.20849489795918366,0.0,0.0,0.20866071428571428,0.0,0.0,0.21141581632653061,0.0,0.0,1.0,016d6d85cdb52d181b462b83b995719178468c1faee63e569b663828dcfe4518,0.3933338808787894,-1.1494764033097185,0.4635458210944086,0.3814916666666667,-1.9978668575967953,3.0123328186946163,-1.9978668575967953,0.2843583333333333,0.39333388084669907,0.00021666666666666663,0.0,0.4635458211491265,0.3163685741901681,-1.390072573029571,0.362162061535588,0.5240916666666667,-3.480252465615113,4.30925694299892,-3.480252465615113,0.240325,0.3163685740912954,0.008033333333333333,0.0,0.36216206124106143,11.722178862602124,3.949575901031494,
37,5,0.7153020833333333,0.8320937721014876,0.10583333333333333,5.36946836789449,0.9989166666666667,0.115,True,0.1387123263157264,0.7204364740755409,0.16301343035896326,0.9266965413310876,0.17897624882698437,1.2629844232772787,0.21141581632653061,0.0,0.0,0.21003826530612246,0.0,0.0,0.21036989795918368,0.0,0.0,0.21394132653061224,0.0,0.0,0.9991666674613953,44fd7950be811298422edd698273e2dcf2d5adab67cf9ec125217fe6ad9173e7,0.4142433938404391,-1.053122541442034,0.4701647341692186,0.39515,-1.8856651015427,3.639476998808882,-1.8856651015427,0.32148333333333334,0.41424339381605385,0.001825,0.0,0.47016473410100956,0.18797587935024818,-1.966693555244661,0.21343554977883708,0.7222333333333332,-7.035475145031669,6.240809028791882,-7.035475145031669,0.14669166666666666,0.18797587835441032,0.08511666666666669,0.0,0.2134355473380552,17.440071877082936,3.8488569259643555,
37,6,0.5910520833333334,1.1339956550881423,0.09833333333333333,4.720423990885417,0.95025,0.11,True,0.16355831264687976,0.7054161243528748,0.16298001207845422,0.7522580107130731,0.20760614951601988,1.0934613396724064,0.21394132653061224,0.0,0.0,0.21184948979591836,0.0,0.0,0.2122704081632653,0.0,0.0,0.21534438775510203,0.0,0.0,0.971666693687439,b843ce2cfd44b4c7d32866d3f5926f4fddaa60c8a10ae96ef43ca9cf829fe69c,0.39072718561106656,-1.1407188570019817,0.4360930840129202,0.45122499999999993,-2.191513421139878,4.2988836097118375,-2.191513421139878,0.31555833333333333,0.39072718545496454,0.0063750000000000005,0.0,0.4360930836153263,0.09996813302738186,-3.2677086858375333,0.11251569236126414,0.8547583333333333,-13.5461708395706,8.386310110404757,-13.5461708395706,0.07992500000000001,0.09996813101520141,0.35513333333333336,0.0,0.11251568339561727,27.165983757667348,3.8055715560913086,
37,7,0.3988541666666667,1.5596700841846565,0.09416666666666666,3.9688968435923258,0.7351666666666666,0.11083333333333334,True,0.16643126564455696,0.592801991927748,0.17215826227735911,0.6251467603336398,0.22206673066951527,0.7401482854038477,0.21534438775510203,0.0,0.0,0.21443877551020407,0.0,0.0,0.21558673469387754,0.0,0.0,0.21771683673469389,0.0,0.0,0.7925000190734863,35215a0ac67b592b4ee2ef7080e2b90644239d1876a90d14cb6b612ed6ca2db9,0.41010556003102494,-1.2038290297963998,0.44565171956196215,0.4643083333333333,-2.3420547897960233,4.874554902957788,-2.3420547897960233,0.34875,0.41010555961132056,0.023575,0.0,0.4456517184318102,0.05325328277857124,-4.157315797017574,0.06006343756600129,0.9224333333333332,-19.651980938559408,10.735696360170623,-19.651980938559408,0.04301666666666667,0.05325328076134125,0.5653583333333334,0.0,0.06006340090085299,34.50645566322778,3.7943825721740723,
37,8,0.2725416666666667,1.8587748088190954,0.10083333333333333,3.5552413431803385,0.5115833333333333,0.12,True,0.15183011538238134,0.5834039021283388,0.1582819045152064,0.5668744964835545,0.22090769251129436,0.4206236011426275,0.21697704081632654,0.0,0.0,0.21595663265306123,0.0,0.0,0.21801020408163266,0.0,0.0,0.2201530612244898,0.0,0.0,0.5666666626930237,e303a5648b465282abbd4841a1c5bbc2cd4fbe17b905253c1c54f29c788262e2,0.4125714856183955,-1.2787987086495,0.4440176432894709,0.4759833333333333,-2.381868247272175,5.316977148016994,-2.381868247272175,0.358275,0.4125714851056537,0.042666666666666665,0.0,0.4440176369200378,0.02662484894724534,-5.168600748740868,0.029807754376382008,0.9620583333333333,-27.603994538805942,13.292746422326353,-27.603994538805942,0.022024999999999996,0.02662484735349814,0.7488499999999999,0.0,0.029807574723258186,44.04656411923269,3.7723653316497803,
37,9,0.1906875,2.058728876153628,0.08416666666666667,3.147667220433553,0.31925,0.1225,True,0.14252361113191608,0.5017704415755967,0.13263736478817614,0.5316081854592388,0.21792675367275174,0.30769208465547615,0.22014030612244898,0.0,0.0,0.21924744897959184,0.0,0.0,0.22209183673469388,0.0,0.0,0.22540816326530613,0.0006,0.0,0.351666659116745,37b5b0b823ce6fd641bec374e84e28280c3a66d97a8f86b1ed0ec79ca37c90ac,0.39084502357026224,-1.3667225520801538,0.421050433171579,0.5014916666666667,-2.5318325947553073,5.6051355046079925,-2.5318325947553073,0.3395583333333333,0.39084502299676344,0.05283333333333333,0.0,0.4210504305262843,0.01261512828429039,-6.525473076943467,0.014485673240820573,0.9821083333333334,-35.45060080595546,15.351972361315102,-35.45060080595546,0.010641666666666669,0.012615127232670786,0.8578666666666667,0.0,0.01443106451478125,53.677605740163564,3.796398401260376,
37,10,0.16192708333333333,2.139169332563877,0.0925,3.0965702025095623,0.24183333333333334,0.11083333333333334,True,0.14292178171839018,0.5188158418362339,0.12557799797529393,0.4896617023041472,0.21565888124920699,0.306832996623901,0.22510204081632654,0.0006,0.0,0.224375,0.0007,0.0,0.2271045918367347,0.0069,0.0,0.23072704081632653,0.0173,0.0,0.2433333396911621,22695791c1340f3e712f8d68d74522b46da379a6853271ed9eeb3f2498efc2da,0.37208726520339797,-1.413699384028476,0.4001960103264275,0.5272916666666666,-2.612007757919029,5.923695266326079,-2.612007757919029,0.3242666666666667,0.372087264551719,0.065525,0.0,0.4001960087225129,0.00724435181287417,-8.420398732678644,0.00854519454664235,0.9902666666666665,-45.55272344985803,17.979159996625526,-45.55272344985803,0.006199999999999999,0.0072443512221177404,0.9260250000000001,0.01,0.008519960032195066,66.05429984639805,3.842744827270508,
