act,arm,lam,lr,seed,task,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,reg_loss,wt_q10_l1,wt_med_l1,wt_q90_l1,wt_max_l1,wt_ratio0_med_l1,rowmean_abs_med_l1,b_med_l1,exceed_t1_frac_l1,exceed_2x0_frac_l1,bind_frac_l1,proj_rows_l1,proj_removed_l1,wt_q10_l2,wt_med_l2,wt_q90_l2,wt_max_l2,wt_ratio0_med_l2,rowmean_abs_med_l2,b_med_l2,exceed_t1_frac_l2,exceed_2x0_frac_l2,bind_frac_l2,proj_rows_l2,proj_removed_l2,pen_wt_total,pen_rest_total
R,l2wt,0,0.001,3,11,0.0967875,0.1083333343,0.1083333343,1,1,-1.650664687,0.5470460653,-3.513207912,0,0,0.6899999976,0.6899999976,-0.01378923748,0,-1.300163388,0,1.000001739,0.4582574666,1.651439548,23.82097435,4.067722435e-08,0.0005559365454,0.0005983877209,0.0006410679572,0.0006795827094,0.001034940687,0.01647996874,-0.02188218292,0.24,0,nan,nan,nan,0.0001664915861,0.0002093972786,0.000258609618,0.0003313859939,0.0003683205534,0.1756162216,-0.01322015002,0.11,0,nan,nan,nan,4.067722435e-08,7.133685885
R,l2wt,0,0.001,3,12,0.1070229167,0.113333337,0.113333337,1,1,-1.651266456,0.5470615625,-3.513465881,0,0,0.75,0.75,-0.01378923748,0,-1.300163388,0,1.000001567,0.4582440853,1.652209997,23.70740128,4.079564296e-08,0.0005478513214,0.0006016340738,0.0006511293177,0.0007207201267,0.001039105884,0.01648442626,-0.02188218292,0.29,0,nan,nan,nan,0.0001526294054,0.0002101562368,0.0002556640699,0.0003054500217,0.0003641068205,0.1756436758,-0.01322015002,0.14,0,nan,nan,nan,4.079564296e-08,7.057499718
R,l2wt,0,0.001,3,13,0.1028708333,0.1108333319,0.1108333319,1,1,-1.650948048,0.5470586419,-3.511256456,0,0,0.8199999928,0.8199999928,-0.01378923748,0,-1.300163388,0,1.000001227,0.4583159387,1.651885748,23.50999451,4.035145104e-08,0.0005460540208,0.0006037024069,0.0006457275078,0.0007150036972,0.001036978217,0.01648026467,-0.02188218292,0.3,0,nan,nan,nan,0.0001606652794,0.0002054328129,0.0002528448936,0.0002972657487,0.000360069188,0.1756174941,-0.01322015002,0.13,0,nan,nan,nan,4.035145104e-08,7.000386997
R,l2wt,0,0.001,3,14,0.12128125,0.1216666698,0.1216666698,1,1,-1.651349545,0.5470827818,-3.511380672,0,0,0.8500000238,0.8500000238,-0.01378923748,0,-1.300163388,0,1.000001001,0.458314687,1.651274443,23.41617966,4.147922769e-08,0.0005544511362,0.0006025655143,0.000655495109,0.0006983524903,0.001045863034,0.0164795562,-0.02188218292,0.27,0,nan,nan,nan,0.0001702504306,0.0002129740629,0.0002586759198,0.0002885035397,0.0003747223226,0.1755505414,-0.01322015002,0.16,0,nan,nan,nan,4.147922769e-08,6.958633363
R,l2wt,0,0.001,3,15,0.10995625,0.1141666695,0.1141666695,1,1,-1.6520257,0.5474262238,-3.51082468,0,0,0.8700000048,0.8700000048,-0.01378923748,0,-1.300163388,0,1.000000894,0.4585427344,1.650650382,23.37997437,4.081145387e-08,0.0005469200589,0.0006040098144,0.0006432325221,0.000693572065,0.001040064746,0.01648134263,-0.02188218292,0.25,0,nan,nan,nan,0.0001601175136,0.000212399606,0.0002611191435,0.0002797641643,0.0003770840393,0.1755093043,-0.01322015002,0.16,0,nan,nan,nan,4.081145387e-08,6.914037053
R,l2wt,0,0.001,3,16,0.10384375,0.1091666669,0.1091666669,1,1,-1.651516318,0.5474319458,-3.512947083,0,0,0.8999999762,0.8999999762,-0.01378923748,0,-1.300163388,0,1.000001318,0.4585886896,1.650955915,23.36626053,3.991948126e-08,0.0005397709606,0.0005930477695,0.000642139464,0.0007058391289,0.001021793241,0.01647948269,-0.02188218292,0.23,0,nan,nan,nan,0.000167830838,0.000213338783,0.0002522058837,0.0002950513465,0.0003770822849,0.175510776,-0.01322015002,0.12,0,nan,nan,nan,3.991948126e-08,6.884272906
R,l2wt,0,0.001,3,17,0.1156770833,0.1158333346,0.1158333346,1,1,-1.651318669,0.5474127531,-3.51270175,0,0,0.9399999976,0.9399999976,-0.01378923748,0,-1.300163388,0,1.000000996,0.458576858,1.651612878,23.37174225,4.114356922e-08,0.0005578935904,0.0006036912032,0.00065694376,0.0006971469819,0.001041150156,0.01647746238,-0.02188218292,0.24,0,nan,nan,nan,0.0001633190345,0.0002102891887,0.0002654118382,0.0002874441971,0.0003655630257,0.1755698787,-0.01322015002,0.16,0,nan,nan,nan,4.114356922e-08,6.853997554
R,l2wt,0,0.001,3,18,0.1138145833,0.1141666695,0.1141666695,1,1,-1.651059628,0.5474280119,-3.510703564,0,0,0.9700000286,0.9700000286,-0.01378923748,0,-1.300163388,0,1.000000428,0.4585494101,1.651997685,23.35182571,4.123191745e-08,0.0005538049838,0.0006035015562,0.0006683292,0.0007118811279,0.001034617897,0.01647580441,-0.02188218292,0.27,0,nan,nan,nan,0.000164595485,0.0002151718213,0.0002646774365,0.0002784617309,0.0003700410772,0.1755654994,-0.01322015002,0.18,0,nan,nan,nan,4.123191745e-08,6.834614661
R,l2wt,0,0.001,3,19,0.1090145833,0.1108333319,0.1108333319,1,1,-1.649747372,0.5473482609,-3.512016296,0,0,0.9700000286,0.9700000286,-0.01378923748,0,-1.300163388,0,1.000000669,0.4584874511,1.651718378,23.35154343,3.995852849e-08,0.0005410584868,0.0006008414316,0.0006491337252,0.0006866367737,0.001037216193,0.01646863938,-0.02188218292,0.25,0,nan,nan,nan,0.0001594207072,0.0002005056589,0.0002498473456,0.0002957356611,0.000359803102,0.175491369,-0.01322015002,0.13,0,nan,nan,nan,3.995852849e-08,6.823746811
R,l2wt,0,0.001,3,20,0.1050479167,0.1099999994,0.1099999994,1,1,-1.65076685,0.5477125049,-3.509948254,0,0,0.9800000191,0.9800000191,-0.01378923748,0,-1.300163388,0,1,0.45878613,1.652896285,23.33070946,4.106838237e-08,0.0005429441953,0.0006075389684,0.000651169367,0.0006929117927,0.001045754226,0.01647731293,-0.02188218292,0.27,0,nan,nan,nan,0.0001744642043,0.0002162965412,0.0002555441008,0.0002787054281,0.0003738090728,0.1755131617,-0.01322015002,0.16,0,nan,nan,nan,4.106838237e-08,6.816367587
R,l2wt,0,0.001,3,21,0.1059166667,0.1099999994,0.1099999994,1,1,-1.650016904,0.5474047065,-3.508093357,0,0,0.9800000191,0.9800000191,-0.01378923748,0,-1.300163388,0,1,0.4585264027,1.653630853,23.32482529,4.121032627e-08,0.0005469287917,0.000602712894,0.0006561560232,0.000720504876,0.001042748509,0.01647048987,-0.02188218292,0.27,0,nan,nan,nan,0.0001627612259,0.0002178236669,0.0002484787798,0.0003254014402,0.000376465284,0.1755182032,-0.01322015002,0.16,0,nan,nan,nan,4.121032627e-08,6.812790076
R,l2wt,0,0.001,3,22,0.11644375,0.1166666672,0.1166666672,1,1,-1.649692774,0.5474026799,-3.507938623,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4585460722,1.654930711,23.32386017,4.087721581e-08,0.0005425185829,0.0006002813182,0.0006501806419,0.0006893443697,0.001036341138,0.01646909191,-0.02188218292,0.3,0,nan,nan,nan,0.0001644727936,0.0002077830064,0.0002457043373,0.0002795057497,0.0003618057808,0.1755872221,-0.01322015002,0.13,0,nan,nan,nan,4.087721581e-08,6.809136559
R,l2wt,0,0.001,3,23,0.1142354167,0.1150000021,0.1150000021,1,1,-1.649938822,0.547824502,-3.50569582,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4588487446,1.654708385,23.33001137,4.133567595e-08,0.000557932944,0.0006051408892,0.0006566685505,0.0006835042705,0.001041911106,0.01647539432,-0.02188218292,0.28,0,nan,nan,nan,0.0001679955779,0.0002180721611,0.0002575173151,0.0002853657742,0.0003790768631,0.1756052427,-0.01322015002,0.13,0,nan,nan,nan,4.133567595e-08,6.806485356
R,l2wt,0,0.001,3,24,0.09835625,0.1049999967,0.1049999967,1,1,-1.650219679,0.5477178693,-3.50530386,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4588565826,1.655431032,23.32247734,4.097828573e-08,0.0005522031375,0.0006063617312,0.0006570550805,0.0006821190758,0.001046942029,0.01647753875,-0.02188218292,0.27,0,nan,nan,nan,0.0001666649123,0.0002117520987,0.0002521056743,0.0002883620264,0.0003657898657,0.1756161533,-0.01322015002,0.15,0,nan,nan,nan,4.097828573e-08,6.804344069
R,l2wt,0,0.001,3,25,0.11105625,0.1116666645,0.1116666645,1,1,-1.651125669,0.5474347472,-3.506645918,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4585448802,1.65712285,23.32489204,4.062382815e-08,0.0005425566529,0.0005965254434,0.0006516283157,0.0007400271173,0.001029893898,0.01647674898,-0.02188218292,0.21,0,nan,nan,nan,0.0001706602751,0.0002159501528,0.0002568475399,0.0002994060464,0.0003764099412,0.1757492549,-0.01322015002,0.18,0,nan,nan,nan,4.062382815e-08,6.801584434
R,l2wt,0,0.001,3,26,0.1046208333,0.1066666692,0.1066666692,1,1,-1.65047574,0.5474860072,-3.506121397,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4586521089,1.656704783,23.31912613,4.118140429e-08,0.0005543738658,0.0005992097374,0.0006594585604,0.0007020844393,0.001037451941,0.01647475051,-0.02188218292,0.28,0,nan,nan,nan,0.0001693397605,0.000211821174,0.0002623626214,0.0002932562306,0.0003746455409,0.1757111715,-0.01322015002,0.16,0,nan,nan,nan,4.118140429e-08,6.79993864
R,l2wt,0,0.001,3,27,0.108125,0.1108333319,0.1108333319,1,1,-1.649024963,0.5473654866,-3.502971172,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4585544765,1.657047749,23.31899643,4.04272129e-08,0.0005556581123,0.0006006394272,0.0006467672306,0.0006946570236,0.00103019166,0.01647570422,-0.02188218292,0.23,0,nan,nan,nan,0.0001555457776,0.0002107990576,0.0002534385067,0.0002902169472,0.0003696982492,0.1756726289,-0.01322015002,0.15,0,nan,nan,nan,4.04272129e-08,6.796718296
R,l2wt,0,0.001,3,28,0.1102770833,0.112499997,0.112499997,1,1,-1.649905324,0.5474366546,-3.502777576,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4585686028,1.65658474,23.31805038,4.060152852e-08,0.0005475202577,0.0005983068688,0.0006539326098,0.000704928422,0.001028383664,0.01647466916,-0.02188218292,0.28,0,nan,nan,nan,0.0001641916421,0.0002103135211,0.0002591014111,0.0003216210712,0.0003679212846,0.1756319065,-0.01322015002,0.16,0,nan,nan,nan,4.060152852e-08,6.794106494
R,l2wt,0,0.001,3,29,0.1131270833,0.113333337,0.113333337,1,1,-1.649846792,0.5478263497,-3.502307177,0,0,0.9900000095,0.9900000095,-0.01378923748,0,-1.300163388,0,1,0.4589026868,1.655578136,23.31800842,4.072910011e-08,0.0005565427019,0.0006027047165,0.0006438284,0.0007017592729,0.00104094564,0.01648698667,-0.02188218292,0.21,0,nan,nan,nan,0.0001636335262,0.000216096748,0.0002472082474,0.0002980509032,0.0003738513307,0.1755217442,-0.01322015002,0.15,0,nan,nan,nan,4.072910011e-08,6.792402401
R,l2wt,0,0.001,3,30,0.11725,0.1174999997,0.1174999997,1,1,-1.649964213,0.5476459265,-3.502913475,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4587426782,1.655061007,23.31714249,4.035029936e-08,0.0005326252939,0.0006025148817,0.0006497793075,0.0007108657877,0.001037876329,0.01648998276,-0.02188218292,0.29,0,nan,nan,nan,0.0001596650857,0.000212253241,0.0002500798523,0.0002969104176,0.0003649094606,0.1755030134,-0.01322015002,0.13,0,nan,nan,nan,4.035029936e-08,6.791690541
R,l2wt,0,0.001,3,31,0.1138020833,0.1141666695,0.1141666695,1,1,-1.649997711,0.5475064516,-3.503209114,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4585768282,1.65430975,23.31714249,4.077243888e-08,0.0005536820821,0.0005977797753,0.0006546918549,0.0006999037976,0.001036697965,0.01648522131,-0.02188218292,0.28,0,nan,nan,nan,0.0001778483841,0.0002112539137,0.0002525749249,0.0003055806393,0.0003716142485,0.1754885104,-0.01322015002,0.18,0,nan,nan,nan,4.077243888e-08,6.791351607
R,l2wt,0,0.001,3,32,0.1120729167,0.112499997,0.112499997,1,1,-1.648261189,0.5473313928,-3.503546238,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4584732354,1.654206991,23.31714249,4.138317633e-08,0.0005441745379,0.0006024328191,0.0006552831926,0.0007317508071,0.001041090145,0.01648662745,-0.02188218292,0.25,0,nan,nan,nan,0.0001659026986,0.0002181565906,0.0002670448506,0.0003018289599,0.0003813795047,0.1754599239,-0.01322015002,0.14,0,nan,nan,nan,4.138317633e-08,6.791092526
R,l2wt,0,0.001,3,33,0.1144229167,0.1150000021,0.1150000021,1,1,-1.648277283,0.5470178127,-3.504954815,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4582600296,1.654242158,23.31714249,4.227044202e-08,0.0005599915626,0.0006101432288,0.0006731201267,0.0007087530491,0.001054457523,0.01647963001,-0.02188218292,0.32,0,nan,nan,nan,0.0001639194072,0.0002117794278,0.0002611946805,0.0002840224179,0.0003612997274,0.17548471,-0.01322015002,0.16,0,nan,nan,nan,4.227044202e-08,6.791168317
R,l2wt,0,0.001,3,34,0.1182770833,0.1183333322,0.1183333322,1,1,-1.648707867,0.5472015738,-3.505277395,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.458381474,1.653401017,23.31714249,4.160382402e-08,0.0005596288447,0.0006102210972,0.0006589017668,0.0006854149734,0.001051600409,0.01648420293,-0.02188218292,0.27,0,nan,nan,nan,0.0001649462899,0.0002136019531,0.0002523274571,0.000293016504,0.0003760777939,0.1753731542,-0.01322015002,0.14,0,nan,nan,nan,4.160382402e-08,6.791110019
R,l2wt,0,0.001,3,35,0.1138854167,0.1141666695,0.1141666695,1,1,-1.648483038,0.5469765663,-3.504911661,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4581716359,1.653028369,23.31714249,4.102613581e-08,0.0005436595865,0.0006020438759,0.0006540199367,0.0007313502204,0.001042269454,0.01648608836,-0.02188218292,0.26,0,nan,nan,nan,0.0001774196045,0.0002131437875,0.0002540716508,0.0003068064982,0.0003743571204,0.1753606457,-0.01322015002,0.16,0,nan,nan,nan,4.102613581e-08,6.79138053
R,l2wt,0,0.001,3,36,0.1188395833,0.1191666648,0.1191666648,1,1,-1.648377061,0.5472134948,-3.504140615,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4583919644,1.652095318,23.31714249,4.151996447e-08,0.0005501543904,0.0006049895485,0.0006625254214,0.0006970921655,0.001048638788,0.01649608085,-0.02188218292,0.23,0,nan,nan,nan,0.0001601226405,0.0002120233284,0.0002664310068,0.0002866790975,0.000369553236,0.1753209884,-0.01322015002,0.15,0,nan,nan,nan,4.151996447e-08,6.791530526
R,l2wt,0,0.001,3,37,0.1112520833,0.113333337,0.113333337,1,1,-1.649045229,0.5471467376,-3.503440857,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4583208263,1.651390791,23.31714249,4.10590851e-08,0.000544680396,0.0005999574335,0.000655239663,0.000685858243,0.001027261142,0.01649141873,-0.02188218292,0.29,0,nan,nan,nan,0.0001711109431,0.0002218047605,0.000254932385,0.0002905531206,0.0003861442523,0.1752937633,-0.01322015002,0.14,0,nan,nan,nan,4.10590851e-08,6.791399086
R,l2wt,0,0.001,3,38,0.1155583333,0.1158333346,0.1158333346,1,1,-1.648269892,0.5472481847,-3.504472971,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4584185183,1.65177989,23.31714249,4.04647955e-08,0.0005402348542,0.000599531116,0.0006499209465,0.0007394461796,0.001029850702,0.01649747942,-0.02188218292,0.25,0,nan,nan,nan,0.0001653521134,0.0002106807487,0.0002575484253,0.0003085118978,0.0003664194761,0.1753090919,-0.01322015002,0.13,0,nan,nan,nan,4.04647955e-08,6.791066208
R,l2wt,0,0.001,3,39,0.1146479167,0.1150000021,0.1150000021,1,1,-1.648195267,0.5471794009,-3.505855799,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4583247006,1.651807666,23.31714249,4.118362292e-08,0.0005398887005,0.0006137443092,0.000657737195,0.0007040971958,0.001057481775,0.01649405888,-0.02188218292,0.32,0,nan,nan,nan,0.0001691305484,0.000207529213,0.0002417311046,0.0002732044943,0.0003638417817,0.1753313932,-0.01322015002,0.12,0,nan,nan,nan,4.118362292e-08,6.790777044
R,l2wt,0,0.001,3,40,0.1141666667,0.1141666695,0.1141666695,1,1,-1.647814393,0.5471221209,-3.503746271,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4583205283,1.651896,23.31714249,4.149272369e-08,0.0005499448197,0.0006053091832,0.0006611068484,0.0007036255009,0.001046104066,0.01649310774,-0.02188218292,0.3,0,nan,nan,nan,0.0001724546278,0.000211368979,0.0002569039067,0.0003173481177,0.0003722691723,0.1753248491,-0.01322015002,0.13,0,nan,nan,nan,4.149272369e-08,6.790763504
R,l2wt,0,0.001,3,41,0.1233333333,0.1233333349,0.1233333349,1,1,-1.648416758,0.5475388765,-3.501255274,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4587060809,1.653271794,23.31714249,4.111278832e-08,0.0005534125802,0.0006078081752,0.0006516054393,0.0007033632816,0.001042818879,0.01649943246,-0.02188218292,0.32,0,nan,nan,nan,0.0001622005967,0.0002088299005,0.0002519814095,0.0002913470458,0.0003635689096,0.1753987522,-0.01322015002,0.13,0,nan,nan,nan,4.111278832e-08,6.790987681
R,l2wt,0,0.001,3,42,0.1172229167,0.1174999997,0.1174999997,1,1,-1.648868918,0.5475016832,-3.498496056,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4585886598,1.653672338,23.31714249,4.180014562e-08,0.0005534973976,0.0006091607931,0.0006555483751,0.0007181789272,0.001060795054,0.01649620026,-0.02188218292,0.24,0,nan,nan,nan,0.0001788386207,0.0002198005896,0.0002609543727,0.0003005068277,0.0003828130047,0.1754394104,-0.01322015002,0.18,0,nan,nan,nan,4.180014562e-08,6.790804941
R,l2wt,0,0.001,3,43,0.1026625,0.1083333343,0.1083333343,1,1,-1.649492383,0.5477279425,-3.498633146,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4588091373,1.654389262,23.31714249,4.099734767e-08,0.0005493803293,0.0006036265515,0.0006543368085,0.0006875845964,0.001041445182,0.01650280781,-0.02188218292,0.29,0,nan,nan,nan,0.00017475506,0.0002131877454,0.0002579290034,0.0002730455264,0.0003652536105,0.1754485665,-0.01322015002,0.16,0,nan,nan,nan,4.099734767e-08,6.79080057
R,l2wt,0,0.001,3,44,0.115575,0.1158333346,0.1158333346,1,1,-1.647894025,0.5477554202,-3.499113798,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4588356316,1.654759049,23.31714249,4.058684485e-08,0.000546873021,0.0005984172018,0.0006582133925,0.0006803396715,0.001032035912,0.01650066779,-0.02188218292,0.25,0,nan,nan,nan,0.0001668729461,0.0002151581677,0.0002428886696,0.0002808394589,0.000372863989,0.1755170084,-0.01322015002,0.16,0,nan,nan,nan,4.058684485e-08,6.790804531
R,l2wt,0,0.001,3,45,0.1244583333,0.125,0.125,1,1,-1.647940636,0.5470737815,-3.500501633,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4582985938,1.654135942,23.31714249,4.094149645e-08,0.0005514379958,0.0006017321925,0.0006508097198,0.0006850382647,0.001033688258,0.01648630424,-0.02188218292,0.26,0,nan,nan,nan,0.000164319127,0.0002122664805,0.0002569125504,0.0003163486972,0.0003643988119,0.1754861725,-0.01322015002,0.16,0,nan,nan,nan,4.094149645e-08,6.791070655
R,l2wt,0,0.001,3,46,0.1129625,0.113333337,0.113333337,1,1,-1.648059964,0.5470068455,-3.498122454,0,0,1,1,-0.01378923748,0,-1.300163388,0,0,0.4582052231,1.653568149,23.31714249,4.040629248e-08,0.0005392935367,0.0006033074705,0.0006462772941,0.000727427829,0.001041418486,0.01648608215,-0.02188218292,0.25,0,nan,nan,nan,0.0001627713733,0.0002113762463,0.0002400595542,0.0002990702004,0.0003627567759,0.175448622,-0.01322015002,0.15,0,nan,nan,nan,4.040629248e-08,6.79065789
