act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,0,W1,2,78400,33.57720459,5.794584074,5.794584074,1,1,0,0.03357720459,0,0,1.491127425e-17,0,l2wt
R,none,0,3,0,b1,1,100,0.04716931331,0.2171849749,0.2171849749,1,1,0,4.716931331e-05,0,0,0,0,l2wt
R,none,0,3,0,W2,2,10000,33.29890077,5.770519974,5.770519974,1,1,0,0.03329890077,0,0,0,0,l2wt
R,none,0,3,0,b2,1,100,0.342991083,0.5856544058,0.5856544058,1,1,0,0.000342991083,0,0,0,0,l2wt
R,none,0,3,0,W3,2,1000,3.34721826,1.829540451,1.829540451,1,1,0,0.00334721826,0,0,0,0,l2wt
R,none,0,3,0,b3,1,10,0.03283215297,0.1811964486,0.1811964486,1,1,0,3.283215297e-05,0,0,0,0,l2wt
R,none,0,3,1,W1,2,78400,117.4910841,10.83933043,5.794584074,1.8705968,0.03056766228,12.13377167,0.1174910841,0.147228415,0.02544946578,0.1217789492,0,l2wt
R,none,0,3,1,b1,1,100,0.9475916385,0.9734431871,0.2171849749,4.482092684,0.1518260788,0.964657272,0.0009475916385,0.0009305636525,0.0005719264835,0.000358637169,0,l2wt
R,none,0,3,1,W2,2,10000,45.47640329,6.74361945,5.770519974,1.168632893,0.1525865547,8.179226093,0.04547640329,0.06689973947,0.0009469225915,0.06595281688,0,l2wt
R,none,0,3,1,b2,1,100,0.6846505106,0.8274361067,0.5856544058,1.412840232,0.4991329048,0.7374892314,0.0006846505106,0.0005438903664,5.845839088e-05,0.0004854319755,0,l2wt
R,none,0,3,1,W3,2,1000,647.17268,25.43958883,1.829540451,13.90490646,0.6721297056,24.24777019,0.64717268,0.5879543594,0.5574343846,0.03051997476,0,l2wt
R,none,0,3,1,b3,1,10,0.09822266935,0.3134049606,0.1811964486,1.729641851,0.3561482621,0.3010066825,9.822266935e-05,9.060502288e-05,1.747909067e-05,7.312593221e-05,0,l2wt
R,none,0,3,2,W1,2,78400,98.36541148,9.917933831,5.794584074,1.711586838,0.009468060966,11.43915869,0.09836541148,0.1308543514,0.01700201322,0.1138523382,0,l2wt
R,none,0,3,2,b1,1,100,1.331762507,1.15402015,0.2171849749,5.31353585,0.1315350689,1.145860819,0.001331762507,0.001312997016,0.0008776601455,0.0004353368703,0,l2wt
R,none,0,3,2,W2,2,10000,79.68623973,8.926714946,5.770519974,1.546951572,0.06835729608,10.29284837,0.07968623973,0.1059427276,0.009961566704,0.09598116086,0,l2wt
R,none,0,3,2,b2,1,100,3.988797456,1.9971974,0.5856544058,3.410197859,0.3057801427,1.901700916,0.003988797456,0.003616466376,0.001992453626,0.00162401275,0,l2wt
R,none,0,3,2,W3,2,1000,2178.528453,46.67470892,1.829540451,25.51171192,0.6238987948,45.55570389,2.178528453,2.075322157,2.011089135,0.06423302202,0,l2wt
R,none,0,3,2,b3,1,10,0.4155176096,0.6446065541,0.1811964486,3.557501039,0.1509417164,0.6427205079,0.0004155176096,0.0004130896513,0.0002147489259,0.0001983407254,0,l2wt
R,none,0,3,3,W1,2,78400,112.1504544,10.59011116,5.794584074,1.8275878,0.0003052867987,12.07021918,0.1121504544,0.145690191,0.02299708004,0.1226931109,0,l2wt
R,none,0,3,3,b1,1,100,1.729619195,1.315149876,0.2171849749,6.055436737,0.1277032858,1.305310893,0.001729619195,0.001703836527,0.001205526923,0.0004983096039,0,l2wt
R,none,0,3,3,W2,2,10000,393.8003083,19.84440244,5.770519974,3.438927953,0.006308901401,20.63139144,0.3938003083,0.4256543127,0.1980741677,0.2275801449,0,l2wt
R,none,0,3,3,b2,1,100,13.72292633,3.704446832,0.5856544058,6.325311985,0.213585604,3.624797724,0.01372292633,0.01313915854,0.009726866199,0.003412292342,0,l2wt
R,none,0,3,3,W3,2,1000,4335.220493,65.84239131,1.829540451,35.98848623,0.5592240304,64.83701091,4.335220493,4.203837984,4.097645075,0.1061929087,0,l2wt
R,none,0,3,3,b3,1,10,0.2887120118,0.5373192829,0.1811964486,2.965396326,0.4807686501,0.477418643,0.0002887120118,0.0002279285607,0.0001268234731,0.0001011050876,0,l2wt
R,none,0,3,4,W1,2,78400,51.70334682,7.190503934,5.794584074,1.240900786,-0.005658131087,9.260240524,0.05170334682,0.08575205456,0.001948592255,0.0838034623,0,l2wt
