arm,seed,task,cap_on,major_frac,med_K_l1,med_K_l2,med_U_l1,med_U_l2,med_a1mean_l1,med_b1,med_b2,med_d_l1,med_d_l2,med_gate_mean_l1,med_gate_mean_l2,med_gate_rms_l1,med_gate_rms_l2,med_lowgate_l1,med_lowgate_l2,med_pplus_l1,med_pplus_l2,med_q_l1,med_q_l2,med_row_mean_l1,med_row_mean_l2,med_row_norm_l1,med_row_norm_l2,med_sigma_l1,med_sigma_l2,med_v_norm_l1,med_v_norm_l2,med_wt_norm_l1,med_wt_norm_l2,med_zbar_l1,med_zbar_l2,memo_acc,online_acc,rem_par,rem_perp,rows_par,rows_perp
cap_perp,3,11,1,0.10833333333333334,3.333311873315192,3.055538115173091,4.830467224121094,7.522223949432373,-0.20332509965791057,0.1317945271730423,0.015065894462168217,-0.5743158884906662,-2.047451600218075,0.5039865608995024,0.02840052238659503,0.6401290805671997,0.14094891406638294,0.1075,0.9425,0.29875,0.015,-0.19158283991907393,-0.6647574361177703,-0.0015331152941976877,0.026267608440539332,3.4555904664911163,4.349116325711911,1.6790994128739802,6.134251592215569,3.4131342597206142,4.238083646095724,3.4446580487977454,4.341390298607006,-0.9827492571963619,-11.390875229970552,0.9133333563804626,0.4975833333333333,0.0,146.26548433303833,0,322500
cap_perp,3,12,1,0.11416666666666667,3.2404348154871405,3.056072771703106,4.7120583057403564,9.238068580627441,-0.03174129714910426,0.13510361313819885,0.01404955517500639,-0.3569918636280618,-1.6460011793820593,0.5890711008638998,0.06227387878470169,0.6946696220943118,0.22371505395266972,0.05666666666666667,0.88625,0.35541666666666666,0.04083333333333333,-0.12169543093580223,-0.5795172241445379,-0.003529569756420494,0.026862586252391338,3.455172429474385,4.732704409155436,1.6348921741178144,6.696959551692661,3.4134434794024795,4.682210632481267,3.431435451341208,4.711747177136895,-0.5405576522601768,-10.484337638076395,0.9241666793823242,0.5030208333333334,0.0,164.18943071365356,0,355887
cap_perp,3,13,1,0.11083333333333334,3.1570135414608695,3.2247141197347906,4.721386671066284,9.851541996002197,-0.03524107660582862,0.15408816188573837,0.008192065171897411,-0.37497354348454626,-1.9072849647679893,0.5714098443077819,0.03297429355493353,0.6909939192542026,0.15806862055845206,0.07458333333333333,0.9383333333333334,0.36291666666666667,0.02,-0.1403072380790484,-0.6197066874352573,-0.0018734618918457417,0.020031477340962736,3.4409030289178357,4.960230206184459,1.6099977703089705,7.092397765812228,3.4134380621602114,4.910927680508166,3.434674831928351,4.930356674796243,-0.6368201882888873,-13.37579048764271,0.846666693687439,0.4190520833333333,0.0,144.88425207138062,0,326624
cap_perp,3,14,1,0.12166666666666667,3.247801659734599,3.0597208678131134,4.519362211227417,8.349467754364014,-0.08372382592893093,0.14244604110717773,0.02279188483953476,-0.39116204243420316,-1.9952102909479081,0.5697558587275369,0.02518887163909321,0.681840957977105,0.1401849331145764,0.08416666666666667,0.95,0.33666666666666667,0.015416666666666667,-0.15027466316389043,-0.6398848011878773,-0.002676217031891393,0.02279795484908391,3.4563712514874365,5.143843444930744,1.667174768392075,7.277327330729946,3.413443722834168,5.131126545508787,3.441925143325604,5.127895116542254,-0.6830460165068507,-14.68059841211575,0.8258333206176758,0.40869791666666666,0.0,135.90407633781433,0,315600
cap_perp,3,15,1,0.11416666666666667,3.2009069909639285,3.1197568798101774,4.754867315292358,7.605424404144287,-0.05366984724615274,0.15568725764751434,0.02803456224501133,-0.384708129035735,-2.232788850375252,0.5772539161103244,0.012410464313206306,0.6932818582738194,0.1010966234985809,0.08416666666666667,0.9766666666666667,0.35791666666666666,0.009166666666666667,-0.15193589807551322,-0.65420761763062,-0.002546789400825678,0.026742325217928735,3.4523857428885423,5.281582003361869,1.665153892193003,8.189874138285239,3.412891931280491,5.237676857115493,3.4445604299768124,5.233202550708507,-0.6631150919167945,-17.419157246227066,0.7425000071525574,0.38795833333333335,0.0,136.42095041275024,0,319472
cap_perp,3,16,1,0.10916666666666666,3.3293080766301344,3.071484571549979,4.701562881469727,8.96021318435669,-0.10182095660168329,0.1742890328168869,0.020111368969082832,-0.43695219344564956,-2.0833638348188495,0.5482802146972001,0.01705584480035772,0.6680196468899613,0.11897692347187322,0.09458333333333332,0.9654166666666666,0.3308333333333333,0.012083333333333335,-0.16769166594965146,-0.6444540993975316,-0.001121958492232332,0.025378938019857744,3.4510151862378144,5.397275303572519,1.6947219377589764,8.683781045171202,3.4134434680344192,5.342736884099054,3.447336191570686,5.344562132293442,-0.7526041313602279,-17.01377935314551,0.699999988079071,0.3236875,0.0,108.72383332252502,0,260544
cap_perp,3,17,1,0.11583333333333333,3.2199155817549414,3.2008881426918774,4.3933045864105225,7.028085947036743,-0.22646805735052716,0.16030389815568924,0.028990477323532104,-0.6076876300887626,-2.379694518390661,0.4738923735235827,0.007794970692584526,0.6120809817619004,0.07625460302225018,0.12541666666666668,0.9833333333333333,0.27791666666666665,0.005,-0.2143798221839952,-0.6573515865674023,-0.0036975149684749494,0.02092644436925184,3.4543078775227274,5.480707702392179,1.767695151422096,9.067321915636414,3.413378037364906,5.418266005499938,3.448110214715678,5.44522101531023,-1.0904225636459888,-20.903468518430987,0.5516666769981384,0.25164583333333335,0.0,92.77114415168762,0,221584
cap_perp,3,18,1,0.11416666666666667,3.3155340726028073,3.1430215626561364,4.725330352783203,8.324329376220703,-0.1726219380831268,0.16000567376613617,0.03003626223653555,-0.5360837565510331,-2.3423487282006024,0.5178276751171871,0.008885835810723013,0.6348945516154028,0.08698882158745497,0.09041666666666667,0.9858333333333333,0.29,0.006666666666666667,-0.1853198932180199,-0.6369445080556762,-0.0019158532346164525,0.022317083014640957,3.456996746725398,5.625565794879692,1.7487708245883602,9.46871102698598,3.4114119274033454,5.592128199631136,3.440726656846971,5.577399241411467,-0.865511000553767,-21.46075820480784,0.5458333492279053,0.27067708333333335,0.0,106.81032872200012,0,244198
cap_perp,3,19,1,0.11083333333333334,3.3245754460441086,3.1155915397089027,4.70839262008667,4.639709234237671,-0.19248035739253586,0.18596754223108292,0.014935695100575686,-0.5574363797032917,-2.503524753755163,0.5075422726833555,0.003985836200677853,0.6352776354902465,0.05794013690661745,0.12,0.9929166666666667,0.29041666666666666,0.0033333333333333335,-0.19674375746056577,-0.6291705083026328,-0.002771132868364042,0.022180602427979465,3.4665417359747286,5.777439675825972,1.8189161458611767,9.020108992830917,3.411411694863655,5.717188918553305,3.448724238167238,5.7340331760126695,-0.9721960079514732,-22.28211571437617,0.5533333420753479,0.2699375,0.0,112.43536591529846,0,259522
cap_perp,3,20,1,0.11,3.334932905713595,3.1131046575027312,4.568944215774536,3.437003254890442,-0.2685853996674996,0.19137223809957504,0.007861016318202019,-0.6340388883180264,-2.783873946051937,0.46781279066014725,0.0025153318740105905,0.6065515422782863,0.045623105314577306,0.14250000000000002,0.9962500000000001,0.26875,0.0016666666666666668,-0.22428259711886922,-0.6824219659761822,-0.002797376361026079,0.023903194924350828,3.465794851444919,5.811970857652314,1.802124751984496,9.764715110602467,3.411400315963956,5.76538393376905,3.4460424629111834,5.792352018522388,-1.1457995005138217,-26.32949841653307,0.4491666555404663,0.23130208333333332,0.0,94.5817539691925,0,237290
cap_perp,3,21,1,0.11,3.163160186067801,3.005866670678327,4.621487855911255,2.1738038063049316,-0.3936929911410031,0.19675961136817932,0.019699416123330593,-0.8012800699457931,-2.859525869892146,0.400770498894902,0.0009564088832662673,0.5489966302603437,0.028907882941409592,0.18666666666666668,0.9983333333333333,0.20583333333333334,0.0008333333333333334,-0.299267903460718,-0.6521447943684568,-0.005711902712027714,0.023923377317842096,3.473458927784199,5.845004274869971,1.903554063409214,10.324042662467303,3.413443507854822,5.8047187976603,3.453636467982766,5.803821819415965,-1.4755845071499547,-29.55379305422306,0.3908333480358124,0.1976875,0.0,88.09060311317444,0,206194
cap_perp,3,22,1,0.11666666666666667,3.393523641784411,3.2318659186629723,5.102747678756714,3.6342639923095703,-0.3503925572047592,0.20352766662836075,0.02797639835625887,-0.7592121331815374,-2.9149961713300927,0.41217266784320605,0.0010937212063584357,0.5636254746839797,0.02922812619163747,0.19041666666666668,0.9979166666666667,0.21458333333333335,0.0008333333333333334,-0.2898251239511548,-0.6489079459753149,-0.0033476707809813734,0.029857246505562214,3.4782274446138928,5.864253282470425,1.9606564357318161,11.451639188947267,3.412665071420364,5.810090672981392,3.452245197294312,5.824194407901128,-1.4337322445462148,-32.63906413485607,0.28833332657814026,0.16440625,0.0,56.91370511054993,0,150937
cap_perp,3,23,1,0.115,3.323428922071912,3.02821158380902,4.692531108856201,-1.6492241024971008,-0.3857289348139117,0.18039929866790771,0.03646792285144329,-0.8133919554617521,-3.01530115037218,0.382542895534037,0.00018382763230467556,0.5309608420359443,0.005606659897731016,0.23041666666666666,0.9991666666666666,0.20458333333333334,0.0,-0.32077214688480715,-0.6310495594328189,-0.007892645228857645,0.02705868640798144,3.4931525515909656,5.948889645338349,2.08310816836101,11.969667203820137,3.413118419799596,5.9237803573501715,3.469674707152909,5.898914538458896,-1.5510886972028919,-34.81469613523532,0.3308333456516266,0.17841666666666667,0.0,80.74976396560669,0,173928
cap_perp,3,24,1,0.105,3.3900154689125346,3.072113970807683,5.097076177597046,0.8284720256924629,-0.46219262876892264,0.17417746782302856,0.041293028742074966,-0.9319438523354582,-3.055527701630946,0.35396267390005015,0.0008400268847305085,0.5083521814728327,0.02886913410798291,0.24083333333333334,0.9991666666666666,0.185,0.0008333333333333334,-0.32733149716393317,-0.6546489538730134,-0.008130327080441112,0.022436279351823032,3.4970647883712416,6.044458511553454,2.047744799142633,12.998037860222261,3.4079585278287587,5.9999785876029925,3.4588444199594397,6.0107226311954465,-1.7382506061624734,-40.45618896606068,0.2591666579246521,0.16025,0.0,75.24199724197388,0,173232
cap_perp,3,25,1,0.11166666666666666,3.4417808699870402,2.790946282983841,4.5669403076171875,-6.269944667816162,-0.522545544266856,0.19507642835378647,0.07148569822311401,-0.974291478269765,-3.2139553934876393,0.32865253040772585,2.768297561335153e-06,0.4927054293661436,6.123428144848083e-05,0.25416666666666665,1.0,0.1575,0.0,-0.33838784530074995,-0.6088885490673384,-0.006595214391604544,0.027451161295175552,3.5122477541173494,6.0449309675328,1.9637923129604955,13.388667561219442,3.41059761423239,5.990889082390966,3.4700324041677133,6.019541800967987,-1.7590595128387214,-41.45843829830488,0.2941666543483734,0.16209375,0.0,102.61111235618591,0,206842
cap_perp,3,26,1,0.10666666666666667,3.498175999039449,2.8477888669993723,4.357608079910278,-5.502254962921143,-0.5507833327850191,0.18778116255998611,0.06970785185694695,-1.021445697412322,-3.1935203309316837,0.32414035738391245,4.98447969340623e-06,0.4737681168968233,0.0001268745260634799,0.27208333333333334,1.0,0.14500000000000002,0.0,-0.3722240720835239,-0.5827653943178909,-0.007695815607363513,0.025291044157929717,3.496974459242799,6.045051719098098,2.0103180655773443,12.685747397235389,3.412967104990999,6.004841814734059,3.4803907221678485,6.013603649872941,-1.898047651356707,-39.42973366200924,0.27000001072883606,0.1630625,0.0,79.44759798049927,0,191883
cap_perp,3,27,1,0.11083333333333334,3.3576885110494836,2.861776643162642,4.4853034019470215,-5.3309080600738525,-0.3930770216250676,0.24201767891645432,0.06972407549619675,-0.8030276931433743,-3.1610572455192276,0.4052308063458865,5.066731400047354e-06,0.5418806002566705,0.0001408257530782635,0.16416666666666668,1.0,0.19874999999999998,0.0,-0.25569430330550247,-0.5928540771259568,-0.004893227282561218,0.02660915289903642,3.4856368766940546,6.172992321922667,1.7951640322785514,13.389615256513956,3.4114116884475045,6.1484642006811825,3.455328858463848,6.130989199392431,-1.3519662560786432,-41.49807904720306,0.41583332419395447,0.22925,0.0,160.03416633605957,0,295971
cap_perp,3,28,1,0.1125,3.5035348420863333,3.1871067768728927,4.79753565788269,3.5091267824172974,-0.36278626645565965,0.24677464365959167,0.08134635910391808,-0.7879158490544261,-3.042501689639278,0.41435797052058965,0.0008726670510576123,0.5575518058415407,0.02888654527880074,0.15666666666666668,0.9991666666666666,0.21750000000000003,0.0008333333333333334,-0.28377254681662945,-0.5636986159900698,-0.0026333901412212033,0.026231218543834985,3.4637294383676576,6.22763234999402,1.789710146420917,13.125527914637374,3.4134434190614202,6.187444765515361,3.459482330164489,6.202066670775899,-1.3658819820731878,-40.33577852209409,0.3383333384990692,0.18394791666666666,0.0,91.21228003501892,0,230464
cap_perp,3,29,1,0.11333333333333333,3.2811161236217057,3.03366484343046,4.833986043930054,-2.369169235229492,-0.351721745452766,0.256062850356102,0.08108222857117653,-0.737570739874534,-3.096051152854015,0.4484221513246835,0.000128340577810293,0.5944866200296162,0.002854061280403164,0.13583333333333333,0.9991666666666666,0.2275,0.0,-0.25122088078350846,-0.542175056612741,-0.00239140597088713,0.02895027406164445,3.489076051481348,6.317916609605523,1.8202595434970918,13.307255095171035,3.413238760207218,6.292969867862501,3.462292385906302,6.238614414081807,-1.3037482481015226,-40.614344246784846,0.3058333396911621,0.16641666666666666,0.0,85.02616930007935,0,219233
cap_perp,3,30,1,0.1175,3.265682696254684,2.850594174078793,4.226306676864624,-5.856500625610352,-0.584829104383607,0.23781028389930725,0.09762159734964371,-1.0610453713634755,-3.2989611662333487,0.30132722085996116,3.2384947341216947e-06,0.46675918523275955,8.57142757514343e-05,0.3229166666666667,1.0,0.13208333333333333,0.0,-0.4583577574964217,-0.5354449384294201,-0.005671587583367797,0.026852304284111596,3.5020154070301777,6.306185356902499,2.0020893791815975,13.689368796922386,3.412774127068001,6.285678263686689,3.4879546556462095,6.241504895466733,-2.188447134072582,-43.651891822318234,0.19499999284744263,0.1395625,0.0,47.722710847854614,0,137475
cap_perp,3,31,1,0.11416666666666667,3.2861725181163832,2.7289056133121283,3.596926689147949,-7.79365348815918,-0.6774837627386053,0.24804022908210754,0.11647650226950645,-1.2940138261237266,-3.3818576504578877,0.23856524647540936,4.691055227244009e-07,0.3820240378032822,1.2023272971831182e-05,0.36416666666666664,1.0,0.08375,0.0,-0.4668560946273111,-0.5376839891055594,-0.004653913858348135,0.036056833532638846,3.515986832218103,6.367381219996062,2.1325390133640054,14.431887588440294,3.4123977990781498,6.3336744849958375,3.4963232148264307,6.28508861315113,-2.378104332812751,-46.88517139643431,0.19750000536441803,0.14147916666666666,0.0,66.58665609359741,0,188487
cap_perp,3,32,1,0.1125,3.290485622629592,2.722629107451329,4.0688557624816895,-7.312897443771362,-0.6341075794278488,0.24516808986663818,0.12098878994584084,-1.1981600094514722,-3.2450713150994615,0.26339011053217826,1.2233362083628001e-06,0.4305409935270227,2.4108909223332366e-05,0.32999999999999996,1.0,0.10708333333333334,0.0,-0.4512408829845913,-0.5397444918756336,-0.006656018484476893,0.03535378601402044,3.5074549905535344,6.418581914718178,2.0431403991155084,15.110156199517142,3.413443439995394,6.3867827292611015,3.487114751566793,6.365758519026757,-2.205313379354775,-48.27310074947774,0.25583332777023315,0.14141666666666666,0.0,85.94394063949585,0,170510
cap_perp,3,33,1,0.115,3.536122500119359,2.8763603097916546,4.736057281494141,-6.957348346710205,-0.5271633501891241,0.24422727525234222,0.1387670561671257,-1.0042219108418229,-3.3084053455496023,0.3175979787311947,1.3734606994594335e-06,0.48151326099824443,3.044774009794284e-05,0.30041666666666667,1.0,0.14416666666666667,0.0,-0.38400296721453925,-0.48916560833627776,-0.004723727635860386,0.025785850516840583,3.5071874526527522,6.418600172517429,2.0098640249915336,14.36692629866765,3.410527590616735,6.399658031599631,3.491465393968772,6.4028178709475085,-1.9184734214656056,-44.317892764558394,0.2758333384990692,0.1699375,0.0,86.34366846084595,0,196160
cap_perp,3,34,1,0.11833333333333333,3.3363099976583164,2.8576314170779136,4.514379501342773,-5.059973239898682,-0.4269480526660724,0.26927706599235535,0.13793927431106567,-0.8628849093602508,-3.1935990253271376,0.3461599048424372,1.110089927825075e-05,0.5063204490701799,0.00021012876111430674,0.26416666666666666,1.0,0.17625000000000002,0.0,-0.3402444457958045,-0.4908791240999467,-0.0043895491034889045,0.026292063202563443,3.4872374147613967,6.557449446447384,2.019940713051845,13.34247056119786,3.413443408311988,6.523579598671705,3.4815583173536453,6.479988798830343,-1.766447512707673,-43.96435636768739,0.33666667342185974,0.19584375,0.0,99.86469841003418,0,230305
cap_perp,3,35,1,0.11416666666666667,3.1898372578389287,2.8368953364201204,4.261849403381348,-6.339412689208984,-0.5216426576829205,0.2678299993276596,0.1420028880238533,-1.0286014358533377,-3.1947967979909238,0.33769511144877773,1.724357975588517e-06,0.49262181639368074,5.1900330014403765e-05,0.26583333333333337,1.0,0.15166666666666667,0.0,-0.38718239884073324,-0.4729954171568057,-0.006988442744164149,0.03083960360774654,3.491158585564955,6.55938339071489,1.9546114101533731,14.46159125407073,3.413443319971164,6.54064544486442,3.4836353301930467,6.4668864384064175,-1.797519792765379,-43.85347857058048,0.27166667580604553,0.16066666666666668,0.0,79.21100282669067,0,188676
cap_perp,3,36,1,0.11916666666666667,3.299036459187814,2.774803959831826,3.912937045097351,-7.405179023742676,-0.5958064924989595,0.25967317819595337,0.1376251056790352,-1.1297547464610274,-3.2659864191169685,0.28658615335336285,6.225063976570701e-07,0.44569349014037196,1.7954889214879004e-05,0.3408333333333333,1.0,0.12541666666666668,0.0,-0.4524432855618832,-0.4950689612707374,-0.008422071314560558,0.03189074277994223,3.520743654677755,6.525505394412066,2.022815382962559,15.731022887799874,3.4112340195408026,6.5053659627177005,3.4844539063425026,6.468734895741605,-2.2441503650322554,-48.80233605206013,0.20333333313465118,0.1436875,0.0,59.83799362182617,0,159025
cap_perp,3,37,1,0.11333333333333333,3.2531523311293697,2.8083010996436566,3.9549362659454346,-7.49448299407959,-0.7491043777434001,0.24482820183038712,0.1266692653298378,-1.4273348806883468,-3.3339803083901742,0.19608422461786934,6.268947189262878e-07,0.3455873709680681,1.6538661978331814e-05,0.46458333333333335,1.0,0.06625,0.0,-0.5570699721001954,-0.48804492408089095,-0.009751256069561672,0.02970556824322557,3.529260585609498,6.579586781556846,2.178079591520886,16.49323037441338,3.406525660574075,6.549332685710239,3.5109994355647642,6.4900531241113635,-2.910739731738965,-51.91410456975301,0.16333332657814026,0.12552083333333333,0.0,30.546056032180786,0,118344
cap_perp,3,38,1,0.11583333333333333,3.224399113416691,2.644295445606537,3.3365213871002197,-11.921232223510742,-0.8181911239643038,0.23948710411787033,0.12799657881259918,-1.595298179764216,-3.446429615967218,0.14476695787045174,7.397828843177866e-09,0.2850972595792687,1.9779424590157522e-07,0.54625,1.0,0.042083333333333334,0.0,-0.6655814158769673,-0.5073064396907869,-0.011757709449840087,0.032665610490366814,3.582521265821656,6.520058116411904,2.3123316761954382,17.49005854147292,3.404423472678266,6.492034040342538,3.5285986306334785,6.498180734986186,-3.5017776979381843,-58.323816079348326,0.1341666728258133,0.11026041666666667,0.0,30.050564289093018,0,93783
cap_perp,3,39,1,0.115,3.0498990596383875,2.6444339986450114,3.131646752357483,-15.447531700134277,-0.9033130402622433,0.2475479319691658,0.12366920709609985,-1.8533098052596393,-3.5130624087792697,0.07755655018925878,2.543247168254911e-10,0.1941596730667554,6.5055878246731266e-09,0.7479166666666667,1.0,0.020416666666666666,0.0,-0.8503046755476646,-0.5119114198876369,-0.01628568380413985,0.03417693957686424,3.5832718580056704,6.6499598933385915,2.6281431449041657,18.8930081743732,3.392721152112226,6.6147046017393745,3.521310719625884,6.531774632514449,-4.781328730663906,-62.734647180239364,0.11916666477918625,0.10785416666666667,0.0,18.43440532684326,0,66476
cap_perp,3,40,1,0.11416666666666667,3.1641979069238717,2.690511126222151,2.9716835021972656,-17.142967224121094,-0.9176782591594383,0.22315910458564758,0.11912375316023827,-1.975680779861547,-3.5544981111975247,0.0669163043128235,3.8416120732811794e-11,0.18443375339059898,1.06830651063819e-09,0.7854166666666667,1.0,0.012916666666666667,0.0,-0.8460977721021455,-0.5486855351358033,-0.015668548922623694,0.0347484122402966,3.6092222996278402,6.562204866838659,2.5025723962671114,20.92483086153686,3.4082245056083122,6.542127706764896,3.5410540076074577,6.535924676093268,-4.947180782438567,-71.5931617351373,0.12416666746139526,0.10438541666666666,0.0,21.118231534957886,0,80780
